Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec,TimeStamp
17420000,17425000,5706,5000,1771551.0,6677.9893797,20171107-234611
17425000,17430000,5707,5000,1771853.0,6677.95593672,20171107-234611
17430000,17435000,5708,5000,1772155.0,6678.63585422,20171107-234611
17435000,17440000,5709,5000,1772457.0,6679.09989909,20171107-234611
17440000,17445000,5710,5000,1772759.0,6679.67175285,20171107-234611
17445000,17450000,5711,5000,1773061.0,6680.04873304,20171107-234611
17450000,17455000,5712,5000,1773363.0,6680.43903738,20171107-234611
17455000,17460000,5713,5000,1773665.0,6681.03138427,20171107-234611
17460000,17465000,5714,5000,1773967.0,6681.40977971,20171107-234611
17465000,17470000,5715,5000,1774270.0,6681.99860011,20171107-234611
17470000,17475000,5716,5000,1774572.0,6682.35222595,20171107-234611
17475000,17480000,5717,5000,1774874.0,6682.94511264,20171107-234611
17480000,17485000,5718,5000,1775176.0,6683.51292115,20171107-234611
17485000,17490000,5719,5000,1775478.0,6683.8656152,20171107-234611
17490000,17495000,5720,5000,1775780.0,6684.4452284,20171107-234611
17495000,17500000,5721,5000,1776082.0,6684.83077704,20171107-234611
17500000,17505000,5722,5000,1776384.0,6685.39942267,20171107-234611
17505000,17510000,5723,5000,1776686.0,6685.77213748,20171107-234611
17510000,17515000,5724,5000,1776988.0,6686.15993014,20171107-234611
17515000,17520000,5725,5000,1777290.0,6686.74185357,20171107-234611
17520000,17525000,5726,5000,1777592.0,6687.26233865,20171107-234611
17525000,17530000,5727,5000,1777895.0,6687.57923274,20171107-234611
17530000,17535000,5728,5000,1778197.0,6687.96679616,20171107-234612
17535000,17540000,5729,5000,1778499.0,6688.28602912,20171107-234612
17540000,17545000,5730,5000,1778801.0,6688.7962859,20171107-234612
17545000,17550000,5731,5000,1779103.0,6689.13677931,20171107-234612
17550000,17555000,5732,5000,1779405.0,6689.66241424,20171107-234612
17555000,17560000,5733,5000,1779707.0,6690.17922306,20171107-234612
17560000,17565000,5734,5000,1780009.0,6690.70424078,20171107-234612
17565000,17570000,5735,5000,1780311.0,6691.22506154,20171107-234612
17570000,17575000,5736,5000,1780613.0,6691.54188665,20171107-234612
17575000,17580000,5737,5000,1780915.0,6692.10898959,20171107-234612
17580000,17585000,5738,5000,1781217.0,6692.45757665,20171107-234612
17585000,17590000,5739,5000,1781520.0,6693.02208718,20171107-234612
17590000,17595000,5740,5000,1781822.0,6693.74254028,20171107-234612
17595000,17600000,5741,5000,1782124.0,6694.12700484,20171107-234612
17600000,17605000,5742,5000,1782426.0,6694.09322017,20171107-234612
17605000,17610000,5743,5000,1782728.0,6693.2593403,20171107-234612
17610000,17615000,5744,5000,1783030.0,6693.19811335,20171107-234612
17615000,17620000,5745,5000,1783332.0,6693.13517139,20171107-234612
17620000,17625000,5746,5000,1783634.0,6692.25380363,20171107-234612
17625000,17630000,5747,5000,1783936.0,6691.22903031,20171107-234612
17630000,17635000,5748,5000,1784238.0,6690.33790536,20171107-234612
17635000,17640000,5749,5000,1784540.0,6690.25773516,20171107-234612
17640000,17645000,5750,5000,1784842.0,6689.36978533,20171107-234612
17645000,17650000,5751,5000,1785144.0,6688.5228688,20171107-234613
17650000,17655000,5752,5000,1785447.0,6688.49123859,20171107-234613
17655000,17660000,5753,5000,1785749.0,6688.47848671,20171107-234613
17660000,17665000,5754,5000,1786051.0,6688.43671677,20171107-234613
17665000,17670000,5755,5000,1786353.0,6688.40197094,20171107-234613
17670000,17675000,5756,5000,1786655.0,6688.36981605,20171107-234613
17675000,17680000,5757,5000,1786957.0,6688.32613533,20171107-234613
17680000,17685000,5758,5000,1787259.0,6688.28013671,20171107-234613
17685000,17690000,5759,5000,1787561.0,6687.41749091,20171107-234613
17690000,17695000,5760,5000,1787863.0,6686.53309594,20171107-234613
17695000,17700000,5761,5000,1788165.0,6685.65499047,20171107-234613
17700000,17705000,5762,5000,1788467.0,6685.60703769,20171107-234613
17705000,17710000,5763,5000,1788770.0,6684.75644467,20171107-234613
17710000,17715000,5764,5000,1789072.0,6683.92988726,20171107-234613
17715000,17720000,5765,5000,1789374.0,6683.05588947,20171107-234613
17720000,17725000,5766,5000,1789676.0,6682.88432022,20171107-234613
17725000,17730000,5767,5000,1789978.0,6682.85258351,20171107-234613
17730000,17735000,5768,5000,1790280.0,6682.80913518,20171107-234614
17735000,17740000,5769,5000,1790582.0,6682.77707172,20171107-234614
17740000,17745000,5770,5000,1790884.0,6681.92036677,20171107-234614
17745000,17750000,5771,5000,1791186.0,6682.54437067,20171107-234614
17750000,17755000,5772,5000,1791488.0,6683.09815808,20171107-234614
17755000,17760000,5773,5000,1791790.0,6683.65171979,20171107-234614
17760000,17765000,5774,5000,1792092.0,6684.33241455,20171107-234614
17765000,17770000,5775,5000,1792394.0,6684.88087619,20171107-234614
17770000,17775000,5776,5000,1792697.0,6685.20577541,20171107-234614
17775000,17780000,5777,5000,1792999.0,6685.52472811,20171107-234614
17780000,17785000,5778,5000,1793301.0,6685.89056502,20171107-234614
17785000,17790000,5779,5000,1793603.0,6686.21242072,20171107-234614
17790000,17795000,5780,5000,1793905.0,6686.13353868,20171107-234614
17795000,17800000,5781,5000,1794207.0,6686.46710894,20171107-234614
17800000,17805000,5782,5000,1794509.0,6686.43807618,20171107-234614
17805000,17810000,5783,5000,1794811.0,6686.40502685,20171107-234614
17810000,17815000,5784,5000,1795113.0,6686.73105829,20171107-234614
17815000,17820000,5785,5000,1795415.0,6686.55018848,20171107-234614
17820000,17825000,5786,5000,1795717.0,6686.48357325,20171107-234614
17825000,17830000,5787,5000,1796019.0,6686.41784825,20171107-234614
17830000,17835000,5788,5000,1796321.0,6686.75495887,20171107-234614
17835000,17840000,5789,5000,1796623.0,6687.41403357,20171107-234614
17840000,17845000,5790,5000,1796925.0,6687.9330928,20171107-234614
17845000,17850000,5791,5000,1797228.0,6688.26086468,20171107-234614
17850000,17855000,5792,5000,1797530.0,6688.57689777,20171107-234614
17855000,17860000,5793,5000,1797832.0,6688.89064141,20171107-234614
17860000,17865000,5794,5000,1798134.0,6688.82282169,20171107-234614
17865000,17870000,5795,5000,1798436.0,6688.72859129,20171107-234615
17870000,17875000,5796,5000,1798738.0,6689.06178419,20171107-234615
17875000,17880000,5797,5000,1799040.0,6689.04209683,20171107-234615
17880000,17885000,5798,5000,1799342.0,6689.01582361,20171107-234615
17885000,17890000,5799,5000,1799644.0,6689.39043337,20171107-234615
17890000,17895000,5800,5000,1799946.0,6689.77303912,20171107-234615
17895000,17900000,5801,5000,1800248.0,6690.49614294,20171107-234615
17900000,17905000,5802,5000,1800550.0,6690.86958645,20171107-234615
17905000,17910000,5803,5000,1800852.0,6690.03693577,20171107-234615
17910000,17915000,5804,5000,1801154.0,6690.57793434,20171107-234615
17915000,17920000,5805,5000,1801457.0,6691.11027003,20171107-234615
17920000,17925000,5806,5000,1801759.0,6691.45236389,20171107-234615
17925000,17930000,5807,5000,1802061.0,6691.79510084,20171107-234615
17930000,17935000,5808,5000,1802363.0,6691.71537353,20171107-234615
17935000,17940000,5809,5000,1802665.0,6692.03327953,20171107-234615
17940000,17945000,5810,5000,1802967.0,6692.3662651,20171107-234615
17945000,17950000,5811,5000,1803269.0,6692.32354896,20171107-234615
17950000,17955000,5812,5000,1803571.0,6692.67557592,20171107-234615
17955000,17960000,5813,5000,1803873.0,6692.59944698,20171107-234615
17960000,17965000,5814,5000,1804176.0,6692.93920763,20171107-234615
17965000,17970000,5815,5000,1804478.0,6692.86602519,20171107-234615
17970000,17975000,5816,5000,1804780.0,6693.20917167,20171107-234615
17975000,17980000,5817,5000,1805082.0,6693.56201464,20171107-234615
17980000,17985000,5818,5000,1805384.0,6693.94153533,20171107-234615
17985000,17990000,5819,5000,1805686.0,6693.89402531,20171107-234615
17990000,17995000,5820,5000,1805988.0,6693.84901037,20171107-234615
17995000,18000000,5821,5000,1806290.0,6693.82406041,20171107-234615
18000000,18005000,5822,5000,1806592.0,6694.17785965,20171107-234616
18005000,18010000,5823,5000,1806906.0,6694.45507778,20171107-234616
18010000,18015000,5824,5000,1807220.0,6694.87132477,20171107-234616
18015000,18020000,5825,5000,1807534.0,6695.28294378,20171107-234616
18020000,18025000,5826,5000,1807848.0,6695.64626041,20171107-234616
18025000,18030000,5827,5000,1808163.0,6696.05562424,20171107-234616
18030000,18035000,5828,5000,1808477.0,6696.0423165,20171107-234616
18035000,18040000,5829,5000,1808791.0,6696.43081011,20171107-234616
18040000,18045000,5830,5000,1809105.0,6696.81256479,20171107-234616
18045000,18050000,5831,5000,1809419.0,6696.79125252,20171107-234616
18050000,18055000,5832,5000,1809733.0,6697.14402963,20171107-234616
18055000,18060000,5833,5000,1810047.0,6697.13292112,20171107-234616
18060000,18065000,5834,5000,1810362.0,6697.85439264,20171107-234616
18065000,18070000,5835,5000,1810676.0,6698.23306103,20171107-234616
18070000,18075000,5836,5000,1810990.0,6697.42409938,20171107-234616
18075000,18080000,5837,5000,1811304.0,6697.39083194,20171107-234616
18080000,18085000,5838,5000,1811618.0,6696.59368967,20171107-234616
18085000,18090000,5839,5000,1811932.0,6695.8189589,20171107-234616
18090000,18095000,5840,5000,1812246.0,6695.82957368,20171107-234616
18095000,18100000,5841,5000,1812560.0,6695.00212701,20171107-234616
18100000,18105000,5842,5000,1812874.0,6694.06463638,20171107-234616
18105000,18110000,5843,5000,1813189.0,6693.26103643,20171107-234617
18110000,18115000,5844,5000,1813503.0,6693.24388424,20171107-234617
18115000,18120000,5845,5000,1813817.0,6692.43783085,20171107-234617
18120000,18125000,5846,5000,1814131.0,6692.42436891,20171107-234617
18125000,18130000,5847,5000,1814445.0,6691.61497961,20171107-234617
18130000,18135000,5848,5000,1814759.0,6691.58567869,20171107-234617
18135000,18140000,5849,5000,1815073.0,6691.54728335,20171107-234617
18140000,18145000,5850,5000,1815387.0,6691.50833133,20171107-234617
18145000,18150000,5851,5000,1815702.0,6691.47303152,20171107-234617
18150000,18155000,5852,5000,1816016.0,6690.66969687,20171107-234617
18155000,18160000,5853,5000,1816330.0,6691.36956491,20171107-234617
18160000,18165000,5854,5000,1816644.0,6691.74254783,20171107-234617
18165000,18170000,5855,5000,1816958.0,6690.93027195,20171107-234617
18170000,18175000,5856,5000,1817272.0,6690.11399937,20171107-234617
18175000,18180000,5857,5000,1817586.0,6690.07646829,20171107-234617
18180000,18185000,5858,5000,1817900.0,6690.03533477,20171107-234617
18185000,18190000,5859,5000,1818215.0,6689.99336471,20171107-234617
18190000,18195000,5860,5000,1818529.0,6690.68389292,20171107-234617
18195000,18200000,5861,5000,1818843.0,6690.89440365,20171107-234617
18200000,18205000,5862,5000,1819157.0,6690.06929545,20171107-234618
18205000,18210000,5863,5000,1819471.0,6689.24022509,20171107-234618
18210000,18215000,5864,5000,1819785.0,6689.22738686,20171107-234618
18215000,18220000,5865,5000,1820099.0,6688.41082844,20171107-234618
18220000,18225000,5866,5000,1820414.0,6689.06965927,20171107-234618
18225000,18230000,5867,5000,1820728.0,6689.63458335,20171107-234618
18230000,18235000,5868,5000,1821042.0,6690.21551133,20171107-234618
18235000,18240000,5869,5000,1821356.0,6690.59778988,20171107-234618
18240000,18245000,5870,5000,1821670.0,6691.17768081,20171107-234618
18245000,18250000,5871,5000,1821984.0,6691.7507161,20171107-234618
18250000,18255000,5872,5000,1822299.0,6692.14054029,20171107-234618
18255000,18260000,5873,5000,1822613.0,6692.52134178,20171107-234618
18260000,18265000,5874,5000,1822927.0,6692.89203122,20171107-234618
18265000,18270000,5875,5000,1823241.0,6693.25811142,20171107-234618
18270000,18275000,5876,5000,1823555.0,6693.82951419,20171107-234618
18275000,18280000,5877,5000,1823869.0,6694.21076891,20171107-234618
18280000,18285000,5878,5000,1824183.0,6694.58259879,20171107-234618
18285000,18290000,5879,5000,1824497.0,6694.95141336,20171107-234618
18290000,18295000,5880,5000,1824812.0,6695.35096319,20171107-234618
18295000,18300000,5881,5000,1825126.0,6695.92190022,20171107-234618
18300000,18305000,5882,5000,1825440.0,6696.47416015,20171107-234618
18305000,18310000,5883,5000,1825754.0,6697.04964312,20171107-234618
18310000,18315000,5884,5000,1826068.0,6697.435481,20171107-234618
18315000,18320000,5885,5000,1826382.0,6697.80634423,20171107-234618
18320000,18325000,5886,5000,1826696.0,6698.39275065,20171107-234618
18325000,18330000,5887,5000,1827011.0,6698.77682089,20171107-234618
18330000,18335000,5888,5000,1827325.0,6699.36491996,20171107-234618
18335000,18340000,5889,5000,1827639.0,6699.93941065,20171107-234618
18340000,18345000,5890,5000,1827953.0,6700.30224248,20171107-234618
18345000,18350000,5891,5000,1828267.0,6700.68801725,20171107-234618
18350000,18355000,5892,5000,1828581.0,6701.0711805,20171107-234619
18355000,18360000,5893,5000,1828895.0,6701.65495408,20171107-234619
18360000,18365000,5894,5000,1829209.0,6702.03075854,20171107-234619
18365000,18370000,5895,5000,1829523.0,6702.61342082,20171107-234619
18370000,18375000,5896,5000,1829838.0,6703.19918516,20171107-234619
18375000,18380000,5897,5000,1830152.0,6703.90664062,20171107-234619
18380000,18385000,5898,5000,1830466.0,6704.29045406,20171107-234619
18385000,18390000,5899,5000,1830780.0,6703.35596361,20171107-234619
18390000,18395000,5900,5000,1831094.0,6703.32338347,20171107-234619
18395000,18400000,5901,5000,1831408.0,6702.51087594,20171107-234619
18400000,18405000,5902,5000,1831722.0,6702.47198128,20171107-234619
18405000,18410000,5903,5000,1832036.0,6701.6589296,20171107-234619
18410000,18415000,5904,5000,1832351.0,6701.63986759,20171107-234619
18415000,18420000,5905,5000,1832665.0,6701.62756725,20171107-234619
18420000,18425000,5906,5000,1832979.0,6701.6128527,20171107-234619
18425000,18430000,5907,5000,1833293.0,6701.59245441,20171107-234619
18430000,18435000,5908,5000,1833607.0,6700.78690261,20171107-234619
18435000,18440000,5909,5000,1833921.0,6700.75982816,20171107-234619
18440000,18445000,5910,5000,1834235.0,6699.95080446,20171107-234619
18445000,18450000,5911,5000,1834549.0,6699.91393086,20171107-234619
18450000,18455000,5912,5000,1834864.0,6699.10043104,20171107-234620
18455000,18460000,5913,5000,1835178.0,6699.07203892,20171107-234620
18460000,18465000,5914,5000,1835492.0,6699.0388651,20171107-234620
18465000,18470000,5915,5000,1835806.0,6698.23024077,20171107-234620
18470000,18475000,5916,5000,1836120.0,6698.2033127,20171107-234620
18475000,18480000,5917,5000,1836434.0,6697.40845274,20171107-234620
18480000,18485000,5918,5000,1836748.0,6697.20483662,20171107-234620
18485000,18490000,5919,5000,1837062.0,6697.17231974,20171107-234620
18490000,18495000,5920,5000,1837376.0,6697.15258333,20171107-234620
18495000,18500000,5921,5000,1837691.0,6697.14215995,20171107-234620
18500000,18505000,5922,5000,1838005.0,6697.12179565,20171107-234620
18505000,18510000,5923,5000,1838319.0,6696.30743595,20171107-234620
18510000,18515000,5924,5000,1838633.0,6695.50539952,20171107-234620
18515000,18520000,5925,5000,1838947.0,6695.4865323,20171107-234620
18520000,18525000,5926,5000,1839261.0,6695.48198441,20171107-234620
18525000,18530000,5927,5000,1839575.0,6695.45793934,20171107-234620
18530000,18535000,5928,5000,1839889.0,6694.66079431,20171107-234620
18535000,18540000,5929,5000,1840203.0,6693.87553015,20171107-234621
18540000,18545000,5930,5000,1840518.0,6693.86072503,20171107-234621
18545000,18550000,5931,5000,1840832.0,6693.05507323,20171107-234621
18550000,18555000,5932,5000,1841146.0,6692.13736858,20171107-234621
18555000,18560000,5933,5000,1841460.0,6692.12048269,20171107-234621
18560000,18565000,5934,5000,1841774.0,6692.09524288,20171107-234621
18565000,18570000,5935,5000,1842088.0,6692.07093348,20171107-234621
18570000,18575000,5936,5000,1842402.0,6692.02519011,20171107-234621
18575000,18580000,5937,5000,1842716.0,6691.84478029,20171107-234621
18580000,18585000,5938,5000,1843030.0,6691.04070277,20171107-234621
18585000,18590000,5939,5000,1843345.0,6690.22326158,20171107-234621
18590000,18595000,5940,5000,1843659.0,6690.18602729,20171107-234621
18595000,18600000,5941,5000,1843973.0,6690.15052485,20171107-234621
18600000,18605000,5942,5000,1844287.0,6689.33997366,20171107-234621
18605000,18610000,5943,5000,1844601.0,6688.52240088,20171107-234621
18610000,18615000,5944,5000,1844915.0,6687.70925956,20171107-234622
18615000,18620000,5945,5000,1845229.0,6687.70593167,20171107-234622
18620000,18625000,5946,5000,1845543.0,6686.91174473,20171107-234622
18625000,18630000,5947,5000,1845858.0,6686.9063149,20171107-234622
18630000,18635000,5948,5000,1846172.0,6686.89833319,20171107-234622
18635000,18640000,5949,5000,1846486.0,6686.85947745,20171107-234622
18640000,18645000,5950,5000,1846800.0,6686.85141417,20171107-234622
18645000,18650000,5951,5000,1847114.0,6686.03844751,20171107-234622
18650000,18655000,5952,5000,1847428.0,6686.03161307,20171107-234622
18655000,18660000,5953,5000,1847742.0,6685.22986047,20171107-234622
18660000,18665000,5954,5000,1848056.0,6684.44336971,20171107-234622
18665000,18670000,5955,5000,1848371.0,6683.6715551,20171107-234622
18670000,18675000,5956,5000,1848685.0,6683.50408393,20171107-234622
18675000,18680000,5957,5000,1848999.0,6683.53223845,20171107-234622
18680000,18685000,5958,5000,1849313.0,6683.54926883,20171107-234622
18685000,18690000,5959,5000,1849627.0,6683.57136634,20171107-234622
18690000,18695000,5960,5000,1849942.0,6683.57343085,20171107-234622
18695000,18700000,5961,5000,1850256.0,6682.81171963,20171107-234623
18700000,18705000,5962,5000,1850570.0,6682.79593966,20171107-234623
18705000,18710000,5963,5000,1850884.0,6682.79739463,20171107-234623
18710000,18715000,5964,5000,1851198.0,6682.78557973,20171107-234623
18715000,18720000,5965,5000,1851512.0,6682.0078407,20171107-234623
18720000,18725000,5966,5000,1851827.0,6681.20802202,20171107-234623
18725000,18730000,5967,5000,1852141.0,6680.44445192,20171107-234623
18730000,18735000,5968,5000,1852455.0,6680.47039864,20171107-234623
18735000,18740000,5969,5000,1852769.0,6679.68592449,20171107-234623
18740000,18745000,5970,5000,1853083.0,6679.67904539,20171107-234623
18745000,18750000,5971,5000,1853397.0,6679.71188693,20171107-234623
18750000,18755000,5972,5000,1853712.0,6678.94921983,20171107-234623
18755000,18760000,5973,5000,1854026.0,6678.97330955,20171107-234623
18760000,18765000,5974,5000,1854340.0,6678.97875087,20171107-234623
18765000,18770000,5975,5000,1854654.0,6678.84522258,20171107-234623
18770000,18775000,5976,5000,1854968.0,6678.85008153,20171107-234623
18775000,18780000,5977,5000,1855282.0,6678.1078539,20171107-234623
18780000,18785000,5978,5000,1855597.0,6678.09730668,20171107-234624
18785000,18790000,5979,5000,1855911.0,6678.12605314,20171107-234624
18790000,18795000,5980,5000,1856225.0,6677.31670248,20171107-234624
18795000,18800000,5981,5000,1856539.0,6676.55949105,20171107-234624
18800000,18805000,5982,5000,1856853.0,6676.56856868,20171107-234624
18805000,18810000,5983,5000,1857167.0,6676.59310016,20171107-234624
18810000,18815000,5984,5000,1857481.0,6675.82363089,20171107-234624
18815000,18820000,5985,5000,1857796.0,6675.0831516,20171107-234624
18820000,18825000,5986,5000,1858110.0,6675.09429229,20171107-234624
18825000,18830000,5987,5000,1858424.0,6675.09111578,20171107-234624
18830000,18835000,5988,5000,1858738.0,6674.30996712,20171107-234624
18835000,18840000,5989,5000,1859052.0,6674.31938487,20171107-234624
18840000,18845000,5990,5000,1859366.0,6673.54355071,20171107-234624
18845000,18850000,5991,5000,1859680.0,6672.78254397,20171107-234624
18850000,18855000,5992,5000,1859995.0,6672.79761866,20171107-234624
18855000,18860000,5993,5000,1860309.0,6672.05753279,20171107-234624
18860000,18865000,5994,5000,1860623.0,6671.94159007,20171107-234625
18865000,18870000,5995,5000,1860937.0,6671.95024475,20171107-234625
18870000,18875000,5996,5000,1861251.0,6671.91173404,20171107-234625
18875000,18880000,5997,5000,1861565.0,6671.91457558,20171107-234625
18880000,18885000,5998,5000,1861879.0,6672.6106665,20171107-234625
18885000,18890000,5999,5000,1862194.0,6673.00057695,20171107-234625
18890000,18895000,6000,5000,1862508.0,6672.24527184,20171107-234625
18895000,18900000,6001,5000,1862822.0,6671.49067707,20171107-234625
18900000,18905000,6002,5000,1863136.0,6671.52084621,20171107-234625
18905000,18910000,6003,5000,1863450.0,6671.53512278,20171107-234625
18910000,18915000,6004,5000,1863764.0,6671.52792902,20171107-234625
18915000,18920000,6005,5000,1864079.0,6671.55115267,20171107-234625
18920000,18925000,6006,5000,1864393.0,6671.57570234,20171107-234625
18925000,18930000,6007,5000,1864707.0,6670.80860424,20171107-234625
18930000,18935000,6008,5000,1865021.0,6670.83441432,20171107-234625
18935000,18940000,6009,5000,1865335.0,6670.84512043,20171107-234625
18940000,18945000,6010,5000,1865649.0,6670.0894518,20171107-234625
18945000,18950000,6011,5000,1865963.0,6670.09359784,20171107-234625
18950000,18955000,6012,5000,1866277.0,6670.11385571,20171107-234625
18955000,18960000,6013,5000,1866591.0,6669.98509095,20171107-234625
18960000,18965000,6014,5000,1866905.0,6669.97164518,20171107-234626
18965000,18970000,6015,5000,1867219.0,6669.95457412,20171107-234626
18970000,18975000,6016,5000,1867534.0,6670.65138646,20171107-234626
18975000,18980000,6017,5000,1867848.0,6671.05353508,20171107-234626
18980000,18985000,6018,5000,1868162.0,6671.45508008,20171107-234626
18985000,18990000,6019,5000,1868476.0,6672.06532928,20171107-234626
18990000,18995000,6020,5000,1868790.0,6672.65561498,20171107-234626
18995000,19000000,6021,5000,1869104.0,6673.23615573,20171107-234626
19000000,19005000,6022,5000,1869418.0,6673.64168345,20171107-234626
19005000,19010000,6023,5000,1869716.0,6674.24795444,20171107-234626
19010000,19015000,6024,5000,1870014.0,6674.58187488,20171107-234626
19015000,19020000,6025,5000,1870311.0,6674.92868678,20171107-234626
19020000,19025000,6026,5000,1870609.0,6675.45953201,20171107-234626
19025000,19030000,6027,5000,1870907.0,6676.01076195,20171107-234626
19030000,19035000,6028,5000,1871204.0,6676.53446762,20171107-234626
19035000,19040000,6029,5000,1871502.0,6677.07752024,20171107-234626
19040000,19045000,6030,5000,1871800.0,6677.41795688,20171107-234626
19045000,19050000,6031,5000,1872097.0,6677.76396989,20171107-234626
19050000,19055000,6032,5000,1872395.0,6678.13784874,20171107-234626
19055000,19060000,6033,5000,1872693.0,6678.46979455,20171107-234626
19060000,19065000,6034,5000,1872990.0,6678.79979962,20171107-234626
19065000,19070000,6035,5000,1873288.0,6679.15403897,20171107-234626
19070000,19075000,6036,5000,1873586.0,6679.48336433,20171107-234626
19075000,19080000,6037,5000,1873883.0,6679.79362242,20171107-234626
19080000,19085000,6038,5000,1874181.0,6680.09732753,20171107-234626
19085000,19090000,6039,5000,1874479.0,6680.60065019,20171107-234626
19090000,19095000,6040,5000,1874777.0,6680.92458726,20171107-234626
19095000,19100000,6041,5000,1875074.0,6681.60086268,20171107-234626
19100000,19105000,6042,5000,1875372.0,6681.9301806,20171107-234626
19105000,19110000,6043,5000,1875670.0,6681.89960865,20171107-234626
19110000,19115000,6044,5000,1875968.0,6681.87112348,20171107-234626
19115000,19120000,6045,5000,1876265.0,6681.83285138,20171107-234626
19120000,19125000,6046,5000,1876563.0,6681.77928627,20171107-234626
19125000,19130000,6047,5000,1876861.0,6681.71258723,20171107-234627
19130000,19135000,6048,5000,1877158.0,6680.89716471,20171107-234627
19135000,19140000,6049,5000,1877456.0,6680.07402131,20171107-234627
19140000,19145000,6050,5000,1877754.0,6679.27250997,20171107-234627
19145000,19150000,6051,5000,1878051.0,6678.33669819,20171107-234627
19150000,19155000,6052,5000,1878349.0,6678.96543763,20171107-234627
19155000,19160000,6053,5000,1878647.0,6679.31654014,20171107-234627
19160000,19165000,6054,5000,1878945.0,6679.67039895,20171107-234627
19165000,19170000,6055,5000,1879242.0,6680.17086458,20171107-234627
19170000,19175000,6056,5000,1879540.0,6680.50964912,20171107-234627
19175000,19180000,6057,5000,1879838.0,6681.06334457,20171107-234627
19180000,19185000,6058,5000,1880135.0,6681.41490163,20171107-234627
19185000,19190000,6059,5000,1880433.0,6681.7769628,20171107-234627
19190000,19195000,6060,5000,1880731.0,6682.13018622,20171107-234627
19195000,19200000,6061,5000,1881028.0,6682.67379193,20171107-234627
19200000,19205000,6062,5000,1881326.0,6683.19767055,20171107-234627
19205000,19210000,6063,5000,1881624.0,6683.53783704,20171107-234627
19210000,19215000,6064,5000,1881922.0,6683.88445608,20171107-234627
19215000,19220000,6065,5000,1882219.0,6684.23034202,20171107-234627
19220000,19225000,6066,5000,1882517.0,6684.56765156,20171107-234627
19225000,19230000,6067,5000,1882815.0,6684.88245702,20171107-234627
19230000,19235000,6068,5000,1883112.0,6685.19779566,20171107-234627
19235000,19240000,6069,5000,1883410.0,6685.50598285,20171107-234627
19240000,19245000,6070,5000,1883708.0,6685.71885596,20171107-234627
19245000,19250000,6071,5000,1884006.0,6686.24611419,20171107-234627
19250000,19255000,6072,5000,1884303.0,6686.59391064,20171107-234627
19255000,19260000,6073,5000,1884601.0,6687.13319885,20171107-234627
19260000,19265000,6074,5000,1884899.0,6687.45152518,20171107-234628
19265000,19270000,6075,5000,1885196.0,6687.98655489,20171107-234628
19270000,19275000,6076,5000,1885494.0,6688.6225125,20171107-234628
19275000,19280000,6077,5000,1885792.0,6689.17077231,20171107-234628
19280000,19285000,6078,5000,1886089.0,6689.68820265,20171107-234628
19285000,19290000,6079,5000,1886387.0,6690.19759027,20171107-234628
19290000,19295000,6080,5000,1886685.0,6690.70402643,20171107-234628
19295000,19300000,6081,5000,1886982.0,6691.21976507,20171107-234628
19300000,19305000,6082,5000,1887280.0,6691.85062516,20171107-234628
19305000,19310000,6083,5000,1887578.0,6692.18677987,20171107-234628
19310000,19315000,6084,5000,1887875.0,6692.70948212,20171107-234628
19315000,19320000,6085,5000,1888173.0,6693.03229071,20171107-234628
19320000,19325000,6086,5000,1888471.0,6693.54619907,20171107-234628
19325000,19330000,6087,5000,1888768.0,6693.83772018,20171107-234628
19330000,19335000,6088,5000,1889066.0,6694.36864057,20171107-234628
19335000,19340000,6089,5000,1889364.0,6694.79324758,20171107-234628
19340000,19345000,6090,5000,1889662.0,6695.31567023,20171107-234628
19345000,19350000,6091,5000,1889960.0,6695.67402248,20171107-234628
19350000,19355000,6092,5000,1890258.0,6696.17548352,20171107-234628
19355000,19360000,6093,5000,1890555.0,6696.49929931,20171107-234628
19360000,19365000,6094,5000,1890853.0,6697.00860937,20171107-234628
19365000,19370000,6095,5000,1891151.0,6697.31525355,20171107-234628
19370000,19375000,6096,5000,1891449.0,6697.84890071,20171107-234628
19375000,19380000,6097,5000,1891746.0,6698.1889226,20171107-234628
19380000,19385000,6098,5000,1892044.0,6698.71739361,20171107-234628
19385000,19390000,6099,5000,1892342.0,6699.03431084,20171107-234628
19390000,19395000,6100,5000,1892639.0,6699.34780514,20171107-234628
19395000,19400000,6101,5000,1892937.0,6699.85127506,20171107-234628
19400000,19405000,6102,5000,1893235.0,6700.37204157,20171107-234628
19405000,19410000,6103,5000,1893532.0,6700.72319791,20171107-234628
19410000,19415000,6104,5000,1893830.0,6701.07627598,20171107-234628
19415000,19420000,6105,5000,1894128.0,6701.41204472,20171107-234628
19420000,19425000,6106,5000,1894426.0,6701.75378961,20171107-234628
19425000,19430000,6107,5000,1894723.0,6702.10872854,20171107-234628
19430000,19435000,6108,5000,1895021.0,6702.33838823,20171107-234628
19435000,19440000,6109,5000,1895319.0,6702.85101519,20171107-234628
19440000,19445000,6110,5000,1895616.0,6703.20310324,20171107-234628
19445000,19450000,6111,5000,1895914.0,6703.72288976,20171107-234628
19450000,19455000,6112,5000,1896212.0,6704.23161858,20171107-234628
19455000,19460000,6113,5000,1896509.0,6704.73445758,20171107-234629
19460000,19465000,6114,5000,1896807.0,6705.24854263,20171107-234629
19465000,19470000,6115,5000,1897105.0,6705.74896503,20171107-234629
