CU,Name,New,StageIn,Allocate,Exec,StageOut,Done
unit.000261,Euclidean_dist_19900_34372,N/A,302.741624117,N/A,303.15120101,332.291496992,332.300359011
unit.000262,Euclidean_dist_19900_36181,N/A,299.693135977,N/A,300.089445114,329.217442036,329.222296953
unit.000263,Euclidean_dist_19900_37990,N/A,299.929408073,N/A,300.338762045,330.22342515,330.22589016
unit.000264,Euclidean_dist_19900_39799,N/A,311.341585159,N/A,311.751285076,340.367133141,340.370980978
unit.000265,Euclidean_dist_19900_41608,N/A,312.142588139,N/A,312.552858114,342.380598068,342.386742115
unit.000266,Euclidean_dist_19900_43417,N/A,309.578145027,N/A,309.987509012,338.359466076,338.363628149
unit.000267,Euclidean_dist_19900_45226,N/A,305.208733082,N/A,305.619161129,334.315118074,334.318837166
unit.000268,Euclidean_dist_19900_47035,N/A,344.925421953,N/A,345.335916996,376.798254013,376.801520109
unit.000269,Euclidean_dist_19900_48844,N/A,343.406200171,N/A,343.816699982,371.750739098,371.754220963
unit.000270,Euclidean_dist_21709_21709,N/A,561.438524961,N/A,561.902045965,577.853899002,577.857185125
unit.000271,Euclidean_dist_21709_23518,N/A,562.020204067,N/A,562.413233042,591.233211994,591.236865044
unit.000272,Euclidean_dist_21709_25327,N/A,562.204091072,N/A,562.620115995,592.240646124,592.246147156
unit.000273,Euclidean_dist_21709_27136,N/A,563.721611023,N/A,564.114575148,593.252320051,593.25673914
unit.000274,Euclidean_dist_21709_28945,N/A,565.626942158,N/A,566.039864063,595.304852009,595.308743954
unit.000275,Euclidean_dist_21709_30754,N/A,568.034774065,N/A,568.447968006,597.315031052,597.319101095
unit.000276,Euclidean_dist_21709_32563,N/A,569.946026087,N/A,570.385764122,599.327377081,599.332890034
unit.000277,Euclidean_dist_21709_34372,N/A,570.355159044,N/A,570.763957024,600.367808104,600.376188993
unit.000278,Euclidean_dist_21709_36181,N/A,613.110087156,N/A,613.518157959,645.438878059,645.443377972
unit.000279,Euclidean_dist_21709_37990,N/A,344.221758127,N/A,344.632163048,374.77752614,374.785542011
unit.000280,Euclidean_dist_21709_39799,N/A,249.530293941,N/A,249.951946974,279.246294022,279.251893997
unit.000281,Euclidean_dist_21709_41608,N/A,249.781561136,N/A,250.19096899,279.250745058,279.255470037
unit.000282,Euclidean_dist_21709_43417,N/A,260.579750061,N/A,260.98885107,290.458665133,290.463006973
unit.000283,Euclidean_dist_21709_45226,N/A,236.764187098,N/A,237.173483133,266.128210068,266.132461071
unit.000284,Euclidean_dist_21709_47035,N/A,261.336740017,N/A,261.76275301,290.463279963,290.466740131
unit.000285,Euclidean_dist_21709_48844,N/A,261.144943953,N/A,261.542149067,290.458193064,290.461953163
unit.000286,Euclidean_dist_23518_23518,N/A,264.920128107,N/A,265.307458162,281.309504986,281.312433004
unit.000287,Euclidean_dist_23518_25327,N/A,262.990045071,N/A,263.40546608,294.479616165,294.484954119
unit.000288,Euclidean_dist_23518_27136,N/A,245.860051155,N/A,246.370784044,276.231327057,276.233984947
unit.000289,Euclidean_dist_23518_28945,N/A,239.923832178,N/A,240.337088108,269.190068007,269.193583965
unit.000290,Euclidean_dist_23518_30754,N/A,525.488051176,N/A,525.879006147,554.576300144,554.580312967
unit.000291,Euclidean_dist_23518_32563,N/A,529.391661167,N/A,529.819785118,559.605777025,559.609559059
unit.000292,Euclidean_dist_23518_34372,N/A,522.768161058,N/A,523.164169073,552.472888947,552.477864981
unit.000293,Euclidean_dist_23518_36181,N/A,525.698842049,N/A,526.109837055,554.581349134,554.585584164
unit.000294,Euclidean_dist_23518_37990,N/A,516.703937054,N/A,517.116235018,546.410030127,546.416610956
unit.000295,Euclidean_dist_23518_39799,N/A,516.938709974,N/A,517.325973034,546.413632154,546.417760134
unit.000296,Euclidean_dist_23518_41608,N/A,512.880335093,N/A,513.295866013,541.389019012,541.394592047
unit.000297,Euclidean_dist_23518_43417,N/A,513.217216969,N/A,513.608782053,542.393977165,542.39804697
unit.000298,Euclidean_dist_23518_45226,N/A,539.049986124,N/A,539.466267109,568.689937115,568.693269014
unit.000299,Euclidean_dist_23518_47035,N/A,540.872115135,N/A,541.320723057,572.799378157,572.802912951
unit.000300,Euclidean_dist_23518_48844,N/A,671.839396,N/A,672.254102945,701.672600985,701.677745104
unit.000301,Euclidean_dist_25327_25327,N/A,672.39788413,N/A,672.812731981,689.424987078,689.429646015
unit.000302,Euclidean_dist_25327_27136,N/A,676.323389053,N/A,676.727599144,706.779057026,706.784284115
unit.000303,Euclidean_dist_25327_28945,N/A,680.970927,N/A,681.344320059,710.902475119,710.90575099
unit.000304,Euclidean_dist_25327_30754,N/A,685.44669795,N/A,685.840638161,714.97638607,714.985550165
unit.000305,Euclidean_dist_25327_32563,N/A,684.804901123,N/A,685.227012157,713.914102077,713.918781042
unit.000306,Euclidean_dist_25327_34372,N/A,685.61811614,N/A,686.06033802,714.976716995,714.981776953
unit.000307,Euclidean_dist_25327_36181,N/A,688.040030003,N/A,688.454883099,717.027877092,717.033645153
unit.000308,Euclidean_dist_25327_37990,N/A,688.598237991,N/A,689.039317131,718.034404993,718.039949179
unit.000309,Euclidean_dist_25327_39799,N/A,689.001485109,N/A,689.417279005,719.041342974,719.045947075
unit.000310,Euclidean_dist_25327_41608,N/A,440.214166164,N/A,440.625919104,469.09601903,469.099650145
unit.000311,Euclidean_dist_25327_43417,N/A,438.406043053,N/A,438.822380066,467.081096172,467.08726716
unit.000312,Euclidean_dist_25327_45226,N/A,436.495066166,N/A,436.907479048,466.074654102,466.079730988
unit.000313,Euclidean_dist_25327_47035,N/A,435.791815042,N/A,436.21897316,465.065799952,465.070850134
unit.000314,Euclidean_dist_25327_48844,N/A,448.50080514,N/A,448.891664028,479.169018984,479.173933029
unit.000315,Euclidean_dist_27136_27136,N/A,445.803738117,N/A,446.231791019,460.877859116,460.881299019
unit.000316,Euclidean_dist_27136_28945,N/A,444.053920984,N/A,444.454038143,475.142148972,475.146342993
unit.000317,Euclidean_dist_27136_30754,N/A,443.722063065,N/A,444.133795023,474.131839991,474.135704994
unit.000318,Euclidean_dist_27136_32563,N/A,449.193690062,N/A,449.601423025,479.171537161,479.1750741
unit.000319,Euclidean_dist_27136_34372,N/A,448.685168982,N/A,449.11055398,478.164669991,478.167644024
unit.000320,Euclidean_dist_27136_36181,N/A,267.224010944,N/A,267.62134099,297.600901127,297.604014158
unit.000321,Euclidean_dist_27136_37990,N/A,270.933505058,N/A,271.342524052,300.644062042,300.651633978
unit.000322,Euclidean_dist_27136_39799,N/A,265.606122971,N/A,266.016047001,295.593240976,295.601854086
unit.000323,Euclidean_dist_27136_41608,N/A,267.415912151,N/A,267.825299978,297.604887009,297.607993126
unit.000324,Euclidean_dist_27136_43417,N/A,277.702905178,N/A,278.113079071,307.694044113,307.698589087
unit.000325,Euclidean_dist_27136_45226,N/A,277.908331156,N/A,278.318662167,310.769024134,310.77363205
unit.000326,Euclidean_dist_27136_47035,N/A,273.094017029,N/A,273.504071951,302.662302017,302.667930126
unit.000327,Euclidean_dist_27136_48844,N/A,272.69096303,N/A,273.109859943,301.651623964,301.662955046
unit.000328,Euclidean_dist_28945_28945,N/A,254.253560066,N/A,254.70619297,271.199486017,271.204843044
unit.000329,Euclidean_dist_28945_30754,N/A,240.322695017,N/A,240.736694098,270.194951057,270.199846029
unit.000330,Euclidean_dist_28945_32563,N/A,71.0378351212,N/A,71.444396019,100.382975101,100.386415958
unit.000331,Euclidean_dist_28945_34372,N/A,63.5043041706,N/A,63.9107580185,94.3581430912,94.3650531769
unit.000332,Euclidean_dist_28945_36181,N/A,72.498139143,N/A,72.9008150101,101.400167942,101.403924942
unit.000333,Euclidean_dist_28945_37990,N/A,71.2871391773,N/A,71.6985461712,100.384860992,100.387336016
unit.000334,Euclidean_dist_28945_39799,N/A,44.0183150768,N/A,44.4249999523,73.1254191399,73.1276359558
unit.000335,Euclidean_dist_28945_41608,N/A,43.4677700996,N/A,43.8750319481,72.1221671104,72.1238729954
unit.000336,Euclidean_dist_28945_43417,N/A,60.8548440933,N/A,61.3000969887,91.3262090683,91.3298711777
unit.000337,Euclidean_dist_28945_45226,N/A,45.3661770821,N/A,45.7734689713,75.1629500389,75.1658680439
unit.000338,Euclidean_dist_28945_47035,N/A,71.6933860779,N/A,72.1006450653,101.391363144,101.399333954
unit.000339,Euclidean_dist_28945_48844,N/A,71.9426190853,N/A,72.3494701385,101.391672134,101.39793396
unit.000340,Euclidean_dist_30754_30754,N/A,738.933840036,N/A,739.351094961,755.99179697,755.999581099
unit.000341,Euclidean_dist_30754_32563,N/A,743.483886957,N/A,743.783862114,773.315873146,773.320316076
unit.000342,Euclidean_dist_30754_34372,N/A,746.856462955,N/A,747.271181107,776.382421017,776.390664101
unit.000343,Euclidean_dist_30754_36181,N/A,747.211308002,N/A,747.596781969,777.386780024,777.390875101
unit.000344,Euclidean_dist_30754_37990,N/A,730.169249058,N/A,730.583806992,760.031090021,760.034507036
unit.000345,Euclidean_dist_30754_39799,N/A,732.176815033,N/A,732.591681957,763.131320953,763.137853146
unit.000346,Euclidean_dist_30754_41608,N/A,735.011593103,N/A,735.464365005,765.138301134,765.142143011
unit.000347,Euclidean_dist_30754_43417,N/A,735.425204039,N/A,735.84039402,765.143250942,765.149549007
unit.000348,Euclidean_dist_30754_45226,N/A,724.380098104,N/A,724.794981956,754.981492043,754.98713398
unit.000349,Euclidean_dist_30754_47035,N/A,727.479009151,N/A,727.896023035,759.023728132,759.027053118
unit.000350,Euclidean_dist_30754_48844,N/A,43.2189161777,N/A,43.6260051727,72.1195850372,72.1219050884
unit.000351,Euclidean_dist_32563_32563,N/A,42.8207900524,N/A,43.2734069824,59.0568561554,59.0585911274
unit.000352,Euclidean_dist_32563_34372,N/A,538.497658014,N/A,538.910593987,568.684817076,568.68830514
unit.000353,Euclidean_dist_32563_36181,N/A,535.674610138,N/A,536.087677956,565.043169975,565.049587011
unit.000354,Euclidean_dist_32563_37990,N/A,533.014418125,N/A,533.427436113,562.653385162,562.657518148
unit.000355,Euclidean_dist_32563_39799,N/A,531.357777119,N/A,531.803122997,559.782747984,559.785571098
unit.000356,Euclidean_dist_32563_41608,N/A,531.176323175,N/A,531.594594955,559.778327942,559.781775951
unit.000357,Euclidean_dist_32563_43417,N/A,529.181722164,N/A,529.642547131,558.576589108,558.596837997
unit.000358,Euclidean_dist_32563_45226,N/A,41.9249651432,N/A,42.3312430382,70.110861063,70.1123371124
unit.000359,Euclidean_dist_32563_47035,N/A,41.4795739651,N/A,41.8889739513,70.106347084,70.1083641052
unit.000360,Euclidean_dist_32563_48844,N/A,392.036828995,N/A,392.447703123,421.898625135,421.904977083
unit.000361,Euclidean_dist_34372_34372,N/A,392.593403101,N/A,393.004665136,408.736505032,408.73981905
unit.000362,Euclidean_dist_34372_36181,N/A,381.701447964,N/A,382.099534988,411.756025076,411.760674
unit.000363,Euclidean_dist_34372_37990,N/A,389.221393108,N/A,389.633327007,418.845993042,418.84842515
unit.000364,Euclidean_dist_34372_39799,N/A,377.952681065,N/A,378.363718033,407.726135969,407.731564999
unit.000365,Euclidean_dist_34372_41608,N/A,378.55734396,N/A,378.968070984,408.740986109,408.746430159
unit.000366,Euclidean_dist_34372_43417,N/A,374.276916027,N/A,374.687771082,402.969827175,402.973256111
unit.000367,Euclidean_dist_34372_45226,N/A,376.189221144,N/A,376.60128808,405.653866053,405.657412052
unit.000368,Euclidean_dist_34372_47035,N/A,400.046708107,N/A,400.458359957,429.068076134,429.0714221
unit.000369,Euclidean_dist_34372_48844,N/A,401.812590122,N/A,402.223476171,432.106925964,432.111485004
unit.000370,Euclidean_dist_36181_36181,N/A,137.206838131,N/A,137.614107132,153.776829958,153.779852152
unit.000371,Euclidean_dist_36181_37990,N/A,135.713065147,N/A,136.110658169,164.847211123,164.849519014
unit.000372,Euclidean_dist_36181_39799,N/A,138.966113091,N/A,139.375836134,170.896484137,170.898967028
unit.000373,Euclidean_dist_36181_41608,N/A,139.768556118,N/A,140.176181078,170.900665045,170.903031111
unit.000374,Euclidean_dist_36181_43417,N/A,142.175143003,N/A,142.58336401,173.928225994,173.934777021
unit.000375,Euclidean_dist_36181_45226,N/A,139.51714015,N/A,139.924602032,170.896860123,170.900391102
unit.000376,Euclidean_dist_36181_47035,N/A,154.584625006,N/A,154.992871046,183.991283178,183.994709969
unit.000377,Euclidean_dist_36181_48844,N/A,151.918084145,N/A,152.326202154,181.975753069,181.978845119
unit.000378,Euclidean_dist_37990_37990,N/A,159.453312159,N/A,159.862051964,176.94235611,176.952447176
unit.000379,Euclidean_dist_37990_39799,N/A,155.287768126,N/A,155.695556164,183.985527992,183.99040699
unit.000380,Euclidean_dist_37990_41608,N/A,417.027913094,N/A,417.487655163,446.518713951,446.522892952
unit.000381,Euclidean_dist_37990_43417,N/A,421.235244036,N/A,421.649075985,450.556710005,450.568140984
unit.000382,Euclidean_dist_37990_45226,N/A,420.834784985,N/A,421.258322954,450.548231125,450.553339005
unit.000383,Euclidean_dist_37990_47035,N/A,424.064126968,N/A,424.476055145,456.734626055,456.740890026
unit.000384,Euclidean_dist_37990_48844,N/A,430.57280302,N/A,430.968698025,459.755470991,459.760040045
unit.000385,Euclidean_dist_39799_39799,N/A,430.816295147,N/A,431.245546103,446.524428129,446.533012152
unit.000386,Euclidean_dist_39799_41608,N/A,133.995612144,N/A,134.403032064,164.844602108,164.846404076
unit.000387,Euclidean_dist_39799_43417,N/A,135.448654175,N/A,135.855685949,165.855795145,165.859356165
unit.000388,Euclidean_dist_39799_45226,N/A,134.245218039,N/A,134.676277161,165.858068943,165.860226154
unit.000389,Euclidean_dist_39799_47035,N/A,134.804203987,N/A,135.204174042,164.846665144,164.848525047
unit.000390,Euclidean_dist_39799_48844,N/A,41.2784121037,N/A,41.6823029518,70.1036300659,70.1078710556
unit.000391,Euclidean_dist_41608_41608,N/A,402.36444211,N/A,402.786167145,418.834988117,418.845047951
unit.000392,Euclidean_dist_41608_43417,N/A,172.392877102,N/A,172.801259995,202.294510126,202.298009157
unit.000393,Euclidean_dist_41608_45226,N/A,172.643244028,N/A,173.056040049,202.298920155,202.302335024
unit.000394,Euclidean_dist_41608_47035,N/A,185.667660952,N/A,186.067641973,216.441518068,216.450837135
unit.000395,Euclidean_dist_41608_48844,N/A,185.873309135,N/A,186.271264076,216.441998005,216.449367046
unit.000396,Euclidean_dist_43417_43417,N/A,183.839982986,N/A,184.249881029,200.28027606,200.292072058
unit.000397,Euclidean_dist_43417_45226,N/A,184.046416044,N/A,184.443062067,213.424086094,213.426975965
unit.000398,Euclidean_dist_43417_47035,N/A,373.876172066,N/A,374.321640968,402.974374056,402.97735095
unit.000399,Euclidean_dist_43417_48844,N/A,369.990609169,N/A,370.405418158,398.499349117,398.587519169
unit.000400,Euclidean_dist_45226_45226,N/A,103.910493135,N/A,104.328261137,120.499562979,120.502017021
unit.000401,Euclidean_dist_45226_47035,N/A,103.509541988,N/A,103.917852163,131.58426404,131.587682009
unit.000402,Euclidean_dist_45226_48844,N/A,399.23999095,N/A,399.652155161,429.072502136,429.075181007
unit.000403,Euclidean_dist_47035_47035,N/A,398.988008022,N/A,399.3995471,414.770405054,414.773961067
unit.000404,Euclidean_dist_47035_48844,N/A,399.794660091,N/A,400.206951141,429.076120138,429.080598116
unit.000405,Euclidean_dist_48844_48844,N/A,398.303958178,N/A,398.714702129,414.7749331,414.777647972
unit.000406,ConnComp,N/A,812.296753168,N/A,813.373303175,1572.99145603,1573.00228095
