CU,Name,New,StageIn,Allocate,Exec,StageOut,Done
unit.000256,Euclidean_dist_19900_25327,N/A,35.9876561165,N/A,36.3986370564,67.7246119976,67.7637600899
unit.000257,Euclidean_dist_19900_27136,N/A,8.43884205818,N/A,8.84036397934,37.2669360638,37.2804701328
unit.000258,Euclidean_dist_19900_28945,N/A,35.7349441051,N/A,36.1413500309,66.3796000481,66.4318451881
unit.000259,Euclidean_dist_19900_30754,N/A,11.8356351852,N/A,12.2415990829,46.702162981,46.7140140533
unit.000260,Euclidean_dist_19900_32563,N/A,72.2510590553,N/A,72.6584050655,103.377775192,103.496380091
unit.000261,Euclidean_dist_19900_34372,N/A,71.8523731232,N/A,72.2593359947,102.313990116,102.331660032
unit.000262,Euclidean_dist_19900_36181,N/A,71.4531400204,N/A,71.8692800999,102.313513994,102.330476999
unit.000263,Euclidean_dist_19900_37990,N/A,70.6014120579,N/A,71.008767128,99.1548759937,99.1696419716
unit.000264,Euclidean_dist_19900_39799,N/A,74.0152590275,N/A,74.4240300655,103.516458988,103.537016153
unit.000265,Euclidean_dist_19900_41608,N/A,73.4671480656,N/A,73.8738160133,103.515213966,103.537573099
unit.000266,Euclidean_dist_19900_43417,N/A,73.0657670498,N/A,73.4739191532,103.417301178,103.497361183
unit.000267,Euclidean_dist_19900_45226,N/A,72.6513140202,N/A,73.0592520237,102.354539156,102.377814054
unit.000268,Euclidean_dist_19900_47035,N/A,79.1326701641,N/A,79.5400800705,108.973968029,109.024217129
unit.000269,Euclidean_dist_19900_48844,N/A,79.4109060764,N/A,79.7890520096,110.307892084,110.328405142
unit.000270,Euclidean_dist_21709_21709,N/A,108.234966993,N/A,108.600928068,124.038975,124.059664011
unit.000271,Euclidean_dist_21709_23518,N/A,107.347382069,N/A,107.757714033,136.662554026,136.689902067
unit.000272,Euclidean_dist_21709_25327,N/A,112.381904125,N/A,112.809699059,141.83923912,141.868795156
unit.000273,Euclidean_dist_21709_27136,N/A,112.931071043,N/A,113.345004082,145.08357811,145.120486021
unit.000274,Euclidean_dist_21709_28945,N/A,109.114883184,N/A,109.524145126,139.646865129,139.677215099
unit.000275,Euclidean_dist_21709_30754,N/A,113.729716063,N/A,114.150923014,142.950970173,142.970627069
unit.000276,Euclidean_dist_21709_32563,N/A,117.299107075,N/A,117.708918095,148.400500059,148.489567041
unit.000277,Euclidean_dist_21709_34372,N/A,117.882196188,N/A,118.37726903,148.448889971,148.539888144
unit.000278,Euclidean_dist_21709_36181,N/A,119.426558971,N/A,119.799160004,149.632963181,149.650057077
unit.000279,Euclidean_dist_21709_37990,N/A,82.7334251404,N/A,83.141187191,113.464243174,113.512591124
unit.000280,Euclidean_dist_21709_39799,N/A,59.7511701584,N/A,60.1574420929,90.5606040955,90.5901341438
unit.000281,Euclidean_dist_21709_41608,N/A,59.4946801662,N/A,59.9089081287,89.3588449955,89.4464960098
unit.000282,Euclidean_dist_21709_43417,N/A,60.5496561527,N/A,60.9555211067,89.3758339882,89.4461801052
unit.000283,Euclidean_dist_21709_45226,N/A,22.6765501499,N/A,23.0826711655,54.5193071365,54.5425891876
unit.000284,Euclidean_dist_21709_47035,N/A,64.744136095,N/A,65.2309370041,95.8823950291,95.8959240913
unit.000285,Euclidean_dist_21709_48844,N/A,61.1018121243,N/A,61.5090460777,91.6766290665,91.6902611256
unit.000286,Euclidean_dist_23518_23518,N/A,64.0462701321,N/A,65.0915510654,81.9079370499,81.9395301342
unit.000287,Euclidean_dist_23518_25327,N/A,65.012663126,N/A,65.4067680836,94.819188118,94.8621561527
unit.000288,Euclidean_dist_23518_27136,N/A,58.1426770687,N/A,58.5485150814,87.2830920219,87.2987580299
unit.000289,Euclidean_dist_23518_28945,N/A,57.7429730892,N/A,58.1503419876,88.3103940487,88.3225390911
unit.000290,Euclidean_dist_23518_30754,N/A,151.659595966,N/A,152.069581985,181.422574043,181.465152025
unit.000291,Euclidean_dist_23518_32563,N/A,142.792556047,N/A,143.200931072,173.267297983,173.305482149
unit.000292,Euclidean_dist_23518_34372,N/A,131.549791098,N/A,131.96817708,161.810966969,161.828467131
unit.000293,Euclidean_dist_23518_36181,N/A,143.492465019,N/A,143.921594143,173.361031055,173.397166967
unit.000294,Euclidean_dist_23518_37990,N/A,144.689040184,N/A,145.105869055,175.606004,175.682788134
unit.000295,Euclidean_dist_23518_39799,N/A,146.358075142,N/A,146.876684189,178.041666985,178.071153164
unit.000296,Euclidean_dist_23518_41608,N/A,147.18128109,N/A,147.671466112,176.936419964,176.968302011
unit.000297,Euclidean_dist_23518_43417,N/A,147.973814964,N/A,148.403972149,179.183987141,179.230376005
unit.000298,Euclidean_dist_23518_45226,N/A,135.402361155,N/A,135.849092007,166.48459506,166.499853134
unit.000299,Euclidean_dist_23518_47035,N/A,150.704537153,N/A,151.182249069,180.367309093,180.381940126
unit.000300,Euclidean_dist_23518_48844,N/A,159.150956154,N/A,159.56332016,189.551808119,189.588261127
unit.000301,Euclidean_dist_25327_25327,N/A,160.208439112,N/A,160.622286081,176.996998072,177.042111158
unit.000302,Euclidean_dist_25327_27136,N/A,161.131296158,N/A,161.58289814,191.708860159,191.733882189
unit.000303,Euclidean_dist_25327_28945,N/A,162.692465067,N/A,163.156919003,192.858247995,192.896260023
unit.000304,Euclidean_dist_25327_30754,N/A,164.597434998,N/A,165.032675982,194.156566143,194.213256121
unit.000305,Euclidean_dist_25327_32563,N/A,165.556988001,N/A,165.99569416,195.32439208,195.378787041
unit.000306,Euclidean_dist_25327_34372,N/A,167.076802015,N/A,167.496366024,196.564130068,196.586462021
unit.000307,Euclidean_dist_25327_36181,N/A,168.023571014,N/A,168.434878111,196.461745024,196.495526075
unit.000308,Euclidean_dist_25327_37990,N/A,169.86246419,N/A,170.265175104,198.804620028,198.828904152
unit.000309,Euclidean_dist_25327_39799,N/A,170.770089149,N/A,171.16171813,199.967174053,200.056523085
unit.000310,Euclidean_dist_25327_41608,N/A,133.05756712,N/A,133.466578007,164.958436966,164.989066124
unit.000311,Euclidean_dist_25327_43417,N/A,134.028911114,N/A,134.433405161,163.890172005,163.924306154
unit.000312,Euclidean_dist_25327_45226,N/A,102.557446003,N/A,102.96907711,132.007964134,132.044448137
unit.000313,Euclidean_dist_25327_47035,N/A,102.315201998,N/A,102.713456154,134.255071163,134.268763065
unit.000314,Euclidean_dist_25327_48844,N/A,135.944378138,N/A,136.401226044,165.015437126,165.101011992
unit.000315,Euclidean_dist_27136_27136,N/A,110.620644093,N/A,111.029978037,128.719254017,128.733710051
unit.000316,Euclidean_dist_27136_28945,N/A,137.306485176,N/A,137.713170052,167.657837152,167.728473186
unit.000317,Euclidean_dist_27136_30754,N/A,138.162387133,N/A,138.571135998,167.743196011,167.758018017
unit.000318,Euclidean_dist_27136_32563,N/A,139.120886087,N/A,139.525703192,167.769706011,167.785137177
unit.000319,Euclidean_dist_27136_34372,N/A,140.068758965,N/A,140.466910124,168.862424135,168.885919094
unit.000320,Euclidean_dist_27136_36181,N/A,68.5996630192,N/A,69.0067741871,97.0333380699,97.0608501434
unit.000321,Euclidean_dist_27136_37990,N/A,63.7983109951,N/A,65.0084540844,93.7639331818,93.7951321602
unit.000322,Euclidean_dist_27136_39799,N/A,61.5008041859,N/A,61.9542570114,91.6774990559,91.696532011
unit.000323,Euclidean_dist_27136_41608,N/A,66.4004299641,N/A,66.8077881336,97.0019180775,97.0347101688
unit.000324,Euclidean_dist_27136_43417,N/A,66.8513669968,N/A,67.2586460114,95.9299449921,95.9600090981
unit.000325,Euclidean_dist_27136_45226,N/A,67.2499270439,N/A,67.6572501659,96.9837310314,97.0018491745
unit.000326,Euclidean_dist_27136_47035,N/A,62.6978411674,N/A,63.1050469875,92.7448589802,92.7630951405
unit.000327,Euclidean_dist_27136_48844,N/A,68.0506579876,N/A,68.4578361511,98.0794501305,98.0959169865
unit.000328,Euclidean_dist_28945_28945,N/A,60.3010210991,N/A,60.707046032,76.6161811352,76.6283071041
unit.000329,Euclidean_dist_28945_30754,N/A,57.3447029591,N/A,57.7504990101,87.2678799629,87.2814130783
unit.000330,Euclidean_dist_28945_32563,N/A,11.287209034,N/A,11.6935110092,45.6514680386,45.6630671024
unit.000331,Euclidean_dist_28945_34372,N/A,54.2027189732,N/A,54.609555006,82.9946429729,83.0058660507
unit.000332,Euclidean_dist_28945_36181,N/A,24.9914209843,N/A,25.3999881744,57.7322850227,57.7457060814
unit.000333,Euclidean_dist_28945_37990,N/A,33.2926080227,N/A,33.6982440948,67.5620930195,67.6086111069
unit.000334,Euclidean_dist_28945_39799,N/A,32.4811410904,N/A,32.8867640495,67.7900471687,67.8958990574
unit.000335,Euclidean_dist_28945_41608,N/A,33.5409700871,N/A,33.9469461441,68.9459841251,68.9948539734
unit.000336,Euclidean_dist_28945_43417,N/A,34.0956931114,N/A,34.5014801025,67.9099481106,67.9220430851
unit.000337,Euclidean_dist_28945_45226,N/A,34.3521270752,N/A,34.758079052,67.644780159,67.6948230267
unit.000338,Euclidean_dist_28945_47035,N/A,34.9112751484,N/A,35.3169391155,68.9465999603,68.995527029
unit.000339,Euclidean_dist_28945_48844,N/A,35.1706700325,N/A,35.5810191631,67.9094440937,67.9244661331
unit.000340,Euclidean_dist_30754_30754,N/A,161.993225098,N/A,162.337573051,178.14467597,178.183187008
unit.000341,Euclidean_dist_30754_32563,N/A,183.813498974,N/A,184.238569975,212.681092024,212.730640173
unit.000342,Euclidean_dist_30754_34372,N/A,173.124731064,N/A,173.543883085,203.694313049,203.749547958
unit.000343,Euclidean_dist_30754_36181,N/A,184.36534214,N/A,184.781326056,213.808649063,213.857016087
unit.000344,Euclidean_dist_30754_37990,N/A,172.521644115,N/A,172.957756996,201.369560957,201.436846018
unit.000345,Euclidean_dist_30754_39799,N/A,176.221567154,N/A,176.567826986,204.91516304,204.952433109
unit.000346,Euclidean_dist_30754_41608,N/A,162.106285095,N/A,162.561283112,191.744817019,191.772866964
unit.000347,Euclidean_dist_30754_43417,N/A,181.585630178,N/A,182.028897047,211.405338049,211.483916998
unit.000348,Euclidean_dist_30754_45226,N/A,180.198264122,N/A,180.598824978,209.231848955,209.263746977
unit.000349,Euclidean_dist_30754_47035,N/A,159.437587976,N/A,159.817203999,192.801645994,192.842324018
unit.000350,Euclidean_dist_30754_48844,N/A,36.5457069874,N/A,36.9515800476,69.0280501842,69.0626809597
unit.000351,Euclidean_dist_32563_32563,N/A,37.4929101467,N/A,37.8995540142,54.5718610287,54.5985491276
unit.000352,Euclidean_dist_32563_34372,N/A,142.574411154,N/A,142.950195074,173.256285191,173.302087069
unit.000353,Euclidean_dist_32563_36181,N/A,110.059218168,N/A,110.510328054,139.70146513,139.723890066
unit.000354,Euclidean_dist_32563_37990,N/A,130.485215187,N/A,130.895794153,160.700920105,160.722925186
unit.000355,Euclidean_dist_32563_39799,N/A,103.524723053,N/A,103.924705029,133.119914055,133.139810085
unit.000356,Euclidean_dist_32563_41608,N/A,105.047911167,N/A,105.481762171,135.338345051,135.463097095
unit.000357,Euclidean_dist_32563_43417,N/A,113.325332165,N/A,113.747532129,141.877921104,141.900753975
unit.000358,Euclidean_dist_32563_45226,N/A,39.259114027,N/A,39.6462900639,70.1796631813,70.2102370262
unit.000359,Euclidean_dist_32563_47035,N/A,42.5826580524,N/A,42.9894270897,73.3734390736,73.4001321793
unit.000360,Euclidean_dist_32563_48844,N/A,87.9462051392,N/A,88.3543350697,118.522821188,118.535475969
unit.000361,Euclidean_dist_34372_34372,N/A,82.4980649948,N/A,82.9059369564,98.0989501476,98.117123127
unit.000362,Euclidean_dist_34372_36181,N/A,90.2490730286,N/A,90.6721019745,118.569168091,118.581706047
unit.000363,Euclidean_dist_34372_37990,N/A,83.4668991566,N/A,83.858041048,113.57287097,113.621417046
unit.000364,Euclidean_dist_34372_39799,N/A,76.1670341492,N/A,76.5743479729,105.644509077,105.659631968
unit.000365,Euclidean_dist_34372_41608,N/A,84.6361780167,N/A,85.0459561348,115.126716137,115.144769192
unit.000366,Euclidean_dist_34372_43417,N/A,85.1872291565,N/A,85.595924139,115.154816151,115.167907
unit.000367,Euclidean_dist_34372_45226,N/A,85.9862210751,N/A,86.3963811398,116.27156496,116.298138142
unit.000368,Euclidean_dist_34372_47035,N/A,86.9440350533,N/A,87.3525261879,115.180619001,115.194377184
unit.000369,Euclidean_dist_34372_48844,N/A,87.4001700878,N/A,87.8260951042,117.38808012,117.409686089
unit.000370,Euclidean_dist_36181_36181,N/A,48.9478580952,N/A,49.3543550968,66.4302790165,66.4688351154
unit.000371,Euclidean_dist_36181_37990,N/A,49.3511271477,N/A,49.7565381527,79.7219099998,79.7352600098
unit.000372,Euclidean_dist_36181_39799,N/A,28.5500869751,N/A,28.9562251568,58.8307800293,58.8498251438
unit.000373,Euclidean_dist_36181_41608,N/A,49.749215126,N/A,50.1551010609,80.7711200714,80.8660681248
unit.000374,Euclidean_dist_36181_43417,N/A,50.1471030712,N/A,50.5560441017,84.0276880264,84.0993211269
unit.000375,Euclidean_dist_36181_45226,N/A,50.545178175,N/A,50.9511840343,78.6801440716,78.6946980953
unit.000376,Euclidean_dist_36181_47035,N/A,51.0958561897,N/A,51.5032689571,79.7570149899,79.7699129581
unit.000377,Euclidean_dist_36181_48844,N/A,51.4999921322,N/A,51.91259408,80.8633751869,80.8803570271
unit.000378,Euclidean_dist_37990_37990,N/A,52.1947519779,N/A,52.6009571552,69.0844039917,69.1064560413
unit.000379,Euclidean_dist_37990_39799,N/A,52.5930659771,N/A,53.0026950836,85.1239509583,85.1481950283
unit.000380,Euclidean_dist_37990_41608,N/A,98.7706620693,N/A,99.1764631271,128.694031,128.707952023
unit.000381,Euclidean_dist_37990_43417,N/A,99.0361549854,N/A,99.4310891628,129.760868073,129.799396992
unit.000382,Euclidean_dist_37990_45226,N/A,99.5713801384,N/A,100.037153006,130.915208101,130.928613186
unit.000383,Euclidean_dist_37990_47035,N/A,99.9733719826,N/A,100.390669107,129.830033064,129.854501009
unit.000384,Euclidean_dist_37990_48844,N/A,100.524281979,N/A,100.949419022,130.940793037,130.954734087
unit.000385,Euclidean_dist_39799_39799,N/A,100.804538012,N/A,101.212514162,117.339327097,117.376557112
unit.000386,Euclidean_dist_39799_41608,N/A,53.3917980194,N/A,53.79798913,82.9697179794,82.9817070961
unit.000387,Euclidean_dist_39799_43417,N/A,53.9524769783,N/A,54.3661220074,87.2300810814,87.2518019676
unit.000388,Euclidean_dist_39799_45226,N/A,54.7608799934,N/A,55.1570110321,84.0291001797,84.0998251438
unit.000389,Euclidean_dist_39799_47035,N/A,55.1490790844,N/A,55.556374073,84.1092121601,84.1220719814
unit.000390,Euclidean_dist_39799_48844,N/A,55.6977851391,N/A,56.1092450619,86.167222023,86.1789369583
unit.000391,Euclidean_dist_41608_41608,N/A,93.768433094,N/A,94.1766581535,110.426385164,110.470095158
unit.000392,Euclidean_dist_41608_43417,N/A,56.0966441631,N/A,56.5037760735,86.1882560253,86.2031641006
unit.000393,Euclidean_dist_41608_45226,N/A,56.4959411621,N/A,56.9025900364,86.1890721321,86.2053060532
unit.000394,Euclidean_dist_41608_47035,N/A,6.39413714409,N/A,6.80936813354,38.3007721901,38.3127281666
unit.000395,Euclidean_dist_41608_48844,N/A,56.9451701641,N/A,57.3516750336,87.2552161217,87.2722949982
unit.000396,Euclidean_dist_43417_43417,N/A,43.6369030476,N/A,44.0456411839,59.9543931484,59.9891200066
unit.000397,Euclidean_dist_43417_45226,N/A,43.4071280956,N/A,43.8038380146,73.398555994,73.4201540947
unit.000398,Euclidean_dist_43417_47035,N/A,78.5770311356,N/A,78.9969329834,108.90165019,108.931820154
unit.000399,Euclidean_dist_43417_48844,N/A,79.9338810444,N/A,80.3416211605,110.354652166,110.38875699
unit.000400,Euclidean_dist_45226_45226,N/A,44.3367731571,N/A,44.7501461506,60.0314691067,60.0748360157
unit.000401,Euclidean_dist_45226_47035,N/A,44.5880250931,N/A,44.9941110611,73.4203960896,73.4423680305
unit.000402,Euclidean_dist_45226_48844,N/A,88.5094060898,N/A,88.9254710674,117.424817085,117.446840048
unit.000403,Euclidean_dist_47035_47035,N/A,88.9033370018,N/A,89.3221540451,106.761180162,106.816855192
unit.000404,Euclidean_dist_47035_48844,N/A,89.311093092,N/A,89.7137219906,118.592362165,118.606146097
unit.000405,Euclidean_dist_48844_48844,N/A,93.2058241367,N/A,93.6239700317,110.48945117,110.521174192
unit.000406,ConnComp,N/A,218.937605143,N/A,219.99902916,968.132095098,968.193907976
