CU,Name,New,StageIn,Allocate,Exec,StageOut,Done
unit.000256,Euclidean_dist_19900_25327,N/A,46.2966690063,N/A,46.7026500702,74.9716100693,75.0314610004
unit.000257,Euclidean_dist_19900_27136,N/A,47.1415851116,N/A,47.5479531288,75.0277202129,75.0557501316
unit.000258,Euclidean_dist_19900_28945,N/A,47.9364750385,N/A,48.342441082,77.2089350224,77.2202730179
unit.000259,Euclidean_dist_19900_30754,N/A,48.5083580017,N/A,48.8908581734,78.2246370316,78.2382690907
unit.000260,Euclidean_dist_19900_32563,N/A,71.7966821194,N/A,72.2042140961,101.295822144,101.309491158
unit.000261,Euclidean_dist_19900_34372,N/A,71.5483751297,N/A,71.9561531544,101.266320229,101.285200119
unit.000262,Euclidean_dist_19900_36181,N/A,71.0055711269,N/A,71.3973860741,101.265749216,101.284509182
unit.000263,Euclidean_dist_19900_37990,N/A,70.7408602238,N/A,71.1511631012,100.205662012,100.22350812
unit.000264,Euclidean_dist_19900_39799,N/A,73.5482060909,N/A,73.9664831161,103.394478083,103.409519196
unit.000265,Euclidean_dist_19900_41608,N/A,73.149089098,N/A,73.5633850098,103.369003057,103.383249044
unit.000266,Euclidean_dist_19900_43417,N/A,72.5962400436,N/A,73.0102519989,102.3115592,102.332201004
unit.000267,Euclidean_dist_19900_45226,N/A,72.3465621471,N/A,72.755795002,104.423583031,104.439677
unit.000268,Euclidean_dist_19900_47035,N/A,82.2719681263,N/A,82.6796910763,110.853166103,110.86967802
unit.000269,Euclidean_dist_19900_48844,N/A,82.8222970963,N/A,83.2310891151,111.942789078,111.956764221
unit.000270,Euclidean_dist_21709_21709,N/A,118.073141098,N/A,118.496602058,134.685152054,134.700351
unit.000271,Euclidean_dist_21709_23518,N/A,119.177298069,N/A,119.59743619,149.37571311,149.389929056
unit.000272,Euclidean_dist_21709_25327,N/A,120.344337225,N/A,120.65863204,150.470300198,150.489688158
unit.000273,Euclidean_dist_21709_27136,N/A,121.22599411,N/A,121.61929822,151.660284042,151.697027206
unit.000274,Euclidean_dist_21709_28945,N/A,129.121347189,N/A,129.548137188,159.467719078,159.610054016
unit.000275,Euclidean_dist_21709_30754,N/A,114.913314104,N/A,115.338787079,144.507867098,144.649420023
unit.000276,Euclidean_dist_21709_32563,N/A,126.563892126,N/A,126.983282089,156.138129234,156.184411049
unit.000277,Euclidean_dist_21709_34372,N/A,128.582532167,N/A,128.985574007,159.417296171,159.562741041
unit.000278,Euclidean_dist_21709_36181,N/A,131.191805124,N/A,131.732354164,160.867009163,160.989591122
unit.000279,Euclidean_dist_21709_37990,N/A,88.6740381718,N/A,89.0890481472,119.48203516,119.50161314
unit.000280,Euclidean_dist_21709_39799,N/A,59.8481831551,N/A,60.2128171921,91.2681732178,91.3107161522
unit.000281,Euclidean_dist_21709_41608,N/A,59.2586491108,N/A,59.6646900177,88.108079195,88.1208741665
unit.000282,Euclidean_dist_21709_43417,N/A,60.6047911644,N/A,61.0133521557,91.3270790577,91.3803701401
unit.000283,Euclidean_dist_21709_45226,N/A,47.689011097,N/A,48.0950591564,77.1819140911,77.1935050488
unit.000284,Euclidean_dist_21709_47035,N/A,64.6485450268,N/A,65.0547511578,95.9083590508,95.9245321751
unit.000285,Euclidean_dist_21709_48844,N/A,61.002218008,N/A,61.4087591171,90.1740112305,90.2664501667
unit.000286,Euclidean_dist_23518_23518,N/A,65.1968400478,N/A,65.6055071354,81.5891590118,81.6198811531
unit.000287,Euclidean_dist_23518_25327,N/A,65.5943222046,N/A,66.0043370724,94.7896921635,94.8015031815
unit.000288,Euclidean_dist_23518_27136,N/A,58.0633912086,N/A,58.4829440117,88.062869072,88.0808331966
unit.000289,Euclidean_dist_23518_28945,N/A,57.5072171688,N/A,57.9236421585,88.0492610931,88.064355135
unit.000290,Euclidean_dist_23518_30754,N/A,139.364375114,N/A,139.814640999,168.586179018,168.600035191
unit.000291,Euclidean_dist_23518_32563,N/A,106.19830513,N/A,106.608871222,136.76267004,136.794020176
unit.000292,Euclidean_dist_23518_34372,N/A,135.426667213,N/A,135.810956001,165.285125017,165.30433321
unit.000293,Euclidean_dist_23518_36181,N/A,136.900868177,N/A,137.317774057,166.388394117,166.408450127
unit.000294,Euclidean_dist_23518_37990,N/A,137.792205095,N/A,138.171386003,166.425860167,166.446373224
unit.000295,Euclidean_dist_23518_39799,N/A,138.630757093,N/A,139.014410019,168.553716183,168.571005106
unit.000296,Euclidean_dist_23518_41608,N/A,138.97295022,N/A,139.381138086,168.579811096,168.594045162
unit.000297,Euclidean_dist_23518_43417,N/A,139.786149025,N/A,140.183042049,169.618372202,169.631775141
unit.000298,Euclidean_dist_23518_45226,N/A,141.146887064,N/A,141.557523012,169.623133183,169.636833191
unit.000299,Euclidean_dist_23518_47035,N/A,141.539269209,N/A,141.948561192,170.673379183,170.695502043
unit.000300,Euclidean_dist_23518_48844,N/A,159.127075195,N/A,159.60405612,189.679165125,189.709090233
unit.000301,Euclidean_dist_25327_25327,N/A,162.673060179,N/A,163.26101613,179.666771173,179.793177128
unit.000302,Euclidean_dist_25327_27136,N/A,164.419252157,N/A,164.773057222,194.164043188,194.250863075
unit.000303,Euclidean_dist_25327_28945,N/A,166.34537816,N/A,166.756689072,195.414098024,195.430303097
unit.000304,Euclidean_dist_25327_30754,N/A,168.182305098,N/A,168.504800081,197.606366158,197.67496109
unit.000305,Euclidean_dist_25327_32563,N/A,173.101122141,N/A,173.719660044,202.42069006,202.464194059
unit.000306,Euclidean_dist_25327_34372,N/A,181.774736166,N/A,182.213110209,210.663110018,210.691656113
unit.000307,Euclidean_dist_25327_36181,N/A,175.187024117,N/A,175.573162079,206.951030016,207.274811029
unit.000308,Euclidean_dist_25327_37990,N/A,176.386749029,N/A,176.784456015,207.221007109,207.344130039
unit.000309,Euclidean_dist_25327_39799,N/A,184.118773222,N/A,184.49775815,214.10139823,214.185261011
unit.000310,Euclidean_dist_25327_41608,N/A,132.553176165,N/A,132.950945139,161.117328167,161.136593103
unit.000311,Euclidean_dist_25327_43417,N/A,138.009645224,N/A,138.418666124,168.538302183,168.55975914
unit.000312,Euclidean_dist_25327_45226,N/A,102.843728065,N/A,103.228299141,132.522423029,132.5732162
unit.000313,Euclidean_dist_25327_47035,N/A,102.563341141,N/A,102.983414173,131.456201077,131.47905302
unit.000314,Euclidean_dist_25327_48844,N/A,105.392769098,N/A,105.836876154,135.717322111,135.735673189
unit.000315,Euclidean_dist_27136_27136,N/A,103.639635086,N/A,104.029749155,119.493462086,119.514339209
unit.000316,Euclidean_dist_27136_28945,N/A,104.58059907,N/A,105.006340027,134.659206152,134.674008131
unit.000317,Euclidean_dist_27136_30754,N/A,117.81715703,N/A,118.240471125,148.178255081,148.21650219
unit.000318,Euclidean_dist_27136_32563,N/A,105.943116188,N/A,106.352083206,135.722864151,135.73784709
unit.000319,Euclidean_dist_27136_34372,N/A,106.751388073,N/A,107.170603037,135.746286154,135.760782003
unit.000320,Euclidean_dist_27136_36181,N/A,61.8040180206,N/A,62.2107851505,91.4338541031,91.498884201
unit.000321,Euclidean_dist_27136_37990,N/A,62.5058000088,N/A,62.9124212265,92.555617094,92.5851211548
unit.000322,Euclidean_dist_27136_39799,N/A,66.1426892281,N/A,66.5495331287,95.9263951778,95.9392402172
unit.000323,Euclidean_dist_27136_41608,N/A,68.1414060593,N/A,68.5480201244,98.0393681526,98.0525450706
unit.000324,Euclidean_dist_27136_43417,N/A,63.4535501003,N/A,63.8768231869,94.8140861988,94.8266620636
unit.000325,Euclidean_dist_27136_45226,N/A,61.556743145,N/A,61.9637100697,91.3796861172,91.4372432232
unit.000326,Euclidean_dist_27136_47035,N/A,62.9052810669,N/A,63.3122041225,92.5789721012,92.6133742332
unit.000327,Euclidean_dist_27136_48844,N/A,63.7018260956,N/A,64.1086711884,94.840182066,94.8521640301
unit.000328,Euclidean_dist_28945_28945,N/A,60.0578291416,N/A,60.4641690254,76.100372076,76.1408891678
unit.000329,Euclidean_dist_28945_30754,N/A,57.1079730988,N/A,57.5138950348,88.0349500179,88.0486500263
unit.000330,Euclidean_dist_28945_32563,N/A,25.7652280331,N/A,26.1207911968,58.4221570492,58.4399580956
unit.000331,Euclidean_dist_28945_34372,N/A,26.7201590538,N/A,27.126814127,58.4566011429,58.469025135
unit.000332,Euclidean_dist_28945_36181,N/A,14.4985442162,N/A,14.8930780888,46.7208960056,46.7347340584
unit.000333,Euclidean_dist_28945_37990,N/A,26.9783840179,N/A,27.3801290989,57.3723261356,57.4213581085
unit.000334,Euclidean_dist_28945_39799,N/A,27.5306041241,N/A,27.9370620251,59.6536390781,59.6649091244
unit.000335,Euclidean_dist_28945_41608,N/A,13.5702772141,N/A,13.9760370255,47.7878351212,47.7988381386
unit.000336,Euclidean_dist_28945_43417,N/A,27.7882101536,N/A,28.1846251488,58.5246241093,58.5354862213
unit.000337,Euclidean_dist_28945_45226,N/A,28.5828580856,N/A,28.989552021,60.7398130894,60.7548701763
unit.000338,Euclidean_dist_28945_47035,N/A,29.5408251286,N/A,29.946775198,61.5139000416,61.5274450779
unit.000339,Euclidean_dist_28945_48844,N/A,30.1031520367,N/A,30.5120332241,61.5380241871,61.5516822338
unit.000340,Euclidean_dist_30754_30754,N/A,169.152662039,N/A,169.678990126,185.323767185,185.376532078
unit.000341,Euclidean_dist_30754_32563,N/A,180.56294322,N/A,181.214627028,209.800355196,209.817901134
unit.000342,Euclidean_dist_30754_34372,N/A,181.579063177,N/A,181.951419115,210.628640175,210.653489113
unit.000343,Euclidean_dist_30754_36181,N/A,181.010485172,N/A,181.460218191,210.59545207,210.618280172
unit.000344,Euclidean_dist_30754_37990,N/A,162.501191139,N/A,163.03422904,194.082364082,194.142405033
unit.000345,Euclidean_dist_30754_39799,N/A,160.652928114,N/A,161.069993019,189.772173166,189.788412094
unit.000346,Euclidean_dist_30754_41608,N/A,171.632160187,N/A,172.008543015,201.108209133,201.152201176
unit.000347,Euclidean_dist_30754_43417,N/A,169.964538097,N/A,170.409877062,198.648111105,198.686037064
unit.000348,Euclidean_dist_30754_45226,N/A,165.554996014,N/A,165.861577034,195.372007132,195.400195122
unit.000349,Euclidean_dist_30754_47035,N/A,171.17655611,N/A,171.671441078,201.030750036,201.082287073
unit.000350,Euclidean_dist_30754_48844,N/A,53.9667210579,N/A,54.3728511333,82.7238202095,82.7344930172
unit.000351,Euclidean_dist_32563_32563,N/A,54.5150370598,N/A,54.9209001064,70.4998321533,70.5383272171
unit.000352,Euclidean_dist_32563_34372,N/A,110.177625179,N/A,110.594001055,141.051383018,141.082137108
unit.000353,Euclidean_dist_32563_36181,N/A,143.629430056,N/A,144.04558301,172.871489048,172.904610157
unit.000354,Euclidean_dist_32563_37990,N/A,143.359804153,N/A,143.768573046,172.863406181,172.896290064
unit.000355,Euclidean_dist_32563_39799,N/A,130.378492117,N/A,130.846973181,161.04193306,161.101545095
unit.000356,Euclidean_dist_32563_41608,N/A,146.47123003,N/A,146.898599148,177.228793144,177.257339001
unit.000357,Euclidean_dist_32563_43417,N/A,147.179381132,N/A,147.606786013,177.241300106,177.259337187
unit.000358,Euclidean_dist_32563_45226,N/A,56.6590912342,N/A,57.0653600693,88.0231251717,88.0362980366
unit.000359,Euclidean_dist_32563_47035,N/A,54.7626800537,N/A,55.1686432362,83.7561280727,83.7890532017
unit.000360,Euclidean_dist_32563_48844,N/A,91.1232089996,N/A,91.5314471722,121.613014221,121.637005091
unit.000361,Euclidean_dist_34372_34372,N/A,94.3715670109,N/A,94.7793500423,110.884734154,110.900446177
unit.000362,Euclidean_dist_34372_36181,N/A,96.1228511333,N/A,96.5315980911,124.892173052,124.921874046
unit.000363,Euclidean_dist_34372_37990,N/A,95.1737082005,N/A,95.6318171024,126.008280039,126.021099091
unit.000364,Euclidean_dist_34372_39799,N/A,75.515089035,N/A,75.9162020683,104.45058012,104.465753078
unit.000365,Euclidean_dist_34372_41608,N/A,77.9600660801,N/A,78.368981123,106.702231169,106.717635155
unit.000366,Euclidean_dist_34372_43417,N/A,93.275165081,N/A,93.6806800365,122.736524105,122.749028206
unit.000367,Euclidean_dist_34372_45226,N/A,76.3268301487,N/A,76.7276191711,106.701753139,106.717275143
unit.000368,Euclidean_dist_34372_47035,N/A,86.6451931,N/A,87.0375671387,117.241581202,117.286366224
unit.000369,Euclidean_dist_34372_48844,N/A,77.4236731529,N/A,77.8365490437,105.601269007,105.634863138
unit.000370,Euclidean_dist_36181_36181,N/A,56.2605731487,N/A,56.6665420532,73.7542841434,73.7893800735
unit.000371,Euclidean_dist_36181_37990,N/A,21.6841650009,N/A,22.0896580219,50.8916192055,50.9055840969
unit.000372,Euclidean_dist_36181_39799,N/A,14.236508131,N/A,14.6420071125,55.3210501671,55.3322951794
unit.000373,Euclidean_dist_36181_41608,N/A,15.9934802055,N/A,16.3990540504,50.8917381763,50.9070520401
unit.000374,Euclidean_dist_36181_43417,N/A,30.9079041481,N/A,31.3137981892,61.5616872311,61.5827400684
unit.000375,Euclidean_dist_36181_45226,N/A,23.9566540718,N/A,24.3622441292,58.4783370495,58.4915151596
unit.000376,Euclidean_dist_36181_47035,N/A,10.4785442352,N/A,10.8845691681,45.6385910511,45.6502280235
unit.000377,Euclidean_dist_36181_48844,N/A,12.6236591339,N/A,13.0297300816,45.6646142006,45.675383091
unit.000378,Euclidean_dist_37990_37990,N/A,13.0214731693,N/A,13.4276480675,32.0332570076,32.0570940971
unit.000379,Euclidean_dist_37990_39799,N/A,25.3142361641,N/A,25.768445015,58.5019311905,58.5146870613
unit.000380,Euclidean_dist_37990_41608,N/A,98.5856380463,N/A,98.9941720963,129.245932102,129.301217079
unit.000381,Euclidean_dist_37990_43417,N/A,99.2888851166,N/A,99.7339150906,129.298236132,129.315608025
unit.000382,Euclidean_dist_37990_45226,N/A,99.5379841328,N/A,99.9463801384,129.31511116,129.335128069
unit.000383,Euclidean_dist_37990_47035,N/A,100.089909077,N/A,100.50526309,129.333636045,129.354552031
unit.000384,Euclidean_dist_37990_48844,N/A,100.492720127,N/A,100.902438164,131.436242104,131.457134008
unit.000385,Euclidean_dist_39799_39799,N/A,101.045118093,N/A,101.471447229,118.457319021,118.473852158
unit.000386,Euclidean_dist_39799_41608,N/A,19.5167012215,N/A,19.9225621223,53.0329911709,53.0680251122
unit.000387,Euclidean_dist_39799_43417,N/A,28.3300180435,N/A,28.7358231544,58.5486881733,58.569409132
unit.000388,Euclidean_dist_39799_45226,N/A,26.114565134,N/A,26.5202591419,59.6283540726,59.6431660652
unit.000389,Euclidean_dist_39799_47035,N/A,29.1422421932,N/A,29.5484161377,60.7647390366,60.7788090706
unit.000390,Euclidean_dist_39799_48844,N/A,31.1560180187,N/A,31.5626280308,64.758136034,64.7960221767
unit.000391,Euclidean_dist_41608_41608,N/A,87.7389271259,N/A,88.1391780376,105.632771015,105.658211231
unit.000392,Euclidean_dist_41608_43417,N/A,36.377669096,N/A,36.7867510319,67.2908082008,67.3338091373
unit.000393,Euclidean_dist_41608_45226,N/A,31.7036650181,N/A,32.1091811657,67.158121109,67.1993610859
unit.000394,Euclidean_dist_41608_47035,N/A,39.6108410358,N/A,40.0171282291,69.4582910538,69.4758150578
unit.000395,Euclidean_dist_41608_48844,N/A,6.59819507599,N/A,7.00497603416,41.5039942265,41.550506115
unit.000396,Euclidean_dist_43417_43417,N/A,16.9422390461,N/A,17.3479402065,39.4078791142,39.4213190079
unit.000397,Euclidean_dist_43417_45226,N/A,53.0179560184,N/A,53.4238190651,82.7000660896,82.7166612148
unit.000398,Euclidean_dist_43417_47035,N/A,75.7111501694,N/A,76.1236121655,105.530553102,105.569445133
unit.000399,Euclidean_dist_43417_48844,N/A,76.5111942291,N/A,76.9195101261,105.56715703,105.602753162
unit.000400,Euclidean_dist_45226_45226,N/A,19.1162481308,N/A,19.5744352341,38.3502111435,38.3619911671
unit.000401,Euclidean_dist_45226_47035,N/A,20.3219900131,N/A,20.7276711464,51.9849932194,52.0101802349
unit.000402,Euclidean_dist_45226_48844,N/A,93.0245230198,N/A,93.4462871552,124.893052101,124.925184011
unit.000403,Euclidean_dist_47035_47035,N/A,78.2487740517,N/A,78.6214840412,94.8615310192,94.875275135
unit.000404,Euclidean_dist_47035_48844,N/A,78.7752521038,N/A,79.18902421,106.727531195,106.741879225
unit.000405,Euclidean_dist_48844_48844,N/A,79.1760671139,N/A,79.594836235,94.8863811493,94.90102911
unit.000406,ConnComp,N/A,218.668087006,N/A,219.69157505,964.345929146,964.447461128
