CU,Name,New,StageIn,Allocate,Exec,StageOut,Done
unit.000256,Euclidean_dist_19900_25327,N/A,47.3624870777,N/A,47.7688219547,75.8837840557,75.8993840218
unit.000257,Euclidean_dist_19900_27136,N/A,48.9636120796,N/A,49.3596670628,78.0080809593,78.0522379875
unit.000258,Euclidean_dist_19900_28945,N/A,51.7093179226,N/A,52.1009709835,80.1975259781,80.2094550133
unit.000259,Euclidean_dist_19900_30754,N/A,51.8972959518,N/A,52.3070778847,82.3720378876,82.489634037
unit.000260,Euclidean_dist_19900_32563,N/A,85.3969359398,N/A,85.8163249493,114.037528992,114.054066896
unit.000261,Euclidean_dist_19900_34372,N/A,85.1473689079,N/A,85.5562150478,113.146107912,113.179668903
unit.000262,Euclidean_dist_19900_36181,N/A,84.5970489979,N/A,85.0053260326,115.105309963,115.422817945
unit.000263,Euclidean_dist_19900_37990,N/A,82.7104918957,N/A,83.1188840866,112.109670877,112.123488903
unit.000264,Euclidean_dist_19900_39799,N/A,87.0058240891,N/A,87.4139800072,117.547941923,117.560819864
unit.000265,Euclidean_dist_19900_41608,N/A,86.7507889271,N/A,87.1597268581,115.453650951,115.486588955
unit.000266,Euclidean_dist_19900_43417,N/A,86.1991178989,N/A,86.6122779846,115.331382036,115.432013035
unit.000267,Euclidean_dist_19900_45226,N/A,85.9485490322,N/A,86.3570399284,114.065387964,114.077679873
unit.000268,Euclidean_dist_19900_47035,N/A,96.5031340122,N/A,96.905328989,127.250360012,127.270811081
unit.000269,Euclidean_dist_19900_48844,N/A,100.559393883,N/A,100.977199078,129.396358013,129.41189599
unit.000270,Euclidean_dist_21709_21709,N/A,153.508069038,N/A,153.968640089,172.056864023,172.10717392
unit.000271,Euclidean_dist_21709_23518,N/A,155.409347057,N/A,155.864845037,186.23921895,186.279953957
unit.000272,Euclidean_dist_21709_25327,N/A,156.111651897,N/A,156.526650906,185.175976992,185.205226898
unit.000273,Euclidean_dist_21709_27136,N/A,159.176084995,N/A,159.590060949,189.845900059,189.87253499
unit.000274,Euclidean_dist_21709_28945,N/A,160.380764961,N/A,160.792129993,191.950042963,191.97715807
unit.000275,Euclidean_dist_21709_30754,N/A,159.479165077,N/A,159.838306904,188.493854046,188.521107912
unit.000276,Euclidean_dist_21709_32563,N/A,158.073086977,N/A,158.485166073,187.428082943,187.459130049
unit.000277,Euclidean_dist_21709_34372,N/A,158.324970007,N/A,158.737313986,187.342998028,187.409282923
unit.000278,Euclidean_dist_21709_36181,N/A,171.69945693,N/A,172.144993067,200.506088018,200.561714888
unit.000279,Euclidean_dist_21709_37990,N/A,96.2413089275,N/A,96.6618030071,126.14187789,126.177093029
unit.000280,Euclidean_dist_21709_39799,N/A,68.8354718685,N/A,69.2481360435,98.8450810909,98.9618310928
unit.000281,Euclidean_dist_21709_41608,N/A,67.8890550137,N/A,68.2972519398,97.7877600193,97.818114996
unit.000282,Euclidean_dist_21709_43417,N/A,70.1834449768,N/A,70.5920529366,98.978689909,98.9966490269
unit.000283,Euclidean_dist_21709_45226,N/A,65.7392408848,N/A,66.1467618942,94.5005469322,94.5273680687
unit.000284,Euclidean_dist_21709_47035,N/A,70.9855799675,N/A,71.396780014,100.142296076,100.158195972
unit.000285,Euclidean_dist_21709_48844,N/A,70.4331789017,N/A,70.841714859,100.117444038,100.130938053
unit.000286,Euclidean_dist_23518_23518,N/A,72.3327169418,N/A,72.7416830063,87.9399120808,87.9714460373
unit.000287,Euclidean_dist_23518_25327,N/A,71.3863329887,N/A,71.7996439934,102.199712038,102.217558861
unit.000288,Euclidean_dist_23518_27136,N/A,66.7039620876,N/A,67.0949518681,96.6548709869,96.6742010117
unit.000289,Euclidean_dist_23518_28945,N/A,77.5008580685,N/A,77.908839941,107.862601042,107.88030386
unit.000290,Euclidean_dist_23518_30754,N/A,144.175450087,N/A,144.621622086,174.304054976,174.327701092
unit.000291,Euclidean_dist_23518_32563,N/A,144.737858057,N/A,145.200494051,173.224714994,173.247612953
unit.000292,Euclidean_dist_23518_34372,N/A,141.723754883,N/A,142.135564089,170.971430063,170.994922876
unit.000293,Euclidean_dist_23518_36181,N/A,143.775733948,N/A,144.198906898,174.280771971,174.305547953
unit.000294,Euclidean_dist_23518_37990,N/A,139.812969923,N/A,140.285292864,170.953386068,170.978873014
unit.000295,Euclidean_dist_23518_39799,N/A,140.097491026,N/A,140.472496033,169.894026041,169.918087959
unit.000296,Euclidean_dist_23518_41608,N/A,140.927023888,N/A,141.312633038,171.004528046,171.034184933
unit.000297,Euclidean_dist_23518_43417,N/A,141.112840891,N/A,141.531382084,170.989171028,171.011945009
unit.000298,Euclidean_dist_23518_45226,N/A,147.530647993,N/A,147.96170187,177.471565008,177.512796879
unit.000299,Euclidean_dist_23518_47035,N/A,148.135408878,N/A,148.514513016,177.554523945,177.605609894
unit.000300,Euclidean_dist_23518_48844,N/A,184.741431952,N/A,185.265292883,213.595812082,213.652639866
unit.000301,Euclidean_dist_25327_25327,N/A,185.665354967,N/A,186.023957968,200.585934877,200.638226032
unit.000302,Euclidean_dist_25327_27136,N/A,186.192624092,N/A,186.549041033,217.822776079,217.851336002
unit.000303,Euclidean_dist_25327_28945,N/A,186.51739192,N/A,186.923768997,218.911149979,218.962893009
unit.000304,Euclidean_dist_25327_30754,N/A,187.059679985,N/A,187.494170904,218.917173862,218.977900982
unit.000305,Euclidean_dist_25327_32563,N/A,187.462476015,N/A,187.928475857,217.843854904,217.873262882
unit.000306,Euclidean_dist_25327_34372,N/A,187.887397051,N/A,188.301563025,217.866868019,217.884644985
unit.000307,Euclidean_dist_25327_36181,N/A,188.976419926,N/A,189.391674995,221.00878191,221.03408289
unit.000308,Euclidean_dist_25327_37990,N/A,191.972641945,N/A,192.369102955,222.036081076,222.071826935
unit.000309,Euclidean_dist_25327_39799,N/A,192.153887033,N/A,192.568574905,224.263803005,224.315437078
unit.000310,Euclidean_dist_25327_41608,N/A,124.012693882,N/A,124.428732872,154.787842989,154.808202982
unit.000311,Euclidean_dist_25327_43417,N/A,120.69826889,N/A,121.115813017,150.492851973,150.509166956
unit.000312,Euclidean_dist_25327_45226,N/A,120.989235878,N/A,121.357878923,151.506191015,151.53242588
unit.000313,Euclidean_dist_25327_47035,N/A,121.757473946,N/A,122.158581018,152.563941002,152.623681068
unit.000314,Euclidean_dist_25327_48844,N/A,125.937344074,N/A,126.334186077,154.728096962,154.777143002
unit.000315,Euclidean_dist_27136_27136,N/A,126.474525928,N/A,126.910893917,142.12404108,142.152850866
unit.000316,Euclidean_dist_27136_28945,N/A,123.615505934,N/A,124.03224802,153.645479918,153.662237883
unit.000317,Euclidean_dist_27136_30754,N/A,123.211575985,N/A,123.649044991,154.743778944,154.773101091
unit.000318,Euclidean_dist_27136_32563,N/A,126.876000881,N/A,127.286961079,156.836623907,156.872953892
unit.000319,Euclidean_dist_27136_34372,N/A,127.434896946,N/A,127.84019804,159.025717974,159.065825939
unit.000320,Euclidean_dist_27136_36181,N/A,76.4490580559,N/A,76.8680810928,106.745913982,106.759310961
unit.000321,Euclidean_dist_27136_37990,N/A,73.8298819065,N/A,74.238765955,104.565226078,104.577882051
unit.000322,Euclidean_dist_27136_39799,N/A,72.0846209526,N/A,72.4936010838,103.380967855,103.420742989
unit.000323,Euclidean_dist_27136_41608,N/A,72.9021840096,N/A,73.2905659676,103.457606077,103.49078989
unit.000324,Euclidean_dist_27136_43417,N/A,75.0327968597,N/A,75.4515678883,104.588993073,104.603971958
unit.000325,Euclidean_dist_27136_45226,N/A,75.4402780533,N/A,75.8660290241,104.625830889,104.642725945
unit.000326,Euclidean_dist_27136_47035,N/A,74.633286953,N/A,75.0439240932,103.302067995,103.333356857
unit.000327,Euclidean_dist_27136_48844,N/A,74.0789089203,N/A,74.4876589775,103.24378109,103.277544975
unit.000328,Euclidean_dist_28945_28945,N/A,69.386122942,N/A,69.8044409752,85.7531709671,85.771723032
unit.000329,Euclidean_dist_28945_30754,N/A,65.9885940552,N/A,66.4042639732,94.4406728745,94.4696729183
unit.000330,Euclidean_dist_28945_32563,N/A,21.7869899273,N/A,22.1929819584,53.4903099537,53.5047369003
unit.000331,Euclidean_dist_28945_34372,N/A,22.3350930214,N/A,22.7410218716,52.3716490269,52.3909258842
unit.000332,Euclidean_dist_28945_36181,N/A,22.7322120667,N/A,23.1413929462,53.5208649635,53.5333058834
unit.000333,Euclidean_dist_28945_37990,N/A,23.2801458836,N/A,23.6862509251,60.9630470276,60.9745659828
unit.000334,Euclidean_dist_28945_39799,N/A,23.5279250145,N/A,23.9336280823,58.7775249481,58.8210408688
unit.000335,Euclidean_dist_28945_41608,N/A,24.076102972,N/A,24.4816749096,58.832529068,58.8599410057
unit.000336,Euclidean_dist_28945_43417,N/A,24.3241429329,N/A,24.7304148674,60.9635500908,60.9757828712
unit.000337,Euclidean_dist_28945_45226,N/A,24.8779580593,N/A,25.2837040424,62.027369976,62.0426678658
unit.000338,Euclidean_dist_28945_47035,N/A,25.1255960464,N/A,25.5315508842,58.8417179585,58.8607859612
unit.000339,Euclidean_dist_28945_48844,N/A,25.9705190659,N/A,26.3783018589,60.984940052,60.9986450672
unit.000340,Euclidean_dist_30754_30754,N/A,205.122181892,N/A,205.579715967,223.14200902,223.169849873
unit.000341,Euclidean_dist_30754_32563,N/A,209.111015081,N/A,209.535706043,237.566271067,237.591033936
unit.000342,Euclidean_dist_30754_34372,N/A,215.949523926,N/A,216.381294012,245.333628893,245.401117086
unit.000343,Euclidean_dist_30754_36181,N/A,209.699614048,N/A,210.227336884,239.808562994,239.885884047
unit.000344,Euclidean_dist_30754_37990,N/A,204.003042936,N/A,204.761883974,233.095526934,233.148866892
unit.000345,Euclidean_dist_30754_39799,N/A,205.510319948,N/A,205.868148088,235.332515001,235.371780872
unit.000346,Euclidean_dist_30754_41608,N/A,205.966378927,N/A,206.209626913,234.182357073,234.26679492
unit.000347,Euclidean_dist_30754_43417,N/A,206.106427908,N/A,206.424443007,234.298835993,234.331438065
unit.000348,Euclidean_dist_30754_45226,N/A,204.672733068,N/A,205.185456991,234.150182009,234.266175032
unit.000349,Euclidean_dist_30754_47035,N/A,206.562831879,N/A,206.987995863,235.389056921,235.407785892
unit.000350,Euclidean_dist_30754_48844,N/A,26.7661600113,N/A,27.172041893,62.0279529095,62.0466370583
unit.000351,Euclidean_dist_32563_32563,N/A,27.5613319874,N/A,27.9675068855,46.0323429108,46.045468092
unit.000352,Euclidean_dist_32563_34372,N/A,147.126508951,N/A,147.555099964,176.423874855,176.448317051
unit.000353,Euclidean_dist_32563_36181,N/A,146.578405857,N/A,146.990913868,176.417106867,176.443332911
unit.000354,Euclidean_dist_32563_37990,N/A,146.324084997,N/A,146.745158911,177.467093945,177.511489868
unit.000355,Euclidean_dist_32563_39799,N/A,145.769141912,N/A,146.211210012,176.39013505,176.41422987
unit.000356,Euclidean_dist_32563_41608,N/A,145.520292997,N/A,145.946898937,175.353070021,175.385704041
unit.000357,Euclidean_dist_32563_43417,N/A,144.987556934,N/A,145.377750874,175.330497026,175.360827923
unit.000358,Euclidean_dist_32563_45226,N/A,28.108314991,N/A,28.5142300129,57.7158708572,57.7304360867
unit.000359,Euclidean_dist_32563_47035,N/A,28.9032590389,N/A,29.3088619709,60.9858469963,61.0001449585
unit.000360,Euclidean_dist_32563_48844,N/A,105.716877937,N/A,106.125345945,134.752240896,134.768467903
unit.000361,Euclidean_dist_34372_34372,N/A,106.522400856,N/A,106.933485985,122.83031106,122.855479956
unit.000362,Euclidean_dist_34372_36181,N/A,104.511722088,N/A,104.923551083,134.802928925,134.822287083
unit.000363,Euclidean_dist_34372_37990,N/A,105.317600012,N/A,105.734070063,134.775259018,134.804182053
unit.000364,Euclidean_dist_34372_39799,N/A,103.999582052,N/A,104.371362925,133.71065402,133.725971937
unit.000365,Euclidean_dist_34372_41608,N/A,104.773472071,N/A,105.171418905,134.820748091,134.837074995
unit.000366,Euclidean_dist_34372_43417,N/A,103.712913036,N/A,104.12263608,132.662211895,132.677500963
unit.000367,Euclidean_dist_34372_45226,N/A,107.3500669,N/A,107.73319006,137.985084057,138.001721859
unit.000368,Euclidean_dist_34372_47035,N/A,108.264082909,N/A,108.714789867,136.879375935,136.902114868
unit.000369,Euclidean_dist_34372_48844,N/A,109.079334974,N/A,109.486078024,137.943521976,137.968270063
unit.000370,Euclidean_dist_36181_36181,N/A,43.6122860909,N/A,44.020704031,62.0572350025,62.0687680244
unit.000371,Euclidean_dist_36181_37990,N/A,40.6736979485,N/A,41.0805439949,71.5111429691,71.5288710594
unit.000372,Euclidean_dist_36181_39799,N/A,40.1262569427,N/A,40.5328249931,69.4266769886,69.4427509308
unit.000373,Euclidean_dist_36181_41608,N/A,43.2149610519,N/A,43.6230120659,73.7803719044,73.7922329903
unit.000374,Euclidean_dist_36181_43417,N/A,41.8691239357,N/A,42.2762629986,71.589345932,71.6154520512
unit.000375,Euclidean_dist_36181_45226,N/A,42.4206728935,N/A,42.8274149895,71.6643550396,71.6804530621
unit.000376,Euclidean_dist_36181_47035,N/A,42.6683690548,N/A,43.0784809589,71.7056419849,71.7200958729
unit.000377,Euclidean_dist_36181_48844,N/A,41.0717968941,N/A,41.4788110256,71.5577979088,71.5839340687
unit.000378,Euclidean_dist_37990_37990,N/A,46.5573740005,N/A,46.9639270306,63.1464159489,63.1738140583
unit.000379,Euclidean_dist_37990_39799,N/A,41.4700770378,N/A,41.8768880367,71.5474979877,71.5681459904
unit.000380,Euclidean_dist_37990_41608,N/A,115.04797101,N/A,115.443753004,146.282608986,146.302752972
unit.000381,Euclidean_dist_37990_43417,N/A,116.344169855,N/A,116.754317045,147.361865997,147.41287303
unit.000382,Euclidean_dist_37990_45226,N/A,116.591120005,N/A,117.012497902,145.247948885,145.261952877
unit.000383,Euclidean_dist_37990_47035,N/A,116.992971897,N/A,117.402745962,146.287198067,146.323564053
unit.000384,Euclidean_dist_37990_48844,N/A,117.242824078,N/A,117.653054953,146.323970079,146.345619917
unit.000385,Euclidean_dist_39799_39799,N/A,117.801828861,N/A,118.215846062,133.700716972,133.714109898
unit.000386,Euclidean_dist_39799_41608,N/A,39.3274719715,N/A,39.7344338894,69.3953330517,69.410351038
unit.000387,Euclidean_dist_39799_43417,N/A,39.8776800632,N/A,40.2844390869,69.3946480751,69.4114429951
unit.000388,Euclidean_dist_39799_45226,N/A,38.5317659378,N/A,38.9379758835,68.3510959148,68.3687589169
unit.000389,Euclidean_dist_39799_47035,N/A,39.0796658993,N/A,39.4863529205,70.4849278927,70.5091328621
unit.000390,Euclidean_dist_39799_48844,N/A,6.42853498459,N/A,6.83338403702,38.3873450756,38.4014148712
unit.000391,Euclidean_dist_41608_41608,N/A,109.625086069,N/A,110.03571701,124.995500088,125.015084028
unit.000392,Euclidean_dist_41608_43417,N/A,51.0325670242,N/A,51.4027819633,81.3245270252,81.3382508755
unit.000393,Euclidean_dist_41608_45226,N/A,50.7461409569,N/A,51.1532969475,81.2653169632,81.3022110462
unit.000394,Euclidean_dist_41608_47035,N/A,55.5037770271,N/A,55.9174370766,84.6294870377,84.6484379768
unit.000395,Euclidean_dist_41608_48844,N/A,54.4958660603,N/A,54.9064629078,83.5588848591,83.5731890202
unit.000396,Euclidean_dist_43417_43417,N/A,53.7969839573,N/A,54.2036750317,69.4260530472,69.4477090836
unit.000397,Euclidean_dist_43417_45226,N/A,53.5487570763,N/A,53.9556069374,82.5092020035,82.5264408588
unit.000398,Euclidean_dist_43417_47035,N/A,103.013632059,N/A,103.423974037,133.727166891,133.740423918
unit.000399,Euclidean_dist_43417_48844,N/A,101.762332916,N/A,102.174704075,131.60095787,131.625299931
unit.000400,Euclidean_dist_45226_45226,N/A,15.8680400848,N/A,16.2743139267,31.1581289768,31.1736738682
unit.000401,Euclidean_dist_45226_47035,N/A,16.6635119915,N/A,17.0691728592,54.5593318939,54.5748670101
unit.000402,Euclidean_dist_45226_48844,N/A,107.875397921,N/A,108.309299946,137.983556986,138.001313925
unit.000403,Euclidean_dist_47035_47035,N/A,109.874108076,N/A,110.283565044,127.284839869,127.301392078
unit.000404,Euclidean_dist_47035_48844,N/A,106.27301693,N/A,106.691046,136.869750023,136.899769068
unit.000405,Euclidean_dist_48844_48844,N/A,107.075309992,N/A,107.502081871,123.940348864,123.966515064
unit.000406,ConnComp,N/A,251.260429859,N/A,252.303305864,1012.31889486,1012.52226806
