CU,Name,New,StageIn,Allocate,Exec,StageOut,Done
unit.000259,Euclidean_dist_19900_30754,N/A,95.5509808064,N/A,95.9583759308,126.426523924,126.449765921
unit.000260,Euclidean_dist_19900_32563,N/A,155.631510973,N/A,156.041316032,186.051267862,186.082801819
unit.000261,Euclidean_dist_19900_34372,N/A,154.781658888,N/A,155.189731836,184.97939086,185.002923965
unit.000262,Euclidean_dist_19900_36181,N/A,153.914638996,N/A,154.324496984,183.917596817,183.940052986
unit.000263,Euclidean_dist_19900_37990,N/A,152.800819874,N/A,153.207190037,182.867055893,182.908303976
unit.000264,Euclidean_dist_19900_39799,N/A,163.988617897,N/A,164.418859005,194.44439888,194.483462811
unit.000265,Euclidean_dist_19900_41608,N/A,163.782503843,N/A,164.192360878,195.525743008,195.555980921
unit.000266,Euclidean_dist_19900_43417,N/A,164.637682915,N/A,165.09868598,193.398294926,193.412215948
unit.000267,Euclidean_dist_19900_45226,N/A,155.880905867,N/A,156.290681839,186.071293831,186.102970839
unit.000268,Euclidean_dist_19900_47035,N/A,183.471997023,N/A,183.886061907,215.389978886,215.435717821
unit.000269,Euclidean_dist_19900_48844,N/A,182.767854929,N/A,183.177706957,213.216547966,213.246275902
unit.000270,Euclidean_dist_21709_21709,N/A,296.739475012,N/A,297.152475834,313.296964884,313.350529909
unit.000271,Euclidean_dist_21709_23518,N/A,298.65621686,N/A,299.069139004,331.283816814,331.314173937
unit.000272,Euclidean_dist_21709_25327,N/A,299.550671816,N/A,299.936422825,331.327277899,331.364205837
unit.000273,Euclidean_dist_21709_27136,N/A,299.730274916,N/A,300.153183937,328.202183962,328.248175859
unit.000274,Euclidean_dist_21709_28945,N/A,301.816231966,N/A,302.169863939,332.366071939,332.392802
unit.000275,Euclidean_dist_21709_30754,N/A,301.587401867,N/A,302.005683899,333.416775942,333.481801033
unit.000276,Euclidean_dist_21709_32563,N/A,302.360495806,N/A,302.823158026,332.39859581,332.421891928
unit.000277,Euclidean_dist_21709_34372,N/A,305.31893301,N/A,305.74106288,337.543196917,337.571239948
unit.000278,Euclidean_dist_21709_36181,N/A,325.61022687,N/A,326.017583847,355.534220934,355.56438303
unit.000279,Euclidean_dist_21709_37990,N/A,184.674998999,N/A,185.084852934,214.30802989,214.326730013
unit.000280,Euclidean_dist_21709_39799,N/A,133.857417822,N/A,134.263562918,164.625519991,164.658107042
unit.000281,Euclidean_dist_21709_41608,N/A,133.45837903,N/A,133.882179976,163.599575043,163.615002871
unit.000282,Euclidean_dist_21709_43417,N/A,140.006882906,N/A,140.415431976,169.81428194,169.835290909
unit.000283,Euclidean_dist_21709_45226,N/A,120.326056957,N/A,120.734661818,149.837461948,150.033852816
unit.000284,Euclidean_dist_21709_47035,N/A,142.271742821,N/A,142.680691957,171.907487869,171.920553923
unit.000285,Euclidean_dist_21709_48844,N/A,141.417271852,N/A,141.826009035,170.872982025,170.906919003
unit.000286,Euclidean_dist_23518_23518,N/A,143.675578833,N/A,144.084657907,160.404285908,160.417330027
unit.000287,Euclidean_dist_23518_25327,N/A,142.821641922,N/A,143.230852842,171.937672853,171.960753918
unit.000288,Euclidean_dist_23518_27136,N/A,128.929561853,N/A,129.338886023,160.379799843,160.39424181
unit.000289,Euclidean_dist_23518_28945,N/A,122.025235891,N/A,122.43382287,152.076473951,152.103996992
unit.000290,Euclidean_dist_23518_30754,N/A,284.472468853,N/A,284.88428092,316.438046932,316.493404865
unit.000291,Euclidean_dist_23518_32563,N/A,285.043080807,N/A,285.441200018,315.347868919,315.391937971
unit.000292,Euclidean_dist_23518_34372,N/A,278.649588823,N/A,279.060637951,309.087170839,309.121999979
unit.000293,Euclidean_dist_23518_36181,N/A,280.454258919,N/A,280.866240978,311.204519987,311.231094837
unit.000294,Euclidean_dist_23518_37990,N/A,273.082118034,N/A,273.560662031,303.914017916,303.937855005
unit.000295,Euclidean_dist_23518_39799,N/A,274.943233967,N/A,275.362581968,306.004699945,306.04793191
unit.000296,Euclidean_dist_23518_41608,N/A,272.52523303,N/A,272.92795682,301.772583008,301.804423809
unit.000297,Euclidean_dist_23518_43417,N/A,273.501880884,N/A,273.899247885,303.917039871,303.934020996
unit.000298,Euclidean_dist_23518_45226,N/A,289.404438019,N/A,289.817440987,318.632499933,318.648164988
unit.000299,Euclidean_dist_23518_47035,N/A,289.654779911,N/A,290.067078829,319.675678968,319.741211891
unit.000300,Euclidean_dist_23518_48844,N/A,360.877413988,N/A,361.292815924,389.28368783,389.312865973
unit.000301,Euclidean_dist_25327_25327,N/A,361.839498997,N/A,362.291546822,378.747774839,378.777801991
unit.000302,Euclidean_dist_25327_27136,N/A,362.715193987,N/A,363.103323936,393.162358999,393.34866786
unit.000303,Euclidean_dist_25327_28945,N/A,363.75454402,N/A,364.17749691,393.235754013,393.351356983
unit.000304,Euclidean_dist_25327_30754,N/A,363.590787888,N/A,363.961916924,392.11151886,392.141201973
unit.000305,Euclidean_dist_25327_32563,N/A,370.086705923,N/A,370.503237963,399.792429924,399.859683037
unit.000306,Euclidean_dist_25327_34372,N/A,372.80330801,N/A,373.219336987,402.144598007,402.169258833
unit.000307,Euclidean_dist_25327_36181,N/A,370.99029994,N/A,371.406082869,402.063974857,402.127488852
unit.000308,Euclidean_dist_25327_37990,N/A,372.053519964,N/A,372.467437029,401.98515892,402.045353889
unit.000309,Euclidean_dist_25327_39799,N/A,373.06723094,N/A,373.470777988,404.745534897,404.788851023
unit.000310,Euclidean_dist_25327_41608,N/A,232.911404848,N/A,233.406946898,263.860849857,263.906477928
unit.000311,Euclidean_dist_25327_43417,N/A,230.683732033,N/A,231.094208956,260.710880041,260.769579887
unit.000312,Euclidean_dist_25327_45226,N/A,230.120708942,N/A,230.532487869,260.692354918,260.747440815
unit.000313,Euclidean_dist_25327_47035,N/A,228.760506868,N/A,229.166978836,258.624554873,258.650785923
unit.000314,Euclidean_dist_25327_48844,N/A,237.221917868,N/A,237.597060919,267.052942991,267.083279848
unit.000315,Euclidean_dist_27136_27136,N/A,233.62923789,N/A,234.031698942,249.123697996,249.138499975
unit.000316,Euclidean_dist_27136_28945,N/A,233.884702921,N/A,234.291697025,262.811846018,262.877704859
unit.000317,Euclidean_dist_27136_30754,N/A,234.438339949,N/A,234.849964857,264.963500977,264.996448994
unit.000318,Euclidean_dist_27136_32563,N/A,236.219657898,N/A,236.653131962,267.032980919,267.066439867
unit.000319,Euclidean_dist_27136_34372,N/A,236.792066813,N/A,237.26956296,265.985910892,266.004910946
unit.000320,Euclidean_dist_27136_36181,N/A,145.483541012,N/A,145.906894922,175.068711996,175.087847948
unit.000321,Euclidean_dist_27136_37990,N/A,146.430617809,N/A,146.839228868,177.30469799,177.343654871
unit.000322,Euclidean_dist_27136_39799,N/A,144.224814892,N/A,144.639765024,173.986150026,174.012802839
unit.000323,Euclidean_dist_27136_41608,N/A,144.62605381,N/A,145.035126925,176.140445948,176.223909855
unit.000324,Euclidean_dist_27136_43417,N/A,147.13111186,N/A,147.540518999,177.342185974,177.361717939
unit.000325,Euclidean_dist_27136_45226,N/A,147.380389929,N/A,147.795904875,177.360457897,177.377738953
unit.000326,Euclidean_dist_27136_47035,N/A,147.983175039,N/A,148.397557974,178.439205885,178.462607861
unit.000327,Euclidean_dist_27136_48844,N/A,146.177500963,N/A,146.58678484,177.243203878,177.291759014
unit.000328,Euclidean_dist_28945_28945,N/A,136.510363817,N/A,136.919838905,153.144977808,153.1730299
unit.000329,Euclidean_dist_28945_30754,N/A,121.173604012,N/A,121.587275028,151.033627033,151.051872969
unit.000330,Euclidean_dist_28945_32563,N/A,41.3757019043,N/A,41.7898058891,72.431568861,72.4546439648
unit.000331,Euclidean_dist_28945_34372,N/A,34.4720458984,N/A,34.877507925,64.9395608902,64.9614548683
unit.000332,Euclidean_dist_28945_36181,N/A,42.3221068382,N/A,42.7282578945,71.3759989738,71.3916568756
unit.000333,Euclidean_dist_28945_37990,N/A,42.0740938187,N/A,42.4833679199,71.3028559685,71.3642158508
unit.000334,Euclidean_dist_28945_39799,N/A,7.62264204025,N/A,8.02424788475,40.7216849327,40.7385728359
unit.000335,Euclidean_dist_28945_41608,N/A,7.82648491859,N/A,8.22847700119,39.6395468712,39.6508879662
unit.000336,Euclidean_dist_28945_43417,N/A,34.2235679626,N/A,34.6294229031,64.8977808952,64.9195258617
unit.000337,Euclidean_dist_28945_45226,N/A,8.03036189079,N/A,8.43226885796,39.6496629715,39.6666989326
unit.000338,Euclidean_dist_28945_47035,N/A,43.2685258389,N/A,43.6749858856,73.6209719181,73.6426699162
unit.000339,Euclidean_dist_28945_48844,N/A,42.8699388504,N/A,43.2760980129,73.5843138695,73.6005828381
unit.000340,Euclidean_dist_30754_30754,N/A,398.537541866,N/A,399.096828938,416.393332005,416.46864295
unit.000341,Euclidean_dist_30754_32563,N/A,399.408150911,N/A,399.782666922,429.150941849,429.18088603
unit.000342,Euclidean_dist_30754_34372,N/A,400.116727829,N/A,400.48622489,430.215523005,430.261011839
unit.000343,Euclidean_dist_30754_36181,N/A,404.284862995,N/A,404.687922955,434.442934036,434.52511692
unit.000344,Euclidean_dist_30754_37990,N/A,395.163434982,N/A,395.508204937,423.837074995,423.867352009
unit.000345,Euclidean_dist_30754_39799,N/A,394.877948999,N/A,395.274178982,423.85908103,423.906247854
unit.000346,Euclidean_dist_30754_41608,N/A,399.225347996,N/A,399.51924181,429.150277853,429.193221807
unit.000347,Euclidean_dist_30754_43417,N/A,398.160070896,N/A,398.574704885,428.06376791,428.112380028
unit.000348,Euclidean_dist_30754_45226,N/A,392.457094908,N/A,392.876392841,423.904742956,423.954946041
unit.000349,Euclidean_dist_30754_47035,N/A,396.552001953,N/A,396.980407,424.956470966,425.01135087
unit.000350,Euclidean_dist_30754_48844,N/A,9.45450186729,N/A,9.85884404182,42.1787469387,42.1964838505
unit.000351,Euclidean_dist_32563_32563,N/A,15.0173490047,N/A,15.4229969978,31.4847168922,31.4974489212
unit.000352,Euclidean_dist_32563_34372,N/A,293.79240799,N/A,294.190109968,325.000360012,325.061959982
unit.000353,Euclidean_dist_32563_36181,N/A,287.827848911,N/A,288.212157011,319.676136017,319.735659838
unit.000354,Euclidean_dist_32563_37990,N/A,287.561132908,N/A,287.96090889,317.562129974,317.592453003
unit.000355,Euclidean_dist_32563_39799,N/A,286.6942029,N/A,287.108505011,316.461061954,316.514266968
unit.000356,Euclidean_dist_32563_41608,N/A,285.287081003,N/A,285.693030834,317.592734814,317.631886959
unit.000357,Euclidean_dist_32563_43417,N/A,285.84231782,N/A,286.257170916,316.515077829,316.559993029
unit.000358,Euclidean_dist_32563_45226,N/A,10.4883158207,N/A,10.894892931,46.5110428333,46.5240278244
unit.000359,Euclidean_dist_32563_47035,N/A,12.4891188145,N/A,12.8826198578,44.2772958279,44.3089540005
unit.000360,Euclidean_dist_32563_48844,N/A,206.857076883,N/A,207.278831005,237.451858044,237.486784935
unit.000361,Euclidean_dist_34372_34372,N/A,208.91099596,N/A,209.31979084,224.900183916,224.946060896
unit.000362,Euclidean_dist_34372_36181,N/A,200.959383011,N/A,201.351917982,231.323997974,231.338246822
unit.000363,Euclidean_dist_34372_37990,N/A,205.550693989,N/A,205.960978985,235.399360895,235.434442997
unit.000364,Euclidean_dist_34372_39799,N/A,198.824321985,N/A,199.229082823,229.185911894,229.205197811
unit.000365,Euclidean_dist_34372_41608,N/A,199.074005842,N/A,199.491225958,229.186480999,229.207057953
unit.000366,Euclidean_dist_34372_43417,N/A,198.222164869,N/A,198.634141922,230.270519972,230.284561872
unit.000367,Euclidean_dist_34372_45226,N/A,199.629088879,N/A,200.035681963,229.217887878,229.231688023
unit.000368,Euclidean_dist_34372_47035,N/A,214.291357994,N/A,214.700826883,243.701105833,243.745750904
unit.000369,Euclidean_dist_34372_48844,N/A,215.088423967,N/A,215.509080887,244.787792921,244.816095829
unit.000370,Euclidean_dist_36181_36181,N/A,77.8270540237,N/A,78.2346169949,93.691423893,93.783069849
unit.000371,Euclidean_dist_36181_37990,N/A,77.0262539387,N/A,77.4337978363,107.474251032,107.493201971
unit.000372,Euclidean_dist_36181_39799,N/A,77.5772128105,N/A,77.9847538471,107.512879848,107.537081957
unit.000373,Euclidean_dist_36181_41608,N/A,76.7270429134,N/A,77.1410448551,107.441498041,107.459403038
unit.000374,Euclidean_dist_36181_43417,N/A,81.1905379295,N/A,81.6039659977,112.698316813,112.720367908
unit.000375,Euclidean_dist_36181_45226,N/A,79.4355618954,N/A,79.8438498974,108.542546034,108.55437994
unit.000376,Euclidean_dist_36181_47035,N/A,80.3851108551,N/A,80.7932858467,109.576296806,109.594175816
unit.000377,Euclidean_dist_36181_48844,N/A,79.8361368179,N/A,80.2426288128,109.593514919,109.611706018
unit.000378,Euclidean_dist_37990_37990,N/A,81.4416558743,N/A,81.8508648872,96.9834878445,97.0120480061
unit.000379,Euclidean_dist_37990_39799,N/A,80.636590004,N/A,81.0496919155,110.628702879,110.65230298
unit.000380,Euclidean_dist_37990_41608,N/A,221.090731859,N/A,221.474061012,250.165107012,250.219497919
unit.000381,Euclidean_dist_37990_43417,N/A,221.360846043,N/A,221.752091885,250.242468834,250.272389889
unit.000382,Euclidean_dist_37990_45226,N/A,221.89614296,N/A,222.307139874,251.271733999,251.296097994
unit.000383,Euclidean_dist_37990_47035,N/A,223.212952852,N/A,223.624769926,253.379266977,253.409761906
unit.000384,Euclidean_dist_37990_48844,N/A,223.93452692,N/A,224.34559989,252.31780386,252.351572037
unit.000385,Euclidean_dist_39799_39799,N/A,225.207545996,N/A,225.617549896,241.601876974,241.636220932
unit.000386,Euclidean_dist_39799_41608,N/A,75.9265248775,N/A,76.335600853,107.440709829,107.458197832
unit.000387,Euclidean_dist_39799_43417,N/A,76.3284668922,N/A,76.7356088161,107.47368598,107.4926579
unit.000388,Euclidean_dist_39799_45226,N/A,74.5266318321,N/A,74.9339978695,104.46389699,104.486619949
unit.000389,Euclidean_dist_39799_47035,N/A,75.0756268501,N/A,75.4835100174,105.539940834,105.556542873
unit.000390,Euclidean_dist_39799_48844,N/A,10.068598032,N/A,10.4704248905,45.4082829952,45.4302759171
unit.000391,Euclidean_dist_41608_41608,N/A,214.53755784,N/A,214.948241949,231.285367012,231.314026833
unit.000392,Euclidean_dist_41608_43417,N/A,87.2885279655,N/A,87.6964378357,118.079069853,118.114784956
unit.000393,Euclidean_dist_41608_45226,N/A,87.5383508205,N/A,87.9457509518,118.141460896,118.170192957
unit.000394,Euclidean_dist_41608_47035,N/A,99.920334816,N/A,100.328472853,129.5456779,129.57080698
unit.000395,Euclidean_dist_41608_48844,N/A,99.0699179173,N/A,99.477752924,128.466161013,128.513559818
unit.000396,Euclidean_dist_43417_43417,N/A,98.2683289051,N/A,98.6761689186,115.997188807,116.050268888
unit.000397,Euclidean_dist_43417_45226,N/A,98.5187079906,N/A,98.9262039661,128.527729034,128.543610811
unit.000398,Euclidean_dist_43417_47035,N/A,196.46252799,N/A,196.873150826,227.069440842,227.103041887
unit.000399,Euclidean_dist_43417_48844,N/A,195.01382494,N/A,195.447188854,227.069905043,227.103833914
unit.000400,Euclidean_dist_45226_45226,N/A,50.4126000404,N/A,50.8209218979,66.0032448769,66.0409460068
unit.000401,Euclidean_dist_45226_47035,N/A,50.8131968975,N/A,51.2197339535,79.6318650246,79.6500630379
unit.000402,Euclidean_dist_45226_48844,N/A,213.58184886,N/A,214.046985865,243.760641813,243.802299023
unit.000403,Euclidean_dist_47035_47035,N/A,212.422427893,N/A,212.83443284,229.218485832,229.234125853
unit.000404,Euclidean_dist_47035_48844,N/A,211.721820831,N/A,212.1328969,241.627887011,241.684765816
unit.000405,Euclidean_dist_48844_48844,N/A,208.464251995,N/A,208.874392033,224.883097887,224.92612195
unit.000406,ConnComp,N/A,452.008196831,N/A,453.029788971,1208.52678704,1208.72515798
