CU,Name,New,StageIn,Allocate,Exec,StageOut,Done
unit.000255,Euclidean_dist_19900_23518,N/A,30.464056015,N/A,30.8741700649,63.0667870045,63.0781600475
unit.000256,Euclidean_dist_19900_25327,N/A,27.5705289841,N/A,28.6502530575,61.9775810242,61.9926691055
unit.000257,Euclidean_dist_19900_27136,N/A,31.8712060452,N/A,32.2769370079,64.098747015,64.1213850975
unit.000258,Euclidean_dist_19900_28945,N/A,32.6850681305,N/A,33.0945670605,64.1382379532,64.1606171131
unit.000259,Euclidean_dist_19900_30754,N/A,34.1901631355,N/A,34.5959830284,65.1943421364,65.2065410614
unit.000260,Euclidean_dist_19900_32563,N/A,73.9638540745,N/A,74.3797299862,103.748945951,103.771329165
unit.000261,Euclidean_dist_19900_34372,N/A,73.41051507,N/A,73.8175811768,103.709990025,103.733839989
unit.000262,Euclidean_dist_19900_36181,N/A,73.1619081497,N/A,73.5684680939,102.632723093,102.644760132
unit.000263,Euclidean_dist_19900_37990,N/A,72.6142511368,N/A,73.0219190121,103.668921947,103.68947506
unit.000264,Euclidean_dist_19900_39799,N/A,75.8698771,N/A,76.2858550549,105.900825024,105.91376996
unit.000265,Euclidean_dist_19900_41608,N/A,75.3146071434,N/A,75.7210659981,104.883649111,104.899656057
unit.000266,Euclidean_dist_19900_43417,N/A,74.9145669937,N/A,75.3719141483,104.80511117,104.82814002
unit.000267,Euclidean_dist_19900_45226,N/A,74.3630981445,N/A,74.7707061768,104.787954092,104.824033022
unit.000268,Euclidean_dist_19900_47035,N/A,85.7747120857,N/A,86.1585049629,115.690287113,115.705857992
unit.000269,Euclidean_dist_19900_48844,N/A,86.545814991,N/A,86.9669201374,116.729390144,116.756512165
unit.000270,Euclidean_dist_21709_21709,N/A,115.639321089,N/A,116.036590099,131.029999018,131.060808182
unit.000271,Euclidean_dist_21709_23518,N/A,116.28690815,N/A,116.735130072,144.925256014,144.938722134
unit.000272,Euclidean_dist_21709_25327,N/A,118.049795151,N/A,118.460803032,146.022914171,146.039807081
unit.000273,Euclidean_dist_21709_27136,N/A,116.697391987,N/A,117.137392044,145.999403,146.013676167
unit.000274,Euclidean_dist_21709_28945,N/A,126.134010077,N/A,126.545000076,156.902534962,156.948315144
unit.000275,Euclidean_dist_21709_30754,N/A,118.3036201,N/A,118.716168165,148.105108023,148.12325716
unit.000276,Euclidean_dist_21709_32563,N/A,137.007200956,N/A,137.409883976,165.913105011,165.93712306
unit.000277,Euclidean_dist_21709_34372,N/A,137.433415174,N/A,137.870638132,165.937860012,165.96521306
unit.000278,Euclidean_dist_21709_36181,N/A,118.869667053,N/A,119.288496017,149.185863972,149.210103035
unit.000279,Euclidean_dist_21709_37990,N/A,82.2457661629,N/A,82.6533069611,111.419178009,111.435573101
unit.000280,Euclidean_dist_21709_39799,N/A,62.5241680145,N/A,62.9330451488,92.5237700939,92.5538830757
unit.000281,Euclidean_dist_21709_41608,N/A,62.2759511471,N/A,62.6825380325,92.3581681252,92.5038461685
unit.000282,Euclidean_dist_21709_43417,N/A,63.4713480473,N/A,63.8813359737,92.5824301243,92.6096589565
unit.000283,Euclidean_dist_21709_45226,N/A,15.9615361691,N/A,16.3684170246,46.709758997,46.7259249687
unit.000284,Euclidean_dist_21709_47035,N/A,64.6721761227,N/A,65.1260011196,93.696917057,93.7178490162
unit.000285,Euclidean_dist_21709_48844,N/A,63.870057106,N/A,64.2775850296,93.6632909775,93.6809551716
unit.000286,Euclidean_dist_23518_23518,N/A,65.0711531639,N/A,65.4775521755,80.5830671787,80.5966210365
unit.000287,Euclidean_dist_23518_25327,N/A,65.4691879749,N/A,65.8761191368,96.8603990078,97.0557999611
unit.000288,Euclidean_dist_23518_27136,N/A,60.9129900932,N/A,61.3197009563,91.3126549721,91.3304419518
unit.000289,Euclidean_dist_23518_28945,N/A,60.5148711205,N/A,60.9208271503,90.2454440594,90.2680079937
unit.000290,Euclidean_dist_23518_30754,N/A,110.407973051,N/A,110.76206398,142.800038099,142.814150095
unit.000291,Euclidean_dist_23518_32563,N/A,147.321411133,N/A,147.712429047,177.207885981,177.225569963
unit.000292,Euclidean_dist_23518_34372,N/A,148.151527166,N/A,148.533177137,179.350242138,179.384047985
unit.000293,Euclidean_dist_23518_36181,N/A,148.82252717,N/A,149.282677174,179.350826979,179.383466005
unit.000294,Euclidean_dist_23518_37990,N/A,149.625314951,N/A,150.05488801,178.264510155,178.307651997
unit.000295,Euclidean_dist_23518_39799,N/A,150.725340128,N/A,151.161710978,181.70234108,181.759946108
unit.000296,Euclidean_dist_23518_41608,N/A,151.030740976,N/A,151.407603025,180.602585077,180.639101028
unit.000297,Euclidean_dist_23518_43417,N/A,151.690690041,N/A,152.100730181,180.65920496,180.679151058
unit.000298,Euclidean_dist_23518_45226,N/A,112.411916971,N/A,112.783638954,141.746332169,141.764527082
unit.000299,Euclidean_dist_23518_47035,N/A,133.217231035,N/A,133.627374172,162.602602005,162.617596149
unit.000300,Euclidean_dist_23518_48844,N/A,158.989290953,N/A,159.443312168,190.901673079,190.93720603
unit.000301,Euclidean_dist_25327_25327,N/A,162.562554121,N/A,162.988223076,179.556732178,179.612858057
unit.000302,Euclidean_dist_25327_27136,N/A,163.732000113,N/A,164.145667076,194.463062048,194.502835035
unit.000303,Euclidean_dist_25327_28945,N/A,165.59584713,N/A,165.964612007,194.574282169,194.606399059
unit.000304,Euclidean_dist_25327_30754,N/A,167.085463047,N/A,167.467489004,196.74043417,196.814186096
unit.000305,Euclidean_dist_25327_32563,N/A,169.232949972,N/A,169.638141155,199.218027115,199.265270948
unit.000306,Euclidean_dist_25327_34372,N/A,171.024019957,N/A,171.352221012,200.396936178,200.452324152
unit.000307,Euclidean_dist_25327_36181,N/A,164.581536055,N/A,165.013288975,194.533805132,194.563871145
unit.000308,Euclidean_dist_25327_37990,N/A,174.442154169,N/A,174.85750103,202.653879166,202.6825881
unit.000309,Euclidean_dist_25327_39799,N/A,175.753331184,N/A,176.128641129,205.832088947,205.876154184
unit.000310,Euclidean_dist_25327_41608,N/A,137.680401087,N/A,138.103585005,167.00325799,167.032457113
unit.000311,Euclidean_dist_25327_43417,N/A,138.249673128,N/A,138.648736954,170.289906979,170.338093042
unit.000312,Euclidean_dist_25327_45226,N/A,104.628324986,N/A,105.054630041,135.304239035,135.341364145
unit.000313,Euclidean_dist_25327_47035,N/A,104.220268011,N/A,104.647660971,134.26849699,134.28175807
unit.000314,Euclidean_dist_25327_48844,N/A,130.083630085,N/A,130.502904177,160.373290062,160.386820078
unit.000315,Euclidean_dist_27136_27136,N/A,140.810023069,N/A,141.208652973,157.005407095,157.048606157
unit.000316,Euclidean_dist_27136_28945,N/A,136.593836069,N/A,137.024580002,168.092676163,168.109265089
unit.000317,Euclidean_dist_27136_30754,N/A,142.446246147,N/A,142.876358032,170.395432949,170.436537027
unit.000318,Euclidean_dist_27136_32563,N/A,143.369205952,N/A,143.789726019,172.71451211,172.736555099
unit.000319,Euclidean_dist_27136_34372,N/A,149.888463974,N/A,150.342324972,179.433408022,179.477117062
unit.000320,Euclidean_dist_27136_36181,N/A,65.8688061237,N/A,66.2754981518,95.7877600193,95.813699007
unit.000321,Euclidean_dist_27136_37990,N/A,66.2679901123,N/A,66.6751930714,97.1391291618,97.1528251171
unit.000322,Euclidean_dist_27136_39799,N/A,67.1159310341,N/A,67.5227510929,98.1758999825,98.1873531342
unit.000323,Euclidean_dist_27136_41608,N/A,68.0652799606,N/A,68.4723601341,98.225342989,98.2415251732
unit.000324,Euclidean_dist_27136_43417,N/A,68.8634259701,N/A,69.2755510807,98.1977009773,98.2124791145
unit.000325,Euclidean_dist_27136_45226,N/A,69.8133699894,N/A,70.2203500271,99.3508050442,99.366918087
unit.000326,Euclidean_dist_27136_47035,N/A,70.0620770454,N/A,70.4683949947,99.3849420547,99.4063611031
unit.000327,Euclidean_dist_27136_48844,N/A,70.6107120514,N/A,71.0181510448,100.446130991,100.458582163
unit.000328,Euclidean_dist_28945_28945,N/A,63.1155030727,N/A,63.4792909622,78.4576439857,78.4741430283
unit.000329,Euclidean_dist_28945_30754,N/A,59.9607331753,N/A,60.3668889999,89.206138134,89.2218129635
unit.000330,Euclidean_dist_28945_32563,N/A,36.8088970184,N/A,37.2144730091,67.3159029484,67.3419570923
unit.000331,Euclidean_dist_28945_34372,N/A,37.0605139732,N/A,37.466397047,69.6484429836,69.6657040119
unit.000332,Euclidean_dist_28945_36181,N/A,37.6172039509,N/A,38.0341441631,66.2362070084,66.2599990368
unit.000333,Euclidean_dist_28945_37990,N/A,37.8724660873,N/A,38.2783951759,67.3719580173,67.4083991051
unit.000334,Euclidean_dist_28945_39799,N/A,38.578592062,N/A,38.9830100536,68.475413084,68.5105140209
unit.000335,Euclidean_dist_28945_41608,N/A,38.7804811001,N/A,39.1979999542,69.6646471024,69.6912889481
unit.000336,Euclidean_dist_28945_43417,N/A,39.3759510517,N/A,39.784758091,70.7292480469,70.7419161797
unit.000337,Euclidean_dist_28945_45226,N/A,39.6239771843,N/A,40.0300910473,69.6905071735,69.7122859955
unit.000338,Euclidean_dist_28945_47035,N/A,40.1728441715,N/A,40.5792269707,71.7934601307,71.8094940186
unit.000339,Euclidean_dist_28945_48844,N/A,40.9685239792,N/A,41.3761320114,73.9157819748,73.9277100563
unit.000340,Euclidean_dist_30754_30754,N/A,175.309834003,N/A,175.786617994,190.965728998,191.005452156
unit.000341,Euclidean_dist_30754_32563,N/A,176.867787123,N/A,177.251480103,206.924034119,206.980656147
unit.000342,Euclidean_dist_30754_34372,N/A,178.924631119,N/A,179.323901176,208.04383111,208.092381001
unit.000343,Euclidean_dist_30754_36181,N/A,180.702845097,N/A,181.229602098,210.222776175,210.262012959
unit.000344,Euclidean_dist_30754_37990,N/A,181.760789156,N/A,182.262510061,211.37867403,211.457108974
unit.000345,Euclidean_dist_30754_39799,N/A,183.343533993,N/A,183.752699137,212.538961172,212.560578108
unit.000346,Euclidean_dist_30754_41608,N/A,160.435322046,N/A,160.771752119,189.680196047,189.732484102
unit.000347,Euclidean_dist_30754_43417,N/A,160.993385077,N/A,161.371203184,192.06160903,192.102046967
unit.000348,Euclidean_dist_30754_45226,N/A,179.961904049,N/A,180.2885921,210.189026117,210.22755599
unit.000349,Euclidean_dist_30754_47035,N/A,163.565020084,N/A,163.941673994,194.418640137,194.445183039
unit.000350,Euclidean_dist_30754_48844,N/A,44.7089340687,N/A,45.1153020859,73.9590761662,73.9716250896
unit.000351,Euclidean_dist_32563_32563,N/A,45.1076061726,N/A,45.5142149925,60.9425320625,60.9542200565
unit.000352,Euclidean_dist_32563_34372,N/A,119.66023016,N/A,120.106561184,148.133768082,148.149070978
unit.000353,Euclidean_dist_32563_36181,N/A,111.157781124,N/A,111.600190163,141.688462019,141.709259033
unit.000354,Euclidean_dist_32563_37990,N/A,114.126777172,N/A,114.530233145,143.868033171,143.924113989
unit.000355,Euclidean_dist_32563_39799,N/A,123.174870968,N/A,123.648408175,153.626703978,153.639755011
unit.000356,Euclidean_dist_32563_41608,N/A,124.931391954,N/A,125.374760151,153.649470091,153.676259995
unit.000357,Euclidean_dist_32563_43417,N/A,108.050554037,N/A,108.437798023,137.505933046,137.51977396
unit.000358,Euclidean_dist_32563_45226,N/A,47.0012969971,N/A,47.4074580669,76.1269211769,76.1858789921
unit.000359,Euclidean_dist_32563_47035,N/A,47.8166639805,N/A,48.2210299969,76.1829240322,76.2418210506
unit.000360,Euclidean_dist_32563_48844,N/A,90.8732140064,N/A,91.2559089661,120.104635,120.134268045
unit.000361,Euclidean_dist_34372_34372,N/A,91.9040410519,N/A,92.2630531788,107.064816952,107.104921103
unit.000362,Euclidean_dist_34372_36181,N/A,78.0307090282,N/A,78.4500901699,108.132668018,108.145954132
unit.000363,Euclidean_dist_34372_37990,N/A,82.4964511395,N/A,82.9046831131,111.419924974,111.435099125
unit.000364,Euclidean_dist_34372_39799,N/A,84.7987389565,N/A,85.2066910267,113.619768143,113.633522034
unit.000365,Euclidean_dist_34372_41608,N/A,79.5629050732,N/A,79.9429039955,109.245561123,109.27374506
unit.000366,Euclidean_dist_34372_43417,N/A,79.7785980701,N/A,80.1898391247,108.186321974,108.206882
unit.000367,Euclidean_dist_34372_45226,N/A,80.4804871082,N/A,80.8883769512,110.279299021,110.307093143
unit.000368,Euclidean_dist_34372_47035,N/A,80.7403759956,N/A,81.1521720886,112.489376068,112.514956951
unit.000369,Euclidean_dist_34372_48844,N/A,97.0251729488,N/A,97.4307041168,127.779950142,127.796074152
unit.000370,Euclidean_dist_36181_36181,N/A,40.4204981327,N/A,40.826980114,56.7190880775,56.741435051
unit.000371,Euclidean_dist_36181_37990,N/A,23.581526041,N/A,24.0076570511,59.8243730068,59.8436541557
unit.000372,Euclidean_dist_36181_39799,N/A,41.3663170338,N/A,41.7726371288,70.7514369488,70.7667510509
unit.000373,Euclidean_dist_36181_41608,N/A,41.7638189793,N/A,42.1709210873,71.7948970795,71.8100759983
unit.000374,Euclidean_dist_36181_43417,N/A,42.1636040211,N/A,42.6170589924,71.8190100193,71.8321089745
unit.000375,Euclidean_dist_36181_45226,N/A,42.5626890659,N/A,42.9724061489,72.8346669674,72.859967947
unit.000376,Euclidean_dist_36181_47035,N/A,42.9599421024,N/A,43.3666641712,74.9832611084,74.9948129654
unit.000377,Euclidean_dist_36181_48844,N/A,43.3596441746,N/A,43.7663321495,73.9380030632,73.949944973
unit.000378,Euclidean_dist_37990_37990,N/A,43.7594490051,N/A,44.1665840149,64.1387891769,64.1612269878
unit.000379,Euclidean_dist_37990_39799,N/A,44.3096630573,N/A,44.7157700062,72.8548340797,72.90350914
unit.000380,Euclidean_dist_37990_41608,N/A,100.692975998,N/A,101.110036135,129.888719082,129.908514023
unit.000381,Euclidean_dist_37990_43417,N/A,100.945945024,N/A,101.352051973,130.964462996,131.006775141
unit.000382,Euclidean_dist_37990_45226,N/A,101.495632172,N/A,101.903841019,132.046705961,132.059959173
unit.000383,Euclidean_dist_37990_47035,N/A,101.749448061,N/A,102.160997152,129.919914961,129.933199167
unit.000384,Euclidean_dist_37990_48844,N/A,102.300094128,N/A,102.713150978,134.242037058,134.257580042
unit.000385,Euclidean_dist_39799_39799,N/A,102.700329065,N/A,103.186259985,120.122895002,120.15456605
unit.000386,Euclidean_dist_39799_41608,N/A,45.5064539909,N/A,45.9127881527,75.0002369881,75.011909008
unit.000387,Euclidean_dist_39799_43417,N/A,45.905203104,N/A,46.3230731487,76.0186200142,76.049929142
unit.000388,Euclidean_dist_39799_45226,N/A,46.3046481609,N/A,46.7107470036,76.0426120758,76.0711359978
unit.000389,Euclidean_dist_39799_47035,N/A,46.7520971298,N/A,47.1583449841,76.0796771049,76.1283960342
unit.000390,Euclidean_dist_39799_48844,N/A,47.5497529507,N/A,47.9559030533,77.2868630886,77.345564127
unit.000391,Euclidean_dist_41608_41608,N/A,90.3075261116,N/A,90.7238199711,107.024510145,107.067337036
unit.000392,Euclidean_dist_41608_43417,N/A,48.5152070522,N/A,48.9214961529,79.4740331173,79.4884941578
unit.000393,Euclidean_dist_41608_45226,N/A,19.1476371288,N/A,19.553276062,52.1415901184,52.1691989899
unit.000394,Euclidean_dist_41608_47035,N/A,22.4994671345,N/A,22.9050941467,53.3162870407,53.3294081688
unit.000395,Euclidean_dist_41608_48844,N/A,48.765663147,N/A,49.1716251373,77.3414411545,77.4003381729
unit.000396,Euclidean_dist_43417_43417,N/A,49.5668010712,N/A,49.9728779793,65.1948251724,65.2062041759
unit.000397,Euclidean_dist_43417_45226,N/A,50.5166480541,N/A,50.9286630154,79.5215730667,79.5337371826
unit.000398,Euclidean_dist_43417_47035,N/A,92.6532700062,N/A,93.0586299896,123.2476511,123.287695169
unit.000399,Euclidean_dist_43417_48844,N/A,93.8434751034,N/A,94.2510001659,124.371042967,124.393610954
unit.000400,Euclidean_dist_45226_45226,N/A,52.126855135,N/A,52.5195400715,68.531908989,68.5568830967
unit.000401,Euclidean_dist_45226_47035,N/A,53.0687451363,N/A,53.4774131775,81.6572260857,81.6752290726
unit.000402,Euclidean_dist_45226_48844,N/A,94.6557121277,N/A,95.0528540611,124.417916059,124.439582109
unit.000403,Euclidean_dist_47035_47035,N/A,95.3639919758,N/A,95.7642421722,111.445667028,111.459123135
unit.000404,Euclidean_dist_47035_48844,N/A,95.6136109829,N/A,96.0287230015,124.456415176,124.479797125
unit.000405,Euclidean_dist_48844_48844,N/A,96.4162621498,N/A,96.824709177,112.538845062,112.57171011
unit.000406,ConnComp,N/A,219.346234083,N/A,220.380505085,980.146523952,980.216528177
