CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000663,N/A,1350.383,N/A,1418.143,1482.463,1486.764
unit.000664,N/A,1295.135,N/A,1364.504,1428.076,1430.147
unit.000665,N/A,1238.838,N/A,1244.888,1307.797,1310.864
unit.000666,N/A,1314.655,N/A,1381.912,1443.214,1447.037
unit.000667,N/A,1293.393,N/A,1360.242,1422.756,1424.928
unit.000668,N/A,1323.211,N/A,1390.037,1451.002,1454.388
unit.000669,N/A,1323.41,N/A,1391.215,1452.316,1456.498
unit.000670,N/A,1303.39,N/A,1375.737,1440.952,1443.922
unit.000671,N/A,1318.831,N/A,1385.971,1447.385,1450.998
unit.000672,N/A,1342.085,N/A,1408.999,1469.943,1474.221
unit.000673,N/A,1293.493,N/A,1362.369,1426.953,1428.104
unit.000674,N/A,1308.694,N/A,1376.889,1438.559,1440.948
unit.000675,N/A,1331.862,N/A,1399.536,1461.729,1465.773
unit.000676,N/A,1298.833,N/A,1372.638,1436.529,1437.543
unit.000677,N/A,1367.875,N/A,1435.886,1499.496,1501.701
unit.000678,N/A,1240.754,N/A,1247.218,1309.715,1311.873
unit.000679,N/A,1252.653,N/A,1271.498,1332.94,1334.87
unit.000680,N/A,1283.521,N/A,1340.439,1403.253,1404.501
unit.000681,N/A,1273.5,N/A,1319.178,1380.273,1381.171
unit.000682,N/A,1296.861,N/A,1368.384,1430.149,1431.158
unit.000683,N/A,1325.338,N/A,1392.165,1453.582,1458.617
unit.000684,N/A,1246.902,N/A,1261.396,1322.654,1325.06
unit.000685,N/A,1289.202,N/A,1352.475,1414.235,1416.351
unit.000686,N/A,1263.032,N/A,1293.78,1354.034,1355.853
unit.000687,N/A,1269.123,N/A,1310.832,1371.685,1373.782
unit.000688,N/A,1356.158,N/A,1424.695,1486.755,1490.066
unit.000689,N/A,1271.109,N/A,1314.893,1375.968,1377.167
unit.000690,N/A,1331.836,N/A,1398.569,1459.558,1463.865
unit.000691,N/A,1261.164,N/A,1287.775,1350.017,1351.577
unit.000692,N/A,1321.024,N/A,1388.12,1448.485,1453.485
unit.000693,N/A,1364.007,N/A,1431.837,1493.338,1498.237
unit.000694,N/A,1259.256,N/A,1285.662,1347.113,1348.425
unit.000695,N/A,1358.024,N/A,1426.63,1489.019,1493.241
unit.000696,N/A,1283.53,N/A,1342.38,1404.504,1405.59
unit.000697,N/A,1329.818,N/A,1396.628,1457.523,1460.577
unit.000698,N/A,1352.217,N/A,1420.462,1481.552,1484.595
unit.000699,N/A,1244.673,N/A,1255.164,1316.098,1317.467
unit.000700,N/A,1281.599,N/A,1336.527,1398.562,1400.135
unit.000701,N/A,1275.444,N/A,1323.488,1384.253,1385.162
unit.000702,N/A,1277.202,N/A,1327.575,1390.357,1391.491
unit.000703,N/A,1314.814,N/A,1382.872,1444.418,1448.053
unit.000704,N/A,1235.874,N/A,1239.075,1301.025,1308.7
unit.000705,N/A,1261.173,N/A,1289.915,1352.005,1353.601
unit.000706,N/A,1240.763,N/A,1249.156,1311.875,1312.999
unit.000707,N/A,1279.309,N/A,1332.053,1395.386,1396.722
unit.000708,N/A,1316.909,N/A,1385.011,1445.398,1448.975
unit.000709,N/A,1359.934,N/A,1428.752,1490.061,1494.238
unit.000710,N/A,1242.677,N/A,1250.901,1312.057,1314.066
unit.000711,N/A,1250.693,N/A,1267.614,1329.459,1331.631
unit.000712,N/A,1312.613,N/A,1379.795,1442.004,1445.953
unit.000713,N/A,1344.133,N/A,1410.95,1474.227,1477.449
unit.000714,N/A,1291.221,N/A,1356.36,1416.426,1418.583
unit.000715,N/A,1338.209,N/A,1404.731,1466.09,1469.937
unit.000716,N/A,1248.8,N/A,1263.341,1325.04,1327.145
unit.000717,N/A,1300.693,N/A,1374.76,1437.428,1439.491
unit.000718,N/A,1248.807,N/A,1265.67,1327.148,1328.525
unit.000719,N/A,1340.158,N/A,1408.041,1469.04,1473.212
unit.000720,N/A,1369.649,N/A,1438.01,1499.79,1502.894
unit.000721,N/A,1362.103,N/A,1430.87,1493.245,1497.197
unit.000722,N/A,1235.362,N/A,1241.012,1302.498,1307.696
unit.000723,N/A,1238.829,N/A,1242.94,1307.699,1309.711
unit.000724,N/A,1244.682,N/A,1256.912,1318.464,1319.537
unit.000725,N/A,1356.153,N/A,1423.539,1485.589,1487.902
unit.000726,N/A,1316.597,N/A,1384.039,1446.353,1449.986
unit.000727,N/A,1256.691,N/A,1279.633,1341.977,1343.037
unit.000728,N/A,1281.612,N/A,1338.495,1399.474,1401.153
unit.000729,N/A,1336.17,N/A,1402.616,1463.867,1467.991
unit.000730,N/A,1265.317,N/A,1297.249,1357.24,1358.989
unit.000731,N/A,1310.506,N/A,1377.855,1439.606,1442.904
unit.000732,N/A,1250.701,N/A,1269.363,1332.736,1333.741
unit.000733,N/A,1348.102,N/A,1415.035,1475.306,1478.46
unit.000734,N/A,1327.348,N/A,1394.489,1454.391,1459.568
unit.000735,N/A,1364.195,N/A,1432.802,1492.217,1496.185
unit.000736,N/A,1348.125,N/A,1416.21,1478.445,1481.55
unit.000737,N/A,1279.317,N/A,1334.19,1396.549,1397.733
unit.000738,N/A,1333.991,N/A,1400.689,1461.718,1464.764
unit.000739,N/A,1361.98,N/A,1429.708,1491.078,1495.249
unit.000740,N/A,1295.261,N/A,1366.446,1426.973,1429.123
unit.000741,N/A,1354.054,N/A,1422.582,1482.453,1485.62
unit.000742,N/A,1267.238,N/A,1303.65,1363.155,1364.285
unit.000743,N/A,1366.084,N/A,1434.933,1495.254,1499.786
unit.000744,N/A,1254.895,N/A,1277.515,1337.9,1340.008
unit.000745,N/A,1265.309,N/A,1295.512,1356.141,1357.977
unit.000746,N/A,1338.218,N/A,1405.879,1466.875,1471.072
unit.000747,N/A,1312.698,N/A,1380.937,1441.094,1444.939
unit.000748,N/A,1319.111,N/A,1386.942,1448.055,1452.312
unit.000749,N/A,1297.058,N/A,1370.318,1431.049,1433.287
unit.000750,N/A,1287.154,N/A,1348.399,1408.81,1410.095
unit.000751,N/A,1269.13,N/A,1312.967,1372.49,1374.958
unit.000752,N/A,1359.925,N/A,1427.785,1487.898,1491.076
unit.000753,N/A,1289.558,N/A,1354.426,1416.353,1417.56
unit.000754,N/A,1287.435,N/A,1350.718,1411.23,1412.244
unit.000755,N/A,1242.686,N/A,1253.035,1313.003,1315.079
unit.000756,N/A,1340.149,N/A,1406.852,1466.989,1472.202
unit.000757,N/A,1336.202,N/A,1403.765,1464.746,1469.035
unit.000758,N/A,1342.097,N/A,1409.984,1470.411,1475.304
unit.000759,N/A,1329.825,N/A,1397.609,1458.619,1462.854
unit.000760,N/A,1327.427,N/A,1395.46,1458.507,1461.723
unit.000761,N/A,1310.58,N/A,1378.822,1439.497,1441.89
unit.000762,N/A,1256.7,N/A,1281.961,1342.945,1344.134
unit.000763,N/A,1344.141,N/A,1412.117,1472.383,1476.32
unit.000764,N/A,1325.569,N/A,1393.329,1453.487,1457.519
unit.000765,N/A,1291.568,N/A,1358.311,1418.546,1419.628
unit.000766,N/A,1299.182,N/A,1373.795,1434.381,1435.394
unit.000767,N/A,1346.207,N/A,1414.067,1476.323,1479.474
unit.000768,N/A,1640.439,N/A,1719.838,1782.414,1784.595
unit.000769,N/A,1519.466,N/A,1533.381,1597.158,1599.827
unit.000770,N/A,1515.404,N/A,1522.076,1584.449,1585.479
unit.000771,N/A,1636.679,N/A,1716.533,1779.339,1781.375
unit.000772,N/A,1521.217,N/A,1535.53,1599.805,1601.109
unit.000773,N/A,1542.069,N/A,1576.368,1638.33,1640.08
unit.000774,N/A,1519.169,N/A,1531.036,1594.229,1595.231
unit.000775,N/A,1523.975,N/A,1542.367,1604.131,1606.357
unit.000776,N/A,1544.199,N/A,1583.411,1645.051,1652.473
unit.000777,N/A,1543.953,N/A,1581.079,1644.503,1650.616
unit.000778,N/A,1658.042,N/A,1728.246,1792.191,1793.363
unit.000779,N/A,1536.12,N/A,1565.464,1627.129,1628.122
unit.000780,N/A,1542.291,N/A,1578.725,1640.645,1649.589
unit.000781,N/A,1624.229,N/A,1703.691,1767.23,1768.236
unit.000782,N/A,1626.042,N/A,1705.817,1770.487,1772.854
unit.000783,N/A,1549.974,N/A,1595.511,1658.808,1661.44
unit.000784,N/A,1546.176,N/A,1587.295,1650.625,1653.683
unit.000785,N/A,1528.544,N/A,1550.206,1611.941,1614.17
unit.000786,N/A,1632.254,N/A,1711.293,1774.067,1777.419
unit.000787,N/A,1656.833,N/A,1727.298,1790.255,1792.189
unit.000788,N/A,1517.286,N/A,1526.556,1588.728,1590.774
unit.000789,N/A,1625.859,N/A,1704.855,1767.942,1769.463
unit.000790,N/A,1530.782,N/A,1553.937,1615.187,1616.268
unit.000791,N/A,1517.396,N/A,1528.892,1590.776,1591.935
unit.000792,N/A,1595.27,N/A,1674.551,1735.832,1739.133
unit.000793,N/A,1533.026,N/A,1558.441,1619.521,1620.541
unit.000794,N/A,1653.522,N/A,1724.161,1786.927,1789.867
unit.000795,N/A,1511.682,N/A,1513.881,1575.741,1576.789
unit.000796,N/A,1615.632,N/A,1695.298,1757.633,1760.076
unit.000797,N/A,1634.397,N/A,1714.581,1777.421,1780.357
unit.000798,N/A,1636.045,N/A,1715.56,1776.418,1779.336
unit.000799,N/A,1569.733,N/A,1637.054,1700.565,1702.211
unit.000800,N/A,1583.081,N/A,1664.199,1725.54,1727.577
unit.000801,N/A,1553.733,N/A,1604.469,1666.688,1669.014
unit.000802,N/A,1578.46,N/A,1661.062,1722.801,1724.355
unit.000803,N/A,1538.152,N/A,1569.957,1631.711,1632.729
unit.000804,N/A,1562.908,N/A,1622.649,1684.449,1685.357
unit.000805,N/A,1630.079,N/A,1709.138,1771.55,1774.063
unit.000806,N/A,1552.077,N/A,1602.503,1665.618,1667.897
unit.000807,N/A,1632.482,N/A,1712.461,1772.868,1776.414
unit.000808,N/A,1537.527,N/A,1567.817,1628.124,1629.442
unit.000809,N/A,1630.364,N/A,1710.12,1772.444,1775.208
unit.000810,N/A,1550.179,N/A,1597.853,1659.869,1662.402
unit.000811,N/A,1656.07,N/A,1726.329,1789.87,1791.073
unit.000812,N/A,1599.805,N/A,1679.278,1740.46,1742.997
unit.000813,N/A,1529.665,N/A,1552.175,1613.265,1615.183
unit.000814,N/A,1546.351,N/A,1589.243,1652.477,1655.807
unit.000815,N/A,1610.857,N/A,1690.041,1752.414,1754.064
unit.000816,N/A,1527.668,N/A,1548.455,1610.931,1612.232
unit.000817,N/A,1565.187,N/A,1626.342,1687.754,1690.086
unit.000818,N/A,1597.773,N/A,1677.923,1740.157,1742.087
unit.000819,N/A,1565.418,N/A,1628.478,1690.085,1692.026
unit.000820,N/A,1515.561,N/A,1524.218,1585.401,1587.735
unit.000821,N/A,1613.685,N/A,1693.161,1754.607,1755.977
unit.000822,N/A,1587.308,N/A,1667.327,1728.688,1730.762
unit.000823,N/A,1599.845,N/A,1680.453,1742.999,1746.119
unit.000824,N/A,1525.54,N/A,1544.327,1606.359,1608.638
unit.000825,N/A,1597.549,N/A,1676.72,1739.112,1741.077
unit.000826,N/A,1615.136,N/A,1694.13,1755.076,1756.997
unit.000827,N/A,1620.326,N/A,1699.586,1761.544,1763.166
unit.000828,N/A,1563.5,N/A,1624.588,1687.391,1688.843
unit.000829,N/A,1511.162,N/A,1515.829,1578.056,1579.114
unit.000830,N/A,1591.337,N/A,1671.628,1734.78,1735.823
unit.000831,N/A,1531.816,N/A,1556.29,1617.287,1618.385
unit.000832,N/A,1548.291,N/A,1593.362,1655.805,1656.827
unit.000833,N/A,1638.327,N/A,1717.898,1779.9,1782.409
unit.000834,N/A,1650.631,N/A,1722.991,1783.513,1785.861
unit.000835,N/A,1604.27,N/A,1684.767,1746.124,1748.213
unit.000836,N/A,1540.075,N/A,1574.636,1635.996,1638.047
unit.000837,N/A,1533.939,N/A,1561.194,1622.214,1623.747
unit.000838,N/A,1513.671,N/A,1519.728,1579.128,1580.311
unit.000839,N/A,1634.111,N/A,1713.436,1775.224,1778.319
unit.000840,N/A,1650.084,N/A,1721.815,1785.221,1787.823
unit.000841,N/A,1539.81,N/A,1572.3,1632.613,1634.998
unit.000842,N/A,1627.911,N/A,1707.186,1768.24,1770.484
unit.000843,N/A,1644.039,N/A,1720.826,1784.599,1786.924
unit.000844,N/A,1580.835,N/A,1663.2,1724.313,1726.621
unit.000845,N/A,1571.992,N/A,1644.258,1705.925,1707.521
unit.000846,N/A,1617.877,N/A,1697.234,1756.537,1759.117
unit.000847,N/A,1622.266,N/A,1701.551,1763.629,1766.203
unit.000848,N/A,1558.249,N/A,1614.036,1676.906,1678.056
unit.000849,N/A,1602.115,N/A,1681.429,1742.356,1745.108
unit.000850,N/A,1554.317,N/A,1606.804,1671.021,1672.677
unit.000851,N/A,1526.256,N/A,1546.484,1608.631,1610.929
unit.000852,N/A,1513.454,N/A,1517.581,1576.804,1578.053
unit.000853,N/A,1559.117,N/A,1615.977,1675.409,1676.983
unit.000854,N/A,1591.073,N/A,1670.46,1732.65,1733.889
unit.000855,N/A,1606.588,N/A,1686.725,1748.217,1750.135
unit.000856,N/A,1576.157,N/A,1657.157,1717.517,1719.2
unit.000857,N/A,1593.582,N/A,1673.579,1734.904,1736.983
unit.000858,N/A,1606.471,N/A,1685.745,1746.308,1749.125
unit.000859,N/A,1560.99,N/A,1618.135,1679.052,1681.124
unit.000860,N/A,1583.106,N/A,1665.369,1726.607,1728.685
unit.000861,N/A,1555.974,N/A,1609.148,1671.307,1673.689
unit.000862,N/A,1593.117,N/A,1672.615,1733.653,1734.901
unit.000863,N/A,1588.908,N/A,1668.302,1729.58,1731.792
unit.000864,N/A,1567.657,N/A,1632.77,1693.053,1693.95
unit.000865,N/A,1561.462,N/A,1620.699,1680.45,1682.17
unit.000866,N/A,1571.986,N/A,1639.194,1701.306,1703.226
unit.000867,N/A,1569.71,N/A,1634.718,1695.443,1696.992
unit.000868,N/A,1586.928,N/A,1666.349,1726.628,1729.775
unit.000869,N/A,1574.257,N/A,1654.822,1715.203,1716.903
unit.000870,N/A,1551.812,N/A,1600.159,1661.442,1663.49
unit.000871,N/A,1613.196,N/A,1692.185,1753.074,1755.073
unit.000872,N/A,1638.984,N/A,1718.873,1780.359,1783.511
unit.000873,N/A,1556.248,N/A,1611.495,1672.248,1674.701
unit.000874,N/A,1548.086,N/A,1591.39,1652.461,1654.706
unit.000875,N/A,1628.166,N/A,1708.16,1770.126,1771.703
unit.000876,N/A,1608.664,N/A,1687.69,1748.218,1751.052
unit.000877,N/A,1523.372,N/A,1540.03,1601.096,1603.151
unit.000878,N/A,1576.164,N/A,1659.114,1719.873,1721.603
unit.000879,N/A,1567.433,N/A,1630.626,1691.1,1693.049
unit.000880,N/A,1595.533,N/A,1675.557,1735.679,1738.114
unit.000881,N/A,1589.384,N/A,1669.467,1729.784,1732.876
unit.000882,N/A,1574.245,N/A,1650.9,1709.879,1711.588
unit.000883,N/A,1621.97,N/A,1700.561,1762.449,1764.101
unit.000884,N/A,1535.276,N/A,1563.141,1622.576,1624.857
unit.000885,N/A,1617.313,N/A,1696.277,1755.527,1758.106
unit.000886,N/A,1578.45,N/A,1660.095,1719.208,1720.581
unit.000887,N/A,1521.736,N/A,1537.867,1599.829,1602.123
unit.000888,N/A,1608.89,N/A,1689.077,1749.119,1752.062
unit.000889,N/A,1611.195,N/A,1691.021,1750.137,1753.071
unit.000890,N/A,1580.808,N/A,1662.228,1721.609,1722.794
unit.000891,N/A,1602.148,N/A,1682.403,1742.092,1744.095
unit.000892,N/A,1654.467,N/A,1725.321,1785.863,1788.841
unit.000893,N/A,1619.951,N/A,1698.606,1759.12,1761.131
unit.000894,N/A,1623.983,N/A,1702.522,1763.168,1765.127
unit.000895,N/A,1604.16,N/A,1683.599,1743.265,1747.028
unit.000896,N/A,1870.455,N/A,1942.892,2006.77,2010.067
unit.000897,N/A,1897.038,N/A,1970.497,2033.257,2038.292
unit.000898,N/A,1864.328,N/A,1936.243,1997.429,2000.587
unit.000899,N/A,1834.585,N/A,1876.667,1938.388,1939.29
unit.000900,N/A,1803.178,N/A,1811.374,1874.323,1875.604
unit.000901,N/A,1808.044,N/A,1821.395,1884.788,1886.319
unit.000902,N/A,1798.007,N/A,1803.503,1866.216,1868.314
unit.000903,N/A,1812.032,N/A,1829.065,1892.936,1894.176
unit.000904,N/A,1839.123,N/A,1882.941,1946.795,1947.819
unit.000905,N/A,1811.119,N/A,1827.112,1889.59,1890.767
unit.000906,N/A,1874.405,N/A,1947.041,2011.078,2013.089
unit.000907,N/A,1857.904,N/A,1926.641,1988.794,1990.054
unit.000908,N/A,1828.032,N/A,1862.729,1925.297,1927.282
unit.000909,N/A,1876.477,N/A,1949.206,2014.297,2016.509
unit.000910,N/A,1861.445,N/A,1933.122,1996.249,1998.287
unit.000911,N/A,1836.621,N/A,1880.981,1943.294,1944.575
unit.000912,N/A,1886.074,N/A,1958.581,2022.214,2025.717
unit.000913,N/A,1878.95,N/A,1951.159,2014.348,2017.53
unit.000914,N/A,1873.544,N/A,1945.844,2010.023,2012.066
unit.000915,N/A,1819.883,N/A,1846.512,1910.109,1915.294
unit.000916,N/A,1857.145,N/A,1924.889,1987.692,1989.023
unit.000917,N/A,1875.593,N/A,1948.018,2011.212,2014.313
unit.000918,N/A,1863.509,N/A,1935.267,1999.332,2002.538
unit.000919,N/A,1886.684,N/A,1959.759,2023.177,2027.754
unit.000920,N/A,1849.319,N/A,1903.525,1964.921,1965.845
unit.000921,N/A,1897.78,N/A,1971.668,2032.941,2037.085
unit.000922,N/A,1895.944,N/A,1969.522,2032.02,2036.01
unit.000923,N/A,1919.578,N/A,1990.079,2052.982,2056.935
unit.000924,N/A,1878.037,N/A,1950.186,2013.091,2015.266
unit.000925,N/A,1899.247,N/A,1972.638,2036.307,2040.35
unit.000926,N/A,1892.764,N/A,1966.21,2028.776,2032.939
unit.000927,N/A,1880.688,N/A,1953.307,2015.272,2019.681
unit.000928,N/A,1894.954,N/A,1968.331,2031.101,2034.991
unit.000929,N/A,1862.484,N/A,1934.284,1997.308,1999.575
unit.000930,N/A,1866.256,N/A,1938.399,2001.607,2004.736
unit.000931,N/A,1859.428,N/A,1928.826,1991.079,1992.013
unit.000932,N/A,1824.902,N/A,1856.489,1917.392,1919.894
unit.000933,N/A,1926.367,N/A,1997.333,2060.77,2066.75
unit.000934,N/A,1905.96,N/A,1980.511,2043.645,2048.04
unit.000935,N/A,1805.193,N/A,1815.197,1876.453,1877.729
unit.000936,N/A,1884.22,N/A,1956.445,2018.901,2023.175
unit.000937,N/A,1904.031,N/A,1978.356,2041.683,2045.828
unit.000938,N/A,1798.005,N/A,1801.358,1863.007,1865.194
unit.000939,N/A,1850.076,N/A,1905.481,1965.848,1967.067
unit.000940,N/A,1851.173,N/A,1908.217,1969.133,1970.597
unit.000941,N/A,1831.917,N/A,1870.776,1932.525,1933.909
unit.000942,N/A,1924.297,N/A,1994.205,2055.594,2061.268
unit.000943,N/A,1830.745,N/A,1868.617,1930.37,1931.745
unit.000944,N/A,1828.802,N/A,1864.709,1926.321,1928.478
unit.000945,N/A,1815.853,N/A,1836.933,1898.526,1900.403
unit.000946,N/A,1903.292,N/A,1977.372,2040.378,2044.813
unit.000947,N/A,1901.957,N/A,1976.181,2038.297,2042.886
unit.000948,N/A,1801.161,N/A,1807.405,1868.286,1869.326
unit.000949,N/A,1841.216,N/A,1887.069,1948.765,1949.846
unit.000950,N/A,1882.59,N/A,1955.26,2017.408,2022.22
unit.000951,N/A,1855.12,N/A,1920.384,1980.833,1982.382
unit.000952,N/A,1918.095,N/A,1989.101,2050.752,2055.923
unit.000953,N/A,1807.132,N/A,1819.197,1881.753,1882.823
unit.000954,N/A,1928.599,N/A,1999.293,2059.538,2064.717
unit.000955,N/A,1845.377,N/A,1895.308,1956.275,1958.28
unit.000956,N/A,1806.111,N/A,1817.393,1878.757,1879.777
unit.000957,N/A,1922.289,N/A,1992.045,2054.446,2059.06
unit.000958,N/A,1844.164,N/A,1893.152,1955.011,1957.176
unit.000959,N/A,1920.075,N/A,1991.057,2053.326,2058.042
unit.000960,N/A,1913.745,N/A,1983.652,2044.559,2050.04
unit.000961,N/A,1818.82,N/A,1844.37,1906.593,1912.189
unit.000962,N/A,1924.594,N/A,1995.191,2056.736,2062.385
unit.000963,N/A,1800.247,N/A,1805.449,1866.206,1867.297
unit.000964,N/A,1905.209,N/A,1979.329,2040.353,2043.9
unit.000965,N/A,1915.722,N/A,1985.788,2047.734,2052.081
unit.000966,N/A,1814.903,N/A,1834.796,1895.613,1897.221
unit.000967,N/A,1852.151,N/A,1914.134,1975.173,1976.513
unit.000968,N/A,1922.578,N/A,1993.014,2054.978,2060.324
unit.000969,N/A,1848.048,N/A,1901.573,1961.632,1962.897
unit.000970,N/A,1907.95,N/A,1981.7,2041.705,2046.837
unit.000971,N/A,1926.103,N/A,1996.165,2058.636,2063.696
unit.000972,N/A,1832.681,N/A,1872.545,1934.649,1936.335
unit.000973,N/A,1826.818,N/A,1860.796,1922.047,1923.065
unit.000974,N/A,1829.984,N/A,1866.463,1927.286,1929.629
unit.000975,N/A,1842.204,N/A,1889.04,1950.766,1951.872
unit.000976,N/A,1900.142,N/A,1973.844,2036.013,2039.309
unit.000977,N/A,1871.535,N/A,1943.885,2003.584,2006.768
unit.000978,N/A,1880.014,N/A,1952.135,2015.216,2018.637
unit.000979,N/A,1932.513,N/A,2002.632,2063.157,2069.99
unit.000980,N/A,1821.08,N/A,1848.276,1912.192,1914.133
unit.000981,N/A,1840.249,N/A,1884.899,1945.506,1946.803
unit.000982,N/A,1930.41,N/A,2000.283,2061.668,2067.771
unit.000983,N/A,1917.605,N/A,1987.938,2050.045,2054.968
unit.000984,N/A,1868.414,N/A,1940.555,2001.768,2005.751
unit.000985,N/A,1846.144,N/A,1897.291,1957.619,1959.54
unit.000986,N/A,1822.866,N/A,1852.396,1914.488,1917.387
unit.000987,N/A,1812.912,N/A,1831.037,1894.472,1896.211
unit.000988,N/A,1853.095,N/A,1916.079,1975.195,1977.739
unit.000989,N/A,1913.766,N/A,1984.815,2046.843,2051.064
unit.000990,N/A,1817.023,N/A,1840.46,1899.497,1901.412
unit.000991,N/A,1888.085,N/A,1960.931,2022.224,2026.74
unit.000992,N/A,1817.882,N/A,1842.409,1901.905,1903.511
unit.000993,N/A,1865.476,N/A,1937.419,1998.322,2001.604
unit.000994,N/A,1888.64,N/A,1961.9,2023.263,2028.773
unit.000995,N/A,1890.829,N/A,1963.85,2025.512,2030.802
unit.000996,N/A,1901.212,N/A,1975.011,2037.092,2041.701
unit.000997,N/A,1856.108,N/A,1922.934,1983.372,1985.47
unit.000998,N/A,1860.553,N/A,1930.978,1993.778,1995.106
unit.000999,N/A,1928.329,N/A,1998.321,2060.329,2065.727
unit.001000,N/A,1833.929,N/A,1874.705,1934.932,1937.372
unit.001001,N/A,1867.346,N/A,1939.589,2000.488,2003.581
unit.001002,N/A,1804.193,N/A,1813.185,1875.297,1876.634
unit.001003,N/A,1823.847,N/A,1854.346,1915.296,1918.62
unit.001004,N/A,1802.182,N/A,1809.391,1869.183,1870.337
unit.001005,N/A,1821.827,N/A,1850.416,1914.136,1916.375
unit.001006,N/A,1826.004,N/A,1858.255,1918.623,1921.02
unit.001007,N/A,1854.136,N/A,1918.426,1978.74,1980.825
unit.001008,N/A,1847.288,N/A,1899.629,1959.053,1960.589
unit.001009,N/A,1872.317,N/A,1944.864,2006.761,2009.016
unit.001010,N/A,1810.057,N/A,1825.153,1885.858,1888.57
unit.001011,N/A,1813.765,N/A,1833.007,1893.099,1895.198
unit.001012,N/A,1884.692,N/A,1957.606,2019.683,2024.377
unit.001013,N/A,1809.151,N/A,1823.19,1885.05,1887.555
unit.001014,N/A,1915.834,N/A,1986.773,2048.045,2053.322
unit.001015,N/A,1869.551,N/A,1941.742,2003.695,2007.902
unit.001016,N/A,1909.214,N/A,1982.682,2043.902,2049.025
unit.001017,N/A,1930.762,N/A,2001.456,2062.393,2068.945
unit.001018,N/A,1835.969,N/A,1879.223,1940.293,1941.315
unit.001019,N/A,1890.089,N/A,1962.88,2024.415,2029.713
unit.001020,N/A,1882.039,N/A,1954.292,2016.499,2020.943
unit.001021,N/A,1893.881,N/A,1967.171,2028.747,2031.829
unit.001022,N/A,1843.424,N/A,1891.185,1951.671,1952.995
unit.001023,N/A,1891.923,N/A,1965.019,2029.638,2033.897
unit.001024,N/A,2087.136,N/A,2103.189,2165.943,2167.182
unit.001025,N/A,2189.475,N/A,2259.638,2322.346,2325.701
unit.001026,N/A,2077.994,N/A,2084.058,2147.049,2149.193
unit.001027,N/A,2200.023,N/A,2270.287,2332.387,2334.605
unit.001028,N/A,2089.71,N/A,2109.297,2171.351,2173.466
unit.001029,N/A,2075.425,N/A,2078.358,2141.596,2142.785
unit.001030,N/A,2208.5,N/A,2280.115,2343.146,2346.416
unit.001031,N/A,2200.244,N/A,2271.652,2334.61,2337.91
unit.001032,N/A,2085.798,N/A,2101.198,2162.8,2164.846
unit.001033,N/A,2162.121,N/A,2232.89,2297.327,2299.787
unit.001034,N/A,2185.94,N/A,2256.494,2319.443,2321.411
unit.001035,N/A,2196.038,N/A,2265.921,2328.24,2330.206
unit.001036,N/A,2202.249,N/A,2273.621,2337.006,2342.28
unit.001037,N/A,2093.651,N/A,2117.764,2179.489,2180.636
unit.001038,N/A,2079.725,N/A,2087.989,2151.053,2152.632
unit.001039,N/A,2096.84,N/A,2124.046,2186.881,2189.3
unit.001040,N/A,2198.172,N/A,2269.308,2333.277,2335.511
unit.001041,N/A,2102.926,N/A,2134.096,2196.991,2198.152
unit.001042,N/A,2097.604,N/A,2126.004,2189.289,2190.58
unit.001043,N/A,2089.017,N/A,2107.531,2170.205,2172.439
unit.001044,N/A,2204.399,N/A,2275.772,2339.881,2343.312
unit.001045,N/A,2177.813,N/A,2248.05,2309.651,2312.719
unit.001046,N/A,2107.153,N/A,2142.169,2204.444,2205.632
unit.001047,N/A,2191.514,N/A,2261.798,2325.705,2328.237
unit.001048,N/A,2192.161,N/A,2262.783,2324.667,2326.775
unit.001049,N/A,2206.381,N/A,2277.953,2341.179,2345.406
unit.001050,N/A,2081.434,N/A,2089.969,2153.158,2155.132
unit.001051,N/A,2100.235,N/A,2128.174,2191.814,2193.935
unit.001052,N/A,2083.859,N/A,2096.074,2156.469,2158.709
unit.001053,N/A,2197.995,N/A,2268.304,2332.25,2333.269
unit.001054,N/A,2144.885,N/A,2215.961,2279.665,2281.168
unit.001055,N/A,2194.04,N/A,2263.777,2326.78,2329.139
unit.001056,N/A,2123.757,N/A,2178.166,2239.489,2240.689
unit.001057,N/A,2153.504,N/A,2225.206,2287.656,2289.867
unit.001058,N/A,2185.545,N/A,2255.512,2317.366,2320.399
unit.001059,N/A,2075.427,N/A,2079.929,2143.525,2144.983
unit.001060,N/A,2109.086,N/A,2146.399,2210.664,2212.049
unit.001061,N/A,2125.719,N/A,2182.312,2244.053,2246.702
unit.001062,N/A,2095.006,N/A,2119.944,2180.64,2181.908
unit.001063,N/A,2090.962,N/A,2111.644,2172.417,2174.461
unit.001064,N/A,2128.713,N/A,2188.207,2250.071,2251.102
unit.001065,N/A,2177.435,N/A,2247.069,2309.512,2311.708
unit.001066,N/A,2102.166,N/A,2132.108,2193.941,2194.887
unit.001067,N/A,2208.016,N/A,2278.921,2339.915,2344.377
unit.001068,N/A,2108.312,N/A,2144.411,2207.726,2208.755
unit.001069,N/A,2194.313,N/A,2264.748,2328.454,2331.23
unit.001070,N/A,2085.301,N/A,2097.842,2159.461,2160.788
unit.001071,N/A,2124.756,N/A,2179.963,2241.517,2243.961
unit.001072,N/A,2136.054,N/A,2202.594,2265.37,2266.629
