CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000071,N/A,1.021,N/A,124.218,194.669,196.087
unit.000072,N/A,91.428,N/A,251.967,323.633,325.611
unit.000073,N/A,108.634,N/A,273.073,345.913,347.026
unit.000074,N/A,132.483,N/A,301.329,372.259,375.131
unit.000075,N/A,1.05,N/A,154.807,225.549,227.377
unit.000076,N/A,10.217,N/A,166.256,238.059,240.997
unit.000077,N/A,28.231,N/A,187.433,258.369,262.204
unit.000078,N/A,22.011,N/A,180.379,253.148,254.644
unit.000079,N/A,13.548,N/A,170.253,243.015,244.935
unit.000080,N/A,15.236,N/A,172.16,243.388,245.941
unit.000081,N/A,47.622,N/A,210.49,280.793,282.703
unit.000082,N/A,26.525,N/A,185.323,257.932,261.195
unit.000083,N/A,28.765,N/A,188.377,262.749,266.32
unit.000084,N/A,33.268,N/A,193.333,266.477,270.157
unit.000085,N/A,35.455,N/A,196.381,269.185,272.079
unit.000086,N/A,0.951,N/A,44.501,115.638,117.11
unit.000087,N/A,0.973,N/A,68.151,137.666,139.642
unit.000088,N/A,1.009,N/A,113.996,183.865,186.327
unit.000089,N/A,5.239,N/A,160.139,233.426,234.329
unit.000090,N/A,25.371,N/A,184.369,254.959,258.367
unit.000091,N/A,43.274,N/A,205.512,278.924,280.789
unit.000092,N/A,67.083,N/A,233.589,307.396,308.309
unit.000093,N/A,94.763,N/A,255.971,328.062,329.552
unit.000094,N/A,113.637,N/A,279.192,350.7,352.863
unit.000095,N/A,135.845,N/A,305.524,376.787,378.051
unit.000096,N/A,156.155,N/A,329.66,400.035,401.409
unit.000097,N/A,0.944,N/A,37.44,108.33,109.231
unit.000098,N/A,0.985,N/A,91.995,163.252,164.597
unit.000099,N/A,1.028,N/A,131.092,202.037,202.943
unit.000100,N/A,13.138,N/A,169.3,240.543,243.013
unit.000101,N/A,32.121,N/A,192.384,261.768,265.231
unit.000102,N/A,51.009,N/A,214.503,285.325,287.916
unit.000103,N/A,72.165,N/A,239.742,311.104,314.946
unit.000104,N/A,99.782,N/A,261.926,333.486,334.412
unit.000105,N/A,121.913,N/A,288.388,359.73,361.64
unit.000106,N/A,143.984,N/A,314.584,385.406,386.837
unit.000107,N/A,0.959,N/A,52.898,122.929,123.875
unit.000108,N/A,127.148,N/A,294.267,366.595,368.422
unit.000109,N/A,0.916,N/A,10.455,85.564,88.419
unit.000110,N/A,1.04,N/A,144.689,214.226,215.792
unit.000111,N/A,20.275,N/A,178.263,248.794,249.695
unit.000112,N/A,38.263,N/A,199.422,269.38,273.085
unit.000113,N/A,58.753,N/A,223.641,294.672,298.4
unit.000114,N/A,88.01,N/A,247.755,318.848,322.624
unit.000115,N/A,105.275,N/A,269.054,339.197,341.088
unit.000116,N/A,150.683,N/A,322.593,393.71,395.527
unit.000117,N/A,38.809,N/A,200.368,270.161,273.996
unit.000118,N/A,142.289,N/A,312.485,382.493,384.873
unit.000119,N/A,44.263,N/A,206.463,277.285,279.889
unit.000120,N/A,48.674,N/A,211.439,285.015,286.92
unit.000121,N/A,52.681,N/A,216.605,286.921,288.858
unit.000122,N/A,56.015,N/A,220.602,291.081,294.67
unit.000123,N/A,59.418,N/A,224.601,293.701,296.476
unit.000124,N/A,64.43,N/A,230.731,299.793,304.378
unit.000125,N/A,67.851,N/A,234.728,308.313,310.195
unit.000126,N/A,70.484,N/A,237.637,309.265,312.006
unit.000127,N/A,72.878,N/A,240.689,310.198,313.931
unit.000128,N/A,75.535,N/A,243.757,314.244,317.856
unit.000129,N/A,89.671,N/A,249.847,319.784,323.632
unit.000130,N/A,91.71,N/A,252.929,324.205,326.513
unit.000131,N/A,95.053,N/A,256.923,325.613,327.531
unit.000132,N/A,98.115,N/A,260.009,331.802,333.484
unit.000133,N/A,100.162,N/A,263.069,334.416,336.332
unit.000134,N/A,103.132,N/A,265.951,336.334,338.179
unit.000135,N/A,106.627,N/A,270.001,340.174,343.03
unit.000136,N/A,109.981,N/A,274.025,344.015,346.089
unit.000137,N/A,115.131,N/A,280.149,350.855,353.868
unit.000138,N/A,118.74,N/A,285.302,356.807,359.727
unit.000139,N/A,122.145,N/A,289.333,359.453,360.658
unit.000140,N/A,0.97,N/A,64.714,134.722,135.644
unit.000141,N/A,129.156,N/A,297.324,367.523,369.432
unit.000142,N/A,133.88,N/A,302.472,371.346,374.125
unit.000143,N/A,137.255,N/A,306.5,377.151,378.954
unit.000144,N/A,140.947,N/A,311.508,380.971,381.895
unit.000145,N/A,144.344,N/A,315.532,387.387,388.851
unit.000146,N/A,147.68,N/A,319.543,388.854,390.784
unit.000147,N/A,151.086,N/A,323.562,394.622,396.534
unit.000148,N/A,154.113,N/A,326.592,397.078,398.448
unit.000149,N/A,11.469,N/A,167.202,235.239,238.048
unit.000150,N/A,61.094,N/A,226.543,296.479,300.261
unit.000151,N/A,0.933,N/A,27.293,97.313,98.213
unit.000152,N/A,45.95,N/A,208.4,279.891,281.693
unit.000153,N/A,154.476,N/A,327.562,397.543,399.454
unit.000154,N/A,33.788,N/A,194.477,263.651,267.249
unit.000155,N/A,63.745,N/A,229.598,298.893,302.365
unit.000156,N/A,147.331,N/A,318.589,389.213,391.79
unit.000157,N/A,132.217,N/A,300.381,370.9,373.223
unit.000158,N/A,8.565,N/A,164.136,233.906,235.237
unit.000159,N/A,117.058,N/A,283.197,355.627,357.714
unit.000160,N/A,1.033,N/A,136.058,206.967,207.926
unit.000161,N/A,101.838,N/A,264.992,336.592,339.194
unit.000162,N/A,45.316,N/A,207.414,276.973,278.922
unit.000163,N/A,0.974,N/A,69.855,139.419,140.648
unit.000164,N/A,0.984,N/A,90.28,159.673,160.571
unit.000165,N/A,1.013,N/A,117.435,187.338,188.239
unit.000166,N/A,0.952,N/A,46.219,116.185,118.116
unit.000167,N/A,55.391,N/A,219.645,290.13,292.69
unit.000168,N/A,0.923,N/A,17.229,87.378,92.452
unit.000169,N/A,30.454,N/A,190.284,260.867,264.224
unit.000170,N/A,111.713,N/A,276.169,346.816,348.946
unit.000171,N/A,0.968,N/A,63.005,131.86,132.777
unit.000172,N/A,0.994,N/A,102.105,172.144,173.477
unit.000173,N/A,18.599,N/A,176.381,246.868,248.792
unit.000174,N/A,127.459,N/A,295.427,366.158,367.518
unit.000175,N/A,3.15,N/A,156.528,227.077,230.396
unit.000176,N/A,110.309,N/A,275.177,346.092,347.939
unit.000177,N/A,152.366,N/A,324.504,393.152,394.618
unit.000178,N/A,1.023,N/A,125.938,195.179,196.995
unit.000179,N/A,84.614,N/A,245.846,315.153,319.782
unit.000180,N/A,0.93,N/A,24.015,95.488,96.407
unit.000181,N/A,130.541,N/A,298.48,368.059,370.438
unit.000182,N/A,0.99,N/A,96.954,167.284,168.531
unit.000183,N/A,1.034,N/A,137.81,208.387,210.755
unit.000184,N/A,16.508,N/A,173.309,242.473,243.931
unit.000185,N/A,34.933,N/A,195.43,265.579,268.175
unit.000186,N/A,54.35,N/A,218.51,290.785,293.698
unit.000187,N/A,74.633,N/A,242.796,313.02,315.935
unit.000188,N/A,0.978,N/A,73.099,140.65,141.57
unit.000189,N/A,125.447,N/A,292.384,360.662,363.661
unit.000190,N/A,0.949,N/A,42.401,111.247,113.161
unit.000191,N/A,0.921,N/A,15.484,86.471,90.433
unit.000192,N/A,29.914,N/A,189.335,257.466,260.189
unit.000193,N/A,0.983,N/A,88.564,157.743,158.666
unit.000194,N/A,134.152,N/A,303.447,373.224,376.136
unit.000195,N/A,65.411,N/A,231.687,299.359,303.371
unit.000196,N/A,140.63,N/A,310.553,381.598,382.833
unit.000197,N/A,16.927,N/A,174.268,243.934,246.865
unit.000198,N/A,125.717,N/A,293.33,363.244,365.584
unit.000199,N/A,1.048,N/A,153.088,225.259,226.45
unit.000200,N/A,106.961,N/A,271.147,339.531,341.989
unit.000201,N/A,0.962,N/A,56.34,125.587,126.893
unit.000202,N/A,0.937,N/A,30.739,100.952,102.25
unit.000203,N/A,115.38,N/A,281.099,349.955,351.856
unit.000204,N/A,79.354,N/A,244.701,313.332,316.941
unit.000205,N/A,9.805,N/A,165.313,236.144,238.985
unit.000206,N/A,123.675,N/A,290.291,361.261,364.575
unit.000207,N/A,0.94,N/A,34.001,103.918,106.318
unit.000208,N/A,49.302,N/A,212.579,281.193,284.007
unit.000209,N/A,0.913,N/A,7.217,76.11,84.683
unit.000210,N/A,36.6,N/A,197.327,266.322,269.18
unit.000211,N/A,149.006,N/A,320.507,389.767,392.798
unit.000212,N/A,6.907,N/A,162.041,229.996,231.402
unit.000213,N/A,0.914,N/A,8.739,84.685,87.412
unit.000214,N/A,0.92,N/A,13.73,85.589,89.426
unit.000215,N/A,0.926,N/A,20.522,88.305,93.458
unit.000216,N/A,0.935,N/A,29.012,99.058,100.227
unit.000217,N/A,0.942,N/A,35.722,103.257,105.31
unit.000218,N/A,0.947,N/A,40.686,108.828,110.238
unit.000219,N/A,0.956,N/A,49.648,118.121,119.032
unit.000220,N/A,0.964,N/A,58.051,127.445,128.924
unit.000221,N/A,4.814,N/A,159.199,226.453,229.39
unit.000222,N/A,113.381,N/A,278.054,347.028,349.953
unit.000223,N/A,1.026,N/A,129.365,196.471,200.022
unit.000224,N/A,0.988,N/A,95.236,164.599,166.51
unit.000225,N/A,0.993,N/A,100.387,169.203,170.456
unit.000226,N/A,0.997,N/A,105.549,174.5,175.399
unit.000227,N/A,1.005,N/A,112.278,182.964,184.312
unit.000228,N/A,1.015,N/A,119.234,185.823,187.336
unit.000229,N/A,1.024,N/A,127.655,196.09,199.009
unit.000230,N/A,52.069,N/A,215.449,283.214,285.912
unit.000231,N/A,1.039,N/A,142.969,211.762,213.691
unit.000232,N/A,1.045,N/A,149.654,216.707,217.624
unit.000233,N/A,3.506,N/A,158.055,226.152,228.383
unit.000234,N/A,8.14,N/A,163.195,234.33,236.143
unit.000235,N/A,11.872,N/A,168.169,237.71,239.99
unit.000236,N/A,14.83,N/A,171.204,239.629,242.007
unit.000237,N/A,19.846,N/A,177.324,245.945,247.785
unit.000238,N/A,1.044,N/A,147.935,215.794,216.704
unit.000239,N/A,24.859,N/A,183.23,254.646,257.462
unit.000240,N/A,27.092,N/A,186.304,254.054,256.562
unit.000241,N/A,31.581,N/A,191.427,259.274,263.217
unit.000242,N/A,37.124,N/A,198.474,267.251,271.07
unit.000243,N/A,60.419,N/A,225.605,291.981,295.577
unit.000244,N/A,120.201,N/A,286.271,354.876,356.804
unit.000245,N/A,1.037,N/A,141.251,207.929,209.749
unit.000246,N/A,103.591,N/A,267.093,334.685,337.24
unit.000247,N/A,138.952,N/A,308.427,377.688,379.962
unit.000248,N/A,1.017,N/A,120.758,188.243,190.151
unit.000249,N/A,62.755,N/A,228.657,295.578,299.357
unit.000250,N/A,146.003,N/A,317.643,384.875,385.817
unit.000251,N/A,0.957,N/A,51.372,120.982,121.917
unit.000252,N/A,57.746,N/A,222.701,288.86,291.684
unit.000253,N/A,0.928,N/A,22.259,90.212,94.466
unit.000254,N/A,42.146,N/A,204.376,273.089,274.907
unit.000255,N/A,88.342,N/A,248.892,316.943,320.709
unit.000256,N/A,529.719,N/A,648.811,725.108,727.2
unit.000257,N/A,518.647,N/A,628.036,704.132,706.117
unit.000258,N/A,539.175,N/A,659.392,737.967,740.014
unit.000259,N/A,526.061,N/A,642.651,719.032,720.064
unit.000260,N/A,516.635,N/A,622.667,699.507,701.032
unit.000261,N/A,523.804,N/A,636.886,716.058,716.995
unit.000262,N/A,509.509,N/A,608.013,684.476,685.649
unit.000263,N/A,494.658,N/A,586.759,663.828,665.187
unit.000264,N/A,506.165,N/A,602.796,679.476,680.486
unit.000265,N/A,483.13,N/A,566.526,641.844,643.901
unit.000266,N/A,472.559,N/A,544.809,620.999,621.905
unit.000267,N/A,451.467,N/A,502.714,580.515,582.599
unit.000268,N/A,449.117,N/A,491.168,568.043,569.479
unit.000269,N/A,454.973,N/A,509.857,585.946,587.913
unit.000270,N/A,479.653,N/A,559.613,634.797,635.723
unit.000271,N/A,450.915,N/A,500.788,576.555,577.476
unit.000272,N/A,435.249,N/A,462.324,539.024,540.736
unit.000273,N/A,633.161,N/A,766.501,842.226,846.336
unit.000274,N/A,584.66,N/A,711.204,787.456,788.7
unit.000275,N/A,631.201,N/A,764.358,841.33,845.324
unit.000276,N/A,507.968,N/A,606.279,681.402,682.589
unit.000277,N/A,424.892,N/A,441.174,515.526,516.454
unit.000278,N/A,591.788,N/A,719.247,794.816,795.735
unit.000279,N/A,636.615,N/A,770.568,847.347,852.44
unit.000280,N/A,420.09,N/A,432.482,508.507,510.539
unit.000281,N/A,490.794,N/A,582.509,659.511,660.748
unit.000282,N/A,417.98,N/A,427.278,503.638,508.504
unit.000283,N/A,638.39,N/A,771.546,848.056,853.402
unit.000284,N/A,629.394,N/A,761.089,838.229,842.344
unit.000285,N/A,416.232,N/A,423.819,501.489,505.454
unit.000286,N/A,622.297,N/A,752.974,829.898,836.192
unit.000287,N/A,502.462,N/A,593.727,670.372,671.346
unit.000288,N/A,616.958,N/A,747.79,825.86,829.884
unit.000289,N/A,452.621,N/A,504.445,580.06,581.591
unit.000290,N/A,588.211,N/A,715.23,791.88,793.797
unit.000291,N/A,597.117,N/A,724.488,804.846,806.593
unit.000292,N/A,557.367,N/A,678.88,754.564,757.463
unit.000293,N/A,569.733,N/A,693.304,769.735,772.578
unit.000294,N/A,515.176,N/A,620.948,695.55,696.941
unit.000295,N/A,604.193,N/A,732.555,809.7,813.51
unit.000296,N/A,511.48,N/A,613.619,689.608,690.716
unit.000297,N/A,529.361,N/A,647.852,725.194,728.211
unit.000298,N/A,559.236,N/A,681.955,757.467,761.336
unit.000299,N/A,552.052,N/A,673.991,749.346,753.609
unit.000300,N/A,540.976,N/A,661.313,737.156,739.007
unit.000301,N/A,544.573,N/A,665.559,744.02,746.26
unit.000302,N/A,533.832,N/A,653.028,729.116,731.187
unit.000303,N/A,454.429,N/A,507.927,583.958,584.909
unit.000304,N/A,629.4,N/A,762.237,838.219,841.334
unit.000305,N/A,467.626,N/A,535.754,610.414,611.808
unit.000306,N/A,548.422,N/A,669.689,747.17,749.472
unit.000307,N/A,593.467,N/A,721.365,795.605,796.757
unit.000308,N/A,423.595,N/A,439.44,516.745,518.386
unit.000309,N/A,413.005,N/A,418.63,497.687,503.408
unit.000310,N/A,410.981,N/A,413.257,488.873,489.888
unit.000311,N/A,439.18,N/A,471.539,546.967,549.263
unit.000312,N/A,586.407,N/A,713.303,789.8,791.878
unit.000313,N/A,440.425,N/A,473.272,547.721,550.311
unit.000314,N/A,571.549,N/A,696.558,771.671,774.76
unit.000315,N/A,436.944,N/A,466.166,541.678,542.601
unit.000316,N/A,600.729,N/A,728.516,805.771,808.523
unit.000317,N/A,625.82,N/A,758.193,834.119,840.304
unit.000318,N/A,575.022,N/A,700.814,776.297,777.868
unit.000319,N/A,562.674,N/A,686.174,760.373,764.538
unit.000320,N/A,598.823,N/A,727.547,805.571,807.602
unit.000321,N/A,430.072,N/A,451.758,527.482,528.411
unit.000322,N/A,624.07,N/A,755.122,831.047,838.227
unit.000323,N/A,584.654,N/A,710.247,797.754,799.699
unit.000324,N/A,640.436,N/A,774.602,849.138,854.441
unit.000325,N/A,634.846,N/A,768.426,844.403,849.435
unit.000326,N/A,607.766,N/A,736.625,811.467,816.657
unit.000327,N/A,631.188,N/A,763.205,839.278,844.401
unit.000328,N/A,527.898,N/A,646.896,724.125,725.191
unit.000329,N/A,591.78,N/A,718.297,798.679,800.708
unit.000330,N/A,478.262,N/A,557.687,632.794,633.787
unit.000331,N/A,607.774,N/A,737.775,813.395,819.784
unit.000332,N/A,613.245,N/A,743.712,820.354,825.881
unit.000333,N/A,644.243,N/A,777.702,852.442,857.482
unit.000334,N/A,442.743,N/A,478.461,552.328,553.288
unit.000335,N/A,620.616,N/A,752.016,827.905,833.108
unit.000336,N/A,575.014,N/A,699.657,776.893,778.878
unit.000337,N/A,578.597,N/A,704.096,778.88,780.844
unit.000338,N/A,606.005,N/A,734.646,810.561,814.659
unit.000339,N/A,504.445,N/A,599.133,674.445,675.468
unit.000340,N/A,518.393,N/A,626.129,701.034,701.947
unit.000341,N/A,546.344,N/A,667.709,742.061,744.174
unit.000342,N/A,511.193,N/A,611.682,688.55,689.707
unit.000343,N/A,642.275,N/A,776.55,851.531,856.473
unit.000344,N/A,460.283,N/A,520.489,595.012,595.931
unit.000345,N/A,551.993,N/A,672.985,748.547,752.536
unit.000346,N/A,537.324,N/A,657.257,733.226,735.181
unit.000347,N/A,481.395,N/A,562.88,637.495,638.777
unit.000348,N/A,555.635,N/A,677.9,753.614,756.559
unit.000349,N/A,520.226,N/A,629.765,705.194,707.043
unit.000350,N/A,540.869,N/A,660.358,735.183,736.147
unit.000351,N/A,535.643,N/A,655.154,729.269,732.195
unit.000352,N/A,634.838,N/A,767.454,842.35,847.344
unit.000353,N/A,461.409,N/A,522.216,595.717,596.939
unit.000354,N/A,500.611,N/A,590.239,666.187,668.209
unit.000355,N/A,485.416,N/A,571.917,646.209,647.348
unit.000356,N/A,513.336,N/A,617.274,693.744,695.929
unit.000357,N/A,463.217,N/A,525.903,599.639,600.911
unit.000358,N/A,458.501,N/A,517.016,591.894,592.967
unit.000359,N/A,414.536,N/A,420.357,494.649,502.392
unit.000360,N/A,471.187,N/A,542.892,615.828,616.867
unit.000361,N/A,464.01,N/A,527.847,601.556,602.842
unit.000362,N/A,557.373,N/A,680.033,755.541,759.461
unit.000363,N/A,546.23,N/A,666.737,743.113,745.251
unit.000364,N/A,469.432,N/A,539.405,612.818,613.745
unit.000365,N/A,476.046,N/A,552.31,624.915,625.815
unit.000366,N/A,576.778,N/A,702.933,778.293,779.778
unit.000367,N/A,627.661,N/A,760.12,834.103,839.276
unit.000368,N/A,467.243,N/A,533.248,606.876,607.775
unit.000369,N/A,580.285,N/A,707.169,779.78,782.753
unit.000370,N/A,461.961,N/A,524.159,596.941,597.884
unit.000371,N/A,456.688,N/A,513.361,585.928,586.847
unit.000372,N/A,542.741,N/A,663.411,738.975,742.145
unit.000373,N/A,537.19,N/A,656.117,730.055,733.224
unit.000374,N/A,555.632,N/A,676.932,750.332,754.568
unit.000375,N/A,484.938,N/A,569.987,643.907,645.27
unit.000376,N/A,611.41,N/A,741.81,816.659,823.855
unit.000377,N/A,412.754,N/A,416.905,491.788,497.702
unit.000378,N/A,521.942,N/A,633.422,706.119,708.051
unit.000379,N/A,433.443,N/A,458.863,531.911,533.631
unit.000380,N/A,447.406,N/A,487.318,562.258,563.407
unit.000381,N/A,504.19,N/A,597.401,672.366,673.45
unit.000382,N/A,440.92,N/A,474.998,548.413,551.317
unit.000383,N/A,602.421,N/A,730.637,807.726,810.619
unit.000384,N/A,550.189,N/A,670.654,744.178,747.422
unit.000385,N/A,456.183,N/A,511.4,584.912,585.925
unit.000386,N/A,616.952,N/A,746.809,820.839,826.941
unit.000387,N/A,531.08,N/A,649.959,724.237,726.183
unit.000388,N/A,588.202,N/A,714.25,789.424,790.87
unit.000389,N/A,502.638,N/A,595.656,669.114,670.37
unit.000390,N/A,578.6,N/A,705.058,786.501,787.725
unit.000391,N/A,597.124,N/A,725.441,810.624,815.615
unit.000392,N/A,488.358,N/A,577.085,652.365,653.291
unit.000393,N/A,595.328,N/A,723.524,797.768,798.678
unit.000394,N/A,505.866,N/A,601.059,673.43,674.459
unit.000395,N/A,500.798,N/A,591.99,668.211,669.112
unit.000396,N/A,522.143,N/A,635.152,710.067,710.981
unit.000397,N/A,566.273,N/A,690.416,764.035,768.718
unit.000398,N/A,459.738,N/A,518.749,592.799,594.005
unit.000399,N/A,527.482,N/A,644.78,720.071,721.038
unit.000400,N/A,524.275,N/A,638.613,711.24,712.998
unit.000401,N/A,447.989,N/A,489.226,563.181,564.431
unit.000402,N/A,421.473,N/A,434.239,508.665,511.553
unit.000403,N/A,642.09,N/A,775.564,850.098,855.466
unit.000404,N/A,622.304,N/A,754.157,826.943,832.101
unit.000405,N/A,410.984,N/A,415.18,489.812,490.896
unit.000406,N/A,636.611,N/A,769.588,843.276,848.428
unit.000407,N/A,433.87,N/A,460.595,532.807,534.64
unit.000408,N/A,620.605,N/A,751.063,826.762,831.044
unit.000409,N/A,618.672,N/A,748.943,822.261,828.946
unit.000410,N/A,481.802,N/A,564.8,636.741,637.759
unit.000411,N/A,609.568,N/A,739.687,812.394,818.775
unit.000412,N/A,444.462,N/A,482.102,556.292,557.359
unit.000413,N/A,507.734,N/A,604.535,678.54,679.474
unit.000414,N/A,615.14,N/A,745.85,819.786,824.87
unit.000415,N/A,580.277,N/A,706.206,782.412,784.688
unit.000416,N/A,423.236,N/A,437.713,511.555,512.476
unit.000417,N/A,573.221,N/A,697.541,772.381,775.768
unit.000418,N/A,564.452,N/A,688.102,761.571,766.561
unit.000419,N/A,560.968,N/A,683.11,756.561,760.368
unit.000420,N/A,520.473,N/A,631.505,702.697,705.192
unit.000421,N/A,618.675,N/A,749.911,821.757,827.905
unit.000422,N/A,474.342,N/A,548.651,621.908,622.809
unit.000423,N/A,476.529,N/A,554.224,625.817,626.735
unit.000424,N/A,487.081,N/A,575.371,647.35,648.335
unit.000425,N/A,542.684,N/A,662.466,738.061,741.132
unit.000426,N/A,470.793,N/A,541.156,613.439,614.817
unit.000427,N/A,465.947,N/A,531.333,603.53,604.859
unit.000428,N/A,465.554,N/A,529.591,601.921,603.85
unit.000429,N/A,646.168,N/A,779.619,853.405,859.515
unit.000430,N/A,644.554,N/A,778.658,853.004,858.49
unit.000431,N/A,492.39,N/A,585.027,657.411,658.473
unit.000432,N/A,638.396,N/A,772.501,845.194,850.444
unit.000433,N/A,446.163,N/A,485.749,558.35,559.375
unit.000434,N/A,428.768,N/A,450.04,523.446,524.555
unit.000435,N/A,569.741,N/A,694.64,769.411,771.669
unit.000436,N/A,598.817,N/A,726.577,801.716,802.626
unit.000437,N/A,486.695,N/A,573.448,645.276,646.197
unit.000438,N/A,593.463,N/A,720.404,793.799,794.814
unit.000439,N/A,469.046,N/A,537.483,609.499,610.8
unit.000440,N/A,553.858,N/A,675.949,748.415,751.517
unit.000441,N/A,590.025,N/A,717.336,791.661,792.786
unit.000442,N/A,418.303,N/A,429.008,503.41,507.497
unit.000443,N/A,562.663,N/A,685.02,758.489,762.345
unit.000444,N/A,604.2,N/A,733.704,807.604,809.694
unit.000445,N/A,514.926,N/A,619.012,693.512,694.878
unit.000446,N/A,625.806,N/A,757.035,828.95,835.183
unit.000447,N/A,483.618,N/A,568.237,641.443,642.877
unit.000448,N/A,535.494,N/A,654.184,728.174,730.175
unit.000449,N/A,477.84,N/A,555.955,627.465,628.759
unit.000450,N/A,442.175,N/A,476.728,550.313,552.326
unit.000451,N/A,438.681,N/A,469.808,542.607,543.69
unit.000452,N/A,602.427,N/A,731.598,804.643,805.567
unit.000453,N/A,427.097,N/A,446.369,519.809,521.425
unit.000454,N/A,573.233,N/A,698.497,771.481,773.754
unit.000455,N/A,457.934,N/A,515.248,586.852,588.92
unit.000456,N/A,445.572,N/A,483.829,556.31,558.367
unit.000457,N/A,586.402,N/A,712.155,783.764,785.695
unit.000458,N/A,449.654,N/A,495.007,567.107,568.469
unit.000459,N/A,479.966,N/A,561.348,635.422,636.739
unit.000460,N/A,498.988,N/A,588.496,659.978,661.756
unit.000461,N/A,425.29,N/A,443.091,514.616,515.523
unit.000462,N/A,443.91,N/A,480.185,552.369,554.297
unit.000463,N/A,624.079,N/A,756.079,827.908,834.116
