CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000461,N/A,1077.383,N/A,1114.058,1168.733,1175.88
unit.000462,N/A,1059.079,N/A,1093.604,1150.867,1155.605
unit.000463,N/A,1073.918,N/A,1109.815,1165.728,1171.82
unit.000464,N/A,1062.404,N/A,1096.713,1153.263,1159.767
unit.000465,N/A,1051.72,N/A,1084.411,1143.986,1147.08
unit.000466,N/A,1071.661,N/A,1106.932,1161.722,1168.781
unit.000467,N/A,1044.629,N/A,1072.482,1129.542,1131.457
unit.000468,N/A,1064.637,N/A,1099.794,1155.607,1161.719
unit.000469,N/A,1055.223,N/A,1088.438,1147.092,1150.864
unit.000470,N/A,1026.684,N/A,1034.082,1089.09,1090.607
unit.000471,N/A,1048.14,N/A,1077.674,1134.859,1136.495
unit.000472,N/A,1040.985,N/A,1064.954,1120.545,1122.077
unit.000473,N/A,1028.623,N/A,1039.474,1094.328,1095.806
unit.000474,N/A,1049.974,N/A,1082.297,1140.453,1142.36
unit.000475,N/A,1057.067,N/A,1090.364,1149.339,1152.689
unit.000476,N/A,1066.412,N/A,1101.915,1158.871,1164.701
unit.000477,N/A,1021.474,N/A,1025.225,1081.063,1083.421
unit.000478,N/A,1028.511,N/A,1037.74,1092.036,1093.791
unit.000479,N/A,1033.861,N/A,1050.285,1105.962,1107.068
unit.000480,N/A,1046.399,N/A,1075.937,1130.711,1133.473
unit.000481,N/A,1032.137,N/A,1044.888,1102.034,1102.975
unit.000482,N/A,1060.828,N/A,1095.551,1151.784,1157.857
unit.000483,N/A,1075.224,N/A,1110.963,1166.789,1172.841
unit.000484,N/A,1037.443,N/A,1055.556,1110.372,1112.0
unit.000485,N/A,1053.528,N/A,1087.276,1144.954,1149.686
unit.000486,N/A,1033.855,N/A,1048.544,1105.024,1105.949
unit.000487,N/A,1026.825,N/A,1035.815,1090.027,1091.614
unit.000488,N/A,1035.617,N/A,1052.021,1108.081,1108.984
unit.000489,N/A,1023.159,N/A,1027.15,1082.156,1084.43
unit.000490,N/A,1021.473,N/A,1023.493,1078.581,1082.455
unit.000491,N/A,1060.69,N/A,1094.585,1151.335,1156.846
unit.000492,N/A,1044.62,N/A,1070.362,1125.062,1126.038
unit.000493,N/A,1055.241,N/A,1089.384,1148.764,1151.778
unit.000494,N/A,1025.029,N/A,1032.345,1086.567,1087.462
unit.000495,N/A,1076.968,N/A,1112.897,1167.764,1174.871
unit.000496,N/A,1042.934,N/A,1066.707,1122.078,1123.115
unit.000497,N/A,1024.92,N/A,1030.614,1084.433,1086.566
unit.000498,N/A,1051.729,N/A,1085.361,1139.911,1141.353
unit.000499,N/A,1062.727,N/A,1097.676,1154.709,1160.712
unit.000500,N/A,1046.392,N/A,1074.208,1130.082,1132.466
unit.000501,N/A,1069.626,N/A,1104.812,1159.716,1165.712
unit.000502,N/A,1058.941,N/A,1092.457,1150.432,1154.706
unit.000503,N/A,1066.041,N/A,1100.757,1156.183,1162.625
unit.000504,N/A,1023.291,N/A,1028.881,1082.457,1085.445
unit.000505,N/A,1039.273,N/A,1061.051,1115.067,1116.108
unit.000506,N/A,1064.249,N/A,1098.832,1152.27,1158.868
unit.000507,N/A,1030.409,N/A,1041.204,1095.241,1096.9
unit.000508,N/A,1048.166,N/A,1081.318,1136.5,1137.397
unit.000509,N/A,1070.044,N/A,1105.968,1160.699,1167.772
unit.000510,N/A,1073.317,N/A,1108.851,1162.631,1169.794
unit.000511,N/A,1032.145,N/A,1046.6,1102.977,1104.008
unit.000512,N/A,1209.853,N/A,1247.964,1305.059,1306.766
unit.000513,N/A,1226.754,N/A,1267.086,1322.9,1325.139
unit.000514,N/A,1209.973,N/A,1248.929,1306.769,1307.792
unit.000515,N/A,1217.557,N/A,1257.639,1314.06,1316.028
unit.000516,N/A,1213.663,N/A,1253.57,1309.968,1313.05
unit.000517,N/A,1211.701,N/A,1250.477,1308.033,1311.006
unit.000518,N/A,1185.716,N/A,1193.84,1250.281,1254.561
unit.000519,N/A,1237.761,N/A,1279.173,1334.241,1336.26
unit.000520,N/A,1195.293,N/A,1213.898,1268.691,1269.962
unit.000521,N/A,1215.377,N/A,1254.53,1309.724,1312.016
unit.000522,N/A,1206.12,N/A,1234.87,1290.447,1291.349
unit.000523,N/A,1193.502,N/A,1208.497,1264.599,1265.905
unit.000524,N/A,1179.11,N/A,1184.005,1238.427,1249.003
unit.000525,N/A,1221.202,N/A,1261.887,1318.003,1319.949
unit.000526,N/A,1232.152,N/A,1273.033,1330.088,1331.115
unit.000527,N/A,1191.584,N/A,1204.628,1258.95,1260.858
unit.000528,N/A,1181.985,N/A,1187.863,1247.034,1251.469
unit.000529,N/A,1204.386,N/A,1230.814,1287.489,1288.536
unit.000530,N/A,1189.497,N/A,1201.173,1256.492,1258.948
unit.000531,N/A,1215.625,N/A,1255.709,1312.179,1315.015
unit.000532,N/A,1200.814,N/A,1225.251,1281.607,1283.375
unit.000533,N/A,1195.287,N/A,1212.156,1266.768,1267.943
unit.000534,N/A,1228.724,N/A,1270.154,1326.047,1328.033
unit.000535,N/A,1219.348,N/A,1259.761,1316.033,1317.998
unit.000536,N/A,1197.073,N/A,1217.932,1272.604,1274.192
unit.000537,N/A,1211.813,N/A,1251.638,1307.793,1309.722
unit.000538,N/A,1189.524,N/A,1202.903,1257.629,1259.85
unit.000539,N/A,1234.616,N/A,1276.11,1332.099,1335.165
unit.000540,N/A,1208.249,N/A,1246.812,1302.156,1303.623
unit.000541,N/A,1187.666,N/A,1199.241,1254.551,1257.771
unit.000542,N/A,1234.053,N/A,1275.162,1331.118,1333.228
unit.000543,N/A,1179.112,N/A,1182.081,1238.214,1247.832
unit.000544,N/A,1202.601,N/A,1227.164,1281.428,1282.352
unit.000545,N/A,1224.821,N/A,1264.959,1320.959,1322.896
unit.000546,N/A,1224.946,N/A,1265.923,1321.911,1323.979
unit.000547,N/A,1191.593,N/A,1206.381,1261.543,1262.877
unit.000548,N/A,1226.939,N/A,1268.037,1325.141,1326.044
unit.000549,N/A,1236.333,N/A,1278.221,1334.394,1337.268
unit.000550,N/A,1230.564,N/A,1272.075,1327.154,1330.086
unit.000551,N/A,1238.144,N/A,1280.332,1335.172,1338.276
unit.000552,N/A,1204.393,N/A,1232.932,1289.545,1290.445
unit.000553,N/A,1228.47,N/A,1268.996,1325.259,1327.009
unit.000554,N/A,1223.028,N/A,1263.795,1319.291,1321.909
unit.000555,N/A,1198.902,N/A,1221.398,1276.185,1277.308
unit.000556,N/A,1219.24,N/A,1258.596,1315.096,1316.989
unit.000557,N/A,1197.067,N/A,1215.831,1269.59,1271.011
unit.000558,N/A,1183.83,N/A,1191.915,1248.137,1253.552
unit.000559,N/A,1198.895,N/A,1219.667,1274.194,1275.159
unit.000560,N/A,1230.182,N/A,1271.105,1327.01,1329.079
unit.000561,N/A,1193.509,N/A,1210.233,1265.685,1266.914
unit.000562,N/A,1183.726,N/A,1189.789,1247.835,1252.479
unit.000563,N/A,1200.806,N/A,1223.321,1278.411,1279.412
unit.000564,N/A,1187.571,N/A,1197.308,1251.46,1256.762
unit.000565,N/A,1207.965,N/A,1238.333,1294.433,1295.374
unit.000566,N/A,1235.95,N/A,1277.266,1331.36,1334.238
unit.000567,N/A,1222.9,N/A,1262.846,1318.222,1320.957
unit.000568,N/A,1181.885,N/A,1185.93,1245.957,1250.292
unit.000569,N/A,1221.094,N/A,1260.726,1317.26,1318.925
unit.000570,N/A,1185.819,N/A,1195.57,1250.297,1255.754
unit.000571,N/A,1232.566,N/A,1274.189,1330.341,1332.096
unit.000572,N/A,1213.527,N/A,1252.598,1306.984,1308.71
unit.000573,N/A,1206.151,N/A,1236.597,1291.351,1292.31
unit.000574,N/A,1202.607,N/A,1229.092,1284.384,1285.432
unit.000575,N/A,1217.371,N/A,1256.673,1312.019,1314.059
unit.000576,N/A,1353.846,N/A,1370.159,1427.09,1428.455
unit.000577,N/A,1384.969,N/A,1419.063,1474.048,1476.752
unit.000578,N/A,1357.852,N/A,1380.133,1435.648,1436.777
unit.000579,N/A,1380.857,N/A,1414.99,1470.707,1473.649
unit.000580,N/A,1373.048,N/A,1406.655,1463.781,1466.684
unit.000581,N/A,1342.804,N/A,1348.704,1405.322,1406.422
unit.000582,N/A,1389.524,N/A,1424.272,1480.008,1482.097
unit.000583,N/A,1400.109,N/A,1435.664,1493.39,1496.564
unit.000584,N/A,1394.408,N/A,1429.473,1485.171,1488.323
unit.000585,N/A,1375.807,N/A,1409.732,1465.593,1468.669
unit.000586,N/A,1359.874,N/A,1383.858,1441.175,1442.959
unit.000587,N/A,1386.645,N/A,1421.201,1477.104,1479.914
unit.000588,N/A,1351.814,N/A,1365.908,1422.976,1424.336
unit.000589,N/A,1391.539,N/A,1426.4,1483.133,1486.108
unit.000590,N/A,1372.054,N/A,1405.685,1463.691,1465.591
unit.000591,N/A,1387.782,N/A,1422.155,1479.916,1480.92
unit.000592,N/A,1379.901,N/A,1413.839,1469.772,1472.618
unit.000593,N/A,1363.704,N/A,1391.739,1447.137,1448.067
unit.000594,N/A,1344.617,N/A,1352.381,1409.53,1410.536
unit.000595,N/A,1392.548,N/A,1427.362,1483.126,1485.169
unit.000596,N/A,1340.488,N/A,1344.831,1402.154,1404.308
unit.000597,N/A,1348.426,N/A,1360.108,1417.697,1419.217
unit.000598,N/A,1382.848,N/A,1416.936,1472.902,1475.698
unit.000599,N/A,1355.745,N/A,1374.236,1429.03,1431.557
unit.000600,N/A,1369.816,N/A,1403.576,1461.6,1463.689
unit.000601,N/A,1346.195,N/A,1354.507,1409.542,1411.543
unit.000602,N/A,1365.238,N/A,1393.863,1448.275,1449.286
unit.000603,N/A,1396.323,N/A,1431.619,1487.276,1491.37
unit.000604,N/A,1383.623,N/A,1418.095,1475.7,1478.906
unit.000605,N/A,1348.071,N/A,1358.183,1415.695,1417.155
unit.000606,N/A,1367.466,N/A,1399.491,1455.48,1456.594
unit.000607,N/A,1357.47,N/A,1378.342,1433.51,1434.623
unit.000608,N/A,1385.898,N/A,1420.216,1474.951,1477.76
unit.000609,N/A,1361.869,N/A,1388.002,1442.312,1445.119
unit.000610,N/A,1397.258,N/A,1432.577,1487.393,1492.378
unit.000611,N/A,1367.066,N/A,1397.533,1452.386,1454.47
unit.000612,N/A,1361.433,N/A,1386.217,1441.952,1443.97
unit.000613,N/A,1378.925,N/A,1412.859,1469.68,1471.61
unit.000614,N/A,1352.109,N/A,1367.819,1423.353,1425.344
unit.000615,N/A,1390.509,N/A,1425.439,1482.086,1484.162
unit.000616,N/A,1354.281,N/A,1372.289,1428.0,1429.487
unit.000617,N/A,1365.602,N/A,1395.604,1451.424,1452.441
unit.000618,N/A,1395.409,N/A,1430.633,1486.119,1489.312
unit.000619,N/A,1344.351,N/A,1350.443,1407.435,1408.532
unit.000620,N/A,1377.177,N/A,1410.918,1467.87,1470.705
unit.000621,N/A,1340.637,N/A,1343.09,1398.863,1401.142
unit.000622,N/A,1393.661,N/A,1428.509,1484.157,1487.273
unit.000623,N/A,1342.514,N/A,1346.767,1401.125,1403.098
unit.000624,N/A,1346.473,N/A,1356.451,1413.482,1415.679
unit.000625,N/A,1359.322,N/A,1381.901,1437.812,1438.714
unit.000626,N/A,1350.25,N/A,1363.962,1418.84,1420.227
unit.000627,N/A,1375.044,N/A,1408.767,1464.669,1467.758
unit.000628,N/A,1378.0,N/A,1411.893,1467.763,1469.678
unit.000629,N/A,1401.145,N/A,1436.63,1492.368,1495.554
unit.000630,N/A,1369.12,N/A,1401.424,1458.637,1459.536
unit.000631,N/A,1371.01,N/A,1404.539,1460.668,1462.498
unit.000632,N/A,1399.178,N/A,1434.512,1489.314,1494.327
unit.000633,N/A,1363.32,N/A,1389.8,1443.215,1446.128
unit.000634,N/A,1398.163,N/A,1433.552,1488.408,1493.386
unit.000635,N/A,1388.582,N/A,1423.327,1480.922,1483.131
unit.000636,N/A,1349.987,N/A,1362.227,1416.79,1418.208
unit.000637,N/A,1381.677,N/A,1415.949,1471.963,1474.686
unit.000638,N/A,1356.135,N/A,1376.177,1431.559,1432.501
unit.000639,N/A,1373.863,N/A,1407.62,1462.5,1464.655
