CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000188,N/A,0.962,N/A,52.594,121.14,123.046
unit.000189,N/A,0.967,N/A,59.461,129.37,130.961
unit.000190,N/A,0.971,N/A,64.421,133.901,134.809
unit.000191,N/A,0.976,N/A,69.377,136.724,137.628
unit.000192,N/A,0.981,N/A,74.529,142.684,143.628
unit.000193,N/A,0.985,N/A,85.607,153.517,154.443
unit.000194,N/A,0.99,N/A,90.769,159.472,161.407
unit.000195,N/A,0.996,N/A,97.655,165.432,166.352
unit.000196,N/A,136.075,N/A,310.557,381.466,383.396
unit.000197,N/A,1.008,N/A,109.538,177.643,179.215
unit.000198,N/A,119.336,N/A,290.283,361.158,363.096
unit.000199,N/A,1.022,N/A,119.556,188.307,189.971
unit.000200,N/A,1.03,N/A,128.069,195.909,197.823
unit.000201,N/A,1.037,N/A,134.796,204.053,205.688
unit.000202,N/A,69.176,N/A,237.889,308.411,310.863
unit.000203,N/A,1.049,N/A,146.46,215.95,217.025
unit.000204,N/A,1.062,N/A,150.108,218.663,220.948
unit.000205,N/A,1.068,N/A,154.106,222.968,223.865
unit.000206,N/A,3.046,N/A,158.296,226.883,228.783
unit.000207,N/A,4.915,N/A,161.154,230.248,233.646
unit.000208,N/A,8.045,N/A,164.225,234.573,237.383
unit.000209,N/A,11.353,N/A,168.239,237.123,239.422
unit.000210,N/A,14.915,N/A,173.415,241.442,243.271
unit.000211,N/A,144.499,N/A,320.662,390.147,392.405
unit.000212,N/A,95.653,N/A,262.202,330.47,333.299
unit.000213,N/A,0.913,N/A,5.139,88.62,92.687
unit.000214,N/A,1.044,N/A,141.312,211.071,212.993
unit.000215,N/A,67.513,N/A,235.944,306.0,307.841
unit.000216,N/A,59.089,N/A,225.977,295.368,298.314
unit.000217,N/A,16.317,N/A,174.346,245.288,246.2
unit.000218,N/A,24.633,N/A,184.317,253.89,256.656
unit.000219,N/A,9.693,N/A,166.311,238.035,240.434
unit.000220,N/A,126.076,N/A,298.49,367.086,369.764
unit.000221,N/A,93.408,N/A,259.123,327.38,329.273
unit.000222,N/A,0.958,N/A,49.349,118.721,120.133
unit.000223,N/A,12.994,N/A,170.362,238.947,241.44
unit.000224,N/A,68.543,N/A,236.92,306.513,308.848
unit.000225,N/A,3.246,N/A,159.256,236.486,238.396
unit.000226,N/A,21.31,N/A,180.291,249.581,250.959
unit.000227,N/A,109.156,N/A,278.215,346.751,348.68
unit.000228,N/A,0.982,N/A,76.247,144.642,145.539
unit.000229,N/A,28.308,N/A,189.504,258.575,261.4
unit.000230,N/A,117.664,N/A,288.378,357.486,359.143
unit.000231,N/A,0.993,N/A,94.217,160.945,162.414
unit.000232,N/A,38.503,N/A,200.551,269.807,272.123
unit.000233,N/A,129.428,N/A,302.527,370.771,372.699
unit.000234,N/A,1.011,N/A,111.282,180.147,182.064
unit.000235,N/A,46.801,N/A,210.738,278.874,281.725
unit.000236,N/A,140.322,N/A,315.49,384.377,388.322
unit.000237,N/A,1.028,N/A,126.288,195.004,195.908
unit.000238,N/A,57.393,N/A,223.873,290.599,293.523
unit.000239,N/A,48.508,N/A,212.851,280.815,283.695
unit.000240,N/A,1.045,N/A,143.022,210.951,211.972
unit.000241,N/A,92.273,N/A,258.147,326.616,328.298
unit.000242,N/A,1.063,N/A,151.244,218.04,219.963
unit.000243,N/A,0.963,N/A,54.311,123.526,125.069
unit.000244,N/A,114.263,N/A,284.351,351.534,352.428
unit.000245,N/A,0.999,N/A,100.9,168.278,169.181
unit.000246,N/A,100.092,N/A,267.156,334.239,336.054
unit.000247,N/A,1.013,N/A,112.812,179.55,181.057
unit.000248,N/A,0.924,N/A,15.27,84.002,89.661
unit.000249,N/A,87.079,N/A,252.036,319.609,321.428
unit.000250,N/A,0.936,N/A,26.965,95.449,98.464
unit.000251,N/A,0.969,N/A,60.985,128.0,128.947
unit.000252,N/A,1.025,N/A,123.046,189.221,190.998
unit.000253,N/A,0.946,N/A,37.501,105.518,107.434
unit.000254,N/A,0.997,N/A,99.375,168.784,170.188
unit.000255,N/A,65.203,N/A,232.872,300.638,304.064
unit.000256,N/A,624.918,N/A,757.184,831.695,834.762
unit.000257,N/A,512.596,N/A,621.555,698.36,699.561
unit.000258,N/A,468.962,N/A,545.43,620.419,621.344
unit.000259,N/A,615.834,N/A,745.765,821.105,824.634
unit.000260,N/A,405.796,N/A,409.448,484.927,486.586
unit.000261,N/A,619.305,N/A,750.007,826.592,830.663
unit.000262,N/A,585.377,N/A,711.697,788.611,790.184
unit.000263,N/A,506.794,N/A,609.217,685.467,686.468
unit.000264,N/A,432.142,N/A,463.796,540.662,542.593
unit.000265,N/A,603.27,N/A,732.287,808.506,811.552
unit.000266,N/A,630.378,N/A,762.395,840.699,841.624
unit.000267,N/A,532.537,N/A,651.987,727.926,730.969
unit.000268,N/A,562.706,N/A,687.04,762.94,764.951
unit.000269,N/A,470.491,N/A,547.159,623.148,624.301
unit.000270,N/A,506.801,N/A,610.942,687.39,688.389
unit.000271,N/A,548.55,N/A,669.482,746.079,748.115
unit.000272,N/A,527.191,N/A,645.834,721.938,724.95
unit.000273,N/A,442.571,N/A,485.097,560.84,561.844
unit.000274,N/A,573.901,N/A,698.392,774.935,776.028
unit.000275,N/A,583.355,N/A,708.59,785.717,787.088
unit.000276,N/A,539.83,N/A,660.238,736.982,739.092
unit.000277,N/A,610.685,N/A,740.572,817.489,820.561
unit.000278,N/A,475.814,N/A,557.792,633.554,634.609
unit.000279,N/A,463.549,N/A,532.903,608.073,609.276
unit.000280,N/A,503.296,N/A,601.688,675.969,677.47
unit.000281,N/A,505.107,N/A,605.342,682.531,683.438
unit.000282,N/A,523.237,N/A,641.782,719.493,721.935
unit.000283,N/A,465.359,N/A,538.49,614.319,616.235
unit.000284,N/A,438.774,N/A,476.29,552.757,554.751
unit.000285,N/A,482.744,N/A,572.442,648.628,650.689
unit.000286,N/A,474.011,N/A,554.118,630.614,632.538
unit.000287,N/A,468.807,N/A,543.485,619.387,620.417
unit.000288,N/A,512.589,N/A,619.831,696.401,697.618
unit.000289,N/A,461.778,N/A,530.981,606.152,607.197
unit.000290,N/A,428.397,N/A,455.107,529.748,531.49
unit.000291,N/A,510.899,N/A,618.058,694.472,695.601
unit.000292,N/A,550.316,N/A,672.561,751.284,753.803
unit.000293,N/A,489.779,N/A,587.534,666.042,667.071
unit.000294,N/A,530.623,N/A,649.875,727.48,730.066
unit.000295,N/A,456.622,N/A,519.983,595.026,595.931
unit.000296,N/A,517.841,N/A,630.811,706.323,707.8
unit.000297,N/A,521.489,N/A,639.672,718.591,720.926
unit.000298,N/A,518.009,N/A,632.351,708.891,709.876
unit.000299,N/A,543.264,N/A,663.311,742.32,744.035
unit.000300,N/A,499.731,N/A,594.364,671.86,673.293
unit.000301,N/A,539.823,N/A,659.277,732.993,735.015
unit.000302,N/A,451.387,N/A,508.809,584.481,586.121
unit.000303,N/A,470.653,N/A,548.881,625.078,626.316
unit.000304,N/A,508.48,N/A,614.589,691.479,693.525
unit.000305,N/A,454.756,N/A,514.596,591.149,592.044
unit.000306,N/A,528.888,N/A,647.942,724.952,726.916
unit.000307,N/A,581.649,N/A,706.455,783.209,784.176
unit.000308,N/A,634.021,N/A,767.41,844.14,846.669
unit.000309,N/A,595.851,N/A,723.995,800.466,802.945
unit.000310,N/A,626.654,N/A,758.34,832.626,836.735
unit.000311,N/A,472.381,N/A,552.383,629.375,630.612
unit.000312,N/A,430.19,N/A,458.556,534.674,536.615
unit.000313,N/A,439.012,N/A,478.016,552.252,553.741
unit.000314,N/A,599.585,N/A,727.267,802.553,805.991
unit.000315,N/A,621.332,N/A,752.921,826.941,831.692
unit.000316,N/A,623.206,N/A,755.07,830.668,832.619
unit.000317,N/A,612.241,N/A,741.531,818.428,822.504
unit.000318,N/A,440.797,N/A,481.472,557.902,558.809
unit.000319,N/A,604.939,N/A,733.44,807.436,810.625
unit.000320,N/A,592.355,N/A,718.796,795.178,798.086
unit.000321,N/A,566.272,N/A,691.266,768.02,770.979
unit.000322,N/A,587.012,N/A,712.844,790.187,793.247
unit.000323,N/A,575.668,N/A,701.469,776.03,779.054
unit.000324,N/A,458.252,N/A,521.723,596.502,597.981
unit.000325,N/A,566.265,N/A,690.307,766.993,768.88
unit.000326,N/A,585.173,N/A,710.697,786.614,788.122
unit.000327,N/A,619.514,N/A,750.997,825.644,828.639
unit.000328,N/A,421.833,N/A,442.609,517.085,519.24
unit.000329,N/A,433.909,N/A,467.248,541.374,543.605
unit.000330,N/A,411.376,N/A,421.779,498.291,501.585
unit.000331,N/A,417.914,N/A,433.927,508.148,510.275
unit.000332,N/A,637.663,N/A,771.655,846.211,847.63
unit.000333,N/A,617.566,N/A,747.896,822.018,826.589
unit.000334,N/A,632.045,N/A,764.309,838.741,840.697
unit.000335,N/A,590.569,N/A,716.876,790.544,794.254
unit.000336,N/A,608.945,N/A,738.457,813.565,817.486
unit.000337,N/A,546.857,N/A,668.513,744.357,746.077
unit.000338,N/A,601.41,N/A,730.374,803.445,807.004
unit.000339,N/A,588.873,N/A,715.726,791.573,795.165
unit.000340,N/A,437.306,N/A,474.563,549.339,550.841
unit.000341,N/A,583.526,N/A,709.555,784.177,785.072
unit.000342,N/A,570.142,N/A,695.323,770.814,774.005
unit.000343,N/A,559.181,N/A,682.773,758.114,761.029
unit.000344,N/A,562.699,N/A,685.878,761.032,762.937
unit.000345,N/A,555.598,N/A,677.762,752.728,755.774
unit.000346,N/A,435.622,N/A,470.894,546.434,547.706
unit.000347,N/A,426.967,N/A,453.381,528.725,530.479
unit.000348,N/A,420.059,N/A,439.143,513.281,514.308
unit.000349,N/A,579.67,N/A,704.348,778.79,781.137
unit.000350,N/A,409.687,N/A,418.113,493.036,500.576
unit.000351,N/A,633.881,N/A,766.458,842.242,844.644
unit.000352,N/A,637.656,N/A,770.483,846.673,848.638
unit.000353,N/A,624.825,N/A,756.032,831.014,833.755
unit.000354,N/A,594.057,N/A,720.918,797.172,801.017
unit.000355,N/A,581.79,N/A,707.605,782.146,783.207
unit.000356,N/A,606.877,N/A,735.354,809.813,813.562
unit.000357,N/A,594.118,N/A,721.88,795.507,798.986
unit.000358,N/A,519.607,N/A,634.284,707.803,708.887
unit.000359,N/A,588.753,N/A,714.756,789.65,792.196
unit.000360,N/A,578.225,N/A,703.385,778.05,780.127
unit.000361,N/A,592.428,N/A,719.945,794.256,797.171
unit.000362,N/A,567.967,N/A,693.19,767.928,769.962
unit.000363,N/A,557.483,N/A,679.874,753.806,756.782
unit.000364,N/A,560.955,N/A,683.918,757.968,759.964
unit.000365,N/A,424.973,N/A,448.001,520.976,522.266
unit.000366,N/A,550.298,N/A,671.607,746.359,749.123
unit.000367,N/A,404.07,N/A,405.996,479.46,480.356
unit.000368,N/A,409.21,N/A,416.577,489.698,490.83
unit.000369,N/A,499.735,N/A,596.095,669.963,671.269
unit.000370,N/A,423.489,N/A,446.081,520.027,521.256
unit.000371,N/A,564.44,N/A,688.001,763.987,765.855
unit.000372,N/A,456.429,N/A,518.249,592.046,593.096
unit.000373,N/A,632.157,N/A,765.299,841.64,843.617
unit.000374,N/A,414.414,N/A,427.003,501.215,504.563
unit.000375,N/A,543.288,N/A,664.276,741.048,742.972
unit.000376,N/A,474.188,N/A,555.847,630.075,631.53
unit.000377,N/A,412.748,N/A,423.509,498.304,502.542
unit.000378,N/A,435.444,N/A,469.165,543.407,544.631
unit.000379,N/A,603.251,N/A,731.341,805.996,809.084
unit.000380,N/A,538.128,N/A,658.123,735.018,736.928
unit.000381,N/A,614.289,N/A,744.808,817.948,821.573
unit.000382,N/A,494.092,N/A,590.865,664.937,666.168
unit.000383,N/A,590.579,N/A,717.834,792.199,796.078
unit.000384,N/A,445.816,N/A,491.082,565.153,566.852
unit.000385,N/A,615.962,N/A,746.926,820.019,823.516
unit.000386,N/A,445.979,N/A,496.482,572.142,573.061
unit.000387,N/A,572.081,N/A,696.273,769.919,772.996
unit.000388,N/A,510.893,N/A,616.334,691.342,692.518
unit.000389,N/A,426.715,N/A,451.462,524.814,526.318
unit.000390,N/A,546.85,N/A,667.366,739.997,741.962
unit.000391,N/A,595.842,N/A,723.055,798.088,801.93
unit.000392,N/A,538.085,N/A,657.173,730.35,734.078
unit.000393,N/A,577.863,N/A,702.43,775.868,778.048
unit.000394,N/A,459.94,N/A,525.378,598.412,599.996
unit.000395,N/A,519.722,N/A,636.211,709.878,710.795
unit.000396,N/A,465.354,N/A,536.563,612.195,613.31
unit.000397,N/A,635.838,N/A,768.567,843.619,845.662
unit.000398,N/A,501.478,N/A,598.046,672.339,674.301
unit.000399,N/A,628.415,N/A,761.233,835.67,838.68
unit.000400,N/A,490.733,N/A,589.102,664.036,665.159
unit.000401,N/A,475.979,N/A,559.524,634.005,635.532
unit.000402,N/A,477.477,N/A,561.261,634.613,636.543
unit.000403,N/A,419.707,N/A,437.399,510.258,512.293
unit.000404,N/A,460.037,N/A,527.506,600.313,602.118
unit.000405,N/A,605.05,N/A,734.394,809.086,812.564
unit.000406,N/A,453.05,N/A,511.13,587.187,589.1
unit.000407,N/A,532.525,N/A,651.036,724.616,725.908
unit.000408,N/A,587.192,N/A,713.8,789.131,791.186
unit.000409,N/A,413.126,N/A,425.248,499.268,503.553
unit.000410,N/A,541.503,N/A,661.206,734.082,736.015
unit.000411,N/A,404.071,N/A,407.723,480.363,481.4
unit.000412,N/A,630.472,N/A,763.349,837.747,839.688
unit.000413,N/A,573.91,N/A,699.349,771.843,775.07
unit.000414,N/A,437.107,N/A,472.643,545.488,546.646
unit.000415,N/A,428.691,N/A,456.644,531.491,532.531
unit.000416,N/A,433.646,N/A,465.715,540.434,541.583
unit.000417,N/A,541.505,N/A,662.368,736.017,738.162
unit.000418,N/A,425.216,N/A,449.538,522.915,524.28
unit.000419,N/A,416.621,N/A,432.189,506.185,507.688
unit.000420,N/A,479.532,N/A,566.477,642.463,643.377
unit.000421,N/A,501.492,N/A,599.959,672.933,675.444
unit.000422,N/A,597.689,N/A,726.127,801.02,803.957
unit.000423,N/A,414.928,N/A,428.739,501.588,505.572
unit.000424,N/A,421.484,N/A,440.871,516.189,517.224
unit.000425,N/A,607.129,N/A,736.332,810.627,814.486
unit.000426,N/A,407.906,N/A,414.64,486.835,488.689
unit.000427,N/A,617.726,N/A,748.846,821.576,825.641
unit.000428,N/A,516.11,N/A,626.944,699.382,701.577
unit.000429,N/A,453.208,N/A,512.856,586.408,588.091
unit.000430,N/A,431.95,N/A,462.014,534.444,535.607
unit.000431,N/A,555.609,N/A,678.723,751.814,754.742
unit.000432,N/A,442.32,N/A,483.389,558.187,559.862
unit.000433,N/A,486.302,N/A,580.275,654.005,655.758
unit.000434,N/A,488.004,N/A,583.803,654.812,656.769
unit.000435,N/A,557.494,N/A,680.852,754.184,757.8
unit.000436,N/A,505.119,N/A,607.476,681.548,682.529
unit.000437,N/A,508.473,N/A,612.66,686.47,687.388
unit.000438,N/A,467.026,N/A,540.038,614.275,615.229
unit.000439,N/A,524.895,N/A,642.763,716.541,717.785
unit.000440,N/A,559.16,N/A,681.806,754.744,758.904
unit.000441,N/A,484.548,N/A,575.954,647.942,649.682
unit.000442,N/A,579.969,N/A,705.501,779.056,782.144
unit.000443,N/A,467.041,N/A,541.757,617.187,618.378
unit.000444,N/A,610.473,N/A,739.611,812.566,816.417
unit.000445,N/A,564.5,N/A,688.959,762.056,763.985
unit.000446,N/A,451.225,N/A,507.093,580.153,581.081
unit.000447,N/A,444.234,N/A,488.577,561.846,562.762
unit.000448,N/A,481.05,N/A,568.213,640.505,641.453
unit.000449,N/A,608.692,N/A,737.501,810.964,815.506
unit.000450,N/A,626.664,N/A,759.309,832.103,835.667
unit.000451,N/A,548.558,N/A,670.64,743.248,745.068
unit.000452,N/A,477.732,N/A,562.979,635.038,637.484
unit.000453,N/A,503.302,N/A,603.615,674.89,676.458
unit.000454,N/A,406.167,N/A,411.177,482.992,484.55
unit.000455,N/A,536.353,N/A,656.029,730.068,732.986
unit.000456,N/A,525.015,N/A,643.726,716.757,718.797
unit.000457,N/A,514.324,N/A,625.218,698.643,700.569
unit.000458,N/A,418.277,N/A,435.666,508.697,511.283
unit.000459,N/A,572.087,N/A,697.253,768.882,771.988
unit.000460,N/A,496.183,N/A,592.63,666.172,668.08
unit.000461,N/A,449.539,N/A,505.33,577.087,578.128
unit.000462,N/A,484.838,N/A,578.516,650.691,651.616
unit.000463,N/A,481.235,N/A,570.332,642.996,644.386
