CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000461,N/A,1070.005,N/A,1103.981,1160.344,1165.722
unit.000462,N/A,1073.639,N/A,1108.025,1163.306,1169.441
unit.000463,N/A,1061.112,N/A,1093.664,1151.529,1155.631
unit.000464,N/A,1066.408,N/A,1099.94,1157.384,1162.759
unit.000465,N/A,1068.252,N/A,1101.863,1158.47,1163.773
unit.000466,N/A,1024.811,N/A,1030.489,1085.533,1087.189
unit.000467,N/A,1035.508,N/A,1054.329,1108.998,1109.952
unit.000468,N/A,1046.422,N/A,1075.827,1131.027,1133.074
unit.000469,N/A,1048.742,N/A,1077.366,1134.083,1134.978
unit.000470,N/A,1057.544,N/A,1089.541,1146.672,1151.525
unit.000471,N/A,1071.77,N/A,1107.051,1163.775,1170.338
unit.000472,N/A,1075.445,N/A,1110.338,1166.714,1173.505
unit.000473,N/A,1033.727,N/A,1050.674,1106.249,1107.87
unit.000474,N/A,1026.67,N/A,1033.949,1090.225,1091.13
unit.000475,N/A,1040.864,N/A,1063.356,1117.951,1118.915
unit.000476,N/A,1077.12,N/A,1113.224,1168.452,1174.516
unit.000477,N/A,1039.093,N/A,1061.63,1117.008,1117.949
unit.000478,N/A,1073.645,N/A,1109.173,1166.242,1172.354
unit.000479,N/A,1071.764,N/A,1106.09,1161.393,1168.451
unit.000480,N/A,1037.25,N/A,1056.244,1109.954,1110.942
unit.000481,N/A,1042.794,N/A,1066.619,1123.983,1125.935
unit.000482,N/A,1026.673,N/A,1035.673,1090.45,1092.147
unit.000483,N/A,1044.637,N/A,1071.993,1127.71,1128.97
unit.000484,N/A,1057.654,N/A,1090.547,1149.321,1153.474
unit.000485,N/A,1066.415,N/A,1100.911,1156.484,1161.75
unit.000486,N/A,1030.298,N/A,1043.159,1097.558,1099.149
unit.000487,N/A,1052.291,N/A,1083.531,1138.812,1141.062
unit.000488,N/A,1028.433,N/A,1037.593,1093.417,1095.102
unit.000489,N/A,1075.454,N/A,1111.298,1165.724,1171.346
unit.000490,N/A,1024.816,N/A,1032.222,1088.198,1089.099
unit.000491,N/A,1021.371,N/A,1025.118,1078.715,1083.247
unit.000492,N/A,1023.038,N/A,1026.845,1082.335,1084.255
unit.000493,N/A,1063.001,N/A,1096.829,1153.476,1158.667
unit.000494,N/A,1023.051,N/A,1028.764,1085.263,1086.174
unit.000495,N/A,1061.263,N/A,1094.663,1151.803,1156.641
unit.000496,N/A,1035.474,N/A,1052.604,1107.608,1108.993
unit.000497,N/A,1028.441,N/A,1039.314,1093.17,1094.18
unit.000498,N/A,1064.675,N/A,1098.961,1153.736,1159.682
unit.000499,N/A,1042.799,N/A,1068.526,1123.665,1124.925
unit.000500,N/A,1032.041,N/A,1044.906,1099.594,1101.177
unit.000501,N/A,1070.014,N/A,1105.138,1160.717,1166.711
unit.000502,N/A,1059.217,N/A,1091.526,1147.144,1152.479
unit.000503,N/A,1054.052,N/A,1085.449,1140.756,1142.125
unit.000504,N/A,1040.884,N/A,1064.887,1118.666,1119.923
unit.000505,N/A,1050.47,N/A,1082.567,1137.784,1140.055
unit.000506,N/A,1046.403,N/A,1073.903,1130.742,1132.066
unit.000507,N/A,1048.748,N/A,1080.437,1136.826,1138.038
unit.000508,N/A,1055.811,N/A,1087.616,1144.069,1146.111
unit.000509,N/A,1030.291,N/A,1041.235,1094.182,1096.119
unit.000510,N/A,1054.083,N/A,1086.628,1141.649,1143.135
unit.000511,N/A,1068.324,N/A,1102.849,1159.368,1164.714
unit.000512,N/A,1196.225,N/A,1215.23,1270.363,1271.888
unit.000513,N/A,1230.743,N/A,1273.772,1331.203,1332.698
unit.000514,N/A,1244.265,N/A,1282.045,1337.828,1339.841
unit.000515,N/A,1232.681,N/A,1276.852,1333.311,1334.908
unit.000516,N/A,1188.787,N/A,1200.368,1255.327,1257.121
unit.000517,N/A,1185.363,N/A,1194.766,1250.798,1252.864
unit.000518,N/A,1222.264,N/A,1265.31,1323.148,1325.415
unit.000519,N/A,1192.621,N/A,1207.912,1264.529,1266.617
unit.000520,N/A,1227.043,N/A,1270.501,1326.336,1328.653
unit.000521,N/A,1198.212,N/A,1218.884,1274.409,1276.011
unit.000522,N/A,1236.308,N/A,1279.915,1334.912,1336.818
unit.000523,N/A,1207.567,N/A,1249.723,1304.681,1305.737
unit.000524,N/A,1185.106,N/A,1193.039,1250.323,1251.855
unit.000525,N/A,1212.986,N/A,1254.937,1313.774,1314.95
unit.000526,N/A,1218.333,N/A,1261.068,1318.024,1320.013
unit.000527,N/A,1220.387,N/A,1263.19,1320.914,1323.224
unit.000528,N/A,1181.452,N/A,1185.54,1245.756,1247.744
unit.000529,N/A,1201.89,N/A,1229.292,1283.86,1285.464
unit.000530,N/A,1178.54,N/A,1181.887,1237.127,1246.736
unit.000531,N/A,1191.047,N/A,1205.968,1264.484,1265.387
unit.000532,N/A,1203.723,N/A,1232.944,1287.912,1289.508
unit.000533,N/A,1209.256,N/A,1250.872,1306.944,1308.72
unit.000534,N/A,1232.54,N/A,1275.687,1331.758,1333.706
unit.000535,N/A,1234.53,N/A,1278.964,1335.338,1337.825
unit.000536,N/A,1196.363,N/A,1216.958,1272.511,1273.903
unit.000537,N/A,1214.954,N/A,1257.999,1314.666,1316.052
unit.000538,N/A,1205.759,N/A,1236.795,1292.887,1294.584
unit.000539,N/A,1224.17,N/A,1268.386,1325.291,1327.468
unit.000540,N/A,1210.961,N/A,1252.809,1309.869,1311.75
unit.000541,N/A,1214.835,N/A,1257.034,1311.753,1312.865
unit.000542,N/A,1192.832,N/A,1209.645,1265.39,1267.631
unit.000543,N/A,1203.576,N/A,1231.229,1285.807,1287.491
unit.000544,N/A,1183.317,N/A,1189.388,1246.271,1248.753
unit.000545,N/A,1200.19,N/A,1224.451,1279.622,1281.163
unit.000546,N/A,1246.27,N/A,1282.994,1338.3,1340.849
unit.000547,N/A,1178.499,N/A,1183.811,1239.416,1244.512
unit.000548,N/A,1216.63,N/A,1258.957,1314.953,1317.059
unit.000549,N/A,1189.032,N/A,1202.106,1257.43,1259.289
unit.000550,N/A,1225.782,N/A,1269.537,1324.102,1326.441
unit.000551,N/A,1205.574,N/A,1234.867,1290.52,1291.48
unit.000552,N/A,1230.849,N/A,1274.725,1330.258,1331.755
unit.000553,N/A,1218.595,N/A,1262.23,1318.01,1319.003
unit.000554,N/A,1228.866,N/A,1271.657,1329.242,1330.625
unit.000555,N/A,1198.397,N/A,1220.8,1275.048,1277.019
unit.000556,N/A,1209.374,N/A,1251.837,1306.747,1307.708
unit.000557,N/A,1194.403,N/A,1211.58,1266.541,1268.694
unit.000558,N/A,1200.083,N/A,1222.733,1277.643,1279.139
unit.000559,N/A,1229.018,N/A,1272.822,1328.656,1329.613
unit.000560,N/A,1186.885,N/A,1196.695,1252.375,1253.934
unit.000561,N/A,1236.474,N/A,1281.082,1337.242,1338.753
unit.000562,N/A,1207.456,N/A,1248.763,1303.774,1304.676
unit.000563,N/A,1213.155,N/A,1255.882,1312.785,1313.879
unit.000564,N/A,1216.742,N/A,1260.117,1317.062,1318.021
unit.000565,N/A,1187.189,N/A,1198.636,1254.3,1256.11
unit.000566,N/A,1181.559,N/A,1187.461,1244.515,1245.751
unit.000567,N/A,1222.373,N/A,1266.462,1322.117,1324.405
unit.000568,N/A,1220.579,N/A,1264.166,1320.001,1321.022
unit.000569,N/A,1211.218,N/A,1253.761,1308.722,1309.733
unit.000570,N/A,1183.473,N/A,1191.31,1246.738,1249.763
unit.000571,N/A,1234.386,N/A,1278.0,1334.271,1335.81
unit.000572,N/A,1201.769,N/A,1227.354,1281.574,1283.28
unit.000573,N/A,1190.623,N/A,1204.046,1259.439,1261.458
unit.000574,N/A,1194.539,N/A,1213.502,1267.46,1269.703
unit.000575,N/A,1224.058,N/A,1267.425,1321.025,1322.112
unit.000576,N/A,1376.718,N/A,1409.811,1465.44,1466.615
unit.000577,N/A,1395.854,N/A,1430.502,1485.953,1489.117
unit.000578,N/A,1352.355,N/A,1364.222,1420.391,1421.577
unit.000579,N/A,1386.918,N/A,1421.27,1476.964,1479.908
unit.000580,N/A,1344.07,N/A,1348.991,1404.054,1405.19
unit.000581,N/A,1369.557,N/A,1398.619,1454.666,1456.29
unit.000582,N/A,1394.121,N/A,1428.391,1483.445,1488.082
unit.000583,N/A,1373.422,N/A,1406.5,1468.689,1469.799
unit.000584,N/A,1365.801,N/A,1391.092,1446.603,1448.085
unit.000585,N/A,1384.862,N/A,1419.315,1475.214,1477.886
unit.000586,N/A,1356.266,N/A,1371.984,1427.756,1429.777
unit.000587,N/A,1345.884,N/A,1350.733,1406.232,1407.916
unit.000588,N/A,1381.162,N/A,1415.18,1473.013,1475.945
unit.000589,N/A,1390.138,N/A,1424.355,1480.339,1481.868
unit.000590,N/A,1348.258,N/A,1354.59,1409.927,1412.091
unit.000591,N/A,1382.994,N/A,1417.134,1480.835,1482.777
unit.000592,N/A,1357.833,N/A,1373.728,1429.155,1430.789
unit.000593,N/A,1368.914,N/A,1396.886,1452.124,1454.273
unit.000594,N/A,1379.171,N/A,1413.005,1470.761,1473.004
unit.000595,N/A,1351.923,N/A,1362.099,1416.911,1418.396
unit.000596,N/A,1403.507,N/A,1438.99,1493.109,1498.193
unit.000597,N/A,1350.095,N/A,1358.439,1414.036,1415.225
unit.000598,N/A,1397.658,N/A,1432.445,1487.618,1491.056
unit.000599,N/A,1398.381,N/A,1433.802,1489.783,1492.095
unit.000600,N/A,1355.916,N/A,1369.843,1426.962,1428.685
unit.000601,N/A,1371.683,N/A,1402.463,1459.231,1460.341
unit.000602,N/A,1401.635,N/A,1436.884,1491.725,1496.134
unit.000603,N/A,1359.958,N/A,1379.523,1433.901,1435.893
unit.000604,N/A,1380.653,N/A,1414.191,1471.333,1473.915
unit.000605,N/A,1404.058,N/A,1439.95,1494.017,1499.201
unit.000606,N/A,1396.525,N/A,1431.466,1486.964,1490.13
unit.000607,N/A,1374.993,N/A,1407.676,1469.801,1470.756
unit.000608,N/A,1390.882,N/A,1425.313,1481.443,1483.795
unit.000609,N/A,1367.658,N/A,1394.952,1451.75,1453.194
unit.000610,N/A,1354.282,N/A,1367.887,1422.804,1423.702
unit.000611,N/A,1382.455,N/A,1416.164,1471.881,1474.924
unit.000612,N/A,1344.068,N/A,1346.488,1400.929,1401.99
unit.000613,N/A,1377.119,N/A,1410.806,1470.147,1471.875
unit.000614,N/A,1359.725,N/A,1377.4,1433.216,1434.879
unit.000615,N/A,1388.762,N/A,1423.198,1482.346,1485.949
unit.000616,N/A,1386.24,N/A,1420.291,1479.911,1480.833
unit.000617,N/A,1378.727,N/A,1411.997,1467.757,1468.686
unit.000618,N/A,1363.376,N/A,1385.115,1440.817,1441.79
unit.000619,N/A,1372.86,N/A,1404.377,1463.441,1464.425
unit.000620,N/A,1394.597,N/A,1429.346,1490.683,1494.015
unit.000621,N/A,1363.927,N/A,1387.235,1441.792,1442.904
unit.000622,N/A,1365.236,N/A,1388.981,1443.956,1444.853
unit.000623,N/A,1348.638,N/A,1356.512,1410.955,1413.107
unit.000624,N/A,1400.266,N/A,1435.921,1491.066,1495.125
unit.000625,N/A,1353.904,N/A,1366.149,1421.293,1422.797
unit.000626,N/A,1346.163,N/A,1352.661,1407.683,1408.925
unit.000627,N/A,1350.478,N/A,1360.169,1416.015,1417.271
unit.000628,N/A,1371.011,N/A,1400.54,1458.308,1459.227
unit.000629,N/A,1367.181,N/A,1393.019,1448.087,1449.071
unit.000630,N/A,1392.729,N/A,1427.232,1482.78,1486.96
unit.000631,N/A,1402.11,N/A,1437.837,1492.666,1497.184
unit.000632,N/A,1388.046,N/A,1422.236,1476.365,1478.894
unit.000633,N/A,1375.358,N/A,1408.638,1463.906,1465.437
unit.000634,N/A,1399.686,N/A,1434.765,1490.136,1493.107
unit.000635,N/A,1392.052,N/A,1426.268,1481.871,1484.806
unit.000636,N/A,1358.092,N/A,1375.658,1431.304,1432.89
unit.000637,N/A,1361.83,N/A,1383.377,1437.809,1438.705
unit.000638,N/A,1361.456,N/A,1381.446,1435.895,1436.796
unit.000639,N/A,1384.31,N/A,1418.306,1473.237,1476.959
