t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1507239864,4251,7.776736,0.148905,0.000670,0.522081,0.023132,0.194607,0.245888,0.399346,2.710963,7.776736,2.707137,6.229722,5.158175,2.917000,calls/second,milliseconds
1507239874,4251,7.776736,0.148905,0.000670,0.522081,0.023132,0.194607,0.245888,0.399346,2.710963,7.776736,2.689991,5.273346,4.989070,2.884768,calls/second,milliseconds
1507239884,4251,7.776736,0.148905,0.000670,0.522081,0.023132,0.194607,0.245888,0.399346,2.710963,7.776736,2.673090,4.463791,4.825508,2.852893,calls/second,milliseconds
1507239894,4251,7.776736,0.148905,0.000670,0.522081,0.023132,0.194607,0.245888,0.399346,2.710963,7.776736,2.656388,3.778518,4.667309,2.821369,calls/second,milliseconds
1507239904,4252,7.776736,0.163162,0.000670,0.558751,0.037029,0.194961,0.249441,0.460328,3.039066,7.776736,2.640511,3.214437,4.517603,2.791302,calls/second,milliseconds
1507239914,4252,7.776736,0.163162,0.000670,0.558751,0.037029,0.194961,0.249441,0.460328,3.039066,7.776736,2.624215,2.720962,4.369498,2.760459,calls/second,milliseconds
1507239924,4252,7.776736,0.163162,0.000670,0.558751,0.037029,0.194961,0.249441,0.460328,3.039066,7.776736,2.608122,2.303245,4.226249,2.729957,calls/second,milliseconds
1507239934,4252,7.776736,0.163162,0.000670,0.558751,0.037029,0.194961,0.249441,0.460328,3.039066,7.776736,2.592219,1.949655,4.087696,2.699792,calls/second,milliseconds
1507239944,4252,7.776736,0.163162,0.000670,0.558751,0.037029,0.194961,0.249441,0.460328,3.039066,7.776736,2.576511,1.650347,3.953685,2.669961,calls/second,milliseconds
1507239954,4252,7.776736,0.163162,0.000670,0.558751,0.037029,0.194961,0.249441,0.460328,3.039066,7.776736,2.560991,1.396989,3.824068,2.640459,calls/second,milliseconds
1507239964,4252,7.776736,0.163162,0.000670,0.558751,0.037029,0.194961,0.249441,0.460328,3.039066,7.776736,2.545660,1.182525,3.698700,2.611283,calls/second,milliseconds
1507239974,4252,7.776736,0.163162,0.000670,0.558751,0.037029,0.194961,0.249441,0.460328,3.039066,7.776736,2.530509,1.000986,3.577442,2.582429,calls/second,milliseconds
1507239984,4252,7.776736,0.163162,0.000670,0.558751,0.037029,0.194961,0.249441,0.460328,3.039066,7.776736,2.515539,0.847316,3.460160,2.553894,calls/second,milliseconds
1507239994,4252,7.776736,0.163162,0.000670,0.558751,0.037029,0.194961,0.249441,0.460328,3.039066,7.776736,2.500744,0.717238,3.346722,2.525675,calls/second,milliseconds
1507240004,4252,7.776736,0.163162,0.000670,0.558751,0.037029,0.194961,0.249441,0.460328,3.039066,7.776736,2.486123,0.607129,3.237004,2.497767,calls/second,milliseconds
1507240014,4252,7.776736,0.163162,0.000670,0.558751,0.037029,0.194961,0.249441,0.460328,3.039066,7.776736,2.471670,0.513923,3.130882,2.470168,calls/second,milliseconds
1507240024,4252,7.776736,0.163162,0.000670,0.558751,0.037029,0.194961,0.249441,0.460328,3.039066,7.776736,2.457389,0.435027,3.028240,2.442873,calls/second,milliseconds
1507240034,4252,7.776736,0.163162,0.000670,0.558751,0.037029,0.194961,0.249441,0.460328,3.039066,7.776736,2.443265,0.368242,2.928962,2.415880,calls/second,milliseconds
1507240044,4252,7.776736,0.163162,0.000670,0.558751,0.037029,0.194961,0.249441,0.460328,3.039066,7.776736,2.429307,0.311710,2.832939,2.389186,calls/second,milliseconds
1507240054,4252,7.776736,0.163162,0.000670,0.558751,0.037029,0.194961,0.249441,0.460328,3.039066,7.776736,2.415505,0.263857,2.740064,2.362786,calls/second,milliseconds
1507240064,4252,7.776736,0.163162,0.000670,0.558751,0.037029,0.194961,0.249441,0.460328,3.039066,7.776736,2.401862,0.223350,2.650234,2.336678,calls/second,milliseconds
1507240074,4369,7.776736,0.153344,0.000670,0.404948,0.078488,0.200797,0.251132,0.423292,2.552475,3.180408,2.454090,1.929536,2.923562,2.431622,calls/second,milliseconds
1507240084,4645,7.776736,0.143078,0.000670,0.380939,0.111797,0.192848,0.243039,0.423292,2.671065,4.186554,2.594545,5.924824,3.753234,2.717203,calls/second,milliseconds
1507240094,4653,7.776736,0.147768,0.000670,0.380319,0.120816,0.194184,0.247636,0.563170,2.671065,4.186554,2.584431,5.155339,3.659775,2.697133,calls/second,milliseconds
1507240104,4671,7.776736,0.150866,0.000670,0.369606,0.138378,0.198428,0.247636,0.423292,2.552475,4.186554,2.580244,4.641512,3.598859,2.687226,calls/second,milliseconds
1507240114,4736,7.776736,0.155550,0.000670,0.455722,0.017638,0.196942,0.248440,1.032454,2.671065,5.304530,2.601778,4.959428,3.695363,2.729512,calls/second,milliseconds
1507240124,4736,7.776736,0.155550,0.000670,0.455722,0.017638,0.196942,0.248440,1.032454,2.671065,5.304530,2.587564,4.198065,3.574215,2.699352,calls/second,milliseconds
1507240134,4736,7.776736,0.155550,0.000670,0.455722,0.017638,0.196942,0.248440,1.032454,2.671065,5.304530,2.573502,3.553585,3.457038,2.669525,calls/second,milliseconds
1507240144,4737,7.776736,0.169939,0.000670,0.500614,0.024854,0.198397,0.260668,1.791985,3.222401,5.304530,2.560134,3.024036,3.347009,2.641136,calls/second,milliseconds
1507240154,4737,7.776736,0.169939,0.000670,0.500614,0.024854,0.198397,0.260668,1.791985,3.222401,5.304530,2.546371,2.559791,3.237281,2.611953,calls/second,milliseconds
1507240164,4737,7.776736,0.169939,0.000670,0.500614,0.024854,0.198397,0.260668,1.791985,3.222401,5.304530,2.532758,2.166816,3.131150,2.583091,calls/second,milliseconds
1507240174,4737,7.776736,0.169939,0.000670,0.500614,0.024854,0.198397,0.260668,1.791985,3.222401,5.304530,2.519287,1.834171,3.028499,2.554549,calls/second,milliseconds
1507240184,4737,7.776736,0.169939,0.000670,0.500614,0.024854,0.198397,0.260668,1.791985,3.222401,5.304530,2.505960,1.552592,2.929213,2.526323,calls/second,milliseconds
1507240194,4737,7.776736,0.169939,0.000670,0.500614,0.024854,0.198397,0.260668,1.791985,3.222401,5.304530,2.492773,1.314241,2.833182,2.498408,calls/second,milliseconds
1507240204,4737,7.776736,0.169939,0.000670,0.500614,0.024854,0.198397,0.260668,1.791985,3.222401,5.304530,2.479724,1.112481,2.740299,2.470801,calls/second,milliseconds
1507240214,4737,7.776736,0.169939,0.000670,0.500614,0.024854,0.198397,0.260668,1.791985,3.222401,5.304530,2.466810,0.941695,2.650461,2.443500,calls/second,milliseconds
1507240224,4737,7.776736,0.169939,0.000670,0.500614,0.024854,0.198397,0.260668,1.791985,3.222401,5.304530,2.454034,0.797127,2.563569,2.416500,calls/second,milliseconds
1507240234,4737,7.776736,0.169939,0.000670,0.500614,0.024854,0.198397,0.260668,1.791985,3.222401,5.304530,2.441383,0.674754,2.479525,2.389799,calls/second,milliseconds
1507240244,4737,7.776736,0.169939,0.000670,0.500614,0.024854,0.198397,0.260668,1.791985,3.222401,5.304530,2.428865,0.571167,2.398237,2.363392,calls/second,milliseconds
1507240254,4737,7.776736,0.169939,0.000670,0.500614,0.024854,0.198397,0.260668,1.791985,3.222401,5.304530,2.416474,0.483482,2.319613,2.337278,calls/second,milliseconds
1507240264,4737,7.776736,0.169939,0.000670,0.500614,0.024854,0.198397,0.260668,1.791985,3.222401,5.304530,2.404210,0.409259,2.243567,2.311452,calls/second,milliseconds
1507240274,4737,7.776736,0.169939,0.000670,0.500614,0.024854,0.198397,0.260668,1.791985,3.222401,5.304530,2.392068,0.346430,2.170014,2.285911,calls/second,milliseconds
1507240284,4737,7.776736,0.169939,0.000670,0.500614,0.024854,0.198397,0.260668,1.791985,3.222401,5.304530,2.380051,0.293247,2.098873,2.260653,calls/second,milliseconds
1507240294,4737,7.776736,0.169939,0.000670,0.500614,0.024854,0.198397,0.260668,1.791985,3.222401,5.304530,2.368152,0.248228,2.030063,2.235673,calls/second,milliseconds
1507240304,4737,7.776736,0.169939,0.000670,0.500614,0.024854,0.198397,0.260668,1.791985,3.222401,5.304530,2.356372,0.210120,1.963510,2.210970,calls/second,milliseconds
1507240314,4737,7.776736,0.169939,0.000670,0.500614,0.024854,0.198397,0.260668,1.791985,3.222401,5.304530,2.344709,0.177863,1.899139,2.186540,calls/second,milliseconds
1507240324,4737,7.776736,0.169939,0.000670,0.500614,0.024854,0.198397,0.260668,1.791985,3.222401,5.304530,2.333162,0.150558,1.836877,2.162379,calls/second,milliseconds
1507240334,4737,7.776736,0.169939,0.000670,0.500614,0.024854,0.198397,0.260668,1.791985,3.222401,5.304530,2.321725,0.127444,1.776657,2.138486,calls/second,milliseconds
1507240344,4737,7.776736,0.169939,0.000670,0.500614,0.024854,0.198397,0.260668,1.791985,3.222401,5.304530,2.310401,0.107879,1.718412,2.114856,calls/second,milliseconds
1507240354,4737,7.776736,0.169939,0.000670,0.500614,0.024854,0.198397,0.260668,1.791985,3.222401,5.304530,2.299186,0.091318,1.662075,2.091488,calls/second,milliseconds
1507240364,4737,7.776736,0.169939,0.000670,0.500614,0.024854,0.198397,0.260668,1.791985,3.222401,5.304530,2.288081,0.077299,1.607586,2.068378,calls/second,milliseconds
1507240374,4765,7.776736,0.167842,0.000670,0.401605,0.024854,0.139626,0.705915,1.967205,1.967205,3.416215,2.290543,0.449219,1.634220,2.072116,calls/second,milliseconds
1507240384,4876,7.776736,0.174523,0.000776,0.422732,0.115944,0.213911,0.345784,1.967205,2.281592,3.730364,2.332686,2.081112,1.944409,2.171855,calls/second,milliseconds
1507240394,5062,5.304530,0.163039,0.000754,0.416270,0.128635,0.213911,0.278676,0.879629,2.281592,4.236487,2.410138,4.652863,2.491974,2.353552,calls/second,milliseconds
1507240404,5229,5.304530,0.148509,0.000609,0.380740,0.099715,0.205864,0.261105,0.594742,2.281592,4.236487,2.477855,6.490208,2.967740,2.516141,calls/second,milliseconds
1507240414,5237,5.304530,0.149968,0.000609,0.376832,0.115944,0.206497,0.262405,0.594742,1.967205,4.236487,2.469941,5.601945,2.893422,2.496077,calls/second,milliseconds
1507240424,5250,5.304530,0.153949,0.000609,0.370970,0.136771,0.207158,0.269668,0.705915,1.967205,4.236487,2.464448,4.943435,2.841265,2.482870,calls/second,milliseconds
1507240434,5267,5.304530,0.162904,0.000609,0.379009,0.153363,0.207230,0.277911,0.728423,2.168274,4.236487,2.460876,4.427600,2.800463,2.473102,calls/second,milliseconds
1507240444,5415,8.261328,0.155605,0.000609,0.546918,0.016138,0.194841,0.265430,0.728423,2.827925,8.261328,2.518260,5.956042,3.196368,2.611065,calls/second,milliseconds
1507240454,5415,8.261328,0.155605,0.000609,0.546918,0.016138,0.194841,0.265430,0.728423,2.827925,8.261328,2.506603,5.041680,3.091578,2.582214,calls/second,milliseconds
1507240464,5524,8.261328,0.149487,0.000609,0.472820,0.067233,0.200887,0.257004,0.728423,2.168274,8.261328,2.545278,5.994731,3.347241,2.673349,calls/second,milliseconds
1507240474,5613,8.261328,0.163359,0.000609,0.561547,0.016405,0.196417,0.257158,0.893135,2.827925,8.261328,2.574425,6.398559,3.530102,2.742979,calls/second,milliseconds
1507240484,5613,8.261328,0.163359,0.000609,0.561547,0.016405,0.196417,0.257158,0.893135,2.827925,8.261328,2.562670,5.416263,3.414371,2.712671,calls/second,milliseconds
1507240494,5613,8.261328,0.163359,0.000609,0.561547,0.016405,0.196417,0.257158,0.893135,2.827925,8.261328,2.551023,4.584768,3.302435,2.682697,calls/second,milliseconds
1507240504,5614,8.261328,0.178899,0.000609,0.617823,0.021798,0.196596,0.269668,1.125565,3.490281,8.261328,2.539934,3.896913,3.197474,2.654162,calls/second,milliseconds
1507240514,5614,8.261328,0.178899,0.000609,0.617823,0.021798,0.196596,0.269668,1.125565,3.490281,8.261328,2.528494,3.298666,3.092648,2.624834,calls/second,milliseconds
1507240524,5614,8.261328,0.178899,0.000609,0.617823,0.021798,0.196596,0.269668,1.125565,3.490281,8.261328,2.517159,2.792260,2.991259,2.595831,calls/second,milliseconds
1507240534,5614,8.261328,0.178899,0.000609,0.617823,0.021798,0.196596,0.269668,1.125565,3.490281,8.261328,2.505921,2.363597,2.893194,2.567148,calls/second,milliseconds
1507240544,5614,8.261328,0.178899,0.000609,0.617823,0.021798,0.196596,0.269668,1.125565,3.490281,8.261328,2.494785,2.000742,2.798344,2.538782,calls/second,milliseconds
1507240554,5614,8.261328,0.178899,0.000609,0.617823,0.021798,0.196596,0.269668,1.125565,3.490281,8.261328,2.483748,1.693591,2.706603,2.510730,calls/second,milliseconds
1507240564,5614,8.261328,0.178899,0.000609,0.617823,0.021798,0.196596,0.269668,1.125565,3.490281,8.261328,2.472807,1.433594,2.617870,2.482987,calls/second,milliseconds
1507240574,5614,8.261328,0.178899,0.000609,0.617823,0.021798,0.196596,0.269668,1.125565,3.490281,8.261328,2.461962,1.213511,2.532046,2.455551,calls/second,milliseconds
1507240584,5614,8.261328,0.178899,0.000609,0.617823,0.021798,0.196596,0.269668,1.125565,3.490281,8.261328,2.451214,1.027215,2.449036,2.428418,calls/second,milliseconds
1507240594,5614,8.261328,0.178899,0.000609,0.617823,0.021798,0.196596,0.269668,1.125565,3.490281,8.261328,2.440557,0.869519,2.368747,2.401585,calls/second,milliseconds
1507240604,5614,8.261328,0.178899,0.000609,0.617823,0.021798,0.196596,0.269668,1.125565,3.490281,8.261328,2.429992,0.736032,2.291090,2.375048,calls/second,milliseconds
1507240614,5614,8.261328,0.178899,0.000609,0.617823,0.021798,0.196596,0.269668,1.125565,3.490281,8.261328,2.419521,0.623037,2.215979,2.348805,calls/second,milliseconds
1507240624,5614,8.261328,0.178899,0.000609,0.617823,0.021798,0.196596,0.269668,1.125565,3.490281,8.261328,2.409140,0.527390,2.143331,2.322852,calls/second,milliseconds
1507240634,5614,8.261328,0.178899,0.000609,0.617823,0.021798,0.196596,0.269668,1.125565,3.490281,8.261328,2.398844,0.446426,2.073064,2.297185,calls/second,milliseconds
1507240644,5614,8.261328,0.178899,0.000609,0.617823,0.021798,0.196596,0.269668,1.125565,3.490281,8.261328,2.388637,0.377891,2.005101,2.271802,calls/second,milliseconds
1507240654,5614,8.261328,0.178899,0.000609,0.617823,0.021798,0.196596,0.269668,1.125565,3.490281,8.261328,2.378518,0.319878,1.939366,2.246700,calls/second,milliseconds
1507240664,5614,8.261328,0.178899,0.000609,0.617823,0.021798,0.196596,0.269668,1.125565,3.490281,8.261328,2.368481,0.270771,1.875786,2.221874,calls/second,milliseconds
1507240674,5614,8.261328,0.178899,0.000609,0.617823,0.021798,0.196596,0.269668,1.125565,3.490281,8.261328,2.358534,0.229203,1.814290,2.197324,calls/second,milliseconds
1507240684,5614,8.261328,0.178899,0.000609,0.617823,0.021798,0.196596,0.269668,1.125565,3.490281,8.261328,2.348665,0.194016,1.754811,2.173044,calls/second,milliseconds
1507240694,5614,8.261328,0.178899,0.000609,0.617823,0.021798,0.196596,0.269668,1.125565,3.490281,8.261328,2.338880,0.164231,1.697281,2.149033,calls/second,milliseconds
1507240704,5614,8.261328,0.178899,0.000609,0.617823,0.021798,0.196596,0.269668,1.125565,3.490281,8.261328,2.329178,0.139018,1.641638,2.125287,calls/second,milliseconds
1507240714,5614,8.261328,0.178899,0.000609,0.617823,0.021798,0.196596,0.269668,1.125565,3.490281,8.261328,2.319553,0.117677,1.587819,2.101803,calls/second,milliseconds
1507240724,5614,8.261328,0.178899,0.000609,0.617823,0.021798,0.196596,0.269668,1.125565,3.490281,8.261328,2.310010,0.099611,1.535764,2.078579,calls/second,milliseconds
1507240734,5614,8.261328,0.178899,0.000609,0.617823,0.021798,0.196596,0.269668,1.125565,3.490281,8.261328,2.300543,0.084319,1.485415,2.055612,calls/second,milliseconds
1507240744,5614,8.261328,0.178899,0.000609,0.617823,0.021798,0.196596,0.269668,1.125565,3.490281,8.261328,2.291154,0.071374,1.436718,2.032898,calls/second,milliseconds
1507240754,5614,8.261328,0.178899,0.000609,0.617823,0.021798,0.196596,0.269668,1.125565,3.490281,8.261328,2.281841,0.060417,1.389616,2.010435,calls/second,milliseconds
1507240764,5614,8.261328,0.178899,0.000609,0.617823,0.021798,0.196596,0.269668,1.125565,3.490281,8.261328,2.272604,0.051142,1.344059,1.988221,calls/second,milliseconds
1507240774,5614,8.261328,0.178899,0.000609,0.617823,0.021798,0.196596,0.269668,1.125565,3.490281,8.261328,2.263441,0.043291,1.299996,1.966252,calls/second,milliseconds
1507240784,5614,8.261328,0.178899,0.000609,0.617823,0.021798,0.196596,0.269668,1.125565,3.490281,8.261328,2.254352,0.036645,1.257377,1.944525,calls/second,milliseconds
1507240794,5614,8.261328,0.178899,0.000609,0.617823,0.021798,0.196596,0.269668,1.125565,3.490281,8.261328,2.245336,0.031019,1.216155,1.923039,calls/second,milliseconds
1507240804,5614,8.261328,0.178899,0.000609,0.617823,0.021798,0.196596,0.269668,1.125565,3.490281,8.261328,2.236391,0.026257,1.176285,1.901790,calls/second,milliseconds
1507240814,5708,8.261328,0.100118,0.000609,0.158373,0.030684,0.161817,0.244479,0.620380,0.788254,0.788254,2.264815,1.446084,1.434580,1.980425,calls/second,milliseconds
1507240824,6004,8.261328,0.116144,0.000754,0.314336,0.079312,0.181530,0.238513,0.423519,0.788254,4.146772,2.372848,5.692069,2.331097,2.275964,calls/second,milliseconds
1507240834,6201,8.261328,0.127206,0.000547,0.356880,0.086208,0.182880,0.243233,0.445484,1.374129,5.010333,2.441055,7.910423,2.937508,2.482225,calls/second,milliseconds
1507240844,6209,8.261328,0.129091,0.000547,0.354051,0.088315,0.184251,0.246462,0.444845,1.374129,5.010333,2.434621,6.786861,2.860821,2.461421,calls/second,milliseconds
1507240854,6224,8.261328,0.137962,0.000547,0.363926,0.096441,0.188318,0.256694,0.445484,2.235679,5.010333,2.430968,6.007852,2.822847,2.453017,calls/second,milliseconds
1507240864,6331,7.105189,0.140869,0.000547,0.360598,0.104061,0.195312,0.251976,0.445484,2.235679,5.010333,2.463142,6.787637,3.083631,2.544428,calls/second,milliseconds
1507240874,6338,7.105189,0.143056,0.000547,0.357961,0.111239,0.199188,0.258759,0.445484,2.235679,5.010333,2.456309,5.851155,3.005405,2.524039,calls/second,milliseconds
1507240884,6389,7.105189,0.144126,0.000547,0.408859,0.008320,0.192144,0.261258,0.788254,2.422315,5.010333,2.466515,5.767164,3.075412,2.552652,calls/second,milliseconds
1507240894,6389,7.105189,0.144126,0.000547,0.408859,0.008320,0.192144,0.261258,0.788254,2.422315,5.010333,2.457030,4.881799,2.974588,2.524447,calls/second,milliseconds
1507240904,6389,7.105189,0.144126,0.000547,0.408859,0.008320,0.192144,0.261258,0.788254,2.422315,5.010333,2.447617,4.132354,2.877070,2.496552,calls/second,milliseconds
1507240914,6389,7.105189,0.144126,0.000547,0.408859,0.008320,0.192144,0.261258,0.788254,2.422315,5.010333,2.438276,3.497962,2.782748,2.468966,calls/second,milliseconds
1507240924,6390,7.105189,0.157969,0.000547,0.455696,0.008929,0.192736,0.279004,1.271412,3.139106,5.010333,2.429389,2.976952,2.694824,2.442793,calls/second,milliseconds
1507240934,6390,7.105189,0.157969,0.000547,0.455696,0.008929,0.192736,0.279004,1.271412,3.139106,5.010333,2.420185,2.519936,2.606478,2.415801,calls/second,milliseconds
1507240944,6390,7.105189,0.157969,0.000547,0.455696,0.008929,0.192736,0.279004,1.271412,3.139106,5.010333,2.411053,2.133079,2.521027,2.389108,calls/second,milliseconds
1507240954,6390,7.105189,0.157969,0.000547,0.455696,0.008929,0.192736,0.279004,1.271412,3.139106,5.010333,2.401990,1.805613,2.438378,2.362709,calls/second,milliseconds
1507240964,6390,7.105189,0.157969,0.000547,0.455696,0.008929,0.192736,0.279004,1.271412,3.139106,5.010333,2.392995,1.528418,2.358438,2.336602,calls/second,milliseconds
1507240974,6390,7.105189,0.157969,0.000547,0.455696,0.008929,0.192736,0.279004,1.271412,3.139106,5.010333,2.384066,1.293778,2.281120,2.310784,calls/second,milliseconds
1507240984,6390,7.105189,0.157969,0.000547,0.455696,0.008929,0.192736,0.279004,1.271412,3.139106,5.010333,2.375204,1.095159,2.206336,2.285250,calls/second,milliseconds
1507240994,6390,7.105189,0.157969,0.000547,0.455696,0.008929,0.192736,0.279004,1.271412,3.139106,5.010333,2.366409,0.927032,2.134003,2.259999,calls/second,milliseconds
1507241004,6390,7.105189,0.157969,0.000547,0.455696,0.008929,0.192736,0.279004,1.271412,3.139106,5.010333,2.357680,0.784716,2.064042,2.235027,calls/second,milliseconds
1507241014,6390,7.105189,0.157969,0.000547,0.455696,0.008929,0.192736,0.279004,1.271412,3.139106,5.010333,2.349011,0.664248,1.996375,2.210331,calls/second,milliseconds
1507241024,6390,7.105189,0.157969,0.000547,0.455696,0.008929,0.192736,0.279004,1.271412,3.139106,5.010333,2.340407,0.562274,1.930926,2.185908,calls/second,milliseconds
1507241034,6390,7.105189,0.157969,0.000547,0.455696,0.008929,0.192736,0.279004,1.271412,3.139106,5.010333,2.331867,0.475954,1.867623,2.161754,calls/second,milliseconds
1507241044,6390,7.105189,0.157969,0.000547,0.455696,0.008929,0.192736,0.279004,1.271412,3.139106,5.010333,2.323388,0.402887,1.806395,2.137868,calls/second,milliseconds
1507241054,6390,7.105189,0.157969,0.000547,0.455696,0.008929,0.192736,0.279004,1.271412,3.139106,5.010333,2.314971,0.341036,1.747174,2.114245,calls/second,milliseconds
1507241064,6390,7.105189,0.157969,0.000547,0.455696,0.008929,0.192736,0.279004,1.271412,3.139106,5.010333,2.306614,0.288681,1.689895,2.090883,calls/second,milliseconds
1507241074,6390,7.105189,0.157969,0.000547,0.455696,0.008929,0.192736,0.279004,1.271412,3.139106,5.010333,2.298319,0.244363,1.634494,2.067780,calls/second,milliseconds
1507241084,6390,7.105189,0.157969,0.000547,0.455696,0.008929,0.192736,0.279004,1.271412,3.139106,5.010333,2.290081,0.206849,1.580909,2.044932,calls/second,milliseconds
1507241094,6390,7.105189,0.157969,0.000547,0.455696,0.008929,0.192736,0.279004,1.271412,3.139106,5.010333,2.281904,0.175094,1.529080,2.022336,calls/second,milliseconds
1507241104,6390,7.105189,0.157969,0.000547,0.455696,0.008929,0.192736,0.279004,1.271412,3.139106,5.010333,2.273785,0.148214,1.478951,1.999990,calls/second,milliseconds
1507241114,6390,7.105189,0.157969,0.000547,0.455696,0.008929,0.192736,0.279004,1.271412,3.139106,5.010333,2.265721,0.125460,1.430465,1.977891,calls/second,milliseconds
1507241124,6390,7.105189,0.157969,0.000547,0.455696,0.008929,0.192736,0.279004,1.271412,3.139106,5.010333,2.257718,0.106200,1.383569,1.956036,calls/second,milliseconds
1507241134,6390,7.105189,0.157969,0.000547,0.455696,0.008929,0.192736,0.279004,1.271412,3.139106,5.010333,2.249767,0.089896,1.338210,1.934423,calls/second,milliseconds
1507241144,6390,7.105189,0.157969,0.000547,0.455696,0.008929,0.192736,0.279004,1.271412,3.139106,5.010333,2.241874,0.076095,1.294338,1.913048,calls/second,milliseconds
1507241154,6390,7.105189,0.157969,0.000547,0.455696,0.008929,0.192736,0.279004,1.271412,3.139106,5.010333,2.234036,0.064413,1.251905,1.891910,calls/second,milliseconds
1507241164,6390,7.105189,0.157969,0.000547,0.455696,0.008929,0.192736,0.279004,1.271412,3.139106,5.010333,2.226253,0.054525,1.210863,1.871005,calls/second,milliseconds
1507241174,6390,7.105189,0.157969,0.000547,0.455696,0.008929,0.192736,0.279004,1.271412,3.139106,5.010333,2.218524,0.046154,1.171166,1.850331,calls/second,milliseconds
1507241184,6390,7.105189,0.157969,0.000547,0.455696,0.008929,0.192736,0.279004,1.271412,3.139106,5.010333,2.210848,0.039069,1.132770,1.829885,calls/second,milliseconds
1507241194,6390,7.105189,0.157969,0.000547,0.455696,0.008929,0.192736,0.279004,1.271412,3.139106,5.010333,2.203225,0.033071,1.095634,1.809666,calls/second,milliseconds
1507241204,6390,7.105189,0.157969,0.000547,0.455696,0.008929,0.192736,0.279004,1.271412,3.139106,5.010333,2.195655,0.027994,1.059715,1.789670,calls/second,milliseconds
1507241214,6390,7.105189,0.157969,0.000547,0.455696,0.008929,0.192736,0.279004,1.271412,3.139106,5.010333,2.188136,0.023696,1.024973,1.769895,calls/second,milliseconds
1507241224,6390,7.105189,0.157969,0.000547,0.455696,0.008929,0.192736,0.279004,1.271412,3.139106,5.010333,2.180671,0.020059,0.991371,1.750338,calls/second,milliseconds
1507241234,6390,7.105189,0.157969,0.000547,0.455696,0.008929,0.192736,0.279004,1.271412,3.139106,5.010333,2.173252,0.016979,0.958870,1.730997,calls/second,milliseconds
1507241244,6390,7.105189,0.157969,0.000547,0.455696,0.008929,0.192736,0.279004,1.271412,3.139106,5.010333,2.165886,0.014373,0.927434,1.711871,calls/second,milliseconds
1507241254,6390,7.105189,0.157969,0.000547,0.455696,0.008929,0.192736,0.279004,1.271412,3.139106,5.010333,2.158570,0.012166,0.897029,1.692955,calls/second,milliseconds
1507241264,6390,7.105189,0.157969,0.000547,0.455696,0.008929,0.192736,0.279004,1.271412,3.139106,5.010333,2.151302,0.010298,0.867621,1.674249,calls/second,milliseconds
1507241274,6390,7.105189,0.157969,0.000547,0.455696,0.008929,0.192736,0.279004,1.271412,3.139106,5.010333,2.144085,0.008717,0.839177,1.655749,calls/second,milliseconds
1507241284,6390,7.105189,0.157969,0.000547,0.455696,0.008929,0.192736,0.279004,1.271412,3.139106,5.010333,2.136914,0.007379,0.811666,1.637453,calls/second,milliseconds
1507241294,6418,7.105189,0.116684,0.000547,0.133170,0.021188,0.223165,0.245910,0.276628,0.276628,0.345419,2.139124,0.390033,0.864393,1.645953,calls/second,milliseconds
1507241304,6555,7.105189,0.109675,0.000547,0.246759,0.135884,0.161474,0.232463,0.245910,0.302119,3.000907,2.177529,2.478764,1.292379,1.781426,calls/second,milliseconds
1507241314,6836,5.010333,0.128964,0.000345,0.316222,0.113001,0.198061,0.235466,0.319283,0.499648,3.587480,2.263356,6.316784,2.151431,2.065591,calls/second,milliseconds
1507241324,7075,4.000853,0.135328,0.000220,0.327334,0.139712,0.205175,0.250474,0.319283,0.511692,3.756621,2.334757,9.129354,2.890251,2.315646,calls/second,milliseconds
1507241334,7081,4.000853,0.136380,0.000220,0.325611,0.141503,0.206531,0.251056,0.319283,0.511692,3.756621,2.329051,7.821221,2.815222,2.296695,calls/second,milliseconds
1507241344,7191,6.095380,0.144633,0.000192,0.390568,0.144710,0.206057,0.251228,0.365899,0.988633,6.095380,2.357477,8.370594,3.086174,2.393158,calls/second,milliseconds
1507241354,7203,6.095380,0.145983,0.000192,0.385991,0.147772,0.207050,0.251228,0.365899,0.988633,6.095380,2.353695,7.268498,3.024283,2.379968,calls/second,milliseconds
1507241364,7210,6.095380,0.146990,0.000192,0.382905,0.149988,0.207050,0.251228,0.365899,0.988633,6.095380,2.348309,6.262031,2.948166,2.361414,calls/second,milliseconds
1507241374,7358,7.604280,0.139065,0.000168,0.485792,0.010477,0.198966,0.249567,0.365899,0.988633,7.604280,2.388735,7.666102,3.340704,2.499304,calls/second,milliseconds
1507241384,7360,7.604280,0.139687,0.000168,0.484748,0.012810,0.200074,0.251056,0.365899,0.988633,7.604280,2.381650,6.505206,3.234488,2.472795,calls/second,milliseconds
1507241394,7460,7.604280,0.155169,0.000168,0.507658,0.011557,0.207755,0.252498,0.484863,2.657418,7.604280,2.406223,6.992504,3.456807,2.556763,calls/second,milliseconds
1507241404,7461,7.604280,0.161765,0.000168,0.523930,0.012810,0.207787,0.255888,0.511692,2.814082,7.604280,2.398808,5.935018,3.346785,2.529620,calls/second,milliseconds
1507241414,7461,7.604280,0.161765,0.000168,0.523930,0.012810,0.207787,0.255888,0.511692,2.814082,7.604280,2.391121,5.023885,3.237065,2.501669,calls/second,milliseconds
