t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1504212381,14873,7.714743,0.123248,0.000218,0.467988,0.056595,0.116708,0.229607,0.338502,2.727847,7.714743,9.532115,10.421417,9.633959,7.909049,calls/second,milliseconds
1504212391,14873,7.714743,0.123248,0.000218,0.467988,0.056595,0.116708,0.229607,0.338502,2.727847,7.714743,9.471415,8.821539,9.318120,7.821657,calls/second,milliseconds
1504212401,14873,7.714743,0.123248,0.000218,0.467988,0.056595,0.116708,0.229607,0.338502,2.727847,7.714743,9.411482,7.467272,9.012636,7.735231,calls/second,milliseconds
1504212411,14873,7.714743,0.123248,0.000218,0.467988,0.056595,0.116708,0.229607,0.338502,2.727847,7.714743,9.352304,6.320909,8.717166,7.649760,calls/second,milliseconds
1504212421,15412,7.714743,0.116175,0.000205,0.411084,0.058503,0.129591,0.223399,0.353942,2.640449,3.697131,9.630670,13.969746,10.213161,8.162461,calls/second,milliseconds
1504212431,15412,7.714743,0.116175,0.000205,0.411084,0.058503,0.129591,0.223399,0.353942,2.640449,3.697131,9.570862,11.825135,9.878334,8.072269,calls/second,milliseconds
1504212441,15412,7.714743,0.116175,0.000205,0.411084,0.058503,0.129591,0.223399,0.353942,2.640449,3.697131,9.511790,10.009760,9.554483,7.983074,calls/second,milliseconds
1504212451,15412,7.714743,0.116175,0.000205,0.411084,0.058503,0.129591,0.223399,0.353942,2.640449,3.697131,9.453449,8.473079,9.241250,7.894864,calls/second,milliseconds
1504212461,15412,7.714743,0.116175,0.000205,0.411084,0.058503,0.129591,0.223399,0.353942,2.640449,3.697131,9.395813,7.172307,8.938286,7.807629,calls/second,milliseconds
1504212471,15412,7.714743,0.116175,0.000205,0.411084,0.058503,0.129591,0.223399,0.353942,2.640449,3.697131,9.338878,6.071227,8.645254,7.721358,calls/second,milliseconds
1504212481,15998,6.230313,0.124981,0.000216,0.419604,0.059905,0.150947,0.223760,0.409907,2.666236,6.230313,9.635586,14.509977,10.298974,8.285345,calls/second,milliseconds
1504212491,15998,6.230313,0.124981,0.000216,0.419604,0.059905,0.150947,0.223760,0.409907,2.666236,6.230313,9.577895,12.282430,9.961334,8.193796,calls/second,milliseconds
1504212501,15998,6.230313,0.124981,0.000216,0.419604,0.059905,0.150947,0.223760,0.409907,2.666236,6.230313,9.520896,10.396853,9.634763,8.103257,calls/second,milliseconds
1504212511,15998,6.230313,0.124981,0.000216,0.419604,0.059905,0.150947,0.223760,0.409907,2.666236,6.230313,9.464563,8.800746,9.318897,8.013719,calls/second,milliseconds
1504212521,15998,6.230313,0.124981,0.000216,0.419604,0.059905,0.150947,0.223760,0.409907,2.666236,6.230313,9.408918,7.449671,9.013388,7.925171,calls/second,milliseconds
1504212531,15998,6.230313,0.124981,0.000216,0.419604,0.059905,0.150947,0.223760,0.409907,2.666236,6.230313,9.353889,6.306010,8.717894,7.837601,calls/second,milliseconds
1504212541,16584,8.810981,0.141408,0.000186,0.516774,0.052708,0.174188,0.228158,0.545589,2.657143,8.810981,9.640152,12.661854,9.946102,8.258476,calls/second,milliseconds
1504212551,16584,8.810981,0.141408,0.000186,0.516774,0.052708,0.174188,0.228158,0.545589,2.657143,8.810981,9.584446,12.601233,10.036167,8.308266,calls/second,milliseconds
1504212561,16584,8.810981,0.141408,0.000186,0.516774,0.052708,0.174188,0.228158,0.545589,2.657143,8.810981,9.529367,10.666713,9.707142,8.216462,calls/second,milliseconds
1504212571,16584,8.810981,0.141408,0.000186,0.516774,0.052708,0.174188,0.228158,0.545589,2.657143,8.810981,9.474939,9.029178,9.388904,8.125674,calls/second,milliseconds
1504212581,16584,8.810981,0.141408,0.000186,0.516774,0.052708,0.174188,0.228158,0.545589,2.657143,8.810981,9.421090,7.643034,9.081099,8.035888,calls/second,milliseconds
1504212591,16584,8.810981,0.141408,0.000186,0.516774,0.052708,0.174188,0.228158,0.545589,2.657143,8.810981,9.367883,6.469689,8.783386,7.947095,calls/second,milliseconds
1504212601,17170,3.435453,0.126031,0.000220,0.354667,0.059080,0.175096,0.232494,0.340155,2.608712,3.435453,9.644422,14.847268,10.432578,8.508588,calls/second,milliseconds
1504212611,17170,3.435453,0.126031,0.000220,0.354667,0.059080,0.175096,0.232494,0.340155,2.608712,3.435453,9.590550,12.567941,10.090557,8.414572,calls/second,milliseconds
1504212621,17170,3.435453,0.126031,0.000220,0.354667,0.059080,0.175096,0.232494,0.340155,2.608712,3.435453,9.536710,10.638532,9.759749,8.321594,calls/second,milliseconds
1504212631,17170,3.435453,0.126031,0.000220,0.354667,0.059080,0.175096,0.232494,0.340155,2.608712,3.435453,9.484594,9.005323,9.439787,8.229644,calls/second,milliseconds
1504212641,17170,3.435453,0.126031,0.000220,0.354667,0.059080,0.175096,0.232494,0.340155,2.608712,3.435453,9.432496,7.622841,9.130313,8.138709,calls/second,milliseconds
1504212651,17170,3.435453,0.126031,0.000220,0.354667,0.059080,0.175096,0.232494,0.340155,2.608712,3.435453,9.380956,6.452596,8.830986,8.048780,calls/second,milliseconds
1504212661,17709,3.859553,0.124831,0.000229,0.360178,0.059201,0.162202,0.228050,0.354750,2.501761,3.859553,9.622866,14.081217,10.323249,8.557072,calls/second,milliseconds
1504212671,17709,3.859553,0.124831,0.000229,0.360178,0.059201,0.162202,0.228050,0.354750,2.501761,3.859553,9.570870,11.919493,9.984813,8.462520,calls/second,milliseconds
1504212681,17709,3.859553,0.124831,0.000229,0.360178,0.059201,0.162202,0.228050,0.354750,2.501761,3.859553,9.519411,10.089633,9.657472,8.369012,calls/second,milliseconds
1504212691,17709,3.859553,0.124831,0.000229,0.360178,0.059201,0.162202,0.228050,0.354750,2.501761,3.859553,9.468509,8.540690,9.340862,8.276538,calls/second,milliseconds
1504212701,17709,3.859553,0.124831,0.000229,0.360178,0.059201,0.162202,0.228050,0.354750,2.501761,3.859553,9.418159,7.229538,9.034632,8.185085,calls/second,milliseconds
1504212711,17709,3.859553,0.124831,0.000229,0.360178,0.059201,0.162202,0.228050,0.354750,2.501761,3.859553,9.368331,6.119672,8.738442,8.094643,calls/second,milliseconds
1504212721,18295,6.052791,0.114656,0.000229,0.397061,0.056315,0.124601,0.212497,0.652599,2.449367,6.052791,9.627406,14.550985,10.389107,8.654507,calls/second,milliseconds
1504212731,18295,6.052791,0.114656,0.000229,0.397061,0.056315,0.124601,0.212497,0.652599,2.449367,6.052791,9.577005,12.317143,10.048512,8.558878,calls/second,milliseconds
1504212741,18295,6.052791,0.114656,0.000229,0.397061,0.056315,0.124601,0.212497,0.652599,2.449367,6.052791,9.527131,10.426236,9.719082,8.464305,calls/second,milliseconds
1504212751,18295,6.052791,0.114656,0.000229,0.397061,0.056315,0.124601,0.212497,0.652599,2.449367,6.052791,9.477781,8.825618,9.400453,8.370778,calls/second,milliseconds
1504212761,18295,6.052791,0.114656,0.000229,0.397061,0.056315,0.124601,0.212497,0.652599,2.449367,6.052791,9.428933,7.470725,9.092270,8.278284,calls/second,milliseconds
1504212771,18295,6.052791,0.114656,0.000229,0.397061,0.056315,0.124601,0.212497,0.652599,2.449367,6.052791,9.380594,6.323832,8.794189,8.186812,calls/second,milliseconds
1504212781,18881,9.351995,0.122105,0.000625,0.467045,0.061419,0.145091,0.220462,0.328190,2.442816,9.351995,9.631675,13.172664,10.122373,8.638178,calls/second,milliseconds
1504212791,18881,9.351995,0.122105,0.000625,0.467045,0.061419,0.145091,0.220462,0.328190,2.442816,9.351995,9.582786,12.577536,10.105876,8.649613,calls/second,milliseconds
1504212801,18881,9.351995,0.122105,0.000625,0.467045,0.061419,0.145091,0.220462,0.328190,2.442816,9.351995,9.534394,10.646654,9.774566,8.554038,calls/second,milliseconds
1504212811,18881,9.351995,0.122105,0.000625,0.467045,0.061419,0.145091,0.220462,0.328190,2.442816,9.351995,9.486487,9.012198,9.454118,8.459520,calls/second,milliseconds
1504212821,18881,9.351995,0.122105,0.000625,0.467045,0.061419,0.145091,0.220462,0.328190,2.442816,9.351995,9.439064,7.628661,9.144175,8.366045,calls/second,milliseconds
1504212831,18881,9.351995,0.122105,0.000625,0.467045,0.061419,0.145091,0.220462,0.328190,2.442816,9.351995,9.392110,6.457522,8.844393,8.273604,calls/second,milliseconds
1504212841,19467,10.152796,0.128479,0.000542,0.489482,0.060764,0.157171,0.229266,0.311873,2.481090,10.152796,9.635681,14.836969,10.491585,8.831489,calls/second,milliseconds
1504212851,19467,10.152796,0.128479,0.000542,0.489482,0.060764,0.157171,0.229266,0.311873,2.481090,10.152796,9.588217,12.559223,10.147630,8.733905,calls/second,milliseconds
1504212861,19467,10.152796,0.128479,0.000542,0.489482,0.060764,0.157171,0.229266,0.311873,2.481090,10.152796,9.541233,10.631153,9.814951,8.637399,calls/second,milliseconds
1504212871,19467,10.152796,0.128479,0.000542,0.489482,0.060764,0.157171,0.229266,0.311873,2.481090,10.152796,9.494699,8.999077,9.493179,8.541959,calls/second,milliseconds
1504212881,19467,10.152796,0.128479,0.000542,0.489482,0.060764,0.157171,0.229266,0.311873,2.481090,10.152796,9.448610,7.617554,9.181956,8.447573,calls/second,milliseconds
1504212891,19467,10.152796,0.128479,0.000542,0.489482,0.060764,0.157171,0.229266,0.311873,2.481090,10.152796,9.402964,6.448120,8.880935,8.354231,calls/second,milliseconds
1504212901,19965,10.152796,0.118693,0.000542,0.416398,0.061219,0.143151,0.216747,0.370558,2.428840,3.678047,9.597158,13.421792,10.236027,8.813719,calls/second,milliseconds
1504212911,19965,10.152796,0.118693,0.000542,0.416398,0.061219,0.143151,0.216747,0.370558,2.428840,3.678047,9.551234,11.361302,9.900450,8.716331,calls/second,milliseconds
1504212921,19965,10.152796,0.118693,0.000542,0.416398,0.061219,0.143151,0.216747,0.370558,2.428840,3.678047,9.505775,9.617134,9.575875,8.620019,calls/second,milliseconds
1504212931,19965,10.152796,0.118693,0.000542,0.416398,0.061219,0.143151,0.216747,0.370558,2.428840,3.678047,9.460722,8.140728,9.261940,8.524771,calls/second,milliseconds
1504212941,19965,10.152796,0.118693,0.000542,0.416398,0.061219,0.143151,0.216747,0.370558,2.428840,3.678047,9.416102,6.890978,8.958298,8.430576,calls/second,milliseconds
1504212951,19965,10.152796,0.118693,0.000542,0.416398,0.061219,0.143151,0.216747,0.370558,2.428840,3.678047,9.371901,5.833087,8.664610,8.337421,calls/second,milliseconds
1504212961,20551,10.152796,0.116065,0.000760,0.355037,0.059225,0.153179,0.216458,0.326228,2.324042,3.249206,9.601908,14.308396,10.317696,8.894602,calls/second,milliseconds
1504212971,20551,10.152796,0.116065,0.000760,0.355037,0.059225,0.153179,0.216458,0.326228,2.324042,3.249206,9.557211,12.111796,9.979441,8.796320,calls/second,milliseconds
1504212981,20551,10.152796,0.116065,0.000760,0.355037,0.059225,0.153179,0.216458,0.326228,2.324042,3.249206,9.513014,10.252414,9.652276,8.699124,calls/second,milliseconds
1504212991,20551,10.152796,0.116065,0.000760,0.355037,0.059225,0.153179,0.216458,0.326228,2.324042,3.249206,9.469177,8.678481,9.335837,8.603002,calls/second,milliseconds
1504213001,20551,10.152796,0.116065,0.000760,0.355037,0.059225,0.153179,0.216458,0.326228,2.324042,3.249206,9.425750,7.346175,9.029772,8.507942,calls/second,milliseconds
1504213011,20551,10.152796,0.116065,0.000760,0.355037,0.059225,0.153179,0.216458,0.326228,2.324042,3.249206,9.382715,6.218403,8.733741,8.413933,calls/second,milliseconds
1504213021,21137,10.152796,0.106363,0.000827,0.334210,0.058273,0.127107,0.193014,0.294063,2.255633,3.291727,9.606402,13.083421,10.063906,8.862789,calls/second,milliseconds
1504213031,21137,10.152796,0.106363,0.000827,0.334210,0.058273,0.127107,0.193014,0.294063,2.255633,3.291727,9.562937,12.501993,10.049326,8.871742,calls/second,milliseconds
1504213041,21137,10.152796,0.106363,0.000827,0.334210,0.058273,0.127107,0.193014,0.294063,2.255633,3.291727,9.519868,10.582709,9.719870,8.773713,calls/second,milliseconds
1504213051,21137,10.152796,0.106363,0.000827,0.334210,0.058273,0.127107,0.193014,0.294063,2.255633,3.291727,9.477183,8.958069,9.401215,8.676767,calls/second,milliseconds
1504213061,21137,10.152796,0.106363,0.000827,0.334210,0.058273,0.127107,0.193014,0.294063,2.255633,3.291727,9.434879,7.582842,9.093006,8.580892,calls/second,milliseconds
1504213071,21137,10.152796,0.106363,0.000827,0.334210,0.058273,0.127107,0.193014,0.294063,2.255633,3.291727,9.392950,6.418737,8.794902,8.486076,calls/second,milliseconds
1504213081,21723,3.249206,0.114795,0.000800,0.328716,0.058759,0.145505,0.220814,0.307006,2.116524,3.180613,9.610655,14.804138,10.443717,9.041614,calls/second,milliseconds
1504213091,21723,3.249206,0.114795,0.000800,0.328716,0.058759,0.145505,0.220814,0.307006,2.116524,3.180613,9.568319,12.531433,10.101331,8.941708,calls/second,milliseconds
1504213101,21723,3.249206,0.114795,0.000800,0.328716,0.058759,0.145505,0.220814,0.307006,2.116524,3.180613,9.526362,10.607629,9.770170,8.842905,calls/second,milliseconds
1504213111,21723,3.249206,0.114795,0.000800,0.328716,0.058759,0.145505,0.220814,0.307006,2.116524,3.180613,9.484765,8.979164,9.449866,8.745195,calls/second,milliseconds
1504213121,21723,3.249206,0.114795,0.000800,0.328716,0.058759,0.145505,0.220814,0.307006,2.116524,3.180613,9.443542,7.600698,9.140062,8.648564,calls/second,milliseconds
1504213131,21723,3.249206,0.114795,0.000800,0.328716,0.058759,0.145505,0.220814,0.307006,2.116524,3.180613,9.402658,6.433852,8.840415,8.553000,calls/second,milliseconds
1504213141,22262,3.865791,0.117517,0.000362,0.349166,0.059350,0.151074,0.228804,0.310177,2.293514,3.865791,9.594436,14.065350,10.332369,9.055722,calls/second,milliseconds
1504213151,22262,3.865791,0.117517,0.000362,0.349166,0.059350,0.151074,0.228804,0.310177,2.293514,3.865791,9.553256,11.906062,9.993634,8.955659,calls/second,milliseconds
1504213161,22262,3.865791,0.117517,0.000362,0.349166,0.059350,0.151074,0.228804,0.310177,2.293514,3.865791,9.512438,10.078264,9.666004,8.856703,calls/second,milliseconds
1504213171,22262,3.865791,0.117517,0.000362,0.349166,0.059350,0.151074,0.228804,0.310177,2.293514,3.865791,9.471970,8.531066,9.349114,8.758840,calls/second,milliseconds
1504213181,22262,3.865791,0.117517,0.000362,0.349166,0.059350,0.151074,0.228804,0.310177,2.293514,3.865791,9.431834,7.221392,9.042614,8.662058,calls/second,milliseconds
1504213191,22262,3.865791,0.117517,0.000362,0.349166,0.059350,0.151074,0.228804,0.310177,2.293514,3.865791,9.392036,6.112776,8.746162,8.566346,calls/second,milliseconds
1504213201,22848,9.694994,0.133615,0.000208,0.554494,0.058476,0.131092,0.225422,0.785636,2.689288,9.694994,9.598773,14.545148,10.396574,9.120997,calls/second,milliseconds
1504213211,22848,9.694994,0.133615,0.000208,0.554494,0.058476,0.131092,0.225422,0.785636,2.689288,9.694994,9.558614,12.312202,10.055734,9.020213,calls/second,milliseconds
1504213221,22848,9.694994,0.133615,0.000208,0.554494,0.058476,0.131092,0.225422,0.785636,2.689288,9.694994,9.518801,10.422054,9.726068,8.920543,calls/second,milliseconds
1504213231,22848,9.694994,0.133615,0.000208,0.554494,0.058476,0.131092,0.225422,0.785636,2.689288,9.694994,9.479297,8.822078,9.407209,8.821975,calls/second,milliseconds
1504213241,22848,9.694994,0.133615,0.000208,0.554494,0.058476,0.131092,0.225422,0.785636,2.689288,9.694994,9.440139,7.467728,9.098804,8.724495,calls/second,milliseconds
1504213251,22848,9.694994,0.133615,0.000208,0.554494,0.058476,0.131092,0.225422,0.785636,2.689288,9.694994,9.401292,6.321295,8.800510,8.628093,calls/second,milliseconds
1504213261,23387,17.623873,0.130756,0.000228,0.731553,0.059190,0.149694,0.221066,0.288911,2.239039,17.623873,9.583645,13.970073,10.293772,9.129984,calls/second,milliseconds
1504213271,23387,17.623873,0.130756,0.000228,0.731553,0.059190,0.149694,0.221066,0.288911,2.239039,17.623873,9.544536,11.825411,9.956302,9.029102,calls/second,milliseconds
1504213281,23387,17.623873,0.130756,0.000228,0.731553,0.059190,0.149694,0.221066,0.288911,2.239039,17.623873,9.505738,10.009995,9.629896,8.929334,calls/second,milliseconds
1504213291,23387,17.623873,0.130756,0.000228,0.731553,0.059190,0.149694,0.221066,0.288911,2.239039,17.623873,9.467257,8.473278,9.314190,8.830668,calls/second,milliseconds
1504213301,23387,17.623873,0.130756,0.000228,0.731553,0.059190,0.149694,0.221066,0.288911,2.239039,17.623873,9.429081,7.172475,9.008835,8.733092,calls/second,milliseconds
1504213311,23387,17.623873,0.130756,0.000228,0.731553,0.059190,0.149694,0.221066,0.288911,2.239039,17.623873,9.391220,6.071369,8.713490,8.636595,calls/second,milliseconds
1504213321,23973,3.059088,0.101328,0.000229,0.307283,0.058864,0.117133,0.215457,0.290331,2.286599,2.744799,9.588033,14.510097,10.364973,9.190470,calls/second,milliseconds
1504213331,23973,3.059088,0.101328,0.000229,0.307283,0.058864,0.117133,0.215457,0.290331,2.286599,2.744799,9.549838,12.282532,10.025169,9.088919,calls/second,milliseconds
1504213341,23973,3.059088,0.101328,0.000229,0.307283,0.058864,0.117133,0.215457,0.290331,2.286599,2.744799,9.511945,10.396939,9.696505,8.988490,calls/second,milliseconds
1504213351,23973,3.059088,0.101328,0.000229,0.307283,0.058864,0.117133,0.215457,0.290331,2.286599,2.744799,9.474353,8.800819,9.378616,8.889171,calls/second,milliseconds
1504213361,23973,3.059088,0.101328,0.000229,0.307283,0.058864,0.117133,0.215457,0.290331,2.286599,2.744799,9.437059,7.449732,9.071148,8.790949,calls/second,milliseconds
1504213371,23973,3.059088,0.101328,0.000229,0.307283,0.058864,0.117133,0.215457,0.290331,2.286599,2.744799,9.400055,6.306062,8.773761,8.693812,calls/second,milliseconds
1504213381,24559,3.921313,0.097963,0.000170,0.321885,0.058878,0.117133,0.199694,0.254157,2.139395,3.921313,9.592205,14.708761,10.423268,9.247055,calls/second,milliseconds
1504213391,24559,3.921313,0.097963,0.000170,0.321885,0.058878,0.117133,0.199694,0.254157,2.139395,3.921313,9.554892,12.450697,10.081553,9.144878,calls/second,milliseconds
1504213401,24559,3.921313,0.097963,0.000170,0.321885,0.058878,0.117133,0.199694,0.254157,2.139395,3.921313,9.517870,10.539288,9.751040,9.043831,calls/second,milliseconds
1504213411,24559,3.921313,0.097963,0.000170,0.321885,0.058878,0.117133,0.199694,0.254157,2.139395,3.921313,9.481131,8.921315,9.431363,8.943900,calls/second,milliseconds
1504213421,24559,3.921313,0.097963,0.000170,0.321885,0.058878,0.117133,0.199694,0.254157,2.139395,3.921313,9.444675,7.551730,9.122166,8.845074,calls/second,milliseconds
1504213431,24559,3.921313,0.097963,0.000170,0.321885,0.058878,0.117133,0.199694,0.254157,2.139395,3.921313,9.408479,6.392401,8.823106,8.747339,calls/second,milliseconds
1504213441,25145,3.921313,0.106014,0.000170,0.332401,0.058043,0.127970,0.199211,0.300104,2.318355,3.517934,9.596215,14.781845,10.470996,9.299990,calls/second,milliseconds
1504213451,25145,3.921313,0.106014,0.000170,0.332401,0.058043,0.127970,0.199211,0.300104,2.318355,3.517934,9.559729,12.512562,10.127716,9.197229,calls/second,milliseconds
1504213461,25145,3.921313,0.106014,0.000170,0.332401,0.058043,0.127970,0.199211,0.300104,2.318355,3.517934,9.523519,10.591655,9.795690,9.095603,calls/second,milliseconds
1504213471,25145,3.921313,0.106014,0.000170,0.332401,0.058043,0.127970,0.199211,0.300104,2.318355,3.517934,9.487589,8.965642,9.474549,8.995100,calls/second,milliseconds
1504213481,25145,3.921313,0.106014,0.000170,0.332401,0.058043,0.127970,0.199211,0.300104,2.318355,3.517934,9.451927,7.589252,9.163936,8.895708,calls/second,milliseconds
1504213491,25145,3.921313,0.106014,0.000170,0.332401,0.058043,0.127970,0.199211,0.300104,2.318355,3.517934,9.416529,6.424164,8.863507,8.797414,calls/second,milliseconds
1504213501,25731,9.823793,0.121531,0.000170,0.477264,0.059193,0.144198,0.222876,0.303237,2.402205,9.823793,9.600034,14.041158,10.351398,9.296326,calls/second,milliseconds
1504213511,25731,9.823793,0.121531,0.000170,0.477264,0.059193,0.144198,0.222876,0.303237,2.402205,9.823793,9.564342,12.591785,10.168090,9.246496,calls/second,milliseconds
1504213521,25731,9.823793,0.121531,0.000170,0.477264,0.059193,0.144198,0.222876,0.303237,2.402205,9.823793,9.528931,10.658716,9.834740,9.144326,calls/second,milliseconds
1504213531,25731,9.823793,0.121531,0.000170,0.477264,0.059193,0.144198,0.222876,0.303237,2.402205,9.823793,9.493769,9.022409,9.512319,9.043285,calls/second,milliseconds
1504213541,25731,9.823793,0.121531,0.000170,0.477264,0.059193,0.144198,0.222876,0.303237,2.402205,9.823793,9.458863,7.637304,9.200468,8.943360,calls/second,milliseconds
1504213551,25731,9.823793,0.121531,0.000170,0.477264,0.059193,0.144198,0.222876,0.303237,2.402205,9.823793,9.424225,6.464838,8.898841,8.844539,calls/second,milliseconds
1504213561,26317,9.823793,0.111912,0.000207,0.406560,0.058761,0.121802,0.210403,0.305353,2.399421,3.197621,9.603682,14.843162,10.544248,9.396116,calls/second,milliseconds
1504213571,26317,9.823793,0.111912,0.000207,0.406560,0.058761,0.121802,0.210403,0.305353,2.399421,3.197621,9.568762,12.564465,10.198566,9.292293,calls/second,milliseconds
1504213581,26317,9.823793,0.111912,0.000207,0.406560,0.058761,0.121802,0.210403,0.305353,2.399421,3.197621,9.534096,10.635590,9.864218,9.189617,calls/second,milliseconds
1504213591,26317,9.823793,0.111912,0.000207,0.406560,0.058761,0.121802,0.210403,0.305353,2.399421,3.197621,9.499679,9.002833,9.540830,9.088075,calls/second,milliseconds
1504213601,26317,9.823793,0.111912,0.000207,0.406560,0.058761,0.121802,0.210403,0.305353,2.399421,3.197621,9.465512,7.620733,9.228045,8.987655,calls/second,milliseconds
1504213611,26317,9.823793,0.111912,0.000207,0.406560,0.058761,0.121802,0.210403,0.305353,2.399421,3.197621,9.431590,6.450812,8.925513,8.888345,calls/second,milliseconds
1504213621,26856,9.823793,0.108450,0.000207,0.358931,0.058737,0.129601,0.202457,0.305353,2.327871,3.375601,9.590387,14.079706,10.414677,9.387361,calls/second,milliseconds
1504213631,26856,9.823793,0.108450,0.000207,0.358931,0.058737,0.129601,0.202457,0.305353,2.327871,3.375601,9.556259,11.918214,10.073244,9.283634,calls/second,milliseconds
1504213641,26856,9.823793,0.108450,0.000207,0.358931,0.058737,0.129601,0.202457,0.305353,2.327871,3.375601,9.522373,10.088550,9.743003,9.181054,calls/second,milliseconds
1504213651,26856,9.823793,0.108450,0.000207,0.358931,0.058737,0.129601,0.202457,0.305353,2.327871,3.375601,9.488732,8.539774,9.423590,9.079607,calls/second,milliseconds
1504213661,26856,9.823793,0.108450,0.000207,0.358931,0.058737,0.129601,0.202457,0.305353,2.327871,3.375601,9.455328,7.228762,9.114648,8.979280,calls/second,milliseconds
1504213671,26856,9.823793,0.108450,0.000207,0.358931,0.058737,0.129601,0.202457,0.305353,2.327871,3.375601,9.422150,6.119015,8.815834,8.880063,calls/second,milliseconds
1504213681,27442,9.823793,0.107933,0.000238,0.316380,0.058050,0.146156,0.223031,0.295495,2.259318,3.634189,9.594079,14.550429,10.463962,9.431247,calls/second,milliseconds
1504213691,27442,9.823793,0.107933,0.000238,0.316380,0.058050,0.146156,0.223031,0.295495,2.259318,3.634189,9.560656,12.316672,10.120913,9.327036,calls/second,milliseconds
1504213701,27442,9.823793,0.107933,0.000238,0.316380,0.058050,0.146156,0.223031,0.295495,2.259318,3.634189,9.527462,10.425838,9.789110,9.223976,calls/second,milliseconds
1504213711,27442,9.823793,0.107933,0.000238,0.316380,0.058050,0.146156,0.223031,0.295495,2.259318,3.634189,9.494502,8.825281,9.468185,9.122054,calls/second,milliseconds
1504213721,27442,9.823793,0.107933,0.000238,0.316380,0.058050,0.146156,0.223031,0.295495,2.259318,3.634189,9.461772,7.470439,9.157781,9.021259,calls/second,milliseconds
1504213731,27442,9.823793,0.107933,0.000238,0.316380,0.058050,0.146156,0.223031,0.295495,2.259318,3.634189,9.429254,6.323590,8.857553,8.921578,calls/second,milliseconds
1504213741,27981,11.343998,0.136373,0.000190,0.571041,0.059720,0.166065,0.231280,0.304414,2.472373,11.343998,9.581535,13.972016,10.348945,9.420226,calls/second,milliseconds
1504213751,27981,11.343998,0.136373,0.000190,0.571041,0.059720,0.166065,0.231280,0.304414,2.472373,11.343998,9.548835,11.827056,10.009666,9.316136,calls/second,milliseconds
1504213761,27981,11.343998,0.136373,0.000190,0.571041,0.059720,0.166065,0.231280,0.304414,2.472373,11.343998,9.516362,10.011387,9.681510,9.213197,calls/second,milliseconds
1504213771,27981,11.343998,0.136373,0.000190,0.571041,0.059720,0.166065,0.231280,0.304414,2.472373,11.343998,9.484110,8.474456,9.364113,9.111394,calls/second,milliseconds
1504213781,27981,11.343998,0.136373,0.000190,0.571041,0.059720,0.166065,0.231280,0.304414,2.472373,11.343998,9.452068,7.173472,9.057121,9.010717,calls/second,milliseconds
1504213791,27981,11.343998,0.136373,0.000190,0.571041,0.059720,0.166065,0.231280,0.304414,2.472373,11.343998,9.420247,6.072213,8.760193,8.911152,calls/second,milliseconds
1504213801,28567,6.478579,0.130820,0.000190,0.434314,0.058648,0.159261,0.222210,0.991754,2.580559,6.478579,9.585265,12.959674,10.089491,9.354514,calls/second,milliseconds
1504213811,28567,6.478579,0.130820,0.000190,0.434314,0.058648,0.159261,0.222210,0.991754,2.580559,6.478579,9.553210,12.397243,10.074072,9.358034,calls/second,milliseconds
1504213821,28567,6.478579,0.130820,0.000190,0.434314,0.058648,0.159261,0.222210,0.991754,2.580559,6.478579,9.521375,10.494040,9.743805,9.254631,calls/second,milliseconds
1504213831,28567,6.478579,0.130820,0.000190,0.434314,0.058648,0.159261,0.222210,0.991754,2.580559,6.478579,9.489737,8.883013,9.424365,9.152371,calls/second,milliseconds
1504213841,28567,6.478579,0.130820,0.000190,0.434314,0.058648,0.159261,0.222210,0.991754,2.580559,6.478579,9.458321,7.519308,9.115398,9.051241,calls/second,milliseconds
1504213851,28567,6.478579,0.130820,0.000190,0.434314,0.058648,0.159261,0.222210,0.991754,2.580559,6.478579,9.427106,6.364957,8.816559,8.951229,calls/second,milliseconds
1504213861,29153,6.478579,0.130258,0.000215,0.404284,0.059064,0.159061,0.235315,0.979279,2.473892,3.986279,9.588844,13.207476,10.144010,9.394148,calls/second,milliseconds
1504213871,29153,6.478579,0.130258,0.000215,0.404284,0.059064,0.159061,0.235315,0.979279,2.473892,3.986279,9.557409,12.607003,10.126804,9.397230,calls/second,milliseconds
1504213881,29153,6.478579,0.130258,0.000215,0.404284,0.059064,0.159061,0.235315,0.979279,2.473892,3.986279,9.526179,10.671598,9.794807,9.293394,calls/second,milliseconds
1504213891,29153,6.478579,0.130258,0.000215,0.404284,0.059064,0.159061,0.235315,0.979279,2.473892,3.986279,9.495148,9.033312,9.473695,9.190706,calls/second,milliseconds
1504213901,29153,6.478579,0.130258,0.000215,0.404284,0.059064,0.159061,0.235315,0.979279,2.473892,3.986279,9.464321,7.646534,9.163111,9.089152,calls/second,milliseconds
1504213911,29153,6.478579,0.130258,0.000215,0.404284,0.059064,0.159061,0.235315,0.979279,2.473892,3.986279,9.433699,6.472651,8.862708,8.988720,calls/second,milliseconds
1504213921,29739,6.755666,0.129475,0.000161,0.415200,0.059477,0.162443,0.226988,0.979279,2.534961,6.755666,9.592283,14.849776,10.509300,9.538704,calls/second,milliseconds
1504213931,29739,6.755666,0.129475,0.000161,0.415200,0.059477,0.162443,0.226988,0.979279,2.534961,6.755666,9.561447,12.570064,10.164764,9.433305,calls/second,milliseconds
