t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1507778400,12663,4.523834,0.101123,0.000257,0.385969,0.003561,0.104281,0.198672,0.359651,2.701892,4.523834,8.115553,5.994023,9.839775,7.533776,calls/second,milliseconds
1507778410,13200,4.335869,0.115187,0.000257,0.403684,0.065811,0.110287,0.222159,0.399312,2.831250,4.335869,8.405843,13.695378,11.422316,8.096239,calls/second,milliseconds
1507778420,13200,4.335869,0.115187,0.000257,0.403684,0.065811,0.110287,0.222159,0.399312,2.831250,4.335869,8.352649,11.592887,11.047848,8.006779,calls/second,milliseconds
1507778430,13200,4.335869,0.115187,0.000257,0.403684,0.065811,0.110287,0.222159,0.399312,2.831250,4.335869,8.300129,9.813167,10.685656,7.918307,calls/second,milliseconds
1507778440,13200,4.335869,0.115187,0.000257,0.403684,0.065811,0.110287,0.222159,0.399312,2.831250,4.335869,8.248232,8.306667,10.335339,7.830813,calls/second,milliseconds
1507778450,13200,4.335869,0.115187,0.000257,0.403684,0.065811,0.110287,0.222159,0.399312,2.831250,4.335869,8.197028,7.031441,9.996506,7.744285,calls/second,milliseconds
1507778460,13249,4.335869,0.108487,0.000257,0.410720,0.003423,0.104385,0.213299,0.399312,2.893353,4.335869,8.176698,5.951987,9.668782,7.658714,calls/second,milliseconds
1507778470,13786,6.597820,0.125771,0.000308,0.477833,0.060763,0.108517,0.223086,1.015654,2.935322,6.597820,8.455925,13.659795,11.256929,8.219797,calls/second,milliseconds
1507778480,13786,6.597820,0.125771,0.000308,0.477833,0.060763,0.108517,0.223086,1.015654,2.935322,6.597820,8.404381,11.562767,10.887883,8.128971,calls/second,milliseconds
1507778490,13786,6.597820,0.125771,0.000308,0.477833,0.060763,0.108517,0.223086,1.015654,2.935322,6.597820,8.353451,9.787671,10.530936,8.039149,calls/second,milliseconds
1507778500,13786,6.597820,0.125771,0.000308,0.477833,0.060763,0.108517,0.223086,1.015654,2.935322,6.597820,8.303139,8.285085,10.185690,7.950320,calls/second,milliseconds
1507778510,13786,6.597820,0.125771,0.000308,0.477833,0.060763,0.108517,0.223086,1.015654,2.935322,6.597820,8.253426,7.013173,9.851764,7.862472,calls/second,milliseconds
1507778513,13786,6.597820,0.125771,0.000308,0.477833,0.060763,0.108517,0.223086,1.015654,2.935322,6.597820,8.238101,7.013173,9.851764,7.862472,calls/second,milliseconds
