Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec,TimeStamp
31345000,31350000,8491,5000,2640795.0,9053.49649162,20171107-234637
31350000,31355000,8492,5000,2641092.0,9053.54515814,20171107-234637
31355000,31360000,8493,5000,2641390.0,9054.01352135,20171107-234637
31360000,31365000,8494,5000,2641687.0,9054.3079547,20171107-234637
31365000,31370000,8495,5000,2641985.0,9053.85676012,20171107-234637
31370000,31375000,8496,5000,2642282.0,9053.90250561,20171107-234637
31375000,31380000,8497,5000,2642580.0,9053.95384923,20171107-234638
31380000,31385000,8498,5000,2642878.0,9053.51140792,20171107-234638
31385000,31390000,8499,5000,2643175.0,9053.05625879,20171107-234638
31390000,31395000,8500,5000,2643473.0,9053.51736754,20171107-234638
31395000,31400000,8501,5000,2643770.0,9053.81854855,20171107-234638
31400000,31405000,8502,5000,2644068.0,9054.01625657,20171107-234638
31405000,31410000,8503,5000,2644365.0,9054.3115151,20171107-234638
31410000,31415000,8504,5000,2644663.0,9054.61349847,20171107-234638
31415000,31420000,8505,5000,2644961.0,9054.66648273,20171107-234638
31420000,31425000,8506,5000,2645258.0,9055.1390339,20171107-234638
31425000,31430000,8507,5000,2645556.0,9055.18448974,20171107-234638
31430000,31435000,8508,5000,2645853.0,9053.73590889,20171107-234638
31435000,31440000,8509,5000,2646151.0,9053.27647006,20171107-234638
31440000,31445000,8510,5000,2646448.0,9051.83132736,20171107-234638
31445000,31450000,8511,5000,2646746.0,9051.35005281,20171107-234638
31450000,31455000,8512,5000,2647044.0,9051.78960651,20171107-234638
31455000,31460000,8513,5000,2647341.0,9052.06748789,20171107-234638
31460000,31465000,8514,5000,2647639.0,9052.09935077,20171107-234638
31465000,31470000,8515,5000,2647936.0,9052.13172796,20171107-234638
31470000,31475000,8516,5000,2648234.0,9052.16769336,20171107-234638
31475000,31480000,8517,5000,2648532.0,9051.71444612,20171107-234638
31480000,31485000,8518,5000,2648829.0,9051.26089351,20171107-234638
31485000,31490000,8519,5000,2649127.0,9051.30046961,20171107-234638
31490000,31495000,8520,5000,2649424.0,9051.34332241,20171107-234638
31495000,31500000,8521,5000,2649722.0,9051.58042574,20171107-234638
31500000,31505000,8522,5000,2650019.0,9052.05419423,20171107-234638
31505000,31510000,8523,5000,2650317.0,9052.10337085,20171107-234638
31510000,31515000,8524,5000,2650614.0,9050.65541939,20171107-234639
31515000,31520000,8525,5000,2650912.0,9050.20706974,20171107-234639
31520000,31525000,8526,5000,2651210.0,9049.75592667,20171107-234639
31525000,31530000,8527,5000,2651507.0,9048.31790539,20171107-234639
31530000,31535000,8528,5000,2651805.0,9048.77175654,20171107-234639
31535000,31540000,8529,5000,2652102.0,9049.23590534,20171107-234639
31540000,31545000,8530,5000,2652400.0,9049.66287712,20171107-234639
31545000,31550000,8531,5000,2652698.0,9049.96013948,20171107-234639
31550000,31555000,8532,5000,2652995.0,9050.3804993,20171107-234639
31555000,31560000,8533,5000,2653293.0,9050.42772967,20171107-234639
31560000,31565000,8534,5000,2653590.0,9050.47517487,20171107-234639
31565000,31570000,8535,5000,2653888.0,9050.52571116,20171107-234639
31570000,31575000,8536,5000,2654185.0,9050.99038429,20171107-234639
31575000,31580000,8537,5000,2654483.0,9051.29164534,20171107-234639
31580000,31585000,8538,5000,2654780.0,9051.75552293,20171107-234639
31585000,31590000,8539,5000,2655078.0,9052.05791763,20171107-234639
31590000,31595000,8540,5000,2655375.0,9052.25208425,20171107-234639
31595000,31600000,8541,5000,2655673.0,9052.54053521,20171107-234639
31600000,31605000,8542,5000,2655971.0,9052.07629022,20171107-234639
31605000,31610000,8543,5000,2656268.0,9052.10224319,20171107-234639
31610000,31615000,8544,5000,2656566.0,9052.14815175,20171107-234639
31615000,31620000,8545,5000,2656863.0,9052.17125295,20171107-234639
31620000,31625000,8546,5000,2657161.0,9052.19913807,20171107-234639
31625000,31630000,8547,5000,2657458.0,9051.71230368,20171107-234639
31630000,31635000,8548,5000,2657756.0,9051.70925092,20171107-234639
31635000,31640000,8549,5000,2658053.0,9051.725326,20171107-234639
31640000,31645000,8550,5000,2658351.0,9051.45782753,20171107-234639
31645000,31650000,8551,5000,2658648.0,9051.05318284,20171107-234639
31650000,31655000,8552,5000,2658946.0,9050.70172822,20171107-234639
31655000,31660000,8553,5000,2659244.0,9050.75094274,20171107-234639
31660000,31665000,8554,5000,2659541.0,9050.79341699,20171107-234639
31665000,31670000,8555,5000,2659839.0,9051.21324781,20171107-234640
31670000,31675000,8556,5000,2660136.0,9051.63559824,20171107-234640
31675000,31680000,8557,5000,2660434.0,9052.0966243,20171107-234640
31680000,31685000,8558,5000,2660731.0,9052.39588392,20171107-234640
31685000,31690000,8559,5000,2661029.0,9052.21467266,20171107-234640
31690000,31695000,8560,5000,2661327.0,9051.76275768,20171107-234640
31695000,31700000,8561,5000,2661624.0,9051.80703288,20171107-234640
31700000,31705000,8562,5000,2661922.0,9051.85273236,20171107-234640
31705000,31710000,8563,5000,2662219.0,9051.89538883,20171107-234640
31710000,31715000,8564,5000,2662517.0,9051.9414653,20171107-234640
31715000,31720000,8565,5000,2662814.0,9051.98330351,20171107-234640
31720000,31725000,8566,5000,2663112.0,9052.44589459,20171107-234640
31725000,31730000,8567,5000,2663410.0,9052.49239111,20171107-234640
31730000,31735000,8568,5000,2663707.0,9052.03345526,20171107-234640
31735000,31740000,8569,5000,2664005.0,9052.44685583,20171107-234640
31740000,31745000,8570,5000,2664302.0,9052.48738702,20171107-234640
31745000,31750000,8571,5000,2664600.0,9052.90920695,20171107-234640
31750000,31755000,8572,5000,2664898.0,9053.32085243,20171107-234640
31755000,31760000,8573,5000,2665195.0,9053.59746955,20171107-234640
31760000,31765000,8574,5000,2665493.0,9053.65052137,20171107-234640
31765000,31770000,8575,5000,2665790.0,9053.69911736,20171107-234640
31770000,31775000,8576,5000,2666088.0,9054.16396851,20171107-234640
31775000,31780000,8577,5000,2666386.0,9054.46798464,20171107-234640
31780000,31785000,8578,5000,2666683.0,9054.27287141,20171107-234640
31785000,31790000,8579,5000,2666981.0,9053.8312329,20171107-234640
31790000,31795000,8580,5000,2667278.0,9054.29029697,20171107-234640
31795000,31800000,8581,5000,2667576.0,9054.59149726,20171107-234640
31800000,31805000,8582,5000,2667873.0,9054.63815091,20171107-234640
31805000,31810000,8583,5000,2668171.0,9055.05616439,20171107-234640
31810000,31815000,8584,5000,2668468.0,9055.35524981,20171107-234640
31815000,31820000,8585,5000,2668766.0,9055.65206254,20171107-234640
31820000,31825000,8586,5000,2669063.0,9055.95043896,20171107-234640
31825000,31830000,8587,5000,2669361.0,9056.0031201,20171107-234640
31830000,31835000,8588,5000,2669658.0,9056.28300731,20171107-234640
31835000,31840000,8589,5000,2669956.0,9056.58084616,20171107-234640
31840000,31845000,8590,5000,2670254.0,9056.87727586,20171107-234640
31845000,31850000,8591,5000,2670551.0,9057.34616881,20171107-234640
31850000,31855000,8592,5000,2670849.0,9057.64778476,20171107-234641
31855000,31860000,8593,5000,2671146.0,9057.19646389,20171107-234641
31860000,31865000,8594,5000,2671444.0,9057.25001905,20171107-234641
31865000,31870000,8595,5000,2671741.0,9057.28589049,20171107-234641
31870000,31875000,8596,5000,2672039.0,9057.33319567,20171107-234641
31875000,31880000,8597,5000,2672337.0,9056.65885439,20171107-234641
31880000,31885000,8598,5000,2672634.0,9056.70383346,20171107-234641
31885000,31890000,8599,5000,2672932.0,9056.73245903,20171107-234641
31890000,31895000,8600,5000,2673229.0,9056.77898619,20171107-234641
31895000,31900000,8601,5000,2673527.0,9056.32805358,20171107-234641
31900000,31905000,8602,5000,2673825.0,9056.35946621,20171107-234641
31905000,31910000,8603,5000,2674122.0,9055.9081877,20171107-234641
31910000,31915000,8604,5000,2674420.0,9055.9439361,20171107-234641
31915000,31920000,8605,5000,2674717.0,9055.99345556,20171107-234641
31920000,31925000,8606,5000,2675015.0,9056.03733731,20171107-234641
31925000,31930000,8607,5000,2675313.0,9056.07762839,20171107-234641
31930000,31935000,8608,5000,2675610.0,9056.11970027,20171107-234641
31935000,31940000,8609,5000,2675908.0,9056.1625169,20171107-234641
31940000,31945000,8610,5000,2676205.0,9056.21048911,20171107-234641
31945000,31950000,8611,5000,2676503.0,9056.25144591,20171107-234641
31950000,31955000,8612,5000,2676801.0,9056.30483452,20171107-234641
31955000,31960000,8613,5000,2677098.0,9056.35255731,20171107-234641
31960000,31965000,8614,5000,2677396.0,9055.90414074,20171107-234641
31965000,31970000,8615,5000,2677693.0,9055.45772158,20171107-234641
31970000,31975000,8616,5000,2677991.0,9055.29076651,20171107-234641
31975000,31980000,8617,5000,2678288.0,9055.33048933,20171107-234641
31980000,31985000,8618,5000,2678586.0,9055.36525651,20171107-234641
31985000,31990000,8619,5000,2678883.0,9055.81840452,20171107-234641
31990000,31995000,8620,5000,2679181.0,9056.10947337,20171107-234641
31995000,32000000,8621,5000,2679479.0,9055.65901205,20171107-234642
32000000,32005000,8622,5000,2679776.0,9056.11534045,20171107-234642
32005000,32010000,8623,5000,2680077.0,9056.16540465,20171107-234642
32010000,32015000,8624,5000,2680378.0,9055.72185497,20171107-234642
32015000,32020000,8625,5000,2680679.0,9055.27394133,20171107-234642
32020000,32025000,8626,5000,2680979.0,9054.82127124,20171107-234642
32025000,32030000,8627,5000,2681280.0,9054.38095979,20171107-234642
32030000,32035000,8628,5000,2681581.0,9053.92907777,20171107-234642
32035000,32040000,8629,5000,2681882.0,9053.48728134,20171107-234642
32040000,32045000,8630,5000,2682183.0,9053.03535506,20171107-234642
32045000,32050000,8631,5000,2682484.0,9051.61498492,20171107-234642
32050000,32055000,8632,5000,2682784.0,9051.16913089,20171107-234642
32055000,32060000,8633,5000,2683085.0,9050.71763672,20171107-234642
32060000,32065000,8634,5000,2683386.0,9051.18045166,20171107-234642
32065000,32070000,8635,5000,2683687.0,9051.2602275,20171107-234642
32070000,32075000,8636,5000,2683987.0,9051.31555333,20171107-234642
32075000,32080000,8637,5000,2684288.0,9051.35977321,20171107-234642
32080000,32085000,8638,5000,2684589.0,9051.4150941,20171107-234642
32085000,32090000,8639,5000,2684890.0,9051.88929899,20171107-234642
32090000,32095000,8640,5000,2685191.0,9051.94272122,20171107-234642
32095000,32100000,8641,5000,2685491.0,9051.50100097,20171107-234642
32100000,32105000,8642,5000,2685792.0,9051.05827643,20171107-234642
32105000,32110000,8643,5000,2686093.0,9050.61317148,20171107-234642
32110000,32115000,8644,5000,2686394.0,9051.06866392,20171107-234642
32115000,32120000,8645,5000,2686694.0,9051.36176417,20171107-234642
32120000,32125000,8646,5000,2686995.0,9050.92899988,20171107-234643
32125000,32130000,8647,5000,2687296.0,9050.48551666,20171107-234643
32130000,32135000,8648,5000,2687597.0,9050.94800114,20171107-234643
32135000,32140000,8649,5000,2687898.0,9051.36825136,20171107-234643
32140000,32145000,8650,5000,2688199.0,9051.67203997,20171107-234643
32145000,32150000,8651,5000,2688499.0,9051.97241402,20171107-234643
32150000,32155000,8652,5000,2688800.0,9052.39012034,20171107-234643
32155000,32160000,8653,5000,2689101.0,9052.6899539,20171107-234643
32160000,32165000,8654,5000,2689402.0,9052.77441625,20171107-234643
32165000,32170000,8655,5000,2689702.0,9053.07244844,20171107-234643
32170000,32175000,8656,5000,2690003.0,9053.37254256,20171107-234643
32175000,32180000,8657,5000,2690304.0,9053.67630871,20171107-234643
32180000,32185000,8658,5000,2690605.0,9053.98121854,20171107-234643
32185000,32190000,8659,5000,2690906.0,9054.28342949,20171107-234643
32190000,32195000,8660,5000,2691207.0,9054.75960896,20171107-234643
32195000,32200000,8661,5000,2691508.0,9055.0599813,20171107-234643
32200000,32205000,8662,5000,2691808.0,9055.10898086,20171107-234643
32205000,32210000,8663,5000,2692109.0,9055.15740504,20171107-234643
32210000,32215000,8664,5000,2692410.0,9055.57522207,20171107-234643
32215000,32220000,8665,5000,2692711.0,9055.87843654,20171107-234643
32220000,32225000,8666,5000,2693011.0,9056.17260621,20171107-234643
32225000,32230000,8667,5000,2693312.0,9056.22863334,20171107-234643
32230000,32235000,8668,5000,2693613.0,9056.52005765,20171107-234643
32235000,32240000,8669,5000,2693914.0,9056.81371508,20171107-234643
32240000,32245000,8670,5000,2694214.0,9057.27831098,20171107-234643
32245000,32250000,8671,5000,2694515.0,9057.56979851,20171107-234643
32250000,32255000,8672,5000,2694816.0,9057.13246097,20171107-234643
32255000,32260000,8673,5000,2695117.0,9057.37631204,20171107-234643
32260000,32265000,8674,5000,2695418.0,9057.43242256,20171107-234643
32265000,32270000,8675,5000,2695718.0,9056.01209663,20171107-234643
32270000,32275000,8676,5000,2696019.0,9056.42769118,20171107-234643
32275000,32280000,8677,5000,2696320.0,9056.48646621,20171107-234643
32280000,32285000,8678,5000,2696620.0,9056.77425268,20171107-234643
32285000,32290000,8679,5000,2696921.0,9056.82895588,20171107-234643
32290000,32295000,8680,5000,2697222.0,9057.11917146,20171107-234643
32295000,32300000,8681,5000,2697523.0,9057.42089133,20171107-234643
32300000,32305000,8682,5000,2697823.0,9057.71960532,20171107-234643
32305000,32310000,8683,5000,2698124.0,9057.77121768,20171107-234644
32310000,32315000,8684,5000,2698425.0,9058.19580217,20171107-234644
32315000,32320000,8685,5000,2698726.0,9058.24781201,20171107-234644
32320000,32325000,8686,5000,2699026.0,9058.30080359,20171107-234644
32325000,32330000,8687,5000,2699327.0,9058.59083891,20171107-234644
32330000,32335000,8688,5000,2699628.0,9058.89341696,20171107-234644
32335000,32340000,8689,5000,2699929.0,9059.35869261,20171107-234644
32340000,32345000,8690,5000,2700229.0,9059.65100148,20171107-234644
32345000,32350000,8691,5000,2700530.0,9059.70659916,20171107-234644
32350000,32355000,8692,5000,2700831.0,9059.94477149,20171107-234644
32355000,32360000,8693,5000,2701132.0,9060.4177649,20171107-234644
32360000,32365000,8694,5000,2701433.0,9060.71279186,20171107-234644
32365000,32370000,8695,5000,2701734.0,9060.7631229,20171107-234644
32370000,32375000,8696,5000,2702034.0,9060.32403815,20171107-234644
32375000,32380000,8697,5000,2702335.0,9060.35987564,20171107-234644
32380000,32385000,8698,5000,2702636.0,9060.78044269,20171107-234644
32385000,32390000,8699,5000,2702937.0,9060.83135285,20171107-234644
32390000,32395000,8700,5000,2703237.0,9060.88090613,20171107-234644
32395000,32400000,8701,5000,2703538.0,9061.29026645,20171107-234644
32400000,32405000,8702,5000,2703839.0,9061.58556974,20171107-234644
32405000,32410000,8703,5000,2704140.0,9061.6465775,20171107-234644
32410000,32415000,8704,5000,2704440.0,9061.92687924,20171107-234644
32415000,32420000,8705,5000,2704741.0,9062.38707991,20171107-234644
32420000,32425000,8706,5000,2705042.0,9062.65023387,20171107-234644
32425000,32430000,8707,5000,2705343.0,9062.9231456,20171107-234644
32430000,32435000,8708,5000,2705644.0,9063.19947292,20171107-234644
32435000,32440000,8709,5000,2705944.0,9063.22851833,20171107-234644
32440000,32445000,8710,5000,2706245.0,9063.27718193,20171107-234644
32445000,32450000,8711,5000,2706546.0,9063.51692089,20171107-234644
32450000,32455000,8712,5000,2706847.0,9063.78593196,20171107-234644
32455000,32460000,8713,5000,2707147.0,9063.3225604,20171107-234644
32460000,32465000,8714,5000,2707448.0,9063.34403053,20171107-234644
32465000,32470000,8715,5000,2707749.0,9063.38813493,20171107-234644
32470000,32475000,8716,5000,2708050.0,9062.93614452,20171107-234644
32475000,32480000,8717,5000,2708351.0,9062.96826315,20171107-234644
32480000,32485000,8718,5000,2708651.0,9062.52424154,20171107-234645
32485000,32490000,8719,5000,2708952.0,9062.57262361,20171107-234645
32490000,32495000,8720,5000,2709253.0,9062.62517304,20171107-234645
32495000,32500000,8721,5000,2709554.0,9062.66773822,20171107-234645
32500000,32505000,8722,5000,2709854.0,9062.7117771,20171107-234645
32505000,32510000,8723,5000,2710155.0,9062.7519613,20171107-234645
32510000,32515000,8724,5000,2710456.0,9062.31234618,20171107-234645
32515000,32520000,8725,5000,2710757.0,9062.34783828,20171107-234645
32520000,32525000,8726,5000,2711057.0,9062.76281621,20171107-234645
32525000,32530000,8727,5000,2711358.0,9062.81903268,20171107-234645
32530000,32535000,8728,5000,2711659.0,9063.10075374,20171107-234645
32535000,32540000,8729,5000,2711960.0,9063.39948017,20171107-234645
32540000,32545000,8730,5000,2712260.0,9063.48165575,20171107-234645
32545000,32550000,8731,5000,2712561.0,9063.53877283,20171107-234645
32550000,32555000,8732,5000,2712862.0,9063.82741661,20171107-234645
32555000,32560000,8733,5000,2713163.0,9064.12440395,20171107-234645
32560000,32565000,8734,5000,2713463.0,9064.58897538,20171107-234645
32565000,32570000,8735,5000,2713764.0,9064.88192065,20171107-234645
32570000,32575000,8736,5000,2714065.0,9064.93506423,20171107-234645
32575000,32580000,8737,5000,2714365.0,9064.97833932,20171107-234645
32580000,32585000,8738,5000,2714666.0,9065.02570233,20171107-234645
32585000,32590000,8739,5000,2714967.0,9065.05789379,20171107-234645
32590000,32595000,8740,5000,2715268.0,9065.09022987,20171107-234645
32595000,32600000,8741,5000,2715569.0,9064.65271701,20171107-234645
32600000,32605000,8742,5000,2715869.0,9064.68314243,20171107-234645
32605000,32610000,8743,5000,2716170.0,9065.14637143,20171107-234645
32610000,32615000,8744,5000,2716471.0,9065.1982805,20171107-234645
32615000,32620000,8745,5000,2716772.0,9064.75679982,20171107-234645
32620000,32625000,8746,5000,2717072.0,9065.16433051,20171107-234645
32625000,32630000,8747,5000,2717373.0,9065.45620394,20171107-234645
32630000,32635000,8748,5000,2717674.0,9065.75480192,20171107-234645
32635000,32640000,8749,5000,2717975.0,9065.82969965,20171107-234645
32640000,32645000,8750,5000,2718275.0,9066.12152719,20171107-234645
32645000,32650000,8751,5000,2718576.0,9066.41657922,20171107-234645
32650000,32655000,8752,5000,2718877.0,9066.69613714,20171107-234646
32655000,32660000,8753,5000,2719178.0,9066.74980843,20171107-234646
32660000,32665000,8754,5000,2719478.0,9067.03783199,20171107-234646
32665000,32670000,8755,5000,2719779.0,9067.09493853,20171107-234646
32670000,32675000,8756,5000,2720080.0,9067.14502163,20171107-234646
32675000,32680000,8757,5000,2720381.0,9067.19662894,20171107-234646
32680000,32685000,8758,5000,2720681.0,9067.65803363,20171107-234646
32685000,32690000,8759,5000,2720982.0,9067.95254572,20171107-234646
32690000,32695000,8760,5000,2721283.0,9067.51417769,20171107-234646
32695000,32700000,8761,5000,2721584.0,9067.07205272,20171107-234646
32700000,32705000,8762,5000,2721884.0,9067.10765494,20171107-234646
32705000,32710000,8763,5000,2722185.0,9067.15736682,20171107-234646
32710000,32715000,8764,5000,2722486.0,9067.21044497,20171107-234646
32715000,32720000,8765,5000,2722787.0,9067.2643039,20171107-234646
32720000,32725000,8766,5000,2723088.0,9067.31168021,20171107-234646
32725000,32730000,8767,5000,2723388.0,9067.35518447,20171107-234646
32730000,32735000,8768,5000,2723689.0,9067.1524254,20171107-234646
32735000,32740000,8769,5000,2723990.0,9067.20366857,20171107-234646
32740000,32745000,8770,5000,2724291.0,9067.25716027,20171107-234646
32745000,32750000,8771,5000,2724591.0,9067.30952151,20171107-234646
32750000,32755000,8772,5000,2724892.0,9067.35086239,20171107-234646
32755000,32760000,8773,5000,2725193.0,9067.789364,20171107-234646
32760000,32765000,8774,5000,2725494.0,9068.22792624,20171107-234646
32765000,32770000,8775,5000,2725795.0,9068.5126563,20171107-234646
32770000,32775000,8776,5000,2726095.0,9068.94354115,20171107-234646
32775000,32780000,8777,5000,2726396.0,9069.22398101,20171107-234646
32780000,32785000,8778,5000,2726697.0,9069.24622173,20171107-234646
32785000,32790000,8779,5000,2726998.0,9069.28941277,20171107-234646
32790000,32795000,8780,5000,2727298.0,9069.31829665,20171107-234646
32795000,32800000,8781,5000,2727599.0,9069.71237959,20171107-234646
32800000,32805000,8782,5000,2727900.0,9069.75421523,20171107-234646
32805000,32810000,8783,5000,2728200.0,9069.77773605,20171107-234646
32810000,32815000,8784,5000,2728501.0,9069.79073173,20171107-234646
32815000,32820000,8785,5000,2728802.0,9070.07380861,20171107-234647
32820000,32825000,8786,5000,2729103.0,9070.34855369,20171107-234647
32825000,32830000,8787,5000,2729404.0,9070.41809269,20171107-234647
32830000,32835000,8788,5000,2729704.0,9070.69775885,20171107-234647
32835000,32840000,8789,5000,2730005.0,9070.96830771,20171107-234647
32840000,32845000,8790,5000,2730306.0,9070.98960953,20171107-234647
32845000,32850000,8791,5000,2730607.0,9071.43092793,20171107-234647
32850000,32855000,8792,5000,2730907.0,9071.69950843,20171107-234647
32855000,32860000,8793,5000,2731208.0,9071.74567606,20171107-234647
32860000,32865000,8794,5000,2731509.0,9071.77824321,20171107-234647
32865000,32870000,8795,5000,2731810.0,9072.18528019,20171107-234647
32870000,32875000,8796,5000,2732111.0,9072.47344473,20171107-234647
32875000,32880000,8797,5000,2732412.0,9072.75351974,20171107-234647
32880000,32885000,8798,5000,2732712.0,9072.7978021,20171107-234647
32885000,32890000,8799,5000,2733013.0,9073.19246629,20171107-234647
32890000,32895000,8800,5000,2733314.0,9073.48145522,20171107-234647
32895000,32900000,8801,5000,2733614.0,9073.76330961,20171107-234647
32900000,32905000,8802,5000,2733915.0,9074.04874029,20171107-234647
32905000,32910000,8803,5000,2734216.0,9074.33180689,20171107-234647
32910000,32915000,8804,5000,2734517.0,9074.61395287,20171107-234647
32915000,32920000,8805,5000,2734817.0,9074.90201195,20171107-234647
32920000,32925000,8806,5000,2735118.0,9074.97838257,20171107-234647
32925000,32930000,8807,5000,2735419.0,9075.26691547,20171107-234647
32930000,32935000,8808,5000,2735720.0,9075.55395323,20171107-234647
32935000,32940000,8809,5000,2736021.0,9075.84341516,20171107-234647
32940000,32945000,8810,5000,2736321.0,9076.12927093,20171107-234647
32945000,32950000,8811,5000,2736622.0,9076.40991525,20171107-234647
32950000,32955000,8812,5000,2736923.0,9076.8669107,20171107-234647
32955000,32960000,8813,5000,2737224.0,9077.1510964,20171107-234647
32960000,32965000,8814,5000,2737524.0,9076.70484995,20171107-234647
32965000,32970000,8815,5000,2737825.0,9076.26137161,20171107-234647
32970000,32975000,8816,5000,2738126.0,9076.28978771,20171107-234647
32975000,32980000,8817,5000,2738427.0,9075.84396147,20171107-234647
32980000,32985000,8818,5000,2738727.0,9075.38910534,20171107-234647
32985000,32990000,8819,5000,2739028.0,9075.43128152,20171107-234647
32990000,32995000,8820,5000,2739329.0,9075.46614403,20171107-234647
32995000,33000000,8821,5000,2739630.0,9075.50183778,20171107-234648
33000000,33005000,8822,5000,2739931.0,9075.54570884,20171107-234648
33005000,33010000,8823,5000,2740245.0,9075.61662374,20171107-234648
33010000,33015000,8824,5000,2740560.0,9075.22053709,20171107-234648
33015000,33020000,8825,5000,2740875.0,9075.0824921,20171107-234648
33020000,33025000,8826,5000,2741190.0,9075.52432821,20171107-234648
33025000,33030000,8827,5000,2741505.0,9075.85277047,20171107-234648
33030000,33035000,8828,5000,2741820.0,9076.17722127,20171107-234648
33035000,33040000,8829,5000,2742135.0,9076.5076662,20171107-234648
33040000,33045000,8830,5000,2742449.0,9076.82687783,20171107-234648
33045000,33050000,8831,5000,2742764.0,9077.16063606,20171107-234648
33050000,33055000,8832,5000,2743079.0,9077.24487541,20171107-234648
33055000,33060000,8833,5000,2743394.0,9077.32750726,20171107-234648
33060000,33065000,8834,5000,2743708.0,9077.77547161,20171107-234648
33065000,33070000,8835,5000,2744023.0,9077.85839126,20171107-234648
33070000,33075000,8836,5000,2744338.0,9078.1847485,20171107-234648
33075000,33080000,8837,5000,2744653.0,9078.25959143,20171107-234648
33080000,33085000,8838,5000,2744968.0,9078.58375187,20171107-234648
33085000,33090000,8839,5000,2745283.0,9078.66430068,20171107-234648
33090000,33095000,8840,5000,2745598.0,9078.98695912,20171107-234648
33095000,33100000,8841,5000,2745912.0,9079.4796885,20171107-234648
33100000,33105000,8842,5000,2746227.0,9079.93222519,20171107-234648
33105000,33110000,8843,5000,2746542.0,9080.42513616,20171107-234648
33110000,33115000,8844,5000,2746857.0,9080.55367646,20171107-234648
33115000,33120000,8845,5000,2747172.0,9080.64356113,20171107-234648
33120000,33125000,8846,5000,2747487.0,9080.24514049,20171107-234648
33125000,33130000,8847,5000,2747802.0,9080.3309488,20171107-234648
33130000,33135000,8848,5000,2748117.0,9079.93079444,20171107-234648
33135000,33140000,8849,5000,2748431.0,9080.00007825,20171107-234648
33140000,33145000,8850,5000,2748746.0,9079.6017915,20171107-234648
33145000,33150000,8851,5000,2749061.0,9079.68007182,20171107-234648
33150000,33155000,8852,5000,2749376.0,9079.76243202,20171107-234648
33155000,33160000,8853,5000,2749691.0,9079.36370121,20171107-234648
33160000,33165000,8854,5000,2750006.0,9079.83657456,20171107-234649
33165000,33170000,8855,5000,2750321.0,9080.33669977,20171107-234649
33170000,33175000,8856,5000,2750636.0,9080.78768337,20171107-234649
33175000,33180000,8857,5000,2750951.0,9080.8773009,20171107-234649
33180000,33185000,8858,5000,2751266.0,9080.47222059,20171107-234649
33185000,33190000,8859,5000,2751580.0,9080.90779299,20171107-234649
33190000,33195000,8860,5000,2751895.0,9081.34457145,20171107-234649
33195000,33200000,8861,5000,2752210.0,9081.67038186,20171107-234649
33200000,33205000,8862,5000,2752525.0,9081.7595359,20171107-234649
33205000,33210000,8863,5000,2752840.0,9082.03913378,20171107-234649
33210000,33215000,8864,5000,2753155.0,9082.37100321,20171107-234649
33215000,33220000,8865,5000,2753469.0,9081.97535032,20171107-234649
33220000,33225000,8866,5000,2753784.0,9081.56726792,20171107-234649
33225000,33230000,8867,5000,2754099.0,9082.01850831,20171107-234649
33230000,33235000,8868,5000,2754414.0,9082.3454073,20171107-234649
33235000,33240000,8869,5000,2754729.0,9082.43511144,20171107-234649
33240000,33245000,8870,5000,2755044.0,9082.76086856,20171107-234649
33245000,33250000,8871,5000,2755358.0,9083.20610373,20171107-234649
33250000,33255000,8872,5000,2755673.0,9083.52606407,20171107-234649
33255000,33260000,8873,5000,2755988.0,9083.84672333,20171107-234649
33260000,33265000,8874,5000,2756303.0,9084.29355693,20171107-234649
33265000,33270000,8875,5000,2756618.0,9084.61494452,20171107-234649
33270000,33275000,8876,5000,2756933.0,9085.10965918,20171107-234649
33275000,33280000,8877,5000,2757248.0,9085.43626964,20171107-234649
33280000,33285000,8878,5000,2757563.0,9085.52456881,20171107-234649
33285000,33290000,8879,5000,2757877.0,9085.59959283,20171107-234649
33290000,33295000,8880,5000,2758192.0,9085.67603982,20171107-234649
33295000,33300000,8881,5000,2758507.0,9085.76327289,20171107-234649
33300000,33305000,8882,5000,2758822.0,9085.62983823,20171107-234649
33305000,33310000,8883,5000,2759137.0,9085.71756223,20171107-234649
33310000,33315000,8884,5000,2759451.0,9085.79174724,20171107-234649
33315000,33320000,8885,5000,2759766.0,9085.38628857,20171107-234649
33320000,33325000,8886,5000,2760081.0,9085.46263983,20171107-234649
33325000,33330000,8887,5000,2760396.0,9085.93920296,20171107-234649
33330000,33335000,8888,5000,2760711.0,9086.36420585,20171107-234649
33335000,33340000,8889,5000,2761026.0,9086.68573895,20171107-234650
33340000,33345000,8890,5000,2761341.0,9087.17492568,20171107-234650
33345000,33350000,8891,5000,2761656.0,9087.59975773,20171107-234650
33350000,33355000,8892,5000,2761970.0,9087.91460732,20171107-234650
33355000,33360000,8893,5000,2762285.0,9088.23939855,20171107-234650
33360000,33365000,8894,5000,2762600.0,9088.53821177,20171107-234650
33365000,33370000,8895,5000,2762915.0,9089.01906679,20171107-234650
33370000,33375000,8896,5000,2763230.0,9089.33547384,20171107-234650
33375000,33380000,8897,5000,2763545.0,9089.40474517,20171107-234650
33380000,33385000,8898,5000,2763860.0,9089.88318349,20171107-234650
33385000,33390000,8899,5000,2764175.0,9090.19263038,20171107-234650
33390000,33395000,8900,5000,2764490.0,9090.2684496,20171107-234650
