Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec,TimeStamp
45880000,45885000,11398,5000,3526347.0,9472.92651969,20171027-154404
45885000,45890000,11399,5000,3526650.0,9472.92708117,20171027-154404
45890000,45895000,11400,5000,3526953.0,9473.2344632,20171027-154404
45895000,45900000,11401,5000,3527256.0,9473.44836108,20171027-154404
45900000,45905000,11402,5000,3527558.0,9473.7560207,20171027-154404
45905000,45910000,11403,5000,3527861.0,9473.97029132,20171027-154404
45910000,45915000,11404,5000,3528164.0,9474.17639478,20171027-154404
45915000,45920000,11405,5000,3528466.0,9474.37721497,20171027-154404
45920000,45925000,11406,5000,3528769.0,9474.38128454,20171027-154404
45925000,45930000,11407,5000,3529071.0,9474.67689404,20171027-154404
45930000,45935000,11408,5000,3529374.0,9474.89258787,20171027-154404
45935000,45940000,11409,5000,3529677.0,9474.6938816,20171027-154404
45940000,45945000,11410,5000,3529979.0,9474.87898012,20171027-154404
45945000,45950000,11411,5000,3530282.0,9475.06925433,20171027-154404
45950000,45955000,11412,5000,3530585.0,9475.24190921,20171027-154404
45955000,45960000,11413,5000,3530887.0,9475.44109675,20171027-154404
45960000,45965000,11414,5000,3531190.0,9475.63093869,20171027-154404
45965000,45970000,11415,5000,3531492.0,9475.61709138,20171027-154404
45970000,45975000,11416,5000,3531795.0,9475.95750416,20171027-154404
45975000,45980000,11417,5000,3532098.0,9476.16789452,20171027-154404
45980000,45985000,11418,5000,3532400.0,9476.17141618,20171027-154404
45985000,45990000,11419,5000,3532703.0,9476.16826245,20171027-154404
45990000,45995000,11420,5000,3533006.0,9476.16528499,20171027-154404
45995000,46000000,11421,5000,3533309.0,9476.158727,20171027-154404
46000000,46005000,11422,5000,3533611.0,9476.49818402,20171027-154404
46005000,46010000,11423,5000,3533914.0,9476.70231828,20171027-154404
46010000,46015000,11424,5000,3534217.0,9476.29508147,20171027-154405
46015000,46020000,11425,5000,3534520.0,9476.25960254,20171027-154405
46020000,46025000,11426,5000,3534822.0,9475.9880623,20171027-154405
46025000,46030000,11427,5000,3535125.0,9475.96356719,20171027-154405
46030000,46035000,11428,5000,3535428.0,9476.06426129,20171027-154405
46035000,46040000,11429,5000,3535731.0,9476.25556275,20171027-154405
46040000,46045000,11430,5000,3536033.0,9476.32964223,20171027-154405
46045000,46050000,11431,5000,3536336.0,9476.29077579,20171027-154405
46050000,46055000,11432,5000,3536639.0,9476.255373,20171027-154405
46055000,46060000,11433,5000,3536941.0,9476.19616578,20171027-154405
46060000,46065000,11434,5000,3537244.0,9476.059356,20171027-154405
46065000,46070000,11435,5000,3537547.0,9476.38918641,20171027-154405
46070000,46075000,11436,5000,3537850.0,9476.37048346,20171027-154405
46075000,46080000,11437,5000,3538152.0,9475.93295448,20171027-154405
46080000,46085000,11438,5000,3538455.0,9475.8650413,20171027-154405
46085000,46090000,11439,5000,3538758.0,9476.05438529,20171027-154405
46090000,46095000,11440,5000,3539061.0,9476.25025007,20171027-154405
46095000,46100000,11441,5000,3539363.0,9476.43767721,20171027-154405
46100000,46105000,11442,5000,3539666.0,9476.43537169,20171027-154405
46105000,46110000,11443,5000,3539969.0,9476.41763748,20171027-154405
46110000,46115000,11444,5000,3540271.0,9476.61934259,20171027-154405
46115000,46120000,11445,5000,3540574.0,9476.81692506,20171027-154405
46120000,46125000,11446,5000,3540877.0,9477.0036268,20171027-154405
46125000,46130000,11447,5000,3541180.0,9476.9920883,20171027-154405
46130000,46135000,11448,5000,3541482.0,9477.15796435,20171027-154405
46135000,46140000,11449,5000,3541785.0,9477.33757665,20171027-154405
46140000,46145000,11450,5000,3542088.0,9477.53448693,20171027-154405
46145000,46150000,11451,5000,3542390.0,9477.87062296,20171027-154405
46150000,46155000,11452,5000,3542693.0,9478.06861275,20171027-154405
46155000,46160000,11453,5000,3542996.0,9478.06812169,20171027-154405
46160000,46165000,11454,5000,3543299.0,9478.05173329,20171027-154405
46165000,46170000,11455,5000,3543601.0,9478.38891364,20171027-154405
46170000,46175000,11456,5000,3543904.0,9478.59515423,20171027-154405
46175000,46180000,11457,5000,3544207.0,9478.59515012,20171027-154405
46180000,46185000,11458,5000,3544509.0,9478.59221803,20171027-154406
46185000,46190000,11459,5000,3544812.0,9478.58521667,20171027-154406
46190000,46195000,11460,5000,3545115.0,9478.58295362,20171027-154406
46195000,46200000,11461,5000,3545418.0,9478.8814987,20171027-154406
46200000,46205000,11462,5000,3545720.0,9478.86827843,20171027-154406
46205000,46210000,11463,5000,3546023.0,9478.86850471,20171027-154406
46210000,46215000,11464,5000,3546326.0,9479.06969129,20171027-154406
46215000,46220000,11465,5000,3546628.0,9479.07092427,20171027-154406
46220000,46225000,11466,5000,3546931.0,9479.0769857,20171027-154406
46225000,46230000,11467,5000,3547234.0,9479.27674689,20171027-154406
46230000,46235000,11468,5000,3547536.0,9479.48012125,20171027-154406
46235000,46240000,11469,5000,3547839.0,9479.46897259,20171027-154406
46240000,46245000,11470,5000,3548142.0,9479.33869405,20171027-154406
46245000,46250000,11471,5000,3548445.0,9479.53042401,20171027-154406
46250000,46255000,11472,5000,3548747.0,9479.72766264,20171027-154406
46255000,46260000,11473,5000,3549050.0,9480.02742205,20171027-154406
46260000,46265000,11474,5000,3549352.0,9480.23166886,20171027-154406
46265000,46270000,11475,5000,3549655.0,9480.43405703,20171027-154406
46270000,46275000,11476,5000,3549958.0,9480.62264381,20171027-154406
46275000,46280000,11477,5000,3550261.0,9480.96795913,20171027-154406
46280000,46285000,11478,5000,3550563.0,9480.96153305,20171027-154406
46285000,46290000,11479,5000,3550866.0,9479.73509769,20171027-154406
46290000,46295000,11480,5000,3551169.0,9479.31273237,20171027-154406
46295000,46300000,11481,5000,3551472.0,9478.88921006,20171027-154406
46300000,46305000,11482,5000,3551774.0,9479.18735581,20171027-154406
46305000,46310000,11483,5000,3552077.0,9479.51775926,20171027-154406
46310000,46315000,11484,5000,3552380.0,9479.85913081,20171027-154406
46315000,46320000,11485,5000,3552682.0,9479.64437868,20171027-154406
46320000,46325000,11486,5000,3552985.0,9478.42109281,20171027-154406
46325000,46330000,11487,5000,3553288.0,9477.19866262,20171027-154406
46330000,46335000,11488,5000,3553591.0,9475.97433424,20171027-154407
46335000,46340000,11489,5000,3553893.0,9474.74806356,20171027-154407
46340000,46345000,11490,5000,3554196.0,9475.06358443,20171027-154407
46345000,46350000,11491,5000,3554499.0,9475.25763047,20171027-154407
46350000,46355000,11492,5000,3554801.0,9475.24809773,20171027-154407
46355000,46360000,11493,5000,3555104.0,9475.23898002,20171027-154407
46360000,46365000,11494,5000,3555407.0,9474.81934593,20171027-154407
46365000,46370000,11495,5000,3555709.0,9474.79919936,20171027-154407
46370000,46375000,11496,5000,3556012.0,9474.77898816,20171027-154407
46375000,46380000,11497,5000,3556315.0,9474.41110816,20171027-154407
46380000,46385000,11498,5000,3556617.0,9474.04297212,20171027-154407
46385000,46390000,11499,5000,3556920.0,9473.68710185,20171027-154407
46390000,46395000,11500,5000,3557222.0,9473.66467064,20171027-154407
46395000,46400000,11501,5000,3557525.0,9473.9990391,20171027-154407
46400000,46405000,11502,5000,3557828.0,9474.33380731,20171027-154407
46405000,46410000,11503,5000,3558131.0,9474.31047401,20171027-154407
46410000,46415000,11504,5000,3558433.0,9474.44928487,20171027-154407
46415000,46420000,11505,5000,3558736.0,9474.79208641,20171027-154407
46420000,46425000,11506,5000,3559039.0,9474.99603657,20171027-154407
46425000,46430000,11507,5000,3559342.0,9475.28277118,20171027-154407
46430000,46435000,11508,5000,3559644.0,9475.48037181,20171027-154407
46435000,46440000,11509,5000,3559947.0,9475.76405107,20171027-154407
46440000,46445000,11510,5000,3560250.0,9475.96658007,20171027-154407
46445000,46450000,11511,5000,3560553.0,9476.15109853,20171027-154407
46450000,46455000,11512,5000,3560855.0,9476.34693502,20171027-154407
46455000,46460000,11513,5000,3561158.0,9476.545179,20171027-154407
46460000,46465000,11514,5000,3561461.0,9476.54280023,20171027-154407
46465000,46470000,11515,5000,3561764.0,9476.74656879,20171027-154407
46470000,46475000,11516,5000,3562066.0,9476.94354515,20171027-154407
46475000,46480000,11517,5000,3562369.0,9476.80300505,20171027-154407
46480000,46485000,11518,5000,3562672.0,9476.83743558,20171027-154407
46485000,46490000,11519,5000,3562975.0,9476.91047339,20171027-154408
46490000,46495000,11520,5000,3563277.0,9476.91604746,20171027-154408
46495000,46500000,11521,5000,3563580.0,9476.48450364,20171027-154408
46500000,46505000,11522,5000,3563882.0,9476.05348925,20171027-154408
46505000,46510000,11523,5000,3564185.0,9474.61555259,20171027-154408
46510000,46515000,11524,5000,3564488.0,9474.19666331,20171027-154408
46515000,46520000,11525,5000,3564790.0,9474.52116461,20171027-154408
46520000,46525000,11526,5000,3565093.0,9474.71473601,20171027-154408
46525000,46530000,11527,5000,3565396.0,9474.70219126,20171027-154408
46530000,46535000,11528,5000,3565699.0,9474.27829761,20171027-154408
46535000,46540000,11529,5000,3566001.0,9474.60145702,20171027-154408
46540000,46545000,11530,5000,3566304.0,9474.7975218,20171027-154408
46545000,46550000,11531,5000,3566607.0,9474.79554782,20171027-154408
46550000,46555000,11532,5000,3566910.0,9474.78509549,20171027-154408
46555000,46560000,11533,5000,3567212.0,9474.70451376,20171027-154408
46560000,46565000,11534,5000,3567515.0,9474.23378085,20171027-154408
46565000,46570000,11535,5000,3567818.0,9473.78393264,20171027-154408
46570000,46575000,11536,5000,3568120.0,9473.69962903,20171027-154408
46575000,46580000,11537,5000,3568423.0,9473.28646294,20171027-154408
46580000,46585000,11538,5000,3568725.0,9473.27029722,20171027-154408
46585000,46590000,11539,5000,3569028.0,9473.26126085,20171027-154408
46590000,46595000,11540,5000,3569331.0,9473.25429414,20171027-154408
46595000,46600000,11541,5000,3569633.0,9472.81486121,20171027-154408
46600000,46605000,11542,5000,3569936.0,9472.4445506,20171027-154408
46605000,46610000,11543,5000,3570239.0,9471.70350461,20171027-154408
46610000,46615000,11544,5000,3570541.0,9471.79239262,20171027-154409
46615000,46620000,11545,5000,3570844.0,9471.92416222,20171027-154409
46620000,46625000,11546,5000,3571147.0,9471.91934497,20171027-154409
46625000,46630000,11547,5000,3571450.0,9472.04060951,20171027-154409
46630000,46635000,11548,5000,3571753.0,9471.90564658,20171027-154409
46635000,46640000,11549,5000,3572055.0,9472.17617267,20171027-154409
46640000,46645000,11550,5000,3572358.0,9472.37071118,20171027-154409
46645000,46650000,11551,5000,3572660.0,9472.35388933,20171027-154409
46650000,46655000,11552,5000,3572963.0,9472.67473097,20171027-154409
46655000,46660000,11553,5000,3573266.0,9472.87423963,20171027-154409
46660000,46665000,11554,5000,3573569.0,9472.85653817,20171027-154409
46665000,46670000,11555,5000,3573871.0,9472.84917359,20171027-154409
46670000,46675000,11556,5000,3574174.0,9472.83955823,20171027-154409
46675000,46680000,11557,5000,3574477.0,9472.82507845,20171027-154409
46680000,46685000,11558,5000,3574779.0,9472.41808268,20171027-154409
46685000,46690000,11559,5000,3575082.0,9472.40033334,20171027-154409
46690000,46695000,11560,5000,3575385.0,9472.38947977,20171027-154409
46695000,46700000,11561,5000,3575688.0,9471.79020441,20171027-154409
46700000,46705000,11562,5000,3575990.0,9471.77289901,20171027-154409
46705000,46710000,11563,5000,3576293.0,9471.76183364,20171027-154409
46710000,46715000,11564,5000,3576596.0,9472.09191682,20171027-154409
46715000,46720000,11565,5000,3576898.0,9472.29060898,20171027-154409
46720000,46725000,11566,5000,3577201.0,9472.28614521,20171027-154409
46725000,46730000,11567,5000,3577504.0,9472.58766613,20171027-154409
46730000,46735000,11568,5000,3577806.0,9472.89408393,20171027-154409
46735000,46740000,11569,5000,3578109.0,9472.89508853,20171027-154409
46740000,46745000,11570,5000,3578411.0,9473.09592265,20171027-154409
46745000,46750000,11571,5000,3578714.0,9473.39732459,20171027-154409
46750000,46755000,11572,5000,3579017.0,9473.39625376,20171027-154409
46755000,46760000,11573,5000,3579319.0,9473.59101977,20171027-154409
46760000,46765000,11574,5000,3579622.0,9473.78713422,20171027-154409
46765000,46770000,11575,5000,3579925.0,9473.77965866,20171027-154409
46770000,46775000,11576,5000,3580228.0,9473.96071121,20171027-154409
46775000,46780000,11577,5000,3580530.0,9474.29973651,20171027-154409
46780000,46785000,11578,5000,3580833.0,9474.50103748,20171027-154410
46785000,46790000,11579,5000,3581136.0,9474.50451125,20171027-154410
46790000,46795000,11580,5000,3581439.0,9474.60007237,20171027-154410
46795000,46800000,11581,5000,3581742.0,9474.80499658,20171027-154410
46800000,46805000,11582,5000,3582045.0,9475.00725983,20171027-154410
46805000,46810000,11583,5000,3582348.0,9475.20817101,20171027-154410
46810000,46815000,11584,5000,3582650.0,9475.40914843,20171027-154410
46815000,46820000,11585,5000,3582953.0,9475.7055087,20171027-154410
46820000,46825000,11586,5000,3583256.0,9475.90992424,20171027-154410
46825000,46830000,11587,5000,3583558.0,9476.10380157,20171027-154410
46830000,46835000,11588,5000,3583861.0,9476.45101923,20171027-154410
46835000,46840000,11589,5000,3584164.0,9476.78854943,20171027-154410
46840000,46845000,11590,5000,3584467.0,9476.98656056,20171027-154410
46845000,46850000,11591,5000,3584769.0,9477.28678869,20171027-154410
46850000,46855000,11592,5000,3585072.0,9477.28771949,20171027-154410
46855000,46860000,11593,5000,3585375.0,9477.47441202,20171027-154410
46860000,46865000,11594,5000,3585677.0,9477.65588084,20171027-154410
46865000,46870000,11595,5000,3585980.0,9477.94340071,20171027-154410
46870000,46875000,11596,5000,3586283.0,9478.11789266,20171027-154410
46875000,46880000,11597,5000,3586585.0,9478.28929483,20171027-154410
46880000,46885000,11598,5000,3586888.0,9478.6143496,20171027-154410
46885000,46890000,11599,5000,3587190.0,9478.58597691,20171027-154410
46890000,46895000,11600,5000,3587493.0,9478.57339903,20171027-154410
46895000,46900000,11601,5000,3587796.0,9478.84617707,20171027-154410
46900000,46905000,11602,5000,3588098.0,9479.16359349,20171027-154410
46905000,46910000,11603,5000,3588401.0,9479.3342884,20171027-154410
46910000,46915000,11604,5000,3588704.0,9478.91756173,20171027-154410
46915000,46920000,11605,5000,3589007.0,9478.89897961,20171027-154410
46920000,46925000,11606,5000,3589309.0,9478.86464177,20171027-154410
46925000,46930000,11607,5000,3589612.0,9478.43866737,20171027-154410
46930000,46935000,11608,5000,3589915.0,9478.72502999,20171027-154410
46935000,46940000,11609,5000,3590218.0,9478.91601222,20171027-154410
46940000,46945000,11610,5000,3590521.0,9479.24673057,20171027-154410
46945000,46950000,11611,5000,3590823.0,9479.4362706,20171027-154410
46950000,46955000,11612,5000,3591126.0,9479.43018793,20171027-154410
46955000,46960000,11613,5000,3591429.0,9479.42345607,20171027-154410
46960000,46965000,11614,5000,3591731.0,9479.41153317,20171027-154410
46965000,46970000,11615,5000,3592034.0,9479.74988898,20171027-154410
46970000,46975000,11616,5000,3592337.0,9480.05001416,20171027-154410
46975000,46980000,11617,5000,3592639.0,9480.38698991,20171027-154411
46980000,46985000,11618,5000,3592942.0,9480.39563768,20171027-154411
46985000,46990000,11619,5000,3593245.0,9480.40086091,20171027-154411
46990000,46995000,11620,5000,3593547.0,9480.38968233,20171027-154411
46995000,47000000,11621,5000,3593850.0,9480.70742535,20171027-154411
47000000,47005000,11622,5000,3594153.0,9480.90356103,20171027-154411
47005000,47010000,11623,5000,3594471.0,9480.92752067,20171027-154411
47010000,47015000,11624,5000,3594789.0,9481.2979832,20171027-154411
47015000,47020000,11625,5000,3595108.0,9481.52491218,20171027-154411
47020000,47025000,11626,5000,3595426.0,9481.56541617,20171027-154411
47025000,47030000,11627,5000,3595744.0,9481.69987069,20171027-154411
47030000,47035000,11628,5000,3596063.0,9481.76096741,20171027-154411
47035000,47040000,11629,5000,3596381.0,9481.92883543,20171027-154411
47040000,47045000,11630,5000,3596699.0,9482.15692952,20171027-154411
47045000,47050000,11631,5000,3597018.0,9482.38702849,20171027-154411
47050000,47055000,11632,5000,3597336.0,9482.6164821,20171027-154411
47055000,47060000,11633,5000,3597654.0,9482.84008398,20171027-154411
47060000,47065000,11634,5000,3597973.0,9482.87741707,20171027-154411
47065000,47070000,11635,5000,3598291.0,9483.19426936,20171027-154411
47070000,47075000,11636,5000,3598609.0,9483.43123637,20171027-154411
47075000,47080000,11637,5000,3598928.0,9483.24882713,20171027-154411
47080000,47085000,11638,5000,3599246.0,9483.47633131,20171027-154411
47085000,47090000,11639,5000,3599564.0,9483.51115846,20171027-154411
47090000,47095000,11640,5000,3599883.0,9483.73702296,20171027-154411
47095000,47100000,11641,5000,3600201.0,9483.96861665,20171027-154411
47100000,47105000,11642,5000,3600519.0,9484.2007585,20171027-154411
47105000,47110000,11643,5000,3600838.0,9484.43710088,20171027-154411
47110000,47115000,11644,5000,3601156.0,9484.67399554,20171027-154411
47115000,47120000,11645,5000,3601474.0,9484.90837075,20171027-154411
47120000,47125000,11646,5000,3601793.0,9485.14362255,20171027-154411
47125000,47130000,11647,5000,3602111.0,9485.37234023,20171027-154411
47130000,47135000,11648,5000,3602429.0,9485.60252918,20171027-154411
47135000,47140000,11649,5000,3602748.0,9485.96586755,20171027-154411
47140000,47145000,11650,5000,3603066.0,9486.30088949,20171027-154411
47145000,47150000,11651,5000,3603384.0,9486.53249893,20171027-154411
47150000,47155000,11652,5000,3603703.0,9486.75775017,20171027-154411
47155000,47160000,11653,5000,3604021.0,9486.7900003,20171027-154411
47160000,47165000,11654,5000,3604339.0,9487.1115294,20171027-154411
47165000,47170000,11655,5000,3604657.0,9487.33545833,20171027-154412
47170000,47175000,11656,5000,3604976.0,9487.16295521,20171027-154412
47175000,47180000,11657,5000,3605294.0,9487.52370814,20171027-154412
47180000,47185000,11658,5000,3605612.0,9487.89536558,20171027-154412
47185000,47190000,11659,5000,3605931.0,9487.91578094,20171027-154412
47190000,47195000,11660,5000,3606249.0,9487.52784046,20171027-154412
47195000,47200000,11661,5000,3606567.0,9486.34868089,20171027-154412
47200000,47205000,11662,5000,3606886.0,9485.18028792,20171027-154412
47205000,47210000,11663,5000,3607204.0,9484.00180569,20171027-154412
47210000,47215000,11664,5000,3607522.0,9484.37382412,20171027-154412
47215000,47220000,11665,5000,3607840.0,9484.61594764,20171027-154412
47220000,47225000,11666,5000,3608159.0,9484.9551645,20171027-154412
47225000,47230000,11667,5000,3608477.0,9485.19308641,20171027-154412
47230000,47235000,11668,5000,3608795.0,9485.43150141,20171027-154412
47235000,47240000,11669,5000,3609114.0,9485.65845125,20171027-154412
47240000,47245000,11670,5000,3609432.0,9485.88808119,20171027-154412
47245000,47250000,11671,5000,3609750.0,9486.11581554,20171027-154412
47250000,47255000,11672,5000,3610069.0,9486.14679888,20171027-154412
47255000,47260000,11673,5000,3610387.0,9486.46660796,20171027-154412
47260000,47265000,11674,5000,3610705.0,9486.70185356,20171027-154412
47265000,47270000,11675,5000,3611024.0,9486.75010808,20171027-154412
47270000,47275000,11676,5000,3611342.0,9486.9927287,20171027-154412
47275000,47280000,11677,5000,3611660.0,9487.36167743,20171027-154412
47280000,47285000,11678,5000,3611978.0,9487.59364473,20171027-154412
47285000,47290000,11679,5000,3612297.0,9487.61668733,20171027-154412
47290000,47295000,11680,5000,3612615.0,9487.62900856,20171027-154412
47295000,47300000,11681,5000,3612933.0,9487.65739576,20171027-154412
47300000,47305000,11682,5000,3613252.0,9488.02789819,20171027-154412
47305000,47310000,11683,5000,3613570.0,9488.39711647,20171027-154412
47310000,47315000,11684,5000,3613888.0,9488.77307007,20171027-154412
47315000,47320000,11685,5000,3614207.0,9489.00601531,20171027-154412
47320000,47325000,11686,5000,3614525.0,9488.63823355,20171027-154412
47325000,47330000,11687,5000,3614843.0,9488.95846399,20171027-154413
47330000,47335000,11688,5000,3615161.0,9489.32740934,20171027-154413
47335000,47340000,11689,5000,3615480.0,9489.65941058,20171027-154413
47340000,47345000,11690,5000,3615798.0,9489.8900453,20171027-154413
47345000,47350000,11691,5000,3616116.0,9490.11962932,20171027-154413
47350000,47355000,11692,5000,3616435.0,9490.34361417,20171027-154413
47355000,47360000,11693,5000,3616753.0,9490.37312038,20171027-154413
47360000,47365000,11694,5000,3617071.0,9490.54032169,20171027-154413
47365000,47370000,11695,5000,3617390.0,9490.88101297,20171027-154413
47370000,47375000,11696,5000,3617708.0,9491.12109524,20171027-154413
47375000,47380000,11697,5000,3618026.0,9491.15020107,20171027-154413
47380000,47385000,11698,5000,3618344.0,9491.5205625,20171027-154413
47385000,47390000,11699,5000,3618663.0,9491.75371288,20171027-154413
47390000,47395000,11700,5000,3618981.0,9491.78450432,20171027-154413
47395000,47400000,11701,5000,3619299.0,9491.8117296,20171027-154413
47400000,47405000,11702,5000,3619618.0,9491.53760944,20171027-154413
47405000,47410000,11703,5000,3619936.0,9491.55775961,20171027-154413
47410000,47415000,11704,5000,3620254.0,9491.45086367,20171027-154413
47415000,47420000,11705,5000,3620573.0,9491.35005111,20171027-154413
47420000,47425000,11706,5000,3620891.0,9491.40919524,20171027-154413
47425000,47430000,11707,5000,3621209.0,9491.4854654,20171027-154413
47430000,47435000,11708,5000,3621527.0,9491.71146427,20171027-154413
47435000,47440000,11709,5000,3621846.0,9491.9076368,20171027-154413
47440000,47445000,11710,5000,3622164.0,9491.91803568,20171027-154413
47445000,47450000,11711,5000,3622482.0,9492.21939507,20171027-154413
47450000,47455000,11712,5000,3622801.0,9492.44966642,20171027-154413
47455000,47460000,11713,5000,3623119.0,9492.27553651,20171027-154413
47460000,47465000,11714,5000,3623437.0,9492.48914708,20171027-154413
47465000,47470000,11715,5000,3623756.0,9492.7117168,20171027-154413
47470000,47475000,11716,5000,3624074.0,9493.02274228,20171027-154413
47475000,47480000,11717,5000,3624393.0,9493.04590825,20171027-154413
47480000,47485000,11718,5000,3624711.0,9493.2608987,20171027-154413
47485000,47490000,11719,5000,3625029.0,9493.48871816,20171027-154413
47490000,47495000,11720,5000,3625347.0,9493.51816468,20171027-154413
47495000,47500000,11721,5000,3625666.0,9493.87869121,20171027-154413
47500000,47505000,11722,5000,3625984.0,9494.19691781,20171027-154413
47505000,47510000,11723,5000,3626302.0,9494.55962648,20171027-154413
47510000,47515000,11724,5000,3626620.0,9494.79569245,20171027-154414
47515000,47520000,11725,5000,3626939.0,9495.12386028,20171027-154414
47520000,47525000,11726,5000,3627257.0,9495.46267419,20171027-154414
47525000,47530000,11727,5000,3627575.0,9495.69367757,20171027-154414
47530000,47535000,11728,5000,3627894.0,9495.91896688,20171027-154414
47535000,47540000,11729,5000,3628212.0,9495.94662783,20171027-154414
47540000,47545000,11730,5000,3628531.0,9496.16781448,20171027-154414
47545000,47550000,11731,5000,3628849.0,9496.39214435,20171027-154414
47550000,47555000,11732,5000,3629167.0,9496.42573124,20171027-154414
47555000,47560000,11733,5000,3629486.0,9496.66472532,20171027-154414
47560000,47565000,11734,5000,3629804.0,9496.99502986,20171027-154414
47565000,47570000,11735,5000,3630123.0,9497.226763,20171027-154414
47570000,47575000,11736,5000,3630441.0,9497.46103986,20171027-154414
47575000,47580000,11737,5000,3630759.0,9497.68939927,20171027-154414
47580000,47585000,11738,5000,3631077.0,9497.91810282,20171027-154414
47585000,47590000,11739,5000,3631396.0,9498.14519346,20171027-154414
47590000,47595000,11740,5000,3631714.0,9498.4503088,20171027-154414
47595000,47600000,11741,5000,3632033.0,9498.67572143,20171027-154414
47600000,47605000,11742,5000,3632351.0,9498.89608557,20171027-154414
47605000,47610000,11743,5000,3632669.0,9499.25085055,20171027-154414
47610000,47615000,11744,5000,3632988.0,9499.48293464,20171027-154414
47615000,47620000,11745,5000,3633306.0,9499.50760669,20171027-154414
47620000,47625000,11746,5000,3633624.0,9499.82491763,20171027-154414
47625000,47630000,11747,5000,3633943.0,9500.04219222,20171027-154414
47630000,47635000,11748,5000,3634261.0,9500.25952449,20171027-154414
47635000,47640000,11749,5000,3634579.0,9500.28340761,20171027-154414
47640000,47645000,11750,5000,3634898.0,9500.48796017,20171027-154414
47645000,47650000,11751,5000,3635216.0,9500.53293017,20171027-154414
47650000,47655000,11752,5000,3635534.0,9500.83756269,20171027-154414
47655000,47660000,11753,5000,3635853.0,9501.16111251,20171027-154414
47660000,47665000,11754,5000,3636171.0,9501.4784925,20171027-154414
47665000,47670000,11755,5000,3636489.0,9501.7014147,20171027-154414
47670000,47675000,11756,5000,3636808.0,9501.47338115,20171027-154414
47675000,47680000,11757,5000,3637126.0,9501.24846712,20171027-154414
47680000,47685000,11758,5000,3637445.0,9501.36403914,20171027-154414
47685000,47690000,11759,5000,3637763.0,9501.52546443,20171027-154414
47690000,47695000,11760,5000,3638081.0,9501.44936451,20171027-154414
47695000,47700000,11761,5000,3638399.0,9501.61798631,20171027-154414
47700000,47705000,11762,5000,3638718.0,9501.54432981,20171027-154415
47705000,47710000,11763,5000,3639036.0,9501.67410876,20171027-154415
47710000,47715000,11764,5000,3639354.0,9501.60335487,20171027-154415
47715000,47720000,11765,5000,3639672.0,9501.63232768,20171027-154415
47720000,47725000,11766,5000,3639991.0,9501.91620304,20171027-154415
47725000,47730000,11767,5000,3640309.0,9502.13890315,20171027-154415
47730000,47735000,11768,5000,3640627.0,9502.03638024,20171027-154415
47735000,47740000,11769,5000,3640946.0,9501.75252042,20171027-154415
47740000,47745000,11770,5000,3641264.0,9501.76158219,20171027-154415
47745000,47750000,11771,5000,3641582.0,9501.98698899,20171027-154415
47750000,47755000,11772,5000,3641901.0,9502.30732485,20171027-154415
47755000,47760000,11773,5000,3642219.0,9502.66275317,20171027-154415
47760000,47765000,11774,5000,3642537.0,9502.89426538,20171027-154415
47765000,47770000,11775,5000,3642856.0,9502.90176803,20171027-154415
47770000,47775000,11776,5000,3643174.0,9503.2061793,20171027-154415
47775000,47780000,11777,5000,3643493.0,9503.52379745,20171027-154415
47780000,47785000,11778,5000,3643811.0,9503.75737623,20171027-154415
47785000,47790000,11779,5000,3644129.0,9503.98834323,20171027-154415
47790000,47795000,11780,5000,3644447.0,9504.19935478,20171027-154415
47795000,47800000,11781,5000,3644766.0,9504.2300872,20171027-154415
47800000,47805000,11782,5000,3645084.0,9504.54385072,20171027-154415
47805000,47810000,11783,5000,3645402.0,9504.76367548,20171027-154415
47810000,47815000,11784,5000,3645721.0,9504.57555555,20171027-154415
47815000,47820000,11785,5000,3646039.0,9504.69888379,20171027-154415
47820000,47825000,11786,5000,3646357.0,9505.02474405,20171027-154415
47825000,47830000,11787,5000,3646676.0,9505.35998738,20171027-154415
47830000,47835000,11788,5000,3646994.0,9505.58058059,20171027-154415
47835000,47840000,11789,5000,3647312.0,9505.75126969,20171027-154415
47840000,47845000,11790,5000,3647631.0,9505.97857266,20171027-154415
47845000,47850000,11791,5000,3647949.0,9506.29039299,20171027-154415
47850000,47855000,11792,5000,3648267.0,9506.50685519,20171027-154415
47855000,47860000,11793,5000,3648586.0,9506.73996861,20171027-154415
47860000,47865000,11794,5000,3648904.0,9506.96229758,20171027-154415
47865000,47870000,11795,5000,3649222.0,9507.19583605,20171027-154415
47870000,47875000,11796,5000,3649540.0,9507.52055062,20171027-154415
47875000,47880000,11797,5000,3649859.0,9507.74685346,20171027-154415
47880000,47885000,11798,5000,3650177.0,9507.96608825,20171027-154415
47885000,47890000,11799,5000,3650495.0,9508.18589131,20171027-154415
47890000,47895000,11800,5000,3650814.0,9508.18871377,20171027-154416
47895000,47900000,11801,5000,3651132.0,9507.9813697,20171027-154416
47900000,47905000,11802,5000,3651450.0,9507.89651282,20171027-154416
47905000,47910000,11803,5000,3651769.0,9507.93602359,20171027-154416
47910000,47915000,11804,5000,3652087.0,9508.05691173,20171027-154416
47915000,47920000,11805,5000,3652405.0,9508.07028894,20171027-154416
47920000,47925000,11806,5000,3652724.0,9508.10057039,20171027-154416
47925000,47930000,11807,5000,3653042.0,9508.32921896,20171027-154416
