t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1507312010,1223,12.076598,0.363264,0.000830,1.242258,0.027593,0.276216,0.586531,7.482668,7.482668,7.482668,0.778837,0.000894,0.150267,0.391223,calls/second,milliseconds
1507312020,1223,12.076598,0.363264,0.000830,1.242258,0.027593,0.276216,0.586531,7.482668,7.482668,7.482668,0.773908,0.000756,0.145341,0.386901,calls/second,milliseconds
1507312030,1223,12.076598,0.363264,0.000830,1.242258,0.027593,0.276216,0.586531,7.482668,7.482668,7.482668,0.769042,0.000640,0.140576,0.382626,calls/second,milliseconds
1507312040,1223,12.076598,0.363264,0.000830,1.242258,0.027593,0.276216,0.586531,7.482668,7.482668,7.482668,0.764236,0.000542,0.135967,0.378398,calls/second,milliseconds
1507312050,1223,12.076598,0.363264,0.000830,1.242258,0.027593,0.276216,0.586531,7.482668,7.482668,7.482668,0.759490,0.000459,0.131510,0.374216,calls/second,milliseconds
1507312060,1223,12.076598,0.363264,0.000830,1.242258,0.027593,0.276216,0.586531,7.482668,7.482668,7.482668,0.754803,0.000388,0.127199,0.370082,calls/second,milliseconds
1507312070,1223,12.076598,0.363264,0.000830,1.242258,0.027593,0.276216,0.586531,7.482668,7.482668,7.482668,0.750173,0.000329,0.123028,0.365992,calls/second,milliseconds
1507312080,1223,12.076598,0.363264,0.000830,1.242258,0.027593,0.276216,0.586531,7.482668,7.482668,7.482668,0.745599,0.000278,0.118995,0.361948,calls/second,milliseconds
1507312090,1223,12.076598,0.363264,0.000830,1.242258,0.027593,0.276216,0.586531,7.482668,7.482668,7.482668,0.741082,0.000236,0.115094,0.357949,calls/second,milliseconds
1507312100,1223,12.076598,0.363264,0.000830,1.242258,0.027593,0.276216,0.586531,7.482668,7.482668,7.482668,0.736618,0.000199,0.111321,0.353994,calls/second,milliseconds
1507312110,1223,12.076598,0.363264,0.000830,1.242258,0.027593,0.276216,0.586531,7.482668,7.482668,7.482668,0.732208,0.000169,0.107671,0.350082,calls/second,milliseconds
1507312120,1223,12.076598,0.363264,0.000830,1.242258,0.027593,0.276216,0.586531,7.482668,7.482668,7.482668,0.727850,0.000143,0.104141,0.346214,calls/second,milliseconds
1507312130,1223,12.076598,0.363264,0.000830,1.242258,0.027593,0.276216,0.586531,7.482668,7.482668,7.482668,0.723544,0.000121,0.100727,0.342388,calls/second,milliseconds
1507312140,1223,12.076598,0.363264,0.000830,1.242258,0.027593,0.276216,0.586531,7.482668,7.482668,7.482668,0.719289,0.000102,0.097425,0.338605,calls/second,milliseconds
1507312150,1223,12.076598,0.363264,0.000830,1.242258,0.027593,0.276216,0.586531,7.482668,7.482668,7.482668,0.715083,0.000087,0.094231,0.334864,calls/second,milliseconds
1507312160,1223,12.076598,0.363264,0.000830,1.242258,0.027593,0.276216,0.586531,7.482668,7.482668,7.482668,0.710926,0.000073,0.091142,0.331164,calls/second,milliseconds
1507312170,1223,12.076598,0.363264,0.000830,1.242258,0.027593,0.276216,0.586531,7.482668,7.482668,7.482668,0.706818,0.000062,0.088154,0.327504,calls/second,milliseconds
1507312180,1223,12.076598,0.363264,0.000830,1.242258,0.027593,0.276216,0.586531,7.482668,7.482668,7.482668,0.702756,0.000053,0.085264,0.323886,calls/second,milliseconds
1507312190,1223,12.076598,0.363264,0.000830,1.242258,0.027593,0.276216,0.586531,7.482668,7.482668,7.482668,0.698741,0.000044,0.082468,0.320307,calls/second,milliseconds
1507312200,1223,12.076598,0.363264,0.000830,1.242258,0.027593,0.276216,0.586531,7.482668,7.482668,7.482668,0.694772,0.000038,0.079765,0.316767,calls/second,milliseconds
1507312210,1223,12.076598,0.363264,0.000830,1.242258,0.027593,0.276216,0.586531,7.482668,7.482668,7.482668,0.690847,0.000032,0.077150,0.313267,calls/second,milliseconds
1507312220,1223,12.076598,0.363264,0.000830,1.242258,0.027593,0.276216,0.586531,7.482668,7.482668,7.482668,0.686966,0.000027,0.074621,0.309806,calls/second,milliseconds
1507312230,1223,12.076598,0.363264,0.000830,1.242258,0.027593,0.276216,0.586531,7.482668,7.482668,7.482668,0.683129,0.000023,0.072174,0.306383,calls/second,milliseconds
1507312240,1322,12.076598,0.164384,0.000830,0.500243,0.166909,0.212673,0.279176,0.515961,4.979620,4.979620,0.734286,1.583140,0.397073,0.412692,calls/second,milliseconds
1507312250,1324,12.076598,0.164005,0.000830,0.495227,0.166909,0.212673,0.285198,0.433765,0.515961,4.979620,0.731374,1.372081,0.390667,0.410348,calls/second,milliseconds
1507312260,1328,12.076598,0.162605,0.000830,0.484168,0.166909,0.214286,0.285198,0.433765,0.515961,4.979620,0.729554,1.222849,0.390973,0.410234,calls/second,milliseconds
1507312270,1336,12.076598,0.159332,0.000830,0.461640,0.166909,0.214955,0.286995,0.433765,0.515961,4.979620,0.729939,1.155377,0.404273,0.414528,calls/second,milliseconds
1507312280,1348,7.482668,0.151583,0.000830,0.428548,0.159414,0.213935,0.285198,0.433765,0.515961,4.979620,0.732493,1.162227,0.430360,0.423207,calls/second,milliseconds
1507312290,1358,7.482668,0.146418,0.000830,0.402969,0.159414,0.214286,0.279176,0.299543,0.515961,4.979620,0.733939,1.136044,0.448981,0.429575,calls/second,milliseconds
1507312300,1366,7.482668,0.141394,0.000830,0.383218,0.153099,0.212673,0.275837,0.299543,0.515961,4.979620,0.734294,1.084455,0.460488,0.433668,calls/second,milliseconds
1507312310,1382,7.482668,0.134812,0.000830,0.346722,0.153099,0.211192,0.264911,0.297779,0.433765,4.979620,0.738923,1.163601,0.497846,0.446555,calls/second,milliseconds
1507312320,1390,7.482668,0.130790,0.000830,0.330028,0.111539,0.210421,0.264911,0.297779,0.433765,4.979620,0.739248,1.110338,0.507861,0.450473,calls/second,milliseconds
1507312330,1398,7.482668,0.129931,0.000830,0.314301,0.111539,0.213935,0.272097,0.286995,0.433765,4.979620,0.739569,1.030714,0.510827,0.452119,calls/second,milliseconds
1507312340,1414,7.482668,0.126638,0.000830,0.286280,0.111539,0.215878,0.272097,0.294730,0.299543,4.979620,0.744097,1.139863,0.552709,0.466970,calls/second,milliseconds
1507312350,1416,7.482668,0.127484,0.000830,0.283353,0.111539,0.216319,0.279176,0.296069,0.299543,4.979620,0.741248,0.994298,0.541091,0.464014,calls/second,milliseconds
1507312360,1419,7.482668,0.134385,0.000830,0.278465,0.161858,0.217418,0.296069,0.305049,0.305049,4.979620,0.738951,0.872359,0.529909,0.461096,calls/second,milliseconds
1507312370,1421,7.482668,0.138968,0.000830,0.274798,0.168516,0.217876,0.298798,0.305049,0.305049,4.979620,0.736159,0.783852,0.522344,0.459313,calls/second,milliseconds
1507312380,1426,7.482668,0.148249,0.000830,0.263257,0.198812,0.224683,0.298798,0.305049,0.305049,4.979620,0.734941,0.742194,0.521694,0.459772,calls/second,milliseconds
1507312390,1428,7.482668,0.154008,0.000830,0.259695,0.201756,0.227859,0.302237,0.320711,0.320711,4.979620,0.732198,0.657678,0.511093,0.456895,calls/second,milliseconds
1507312400,1430,7.482668,0.157805,0.000830,0.254487,0.201756,0.237189,0.302237,0.320711,0.320711,4.979620,0.729484,0.587416,0.500894,0.454057,calls/second,milliseconds
1507312410,1437,7.482668,0.168798,0.000830,0.235244,0.209331,0.239349,0.298798,0.320711,0.320711,4.979620,0.729334,0.606618,0.507503,0.456784,calls/second,milliseconds
1507312420,1448,7.482668,0.181945,0.000830,0.210066,0.213935,0.245523,0.298846,0.305049,0.320711,4.979620,0.731206,0.684279,0.527009,0.463900,calls/second,milliseconds
1507312430,1457,7.482668,0.192652,0.000830,0.192411,0.217304,0.245998,0.298846,0.328140,0.328140,4.979620,0.732054,0.672619,0.529457,0.465410,calls/second,milliseconds
1507312440,1516,7.689140,0.257288,0.000830,0.931328,0.010555,0.225420,0.328140,4.118865,4.254674,7.689140,0.757890,1.481537,0.713666,0.528585,calls/second,milliseconds
1507312450,1516,7.689140,0.257288,0.000830,0.931328,0.010555,0.225420,0.328140,4.118865,4.254674,7.689140,0.754120,1.254094,0.690269,0.522744,calls/second,milliseconds
1507312460,1519,7.689140,0.304702,0.000830,1.006949,0.011280,0.227399,0.487599,4.118865,4.254674,7.689140,0.751872,1.109541,0.677556,0.520292,calls/second,milliseconds
1507312470,1519,7.689140,0.304702,0.000830,1.006949,0.011280,0.227399,0.487599,4.118865,4.254674,7.689140,0.748169,0.939206,0.655343,0.514543,calls/second,milliseconds
1507312480,1519,7.689140,0.304702,0.000830,1.006949,0.011280,0.227399,0.487599,4.118865,4.254674,7.689140,0.744502,0.795021,0.633859,0.508858,calls/second,milliseconds
1507312490,1519,7.689140,0.304702,0.000830,1.006949,0.011280,0.227399,0.487599,4.118865,4.254674,7.689140,0.740871,0.672971,0.613078,0.503235,calls/second,milliseconds
1507312500,1519,7.689140,0.304702,0.000830,1.006949,0.011280,0.227399,0.487599,4.118865,4.254674,7.689140,0.737275,0.569657,0.592979,0.497674,calls/second,milliseconds
1507312510,1519,7.689140,0.304702,0.000830,1.006949,0.011280,0.227399,0.487599,4.118865,4.254674,7.689140,0.733713,0.482205,0.573539,0.492175,calls/second,milliseconds
1507312520,1519,7.689140,0.304702,0.000830,1.006949,0.011280,0.227399,0.487599,4.118865,4.254674,7.689140,0.730186,0.408177,0.554736,0.486737,calls/second,milliseconds
1507312530,1519,7.689140,0.304702,0.000830,1.006949,0.011280,0.227399,0.487599,4.118865,4.254674,7.689140,0.726693,0.345515,0.536550,0.481359,calls/second,milliseconds
1507312540,1519,7.689140,0.304702,0.000830,1.006949,0.011280,0.227399,0.487599,4.118865,4.254674,7.689140,0.723233,0.292472,0.518960,0.476040,calls/second,milliseconds
1507312550,1519,7.689140,0.304702,0.000830,1.006949,0.011280,0.227399,0.487599,4.118865,4.254674,7.689140,0.719806,0.247572,0.501946,0.470780,calls/second,milliseconds
1507312560,1519,7.689140,0.304702,0.000830,1.006949,0.011280,0.227399,0.487599,4.118865,4.254674,7.689140,0.716411,0.209565,0.485490,0.465578,calls/second,milliseconds
1507312570,1519,7.689140,0.304702,0.000830,1.006949,0.011280,0.227399,0.487599,4.118865,4.254674,7.689140,0.713049,0.177393,0.469574,0.460433,calls/second,milliseconds
1507312580,1519,7.689140,0.304702,0.000830,1.006949,0.011280,0.227399,0.487599,4.118865,4.254674,7.689140,0.709717,0.150160,0.454180,0.455346,calls/second,milliseconds
1507312590,1519,7.689140,0.304702,0.000830,1.006949,0.011280,0.227399,0.487599,4.118865,4.254674,7.689140,0.706416,0.127108,0.439290,0.450314,calls/second,milliseconds
1507312600,1519,7.689140,0.304702,0.000830,1.006949,0.011280,0.227399,0.487599,4.118865,4.254674,7.689140,0.703146,0.107594,0.424888,0.445339,calls/second,milliseconds
1507312610,1519,7.689140,0.304702,0.000830,1.006949,0.011280,0.227399,0.487599,4.118865,4.254674,7.689140,0.699906,0.091077,0.410959,0.440418,calls/second,milliseconds
1507312620,1519,7.689140,0.304702,0.000830,1.006949,0.011280,0.227399,0.487599,4.118865,4.254674,7.689140,0.696696,0.077095,0.397486,0.435551,calls/second,milliseconds
1507312630,1519,7.689140,0.304702,0.000830,1.006949,0.011280,0.227399,0.487599,4.118865,4.254674,7.689140,0.693515,0.065259,0.384455,0.430739,calls/second,milliseconds
1507312640,1519,7.689140,0.304702,0.000830,1.006949,0.011280,0.227399,0.487599,4.118865,4.254674,7.689140,0.690363,0.055241,0.371851,0.425979,calls/second,milliseconds
1507312650,1519,7.689140,0.304702,0.000830,1.006949,0.011280,0.227399,0.487599,4.118865,4.254674,7.689140,0.687240,0.046760,0.359660,0.421272,calls/second,milliseconds
1507312660,1521,7.689140,0.305938,0.000830,0.837631,0.029526,0.286794,0.587289,4.034102,4.254674,7.689140,0.685045,0.071564,0.354480,0.418833,calls/second,milliseconds
1507312670,1521,7.689140,0.305938,0.000830,0.837631,0.029526,0.286794,0.587289,4.034102,4.254674,7.689140,0.681974,0.060578,0.342859,0.414205,calls/second,milliseconds
1507312680,1523,7.689140,0.252261,0.000830,0.703536,0.029526,0.257355,0.587289,0.587289,4.118865,7.689140,0.679823,0.080703,0.338121,0.411832,calls/second,milliseconds
1507312690,1525,7.689140,0.226050,0.000830,0.610382,0.029526,0.296469,0.587289,0.587289,4.034102,7.689140,0.677690,0.097739,0.333538,0.409486,calls/second,milliseconds
1507312700,1525,7.689140,0.226050,0.000830,0.610382,0.029526,0.296469,0.587289,0.587289,4.034102,7.689140,0.674692,0.082734,0.322604,0.404961,calls/second,milliseconds
1507312710,1527,7.689140,0.206903,0.000830,0.529749,0.029526,0.296469,0.587289,0.587289,4.034102,7.689140,0.672601,0.099458,0.318530,0.402690,calls/second,milliseconds
1507312720,1535,7.689140,0.168780,0.000830,0.372200,0.032200,0.257355,0.402610,0.587289,0.587289,7.689140,0.673160,0.207004,0.334314,0.407080,calls/second,milliseconds
1507312730,1541,7.689140,0.149623,0.000830,0.311067,0.032200,0.237146,0.402610,0.587289,0.587289,4.254674,0.672840,0.236632,0.336467,0.407002,calls/second,milliseconds
1507312740,1547,7.689140,0.137220,0.000830,0.270391,0.032200,0.213697,0.320711,0.402610,0.587289,4.254674,0.672524,0.291137,0.345052,0.409128,calls/second,milliseconds
1507312750,1553,7.689140,0.124837,0.000830,0.240545,0.032200,0.212174,0.298174,0.402610,0.587289,4.118865,0.672210,0.366700,0.359858,0.413435,calls/second,milliseconds
1507312760,1561,7.689140,0.123629,0.000830,0.214697,0.032200,0.224405,0.296469,0.402610,0.402610,4.034102,0.672761,0.428105,0.374069,0.417682,calls/second,milliseconds
1507312770,1565,7.689140,0.125470,0.000830,0.205613,0.032200,0.225644,0.292678,0.402610,0.402610,4.034102,0.671590,0.421233,0.374810,0.417474,calls/second,milliseconds
1507312780,1571,7.689140,0.125769,0.000830,0.192401,0.032200,0.227012,0.292678,0.298846,0.402610,0.587289,0.671284,0.444841,0.382029,0.419473,calls/second,milliseconds
1507312790,1579,7.689140,0.121722,0.000830,0.175662,0.032200,0.224405,0.292678,0.298174,0.402610,0.587289,0.671832,0.501922,0.395841,0.423690,calls/second,milliseconds
1507312800,1579,7.689140,0.121722,0.000830,0.175662,0.032200,0.224405,0.292678,0.298174,0.402610,0.587289,0.668985,0.424868,0.382863,0.419008,calls/second,milliseconds
1507312810,1587,7.689140,0.123135,0.000830,0.164870,0.032200,0.230367,0.296469,0.301324,0.402610,0.587289,0.669538,0.482457,0.396539,0.423218,calls/second,milliseconds
1507312820,1595,7.689140,0.122336,0.000830,0.155905,0.032200,0.228338,0.295358,0.301324,0.301324,0.587289,0.670086,0.526092,0.409547,0.427357,calls/second,milliseconds
1507312830,1603,7.689140,0.120156,0.000830,0.147217,0.032200,0.221412,0.295358,0.301324,0.301324,0.587289,0.670630,0.568142,0.422348,0.431474,calls/second,milliseconds
1507312840,1609,7.689140,0.124127,0.000830,0.149060,0.032200,0.224405,0.298174,0.417738,0.417738,0.587289,0.670335,0.574311,0.428227,0.433342,calls/second,milliseconds
1507312850,1609,7.689140,0.124127,0.000830,0.149060,0.032200,0.224405,0.298174,0.417738,0.417738,0.587289,0.667554,0.486144,0.414188,0.428554,calls/second,milliseconds
1507312860,1611,7.689140,0.125825,0.000830,0.148574,0.032200,0.228338,0.295358,0.417738,0.417738,0.587289,0.665623,0.443494,0.407220,0.426035,calls/second,milliseconds
1507312870,1611,7.689140,0.125825,0.000830,0.148574,0.032200,0.228338,0.295358,0.417738,0.417738,0.587289,0.662884,0.375410,0.393870,0.421327,calls/second,milliseconds
1507312880,1611,7.689140,0.125825,0.000830,0.148574,0.032200,0.228338,0.295358,0.417738,0.417738,0.587289,0.660167,0.317777,0.380958,0.416672,calls/second,milliseconds
1507312890,1613,7.689140,0.129685,0.000830,0.150201,0.032200,0.244509,0.330359,0.417738,0.417738,0.587289,0.658289,0.298418,0.374970,0.414272,calls/second,milliseconds
1507312900,1616,7.689140,0.357553,0.000830,1.024564,0.139106,0.264802,0.454536,5.054671,5.054671,5.054671,0.656833,0.296743,0.372431,0.413000,calls/second,milliseconds
1507312910,1616,7.689140,0.357553,0.000830,1.024564,0.139106,0.264802,0.454536,5.054671,5.054671,5.054671,0.654174,0.251187,0.360221,0.408436,calls/second,milliseconds
1507312920,1616,7.689140,0.357553,0.000830,1.024564,0.139106,0.264802,0.454536,5.054671,5.054671,5.054671,0.651537,0.212626,0.348411,0.403923,calls/second,milliseconds
1507312930,1616,7.689140,0.357553,0.000830,1.024564,0.139106,0.264802,0.454536,5.054671,5.054671,5.054671,0.648920,0.179984,0.336989,0.399460,calls/second,milliseconds
1507312940,1616,7.689140,0.357553,0.000830,1.024564,0.139106,0.264802,0.454536,5.054671,5.054671,5.054671,0.646325,0.152353,0.325941,0.395046,calls/second,milliseconds
1507312950,1616,7.689140,0.357553,0.000830,1.024564,0.139106,0.264802,0.454536,5.054671,5.054671,5.054671,0.643750,0.128964,0.315256,0.390681,calls/second,milliseconds
1507312960,1616,7.689140,0.357553,0.000830,1.024564,0.139106,0.264802,0.454536,5.054671,5.054671,5.054671,0.641196,0.109166,0.304920,0.386364,calls/second,milliseconds
1507312970,1618,7.689140,0.341653,0.000830,0.923539,0.139106,0.291944,0.547931,5.054671,5.054671,5.054671,0.639452,0.121832,0.301426,0.384299,calls/second,milliseconds
1507312980,1618,7.689140,0.341653,0.000830,0.923539,0.139106,0.291944,0.547931,5.054671,5.054671,5.054671,0.636935,0.103128,0.291544,0.380052,calls/second,milliseconds
1507312990,1618,7.689140,0.341653,0.000830,0.923539,0.139106,0.291944,0.547931,5.054671,5.054671,5.054671,0.634438,0.087296,0.281986,0.375853,calls/second,milliseconds
1507313000,1618,7.689140,0.341653,0.000830,0.923539,0.139106,0.291944,0.547931,5.054671,5.054671,5.054671,0.631959,0.073895,0.272742,0.371700,calls/second,milliseconds
1507313010,1622,7.689140,0.251829,0.000830,0.716549,0.139106,0.291944,0.547931,5.054671,5.054671,5.054671,0.631057,0.121401,0.276804,0.372000,calls/second,milliseconds
1507313020,1622,7.689140,0.251829,0.000830,0.716549,0.139106,0.291944,0.547931,5.054671,5.054671,5.054671,0.628611,0.102763,0.267730,0.367890,calls/second,milliseconds
1507313030,1628,7.689140,0.192279,0.000830,0.532967,0.139106,0.252878,0.454536,0.547931,5.054671,5.054671,0.628501,0.177820,0.278568,0.370448,calls/second,milliseconds
1507313040,1636,7.689140,0.162889,0.000830,0.415313,0.139106,0.252878,0.305449,0.547931,0.547931,5.054671,0.629160,0.270779,0.295553,0.375183,calls/second,milliseconds
1507313050,1640,7.689140,0.156309,0.000830,0.377020,0.139106,0.252878,0.305449,0.454536,0.547931,5.054671,0.628283,0.290616,0.298978,0.375457,calls/second,milliseconds
1507313060,1644,7.689140,0.146789,0.000830,0.344438,0.139106,0.235003,0.295358,0.454536,0.547931,5.054671,0.627411,0.304852,0.302180,0.375716,calls/second,milliseconds
1507313070,1648,7.689140,0.138916,0.000830,0.314405,0.139106,0.235003,0.293543,0.330359,0.547931,5.054671,0.626547,0.322016,0.305496,0.375996,calls/second,milliseconds
1507313080,1652,7.689140,0.135102,0.000830,0.291894,0.139106,0.235003,0.299939,0.305449,0.547931,5.054671,0.625689,0.331431,0.308485,0.376249,calls/second,milliseconds
1507313090,1652,7.689140,0.135102,0.000830,0.291894,0.139106,0.235003,0.299939,0.305449,0.547931,5.054671,0.623328,0.280550,0.298372,0.372092,calls/second,milliseconds
1507313100,1658,7.689140,0.132019,0.000830,0.259036,0.139106,0.235853,0.315682,0.315682,0.454536,5.054671,0.623240,0.328313,0.308206,0.374604,calls/second,milliseconds
1507313110,1662,7.689140,0.132973,0.000830,0.242871,0.139106,0.252878,0.305449,0.315682,0.330359,5.054671,0.622404,0.336761,0.311106,0.374872,calls/second,milliseconds
1507313120,1664,7.689140,0.134616,0.000830,0.236238,0.139106,0.254480,0.305449,0.315682,0.330359,5.054671,0.620828,0.314487,0.307409,0.372934,calls/second,milliseconds
1507313130,1666,7.689140,0.138329,0.000830,0.230027,0.139106,0.264655,0.332287,0.332287,0.332287,5.054671,0.619264,0.266208,0.297331,0.368813,calls/second,milliseconds
1507313140,1666,7.689140,0.138329,0.000830,0.230027,0.139106,0.264655,0.332287,0.332287,0.332287,5.054671,0.616971,0.254765,0.294085,0.366942,calls/second,milliseconds
1507313150,1672,7.689140,0.146758,0.000830,0.213923,0.139106,0.293543,0.340990,0.340990,0.340990,5.054671,0.616908,0.306486,0.304060,0.369511,calls/second,milliseconds
1507313160,1678,7.689140,0.144010,0.000830,0.197216,0.139106,0.279487,0.332287,0.340990,0.340990,0.547931,0.616846,0.350267,0.313707,0.372051,calls/second,milliseconds
1507313170,1686,7.689140,0.132301,0.000830,0.177470,0.130223,0.275379,0.329709,0.340990,0.340990,0.547931,0.617517,0.392442,0.323257,0.374589,calls/second,milliseconds
1507313180,1694,7.689140,0.124230,0.000830,0.162095,0.130223,0.235853,0.329709,0.340990,0.340990,0.547931,0.618183,0.484434,0.345388,0.381493,calls/second,milliseconds
1507313190,1698,7.689140,0.122030,0.000830,0.156340,0.130223,0.228788,0.329709,0.332287,0.340990,0.547931,0.617389,0.468915,0.347070,0.381685,calls/second,milliseconds
1507313200,1698,7.689140,0.122030,0.000830,0.156340,0.130223,0.228788,0.329709,0.332287,0.340990,0.547931,0.615153,0.396928,0.335691,0.377468,calls/second,milliseconds
1507313210,1702,7.689140,0.124363,0.000830,0.153274,0.130223,0.234102,0.321157,0.332287,0.340990,0.547931,0.614376,0.399957,0.337909,0.377729,calls/second,milliseconds
1507313220,1702,7.689140,0.124363,0.000830,0.153274,0.130223,0.234102,0.321157,0.332287,0.340990,0.547931,0.612167,0.338556,0.326831,0.373555,calls/second,milliseconds
1507313230,1708,7.689140,0.127378,0.000830,0.148436,0.130223,0.250112,0.305449,0.332287,0.340990,0.547931,0.612123,0.377414,0.335732,0.376051,calls/second,milliseconds
1507313240,1708,7.689140,0.127378,0.000830,0.148436,0.130223,0.250112,0.305449,0.332287,0.340990,0.547931,0.609937,0.319474,0.324725,0.371896,calls/second,milliseconds
1507313250,1708,7.689140,0.127378,0.000830,0.148436,0.130223,0.250112,0.305449,0.332287,0.340990,0.547931,0.607766,0.270429,0.314079,0.367787,calls/second,milliseconds
1507313260,1708,7.689140,0.127378,0.000830,0.148436,0.130223,0.250112,0.305449,0.332287,0.340990,0.547931,0.605611,0.228913,0.303783,0.363723,calls/second,milliseconds
1507313270,1713,7.689140,0.373043,0.000830,0.984510,0.145496,0.278773,4.491988,4.491988,4.491988,4.491988,0.605238,0.271169,0.310243,0.365232,calls/second,milliseconds
1507313280,1713,7.689140,0.373043,0.000830,0.984510,0.145496,0.278773,4.491988,4.491988,4.491988,4.491988,0.603107,0.229540,0.300072,0.361196,calls/second,milliseconds
1507313290,1791,7.689140,0.152842,0.000830,0.410615,0.145496,0.215820,0.278773,0.396194,0.517098,4.491988,0.628357,1.354629,0.533873,0.439089,calls/second,milliseconds
1507313300,1902,7.689140,0.154029,0.000830,0.467733,0.114446,0.214960,0.254222,0.435618,0.664188,5.450971,0.664967,2.883343,0.886911,0.559107,calls/second,milliseconds
1507313310,2012,7.689140,0.179079,0.000830,0.591662,0.117258,0.216322,0.269978,0.517098,4.346889,6.436787,0.700974,4.099973,1.211955,0.672271,calls/second,milliseconds
1507313320,2131,7.689140,0.170331,0.000830,0.564314,0.090774,0.215311,0.269978,0.425298,4.346889,6.436787,0.739856,5.326206,1.568826,0.798534,calls/second,milliseconds
1507313330,2230,7.689140,0.169767,0.000844,0.556887,0.107440,0.215962,0.269978,0.425298,4.346889,6.436787,0.771549,6.027728,1.841927,0.899098,calls/second,milliseconds
1507313340,2345,9.258984,0.175467,0.000844,0.645438,0.114446,0.215535,0.257742,0.409168,4.346889,9.258984,0.808540,6.830086,2.151699,1.013990,calls/second,milliseconds
1507313350,2523,9.258984,0.169355,0.001255,0.583709,0.109949,0.217197,0.259061,0.409168,3.507356,9.258984,0.866924,8.526954,2.665258,1.199531,calls/second,milliseconds
1507313360,2697,9.258984,0.172016,0.001713,0.575972,0.114446,0.218550,0.264807,0.425298,3.507356,9.258984,0.923538,9.884014,3.148101,1.378515,calls/second,milliseconds
1507313370,2893,9.258984,0.165669,0.001713,0.534879,0.104014,0.218337,0.268929,0.425298,3.081043,6.436787,0.987274,11.283485,3.667788,1.573225,calls/second,milliseconds
1507313380,3159,5.257558,0.142270,0.001713,0.363879,0.019749,0.216211,0.259660,0.344717,0.605157,4.792566,1.074384,13.639964,4.419814,1.849786,calls/second,milliseconds
1507313390,3428,4.792566,0.145011,0.001616,0.374918,0.016402,0.215033,0.258464,0.352057,0.664188,4.169190,1.161920,15.705686,5.163332,2.128788,calls/second,milliseconds
1507313400,3764,4.792566,0.144859,0.001616,0.376937,0.022433,0.208717,0.254673,0.392287,2.770467,4.138474,1.271497,18.425274,6.086554,2.473307,calls/second,milliseconds
1507313410,4115,4.792566,0.144386,0.001616,0.372651,0.105524,0.205360,0.254673,0.411177,2.778387,4.138474,1.385386,20.781740,6.994945,2.819436,calls/second,milliseconds
1507313420,4517,4.138474,0.138011,0.001062,0.341411,0.098717,0.205089,0.242649,0.346689,2.770467,3.863410,1.515624,23.935512,8.122385,3.245681,calls/second,milliseconds
1507313430,4984,9.158035,0.150996,0.001062,0.475376,0.114607,0.202658,0.242472,0.359329,2.852026,9.158035,1.666728,27.407849,9.370417,3.719539,calls/second,milliseconds
1507313440,5679,9.158035,0.133099,0.000195,0.436276,0.010588,0.195519,0.236058,0.275635,2.640879,9.158035,1.892816,33.732263,11.320089,4.439540,calls/second,milliseconds
1507313450,5993,9.158035,0.126972,0.000195,0.412036,0.011080,0.192802,0.236018,0.261071,0.472545,9.158035,1.990838,33.527860,12.047889,4.762930,calls/second,milliseconds
1507313460,6093,3.863410,0.117584,0.000185,0.274998,0.016466,0.191830,0.235269,0.261071,0.410306,3.693536,2.017356,29.979833,11.983483,4.821105,calls/second,milliseconds
1507313470,6095,3.863410,0.117584,0.000185,0.274998,0.016466,0.191830,0.235269,0.261071,0.410306,3.693536,2.011360,25.408084,11.597175,4.770043,calls/second,milliseconds
1507313480,6098,3.863410,0.117879,0.000185,0.274686,0.017141,0.191840,0.235269,0.259660,0.410306,3.693536,2.005729,21.554174,11.226837,4.720654,calls/second,milliseconds
1507313490,6106,3.863410,0.119307,0.000185,0.273719,0.091454,0.192802,0.235144,0.259660,0.410306,3.693536,2.001777,18.366750,10.884950,4.677326,calls/second,milliseconds
1507313500,6111,3.863410,0.120931,0.000185,0.273060,0.098467,0.194123,0.236058,0.280350,0.409168,3.693536,1.996869,15.623238,10.544463,4.631166,calls/second,milliseconds
1507313510,6116,3.863410,0.122570,0.000185,0.271657,0.112849,0.195459,0.236042,0.276095,0.409168,3.693536,1.991994,13.300906,10.215139,4.585515,calls/second,milliseconds
1507313520,6216,3.863410,0.119037,0.000185,0.278066,0.095153,0.185123,0.230856,0.275635,0.385925,3.251048,2.017992,12.856807,10.210763,4.645643,calls/second,milliseconds
1507313530,6216,3.863410,0.119037,0.000185,0.278066,0.095153,0.185123,0.230856,0.275635,0.385925,3.251048,2.011462,10.883052,9.876015,4.594311,calls/second,milliseconds
1507313540,6219,3.863410,0.120525,0.000185,0.277023,0.101805,0.185709,0.231828,0.296931,0.385925,3.251048,2.005941,9.257721,9.562048,4.546857,calls/second,milliseconds
1507313550,6221,3.863410,0.121159,0.000185,0.275993,0.114607,0.186327,0.231805,0.296931,0.339947,3.251048,2.000135,7.867195,9.255124,4.498826,calls/second,milliseconds
1507313560,6367,6.179131,0.113302,0.000195,0.433727,0.005428,0.164859,0.225388,0.286470,0.546194,6.179131,2.040515,8.807467,9.426361,4.609992,calls/second,milliseconds
