t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1506654579,9556,3.980473,0.131669,0.000209,0.330084,0.066756,0.203884,0.241047,0.319045,2.712129,3.398966,6.124399,5.441957,5.432523,4.719864,calls/second,milliseconds
1506654589,9626,3.980473,0.126511,0.000209,0.335061,0.003211,0.200608,0.239356,0.345253,2.734864,3.398966,6.129991,5.733585,5.491396,4.747373,calls/second,milliseconds
1506654599,9626,3.980473,0.126511,0.000209,0.335061,0.003211,0.200608,0.239356,0.345253,2.734864,3.398966,6.091186,4.853375,5.311367,4.694916,calls/second,milliseconds
1506654609,9723,3.980473,0.129133,0.000209,0.327154,0.003988,0.204044,0.239288,0.345253,2.712129,3.398966,6.113895,5.549474,5.453194,4.749990,calls/second,milliseconds
1506654619,9727,3.980473,0.130419,0.000209,0.325355,0.060258,0.205661,0.240501,0.345253,2.712129,3.398966,6.078189,4.761492,5.287640,4.701937,calls/second,milliseconds
1506654629,9763,3.980473,0.138438,0.000209,0.305269,0.099308,0.207962,0.236575,0.305039,2.329278,3.398966,6.062791,4.558871,5.226029,4.687582,calls/second,milliseconds
1506654639,10018,3.470282,0.135126,0.000238,0.364111,0.003759,0.206729,0.239288,0.359720,2.759339,3.470282,6.182752,7.640124,5.890225,4.918972,calls/second,milliseconds
1506654649,10038,3.470282,0.138528,0.000238,0.352005,0.063955,0.209260,0.239288,0.349520,2.759339,3.470282,6.157105,6.755065,5.756623,4.884564,calls/second,milliseconds
1506654659,10115,3.470282,0.134985,0.000238,0.351127,0.003311,0.210253,0.238181,0.335861,2.759339,3.470282,6.166509,6.944259,5.827465,4.917948,calls/second,milliseconds
1506654669,10212,3.470282,0.135567,0.000238,0.336072,0.007323,0.211103,0.238115,0.319981,2.539340,3.470282,6.187905,7.314254,5.952154,4.970533,calls/second,milliseconds
1506654679,10255,3.470282,0.143391,0.000238,0.321547,0.137933,0.213466,0.238115,0.319981,2.539340,3.470282,6.176549,6.836790,5.892116,4.960990,calls/second,milliseconds
1506654689,10554,3.470282,0.141133,0.000195,0.342927,0.064349,0.206792,0.237056,0.335861,2.535408,3.403613,6.318569,10.243802,6.673479,5.235915,calls/second,milliseconds
1506654699,10899,4.960968,0.141567,0.000195,0.398290,0.007363,0.199145,0.247729,0.390200,2.535408,4.960968,6.486284,13.348953,7.433432,5.506802,calls/second,milliseconds
1506654709,11309,13.875346,0.164234,0.000195,0.646730,0.060069,0.195769,0.253122,1.234345,2.876249,13.875346,6.690481,18.355670,8.679189,5.946989,calls/second,milliseconds
1506654719,11780,13.875346,0.158656,0.000195,0.637391,0.053721,0.192703,0.246902,1.234345,2.759057,13.875346,6.928141,23.022949,9.968006,6.410155,calls/second,milliseconds
1506654729,12273,4.725925,0.132861,0.000195,0.386311,0.058528,0.188589,0.232737,0.378588,2.759057,4.725925,7.175885,26.838941,11.242900,6.880961,calls/second,milliseconds
1506654739,12705,4.725925,0.145722,0.000185,0.414565,0.059591,0.195759,0.245707,0.392574,2.813388,4.725925,7.385287,29.181855,12.272876,7.277337,calls/second,milliseconds
1506654749,13348,4.725925,0.142111,0.000195,0.413177,0.059845,0.191962,0.235430,0.411985,2.859727,4.387648,7.714215,34.694011,13.999427,7.914183,calls/second,milliseconds
1506654759,13742,6.085121,0.164233,0.000195,0.514535,0.061208,0.194713,0.245707,2.058778,3.079616,6.085121,7.896273,35.509785,14.830900,8.260475,calls/second,milliseconds
1506654769,14144,4.725925,0.137678,0.000195,0.401189,0.058885,0.195559,0.233481,0.379601,2.749375,4.575130,8.080841,36.263008,15.648283,8.607366,calls/second,milliseconds
1506654779,14621,4.725925,0.142217,0.000195,0.415639,0.057842,0.188164,0.233413,1.998757,2.759057,4.575130,8.305913,38.294400,16.731819,9.048898,calls/second,milliseconds
1506654789,15254,4.725925,0.142157,0.000195,0.423500,0.060403,0.182693,0.228421,0.372963,2.859727,4.575130,8.616557,42.034127,18.254271,9.647875,calls/second,milliseconds
1506654799,15254,4.725925,0.142157,0.000195,0.423500,0.060403,0.182693,0.228421,0.372963,2.859727,4.575130,8.568162,35.581120,17.655825,9.541270,calls/second,milliseconds
1506654809,15254,4.725925,0.142157,0.000195,0.423500,0.060403,0.182693,0.228421,0.372963,2.859727,4.575130,8.520300,30.118768,17.076998,9.435843,calls/second,milliseconds
1506654819,15254,4.725925,0.142157,0.000195,0.423500,0.060403,0.182693,0.228421,0.372963,2.859727,4.575130,8.472473,25.494987,16.517148,9.331580,calls/second,milliseconds
1506654829,15254,4.725925,0.142157,0.000195,0.423500,0.060403,0.182693,0.228421,0.372963,2.859727,4.575130,8.426158,21.581040,15.975651,9.228470,calls/second,milliseconds
1506654839,15254,4.725925,0.142157,0.000195,0.423500,0.060403,0.182693,0.228421,0.372963,2.859727,4.575130,8.379883,18.267956,15.451907,9.126499,calls/second,milliseconds
1506654849,15840,4.725925,0.117236,0.000195,0.345803,0.058323,0.168684,0.222683,0.333520,2.372121,3.955829,8.654259,24.085038,16.850461,9.671363,calls/second,milliseconds
1506654859,15840,4.725925,0.117236,0.000195,0.345803,0.058323,0.168684,0.222683,0.333520,2.372121,3.955829,8.607230,20.387545,16.298037,9.564499,calls/second,milliseconds
1506654869,15840,4.725925,0.117236,0.000195,0.345803,0.058323,0.168684,0.222683,0.333520,2.372121,3.955829,8.560714,17.257684,15.763724,9.458815,calls/second,milliseconds
1506654879,15840,4.725925,0.117236,0.000195,0.345803,0.058323,0.168684,0.222683,0.333520,2.372121,3.955829,8.514685,14.608314,15.246927,9.354298,calls/second,milliseconds
1506654889,15840,4.725925,0.117236,0.000195,0.345803,0.058323,0.168684,0.222683,0.333520,2.372121,3.955829,8.469173,12.365671,14.747074,9.250937,calls/second,milliseconds
1506654899,15840,4.725925,0.117236,0.000195,0.345803,0.058323,0.168684,0.222683,0.333520,2.372121,3.955829,8.424129,10.467315,14.263607,9.148718,calls/second,milliseconds
1506654909,16426,4.174882,0.106899,0.000195,0.360230,0.056794,0.130265,0.208426,0.356055,2.431185,4.174882,8.689561,17.481938,15.701118,9.693337,calls/second,milliseconds
1506654919,16426,4.174882,0.106899,0.000195,0.360230,0.056794,0.130265,0.208426,0.356055,2.431185,4.174882,8.643842,14.798141,15.186374,9.586229,calls/second,milliseconds
1506654929,16426,4.174882,0.106899,0.000195,0.360230,0.056794,0.130265,0.208426,0.356055,2.431185,4.174882,8.598591,12.526356,14.688505,9.480305,calls/second,milliseconds
1506654939,16426,4.174882,0.106899,0.000195,0.360230,0.056794,0.130265,0.208426,0.356055,2.431185,4.174882,8.553805,10.603331,14.206959,9.375551,calls/second,milliseconds
1506654949,16426,4.174882,0.106899,0.000195,0.360230,0.056794,0.130265,0.208426,0.356055,2.431185,4.174882,8.509500,8.975526,13.741199,9.271955,calls/second,milliseconds
1506654959,16426,4.174882,0.106899,0.000195,0.360230,0.056794,0.130265,0.208426,0.356055,2.431185,4.174882,8.465648,7.597619,13.290709,9.169503,calls/second,milliseconds
1506654969,17012,4.174882,0.108531,0.000159,0.348512,0.057209,0.128620,0.213663,0.353167,2.431185,3.609003,8.722706,15.052793,14.760115,9.713893,calls/second,milliseconds
1506654979,17012,4.174882,0.108531,0.000159,0.348512,0.057209,0.128620,0.213663,0.353167,2.431185,3.609003,8.678210,12.741914,14.276221,9.606558,calls/second,milliseconds
1506654989,17012,4.174882,0.108531,0.000159,0.348512,0.057209,0.128620,0.213663,0.353167,2.431185,3.609003,8.634163,10.785797,13.808191,9.500409,calls/second,milliseconds
1506654999,17012,4.174882,0.108531,0.000159,0.348512,0.057209,0.128620,0.213663,0.353167,2.431185,3.609003,8.590552,9.129980,13.355505,9.395433,calls/second,milliseconds
1506655009,17012,4.174882,0.108531,0.000159,0.348512,0.057209,0.128620,0.213663,0.353167,2.431185,3.609003,8.547401,7.728361,12.917659,9.291617,calls/second,milliseconds
1506655019,17012,4.174882,0.108531,0.000159,0.348512,0.057209,0.128620,0.213663,0.353167,2.431185,3.609003,8.504669,6.541917,12.494168,9.188949,calls/second,milliseconds
1506655029,17598,4.174882,0.105601,0.000158,0.348817,0.053721,0.112461,0.216908,0.313237,2.514613,3.539506,8.753856,14.159160,13.989688,9.733123,calls/second,milliseconds
1506655039,17598,4.174882,0.105601,0.000158,0.348817,0.053721,0.112461,0.216908,0.313237,2.514613,3.539506,8.710524,11.985470,13.531051,9.625576,calls/second,milliseconds
1506655049,17598,4.174882,0.105601,0.000158,0.348817,0.053721,0.112461,0.216908,0.313237,2.514613,3.539506,8.667627,10.145482,13.087451,9.519217,calls/second,milliseconds
1506655059,17598,4.174882,0.105601,0.000158,0.348817,0.053721,0.112461,0.216908,0.313237,2.514613,3.539506,8.625141,8.587965,12.658393,9.414033,calls/second,milliseconds
1506655069,17598,4.174882,0.105601,0.000158,0.348817,0.053721,0.112461,0.216908,0.313237,2.514613,3.539506,8.583076,7.269555,12.243402,9.310012,calls/second,milliseconds
1506655079,17598,4.174882,0.105601,0.000158,0.348817,0.053721,0.112461,0.216908,0.313237,2.514613,3.539506,8.541417,6.153546,11.842015,9.207140,calls/second,milliseconds
1506655089,18184,6.667633,0.121417,0.000166,0.416644,0.055404,0.133168,0.221034,1.775202,2.514613,6.667633,8.783201,13.830411,13.358915,9.751113,calls/second,milliseconds
1506655099,18184,6.667633,0.121417,0.000166,0.416644,0.055404,0.133168,0.221034,1.775202,2.514613,6.667633,8.740984,11.707190,12.920958,9.643367,calls/second,milliseconds
1506655109,18184,6.667633,0.121417,0.000166,0.416644,0.055404,0.133168,0.221034,1.775202,2.514613,6.667633,8.699168,9.909923,12.497358,9.536812,calls/second,milliseconds
1506655119,18184,6.667633,0.121417,0.000166,0.416644,0.055404,0.133168,0.221034,1.775202,2.514613,6.667633,8.657751,8.388568,12.087646,9.431434,calls/second,milliseconds
1506655129,18184,6.667633,0.121417,0.000166,0.416644,0.055404,0.133168,0.221034,1.775202,2.514613,6.667633,8.616723,7.100770,11.691366,9.327220,calls/second,milliseconds
1506655139,18184,6.667633,0.121417,0.000166,0.416644,0.055404,0.133168,0.221034,1.775202,2.514613,6.667633,8.576080,6.010672,11.308077,9.224158,calls/second,milliseconds
1506655149,18770,12.327614,0.120185,0.000168,0.560012,0.054913,0.127851,0.211005,0.322672,2.327454,12.327614,8.810899,13.709471,12.842482,9.767943,calls/second,milliseconds
1506655159,18770,12.327614,0.120185,0.000168,0.560012,0.054913,0.127851,0.211005,0.322672,2.327454,12.327614,8.769734,11.604817,12.421455,9.660011,calls/second,milliseconds
1506655169,18770,12.327614,0.120185,0.000168,0.560012,0.054913,0.127851,0.211005,0.322672,2.327454,12.327614,8.728949,9.823265,12.014232,9.553272,calls/second,milliseconds
1506655179,18770,12.327614,0.120185,0.000168,0.560012,0.054913,0.127851,0.211005,0.322672,2.327454,12.327614,8.688544,8.315215,11.620358,9.447712,calls/second,milliseconds
1506655189,18770,12.327614,0.120185,0.000168,0.560012,0.054913,0.127851,0.211005,0.322672,2.327454,12.327614,8.648511,7.038677,11.239398,9.343318,calls/second,milliseconds
1506655199,18770,12.327614,0.120185,0.000168,0.560012,0.054913,0.127851,0.211005,0.322672,2.327454,12.327614,8.608847,5.958112,10.870926,9.240078,calls/second,milliseconds
1506655209,19356,12.327614,0.101245,0.000182,0.422191,0.054312,0.086940,0.210451,0.343943,2.201079,3.159158,8.837082,13.664980,12.419662,9.783687,calls/second,milliseconds
1506655219,19356,12.327614,0.101245,0.000182,0.422191,0.054312,0.086940,0.210451,0.343943,2.201079,3.159158,8.796922,11.567156,12.012497,9.675581,calls/second,milliseconds
1506655229,19356,12.327614,0.101245,0.000182,0.422191,0.054312,0.086940,0.210451,0.343943,2.201079,3.159158,8.757124,9.791386,11.618681,9.568670,calls/second,milliseconds
1506655239,19356,12.327614,0.101245,0.000182,0.422191,0.054312,0.086940,0.210451,0.343943,2.201079,3.159158,8.717677,8.288229,11.237775,9.462940,calls/second,milliseconds
1506655249,19356,12.327614,0.101245,0.000182,0.422191,0.054312,0.086940,0.210451,0.343943,2.201079,3.159158,8.678595,7.015835,10.869357,9.358378,calls/second,milliseconds
1506655259,19356,12.327614,0.101245,0.000182,0.422191,0.054312,0.086940,0.210451,0.343943,2.201079,3.159158,8.639852,5.938776,10.513017,9.254972,calls/second,milliseconds
1506655269,19942,10.053298,0.110505,0.000197,0.500481,0.053209,0.103448,0.202457,0.343943,2.458290,10.053298,8.861863,13.648612,12.073487,9.798416,calls/second,milliseconds
1506655279,19942,10.053298,0.110505,0.000197,0.500481,0.053209,0.103448,0.202457,0.343943,2.458290,10.053298,8.822660,11.553301,11.677671,9.690148,calls/second,milliseconds
1506655289,19942,10.053298,0.110505,0.000197,0.500481,0.053209,0.103448,0.202457,0.343943,2.458290,10.053298,8.783798,9.779658,11.294831,9.583075,calls/second,milliseconds
1506655299,19942,10.053298,0.110505,0.000197,0.500481,0.053209,0.103448,0.202457,0.343943,2.458290,10.053298,8.745282,8.278302,10.924543,9.477186,calls/second,milliseconds
1506655309,19942,10.053298,0.110505,0.000197,0.500481,0.053209,0.103448,0.202457,0.343943,2.458290,10.053298,8.707098,7.007431,10.566394,9.372467,calls/second,milliseconds
1506655319,19942,10.053298,0.110505,0.000197,0.500481,0.053209,0.103448,0.202457,0.343943,2.458290,10.053298,8.669248,5.931662,10.219986,9.268905,calls/second,milliseconds
1506655329,20528,17.325790,0.125435,0.000259,0.754098,0.055188,0.112500,0.206688,0.308413,2.533628,17.325790,8.885368,13.642591,11.790062,9.812196,calls/second,milliseconds
1506655339,20528,17.325790,0.125435,0.000259,0.754098,0.055188,0.112500,0.206688,0.308413,2.533628,17.325790,8.847075,11.548204,11.403538,9.703775,calls/second,milliseconds
1506655349,20528,17.325790,0.125435,0.000259,0.754098,0.055188,0.112500,0.206688,0.308413,2.533628,17.325790,8.809106,9.775344,11.029686,9.596552,calls/second,milliseconds
1506655359,20528,17.325790,0.125435,0.000259,0.754098,0.055188,0.112500,0.206688,0.308413,2.533628,17.325790,8.771465,8.274650,10.668090,9.490514,calls/second,milliseconds
1506655369,20528,17.325790,0.125435,0.000259,0.754098,0.055188,0.112500,0.206688,0.308413,2.533628,17.325790,8.734144,7.004340,10.318348,9.385647,calls/second,milliseconds
1506655379,20528,17.325790,0.125435,0.000259,0.754098,0.055188,0.112500,0.206688,0.308413,2.533628,17.325790,8.697132,5.929046,9.980072,9.281939,calls/second,milliseconds
1506655389,21114,17.325790,0.127238,0.000160,0.698704,0.057496,0.118863,0.210001,0.336169,2.540762,11.805360,8.907674,13.640376,11.558014,9.825086,calls/second,milliseconds
1506655399,21114,17.325790,0.127238,0.000160,0.698704,0.057496,0.118863,0.210001,0.336169,2.540762,11.805360,8.870249,11.546329,11.179097,9.716523,calls/second,milliseconds
1506655409,21114,17.325790,0.127238,0.000160,0.698704,0.057496,0.118863,0.210001,0.336169,2.540762,11.805360,8.833129,9.773757,10.812603,9.609159,calls/second,milliseconds
1506655419,21114,17.325790,0.127238,0.000160,0.698704,0.057496,0.118863,0.210001,0.336169,2.540762,11.805360,8.796333,8.273306,10.458124,9.502981,calls/second,milliseconds
1506655429,21114,17.325790,0.127238,0.000160,0.698704,0.057496,0.118863,0.210001,0.336169,2.540762,11.805360,8.759849,7.003203,10.115266,9.397977,calls/second,milliseconds
1506655439,21114,17.325790,0.127238,0.000160,0.698704,0.057496,0.118863,0.210001,0.336169,2.540762,11.805360,8.723659,5.928083,9.783648,9.294133,calls/second,milliseconds
1506655449,21700,17.325790,0.117891,0.000205,0.507746,0.055519,0.121886,0.218083,0.374704,2.385448,4.267898,8.928879,13.639561,11.368029,9.837145,calls/second,milliseconds
1506655459,21700,17.325790,0.117891,0.000205,0.507746,0.055519,0.121886,0.218083,0.374704,2.385448,4.267898,8.892285,11.545639,10.995341,9.728449,calls/second,milliseconds
1506655469,21700,17.325790,0.117891,0.000205,0.507746,0.055519,0.121886,0.218083,0.374704,2.385448,4.267898,8.855998,9.773173,10.634871,9.620953,calls/second,milliseconds
1506655479,21700,17.325790,0.117891,0.000205,0.507746,0.055519,0.121886,0.218083,0.374704,2.385448,4.267898,8.819999,8.272812,10.286218,9.514645,calls/second,milliseconds
1506655489,21700,17.325790,0.117891,0.000205,0.507746,0.055519,0.121886,0.218083,0.374704,2.385448,4.267898,8.784304,7.002784,9.948996,9.409512,calls/second,milliseconds
1506655499,21700,17.325790,0.117891,0.000205,0.507746,0.055519,0.121886,0.218083,0.374704,2.385448,4.267898,8.748888,5.927729,9.622829,9.305541,calls/second,milliseconds
1506655509,22286,18.660251,0.129214,0.000214,0.788004,0.058720,0.120933,0.218929,0.318911,2.136732,18.660251,8.949067,13.639261,11.212482,9.848427,calls/second,milliseconds
1506655519,22286,18.660251,0.129214,0.000214,0.788004,0.058720,0.120933,0.218929,0.318911,2.136732,18.660251,8.913267,11.545385,10.844893,9.739605,calls/second,milliseconds
1506655529,22286,18.660251,0.129214,0.000214,0.788004,0.058720,0.120933,0.218929,0.318911,2.136732,18.660251,8.877762,9.772958,10.489356,9.631987,calls/second,milliseconds
1506655539,22286,18.660251,0.129214,0.000214,0.788004,0.058720,0.120933,0.218929,0.318911,2.136732,18.660251,8.842539,8.272630,10.145474,9.525557,calls/second,milliseconds
1506655549,22286,18.660251,0.129214,0.000214,0.788004,0.058720,0.120933,0.218929,0.318911,2.136732,18.660251,8.807600,7.002630,9.812865,9.420303,calls/second,milliseconds
1506655559,22286,18.660251,0.129214,0.000214,0.788004,0.058720,0.120933,0.218929,0.318911,2.136732,18.660251,8.772932,5.927599,9.491161,9.316212,calls/second,milliseconds
1506655569,22872,11.805360,0.100787,0.000247,0.306132,0.056201,0.124312,0.216975,0.318911,1.908078,2.753768,8.968310,13.639151,11.085132,9.858980,calls/second,milliseconds
1506655579,22872,11.805360,0.100787,0.000247,0.306132,0.056201,0.124312,0.216975,0.318911,1.908078,2.753768,8.933253,11.545292,10.721718,9.750043,calls/second,milliseconds
1506655589,22872,11.805360,0.100787,0.000247,0.306132,0.056201,0.124312,0.216975,0.318911,1.908078,2.753768,8.898512,9.772879,10.370218,9.642308,calls/second,milliseconds
1506655599,22872,11.805360,0.100787,0.000247,0.306132,0.056201,0.124312,0.216975,0.318911,1.908078,2.753768,8.864029,8.272563,10.030242,9.535765,calls/second,milliseconds
1506655609,22872,11.805360,0.100787,0.000247,0.306132,0.056201,0.124312,0.216975,0.318911,1.908078,2.753768,8.829809,7.002574,9.701411,9.430398,calls/second,milliseconds
1506655619,22872,11.805360,0.100787,0.000247,0.306132,0.056201,0.124312,0.216975,0.318911,1.908078,2.753768,8.795854,5.927551,9.383361,9.326196,calls/second,milliseconds
1506655629,23458,3.048849,0.104736,0.000222,0.312728,0.056940,0.131782,0.216427,0.318911,2.332159,3.048849,8.986649,13.639111,10.980866,9.868854,calls/second,milliseconds
1506655639,23458,3.048849,0.104736,0.000222,0.312728,0.056940,0.131782,0.216427,0.318911,2.332159,3.048849,8.952351,11.545258,10.620870,9.759807,calls/second,milliseconds
1506655649,23458,3.048849,0.104736,0.000222,0.312728,0.056940,0.131782,0.216427,0.318911,2.332159,3.048849,8.918324,9.772850,10.272676,9.651965,calls/second,milliseconds
1506655659,23458,3.048849,0.104736,0.000222,0.312728,0.056940,0.131782,0.216427,0.318911,2.332159,3.048849,8.884542,8.272539,9.935898,9.545314,calls/second,milliseconds
1506655669,23458,3.048849,0.104736,0.000222,0.312728,0.056940,0.131782,0.216427,0.318911,2.332159,3.048849,8.851024,7.002553,9.610161,9.439842,calls/second,milliseconds
1506655679,23458,3.048849,0.104736,0.000222,0.312728,0.056940,0.131782,0.216427,0.318911,2.332159,3.048849,8.817753,5.927533,9.295102,9.335536,calls/second,milliseconds
1506655689,24044,11.108389,0.109907,0.000200,0.490584,0.055621,0.121673,0.217175,0.316586,1.862846,11.108389,9.004188,13.639096,10.895500,9.878090,calls/second,milliseconds
1506655699,24044,11.108389,0.109907,0.000200,0.490584,0.055621,0.121673,0.217175,0.316586,1.862846,11.108389,8.970580,11.545245,10.538303,9.768941,calls/second,milliseconds
1506655709,24044,11.108389,0.109907,0.000200,0.490584,0.055621,0.121673,0.217175,0.316586,1.862846,11.108389,8.937239,9.772839,10.192816,9.660998,calls/second,milliseconds
1506655719,24044,11.108389,0.109907,0.000200,0.490584,0.055621,0.121673,0.217175,0.316586,1.862846,11.108389,8.904140,8.272530,9.858656,9.554248,calls/second,milliseconds
1506655729,24044,11.108389,0.109907,0.000200,0.490584,0.055621,0.121673,0.217175,0.316586,1.862846,11.108389,8.871291,7.002545,9.535451,9.448677,calls/second,milliseconds
1506655739,24044,11.108389,0.109907,0.000200,0.490584,0.055621,0.121673,0.217175,0.316586,1.862846,11.108389,8.838678,5.927527,9.222841,9.344273,calls/second,milliseconds
1506655749,24630,7.564806,0.112799,0.000151,0.423263,0.056438,0.121674,0.214992,0.378727,2.551432,7.564806,9.020939,13.639090,10.825608,9.886731,calls/second,milliseconds
1506655759,24630,7.564806,0.112799,0.000151,0.423263,0.056438,0.121674,0.214992,0.378727,2.551432,7.564806,8.988011,11.545241,10.470702,9.777486,calls/second,milliseconds
1506655769,24630,7.564806,0.112799,0.000151,0.423263,0.056438,0.121674,0.214992,0.378727,2.551432,7.564806,8.955331,9.772835,10.127432,9.669449,calls/second,milliseconds
1506655779,24630,7.564806,0.112799,0.000151,0.423263,0.056438,0.121674,0.214992,0.378727,2.551432,7.564806,8.922889,8.272526,9.795415,9.562605,calls/second,milliseconds
1506655789,24630,7.564806,0.112799,0.000151,0.423263,0.056438,0.121674,0.214992,0.378727,2.551432,7.564806,8.890680,7.002542,9.474283,9.456942,calls/second,milliseconds
1506655799,24630,7.564806,0.112799,0.000151,0.423263,0.056438,0.121674,0.214992,0.378727,2.551432,7.564806,8.858711,5.927524,9.163679,9.352447,calls/second,milliseconds
1506655809,25216,16.433540,0.120545,0.000229,0.665550,0.057246,0.132202,0.217134,0.300293,1.997499,16.433540,9.036981,13.639088,10.768386,9.894814,calls/second,milliseconds
1506655819,25216,16.433540,0.120545,0.000229,0.665550,0.057246,0.132202,0.217134,0.300293,1.997499,16.433540,9.004711,11.545239,10.415356,9.785480,calls/second,milliseconds
1506655829,25216,16.433540,0.120545,0.000229,0.665550,0.057246,0.132202,0.217134,0.300293,1.997499,16.433540,8.972665,9.772834,10.073900,9.677355,calls/second,milliseconds
1506655839,25216,16.433540,0.120545,0.000229,0.665550,0.057246,0.132202,0.217134,0.300293,1.997499,16.433540,8.940798,8.272525,9.743638,9.570424,calls/second,milliseconds
1506655849,25216,16.433540,0.120545,0.000229,0.665550,0.057246,0.132202,0.217134,0.300293,1.997499,16.433540,8.909260,7.002541,9.424204,9.464674,calls/second,milliseconds
1506655859,25216,16.433540,0.120545,0.000229,0.665550,0.057246,0.132202,0.217134,0.300293,1.997499,16.433540,8.877899,5.927523,9.115242,9.360093,calls/second,milliseconds
1506655869,25802,11.447553,0.117941,0.000231,0.520969,0.054424,0.132945,0.209927,0.300293,1.986557,11.447553,9.052334,13.639087,10.721536,9.902376,calls/second,milliseconds
1506655879,25802,11.447553,0.117941,0.000231,0.520969,0.054424,0.132945,0.209927,0.300293,1.986557,11.447553,9.020694,11.545238,10.370042,9.792959,calls/second,milliseconds
1506655889,25802,11.447553,0.117941,0.000231,0.520969,0.054424,0.132945,0.209927,0.300293,1.986557,11.447553,8.989266,9.772833,10.030072,9.684751,calls/second,milliseconds
1506655899,25802,11.447553,0.117941,0.000231,0.520969,0.054424,0.132945,0.209927,0.300293,1.986557,11.447553,8.958051,8.272525,9.701247,9.577738,calls/second,milliseconds
1506655909,25802,11.447553,0.117941,0.000231,0.520969,0.054424,0.132945,0.209927,0.300293,1.986557,11.447553,8.927060,7.002541,9.383202,9.471908,calls/second,milliseconds
1506655919,25802,11.447553,0.117941,0.000231,0.520969,0.054424,0.132945,0.209927,0.300293,1.986557,11.447553,8.896288,5.927523,9.075584,9.367247,calls/second,milliseconds
1506655929,26388,11.447553,0.100914,0.000179,0.383154,0.055609,0.112784,0.211188,0.283622,1.941909,2.549508,9.067066,13.639087,10.683179,9.909451,calls/second,milliseconds
1506655939,26388,11.447553,0.100914,0.000179,0.383154,0.055609,0.112784,0.211188,0.283622,1.941909,2.549508,9.036023,11.545238,10.332942,9.799955,calls/second,milliseconds
1506655949,26388,11.447553,0.100914,0.000179,0.383154,0.055609,0.112784,0.211188,0.283622,1.941909,2.549508,9.005182,9.772833,9.994188,9.691670,calls/second,milliseconds
1506655959,26388,11.447553,0.100914,0.000179,0.383154,0.055609,0.112784,0.211188,0.283622,1.941909,2.549508,8.974551,8.272524,9.666540,9.584580,calls/second,milliseconds
1506655969,26388,11.447553,0.100914,0.000179,0.383154,0.055609,0.112784,0.211188,0.283622,1.941909,2.549508,8.944139,7.002541,9.349633,9.478675,calls/second,milliseconds
1506655979,26388,11.447553,0.100914,0.000179,0.383154,0.055609,0.112784,0.211188,0.283622,1.941909,2.549508,8.913925,5.927523,9.043115,9.373939,calls/second,milliseconds
1506655989,26974,11.609728,0.115714,0.000179,0.522201,0.055040,0.127453,0.205953,0.295982,2.118695,11.609728,9.081194,13.639087,10.651774,9.916069,calls/second,milliseconds
1506655999,26974,11.609728,0.115714,0.000179,0.522201,0.055040,0.127453,0.205953,0.295982,2.118695,11.609728,9.050731,11.545238,10.302568,9.806500,calls/second,milliseconds
1506656009,26974,11.609728,0.115714,0.000179,0.522201,0.055040,0.127453,0.205953,0.295982,2.118695,11.609728,9.020460,9.772833,9.964809,9.698142,calls/second,milliseconds
1506656019,26974,11.609728,0.115714,0.000179,0.522201,0.055040,0.127453,0.205953,0.295982,2.118695,11.609728,8.990388,8.272524,9.638124,9.590982,calls/second,milliseconds
1506656029,26974,11.609728,0.115714,0.000179,0.522201,0.055040,0.127453,0.205953,0.295982,2.118695,11.609728,8.960535,7.002541,9.322149,9.485005,calls/second,milliseconds
1506656039,26974,11.609728,0.115714,0.000179,0.522201,0.055040,0.127453,0.205953,0.295982,2.118695,11.609728,8.930869,5.927523,9.016532,9.380199,calls/second,milliseconds
1506656049,27560,10.261227,0.106307,0.000179,0.458082,0.057244,0.123103,0.212652,0.292025,1.917116,10.261227,9.094774,13.639087,10.626063,9.922260,calls/second,milliseconds
1506656059,27560,10.261227,0.106307,0.000179,0.458082,0.057244,0.123103,0.212652,0.292025,1.917116,10.261227,9.064861,11.545238,10.277699,9.812623,calls/second,milliseconds
1506656069,27560,10.261227,0.106307,0.000179,0.458082,0.057244,0.123103,0.212652,0.292025,1.917116,10.261227,9.035144,9.772833,9.940756,9.704198,calls/second,milliseconds
1506656079,27560,10.261227,0.106307,0.000179,0.458082,0.057244,0.123103,0.212652,0.292025,1.917116,10.261227,9.005609,8.272524,9.614859,9.596970,calls/second,milliseconds
1506656089,27560,10.261227,0.106307,0.000179,0.458082,0.057244,0.123103,0.212652,0.292025,1.917116,10.261227,8.976284,7.002541,9.299646,9.490927,calls/second,milliseconds
1506656099,27560,10.261227,0.106307,0.000179,0.458082,0.057244,0.123103,0.212652,0.292025,1.917116,10.261227,8.947148,5.927523,8.994768,9.386056,calls/second,milliseconds
1506656109,28146,10.261227,0.103970,0.000179,0.375631,0.058061,0.123153,0.209179,0.308395,1.863013,2.927713,9.107816,13.639087,10.605012,9.928053,calls/second,milliseconds
1506656119,28146,10.261227,0.103970,0.000179,0.375631,0.058061,0.123153,0.209179,0.308395,1.863013,2.927713,9.078444,11.545238,10.257338,9.818351,calls/second,milliseconds
1506656129,28146,10.261227,0.103970,0.000179,0.375631,0.058061,0.123153,0.209179,0.308395,1.863013,2.927713,9.049246,9.772833,9.921062,9.709862,calls/second,milliseconds
