t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1505344170,13686,8.202819,0.107773,0.000201,0.382851,0.054415,0.124736,0.204310,0.327650,2.436740,3.286437,8.771375,9.524085,11.020183,8.393967,calls/second,milliseconds
1505344180,13686,8.202819,0.107773,0.000201,0.382851,0.054415,0.124736,0.204310,0.327650,2.436740,3.286437,8.715514,8.061964,10.658898,8.301217,calls/second,milliseconds
1505344190,13686,8.202819,0.107773,0.000201,0.382851,0.054415,0.124736,0.204310,0.327650,2.436740,3.286437,8.660364,6.824305,10.309458,8.209492,calls/second,milliseconds
1505344200,13959,8.865285,0.122134,0.000221,0.540265,0.003134,0.101906,0.206477,1.891646,2.436740,8.865285,8.777578,8.942891,10.626004,8.338170,calls/second,milliseconds
1505344210,14272,8.865285,0.106768,0.000221,0.455785,0.053731,0.100845,0.205881,0.318680,2.100054,8.865285,8.918316,13.278458,11.539058,8.673571,calls/second,milliseconds
1505344220,14272,8.865285,0.106768,0.000221,0.455785,0.053731,0.100845,0.205881,0.318680,2.100054,8.865285,8.862931,11.239972,11.160763,8.577731,calls/second,milliseconds
1505344230,14272,8.865285,0.106768,0.000221,0.455785,0.053731,0.100845,0.205881,0.318680,2.100054,8.865285,8.808235,9.514431,10.794869,8.482951,calls/second,milliseconds
1505344240,14272,8.865285,0.106768,0.000221,0.455785,0.053731,0.100845,0.205881,0.318680,2.100054,8.865285,8.754205,8.053792,10.440971,8.389217,calls/second,milliseconds
1505344250,14272,8.865285,0.106768,0.000221,0.455785,0.053731,0.100845,0.205881,0.318680,2.100054,8.865285,8.700834,6.817388,10.098676,8.296520,calls/second,milliseconds
1505344260,14617,8.202819,0.083575,0.000212,0.293652,0.002048,0.071644,0.176705,0.318680,1.928608,2.564245,8.857137,9.096947,10.455189,8.435317,calls/second,milliseconds
1505344270,14858,8.202819,0.083552,0.000212,0.272771,0.054359,0.088885,0.176201,0.247786,1.834881,2.688777,8.948971,13.261738,11.341332,8.758625,calls/second,milliseconds
1505344280,14858,8.202819,0.083552,0.000212,0.272771,0.054359,0.088885,0.176201,0.247786,1.834881,2.688777,8.895400,11.225819,10.969519,8.661845,calls/second,milliseconds
1505344290,14858,8.202819,0.083552,0.000212,0.272771,0.054359,0.088885,0.176201,0.247786,1.834881,2.688777,8.842455,9.502451,10.609895,8.566135,calls/second,milliseconds
1505344300,14858,8.202819,0.083552,0.000212,0.272771,0.054359,0.088885,0.176201,0.247786,1.834881,2.688777,8.790142,8.043651,10.262062,8.471483,calls/second,milliseconds
1505344310,14858,8.202819,0.083552,0.000212,0.272771,0.054359,0.088885,0.176201,0.247786,1.834881,2.688777,8.738443,6.808804,9.925631,8.377876,calls/second,milliseconds
1505344320,15131,8.202819,0.121326,0.000212,0.465987,0.003355,0.112289,0.226228,1.917069,2.205857,6.898943,8.846991,9.025716,10.274595,8.511342,calls/second,milliseconds
1505344330,15444,10.578823,0.125337,0.000221,0.563591,0.055405,0.122867,0.218458,0.377845,2.282793,10.578823,8.977498,13.260293,11.179663,8.838218,calls/second,milliseconds
1505344340,15444,10.578823,0.125337,0.000221,0.563591,0.055405,0.122867,0.218458,0.377845,2.282793,10.578823,8.925605,11.224596,10.813150,8.740559,calls/second,milliseconds
1505344350,15444,10.578823,0.125337,0.000221,0.563591,0.055405,0.122867,0.218458,0.377845,2.282793,10.578823,8.874322,9.501415,10.458653,8.643979,calls/second,milliseconds
1505344360,15444,10.578823,0.125337,0.000221,0.563591,0.055405,0.122867,0.218458,0.377845,2.282793,10.578823,8.823615,8.042774,10.115777,8.548467,calls/second,milliseconds
1505344370,15444,10.578823,0.125337,0.000221,0.563591,0.055405,0.122867,0.218458,0.377845,2.282793,10.578823,8.773490,6.808061,9.784142,8.454009,calls/second,milliseconds
1505344380,15740,7.758215,0.134076,0.000221,0.500798,0.056999,0.151167,0.234327,1.917069,2.281548,7.758215,8.891135,9.025087,10.137745,8.586634,calls/second,milliseconds
1505344390,16030,7.758215,0.117328,0.000223,0.432253,0.056326,0.132820,0.223491,0.321396,2.281548,7.758215,9.004097,13.259761,11.047299,8.912678,calls/second,milliseconds
1505344400,16030,7.758215,0.117328,0.000223,0.432253,0.056326,0.132820,0.223491,0.321396,2.281548,7.758215,8.953796,11.224145,10.685125,8.814196,calls/second,milliseconds
1505344410,16030,7.758215,0.117328,0.000223,0.432253,0.056326,0.132820,0.223491,0.321396,2.281548,7.758215,8.903551,9.501034,10.334825,8.716803,calls/second,milliseconds
1505344420,16030,7.758215,0.117328,0.000223,0.432253,0.056326,0.132820,0.223491,0.321396,2.281548,7.758215,8.854876,8.042452,9.996010,8.620485,calls/second,milliseconds
1505344430,16030,7.758215,0.117328,0.000223,0.432253,0.056326,0.132820,0.223491,0.321396,2.281548,7.758215,8.806237,6.807788,9.668301,8.525232,calls/second,milliseconds
1505344440,16326,7.758215,0.129394,0.000223,0.451897,0.055945,0.144759,0.217330,1.743863,2.888305,4.045964,8.919843,9.024856,10.025701,8.657070,calls/second,milliseconds
1505344450,16616,4.045964,0.102243,0.000223,0.340142,0.054699,0.125042,0.208746,0.312888,2.188102,4.045964,9.028953,13.259565,10.938929,8.982336,calls/second,milliseconds
1505344460,16616,4.045964,0.102243,0.000223,0.340142,0.054699,0.125042,0.208746,0.312888,2.188102,4.045964,8.980154,11.223980,10.580308,8.883084,calls/second,milliseconds
1505344470,16616,4.045964,0.102243,0.000223,0.340142,0.054699,0.125042,0.208746,0.312888,2.188102,4.045964,8.931885,9.500894,10.233444,8.784930,calls/second,milliseconds
1505344480,16616,4.045964,0.102243,0.000223,0.340142,0.054699,0.125042,0.208746,0.312888,2.188102,4.045964,8.884123,8.042333,9.897952,8.687860,calls/second,milliseconds
1505344490,16616,4.045964,0.102243,0.000223,0.340142,0.054699,0.125042,0.208746,0.312888,2.188102,4.045964,8.836881,6.807688,9.573459,8.591862,calls/second,milliseconds
1505344500,16947,4.045964,0.107660,0.000099,0.340202,0.006821,0.121974,0.213734,1.743863,1.997853,3.856212,8.965235,9.024771,9.933968,8.722964,calls/second,milliseconds
1505344510,17202,4.045964,0.097556,0.000099,0.318460,0.055607,0.108283,0.202592,0.294062,2.094204,3.782000,9.052243,13.259493,10.850203,9.047501,calls/second,milliseconds
1505344520,17202,4.045964,0.097556,0.000099,0.318460,0.055607,0.108283,0.202592,0.294062,2.094204,3.782000,9.004858,11.223919,10.494491,8.947529,calls/second,milliseconds
1505344530,17202,4.045964,0.097556,0.000099,0.318460,0.055607,0.108283,0.202592,0.294062,2.094204,3.782000,8.957962,9.500842,10.150441,8.848663,calls/second,milliseconds
1505344540,17202,4.045964,0.097556,0.000099,0.318460,0.055607,0.108283,0.202592,0.294062,2.094204,3.782000,8.911559,8.042289,9.817669,8.750888,calls/second,milliseconds
1505344550,17202,4.045964,0.097556,0.000099,0.318460,0.055607,0.108283,0.202592,0.294062,2.094204,3.782000,8.865632,6.807651,9.495808,8.654195,calls/second,milliseconds
1505344560,17498,4.868076,0.106414,0.000099,0.370428,0.057183,0.108149,0.192275,1.660449,2.143468,4.868076,8.971941,9.024740,9.858863,8.784607,calls/second,milliseconds
1505344570,17788,4.868076,0.098117,0.000103,0.346689,0.057891,0.098751,0.176949,0.514768,2.143468,4.868076,9.074110,13.259467,10.777560,9.108463,calls/second,milliseconds
1505344580,17788,4.868076,0.098117,0.000103,0.346689,0.057891,0.098751,0.176949,0.514768,2.143468,4.868076,9.028056,11.223896,10.424230,9.007818,calls/second,milliseconds
1505344590,17788,4.868076,0.098117,0.000103,0.346689,0.057891,0.098751,0.176949,0.514768,2.143468,4.868076,8.982465,9.500823,10.082483,8.908286,calls/second,milliseconds
1505344600,17788,4.868076,0.098117,0.000103,0.346689,0.057891,0.098751,0.176949,0.514768,2.143468,4.868076,8.937338,8.042273,9.751940,8.809852,calls/second,milliseconds
1505344610,17788,4.868076,0.098117,0.000103,0.346689,0.057891,0.098751,0.176949,0.514768,2.143468,4.868076,8.892657,6.807637,9.432233,8.712507,calls/second,milliseconds
1505344620,18133,8.267951,0.116262,0.000103,0.479941,0.002465,0.115528,0.208158,1.841760,2.071905,8.267951,9.020037,9.024728,9.797372,8.842275,calls/second,milliseconds
1505344630,18374,8.267951,0.118709,0.000103,0.516513,0.054917,0.118422,0.204962,1.727239,1.960225,8.267951,9.094680,13.259457,10.718085,9.165494,calls/second,milliseconds
1505344640,18374,8.267951,0.118709,0.000103,0.516513,0.054917,0.118422,0.204962,1.727239,1.960225,8.267951,9.049885,11.223888,10.366705,9.064219,calls/second,milliseconds
1505344650,18374,8.267951,0.118709,0.000103,0.516513,0.054917,0.118422,0.204962,1.727239,1.960225,8.267951,9.005529,9.500816,10.026844,8.964063,calls/second,milliseconds
1505344660,18374,8.267951,0.118709,0.000103,0.516513,0.054917,0.118422,0.204962,1.727239,1.960225,8.267951,8.961602,8.042267,9.698125,8.865014,calls/second,milliseconds
1505344670,18374,8.267951,0.118709,0.000103,0.516513,0.054917,0.118422,0.204962,1.727239,1.960225,8.267951,8.918109,6.807632,9.380182,8.767059,calls/second,milliseconds
1505344680,18686,8.267951,0.129809,0.000103,0.517363,0.053733,0.124552,0.225748,1.746039,2.058719,7.947340,9.026218,9.088689,9.760251,8.900657,calls/second,milliseconds
1505344690,18960,8.267951,0.109400,0.000103,0.442683,0.054564,0.111695,0.196111,0.543272,2.058719,7.947340,9.114059,13.254748,10.669176,9.218823,calls/second,milliseconds
1505344700,18960,8.267951,0.109400,0.000103,0.442683,0.054564,0.111695,0.196111,0.543272,2.058719,7.947340,9.070452,11.219902,10.319399,9.116958,calls/second,milliseconds
1505344710,18960,8.267951,0.109400,0.000103,0.442683,0.054564,0.111695,0.196111,0.543272,2.058719,7.947340,9.027271,9.497442,9.981089,9.016220,calls/second,milliseconds
1505344720,18960,8.267951,0.109400,0.000103,0.442683,0.054564,0.111695,0.196111,0.543272,2.058719,7.947340,8.984498,8.039411,9.653870,8.916594,calls/second,milliseconds
1505344730,18960,8.267951,0.109400,0.000103,0.442683,0.054564,0.111695,0.196111,0.543272,2.058719,7.947340,8.942123,6.805215,9.337379,8.818069,calls/second,milliseconds
1505344740,19256,8.267951,0.113131,0.000103,0.404852,0.053181,0.121114,0.212084,1.706468,2.154046,5.865775,9.039087,9.022678,9.705628,8.946671,calls/second,milliseconds
1505344750,19546,5.865775,0.097862,0.000103,0.318196,0.054546,0.116442,0.195891,0.327451,2.150744,2.740045,9.132360,13.257721,10.629348,9.268736,calls/second,milliseconds
1505344760,19546,5.865775,0.097862,0.000103,0.318196,0.054546,0.116442,0.195891,0.327451,2.150744,2.740045,9.089882,11.222419,10.280877,9.166320,calls/second,milliseconds
1505344770,19546,5.865775,0.097862,0.000103,0.318196,0.054546,0.116442,0.195891,0.327451,2.150744,2.740045,9.047808,9.499572,9.943830,9.065036,calls/second,milliseconds
1505344780,19546,5.865775,0.097862,0.000103,0.318196,0.054546,0.116442,0.195891,0.327451,2.150744,2.740045,9.006117,8.041214,9.617832,8.964871,calls/second,milliseconds
1505344790,19546,5.865775,0.097862,0.000103,0.318196,0.054546,0.116442,0.195891,0.327451,2.150744,2.740045,8.964816,6.806741,9.302522,8.865813,calls/second,milliseconds
1505344800,19841,14.178509,0.132009,0.000103,0.706195,0.055367,0.114691,0.210964,1.774759,2.286535,14.178509,9.058570,9.023970,9.671914,8.993887,calls/second,milliseconds
1505344810,20132,14.178509,0.124025,0.000103,0.707693,0.054081,0.103229,0.199319,0.322283,2.243499,14.178509,9.149653,13.258815,10.596740,9.315431,calls/second,milliseconds
1505344820,20132,14.178509,0.124025,0.000103,0.707693,0.054081,0.103229,0.199319,0.322283,2.243499,14.178509,9.108254,11.223345,10.249337,9.212499,calls/second,milliseconds
1505344830,20132,14.178509,0.124025,0.000103,0.707693,0.054081,0.103229,0.199319,0.322283,2.243499,14.178509,9.067240,9.500356,9.913324,9.110704,calls/second,milliseconds
1505344840,20132,14.178509,0.124025,0.000103,0.707693,0.054081,0.103229,0.199319,0.322283,2.243499,14.178509,9.026581,8.041878,9.588327,9.010035,calls/second,milliseconds
1505344850,20132,14.178509,0.124025,0.000103,0.707693,0.054081,0.103229,0.199319,0.322283,2.243499,14.178509,8.986291,6.807303,9.273984,8.910477,calls/second,milliseconds
1505344860,20428,14.178509,0.112212,0.000103,0.503226,0.055568,0.113560,0.198337,1.789705,2.154046,3.060082,9.077895,9.024445,9.644311,9.038058,calls/second,milliseconds
1505344870,20718,14.178509,0.101349,0.000103,0.454680,0.055568,0.108390,0.197500,0.322703,2.118965,4.316813,9.166036,13.259217,10.570042,9.359114,calls/second,milliseconds
1505344880,20718,14.178509,0.101349,0.000103,0.454680,0.055568,0.108390,0.197500,0.322703,2.118965,4.316813,9.125659,11.223685,10.223515,9.255699,calls/second,milliseconds
1505344890,20718,14.178509,0.101349,0.000103,0.454680,0.055568,0.108390,0.197500,0.322703,2.118965,4.316813,9.085636,9.500644,9.888348,9.153427,calls/second,milliseconds
1505344900,20718,14.178509,0.101349,0.000103,0.454680,0.055568,0.108390,0.197500,0.322703,2.118965,4.316813,9.045965,8.042122,9.564170,9.052286,calls/second,milliseconds
1505344910,20718,14.178509,0.101349,0.000103,0.454680,0.055568,0.108390,0.197500,0.322703,2.118965,4.316813,9.006638,6.807509,9.250619,8.952261,calls/second,milliseconds
1505344920,21014,14.178509,0.109259,0.000103,0.405359,0.056036,0.116051,0.222255,1.739364,2.031430,4.316813,9.095785,9.088584,9.634935,9.083813,calls/second,milliseconds
1505344930,21304,14.178509,0.110832,0.000103,0.442683,0.056585,0.111999,0.218806,1.124145,2.138640,6.753139,9.181566,13.254660,10.547969,9.399955,calls/second,milliseconds
1505344940,21304,14.178509,0.110832,0.000103,0.442683,0.056585,0.111999,0.218806,1.124145,2.138640,6.753139,9.142161,11.219827,10.202165,9.296089,calls/second,milliseconds
1505344950,21304,14.178509,0.110832,0.000103,0.442683,0.056585,0.111999,0.218806,1.124145,2.138640,6.753139,9.103103,9.497379,9.867699,9.193371,calls/second,milliseconds
1505344960,21304,14.178509,0.110832,0.000103,0.442683,0.056585,0.111999,0.218806,1.124145,2.138640,6.753139,9.064367,8.039358,9.544197,9.091788,calls/second,milliseconds
1505344970,21304,14.178509,0.110832,0.000103,0.442683,0.056585,0.111999,0.218806,1.124145,2.138640,6.753139,9.025964,6.805169,9.231301,8.991327,calls/second,milliseconds
1505344980,21600,6.753139,0.111582,0.000103,0.362778,0.055969,0.111999,0.218282,1.782939,2.138640,2.663361,9.112717,9.022639,9.603028,9.118015,calls/second,milliseconds
1505344990,21890,6.753139,0.096495,0.000202,0.327001,0.055055,0.097824,0.196697,0.338976,2.168250,2.699216,9.196312,13.257689,10.530112,9.438187,calls/second,milliseconds
1505345000,21890,6.753139,0.096495,0.000202,0.327001,0.055055,0.097824,0.196697,0.338976,2.168250,2.699216,9.157837,11.222391,10.184894,9.333899,calls/second,milliseconds
1505345010,21890,6.753139,0.096495,0.000202,0.327001,0.055055,0.097824,0.196697,0.338976,2.168250,2.699216,9.119693,9.499549,9.850993,9.230763,calls/second,milliseconds
1505345020,21890,6.753139,0.096495,0.000202,0.327001,0.055055,0.097824,0.196697,0.338976,2.168250,2.699216,9.081850,8.041195,9.528039,9.128766,calls/second,milliseconds
1505345030,21890,6.753139,0.096495,0.000202,0.327001,0.055055,0.097824,0.196697,0.338976,2.168250,2.699216,9.044324,6.806724,9.215673,9.027897,calls/second,milliseconds
1505345040,22186,6.753139,0.101618,0.000202,0.318007,0.054154,0.113379,0.208381,1.698027,2.005750,2.663361,9.128903,9.023956,9.587912,9.154180,calls/second,milliseconds
1505345050,22476,2.781220,0.089456,0.000202,0.278396,0.054154,0.099315,0.194700,0.291686,2.001983,2.781220,9.210338,13.258803,10.515492,9.473953,calls/second,milliseconds
1505345060,22476,2.781220,0.089456,0.000202,0.278396,0.054154,0.099315,0.194700,0.291686,2.001983,2.781220,9.172752,11.223335,10.170753,9.369269,calls/second,milliseconds
1505345070,22476,2.781220,0.089456,0.000202,0.278396,0.054154,0.099315,0.194700,0.291686,2.001983,2.781220,9.135463,9.500348,9.837316,9.265743,calls/second,milliseconds
1505345080,22476,2.781220,0.089456,0.000202,0.278396,0.054154,0.099315,0.194700,0.291686,2.001983,2.781220,9.098487,8.041871,9.514810,9.163360,calls/second,milliseconds
1505345090,22476,2.781220,0.089456,0.000202,0.278396,0.054154,0.099315,0.194700,0.291686,2.001983,2.781220,9.061798,6.807296,9.202878,9.062108,calls/second,milliseconds
1505345100,22821,2.812521,0.100123,0.000204,0.320665,0.002277,0.108160,0.201734,1.754457,2.080809,2.812521,9.163947,9.024440,9.575536,9.188014,calls/second,milliseconds
1505345110,23062,2.812521,0.099525,0.000235,0.304791,0.055207,0.120329,0.197544,0.303349,2.031430,2.812521,9.223688,13.259213,10.503522,9.507412,calls/second,milliseconds
1505345120,23062,2.812521,0.099525,0.000235,0.304791,0.055207,0.120329,0.197544,0.303349,2.031430,2.812521,9.186944,11.223681,10.159176,9.402359,calls/second,milliseconds
1505345130,23062,2.812521,0.099525,0.000235,0.304791,0.055207,0.120329,0.197544,0.303349,2.031430,2.812521,9.150490,9.500641,9.826118,9.298467,calls/second,milliseconds
1505345140,23062,2.812521,0.099525,0.000235,0.304791,0.055207,0.120329,0.197544,0.303349,2.031430,2.812521,9.114327,8.042119,9.503980,9.195722,calls/second,milliseconds
1505345150,23062,2.812521,0.099525,0.000235,0.304791,0.055207,0.120329,0.197544,0.303349,2.031430,2.812521,9.078449,6.807507,9.192402,9.094113,calls/second,milliseconds
1505345160,23407,9.719393,0.104451,0.000227,0.496457,0.002418,0.089600,0.195317,1.748340,1.996157,9.719393,9.178133,9.024618,9.565404,9.219665,calls/second,milliseconds
1505345170,23648,9.719393,0.103888,0.000227,0.452228,0.055292,0.100531,0.200798,0.307894,1.996157,9.719393,9.236395,13.259364,10.493722,9.538714,calls/second,milliseconds
1505345180,23648,9.719393,0.103888,0.000227,0.452228,0.055292,0.100531,0.200798,0.307894,1.996157,9.719393,9.200472,11.223809,10.149697,9.433315,calls/second,milliseconds
1505345190,23648,9.719393,0.103888,0.000227,0.452228,0.055292,0.100531,0.200798,0.307894,1.996157,9.719393,9.164821,9.500749,9.816950,9.329080,calls/second,milliseconds
1505345200,23648,9.719393,0.103888,0.000227,0.452228,0.055292,0.100531,0.200798,0.307894,1.996157,9.719393,9.129437,8.042211,9.495112,9.225998,calls/second,milliseconds
1505345210,23648,9.719393,0.103888,0.000227,0.452228,0.055292,0.100531,0.200798,0.307894,1.996157,9.719393,9.094332,6.807584,9.183825,9.124054,calls/second,milliseconds
1505345220,23940,9.719393,0.135591,0.000263,0.587036,0.054261,0.145539,0.212735,1.645051,2.490052,8.218078,9.171351,9.024684,9.557108,9.249275,calls/second,milliseconds
1505345230,24234,9.719393,0.115263,0.000263,0.504334,0.056064,0.124915,0.207219,0.298682,2.000222,8.218078,9.248558,13.259419,10.485698,9.567997,calls/second,milliseconds
1505345240,24234,9.719393,0.115263,0.000263,0.504334,0.056064,0.124915,0.207219,0.298682,2.000222,8.218078,9.213388,11.223856,10.141936,9.462274,calls/second,milliseconds
1505345250,24234,9.719393,0.115263,0.000263,0.504334,0.056064,0.124915,0.207219,0.298682,2.000222,8.218078,9.178497,9.500789,9.809444,9.357720,calls/second,milliseconds
1505345260,24234,9.719393,0.115263,0.000263,0.504334,0.056064,0.124915,0.207219,0.298682,2.000222,8.218078,9.143855,8.042244,9.487852,9.254320,calls/second,milliseconds
1505345270,24234,9.719393,0.115263,0.000263,0.504334,0.056064,0.124915,0.207219,0.298682,2.000222,8.218078,9.109471,6.807613,9.176803,9.152064,calls/second,milliseconds
1505345280,24579,9.719393,0.114675,0.000182,0.480376,0.002987,0.121849,0.207219,0.609866,2.222292,7.484845,9.204559,9.088672,9.563539,9.281407,calls/second,milliseconds
1505345290,24820,7.484845,0.102734,0.000182,0.380506,0.055828,0.123280,0.204381,0.252752,2.067936,7.484845,9.260149,13.254734,10.478914,9.595367,calls/second,milliseconds
1505345300,24820,7.484845,0.102734,0.000182,0.380506,0.055828,0.123280,0.204381,0.252752,2.067936,7.484845,9.225732,11.219890,10.135374,9.489341,calls/second,milliseconds
1505345310,24820,7.484845,0.102734,0.000182,0.380506,0.055828,0.123280,0.204381,0.252752,2.067936,7.484845,9.191570,9.497432,9.803097,9.384488,calls/second,milliseconds
1505345320,24820,7.484845,0.102734,0.000182,0.380506,0.055828,0.123280,0.204381,0.252752,2.067936,7.484845,9.157655,8.039403,9.481713,9.280793,calls/second,milliseconds
1505345330,24820,7.484845,0.102734,0.000182,0.380506,0.055828,0.123280,0.204381,0.252752,2.067936,7.484845,9.123986,6.805207,9.170866,9.178244,calls/second,milliseconds
1505345340,25116,2.417553,0.105507,0.000182,0.297576,0.057788,0.124534,0.216180,1.696064,2.067936,2.388526,9.198986,9.022672,9.544574,9.302866,calls/second,milliseconds
1505345350,25406,4.376465,0.104259,0.000182,0.321006,0.057224,0.124534,0.216180,0.270697,2.214658,4.376465,9.271243,13.257716,10.473574,9.620996,calls/second,milliseconds
1505345360,25406,4.376465,0.104259,0.000182,0.321006,0.057224,0.124534,0.216180,0.270697,2.214658,4.376465,9.237530,11.222414,10.130210,9.514687,calls/second,milliseconds
1505345370,25406,4.376465,0.104259,0.000182,0.321006,0.057224,0.124534,0.216180,0.270697,2.214658,4.376465,9.204063,9.499569,9.798102,9.409554,calls/second,milliseconds
1505345380,25406,4.376465,0.104259,0.000182,0.321006,0.057224,0.124534,0.216180,0.270697,2.214658,4.376465,9.170842,8.041211,9.476882,9.305582,calls/second,milliseconds
1505345390,25406,4.376465,0.104259,0.000182,0.321006,0.057224,0.124534,0.216180,0.270697,2.214658,4.376465,9.137855,6.806738,9.166193,9.202759,calls/second,milliseconds
1505345400,25702,8.067088,0.118961,0.000222,0.473287,0.055421,0.112664,0.210792,1.848767,2.123647,8.067088,9.211198,9.023968,9.540054,9.327110,calls/second,milliseconds
1505345410,25992,8.067088,0.099945,0.000222,0.399859,0.054163,0.094455,0.203971,0.289216,1.982502,8.067088,9.281856,13.258813,10.469203,9.644972,calls/second,milliseconds
1505345420,25992,8.067088,0.099945,0.000222,0.399859,0.054163,0.094455,0.203971,0.289216,1.982502,8.067088,9.248826,11.223343,10.125982,9.538399,calls/second,milliseconds
1505345430,25992,8.067088,0.099945,0.000222,0.399859,0.054163,0.094455,0.203971,0.289216,1.982502,8.067088,9.216033,9.500355,9.794012,9.433003,calls/second,milliseconds
1505345440,25992,8.067088,0.099945,0.000222,0.399859,0.054163,0.094455,0.203971,0.289216,1.982502,8.067088,9.183471,8.041877,9.472927,9.328772,calls/second,milliseconds
1505345450,25992,8.067088,0.099945,0.000222,0.399859,0.054163,0.094455,0.203971,0.289216,1.982502,8.067088,9.151137,6.807302,9.162367,9.225693,calls/second,milliseconds
1505345460,26318,8.067088,0.107364,0.000222,0.384329,0.003325,0.097688,0.213128,1.848767,2.157790,2.751892,9.233406,9.024444,9.536354,9.349791,calls/second,milliseconds
1505345470,26578,8.067088,0.100837,0.000222,0.346119,0.055784,0.109051,0.214915,0.277578,2.145343,2.751892,9.292027,13.259217,10.465624,9.667402,calls/second,milliseconds
1505345480,26578,8.067088,0.100837,0.000222,0.346119,0.055784,0.109051,0.214915,0.277578,2.145343,2.751892,9.259658,11.223685,10.122520,9.560581,calls/second,milliseconds
1505345490,26578,8.067088,0.100837,0.000222,0.346119,0.055784,0.109051,0.214915,0.277578,2.145343,2.751892,9.227508,9.500644,9.790664,9.454940,calls/second,milliseconds
1505345500,26578,8.067088,0.100837,0.000222,0.346119,0.055784,0.109051,0.214915,0.277578,2.145343,2.751892,9.195580,8.042121,9.469688,9.350467,calls/second,milliseconds
1505345510,26578,8.067088,0.100837,0.000222,0.346119,0.055784,0.109051,0.214915,0.277578,2.145343,2.751892,9.163870,6.807509,9.159235,9.247148,calls/second,milliseconds
1505345520,26923,8.067088,0.102785,0.000285,0.342957,0.002600,0.097425,0.214915,1.905376,2.057117,2.603685,9.250930,9.088584,9.546547,9.375441,calls/second,milliseconds
1505345530,27164,8.067088,0.103162,0.000285,0.367948,0.056307,0.108393,0.214865,0.305707,2.032692,5.931514,9.301779,13.254660,10.462478,9.688361,calls/second,milliseconds
1505345540,27164,8.067088,0.103162,0.000285,0.367948,0.056307,0.108393,0.214865,0.305707,2.032692,5.931514,9.270040,11.219827,10.119478,9.581308,calls/second,milliseconds
1505345550,27164,8.067088,0.103162,0.000285,0.367948,0.056307,0.108393,0.214865,0.305707,2.032692,5.931514,9.238508,9.497379,9.787722,9.475438,calls/second,milliseconds
1505345560,27164,8.067088,0.103162,0.000285,0.367948,0.056307,0.108393,0.214865,0.305707,2.032692,5.931514,9.207198,8.039358,9.466842,9.370738,calls/second,milliseconds
1505345570,27164,8.067088,0.103162,0.000285,0.367948,0.056307,0.108393,0.214865,0.305707,2.032692,5.931514,9.176093,6.805169,9.156482,9.267195,calls/second,milliseconds
1505345580,27460,8.240499,0.127563,0.000231,0.541474,0.057753,0.104699,0.212558,1.815829,2.265668,8.240499,9.244853,9.022639,9.530661,9.390835,calls/second,milliseconds
1505345590,27750,8.240499,0.121616,0.000231,0.505484,0.056713,0.101994,0.213857,0.549197,2.265668,8.240499,9.311139,13.257689,10.460118,9.707992,calls/second,milliseconds
1505345600,27750,8.240499,0.121616,0.000231,0.505484,0.056713,0.101994,0.213857,0.549197,2.265668,8.240499,9.280000,11.222391,10.117195,9.600723,calls/second,milliseconds
1505345610,27750,8.240499,0.121616,0.000231,0.505484,0.056713,0.101994,0.213857,0.549197,2.265668,8.240499,9.249069,9.499549,9.785514,9.494638,calls/second,milliseconds
1505345620,27750,8.240499,0.121616,0.000231,0.505484,0.056713,0.101994,0.213857,0.549197,2.265668,8.240499,9.218341,8.041195,9.464706,9.389726,calls/second,milliseconds
1505345630,27750,8.240499,0.121616,0.000231,0.505484,0.056713,0.101994,0.213857,0.549197,2.265668,8.240499,9.187821,6.806724,9.154416,9.285974,calls/second,milliseconds
1505345640,28046,8.240499,0.127368,0.000231,0.512383,0.058035,0.129909,0.211952,1.703323,2.248534,7.320088,9.255182,9.023956,9.528664,9.409405,calls/second,milliseconds
1505345650,28336,8.240499,0.109977,0.000253,0.441583,0.057294,0.117497,0.205679,0.276839,2.149010,7.320088,9.320125,13.258803,10.458186,9.726358,calls/second,milliseconds
1505345660,28336,8.240499,0.109977,0.000253,0.441583,0.057294,0.117497,0.205679,0.276839,2.149010,7.320088,9.289574,11.223334,10.115326,9.618885,calls/second,milliseconds
1505345670,28336,8.240499,0.109977,0.000253,0.441583,0.057294,0.117497,0.205679,0.276839,2.149010,7.320088,9.259218,9.500348,9.783706,9.512600,calls/second,milliseconds
1505345680,28336,8.240499,0.109977,0.000253,0.441583,0.057294,0.117497,0.205679,0.276839,2.149010,7.320088,9.229060,8.041871,9.462958,9.407490,calls/second,milliseconds
1505345690,28336,8.240499,0.109977,0.000253,0.441583,0.057294,0.117497,0.205679,0.276839,2.149010,7.320088,9.199097,6.807296,9.152725,9.303541,calls/second,milliseconds
1505345700,28681,8.240499,0.123953,0.000196,0.523277,0.002836,0.112124,0.220661,1.898714,2.355002,8.067879,9.280952,9.024440,9.527028,9.426778,calls/second,milliseconds
1505345710,28922,8.240499,0.114715,0.000193,0.463378,0.054758,0.128278,0.213971,0.374063,2.221509,8.067879,9.328770,13.259213,10.456604,9.743539,calls/second,milliseconds
1505345720,28922,8.240499,0.114715,0.000193,0.463378,0.054758,0.128278,0.213971,0.374063,2.221509,8.067879,9.298776,11.223681,10.113796,9.635877,calls/second,milliseconds
