t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1509138145,54018,3.589105,0.052231,0.000237,0.171585,0.046778,0.061367,0.147841,0.193790,0.215071,3.589105,34.619718,45.833386,53.548467,35.159509,calls/second,milliseconds
1509138155,54018,3.589105,0.052231,0.000237,0.171585,0.046778,0.061367,0.147841,0.193790,0.215071,3.589105,34.399232,38.797124,51.792939,34.771010,calls/second,milliseconds
1509138165,54018,3.589105,0.052231,0.000237,0.171585,0.046778,0.061367,0.147841,0.193790,0.215071,3.589105,34.181574,32.841056,50.094965,34.386804,calls/second,milliseconds
1509138175,54018,3.589105,0.052231,0.000237,0.171585,0.046778,0.061367,0.147841,0.193790,0.215071,3.589105,33.966646,27.799354,48.452657,34.006843,calls/second,milliseconds
1509138185,56333,6.031085,0.060668,0.000237,0.287338,0.046025,0.058908,0.140976,0.188517,0.224999,6.031085,35.200981,60.551081,54.516906,36.196171,calls/second,milliseconds
1509138195,56333,6.031085,0.060668,0.000237,0.287338,0.046025,0.058908,0.140976,0.188517,0.224999,6.031085,34.982394,51.255384,52.729630,35.796218,calls/second,milliseconds
1509138205,56333,6.031085,0.060668,0.000237,0.287338,0.046025,0.058908,0.140976,0.188517,0.224999,6.031085,34.766481,43.386746,51.000947,35.400683,calls/second,milliseconds
1509138215,56333,6.031085,0.060668,0.000237,0.287338,0.046025,0.058908,0.140976,0.188517,0.224999,6.031085,34.553243,36.726087,49.328937,35.009520,calls/second,milliseconds
1509138225,56333,6.031085,0.060668,0.000237,0.287338,0.046025,0.058908,0.140976,0.188517,0.224999,6.031085,34.342606,31.087962,47.711742,34.622678,calls/second,milliseconds
1509138235,56333,6.031085,0.060668,0.000237,0.287338,0.046025,0.058908,0.140976,0.188517,0.224999,6.031085,34.134473,26.315391,46.147565,34.240111,calls/second,milliseconds
1509138245,58648,6.031085,0.051386,0.000237,0.281797,0.002693,0.057261,0.122884,0.157807,0.174403,5.938632,35.323186,59.294934,52.287385,36.426862,calls/second,milliseconds
1509138255,58648,6.031085,0.051386,0.000237,0.281797,0.002693,0.057261,0.122884,0.157807,0.174403,5.938632,35.111761,50.192078,50.573200,36.024359,calls/second,milliseconds
1509138265,58648,6.031085,0.051386,0.000237,0.281797,0.002693,0.057261,0.122884,0.157807,0.174403,5.938632,34.902796,42.486677,48.915214,35.626304,calls/second,milliseconds
1509138275,58648,6.031085,0.051386,0.000237,0.281797,0.002693,0.057261,0.122884,0.157807,0.174403,5.938632,34.696288,35.964195,47.311582,35.232647,calls/second,milliseconds
1509138285,58648,6.031085,0.051386,0.000237,0.281797,0.002693,0.057261,0.122884,0.157807,0.174403,5.938632,34.492220,30.443034,45.760524,34.843340,calls/second,milliseconds
1509138295,58648,6.031085,0.051386,0.000237,0.281797,0.002693,0.057261,0.122884,0.157807,0.174403,5.938632,34.290562,25.769472,44.260316,34.458335,calls/second,milliseconds
1509138305,60963,2.658523,0.044136,0.000304,0.139053,0.046289,0.060546,0.114973,0.144359,0.184367,2.658523,35.436921,58.832823,50.462007,36.642674,calls/second,milliseconds
1509138315,60963,2.658523,0.044136,0.000304,0.139053,0.046289,0.060546,0.114973,0.144359,0.184367,2.658523,35.232133,49.800910,48.807665,36.237786,calls/second,milliseconds
1509138325,60963,2.658523,0.044136,0.000304,0.139053,0.046289,0.060546,0.114973,0.144359,0.184367,2.658523,35.029654,42.155560,47.207560,35.837373,calls/second,milliseconds
1509138335,60963,2.658523,0.044136,0.000304,0.139053,0.046289,0.060546,0.114973,0.144359,0.184367,2.658523,34.829533,35.683911,45.659912,35.441384,calls/second,milliseconds
1509138345,60963,2.658523,0.044136,0.000304,0.139053,0.046289,0.060546,0.114973,0.144359,0.184367,2.658523,34.631699,30.205779,44.163002,35.049771,calls/second,milliseconds
1509138355,60963,2.658523,0.044136,0.000304,0.139053,0.046289,0.060546,0.114973,0.144359,0.184367,2.658523,34.436059,25.568640,42.715166,34.662484,calls/second,milliseconds
1509138365,63278,3.503654,0.052143,0.000238,0.218235,0.045819,0.059360,0.101439,0.175696,0.276296,3.503654,35.542959,58.662822,48.967514,36.844568,calls/second,milliseconds
1509138375,63278,3.503654,0.052143,0.000238,0.218235,0.045819,0.059360,0.101439,0.175696,0.276296,3.503654,35.344448,49.657007,47.362168,36.437449,calls/second,milliseconds
1509138385,63278,3.503654,0.052143,0.000238,0.218235,0.045819,0.059360,0.101439,0.175696,0.276296,3.503654,35.145820,42.033749,45.809451,36.034830,calls/second,milliseconds
1509138395,63278,3.503654,0.052143,0.000238,0.218235,0.045819,0.059360,0.101439,0.175696,0.276296,3.503654,34.953967,35.580800,44.307639,35.636659,calls/second,milliseconds
1509138405,63278,3.503654,0.052143,0.000238,0.218235,0.045819,0.059360,0.101439,0.175696,0.276296,3.503654,34.761954,30.118497,42.855061,35.242888,calls/second,milliseconds
1509138415,63278,3.503654,0.052143,0.000238,0.218235,0.045819,0.059360,0.101439,0.175696,0.276296,3.503654,34.572019,25.494757,41.450105,34.853468,calls/second,milliseconds
1509138425,65593,3.763660,0.058993,0.000272,0.271343,0.003060,0.058659,0.119463,0.164693,0.259057,3.763660,35.642082,58.600282,47.743926,37.033441,calls/second,milliseconds
1509138435,65593,3.763660,0.058993,0.000272,0.271343,0.003060,0.058659,0.119463,0.164693,0.259057,3.763660,35.449470,49.604068,46.178694,36.624236,calls/second,milliseconds
1509138445,65593,3.763660,0.058993,0.000272,0.271343,0.003060,0.058659,0.119463,0.164693,0.259057,3.763660,35.258921,41.988937,44.664776,36.219552,calls/second,milliseconds
1509138455,65593,3.763660,0.058993,0.000272,0.271343,0.003060,0.058659,0.119463,0.164693,0.259057,3.763660,35.070422,35.542868,43.200491,35.819340,calls/second,milliseconds
1509138465,65593,3.763660,0.058993,0.000272,0.271343,0.003060,0.058659,0.119463,0.164693,0.259057,3.763660,34.883890,30.086388,41.784210,35.423550,calls/second,milliseconds
1509138475,65593,3.763660,0.058993,0.000272,0.271343,0.003060,0.058659,0.119463,0.164693,0.259057,3.763660,34.699327,25.467578,40.414361,35.032134,calls/second,milliseconds
1509138485,67908,3.865430,0.054837,0.000437,0.247751,0.001928,0.055894,0.133591,0.176954,0.305229,3.865430,35.734951,58.577275,46.742138,37.210133,calls/second,milliseconds
1509138495,67908,3.865430,0.054837,0.000437,0.247751,0.001928,0.055894,0.133591,0.176954,0.305229,3.865430,35.547909,49.584593,45.209748,36.798975,calls/second,milliseconds
1509138505,67908,3.865430,0.054837,0.000437,0.247751,0.001928,0.055894,0.133591,0.176954,0.305229,3.865430,35.362806,41.972452,43.727596,36.392361,calls/second,milliseconds
1509138515,67908,3.865430,0.054837,0.000437,0.247751,0.001928,0.055894,0.133591,0.176954,0.305229,3.865430,35.179607,35.528913,42.294035,35.990240,calls/second,milliseconds
1509138525,67908,3.865430,0.054837,0.000437,0.247751,0.001928,0.055894,0.133591,0.176954,0.305229,3.865430,34.998283,30.074576,40.907472,35.592561,calls/second,milliseconds
1509138535,67908,3.865430,0.054837,0.000437,0.247751,0.001928,0.055894,0.133591,0.176954,0.305229,3.865430,34.818830,25.457579,39.566365,35.199278,calls/second,milliseconds
1509138545,70223,6.749632,0.054699,0.000314,0.296672,0.002714,0.057242,0.137545,0.188308,0.216918,6.749632,35.822147,58.568811,45.921942,37.375430,calls/second,milliseconds
1509138555,70223,6.749632,0.054699,0.000314,0.296672,0.002714,0.057242,0.137545,0.188308,0.216918,6.749632,35.640357,49.577428,44.416442,36.962446,calls/second,milliseconds
1509138565,70223,6.749632,0.054699,0.000314,0.296672,0.002714,0.057242,0.137545,0.188308,0.216918,6.749632,35.460356,41.966387,42.960298,36.554025,calls/second,milliseconds
1509138575,70223,6.749632,0.054699,0.000314,0.296672,0.002714,0.057242,0.137545,0.188308,0.216918,6.749632,35.282212,35.523780,41.551892,36.150117,calls/second,milliseconds
1509138585,70223,6.749632,0.054699,0.000314,0.296672,0.002714,0.057242,0.137545,0.188308,0.216918,6.749632,35.105829,30.070230,40.189659,35.750673,calls/second,milliseconds
1509138595,70223,6.749632,0.054699,0.000314,0.296672,0.002714,0.057242,0.137545,0.188308,0.216918,6.749632,34.931197,25.453900,38.872085,35.355642,calls/second,milliseconds
1509138605,72538,4.267857,0.053025,0.000246,0.246655,0.006028,0.054303,0.135558,0.167519,0.221634,4.267857,35.904147,58.565698,45.250423,37.530066,calls/second,milliseconds
1509138615,72538,4.267857,0.053025,0.000246,0.246655,0.006028,0.054303,0.135558,0.167519,0.221634,4.267857,35.727330,49.574793,43.766938,37.115373,calls/second,milliseconds
1509138625,72538,4.267857,0.053025,0.000246,0.246655,0.006028,0.054303,0.135558,0.167519,0.221634,4.267857,35.552178,41.964156,42.332087,36.705263,calls/second,milliseconds
1509138635,72538,4.267857,0.053025,0.000246,0.246655,0.006028,0.054303,0.135558,0.167519,0.221634,4.267857,35.378814,35.521891,40.944276,36.299684,calls/second,milliseconds
1509138645,72538,4.267857,0.053025,0.000246,0.246655,0.006028,0.054303,0.135558,0.167519,0.221634,4.267857,35.207087,30.068632,39.601963,35.898587,calls/second,milliseconds
1509138655,72538,4.267857,0.053025,0.000246,0.246655,0.006028,0.054303,0.135558,0.167519,0.221634,4.267857,35.037041,25.452547,38.303656,35.501921,calls/second,milliseconds
1509138665,74853,3.312318,0.047709,0.001434,0.180858,0.045971,0.055436,0.135811,0.169571,0.192447,2.973781,35.981399,58.564552,44.700630,37.674729,calls/second,milliseconds
1509138675,74853,3.312318,0.047709,0.001434,0.180858,0.045971,0.055436,0.135811,0.169571,0.192447,2.973781,35.809306,49.573823,43.235169,37.258438,calls/second,milliseconds
1509138685,74853,3.312318,0.047709,0.001434,0.180858,0.045971,0.055436,0.135811,0.169571,0.192447,2.973781,35.638797,41.963335,41.817752,36.846747,calls/second,milliseconds
1509138695,74853,3.312318,0.047709,0.001434,0.180858,0.045971,0.055436,0.135811,0.169571,0.192447,2.973781,35.469939,35.521196,40.446803,36.439605,calls/second,milliseconds
1509138705,74853,3.312318,0.047709,0.001434,0.180858,0.045971,0.055436,0.135811,0.169571,0.192447,2.973781,35.302613,30.068044,39.120799,36.036961,calls/second,milliseconds
1509138715,74853,3.312318,0.047709,0.001434,0.180858,0.045971,0.055436,0.135811,0.169571,0.192447,2.973781,35.136923,25.452049,37.838266,35.638767,calls/second,milliseconds
1509138725,77168,2.854515,0.046123,0.000334,0.162651,0.044185,0.057635,0.121872,0.160631,0.196826,2.854515,36.054340,58.564131,44.250497,37.810063,calls/second,milliseconds
1509138735,77168,2.854515,0.046123,0.000334,0.162651,0.044185,0.057635,0.121872,0.160631,0.196826,2.854515,35.886682,49.573466,42.799794,37.392276,calls/second,milliseconds
1509138745,77168,2.854515,0.046123,0.000334,0.162651,0.044185,0.057635,0.121872,0.160631,0.196826,2.854515,35.720584,41.963033,41.396649,36.979106,calls/second,milliseconds
1509138755,77168,2.854515,0.046123,0.000334,0.162651,0.044185,0.057635,0.121872,0.160631,0.196826,2.854515,35.555983,35.520941,40.039506,36.570501,calls/second,milliseconds
1509138765,77168,2.854515,0.046123,0.000334,0.162651,0.044185,0.057635,0.121872,0.160631,0.196826,2.854515,35.392902,30.067827,38.726855,36.166412,calls/second,milliseconds
1509138775,77168,2.854515,0.046123,0.000334,0.162651,0.044185,0.057635,0.121872,0.160631,0.196826,2.854515,35.231331,25.451866,37.457237,35.766787,calls/second,milliseconds
1509138785,79483,3.359302,0.049596,0.000405,0.191449,0.002498,0.058706,0.128646,0.198504,0.286879,3.359302,36.123326,58.563976,43.881960,37.936668,calls/second,milliseconds
1509138795,79483,3.359302,0.049596,0.000405,0.191449,0.002498,0.058706,0.128646,0.198504,0.286879,3.359302,35.959909,49.573335,42.443338,37.517483,calls/second,milliseconds
1509138805,79483,3.359302,0.049596,0.000405,0.191449,0.002498,0.058706,0.128646,0.198504,0.286879,3.359302,35.797943,41.962922,41.051880,37.102929,calls/second,milliseconds
1509138815,79483,3.359302,0.049596,0.000405,0.191449,0.002498,0.058706,0.128646,0.198504,0.286879,3.359302,35.637448,35.520847,39.706039,36.692956,calls/second,milliseconds
1509138825,79483,3.359302,0.049596,0.000405,0.191449,0.002498,0.058706,0.128646,0.198504,0.286879,3.359302,35.478354,30.067748,38.404321,36.287513,calls/second,milliseconds
1509138835,79483,3.359302,0.049596,0.000405,0.191449,0.002498,0.058706,0.128646,0.198504,0.286879,3.359302,35.320715,25.451799,37.145277,35.886550,calls/second,milliseconds
1509138845,81798,3.359302,0.057463,0.000399,0.238662,0.044151,0.061636,0.126438,0.174569,0.236497,3.150242,36.188615,58.563919,43.580227,38.055108,calls/second,milliseconds
1509138855,81798,3.359302,0.057463,0.000399,0.238662,0.044151,0.061636,0.126438,0.174569,0.236497,3.150242,36.029241,49.573287,42.151497,37.634614,calls/second,milliseconds
1509138865,81798,3.359302,0.057463,0.000399,0.238662,0.044151,0.061636,0.126438,0.174569,0.236497,3.150242,35.871203,41.962881,40.769607,37.218766,calls/second,milliseconds
1509138875,81798,3.359302,0.057463,0.000399,0.238662,0.044151,0.061636,0.126438,0.174569,0.236497,3.150242,35.714569,35.520812,39.433020,36.807513,calls/second,milliseconds
1509138885,81798,3.359302,0.057463,0.000399,0.238662,0.044151,0.061636,0.126438,0.174569,0.236497,3.150242,35.559312,30.067718,38.140252,36.400805,calls/second,milliseconds
1509138895,81798,3.359302,0.057463,0.000399,0.238662,0.044151,0.061636,0.126438,0.174569,0.236497,3.150242,35.405433,25.451774,36.889866,35.998590,calls/second,milliseconds
1509138905,84113,2.950840,0.048416,0.000405,0.192922,0.002627,0.055182,0.126999,0.157368,0.182949,2.734698,36.250551,58.563898,43.333189,38.165910,calls/second,milliseconds
1509138915,84113,2.950840,0.048416,0.000405,0.192922,0.002627,0.055182,0.126999,0.157368,0.182949,2.734698,36.094967,49.573269,41.912558,37.744192,calls/second,milliseconds
1509138925,84113,2.950840,0.048416,0.000405,0.192922,0.002627,0.055182,0.126999,0.157368,0.182949,2.734698,35.940744,41.962866,40.538501,37.327133,calls/second,milliseconds
1509138935,84113,2.950840,0.048416,0.000405,0.192922,0.002627,0.055182,0.126999,0.157368,0.182949,2.734698,35.787838,35.520800,39.209491,36.914683,calls/second,milliseconds
1509138945,84113,2.950840,0.048416,0.000405,0.192922,0.002627,0.055182,0.126999,0.157368,0.182949,2.734698,35.636204,30.067708,37.924051,36.506790,calls/second,milliseconds
1509138955,84113,2.950840,0.048416,0.000405,0.192922,0.002627,0.055182,0.126999,0.157368,0.182949,2.734698,35.485889,25.451765,36.680753,36.103404,calls/second,milliseconds
1509138965,86428,3.007821,0.057826,0.000113,0.223925,0.045381,0.060992,0.131009,0.165510,0.304982,3.007821,36.309241,58.563890,43.130931,38.269566,calls/second,milliseconds
1509138975,86428,3.007821,0.057826,0.000113,0.223925,0.045381,0.060992,0.131009,0.165510,0.304982,3.007821,36.157453,49.573263,41.716931,37.846702,calls/second,milliseconds
1509138985,86428,3.007821,0.057826,0.000113,0.223925,0.045381,0.060992,0.131009,0.165510,0.304982,3.007821,36.006816,41.962861,40.349287,37.428511,calls/second,milliseconds
1509138995,86428,3.007821,0.057826,0.000113,0.223925,0.045381,0.060992,0.131009,0.165510,0.304982,3.007821,35.857405,35.520795,39.026481,37.014940,calls/second,milliseconds
1509139005,86428,3.007821,0.057826,0.000113,0.223925,0.045381,0.060992,0.131009,0.165510,0.304982,3.007821,35.709282,30.067704,37.747040,36.605940,calls/second,milliseconds
1509139015,86428,3.007821,0.057826,0.000113,0.223925,0.045381,0.060992,0.131009,0.165510,0.304982,3.007821,35.562356,25.451762,36.509545,36.201458,calls/second,milliseconds
1509139025,88743,4.573809,0.054178,0.000168,0.250052,0.006059,0.058914,0.135915,0.179255,0.267492,4.573809,36.365273,58.563887,42.965337,38.366536,calls/second,milliseconds
1509139035,88743,4.573809,0.054178,0.000168,0.250052,0.006059,0.058914,0.135915,0.179255,0.267492,4.573809,36.216847,49.573260,41.556765,37.942601,calls/second,milliseconds
1509139045,88743,4.573809,0.054178,0.000168,0.250052,0.006059,0.058914,0.135915,0.179255,0.267492,4.573809,36.069644,41.962859,40.194373,37.523350,calls/second,milliseconds
1509139055,88743,4.573809,0.054178,0.000168,0.250052,0.006059,0.058914,0.135915,0.179255,0.267492,4.573809,35.923631,35.520793,38.876644,37.108732,calls/second,milliseconds
1509139065,88743,4.573809,0.054178,0.000168,0.250052,0.006059,0.058914,0.135915,0.179255,0.267492,4.573809,35.778800,30.067702,37.602116,36.698695,calls/second,milliseconds
1509139075,88743,4.573809,0.054178,0.000168,0.250052,0.006059,0.058914,0.135915,0.179255,0.267492,4.573809,35.635127,25.451760,36.369372,36.293188,calls/second,milliseconds
1509139085,91058,3.012303,0.051228,0.000176,0.178436,0.044479,0.055611,0.144321,0.182385,0.228903,3.012303,36.418491,58.563886,42.829759,38.457253,calls/second,milliseconds
1509139095,91058,3.012303,0.051228,0.000176,0.178436,0.044479,0.055611,0.144321,0.182385,0.228903,3.012303,36.273415,49.573259,41.425633,38.032316,calls/second,milliseconds
1509139105,91058,3.012303,0.051228,0.000176,0.178436,0.044479,0.055611,0.144321,0.182385,0.228903,3.012303,36.129487,41.962858,40.067539,37.612073,calls/second,milliseconds
1509139115,91058,3.012303,0.051228,0.000176,0.178436,0.044479,0.055611,0.144321,0.182385,0.228903,3.012303,35.986708,35.520792,38.753969,37.196475,calls/second,milliseconds
1509139125,91058,3.012303,0.051228,0.000176,0.178436,0.044479,0.055611,0.144321,0.182385,0.228903,3.012303,35.845037,30.067702,37.483463,36.785468,calls/second,milliseconds
1509139135,91058,3.012303,0.051228,0.000176,0.178436,0.044479,0.055611,0.144321,0.182385,0.228903,3.012303,35.704493,25.451760,36.254609,36.379003,calls/second,milliseconds
1509139145,93373,3.407829,0.052636,0.000174,0.217153,0.002633,0.053051,0.154789,0.188863,0.205787,3.407829,36.469161,58.563886,42.718758,38.542119,calls/second,milliseconds
1509139155,93373,3.407829,0.052636,0.000174,0.217153,0.002633,0.053051,0.154789,0.188863,0.205787,3.407829,36.327315,49.573259,41.318271,38.116244,calls/second,milliseconds
1509139165,93373,3.407829,0.052636,0.000174,0.217153,0.002633,0.053051,0.154789,0.188863,0.205787,3.407829,36.186552,41.962858,39.963697,37.695074,calls/second,milliseconds
1509139175,93373,3.407829,0.052636,0.000174,0.217153,0.002633,0.053051,0.154789,0.188863,0.205787,3.407829,36.046855,35.520792,38.653531,37.278558,calls/second,milliseconds
1509139185,93373,3.407829,0.052636,0.000174,0.217153,0.002633,0.053051,0.154789,0.188863,0.205787,3.407829,35.908229,30.067701,37.386317,36.866645,calls/second,milliseconds
1509139195,93373,3.407829,0.052636,0.000174,0.217153,0.002633,0.053051,0.154789,0.188863,0.205787,3.407829,35.770663,25.451760,36.160648,36.459283,calls/second,milliseconds
1509139205,95688,3.407829,0.050943,0.000198,0.177520,0.046276,0.054958,0.150947,0.180399,0.209872,3.101711,36.517618,58.563886,42.627878,38.621512,calls/second,milliseconds
1509139215,95688,3.407829,0.050943,0.000198,0.177520,0.046276,0.054958,0.150947,0.180399,0.209872,3.101711,36.378796,49.573259,41.230370,38.194760,calls/second,milliseconds
1509139225,95688,3.407829,0.050943,0.000198,0.177520,0.046276,0.054958,0.150947,0.180399,0.209872,3.101711,36.241017,41.962858,39.878677,37.772722,calls/second,milliseconds
1509139235,95688,3.407829,0.050943,0.000198,0.177520,0.046276,0.054958,0.150947,0.180399,0.209872,3.101711,36.104266,35.520792,38.571299,37.355349,calls/second,milliseconds
1509139245,95688,3.407829,0.050943,0.000198,0.177520,0.046276,0.054958,0.150947,0.180399,0.209872,3.101711,35.968561,30.067701,37.306781,36.942586,calls/second,milliseconds
1509139255,95688,3.407829,0.050943,0.000198,0.177520,0.046276,0.054958,0.150947,0.180399,0.209872,3.101711,35.833855,25.451760,36.083720,36.534385,calls/second,milliseconds
1509139265,98003,3.569189,0.046914,0.000198,0.177907,0.002815,0.055382,0.151562,0.180679,0.209704,3.569189,36.563840,58.563886,42.553471,38.695785,calls/second,milliseconds
1509139275,98003,3.569189,0.046914,0.000198,0.177907,0.002815,0.055382,0.151562,0.180679,0.209704,3.569189,36.427943,49.573259,41.158403,38.268212,calls/second,milliseconds
1509139285,98003,3.569189,0.046914,0.000198,0.177907,0.002815,0.055382,0.151562,0.180679,0.209704,3.569189,36.293056,41.962858,39.809070,37.845363,calls/second,milliseconds
1509139295,98003,3.569189,0.046914,0.000198,0.177907,0.002815,0.055382,0.151562,0.180679,0.209704,3.569189,36.159122,35.520792,38.503973,37.427186,calls/second,milliseconds
1509139305,98003,3.569189,0.046914,0.000198,0.177907,0.002815,0.055382,0.151562,0.180679,0.209704,3.569189,36.026223,30.067701,37.241663,37.013630,calls/second,milliseconds
1509139315,98003,3.569189,0.046914,0.000198,0.177907,0.002815,0.055382,0.151562,0.180679,0.209704,3.569189,35.894284,25.451760,36.020736,36.604644,calls/second,milliseconds
1509139325,100318,3.569189,0.057790,0.000216,0.189342,0.046264,0.067231,0.151871,0.191676,0.227878,3.129616,36.608063,58.563886,42.492553,38.765267,calls/second,milliseconds
1509139335,100318,3.569189,0.057790,0.000216,0.189342,0.046264,0.067231,0.151871,0.191676,0.227878,3.129616,36.474978,49.573259,41.099481,38.336926,calls/second,milliseconds
1509139345,100318,3.569189,0.057790,0.000216,0.189342,0.046264,0.067231,0.151871,0.191676,0.227878,3.129616,36.342847,41.962858,39.752080,37.913318,calls/second,milliseconds
1509139355,100318,3.569189,0.057790,0.000216,0.189342,0.046264,0.067231,0.151871,0.191676,0.227878,3.129616,36.211628,35.520792,38.448852,37.494391,calls/second,milliseconds
1509139365,100318,3.569189,0.057790,0.000216,0.189342,0.046264,0.067231,0.151871,0.191676,0.227878,3.129616,36.081410,30.067701,37.188348,37.080092,calls/second,milliseconds
1509139375,100318,3.569189,0.057790,0.000216,0.189342,0.046264,0.067231,0.151871,0.191676,0.227878,3.129616,35.952109,25.451760,35.969169,36.670372,calls/second,milliseconds
1509139385,102633,2.818513,0.055290,0.000216,0.212407,0.009354,0.055909,0.128379,0.165167,0.226420,2.818513,36.650413,58.563885,42.442676,38.830269,calls/second,milliseconds
1509139395,102633,2.818513,0.055290,0.000216,0.212407,0.009354,0.055909,0.128379,0.165167,0.226420,2.818513,36.519999,49.573259,41.051240,38.401209,calls/second,milliseconds
1509139405,102633,2.818513,0.055290,0.000216,0.212407,0.009354,0.055909,0.128379,0.165167,0.226420,2.818513,36.390496,41.962858,39.705420,37.976891,calls/second,milliseconds
1509139415,102633,2.818513,0.055290,0.000216,0.212407,0.009354,0.055909,0.128379,0.165167,0.226420,2.818513,36.261930,35.520792,38.403722,37.557261,calls/second,milliseconds
1509139425,102633,2.818513,0.055290,0.000216,0.212407,0.009354,0.055909,0.128379,0.165167,0.226420,2.818513,36.134259,30.067701,37.144698,37.142268,calls/second,milliseconds
1509139435,102633,2.818513,0.055290,0.000216,0.212407,0.009354,0.055909,0.128379,0.165167,0.226420,2.818513,36.007482,25.451760,35.926950,36.731860,calls/second,milliseconds
1509139445,104948,3.034186,0.055003,0.000234,0.200756,0.045324,0.058362,0.150722,0.186768,0.227878,3.034186,36.690957,58.563885,42.401841,38.891078,calls/second,milliseconds
1509139455,104948,3.034186,0.055003,0.000234,0.200756,0.045324,0.058362,0.150722,0.186768,0.227878,3.034186,36.563117,49.573259,41.011744,38.461347,calls/second,milliseconds
1509139465,104948,3.034186,0.055003,0.000234,0.200756,0.045324,0.058362,0.150722,0.186768,0.227878,3.034186,36.436184,41.962858,39.667219,38.036364,calls/second,milliseconds
1509139475,104948,3.034186,0.055003,0.000234,0.200756,0.045324,0.058362,0.150722,0.186768,0.227878,3.034186,36.310100,35.520792,38.366773,37.616077,calls/second,milliseconds
1509139485,104948,3.034186,0.055003,0.000234,0.200756,0.045324,0.058362,0.150722,0.186768,0.227878,3.034186,36.184924,30.067701,37.108960,37.200434,calls/second,milliseconds
1509139495,104948,3.034186,0.055003,0.000234,0.200756,0.045324,0.058362,0.150722,0.186768,0.227878,3.034186,36.060585,25.451760,35.892384,36.789384,calls/second,milliseconds
1509139505,107263,6.733108,0.065259,0.000300,0.337022,0.044861,0.059048,0.135726,0.193268,0.264426,6.733108,36.729849,58.563885,42.368408,38.947966,calls/second,milliseconds
1509139515,107263,6.733108,0.065259,0.000300,0.337022,0.044861,0.059048,0.135726,0.193268,0.264426,6.733108,36.604474,49.573259,40.979407,38.517606,calls/second,milliseconds
1509139525,107263,6.733108,0.065259,0.000300,0.337022,0.044861,0.059048,0.135726,0.193268,0.264426,6.733108,36.480014,41.962858,39.635942,38.092001,calls/second,milliseconds
1509139535,107263,6.733108,0.065259,0.000300,0.337022,0.044861,0.059048,0.135726,0.193268,0.264426,6.733108,36.356336,35.520792,38.336521,37.671099,calls/second,milliseconds
1509139545,107263,6.733108,0.065259,0.000300,0.337022,0.044861,0.059048,0.135726,0.193268,0.264426,6.733108,36.233542,30.067701,37.079701,37.254848,calls/second,milliseconds
1509139555,107263,6.733108,0.065259,0.000300,0.337022,0.044861,0.059048,0.135726,0.193268,0.264426,6.733108,36.111555,25.451760,35.864083,36.843197,calls/second,milliseconds
1509139565,109578,6.733108,0.056969,0.000213,0.250498,0.045819,0.059371,0.149623,0.192228,0.219861,4.120306,36.767152,58.563885,42.341036,39.001184,calls/second,milliseconds
1509139575,109578,6.733108,0.056969,0.000213,0.250498,0.045819,0.059371,0.149623,0.192228,0.219861,4.120306,36.644195,49.573259,40.952931,38.570236,calls/second,milliseconds
1509139585,109578,6.733108,0.056969,0.000213,0.250498,0.045819,0.059371,0.149623,0.192228,0.219861,4.120306,36.522052,41.962858,39.610335,38.144050,calls/second,milliseconds
1509139595,109578,6.733108,0.056969,0.000213,0.250498,0.045819,0.059371,0.149623,0.192228,0.219861,4.120306,36.400751,35.520792,38.311753,37.722573,calls/second,milliseconds
1509139605,109578,6.733108,0.056969,0.000213,0.250498,0.045819,0.059371,0.149623,0.192228,0.219861,4.120306,36.280216,30.067701,37.055745,37.305754,calls/second,milliseconds
1509139615,109578,6.733108,0.056969,0.000213,0.250498,0.045819,0.059371,0.149623,0.192228,0.219861,4.120306,36.160508,25.451760,35.840913,36.893540,calls/second,milliseconds
1509139625,111893,7.036666,0.067370,0.000213,0.378142,0.044485,0.056397,0.151621,0.191266,0.232470,7.036666,36.802999,58.563885,42.318625,39.050971,calls/second,milliseconds
1509139635,111893,7.036666,0.067370,0.000213,0.378142,0.044485,0.056397,0.151621,0.191266,0.232470,7.036666,36.682334,49.573259,40.931255,38.619473,calls/second,milliseconds
1509139645,111893,7.036666,0.067370,0.000213,0.378142,0.044485,0.056397,0.151621,0.191266,0.232470,7.036666,36.562483,41.962858,39.589369,38.192742,calls/second,milliseconds
1509139655,111893,7.036666,0.067370,0.000213,0.378142,0.044485,0.056397,0.151621,0.191266,0.232470,7.036666,36.443391,35.520792,38.291475,37.770728,calls/second,milliseconds
1509139665,111893,7.036666,0.067370,0.000213,0.378142,0.044485,0.056397,0.151621,0.191266,0.232470,7.036666,36.325087,30.067701,37.036131,37.353376,calls/second,milliseconds
1509139675,111893,7.036666,0.067370,0.000213,0.378142,0.044485,0.056397,0.151621,0.191266,0.232470,7.036666,36.207543,25.451760,35.821943,36.940635,calls/second,milliseconds
1509139685,114208,2.783652,0.052170,0.000215,0.170647,0.044876,0.064535,0.141786,0.178860,0.210755,2.783652,36.837444,58.563885,42.300277,39.097546,calls/second,milliseconds
1509139695,114208,2.783652,0.052170,0.000215,0.170647,0.044876,0.064535,0.141786,0.178860,0.210755,2.783652,36.719021,49.573259,40.913509,38.665534,calls/second,milliseconds
