Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec,TimeStamp
54210000,54215000,13064,5000,4049584.0,9976.41908742,20171108-153826
54215000,54220000,13065,5000,4049888.0,9976.55730005,20171108-153826
54220000,54225000,13066,5000,4050193.0,9976.79837494,20171108-153826
54225000,54230000,13067,5000,4050498.0,9976.94682793,20171108-153826
54230000,54235000,13068,5000,4050802.0,9977.19033203,20171108-153826
54235000,54240000,13069,5000,4051107.0,9977.14010036,20171108-153826
54240000,54245000,13070,5000,4051412.0,9977.0734864,20171108-153826
54245000,54250000,13071,5000,4051716.0,9977.35299837,20171108-153826
54250000,54255000,13072,5000,4052021.0,9977.56431536,20171108-153826
54255000,54260000,13073,5000,4052326.0,9977.70053019,20171108-153827
54260000,54265000,13074,5000,4052631.0,9977.98957507,20171108-153827
54265000,54270000,13075,5000,4052935.0,9977.92644621,20171108-153827
54270000,54275000,13076,5000,4053240.0,9976.69046136,20171108-153827
54275000,54280000,13077,5000,4053544.0,9976.22760184,20171108-153827
54280000,54285000,13078,5000,4053849.0,9975.77119006,20171108-153827
54285000,54290000,13079,5000,4054154.0,9974.52955638,20171108-153827
54290000,54295000,13080,5000,4054458.0,9974.07191962,20171108-153827
54295000,54300000,13081,5000,4054763.0,9973.45540646,20171108-153827
54300000,54305000,13082,5000,4055068.0,9973.72846018,20171108-153827
54305000,54310000,13083,5000,4055373.0,9974.00185623,20171108-153827
54310000,54315000,13084,5000,4055677.0,9974.13844191,20171108-153827
54315000,54320000,13085,5000,4055982.0,9974.06900505,20171108-153827
54320000,54325000,13086,5000,4056287.0,9974.0045322,20171108-153827
54325000,54330000,13087,5000,4056592.0,9973.93235222,20171108-153827
54330000,54335000,13088,5000,4056897.0,9973.47080824,20171108-153827
54335000,54340000,13089,5000,4057201.0,9973.41164258,20171108-153827
54340000,54345000,13090,5000,4057506.0,9972.96856523,20171108-153827
54345000,54350000,13091,5000,4057811.0,9972.91196234,20171108-153827
54350000,54355000,13092,5000,4058115.0,9972.86085207,20171108-153827
54355000,54360000,13093,5000,4058420.0,9972.80443643,20171108-153827
54360000,54365000,13094,5000,4058725.0,9973.04463809,20171108-153827
54365000,54370000,13095,5000,4059029.0,9973.19191219,20171108-153827
54370000,54375000,13096,5000,4059334.0,9973.34437124,20171108-153827
54375000,54380000,13097,5000,4059639.0,9973.29592201,20171108-153827
54380000,54385000,13098,5000,4059943.0,9973.57760868,20171108-153827
54385000,54390000,13099,5000,4060248.0,9973.71722984,20171108-153827
54390000,54395000,13100,5000,4060553.0,9973.8175539,20171108-153827
54395000,54400000,13101,5000,4060857.0,9973.94115985,20171108-153828
54400000,54405000,13102,5000,4061162.0,9974.08764154,20171108-153828
54405000,54410000,13103,5000,4061467.0,9974.22459211,20171108-153828
54410000,54415000,13104,5000,4061771.0,9974.50222218,20171108-153828
54415000,54420000,13105,5000,4062076.0,9974.64954456,20171108-153828
54420000,54425000,13106,5000,4062381.0,9974.88651966,20171108-153828
54425000,54430000,13107,5000,4062685.0,9975.13144421,20171108-153828
54430000,54435000,13108,5000,4062990.0,9975.28005362,20171108-153828
54435000,54440000,13109,5000,4063295.0,9975.56324338,20171108-153828
54440000,54445000,13110,5000,4063599.0,9975.71006836,20171108-153828
54445000,54450000,13111,5000,4063904.0,9975.98843184,20171108-153828
54450000,54455000,13112,5000,4064209.0,9975.94450679,20171108-153828
54455000,54460000,13113,5000,4064513.0,9976.20800466,20171108-153828
54460000,54465000,13114,5000,4064818.0,9976.3605674,20171108-153828
54465000,54470000,13115,5000,4065123.0,9975.90987603,20171108-153828
54470000,54475000,13116,5000,4065427.0,9976.17867928,20171108-153828
54475000,54480000,13117,5000,4065732.0,9976.31609868,20171108-153828
54480000,54485000,13118,5000,4066037.0,9975.86647881,20171108-153828
54485000,54490000,13119,5000,4066342.0,9975.6206918,20171108-153828
54490000,54495000,13120,5000,4066646.0,9975.54395741,20171108-153828
54495000,54500000,13121,5000,4066951.0,9975.77298158,20171108-153828
54500000,54505000,13122,5000,4067256.0,9976.05257873,20171108-153828
54505000,54510000,13123,5000,4067560.0,9976.18874392,20171108-153828
54510000,54515000,13124,5000,4067865.0,9976.40866777,20171108-153828
54515000,54520000,13125,5000,4068170.0,9976.66800691,20171108-153828
54520000,54525000,13126,5000,4068474.0,9976.92891076,20171108-153828
54525000,54530000,13127,5000,4068779.0,9977.04045714,20171108-153828
54530000,54535000,13128,5000,4069084.0,9976.97522026,20171108-153828
54535000,54540000,13129,5000,4069388.0,9976.90832377,20171108-153828
54540000,54545000,13130,5000,4069693.0,9976.43412993,20171108-153828
54545000,54550000,13131,5000,4069997.0,9976.37602492,20171108-153828
54550000,54555000,13132,5000,4070302.0,9975.92749583,20171108-153828
54555000,54560000,13133,5000,4070607.0,9975.86225888,20171108-153828
54560000,54565000,13134,5000,4070911.0,9975.80761419,20171108-153828
54565000,54570000,13135,5000,4071216.0,9976.08855314,20171108-153828
54570000,54575000,13136,5000,4071521.0,9976.23228542,20171108-153828
54575000,54580000,13137,5000,4071826.0,9976.17496069,20171108-153829
54580000,54585000,13138,5000,4072130.0,9975.92635327,20171108-153829
54585000,54590000,13139,5000,4072435.0,9975.86891787,20171108-153829
54590000,54595000,13140,5000,4072739.0,9976.10138564,20171108-153829
54595000,54600000,13141,5000,4073044.0,9976.24125352,20171108-153829
54600000,54605000,13142,5000,4073349.0,9976.38119758,20171108-153829
54605000,54610000,13143,5000,4073653.0,9976.60793076,20171108-153829
54610000,54615000,13144,5000,4073958.0,9976.88239197,20171108-153829
54615000,54620000,13145,5000,4074263.0,9977.15372239,20171108-153829
54620000,54625000,13146,5000,4074567.0,9977.28791205,20171108-153829
54625000,54630000,13147,5000,4074872.0,9977.21966501,20171108-153829
54630000,54635000,13148,5000,4075177.0,9977.45108448,20171108-153829
54635000,54640000,13149,5000,4075481.0,9977.72539505,20171108-153829
54640000,54645000,13150,5000,4075786.0,9978.0027103,20171108-153829
54645000,54650000,13151,5000,4076091.0,9978.23667046,20171108-153829
54650000,54655000,13152,5000,4076395.0,9978.3709463,20171108-153829
54655000,54660000,13153,5000,4076700.0,9978.50188262,20171108-153829
54660000,54665000,13154,5000,4077005.0,9978.44885426,20171108-153829
54665000,54670000,13155,5000,4077309.0,9978.67899203,20171108-153829
54670000,54675000,13156,5000,4077614.0,9978.62769143,20171108-153829
54675000,54680000,13157,5000,4077918.0,9978.72023227,20171108-153829
54680000,54685000,13158,5000,4078223.0,9978.82832931,20171108-153829
54685000,54690000,13159,5000,4078528.0,9978.77519392,20171108-153829
54690000,54695000,13160,5000,4078833.0,9978.31890893,20171108-153829
54695000,54700000,13161,5000,4079137.0,9978.24539094,20171108-153829
54700000,54705000,13162,5000,4079442.0,9978.18719658,20171108-153829
54705000,54710000,13163,5000,4079747.0,9978.39711998,20171108-153829
54710000,54715000,13164,5000,4080051.0,9978.53250719,20171108-153829
54715000,54720000,13165,5000,4080356.0,9978.46583012,20171108-153829
54720000,54725000,13166,5000,4080661.0,9978.61386668,20171108-153829
54725000,54730000,13167,5000,4080966.0,9978.89366926,20171108-153829
54730000,54735000,13168,5000,4081271.0,9978.91488935,20171108-153829
54735000,54740000,13169,5000,4081575.0,9978.41938818,20171108-153829
54740000,54745000,13170,5000,4081880.0,9978.39384527,20171108-153829
54745000,54750000,13171,5000,4082184.0,9978.24957047,20171108-153829
54750000,54755000,13172,5000,4082489.0,9977.95998081,20171108-153830
54755000,54760000,13173,5000,4082794.0,9977.64418569,20171108-153830
54760000,54765000,13174,5000,4083099.0,9977.62113051,20171108-153830
54765000,54770000,13175,5000,4083403.0,9977.72060766,20171108-153830
54770000,54775000,13176,5000,4083708.0,9977.44140951,20171108-153830
54775000,54780000,13177,5000,4084013.0,9977.48606274,20171108-153830
54780000,54785000,13178,5000,4084317.0,9977.42850676,20171108-153830
54785000,54790000,13179,5000,4084622.0,9977.69489588,20171108-153830
54790000,54795000,13180,5000,4084927.0,9977.64048196,20171108-153830
54795000,54800000,13181,5000,4085231.0,9977.17566305,20171108-153830
54800000,54805000,13182,5000,4085536.0,9977.40094326,20171108-153830
54805000,54810000,13183,5000,4085841.0,9977.35789389,20171108-153830
54810000,54815000,13184,5000,4086146.0,9977.49956642,20171108-153830
54815000,54820000,13185,5000,4086451.0,9977.64122182,20171108-153830
54820000,54825000,13186,5000,4086755.0,9977.77177625,20171108-153830
54825000,54830000,13187,5000,4087060.0,9978.00793754,20171108-153830
54830000,54835000,13188,5000,4087365.0,9978.25615482,20171108-153830
54835000,54840000,13189,5000,4087670.0,9978.39040399,20171108-153830
54840000,54845000,13190,5000,4087974.0,9978.52382761,20171108-153830
54845000,54850000,13191,5000,4088279.0,9978.65594773,20171108-153830
54850000,54855000,13192,5000,4088584.0,9978.92940978,20171108-153830
54855000,54860000,13193,5000,4088889.0,9979.06745395,20171108-153830
54860000,54865000,13194,5000,4089193.0,9979.30596324,20171108-153830
54865000,54870000,13195,5000,4089498.0,9979.40135856,20171108-153830
54870000,54875000,13196,5000,4089803.0,9979.6403825,20171108-153830
54875000,54880000,13197,5000,4090108.0,9979.87899906,20171108-153830
54880000,54885000,13198,5000,4090412.0,9980.02668723,20171108-153830
54885000,54890000,13199,5000,4090717.0,9980.18385665,20171108-153830
54890000,54895000,13200,5000,4091022.0,9980.33479628,20171108-153830
54895000,54900000,13201,5000,4091326.0,9980.4829651,20171108-153830
54900000,54905000,13202,5000,4091631.0,9980.63270813,20171108-153830
54905000,54910000,13203,5000,4091936.0,9980.58448589,20171108-153830
54910000,54915000,13204,5000,4092241.0,9980.54152924,20171108-153830
54915000,54920000,13205,5000,4092545.0,9980.82011401,20171108-153830
54920000,54925000,13206,5000,4092850.0,9981.07450379,20171108-153830
54925000,54930000,13207,5000,4093155.0,9981.22931776,20171108-153830
54930000,54935000,13208,5000,4093459.0,9981.17850888,20171108-153830
54935000,54940000,13209,5000,4093764.0,9981.127808,20171108-153831
54940000,54945000,13210,5000,4094069.0,9981.07187644,20171108-153831
54945000,54950000,13211,5000,4094373.0,9981.31516501,20171108-153831
54950000,54955000,13212,5000,4094678.0,9981.46083804,20171108-153831
54955000,54960000,13213,5000,4094983.0,9981.60343079,20171108-153831
54960000,54965000,13214,5000,4095288.0,9981.66564049,20171108-153831
54965000,54970000,13215,5000,4095593.0,9981.93227588,20171108-153831
54970000,54975000,13216,5000,4095897.0,9981.86741973,20171108-153831
54975000,54980000,13217,5000,4096202.0,9981.40971606,20171108-153831
54980000,54985000,13218,5000,4096507.0,9980.94827851,20171108-153831
54985000,54990000,13219,5000,4096812.0,9979.70708946,20171108-153831
54990000,54995000,13220,5000,4097116.0,9979.23245993,20171108-153831
54995000,55000000,13221,5000,4097421.0,9978.77508668,20171108-153831
55000000,55005000,13222,5000,4097726.0,9978.29933185,20171108-153831
55005000,55010000,13223,5000,4098038.0,9978.569021,20171108-153831
55010000,55015000,13224,5000,4098349.0,9978.84344352,20171108-153831
55015000,55020000,13225,5000,4098661.0,9979.06956499,20171108-153831
55020000,55025000,13226,5000,4098973.0,9979.21473615,20171108-153831
55025000,55030000,13227,5000,4099285.0,9979.44798252,20171108-153831
55030000,55035000,13228,5000,4099596.0,9979.58006288,20171108-153831
55035000,55040000,13229,5000,4099908.0,9979.73513281,20171108-153831
55040000,55045000,13230,5000,4100220.0,9979.89876683,20171108-153831
55045000,55050000,13231,5000,4100532.0,9980.06322683,20171108-153831
55050000,55055000,13232,5000,4100844.0,9980.02519752,20171108-153831
55055000,55060000,13233,5000,4101156.0,9980.01214171,20171108-153831
55060000,55065000,13234,5000,4101468.0,9980.28783819,20171108-153831
55065000,55070000,13235,5000,4101780.0,9980.45031493,20171108-153831
55070000,55075000,13236,5000,4102092.0,9980.4039339,20171108-153831
55075000,55080000,13237,5000,4102404.0,9980.35923913,20171108-153831
55080000,55085000,13238,5000,4102715.0,9980.31894344,20171108-153831
55085000,55090000,13239,5000,4103027.0,9979.8675812,20171108-153831
55090000,55095000,13240,5000,4103339.0,9979.80578397,20171108-153832
55095000,55100000,13241,5000,4103651.0,9979.74050192,20171108-153832
55100000,55105000,13242,5000,4103962.0,9979.97867881,20171108-153832
55105000,55110000,13243,5000,4104274.0,9980.1291743,20171108-153832
55110000,55115000,13244,5000,4104586.0,9980.28608514,20171108-153832
55115000,55120000,13245,5000,4104898.0,9980.44312171,20171108-153832
55120000,55125000,13246,5000,4105210.0,9980.40267718,20171108-153832
55125000,55130000,13247,5000,4105522.0,9980.56301089,20171108-153832
55130000,55135000,13248,5000,4105834.0,9980.81474382,20171108-153832
55135000,55140000,13249,5000,4106146.0,9981.07176706,20171108-153832
55140000,55145000,13250,5000,4106457.0,9981.03210197,20171108-153832
55145000,55150000,13251,5000,4106769.0,9981.31697624,20171108-153832
55150000,55155000,13252,5000,4107081.0,9981.27261917,20171108-153832
55155000,55160000,13253,5000,4107393.0,9981.22788179,20171108-153832
55160000,55165000,13254,5000,4107704.0,9981.51804107,20171108-153832
55165000,55170000,13255,5000,4108016.0,9981.47821034,20171108-153832
55170000,55175000,13256,5000,4108328.0,9981.0571618,20171108-153832
55175000,55180000,13257,5000,4108640.0,9981.32679955,20171108-153832
55180000,55185000,13258,5000,4108952.0,9981.45388618,20171108-153832
55185000,55190000,13259,5000,4109264.0,9981.69558784,20171108-153832
55190000,55195000,13260,5000,4109575.0,9981.97047884,20171108-153832
55195000,55200000,13261,5000,4109887.0,9982.12444056,20171108-153832
55200000,55205000,13262,5000,4110199.0,9981.68941875,20171108-153832
55205000,55210000,13263,5000,4110511.0,9981.6381844,20171108-153832
55210000,55215000,13264,5000,4110823.0,9981.92838909,20171108-153832
55215000,55220000,13265,5000,4111135.0,9982.08281448,20171108-153832
55220000,55225000,13266,5000,4111446.0,9982.23406524,20171108-153832
55225000,55230000,13267,5000,4111758.0,9982.38495778,20171108-153832
55230000,55235000,13268,5000,4112070.0,9982.52406264,20171108-153832
55235000,55240000,13269,5000,4112382.0,9982.6618619,20171108-153832
55240000,55245000,13270,5000,4112694.0,9982.90032456,20171108-153832
55245000,55250000,13271,5000,4113006.0,9982.87060508,20171108-153832
55250000,55255000,13272,5000,4113318.0,9983.11498725,20171108-153832
55255000,55260000,13273,5000,4113629.0,9983.25593866,20171108-153832
55260000,55265000,13274,5000,4113941.0,9983.4059536,20171108-153832
55265000,55270000,13275,5000,4114253.0,9983.5622287,20171108-153832
55270000,55275000,13276,5000,4114565.0,9983.71291726,20171108-153832
55275000,55280000,13277,5000,4114877.0,9983.86038797,20171108-153833
55280000,55285000,13278,5000,4115188.0,9984.09343371,20171108-153833
55285000,55290000,13279,5000,4115500.0,9984.38191365,20171108-153833
55290000,55295000,13280,5000,4115812.0,9984.61522711,20171108-153833
55295000,55300000,13281,5000,4116124.0,9984.73991698,20171108-153833
55300000,55305000,13282,5000,4116436.0,9985.02126896,20171108-153833
55305000,55310000,13283,5000,4116748.0,9985.17425356,20171108-153833
55310000,55315000,13284,5000,4117059.0,9985.12158223,20171108-153833
55315000,55320000,13285,5000,4117371.0,9984.68106889,20171108-153833
55320000,55325000,13286,5000,4117683.0,9984.94509373,20171108-153833
55325000,55330000,13287,5000,4117995.0,9985.18815549,20171108-153833
55330000,55335000,13288,5000,4118306.0,9985.32233183,20171108-153833
55335000,55340000,13289,5000,4118618.0,9985.4667601,20171108-153833
55340000,55345000,13290,5000,4118930.0,9985.53919788,20171108-153833
55345000,55350000,13291,5000,4119242.0,9985.49122676,20171108-153833
55350000,55355000,13292,5000,4119554.0,9985.77469422,20171108-153833
55355000,55360000,13293,5000,4119866.0,9985.92578627,20171108-153833
55360000,55365000,13294,5000,4120178.0,9985.88721015,20171108-153833
55365000,55370000,13295,5000,4120490.0,9986.17116542,20171108-153833
55370000,55375000,13296,5000,4120801.0,9986.42440292,20171108-153833
55375000,55380000,13297,5000,4121113.0,9986.58933067,20171108-153833
55380000,55385000,13298,5000,4121425.0,9986.84874489,20171108-153833
55385000,55390000,13299,5000,4121737.0,9987.01266606,20171108-153833
55390000,55395000,13300,5000,4122048.0,9987.26791191,20171108-153833
55395000,55400000,13301,5000,4122360.0,9987.51967055,20171108-153833
55400000,55405000,13302,5000,4122672.0,9987.68454687,20171108-153833
55405000,55410000,13303,5000,4122984.0,9987.84441383,20171108-153833
55410000,55415000,13304,5000,4123296.0,9988.00573841,20171108-153833
55415000,55420000,13305,5000,4123607.0,9988.24624692,20171108-153833
55420000,55425000,13306,5000,4123919.0,9988.20499178,20171108-153833
55425000,55430000,13307,5000,4124231.0,9988.15794139,20171108-153833
55430000,55435000,13308,5000,4124543.0,9988.40018431,20171108-153833
55435000,55440000,13309,5000,4124855.0,9988.19750961,20171108-153833
55440000,55445000,13310,5000,4125167.0,9988.14952492,20171108-153833
55445000,55450000,13311,5000,4125479.0,9988.29295232,20171108-153833
55450000,55455000,13312,5000,4125790.0,9988.45096635,20171108-153833
55455000,55460000,13313,5000,4126102.0,9988.74532009,20171108-153833
55460000,55465000,13314,5000,4126414.0,9988.7030565,20171108-153833
55465000,55470000,13315,5000,4126726.0,9988.25536452,20171108-153834
55470000,55475000,13316,5000,4127038.0,9987.81647659,20171108-153834
55475000,55480000,13317,5000,4127349.0,9988.05941154,20171108-153834
55480000,55485000,13318,5000,4127661.0,9988.21874101,20171108-153834
55485000,55490000,13319,5000,4127973.0,9988.36045931,20171108-153834
55490000,55495000,13320,5000,4128285.0,9988.31738295,20171108-153834
55495000,55500000,13321,5000,4128597.0,9988.47267807,20171108-153834
55500000,55505000,13322,5000,4128908.0,9988.61557993,20171108-153834
55505000,55510000,13323,5000,4129220.0,9988.76583783,20171108-153834
55510000,55515000,13324,5000,4129532.0,9988.91184919,20171108-153834
55515000,55520000,13325,5000,4129844.0,9989.1430634,20171108-153834
55520000,55525000,13326,5000,4130155.0,9989.28229064,20171108-153834
55525000,55530000,13327,5000,4130467.0,9989.42486391,20171108-153834
55530000,55535000,13328,5000,4130779.0,9989.40060944,20171108-153834
55535000,55540000,13329,5000,4131091.0,9989.53489684,20171108-153834
55540000,55545000,13330,5000,4131403.0,9989.6852236,20171108-153834
55545000,55550000,13331,5000,4131715.0,9989.82334097,20171108-153834
55550000,55555000,13332,5000,4132026.0,9990.05937687,20171108-153834
55555000,55560000,13333,5000,4132339.0,9990.2045085,20171108-153834
55560000,55565000,13334,5000,4132650.0,9990.35072403,20171108-153834
55565000,55570000,13335,5000,4132962.0,9990.5084997,20171108-153834
55570000,55575000,13336,5000,4133274.0,9990.66163901,20171108-153834
55575000,55580000,13337,5000,4133586.0,9990.94576204,20171108-153834
55580000,55585000,13338,5000,4133897.0,9991.19213786,20171108-153834
55585000,55590000,13339,5000,4134209.0,9991.35419856,20171108-153834
55590000,55595000,13340,5000,4134521.0,9991.51473756,20171108-153834
55595000,55600000,13341,5000,4134833.0,9991.66779706,20171108-153834
55600000,55605000,13342,5000,4135144.0,9991.62549958,20171108-153834
55605000,55610000,13343,5000,4135456.0,9991.91104756,20171108-153834
55610000,55615000,13344,5000,4135768.0,9992.05898397,20171108-153834
55615000,55620000,13345,5000,4136080.0,9992.29224395,20171108-153834
55620000,55625000,13346,5000,4136392.0,9992.42426196,20171108-153834
55625000,55630000,13347,5000,4136704.0,9992.39557742,20171108-153834
55630000,55635000,13348,5000,4137015.0,9992.52930402,20171108-153834
55635000,55640000,13349,5000,4137327.0,9992.68106921,20171108-153834
55640000,55645000,13350,5000,4137639.0,9992.82888043,20171108-153834
55645000,55650000,13351,5000,4137951.0,9992.96917097,20171108-153834
55650000,55655000,13352,5000,4138263.0,9993.12223407,20171108-153834
55655000,55660000,13353,5000,4138575.0,9993.27224113,20171108-153834
55660000,55665000,13354,5000,4138886.0,9993.43537135,20171108-153835
55665000,55670000,13355,5000,4139198.0,9993.39668188,20171108-153835
55670000,55675000,13356,5000,4139510.0,9993.5574049,20171108-153835
55675000,55680000,13357,5000,4139822.0,9993.71879908,20171108-153835
55680000,55685000,13358,5000,4140133.0,9993.88041753,20171108-153835
55685000,55690000,13359,5000,4140445.0,9994.01854932,20171108-153835
55690000,55695000,13360,5000,4140757.0,9994.14508137,20171108-153835
55695000,55700000,13361,5000,4141069.0,9994.37184689,20171108-153835
55700000,55705000,13362,5000,4141381.0,9994.51484084,20171108-153835
55705000,55710000,13363,5000,4141693.0,9994.65820837,20171108-153835
55710000,55715000,13364,5000,4142004.0,9994.89995193,20171108-153835
55715000,55720000,13365,5000,4142316.0,9995.04477493,20171108-153835
55720000,55725000,13366,5000,4142628.0,9995.01063516,20171108-153835
55725000,55730000,13367,5000,4142940.0,9995.14561727,20171108-153835
55730000,55735000,13368,5000,4143252.0,9995.28851051,20171108-153835
55735000,55740000,13369,5000,4143564.0,9995.43592203,20171108-153835
55740000,55745000,13370,5000,4143876.0,9995.58099909,20171108-153835
55745000,55750000,13371,5000,4144187.0,9995.7161969,20171108-153835
55750000,55755000,13372,5000,4144499.0,9995.84742702,20171108-153835
55755000,55760000,13373,5000,4144811.0,9996.12651134,20171108-153835
55760000,55765000,13374,5000,4145123.0,9996.25688544,20171108-153835
55765000,55770000,13375,5000,4145435.0,9996.53353463,20171108-153835
55770000,55775000,13376,5000,4145747.0,9996.76394981,20171108-153835
55775000,55780000,13377,5000,4146058.0,9996.99530322,20171108-153835
55780000,55785000,13378,5000,4146370.0,9997.23658937,20171108-153835
55785000,55790000,13379,5000,4146682.0,9997.19382138,20171108-153835
55790000,55795000,13380,5000,4146994.0,9997.44706978,20171108-153835
55795000,55800000,13381,5000,4147306.0,9997.41128321,20171108-153835
55800000,55805000,13382,5000,4147618.0,9997.58741672,20171108-153835
55805000,55810000,13383,5000,4147929.0,9997.54892072,20171108-153835
55810000,55815000,13384,5000,4148241.0,9997.11353793,20171108-153835
55815000,55820000,13385,5000,4148553.0,9995.75476062,20171108-153835
55820000,55825000,13386,5000,4148865.0,9995.98870593,20171108-153835
55825000,55830000,13387,5000,4149177.0,9996.15052742,20171108-153835
55830000,55835000,13388,5000,4149489.0,9996.11823655,20171108-153835
55835000,55840000,13389,5000,4149800.0,9996.27395654,20171108-153835
55840000,55845000,13390,5000,4150112.0,9996.42744543,20171108-153836
55845000,55850000,13391,5000,4150424.0,9996.58443489,20171108-153836
55850000,55855000,13392,5000,4150736.0,9996.74681875,20171108-153836
55855000,55860000,13393,5000,4151048.0,9996.98610615,20171108-153836
55860000,55865000,13394,5000,4151360.0,9996.95479477,20171108-153836
55865000,55870000,13395,5000,4151672.0,9997.11279297,20171108-153836
55870000,55875000,13396,5000,4151984.0,9997.27310825,20171108-153836
55875000,55880000,13397,5000,4152295.0,9997.23961395,20171108-153836
55880000,55885000,13398,5000,4152607.0,9997.38687923,20171108-153836
55885000,55890000,13399,5000,4152919.0,9997.54166092,20171108-153836
55890000,55895000,13400,5000,4153231.0,9997.70039479,20171108-153836
55895000,55900000,13401,5000,4153543.0,9997.9608799,20171108-153836
55900000,55905000,13402,5000,4153855.0,9998.12166594,20171108-153836
55905000,55910000,13403,5000,4154166.0,9998.08487033,20171108-153836
55910000,55915000,13404,5000,4154478.0,9998.04413666,20171108-153836
55915000,55920000,13405,5000,4154790.0,9998.20418311,20171108-153836
55920000,55925000,13406,5000,4155102.0,9998.4483656,20171108-153836
55925000,55930000,13407,5000,4155414.0,9998.60959809,20171108-153836
55930000,55935000,13408,5000,4155726.0,9998.58081439,20171108-153836
55935000,55940000,13409,5000,4156037.0,9998.63653286,20171108-153836
55940000,55945000,13410,5000,4156349.0,9998.45294673,20171108-153836
55945000,55950000,13411,5000,4156661.0,9998.01827646,20171108-153836
55950000,55955000,13412,5000,4156973.0,9997.58356591,20171108-153836
55955000,55960000,13413,5000,4157285.0,9997.13342555,20171108-153836
55960000,55965000,13414,5000,4157597.0,9996.69788629,20171108-153836
55965000,55970000,13415,5000,4157908.0,9996.26999887,20171108-153836
55970000,55975000,13416,5000,4158220.0,9995.78005161,20171108-153836
55975000,55980000,13417,5000,4158532.0,9996.01566362,20171108-153836
55980000,55985000,13418,5000,4158844.0,9996.26158563,20171108-153836
55985000,55990000,13419,5000,4159156.0,9996.50943049,20171108-153836
55990000,55995000,13420,5000,4159468.0,9996.75491907,20171108-153836
55995000,56000000,13421,5000,4159780.0,9996.69106462,20171108-153836
56000000,56005000,13422,5000,4160092.0,9996.83244838,20171108-153837
56005000,56010000,13423,5000,4160403.0,9996.94365817,20171108-153837
56010000,56015000,13424,5000,4160715.0,9997.07919618,20171108-153837
56015000,56020000,13425,5000,4161027.0,9997.32392518,20171108-153837
56020000,56025000,13426,5000,4161339.0,9997.43876935,20171108-153837
56025000,56030000,13427,5000,4161651.0,9997.57230055,20171108-153837
56030000,56035000,13428,5000,4161963.0,9997.84345601,20171108-153837
56035000,56040000,13429,5000,4162275.0,9997.97707363,20171108-153837
56040000,56045000,13430,5000,4162587.0,9997.93203125,20171108-153837
56045000,56050000,13431,5000,4162898.0,9998.14313316,20171108-153837
56050000,56055000,13432,5000,4163210.0,9998.37891836,20171108-153837
56055000,56060000,13433,5000,4163522.0,9998.53242064,20171108-153837
56060000,56065000,13434,5000,4163834.0,9998.66590349,20171108-153837
56065000,56070000,13435,5000,4164146.0,9998.81029729,20171108-153837
56070000,56075000,13436,5000,4164457.0,9999.07267019,20171108-153837
56075000,56080000,13437,5000,4164769.0,9999.22717189,20171108-153837
56080000,56085000,13438,5000,4165081.0,9999.17340941,20171108-153837
56085000,56090000,13439,5000,4165393.0,9999.45936035,20171108-153837
56090000,56095000,13440,5000,4165704.0,9999.60807911,20171108-153837
56095000,56100000,13441,5000,4166016.0,9999.55549779,20171108-153837
56100000,56105000,13442,5000,4166328.0,9999.3329861,20171108-153837
56105000,56110000,13443,5000,4166640.0,9999.28767926,20171108-153837
56110000,56115000,13444,5000,4166952.0,9999.57205656,20171108-153837
56115000,56120000,13445,5000,4167264.0,9999.72213022,20171108-153837
56120000,56125000,13446,5000,4167575.0,9999.67344619,20171108-153837
56125000,56130000,13447,5000,4167887.0,9999.23051244,20171108-153837
56130000,56135000,13448,5000,4168199.0,9999.49510816,20171108-153837
56135000,56140000,13449,5000,4168511.0,9999.75560618,20171108-153837
56140000,56145000,13450,5000,4168822.0,9999.90860975,20171108-153837
56145000,56150000,13451,5000,4169134.0,10000.0702787,20171108-153837
56150000,56155000,13452,5000,4169446.0,10000.3302706,20171108-153837
56155000,56160000,13453,5000,4169758.0,10000.4918802,20171108-153837
56160000,56165000,13454,5000,4170070.0,10000.6481874,20171108-153837
56165000,56170000,13455,5000,4170381.0,10000.8008086,20171108-153837
56170000,56175000,13456,5000,4170693.0,10001.0980201,20171108-153837
56175000,56180000,13457,5000,4171005.0,10001.2612241,20171108-153837
56180000,56185000,13458,5000,4171317.0,10001.5176417,20171108-153837
56185000,56190000,13459,5000,4171629.0,10001.6799174,20171108-153837
56190000,56195000,13460,5000,4171941.0,10001.9289233,20171108-153837
56195000,56200000,13461,5000,4172253.0,10002.04097,20171108-153838
56200000,56205000,13462,5000,4172565.0,10002.1986082,20171108-153838
56205000,56210000,13463,5000,4172877.0,10002.1688307,20171108-153838
56210000,56215000,13464,5000,4173188.0,10002.4501685,20171108-153838
56215000,56220000,13465,5000,4173501.0,10002.6154717,20171108-153838
56220000,56225000,13466,5000,4173813.0,10002.5731338,20171108-153838
56225000,56230000,13467,5000,4174125.0,10002.1356629,20171108-153838
56230000,56235000,13468,5000,4174436.0,10002.408186,20171108-153838
56235000,56240000,13469,5000,4174748.0,10002.3747939,20171108-153838
56240000,56245000,13470,5000,4175060.0,10002.6413827,20171108-153838
56245000,56250000,13471,5000,4175372.0,10002.7995289,20171108-153838
56250000,56255000,13472,5000,4175684.0,10003.0866763,20171108-153838
56255000,56260000,13473,5000,4175995.0,10003.2354887,20171108-153838
