Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec,TimeStamp
10300000,10305000,4282,5000,1324017.0,9367.66683561,20171108-153402
10305000,10310000,4283,5000,1324330.0,9368.24068316,20171108-153402
10310000,10315000,4284,5000,1324642.0,9368.32145315,20171108-153402
10315000,10320000,4285,5000,1324954.0,9368.86695626,20171108-153402
10320000,10325000,4286,5000,1325266.0,9369.46956299,20171108-153402
10325000,10330000,4287,5000,1325578.0,9369.50371283,20171108-153402
10330000,10335000,4288,5000,1325890.0,9370.05557356,20171108-153402
10335000,10340000,4289,5000,1326202.0,9370.09355131,20171108-153402
10340000,10345000,4290,5000,1326514.0,9370.09330716,20171108-153402
10345000,10350000,4291,5000,1326826.0,9370.63246523,20171108-153402
10350000,10355000,4292,5000,1327138.0,9371.21391821,20171108-153402
10355000,10360000,4293,5000,1327450.0,9372.01272711,20171108-153402
10360000,10365000,4294,5000,1327762.0,9372.84934531,20171108-153402
10365000,10370000,4295,5000,1328074.0,9373.4168458,20171108-153402
10370000,10375000,4296,5000,1328387.0,9373.96275391,20171108-153402
10375000,10380000,4297,5000,1328699.0,9374.53112226,20171108-153402
10380000,10385000,4298,5000,1329011.0,9375.12277051,20171108-153402
10385000,10390000,4299,5000,1329323.0,9375.13550159,20171108-153402
10390000,10395000,4300,5000,1329635.0,9375.96050316,20171108-153402
10395000,10400000,4301,5000,1329948.0,9375.99694644,20171108-153402
10400000,10405000,4302,5000,1330260.0,9376.02961755,20171108-153402
10405000,10410000,4303,5000,1330572.0,9376.08725671,20171108-153402
10410000,10415000,4304,5000,1330884.0,9376.61400365,20171108-153402
10415000,10420000,4305,5000,1331196.0,9377.16369742,20171108-153402
10420000,10425000,4306,5000,1331508.0,9377.68650736,20171108-153402
10425000,10430000,4307,5000,1331820.0,9377.67848553,20171108-153402
10430000,10435000,4308,5000,1332133.0,9378.48606882,20171108-153402
10435000,10440000,4309,5000,1332445.0,9378.4535624,20171108-153402
10440000,10445000,4310,5000,1332757.0,9378.98880084,20171108-153402
10445000,10450000,4311,5000,1333069.0,9379.79343431,20171108-153402
10450000,10455000,4312,5000,1333382.0,9380.32849972,20171108-153403
10455000,10460000,4313,5000,1333694.0,9380.83013271,20171108-153403
10460000,10465000,4314,5000,1334006.0,9381.34907576,20171108-153403
10465000,10470000,4315,5000,1334318.0,9381.88961613,20171108-153403
10470000,10475000,4316,5000,1334630.0,9382.73401648,20171108-153403
10475000,10480000,4317,5000,1334942.0,9383.56790505,20171108-153403
10480000,10485000,4318,5000,1335254.0,9384.09302289,20171108-153403
10485000,10490000,4319,5000,1335566.0,9384.90058139,20171108-153403
10490000,10495000,4320,5000,1335878.0,9384.94052709,20171108-153403
10495000,10500000,4321,5000,1336190.0,9385.41118357,20171108-153403
10500000,10505000,4322,5000,1336502.0,9384.88652774,20171108-153403
10505000,10510000,4323,5000,1336814.0,9385.68247437,20171108-153403
10510000,10515000,4324,5000,1337127.0,9386.47870049,20171108-153403
10515000,10520000,4325,5000,1337439.0,9387.33473167,20171108-153403
10520000,10525000,4326,5000,1337751.0,9387.93173284,20171108-153403
10525000,10530000,4327,5000,1338063.0,9388.52141679,20171108-153403
10530000,10535000,4328,5000,1338375.0,9389.11603505,20171108-153403
10535000,10540000,4329,5000,1338687.0,9389.18135818,20171108-153403
10540000,10545000,4330,5000,1339000.0,9389.76728808,20171108-153403
10545000,10550000,4331,5000,1339312.0,9390.36399486,20171108-153403
10550000,10555000,4332,5000,1339624.0,9390.90901829,20171108-153403
10555000,10560000,4333,5000,1339936.0,9391.75072005,20171108-153403
10560000,10565000,4334,5000,1340248.0,9391.80104854,20171108-153403
10565000,10570000,4335,5000,1340560.0,9392.62553782,20171108-153403
10570000,10575000,4336,5000,1340872.0,9392.66156205,20171108-153403
10575000,10580000,4337,5000,1341184.0,9393.19417062,20171108-153403
10580000,10585000,4338,5000,1341497.0,9394.03170459,20171108-153403
10585000,10590000,4339,5000,1341809.0,9394.08778766,20171108-153403
10590000,10595000,4340,5000,1342121.0,9394.89525678,20171108-153403
10595000,10600000,4341,5000,1342433.0,9394.96170471,20171108-153403
10600000,10605000,4342,5000,1342745.0,9395.48887448,20171108-153403
10605000,10610000,4343,5000,1343057.0,9396.07154251,20171108-153403
10610000,10615000,4344,5000,1343369.0,9396.65040783,20171108-153403
10615000,10620000,4345,5000,1343681.0,9397.1559799,20171108-153403
10620000,10625000,4346,5000,1343993.0,9397.98001554,20171108-153403
10625000,10630000,4347,5000,1344305.0,9398.51108325,20171108-153403
10630000,10635000,4348,5000,1344617.0,9399.04821451,20171108-153403
10635000,10640000,4349,5000,1344930.0,9399.89295293,20171108-153403
10640000,10645000,4350,5000,1345242.0,9400.49698581,20171108-153403
10645000,10650000,4351,5000,1345554.0,9400.54511667,20171108-153404
10650000,10655000,4352,5000,1345866.0,9401.12713323,20171108-153404
10655000,10660000,4353,5000,1346178.0,9401.97561007,20171108-153404
10660000,10665000,4354,5000,1346491.0,9402.02294332,20171108-153404
10665000,10670000,4355,5000,1346803.0,9402.87854013,20171108-153404
10670000,10675000,4356,5000,1347115.0,9403.47236328,20171108-153404
10675000,10680000,4357,5000,1347427.0,9403.54779135,20171108-153404
10680000,10685000,4358,5000,1347739.0,9403.59994002,20171108-153404
10685000,10690000,4359,5000,1348051.0,9404.16042797,20171108-153404
10690000,10695000,4360,5000,1348363.0,9404.21071299,20171108-153404
10695000,10700000,4361,5000,1348676.0,9405.0527065,20171108-153404
10700000,10705000,4362,5000,1348988.0,9405.65251228,20171108-153404
10705000,10710000,4363,5000,1349300.0,9405.70434036,20171108-153404
10710000,10715000,4364,5000,1349612.0,9405.74736181,20171108-153404
10715000,10720000,4365,5000,1349924.0,9406.30695624,20171108-153404
10720000,10725000,4366,5000,1350236.0,9406.87762424,20171108-153404
10725000,10730000,4367,5000,1350548.0,9407.44934764,20171108-153404
10730000,10735000,4368,5000,1350861.0,9408.2996965,20171108-153404
10735000,10740000,4369,5000,1351172.0,9408.87679851,20171108-153404
10740000,10745000,4370,5000,1351485.0,9409.72393285,20171108-153404
10745000,10750000,4371,5000,1351797.0,9410.57192535,20171108-153404
10750000,10755000,4372,5000,1352109.0,9411.15476612,20171108-153404
10755000,10760000,4373,5000,1352421.0,9411.98617842,20171108-153404
10760000,10765000,4374,5000,1352734.0,9412.8434263,20171108-153404
10765000,10770000,4375,5000,1353046.0,9413.42668243,20171108-153404
10770000,10775000,4376,5000,1353358.0,9414.24278208,20171108-153404
10775000,10780000,4377,5000,1353670.0,9415.04818657,20171108-153404
10780000,10785000,4378,5000,1353982.0,9415.56288208,20171108-153404
10785000,10790000,4379,5000,1354294.0,9415.59146,20171108-153404
10790000,10795000,4380,5000,1354606.0,9416.11693235,20171108-153404
10795000,10800000,4381,5000,1354918.0,9416.97873624,20171108-153404
10800000,10805000,4382,5000,1355231.0,9417.5384926,20171108-153404
10805000,10810000,4383,5000,1355543.0,9416.48507238,20171108-153404
10810000,10815000,4384,5000,1355855.0,9416.51203864,20171108-153404
10815000,10820000,4385,5000,1356167.0,9416.54201686,20171108-153404
10820000,10825000,4386,5000,1356479.0,9416.57724928,20171108-153404
10825000,10830000,4387,5000,1356791.0,9416.62633355,20171108-153404
10830000,10835000,4388,5000,1357104.0,9415.62263981,20171108-153405
10835000,10840000,4389,5000,1357416.0,9416.45101631,20171108-153405
10840000,10845000,4390,5000,1357728.0,9417.30768797,20171108-153405
10845000,10850000,4391,5000,1358040.0,9417.88008684,20171108-153405
10850000,10855000,4392,5000,1358352.0,9418.70039021,20171108-153405
10855000,10860000,4393,5000,1358664.0,9419.28718173,20171108-153405
10860000,10865000,4394,5000,1358976.0,9419.82455274,20171108-153405
10865000,10870000,4395,5000,1359289.0,9420.67774814,20171108-153405
10870000,10875000,4396,5000,1359601.0,9421.5164752,20171108-153405
10875000,10880000,4397,5000,1359913.0,9421.55085628,20171108-153405
10880000,10885000,4398,5000,1360225.0,9422.00339987,20171108-153405
10885000,10890000,4399,5000,1360537.0,9422.57058434,20171108-153405
10890000,10895000,4400,5000,1360849.0,9422.62486718,20171108-153405
10895000,10900000,4401,5000,1361161.0,9422.65981051,20171108-153405
10900000,10905000,4402,5000,1361474.0,9423.45822009,20171108-153405
10905000,10910000,4403,5000,1361786.0,9424.02211368,20171108-153405
10910000,10915000,4404,5000,1362098.0,9424.84802968,20171108-153405
10915000,10920000,4405,5000,1362410.0,9424.88969209,20171108-153405
10920000,10925000,4406,5000,1362722.0,9424.90068831,20171108-153405
10925000,10930000,4407,5000,1363034.0,9425.72762159,20171108-153405
10930000,10935000,4408,5000,1363346.0,9425.77897448,20171108-153405
10935000,10940000,4409,5000,1363659.0,9426.70193126,20171108-153405
10940000,10945000,4410,5000,1363971.0,9427.26521928,20171108-153405
10945000,10950000,4411,5000,1364283.0,9427.29730021,20171108-153405
10950000,10955000,4412,5000,1364595.0,9427.3414785,20171108-153405
10955000,10960000,4413,5000,1364907.0,9428.15894821,20171108-153405
10960000,10965000,4414,5000,1365219.0,9428.73750682,20171108-153405
10965000,10970000,4415,5000,1365532.0,9429.30000383,20171108-153405
10970000,10975000,4416,5000,1365844.0,9430.11477111,20171108-153405
10975000,10980000,4417,5000,1366156.0,9430.221881,20171108-153405
10980000,10985000,4418,5000,1366468.0,9430.78096228,20171108-153405
10985000,10990000,4419,5000,1366780.0,9430.82561025,20171108-153405
10990000,10995000,4420,5000,1367092.0,9431.63956434,20171108-153405
10995000,11000000,4421,5000,1367404.0,9431.66975013,20171108-153405
11000000,11005000,4422,5000,1367716.0,9432.20558193,20171108-153405
11005000,11010000,4423,5000,1368015.0,9432.19017029,20171108-153405
11010000,11015000,4424,5000,1368315.0,9432.97038734,20171108-153405
11015000,11020000,4425,5000,1368614.0,9433.74675413,20171108-153405
11020000,11025000,4426,5000,1368913.0,9434.269077,20171108-153405
11025000,11030000,4427,5000,1369212.0,9434.75553299,20171108-153405
11030000,11035000,4428,5000,1369511.0,9435.28218413,20171108-153406
11035000,11040000,4429,5000,1369810.0,9435.28840805,20171108-153406
11040000,11045000,4430,5000,1370109.0,9436.15940243,20171108-153406
11045000,11050000,4431,5000,1370408.0,9436.68594641,20171108-153406
11050000,11055000,4432,5000,1370707.0,9436.65501268,20171108-153406
11055000,11060000,4433,5000,1371006.0,9436.64442556,20171108-153406
11060000,11065000,4434,5000,1371305.0,9436.64065538,20171108-153406
11065000,11070000,4435,5000,1371604.0,9436.61832743,20171108-153406
11070000,11075000,4436,5000,1371903.0,9436.02386476,20171108-153406
11075000,11080000,4437,5000,1372202.0,9436.83145866,20171108-153406
11080000,11085000,4438,5000,1372501.0,9437.5921747,20171108-153406
11085000,11090000,4439,5000,1372800.0,9438.11033114,20171108-153406
11090000,11095000,4440,5000,1373099.0,9438.09950182,20171108-153406
11095000,11100000,4441,5000,1373398.0,9438.61627981,20171108-153406
11100000,11105000,4442,5000,1373697.0,9439.12048752,20171108-153406
11105000,11110000,4443,5000,1373996.0,9439.96107081,20171108-153406
11110000,11115000,4444,5000,1374296.0,9440.45082933,20171108-153406
11115000,11120000,4445,5000,1374595.0,9440.45181714,20171108-153406
11120000,11125000,4446,5000,1374894.0,9440.4416618,20171108-153406
11125000,11130000,4447,5000,1375193.0,9440.44918702,20171108-153406
11130000,11135000,4448,5000,1375492.0,9441.24796781,20171108-153406
11135000,11140000,4449,5000,1375791.0,9441.25539303,20171108-153406
11140000,11145000,4450,5000,1376090.0,9441.76323527,20171108-153406
11145000,11150000,4451,5000,1376389.0,9442.54218814,20171108-153406
11150000,11155000,4452,5000,1376688.0,9443.3195875,20171108-153406
11155000,11160000,4453,5000,1376987.0,9444.10363386,20171108-153406
11160000,11165000,4454,5000,1377286.0,9444.60547265,20171108-153406
11165000,11170000,4455,5000,1377585.0,9444.64861365,20171108-153406
11170000,11175000,4456,5000,1377884.0,9445.1670771,20171108-153406
11175000,11180000,4457,5000,1378183.0,9445.693059,20171108-153406
11180000,11185000,4458,5000,1378482.0,9446.21894844,20171108-153406
11185000,11190000,4459,5000,1378781.0,9447.01821564,20171108-153406
11190000,11195000,4460,5000,1379080.0,9447.81492582,20171108-153406
11195000,11200000,4461,5000,1379379.0,9448.32063774,20171108-153406
11200000,11205000,4462,5000,1379679.0,9448.86668242,20171108-153406
11205000,11210000,4463,5000,1379978.0,9448.84773403,20171108-153406
11210000,11215000,4464,5000,1380277.0,9449.36787176,20171108-153406
11215000,11220000,4465,5000,1380576.0,9449.88074742,20171108-153406
11220000,11225000,4466,5000,1380875.0,9449.88699712,20171108-153406
11225000,11230000,4467,5000,1381174.0,9450.67084424,20171108-153407
11230000,11235000,4468,5000,1381473.0,9451.43134142,20171108-153407
11235000,11240000,4469,5000,1381772.0,9452.22365073,20171108-153407
11240000,11245000,4470,5000,1382071.0,9452.21949619,20171108-153407
11245000,11250000,4471,5000,1382370.0,9452.99162004,20171108-153407
11250000,11255000,4472,5000,1382669.0,9453.76814393,20171108-153407
11255000,11260000,4473,5000,1382968.0,9453.74854184,20171108-153407
11260000,11265000,4474,5000,1383267.0,9453.20323071,20171108-153407
11265000,11270000,4475,5000,1383566.0,9453.69972239,20171108-153407
11270000,11275000,4476,5000,1383865.0,9454.23906155,20171108-153407
11275000,11280000,4477,5000,1384164.0,9454.76273916,20171108-153407
11280000,11285000,4478,5000,1384463.0,9455.28928157,20171108-153407
11285000,11290000,4479,5000,1384762.0,9456.07567389,20171108-153407
11290000,11295000,4480,5000,1385061.0,9456.07701913,20171108-153407
11295000,11300000,4481,5000,1385360.0,9456.59067858,20171108-153407
11300000,11305000,4482,5000,1385659.0,9457.10192539,20171108-153407
11305000,11310000,4483,5000,1385958.0,9457.60628276,20171108-153407
11310000,11315000,4484,5000,1386258.0,9458.10576014,20171108-153407
11315000,11320000,4485,5000,1386557.0,9458.62095861,20171108-153407
11320000,11325000,4486,5000,1386856.0,9459.38876952,20171108-153407
11325000,11330000,4487,5000,1387155.0,9460.12682536,20171108-153407
11330000,11335000,4488,5000,1387454.0,9460.59948729,20171108-153407
11335000,11340000,4489,5000,1387753.0,9460.56290581,20171108-153407
11340000,11345000,4490,5000,1388052.0,9461.05510121,20171108-153407
11345000,11350000,4491,5000,1388351.0,9461.5587426,20171108-153407
11350000,11355000,4492,5000,1388650.0,9461.54594778,20171108-153407
11355000,11360000,4493,5000,1388949.0,9461.56996157,20171108-153407
11360000,11365000,4494,5000,1389248.0,9462.06613845,20171108-153407
11365000,11370000,4495,5000,1389547.0,9462.0668364,20171108-153407
11370000,11375000,4496,5000,1389846.0,9462.5676448,20171108-153407
11375000,11380000,4497,5000,1390145.0,9463.07471053,20171108-153407
11380000,11385000,4498,5000,1390444.0,9463.59574068,20171108-153407
11385000,11390000,4499,5000,1390743.0,9464.3446486,20171108-153407
11390000,11395000,4500,5000,1391043.0,9464.3620998,20171108-153407
11395000,11400000,4501,5000,1391342.0,9464.35921846,20171108-153407
11400000,11405000,4502,5000,1391641.0,9464.87166957,20171108-153407
11405000,11410000,4503,5000,1391940.0,9465.39884166,20171108-153407
11410000,11415000,4504,5000,1392239.0,9465.90503892,20171108-153407
11415000,11420000,4505,5000,1392538.0,9465.90420564,20171108-153407
11420000,11425000,4506,5000,1392837.0,9466.40666437,20171108-153408
11425000,11430000,4507,5000,1393136.0,9467.19164477,20171108-153408
11430000,11435000,4508,5000,1393435.0,9467.97204708,20171108-153408
11435000,11440000,4509,5000,1393734.0,9468.5099678,20171108-153408
11440000,11445000,4510,5000,1394033.0,9468.50915874,20171108-153408
11445000,11450000,4511,5000,1394332.0,9469.00789854,20171108-153408
11450000,11455000,4512,5000,1394631.0,9469.04286631,20171108-153408
11455000,11460000,4513,5000,1394930.0,9469.49845047,20171108-153408
11460000,11465000,4514,5000,1395229.0,9469.49286378,20171108-153408
11465000,11470000,4515,5000,1395528.0,9469.96889874,20171108-153408
11470000,11475000,4516,5000,1395827.0,9470.4907368,20171108-153408
11475000,11480000,4517,5000,1396127.0,9471.26776806,20171108-153408
11480000,11485000,4518,5000,1396426.0,9471.74824258,20171108-153408
11485000,11490000,4519,5000,1396725.0,9472.27300613,20171108-153408
11490000,11495000,4520,5000,1397024.0,9472.77829208,20171108-153408
11495000,11500000,4521,5000,1397323.0,9472.75884057,20171108-153408
11500000,11505000,4522,5000,1397622.0,9473.50052744,20171108-153408
11505000,11510000,4523,5000,1397921.0,9473.99327924,20171108-153408
11510000,11515000,4524,5000,1398220.0,9473.98846701,20171108-153408
11515000,11520000,4525,5000,1398519.0,9474.8411752,20171108-153408
11520000,11525000,4526,5000,1398818.0,9475.36253896,20171108-153408
11525000,11530000,4527,5000,1399117.0,9475.35904222,20171108-153408
11530000,11535000,4528,5000,1399416.0,9474.31657298,20171108-153408
11535000,11540000,4529,5000,1399715.0,9474.29527551,20171108-153408
11540000,11545000,4530,5000,1400014.0,9475.05075813,20171108-153408
11545000,11550000,4531,5000,1400313.0,9475.38148252,20171108-153408
11550000,11555000,4532,5000,1400612.0,9475.88038736,20171108-153408
11555000,11560000,4533,5000,1400911.0,9476.65972439,20171108-153408
11560000,11565000,4534,5000,1401210.0,9477.44287647,20171108-153408
11565000,11570000,4535,5000,1401509.0,9477.98020757,20171108-153408
11570000,11575000,4536,5000,1401808.0,9478.50531418,20171108-153408
11575000,11580000,4537,5000,1402107.0,9479.01520549,20171108-153408
11580000,11585000,4538,5000,1402406.0,9479.80501661,20171108-153408
11585000,11590000,4539,5000,1402705.0,9480.32293992,20171108-153408
11590000,11595000,4540,5000,1403004.0,9481.11870813,20171108-153408
11595000,11600000,4541,5000,1403303.0,9481.64441533,20171108-153408
11600000,11605000,4542,5000,1403603.0,9481.65460282,20171108-153408
11605000,11610000,4543,5000,1403902.0,9482.42717135,20171108-153408
11610000,11615000,4544,5000,1404201.0,9483.20985879,20171108-153408
11615000,11620000,4545,5000,1404500.0,9483.22135306,20171108-153408
11620000,11625000,4546,5000,1404799.0,9483.97921411,20171108-153408
11625000,11630000,4547,5000,1405098.0,9484.5043392,20171108-153409
11630000,11635000,4548,5000,1405397.0,9485.36807185,20171108-153409
11635000,11640000,4549,5000,1405696.0,9485.36411699,20171108-153409
11640000,11645000,4550,5000,1405995.0,9485.73946347,20171108-153409
11645000,11650000,4551,5000,1406294.0,9485.7349276,20171108-153409
11650000,11655000,4552,5000,1406593.0,9484.70863648,20171108-153409
11655000,11660000,4553,5000,1406892.0,9483.65719937,20171108-153409
11660000,11665000,4554,5000,1407191.0,9484.43578725,20171108-153409
11665000,11670000,4555,5000,1407490.0,9484.94974774,20171108-153409
11670000,11675000,4556,5000,1407789.0,9485.46176277,20171108-153409
11675000,11680000,4557,5000,1408088.0,9485.9854236,20171108-153409
11680000,11685000,4558,5000,1408387.0,9486.49831661,20171108-153409
11685000,11690000,4559,5000,1408686.0,9485.4584825,20171108-153409
11690000,11695000,4560,5000,1408985.0,9482.36931342,20171108-153409
11695000,11700000,4561,5000,1409285.0,9476.10289929,20171108-153409
11700000,11705000,4562,5000,1409584.0,9473.03519297,20171108-153409
11705000,11710000,4563,5000,1409883.0,9471.9714978,20171108-153409
11710000,11715000,4564,5000,1410181.0,9470.93981076,20171108-153409
11715000,11720000,4565,5000,1410481.0,9467.87013622,20171108-153409
11720000,11725000,4566,5000,1410780.0,9466.84950611,20171108-153409
11725000,11730000,4567,5000,1411079.0,9467.71717133,20171108-153409
11730000,11735000,4568,5000,1411378.0,9467.72389937,20171108-153409
11735000,11740000,4569,5000,1411677.0,9467.98068166,20171108-153409
11740000,11745000,4570,5000,1411976.0,9468.85023097,20171108-153409
11745000,11750000,4571,5000,1412275.0,9469.38387793,20171108-153410
11750000,11755000,4572,5000,1412574.0,9470.16526879,20171108-153410
11755000,11760000,4573,5000,1412873.0,9470.94500471,20171108-153410
11760000,11765000,4574,5000,1413172.0,9471.46280416,20171108-153410
11765000,11770000,4575,5000,1413471.0,9471.45476836,20171108-153410
11770000,11775000,4576,5000,1413770.0,9472.23877573,20171108-153410
11775000,11780000,4577,5000,1414069.0,9473.0132459,20171108-153410
11780000,11785000,4578,5000,1414368.0,9473.71903951,20171108-153410
11785000,11790000,4579,5000,1414667.0,9473.72488436,20171108-153410
11790000,11795000,4580,5000,1414966.0,9474.22746568,20171108-153410
11795000,11800000,4581,5000,1415265.0,9474.74440597,20171108-153410
11800000,11805000,4582,5000,1415564.0,9475.24762035,20171108-153410
11805000,11810000,4583,5000,1415863.0,9475.75563491,20171108-153410
11810000,11815000,4584,5000,1416162.0,9475.72976978,20171108-153410
11815000,11820000,4585,5000,1416461.0,9476.47265409,20171108-153410
11820000,11825000,4586,5000,1416760.0,9476.95865185,20171108-153410
11825000,11830000,4587,5000,1417059.0,9477.72080317,20171108-153410
11830000,11835000,4588,5000,1417358.0,9477.75532262,20171108-153410
11835000,11840000,4589,5000,1417657.0,9478.52401749,20171108-153410
11840000,11845000,4590,5000,1417957.0,9479.0404067,20171108-153410
11845000,11850000,4591,5000,1418255.0,9479.54249535,20171108-153410
11850000,11855000,4592,5000,1418555.0,9480.31077448,20171108-153410
11855000,11860000,4593,5000,1418854.0,9480.31040244,20171108-153410
11860000,11865000,4594,5000,1419153.0,9481.06663986,20171108-153410
11865000,11870000,4595,5000,1419452.0,9481.84433403,20171108-153410
11870000,11875000,4596,5000,1419751.0,9482.35190336,20171108-153410
11875000,11880000,4597,5000,1420050.0,9483.12016597,20171108-153410
11880000,11885000,4598,5000,1420349.0,9483.12033468,20171108-153410
11885000,11890000,4599,5000,1420648.0,9483.88322511,20171108-153410
11890000,11895000,4600,5000,1420947.0,9484.65251326,20171108-153410
11895000,11900000,4601,5000,1421246.0,9485.15761293,20171108-153410
11900000,11905000,4602,5000,1421545.0,9485.91801935,20171108-153410
11905000,11910000,4603,5000,1421844.0,9485.92001361,20171108-153410
11910000,11915000,4604,5000,1422143.0,9486.41358924,20171108-153410
11915000,11920000,4605,5000,1422442.0,9487.17490156,20171108-153410
11920000,11925000,4606,5000,1422741.0,9487.6372132,20171108-153410
11925000,11930000,4607,5000,1423040.0,9487.62978135,20171108-153410
11930000,11935000,4608,5000,1423339.0,9487.61876405,20171108-153410
11935000,11940000,4609,5000,1423638.0,9487.583903,20171108-153410
11940000,11945000,4610,5000,1423937.0,9488.04014291,20171108-153410
11945000,11950000,4611,5000,1424236.0,9488.53037189,20171108-153410
11950000,11955000,4612,5000,1424535.0,9489.01159971,20171108-153410
11955000,11960000,4613,5000,1424834.0,9488.88160715,20171108-153411
11960000,11965000,4614,5000,1425133.0,9488.5497163,20171108-153411
11965000,11970000,4615,5000,1425433.0,9488.22773113,20171108-153411
11970000,11975000,4616,5000,1425732.0,9487.87948312,20171108-153411
11975000,11980000,4617,5000,1426031.0,9487.57616365,20171108-153411
11980000,11985000,4618,5000,1426330.0,9487.32423554,20171108-153411
11985000,11990000,4619,5000,1426629.0,9487.34473195,20171108-153411
11990000,11995000,4620,5000,1426928.0,9487.80867604,20171108-153411
11995000,12000000,4621,5000,1427227.0,9488.32912364,20171108-153411
12000000,12005000,4622,5000,1427526.0,9488.84234255,20171108-153411
12005000,12010000,4623,5000,1427831.0,9488.84744791,20171108-153411
12010000,12015000,4624,5000,1428137.0,9489.3760166,20171108-153411
12015000,12020000,4625,5000,1428442.0,9489.89033359,20171108-153411
12020000,12025000,4626,5000,1428748.0,9489.45006791,20171108-153411
12025000,12030000,4627,5000,1429053.0,9489.94336235,20171108-153411
12030000,12035000,4628,5000,1429358.0,9489.92611619,20171108-153411
12035000,12040000,4629,5000,1429664.0,9490.39163031,20171108-153411
12040000,12045000,4630,5000,1429969.0,9491.2287124,20171108-153411
12045000,12050000,4631,5000,1430275.0,9491.23553874,20171108-153411
12050000,12055000,4632,5000,1430580.0,9491.95803795,20171108-153411
12055000,12060000,4633,5000,1430885.0,9492.80219895,20171108-153411
12060000,12065000,4634,5000,1431191.0,9493.3116077,20171108-153411
12065000,12070000,4635,5000,1431496.0,9494.05933945,20171108-153411
12070000,12075000,4636,5000,1431802.0,9494.02858958,20171108-153411
12075000,12080000,4637,5000,1432107.0,9494.52442853,20171108-153411
12080000,12085000,4638,5000,1432413.0,9495.28730768,20171108-153411
12085000,12090000,4639,5000,1432718.0,9495.78423907,20171108-153411
12090000,12095000,4640,5000,1433024.0,9495.78932052,20171108-153411
12095000,12100000,4641,5000,1433329.0,9496.63750227,20171108-153411
12100000,12105000,4642,5000,1433635.0,9497.16853941,20171108-153411
12105000,12110000,4643,5000,1433940.0,9497.17008978,20171108-153411
12110000,12115000,4644,5000,1434245.0,9497.13851879,20171108-153411
12115000,12120000,4645,5000,1434551.0,9495.63042836,20171108-153411
12120000,12125000,4646,5000,1434857.0,9494.59628007,20171108-153411
12125000,12130000,4647,5000,1435162.0,9495.33737221,20171108-153412
12130000,12135000,4648,5000,1435467.0,9496.0304126,20171108-153412
12135000,12140000,4649,5000,1435773.0,9496.53689425,20171108-153412
12140000,12145000,4650,5000,1436078.0,9497.00879421,20171108-153412
12145000,12150000,4651,5000,1436384.0,9496.97611756,20171108-153412
12150000,12155000,4652,5000,1436690.0,9497.47816357,20171108-153412
12155000,12160000,4653,5000,1436995.0,9497.97031102,20171108-153412
12160000,12165000,4654,5000,1437301.0,9498.74552984,20171108-153412
12165000,12170000,4655,5000,1437606.0,9499.50064753,20171108-153412
12170000,12175000,4656,5000,1437912.0,9500.23794346,20171108-153412
12175000,12180000,4657,5000,1438217.0,9500.22404186,20171108-153412
12180000,12185000,4658,5000,1438523.0,9500.69058694,20171108-153412
12185000,12190000,4659,5000,1438828.0,9500.67948064,20171108-153412
12190000,12195000,4660,5000,1439133.0,9501.13139684,20171108-153412
12195000,12200000,4661,5000,1439439.0,9501.89709721,20171108-153412
12200000,12205000,4662,5000,1439744.0,9502.60439072,20171108-153412
12205000,12210000,4663,5000,1440050.0,9503.09305975,20171108-153412
12210000,12215000,4664,5000,1440355.0,9503.14746407,20171108-153412
12215000,12220000,4665,5000,1440661.0,9503.61743653,20171108-153412
12220000,12225000,4666,5000,1440966.0,9503.60917222,20171108-153412
12225000,12230000,4667,5000,1441272.0,9504.35391198,20171108-153412
12230000,12235000,4668,5000,1441577.0,9504.85126529,20171108-153412
12235000,12240000,4669,5000,1441883.0,9505.66071712,20171108-153412
12240000,12245000,4670,5000,1442188.0,9506.14806926,20171108-153412
12245000,12250000,4671,5000,1442494.0,9506.89284358,20171108-153412
12250000,12255000,4672,5000,1442799.0,9507.36326041,20171108-153412
12255000,12260000,4673,5000,1443105.0,9507.35966302,20171108-153412
12260000,12265000,4674,5000,1443410.0,9507.3199782,20171108-153412
12265000,12270000,4675,5000,1443716.0,9508.16983312,20171108-153412
12270000,12275000,4676,5000,1444021.0,9507.34184592,20171108-153412
12275000,12280000,4677,5000,1444327.0,9505.83276082,20171108-153412
12280000,12285000,4678,5000,1444632.0,9504.29814829,20171108-153412
12285000,12290000,4679,5000,1444937.0,9500.8439289,20171108-153412
12290000,12295000,4680,5000,1445243.0,9497.8390399,20171108-153413
12295000,12300000,4681,5000,1445548.0,9494.80256212,20171108-153413
12300000,12305000,4682,5000,1445854.0,9493.71141622,20171108-153413
12305000,12310000,4683,5000,1446159.0,9492.20949683,20171108-153413
12310000,12315000,4684,5000,1446465.0,9491.17058755,20171108-153413
12315000,12320000,4685,5000,1446771.0,9490.12575525,20171108-153413
12320000,12325000,4686,5000,1447076.0,9490.86212325,20171108-153413
12325000,12330000,4687,5000,1447382.0,9491.71383968,20171108-153413
12330000,12335000,4688,5000,1447687.0,9492.18797112,20171108-153413
12335000,12340000,4689,5000,1447993.0,9491.13567606,20171108-153413
12340000,12345000,4690,5000,1448299.0,9491.86304437,20171108-153413
12345000,12350000,4691,5000,1448604.0,9492.37268819,20171108-153413
