CU,Name,New,StageIn,Allocate,Exec,StageOut,Done
unit.000232,Euclidean_dist_53981_91767,-63.6374940872,48.0569958687,48.2606070042,272.865561008,522.535259962,523.164881945
unit.000233,Euclidean_dist_53981_97165,-63.6367690563,48.7562379837,48.9597699642,273.163187027,533.922087908,535.486549854
unit.000234,Euclidean_dist_53981_102563,-63.6358561516,49.7048449516,49.908372879,273.591243982,529.42848587,530.925884962
unit.000235,Euclidean_dist_53981_107961,-63.6345951557,49.9536468983,50.1571979523,273.721135855,521.925591946,523.187762976
unit.000236,Euclidean_dist_53981_113359,-63.6338381767,50.6630609035,50.8570430279,273.856122971,544.913424015,546.526296854
unit.000237,Euclidean_dist_53981_118757,-63.6330180168,51.4546699524,51.6582708359,274.104864836,529.071151018,529.735978842
unit.000238,Euclidean_dist_53981_124155,-63.6323070526,51.7118070126,51.9072198868,274.485782862,539.777842999,545.071250916
unit.000239,Euclidean_dist_53981_129553,-63.6315851212,52.6513688564,52.8550429344,274.790627956,534.329043865,537.00639081
unit.000240,Euclidean_dist_53981_134951,-63.6308820248,53.5986688137,53.8109018803,275.501195908,526.112938881,527.503752947
unit.000241,Euclidean_dist_53981_140349,-63.6301829815,54.4492719173,54.6529350281,275.704097986,536.645764828,538.186156988
unit.000242,Euclidean_dist_59379_59379,-63.6294510365,54.6981618404,54.9017488956,275.848056793,403.261475801,405.08087492
unit.000243,Euclidean_dist_59379_64777,-63.6287419796,55.6458740234,55.8493878841,276.097023964,523.407389879,524.267838001
unit.000244,Euclidean_dist_59379_70175,-63.6280150414,56.3440408707,56.5476419926,276.230629921,541.244805813,545.082973003
unit.000245,Euclidean_dist_59379_75573,-63.6270492077,56.5919549465,56.795432806,276.464344025,538.352710009,539.268456936
unit.000246,Euclidean_dist_59379_80971,-63.6263530254,57.7409188747,57.9444959164,277.02665782,542.475286961,545.150268793
unit.000247,Euclidean_dist_59379_86369,-63.6256580353,58.2894368172,58.4930939674,277.241849899,536.308461905,537.0353899
unit.000248,Euclidean_dist_59379_91767,-63.6249229908,58.5374929905,58.7411010265,277.538272858,531.204442024,533.152905941
unit.000249,Euclidean_dist_59379_97165,-63.6242311001,59.2404518127,59.4439268112,277.679556847,530.840273857,532.042877913
unit.000250,Euclidean_dist_59379_102563,-63.6235091686,16.8034729958,17.0069389343,17.2073748112,275.077205896,275.687044859
unit.000251,Euclidean_dist_59379_107961,-63.6227920055,17.2103199959,17.4139800072,17.6143429279,276.888242006,278.419844866
unit.000252,Euclidean_dist_59379_113359,-63.6220710278,17.6785438061,17.823994875,18.0214278698,281.388866901,283.470304966
unit.000253,Euclidean_dist_59379_118757,-63.6213731766,34.1491878033,34.3554418087,152.78796792,412.693455935,414.38861084
unit.000254,Euclidean_dist_59379_124155,-63.6206681728,159.655069828,159.844792843,536.883189917,793.441712856,795.666771889
unit.000255,Euclidean_dist_59379_129553,-63.6199450493,14.9734578133,15.1746118069,15.3748760223,271.666062832,273.048592806
unit.000256,Euclidean_dist_59379_134951,-63.6191141605,15.9884388447,16.1949739456,16.3927998543,259.479071856,261.165433884
unit.000257,Euclidean_dist_59379_140349,-63.6183981895,135.520196915,135.724058867,528.680884838,787.824507952,790.610361814
unit.000258,Euclidean_dist_64777_64777,-63.617344141,18.6968798637,18.8433167934,19.039593935,147.429194927,148.663612843
unit.000259,Euclidean_dist_64777_70175,-63.6159770489,12.9187588692,13.1230528355,13.3251929283,269.509140968,270.62476182
unit.000260,Euclidean_dist_64777_75573,-63.6152751446,19.4503288269,19.7100658417,19.8551068306,282.477012873,284.555290937
unit.000261,Euclidean_dist_64777_80971,-63.6145501137,19.7070398331,19.8610668182,20.0602338314,276.174892902,279.055483818
unit.000262,Euclidean_dist_64777_86369,-63.6138570309,152.285394907,152.489588022,535.848925829,798.026599884,799.435475826
unit.000263,Euclidean_dist_64777_91767,-63.6130840778,20.2667999268,20.4736409187,20.7271418571,285.125521898,286.923384905
unit.000264,Euclidean_dist_64777_97165,-63.6123821735,20.6726989746,20.8904359341,21.0973639488,278.961794853,280.205862999
unit.000265,Euclidean_dist_64777_102563,-63.6116921902,21.0912029743,21.3001489639,21.4976978302,295.363332987,296.463960886
unit.000266,Euclidean_dist_64777_107961,-63.6109671593,8.3948738575,8.60182380676,8.80039381981,270.151294947,270.432070971
unit.000267,Euclidean_dist_64777_113359,-63.6101410389,10.2335209846,10.4338729382,10.6349768639,268.546746016,270.52669692
unit.000268,Euclidean_dist_64777_118757,-63.609429121,12.2972488403,12.5422639847,12.7037508488,266.037946939,267.726799965
unit.000269,Euclidean_dist_64777_124155,-63.6087181568,22.3145999908,22.5222268105,22.7192189693,307.76947093,308.946758986
unit.000270,Euclidean_dist_64777_129553,-63.6079981327,16.3957378864,16.6683897972,16.8005299568,277.535046816,279.064454794
unit.000271,Euclidean_dist_64777_134951,-63.6073021889,18.4315669537,18.7076838017,18.837348938,270.42139101,271.772828817
unit.000272,Euclidean_dist_64777_140349,-63.6065881252,23.5370910168,23.7947938442,23.9411709309,286.2802248,286.972241879
unit.000273,Euclidean_dist_70175_70175,-63.6056640148,22.9261009693,23.1325960159,23.3310859203,152.193671942,156.385769844
unit.000274,Euclidean_dist_70175_75573,-63.6047651768,24.3558080196,24.5611538887,24.7580788136,283.621769905,285.648533821
unit.000275,Euclidean_dist_70175_80971,-63.6040391922,24.5578329563,24.8156898022,24.9622378349,286.612303019,287.028586864
unit.000276,Euclidean_dist_70175_86369,-63.6033480167,28.8787138462,29.049022913,29.2456119061,297.489897013,298.957963943
unit.000277,Euclidean_dist_70175_91767,-63.6024661064,30.9410159588,31.0996308327,31.2931919098,295.74742198,296.479862928
unit.000278,Euclidean_dist_70175_97165,-63.6017620564,25.5812900066,25.8398108482,25.9854187965,287.678406,289.604435921
unit.000279,Euclidean_dist_70175_102563,-63.600908041,25.9883630276,26.1952388287,26.3940649033,290.641801834,291.763932943
unit.000280,Euclidean_dist_70175_107961,-63.6002161503,26.4000229836,26.6024107933,26.8003499508,287.288925886,288.463760853
unit.000281,Euclidean_dist_70175_113359,-63.5995020866,26.5993139744,26.8574769497,27.0038349628,291.383828878,292.039065838
unit.000282,Euclidean_dist_70175_118757,-63.5988030434,27.0097839832,27.2153999805,27.411741972,296.798863888,298.919919014
unit.000283,Euclidean_dist_70175_124155,-63.5980770588,27.4146749973,27.622674942,27.8191258907,294.652290821,295.412137985
unit.000284,Euclidean_dist_70175_129553,-63.5973761082,27.6162028313,27.8763139248,28.0227370262,289.510756016,290.699429989
unit.000285,Euclidean_dist_70175_134951,-63.596668005,27.8732838631,28.0286858082,28.2330818176,299.325208902,301.107569933
unit.000286,Euclidean_dist_70175_140349,-63.595952034,87.225689888,87.4289989471,287.533425808,551.08741188,552.481572866
unit.000287,Euclidean_dist_75573_75573,-63.5952591896,87.4771509171,87.6806499958,287.656193972,423.884639025,425.716053963
unit.000288,Euclidean_dist_75573_80971,-63.5938110352,119.720028877,119.923616886,522.373987913,775.801154852,777.419411898
unit.000289,Euclidean_dist_75573_86369,-63.5929172039,88.9706509113,89.1742389202,288.490656853,545.957265854,547.725488901
unit.000290,Euclidean_dist_75573_91767,-63.5922250748,130.670915842,130.928411961,527.589246988,781.367249966,783.051497936
unit.000291,Euclidean_dist_75573_97165,-63.5915110111,138.614297867,138.817858934,530.283749819,774.887768984,776.324263811
unit.000292,Euclidean_dist_75573_102563,-63.5908231735,144.454692841,144.727170944,531.726549864,790.525076866,792.087164879
unit.000293,Euclidean_dist_75573_107961,-63.5900900364,91.0222268105,91.2258470058,289.955513954,549.367477894,551.217309952
unit.000294,Euclidean_dist_75573_113359,-63.5893499851,158.689930916,158.893558979,536.64250803,797.424860001,798.363263845
unit.000295,Euclidean_dist_75573_118757,-63.5886280537,92.2230618,92.4265978336,291.326949835,548.631843805,549.934674025
unit.000296,Euclidean_dist_75573_124155,-63.5879039764,93.2191238403,93.4226748943,291.529359818,552.076917887,553.566323996
unit.000297,Euclidean_dist_75573_129553,-63.5872151852,93.4673089981,93.6849520206,291.981972933,546.677132845,548.834220886
unit.000298,Euclidean_dist_75573_134951,-63.5865011215,9.21385288239,9.41508293152,9.61528587341,273.167819023,275.216502905
unit.000299,Euclidean_dist_75573_140349,-63.5857040882,11.2530078888,11.4648928642,11.6646738052,268.856406927,270.618820906
unit.000300,Euclidean_dist_80971_80971,-63.5849640369,95.9653058052,96.1688628197,294.290148973,418.743863821,420.545250893
unit.000301,Euclidean_dist_80971_86369,-63.5842671394,96.6643300056,96.8685109615,297.790858984,555.987543821,556.917503834
unit.000302,Euclidean_dist_80971_91767,-63.583466053,96.8654799461,97.0687859058,302.830598831,556.407837868,558.224219799
unit.000303,Euclidean_dist_80971_97165,-63.5823931694,19.85805583,20.0661768913,20.2638700008,309.988283873,310.990208864
unit.000304,Euclidean_dist_80971_102563,-63.5816791058,98.7104878426,98.9141879082,304.449766874,563.547493935,565.079584837
unit.000305,Euclidean_dist_80971_107961,-63.5809371471,99.5180749893,99.7216179371,309.995764971,563.955477953,565.090149879
unit.000306,Euclidean_dist_80971_113359,-63.5802471638,100.466922998,100.670513868,395.336282969,653.780006886,655.610454798
unit.000307,Euclidean_dist_80971_118757,-63.5795300007,100.714640856,100.918008804,398.463300943,648.008298874,650.276263952
unit.000308,Euclidean_dist_80971_124155,-63.5788390636,101.265692949,101.469687939,398.969776869,650.930006027,651.430624962
unit.000309,Euclidean_dist_80971_129553,-63.5781581402,101.514684916,101.718118906,399.273213863,649.018437862,651.34909296
unit.000310,Euclidean_dist_80971_134951,-63.5774409771,102.312529802,102.516145945,399.678910017,649.932377815,651.392304897
unit.000311,Euclidean_dist_80971_140349,-63.5767390728,102.566623926,102.770009995,400.084357977,652.842908859,654.531610966
unit.000312,Euclidean_dist_86369_86369,-63.576004982,103.364151001,103.567878008,402.405633926,534.991829872,537.083781958
unit.000313,Euclidean_dist_86369_91767,-63.5753130913,104.362630844,104.566219807,402.535326958,653.450963974,654.562223911
unit.000314,Euclidean_dist_86369_97165,-63.5746221542,104.6148839,104.818422794,403.119921923,663.613811016,664.983862877
unit.000315,Euclidean_dist_86369_102563,-63.573870182,105.312945843,105.51638484,403.524863958,663.009450912,664.982504845
unit.000316,Euclidean_dist_86369_107961,-63.5731801987,53.3506958485,53.5543680191,275.197119951,535.972280979,537.018697023
unit.000317,Euclidean_dist_86369_113359,-63.572371006,57.3440089226,57.5475609303,276.562831879,532.283015013,534.225919008
unit.000318,Euclidean_dist_86369_118757,-63.5709011555,112.083711863,112.287307024,511.460117817,756.594357967,757.903277874
unit.000319,Euclidean_dist_86369_124155,-63.5693831444,17.4168899059,17.6755208969,17.8180179596,279.728384972,281.330318928
unit.000320,Euclidean_dist_86369_129553,-63.568046093,17.8209598064,18.0273690224,18.2250227928,279.363259792,281.352805853
unit.000321,Euclidean_dist_86369_134951,-63.5667901039,18.2279539108,18.4345829487,18.6318500042,270.981370926,271.743955851
unit.000322,Euclidean_dist_86369_140349,-63.565515995,18.8403007984,19.0455429554,19.2445149422,273.735013962,275.467687845
unit.000323,Euclidean_dist_91767_91767,-63.5642740726,19.0425298214,19.2475299835,19.4473760128,144.704795837,145.474354982
unit.000324,Euclidean_dist_91767_97165,-63.5630011559,147.352628946,147.556300879,532.622473001,793.734727859,795.684703827
unit.000325,Euclidean_dist_91767_102563,-63.5617671013,20.0631718636,20.2698128223,20.4676668644,281.752234936,283.47731781
unit.000326,Euclidean_dist_91767_107961,-63.5604221821,162.0003829,162.203885794,539.311774015,796.112944841,797.157940865
unit.000327,Euclidean_dist_91767_113359,-63.5584900379,167.53102088,167.735441923,543.269860029,792.534567833,794.386425018
unit.000328,Euclidean_dist_91767_118757,-63.5563361645,172.025596857,172.229000807,547.929464817,805.047297001,806.270638943
unit.000329,Euclidean_dist_91767_124155,-63.5556201935,21.2971358299,21.5036458969,21.7008938789,284.321426868,285.637040854
unit.000330,Euclidean_dist_91767_129553,-63.5549020767,21.7549159527,21.9101169109,22.1079218388,277.874775887,279.076649904
unit.000331,Euclidean_dist_91767_134951,-63.5542039871,22.1108558178,22.3176109791,22.5154809952,282.873286009,284.570395947
unit.000332,Euclidean_dist_91767_140349,-63.5534861088,14.5655448437,14.7664248943,14.9674649239,267.707232952,268.962845802
unit.000333,Euclidean_dist_97165_97165,-63.5526711941,22.773375988,22.9291138649,23.1266379356,152.774096966,156.317965984
unit.000334,Euclidean_dist_97165_102563,-63.5519042015,23.3343448639,23.5400989056,23.737942934,283.240324974,284.587207794
unit.000335,Euclidean_dist_97165_107961,-63.5512139797,20.8874130249,21.0942399502,21.2941849232,301.606325865,303.265745878
unit.000336,Euclidean_dist_97165_113359,-63.5504481792,23.9444508553,24.1565468311,24.3520419598,273.422909975,276.086941004
unit.000337,Euclidean_dist_97165_118757,-63.5497500896,25.1716189384,25.3814740181,25.5783429146,282.106463909,283.517681837
unit.000338,Euclidean_dist_97165_124155,-63.5490131378,27.2123878002,27.4177010059,27.6193599701,298.960389853,301.099251986
unit.000339,Euclidean_dist_97165_129553,-63.5482831001,24.9651780128,25.1746330261,25.3755378723,286.935012817,288.464672804
unit.000340,Euclidean_dist_97165_134951,-63.5475900173,25.3784689903,25.5842869282,25.7815518379,283.991237879,285.66889596
unit.000341,Euclidean_dist_97165_140349,-63.546875,32.7225558758,32.9777808189,137.75857091,395.328781843,396.656041861
unit.000342,Euclidean_dist_102563_102563,-63.5457701683,34.7588119507,35.015362978,174.960963964,302.822815895,303.316462994
unit.000343,Euclidean_dist_102563_107961,-63.5450050831,36.397482872,36.6038188934,265.054219007,517.070266962,517.672495842
unit.000344,Euclidean_dist_102563_113359,-63.5442991257,38.2271909714,38.4304609299,267.886876822,527.447831869,528.547036886
unit.000345,Euclidean_dist_102563_118757,-63.543596983,42.9579889774,43.1615569592,270.52589488,533.643162966,535.45420289
unit.000346,Euclidean_dist_102563_124155,-63.5428750515,46.7566449642,46.9605498314,272.451985836,535.34134388,536.905412912
unit.000347,Euclidean_dist_102563_129553,-63.5421869755,50.9023549557,51.1057958603,273.976948977,524.290993929,525.347954988
unit.000348,Euclidean_dist_102563_134951,-63.5414791107,55.3985788822,55.6020998955,275.974988937,528.480844975,529.76172781
unit.000349,Euclidean_dist_102563_140349,-63.5407321453,6.54927492142,6.75750589371,6.96446084976,270.72010684,271.67708087
unit.000350,Euclidean_dist_107961_107961,-63.5399801731,6.75448298454,6.96132397652,7.16083979607,143.590626955,144.375870943
unit.000351,Euclidean_dist_107961_113359,-63.539285183,7.16376185417,7.36718797684,7.56766200066,262.788785934,263.21407795
unit.000352,Euclidean_dist_107961_118757,-63.5385971069,7.57358288765,7.78595280647,7.98508691788,280.753975868,282.378988028
unit.000353,Euclidean_dist_107961_124155,-63.5378789902,7.78293585777,7.99101781845,8.18844079971,267.447343826,268.789573908
unit.000354,Euclidean_dist_107961_129553,-63.5371861458,8.1913728714,8.39802789688,8.59588599205,262.530161858,263.24108386
unit.000355,Euclidean_dist_107961_134951,-63.5363960266,8.59881091118,8.8034799099,9.00401496887,268.282012939,270.456538916
unit.000356,Euclidean_dist_107961_140349,-63.5350911617,8.80642199516,9.00703501701,9.20780897141,264.151098013,265.445466995
unit.000357,Euclidean_dist_113359_113359,-63.53373909,9.00994992256,9.21085596085,9.41153502464,137.747221947,138.741103888
unit.000358,Euclidean_dist_113359_118757,-63.5329179764,9.41801095009,9.61860489845,9.81907296181,269.246008873,270.53616786
unit.000359,Euclidean_dist_113359_124155,-63.5322091579,9.62156796455,9.82214093208,10.0237019062,280.10759902,281.282224894
unit.000360,Euclidean_dist_113359_129553,-63.531493187,10.0296909809,10.2305660248,10.430836916,284.750306845,286.754287004
unit.000361,Euclidean_dist_113359_134951,-63.5308032036,10.4368078709,10.638024807,10.8392298222,274.043669939,275.28144598
unit.000362,Euclidean_dist_113359_140349,-63.5301201344,10.6409578323,10.8422949314,11.0438070297,304.442297935,305.43313098
unit.000363,Euclidean_dist_118757_118757,-63.5294001102,11.0498018265,11.2560408115,11.4543538094,145.021830797,145.46713686
unit.000364,Euclidean_dist_118757_124155,-63.5286941528,11.4618289471,11.6677308083,11.8686439991,303.192517996,304.380709887
unit.000365,Euclidean_dist_118757_129553,-63.5279831886,11.6707239151,11.872040987,12.0723478794,285.90346384,286.939180851
unit.000366,Euclidean_dist_118757_134951,-63.52729702,12.0873780251,12.2943179607,12.539206028,274.689041853,275.632475853
unit.000367,Euclidean_dist_118757_140349,-63.5266141891,12.5451998711,12.7086658478,12.910643816,265.647681952,266.61981988
unit.000368,Euclidean_dist_124155_124155,-63.5258831978,12.7116420269,12.9158279896,13.1178369522,175.003718853,175.992473841
unit.000369,Euclidean_dist_124155_129553,-63.5252029896,13.1259839535,13.3303189278,13.5456659794,262.101082802,263.254685879
unit.000370,Euclidean_dist_124155_134951,-63.5244820118,13.7481229305,13.9512119293,14.1512608528,288.068921804,289.565311909
unit.000371,Euclidean_dist_124155_140349,-63.5238010883,13.9615719318,14.1545729637,14.35542202,271.388688803,272.933594942
unit.000372,Euclidean_dist_129553_129553,-63.5227310658,14.3614139557,14.5626327991,14.7633140087,146.117062807,146.604843855
unit.000373,Euclidean_dist_129553_134951,-63.5216519833,14.769359827,14.9705488682,15.1715419292,263.426682949,264.328853846
unit.000374,Euclidean_dist_129553_140349,-63.5208981037,15.177531004,15.3779578209,15.5782449245,266.460970879,267.70314002
unit.000375,Euclidean_dist_134951_134951,-63.5201861858,15.380879879,15.5812938213,15.7817819118,153.783967018,156.30604887
unit.000376,Euclidean_dist_134951_140349,-63.5189051628,15.7877969742,15.9914448261,16.1919369698,291.003405809,292.011888027
unit.000377,Euclidean_dist_140349_140349,-63.5180120468,98.9592218399,99.1626238823,307.87676096,437.089082003,438.805526018
unit.000378,ConnComp,813.608591795,820.832530022,821.403143883,821.786423922,984.05251193,991.172191858
