CU,Name,New,StageIn,Allocate,Exec,StageOut,Done
unit.000228,Euclidean_dist_53981_70175,-67.6400570869,18.9096019268,19.1120820045,19.3123819828,320.045264959,322.012010098
unit.000229,Euclidean_dist_53981_75573,-67.6349959373,90.9329879284,91.1362969875,91.3384571075,346.878720999,348.391195059
unit.000230,Euclidean_dist_53981_80971,-67.6337969303,71.3180320263,71.522397995,71.7245779037,322.589212894,323.367849112
unit.000231,Euclidean_dist_53981_86369,-67.6315159798,92.7279391289,92.9318130016,93.1814141273,343.120564938,344.913193941
unit.000232,Euclidean_dist_53981_91767,-67.629762888,110.584069014,110.787532091,262.955590963,524.253787041,525.013709068
unit.000233,Euclidean_dist_53981_97165,-67.6226038933,18.0929400921,18.2936339378,18.4937438965,277.134186983,278.432668924
unit.000234,Euclidean_dist_53981_102563,-67.619109869,49.1727969646,49.3766629696,49.5787520409,340.482151985,344.404773951
unit.000235,Euclidean_dist_53981_107961,-67.6177558899,88.0385189056,88.2421019077,88.4445409775,349.370733976,350.576914072
unit.000236,Euclidean_dist_53981_113359,-67.6166379452,23.8543429375,24.0021409988,24.2044830322,282.777902126,289.101556063
unit.000237,Euclidean_dist_53981_118757,-67.6155099869,21.8158509731,21.9645929337,22.1652641296,324.084883928,325.634890079
unit.000238,Euclidean_dist_53981_124155,-67.6143119335,97.219078064,97.4225809574,179.773351908,432.564194918,434.360119104
unit.000239,Euclidean_dist_53981_129553,-67.6131079197,21.5594398975,21.8128321171,21.9614961147,297.916697025,299.588728905
unit.000240,Euclidean_dist_53981_134951,-67.6119749546,96.278537035,96.4728109837,162.148171902,411.932471037,417.923096895
unit.000241,Euclidean_dist_53981_140349,-67.6107699871,151.730828047,151.935604095,278.31091404,543.878137112,545.190443993
unit.000242,Euclidean_dist_59379_59379,-67.608479023,162.34228611,162.546535969,284.880001068,413.523783922,417.900965929
unit.000243,Euclidean_dist_59379_64777,-67.6070559025,25.4351379871,25.6376180649,25.8384571075,285.963176012,289.18050313
unit.000244,Euclidean_dist_59379_70175,-67.6059539318,6.26422095299,6.46426606178,6.66517996788,265.209321022,266.586910009
unit.000245,Euclidean_dist_59379_75573,-67.6047549248,11.7748959064,11.976074934,12.1770999432,275.993245125,277.274230957
unit.000246,Euclidean_dist_59379_80971,-67.6031088829,11.5711529255,11.7719359398,11.9729890823,277.461797953,278.389981985
unit.000247,Euclidean_dist_59379_86369,-67.6019580364,48.4754300117,48.6791980267,48.8815131187,311.570174932,312.981808901
unit.000248,Euclidean_dist_59379_91767,-67.6008090973,27.2769949436,27.477519989,27.6784539223,333.155112028,334.678859949
unit.000249,Euclidean_dist_59379_97165,-67.5996699333,14.6815860271,14.829996109,15.0296061039,277.97023797,279.456356049
unit.000250,Euclidean_dist_59379_102563,-67.5984990597,15.2413361073,15.4413120747,15.6411750317,343.519360065,344.233043909
unit.000251,Euclidean_dist_59379_107961,-67.5887160301,7.68917703629,7.89356803894,8.09153795242,270.682979107,271.327013016
unit.000252,Euclidean_dist_59379_113359,-67.5875000954,16.2594749928,16.4595870972,16.6599750519,286.330747128,288.129748106
unit.000253,Euclidean_dist_59379_118757,-67.5863928795,29.9809010029,30.13032794,30.3308579922,307.278693914,308.568490028
unit.000254,Euclidean_dist_59379_124155,-67.5853049755,97.8162870407,98.0198719501,184.875349045,439.687916994,440.546255112
unit.000255,Euclidean_dist_59379_129553,-67.5842339993,98.2132689953,98.4207561016,186.716349125,438.551151037,439.526335955
unit.000256,Euclidean_dist_59379_134951,-67.5830578804,98.9113709927,99.1158280373,192.024353981,440.164527893,441.629384041
unit.000257,Euclidean_dist_59379_140349,-67.5819549561,99.1631669998,99.3667480946,192.229602098,443.71192503,445.723870039
unit.000258,Euclidean_dist_64777_64777,-67.5807220936,105.250751972,105.454481125,200.396359921,327.674202919,329.111341
unit.000259,Euclidean_dist_64777_70175,-67.5795490742,105.498232126,105.701844931,202.134346008,453.668939114,454.911339998
unit.000260,Euclidean_dist_64777_75573,-67.5774710178,106.593377113,106.796876907,204.589353085,462.416265965,464.17414999
unit.000261,Euclidean_dist_64777_80971,-67.5753998756,107.295888901,107.49740696,210.918352127,461.611264944,463.134424925
unit.000262,Euclidean_dist_64777_86369,-67.5742549896,108.441529989,108.645126104,216.741341114,468.850444078,470.332966089
unit.000263,Euclidean_dist_64777_91767,-67.5731189251,109.539704084,109.743436098,261.852495909,511.768091917,512.906374931
unit.000264,Euclidean_dist_64777_97165,-67.5720069408,109.787329912,109.990839005,262.439326048,509.254055023,510.688333035
unit.000265,Euclidean_dist_64777_102563,-67.5708398819,110.336184978,110.539721012,262.568497896,506.940973997,508.615124941
unit.000266,Euclidean_dist_64777_107961,-67.5697031021,111.679111004,111.882684946,263.989856958,523.505607128,525.016081095
unit.000267,Euclidean_dist_64777_113359,-67.5685760975,112.227364063,112.430893898,264.850465059,531.489964008,532.887175083
unit.000268,Euclidean_dist_64777_118757,-67.5673799515,112.47477603,112.678261042,265.213272095,520.615463972,521.64141798
unit.000269,Euclidean_dist_64777_124155,-67.5660638809,113.171396017,113.374949932,265.331768036,529.727713108,531.700907946
unit.000270,Euclidean_dist_64777_129553,-67.5630719662,113.575134039,113.772547007,265.452358961,521.269747019,521.685286045
unit.000271,Euclidean_dist_64777_134951,-67.5583629608,114.567563057,114.771161079,265.568965912,515.164484024,517.13814497
unit.000272,Euclidean_dist_64777_140349,-67.5547449589,115.812225103,116.015737057,265.814629078,522.257551908,522.793033123
unit.000273,Euclidean_dist_70175_70175,-67.5534489155,116.510004997,116.71361208,265.946124077,391.874067068,393.861222982
unit.000274,Euclidean_dist_70175_75573,-67.5523688793,116.757692099,116.961065054,266.056747913,508.650276899,510.756756067
unit.000275,Euclidean_dist_70175_80971,-67.5515511036,117.804857969,118.008500099,266.181989908,530.392499924,531.765636921
unit.000276,Euclidean_dist_70175_86369,-67.5508038998,118.351255894,118.555077076,266.460412979,516.347191095,518.285599947
unit.000277,Euclidean_dist_70175_91767,-67.5501549244,119.048363924,119.251943111,266.588398933,519.959809065,520.4859519
unit.000278,Euclidean_dist_70175_97165,-67.5373020172,120.142723083,120.346287012,266.82969594,513.276137114,514.983329058
unit.000279,Euclidean_dist_70175_102563,-67.5347440243,120.691602945,120.906618118,266.962383986,524.877907991,526.119586945
unit.000280,Euclidean_dist_70175_107961,-67.5335168839,121.390023947,121.593693972,267.090734005,522.55843997,523.889710903
unit.000281,Euclidean_dist_70175_113359,-67.5323560238,121.638050079,121.841629028,267.202377081,510.847075939,512.911159992
unit.000282,Euclidean_dist_70175_118757,-67.5312149525,122.486395121,122.690095901,267.315504074,527.44017005,528.382920027
unit.000283,Euclidean_dist_70175_124155,-67.530092001,123.431642056,123.635183096,267.552200079,513.771754026,515.016165972
unit.000284,Euclidean_dist_70175_129553,-67.5287249088,124.525514126,124.729049921,267.77769208,520.90446806,521.729790926
unit.000285,Euclidean_dist_70175_134951,-67.5241060257,124.926314116,125.129743099,267.892719984,525.827471972,527.270384073
unit.000286,Euclidean_dist_70175_140349,-67.5229029655,17.4811301231,17.733412981,17.8825089931,274.861371994,277.365705967
unit.000287,Euclidean_dist_75573_75573,-67.5217010975,81.600883007,81.8059699535,82.0082399845,210.900968075,211.99048996
unit.000288,Euclidean_dist_75573_80971,-67.5205619335,68.1779849529,68.381841898,68.584059,317.730127096,319.594554901
unit.000289,Euclidean_dist_75573_86369,-67.519370079,75.4315860271,75.6151618958,75.8173019886,319.664623976,322.253981113
unit.000290,Euclidean_dist_75573_91767,-67.5182440281,52.0082650185,52.2122120857,52.4143030643,353.139838934,354.785489082
unit.000291,Euclidean_dist_75573_97165,-67.5171220303,11.1631240845,11.3640460968,11.5649790764,262.799431086,264.362929106
unit.000292,Euclidean_dist_75573_102563,-67.5157260895,16.0553319454,16.256510973,16.4560251236,278.378453016,279.485737085
unit.000293,Euclidean_dist_75573_107961,-67.5145769119,19.9309799671,20.1304790974,20.3310461044,312.680694103,314.815129042
unit.000294,Euclidean_dist_75573_113359,-67.5129239559,93.8227069378,94.026624918,94.2288000584,348.395348072,349.510939121
unit.000295,Euclidean_dist_75573_118757,-67.5116260052,20.7958929539,20.948417902,21.1460039616,280.954261065,281.752823114
unit.000296,Euclidean_dist_75573_124155,-67.5092771053,92.0305440426,92.23447299,92.4366390705,350.222239971,351.647134066
unit.000297,Euclidean_dist_75573_129553,-67.5074419975,107.595375061,107.801355124,212.133174896,464.326677084,465.247472048
unit.000298,Euclidean_dist_75573_134951,-67.5009610653,111.280586004,111.503443956,263.365737915,520.289261103,521.594609022
unit.000299,Euclidean_dist_75573_140349,-67.4969780445,115.414855957,115.66802597,265.690196037,525.168467999,526.07268095
unit.000300,Euclidean_dist_80971_80971,-67.4900369644,119.445710897,119.649303913,266.718312979,398.218466997,399.286046982
unit.000301,Euclidean_dist_80971_86369,-67.4879300594,123.828854084,124.057970047,267.663528919,524.511900902,526.131720066
unit.000302,Euclidean_dist_80971_91767,-67.4862699509,24.0051081181,24.2114551067,24.4165179729,273.765407085,275.001455069
unit.000303,Euclidean_dist_80971_97165,-67.4849340916,139.861123085,140.065159082,275.70440197,527.80892396,529.519166946
unit.000304,Euclidean_dist_80971_102563,-67.4835700989,82.7962119579,82.9995849133,83.2018721104,337.456285954,344.615029097
unit.000305,Euclidean_dist_80971_107961,-67.4823920727,25.021821022,25.228990078,25.4283769131,285.28303504,289.188142061
unit.000306,Euclidean_dist_80971_113359,-67.480479002,25.6405858994,25.8935759068,26.042263031,349.807819128,350.567191124
unit.000307,Euclidean_dist_80971_118757,-67.4791738987,7.07813692093,7.28159999847,7.4797000885,265.470160961,266.647429943
unit.000308,Euclidean_dist_80971_124155,-67.4778280258,8.71042394638,8.9130179882,9.11370992661,265.731421947,267.87223196
unit.000309,Euclidean_dist_80971_129553,-67.4765689373,10.346873045,10.5475769043,10.7487499714,262.432015896,263.107996941
unit.000310,Euclidean_dist_80971_134951,-67.4743349552,13.8143980503,14.0160589218,14.2160758972,270.021733999,271.327779055
unit.000311,Euclidean_dist_80971_140349,-67.4723229408,27.6844990253,27.9366641045,28.0861370564,290.896322966,293.064830065
unit.000312,Euclidean_dist_86369_86369,-67.471118927,28.2958741188,28.4980070591,28.7003939152,202.1171031,204.635890007
unit.000313,Euclidean_dist_86369_91767,-67.4694190025,91.3295218945,91.5333640575,91.7354450226,343.886754036,344.956880093
unit.000314,Euclidean_dist_86369_97165,-67.4669220448,28.9618110657,29.1113131046,29.3122019768,286.701704979,289.485063076
unit.000315,Euclidean_dist_86369_102563,-67.4647989273,131.549655914,131.75328207,271.289227009,527.051245928,528.384953022
unit.000316,Euclidean_dist_86369_107961,-67.4635400772,16.4625520706,16.7207210064,16.864923954,270.366223097,271.427293062
unit.000317,Euclidean_dist_86369_113359,-67.4621560574,126.076318026,126.330866098,268.021997929,516.760308027,518.317097902
unit.000318,Euclidean_dist_86369_118757,-67.4609649181,127.177556038,127.373289108,269.25217104,528.194677114,529.455809116
unit.000319,Euclidean_dist_86369_124155,-67.4596850872,128.561612129,128.765002966,269.979166985,523.132329941,523.920381069
unit.000320,Euclidean_dist_86369_129553,-67.4567570686,129.510342121,129.713752031,270.23015213,514.788212061,516.076718092
unit.000321,Euclidean_dist_86369_134951,-67.4539599419,131.152374983,131.362414122,271.100914001,517.929057121,519.434705019
unit.000322,Euclidean_dist_86369_140349,-67.4520540237,132.493344069,132.69682312,272.012214899,526.673291922,528.426218033
unit.000323,Euclidean_dist_91767_91767,-67.4502871037,134.13748908,134.341003895,273.567835093,402.346806049,403.493663073
unit.000324,Euclidean_dist_91767_97165,-67.4484078884,135.230345011,135.433890104,273.81480813,528.933818102,530.533447981
unit.000325,Euclidean_dist_91767_102563,-67.44135499,137.373224974,137.576782942,274.885283947,536.240013123,537.75020504
unit.000326,Euclidean_dist_91767_107961,-67.4395859241,138.915122986,139.118743896,275.262725115,529.334481001,530.58838892
unit.000327,Euclidean_dist_91767_113359,-67.4375,140.258973122,140.462570906,275.833369017,523.87273407,525.051162004
unit.000328,Euclidean_dist_91767_118757,-67.4356970787,140.954492092,141.16652894,276.019015074,531.785690069,532.979759932
unit.000329,Euclidean_dist_91767_124155,-67.4340369701,141.898921967,142.10351491,276.280792952,534.818314075,536.661832094
unit.000330,Euclidean_dist_91767_129553,-67.4327180386,142.991647005,143.195154905,276.968746901,519.630428076,520.550516129
unit.000331,Euclidean_dist_91767_134951,-67.4146668911,77.9125931263,78.1165809631,78.3188750744,335.562793016,336.929523945
unit.000332,Euclidean_dist_91767_140349,-67.4132270813,145.186691999,145.390432119,278.046855927,537.36640811,538.907928944
unit.000333,Euclidean_dist_97165_97165,-67.4118180275,152.130767107,152.334304094,278.429610968,405.065551043,406.217067957
unit.000334,Euclidean_dist_97165_102563,-67.410433054,153.074527979,153.278110027,278.694102049,525.457770109,527.308634043
unit.000335,Euclidean_dist_97165_107961,-67.4088349342,153.870692015,154.07446599,278.951709986,532.532516003,533.049916029
unit.000336,Euclidean_dist_97165_113359,-67.4074850082,154.971375942,155.174911022,279.557775974,535.863594055,537.845595121
unit.000337,Euclidean_dist_97165_118757,-67.4061949253,155.916583061,156.120104074,281.274125099,540.027625084,541.576436043
unit.000338,Euclidean_dist_97165_124155,-67.4046878815,158.958352089,159.162117958,282.23268199,541.152714014,542.705735922
unit.000339,Euclidean_dist_97165_129553,-67.3992340565,160.450479984,160.658749104,283.458029032,541.922766924,542.776056051
unit.000340,Euclidean_dist_97165_134951,-67.3971641064,161.544297934,161.747777939,284.262722015,545.811818123,547.478859901
unit.000341,Euclidean_dist_97165_140349,-67.3954200745,163.038542032,163.242089987,285.008523941,543.055701971,545.243006945
unit.000342,Euclidean_dist_102563_102563,-67.3930380344,163.83364296,164.037200928,285.911601067,411.386445045,412.462915897
unit.000343,Euclidean_dist_102563_107961,-67.3917520046,61.5458021164,61.7496910095,61.9518949986,317.065206051,318.401097059
unit.000344,Euclidean_dist_102563_113359,-67.3901848793,166.823357105,167.027776003,288.423700094,540.405366898,541.636477947
unit.000345,Euclidean_dist_102563_118757,-67.388094902,167.871571064,168.075176954,289.128607035,539.284243107,540.419547081
unit.000346,Euclidean_dist_102563_124155,-67.3866240978,144.482851028,144.686548948,277.916579962,536.62404108,537.791142941
unit.000347,Euclidean_dist_102563_129553,-67.3853850365,5.64654302597,5.85476613045,6.06161808968,269.103812933,270.217128992
unit.000348,Euclidean_dist_102563_134951,-67.3838829994,166.273917913,166.47745204,288.300980091,542.32072711,544.021794081
unit.000349,Euclidean_dist_102563_140349,-67.3819448948,50.9146249294,51.1196520329,51.3218839169,331.021676064,331.399517059
unit.000350,Euclidean_dist_107961_107961,-67.3790400028,50.118281126,50.3222229481,50.5242891312,179.756522894,180.974385023
unit.000351,Euclidean_dist_107961_113359,-67.3765718937,9.93667697906,10.1400489807,10.3408129215,282.078465939,282.861253977
unit.000352,Euclidean_dist_107961_118757,-67.374943018,12.6491320133,12.7922449112,12.9926269054,275.271760941,277.238951921
unit.000353,Euclidean_dist_107961_124155,-67.3730890751,54.3022859097,54.5057740211,54.708065033,326.950192928,329.07625103
unit.000354,Euclidean_dist_107961_129553,-67.3717870712,15.0365970135,15.238353014,15.4372639656,321.824722052,323.365482092
unit.000355,Euclidean_dist_107961_134951,-67.3706440926,15.4442749023,15.6968250275,15.8448300362,265.996328115,267.88546896
unit.000356,Euclidean_dist_107961_140349,-67.3695409298,15.8518590927,16.0523490906,16.2524180412,272.387277126,273.81385994
unit.000357,Euclidean_dist_113359_113359,-67.3412110806,62.093599081,62.2974629402,62.499628067,192.383924961,193.415081024
unit.000358,Euclidean_dist_113359_118757,-67.3350670338,63.0425460339,63.2465479374,63.448581934,323.32595396,324.516165018
unit.000359,Euclidean_dist_113359_124155,-67.3331809044,65.088545084,65.2925059795,65.4945430756,316.694890976,318.471079111
unit.000360,Euclidean_dist_113359_129553,-67.3319149017,66.1839790344,66.3878479004,66.5900399685,311.91864109,313.029531002
unit.000361,Euclidean_dist_113359_134951,-67.330796957,67.1808969975,67.3844881058,67.5867660046,318.123300076,319.578432083
unit.000362,Euclidean_dist_113359_140349,-67.3295490742,69.2750120163,69.4788451195,69.6810641289,315.892709017,317.233292103
unit.000363,Euclidean_dist_118757_118757,-67.2867410183,70.2198591232,70.4237589836,70.6259651184,200.471159935,201.675280094
unit.000364,Euclidean_dist_118757_124155,-67.2854390144,29.5220170021,29.7231109142,29.9236381054,294.551640034,295.627243996
unit.000365,Euclidean_dist_118757_129553,-67.2646300793,72.5124740601,72.7159969807,72.9182670116,324.424691916,325.65893507
unit.000366,Euclidean_dist_118757_134951,-67.2445979118,73.6128530502,73.817086935,74.0191891193,325.116863012,326.802170038
unit.000367,Euclidean_dist_118757_140349,-67.2435359955,74.8599579334,75.0639369488,75.2659819126,322.954868078,324.569466114
unit.000368,Euclidean_dist_124155_124155,-67.242317915,76.3613829613,76.5655050278,76.7703230381,202.492636919,204.646580935
unit.000369,Euclidean_dist_124155_129553,-67.2412750721,77.5360789299,77.7196140289,77.9217760563,326.581264019,327.922672987
unit.000370,Euclidean_dist_124155_134951,-67.2402620316,78.8596189022,79.0650548935,79.2670989037,332.080743074,332.536730051
unit.000371,Euclidean_dist_124155_140349,-67.2390320301,64.690871954,64.8948850632,65.0970659256,316.324502945,317.163769007
unit.000372,Euclidean_dist_129553_129553,-67.2234380245,45.6778740883,45.8816668987,46.0837590694,168.837996006,170.190339088
unit.000373,Euclidean_dist_129553_134951,-67.2216589451,82.5486869812,82.7527730465,82.9549710751,339.629810095,344.542777061
unit.000374,Euclidean_dist_129553_140349,-67.2199959755,83.7590579987,83.9519541264,84.1542630196,340.060312986,344.6117661
unit.000375,Euclidean_dist_134951_134951,-67.2186019421,84.8436949253,85.0474319458,85.2497210503,212.027437925,213.061451912
unit.000376,Euclidean_dist_134951_140349,-67.2174730301,86.7885980606,86.9944911003,87.1966891289,339.229118109,344.765068054
unit.000377,Euclidean_dist_140349_140349,-67.2163748741,87.7912781239,87.9952559471,88.1974670887,216.723984957,218.063265085
unit.000378,ConnComp,554.331326962,561.08488512,561.634792089,562.012339115,760.299221039,765.349852085
