CU,Name,New,StageIn,Allocate,Exec,StageOut,Done
unit.000226,Euclidean_dist_53981_59379,-54.4074120522,349.530173063,349.733588934,2415.72019815,2671.11211896,2672.64795399
unit.000227,Euclidean_dist_53981_64777,-54.4066839218,350.329905033,350.533317089,2419.27131295,2664.28733611,2665.25280809
unit.000228,Euclidean_dist_53981_70175,-54.4059710503,350.727859974,350.931278944,2420.83485198,2667.75818205,2669.2538631
unit.000229,Euclidean_dist_53981_75573,-54.4045820236,351.318238974,351.488677979,2423.74265194,2679.33264804,2680.41246104
unit.000230,Euclidean_dist_53981_80971,-54.402173996,86.9579899311,87.161303997,647.965728045,907.857192039,908.956740141
unit.000231,Euclidean_dist_53981_86369,-54.4010870457,356.489428043,356.692929029,2463.4366951,2721.72640109,2722.9693501
unit.000232,Euclidean_dist_53981_91767,-54.3999140263,100.040555954,100.243942976,771.440245152,1022.81925297,1025.16094303
unit.000233,Euclidean_dist_53981_97165,-54.3987100124,362.084450006,362.287851095,2528.1767931,2786.73681808,2788.64419103
unit.000234,Euclidean_dist_53981_102563,-54.3976039886,361.721122026,361.924695015,2522.05805206,2777.64518595,2779.58735394
unit.000235,Euclidean_dist_53981_107961,-54.3965098858,363.54518199,363.748655081,2528.87996507,2776.94247508,2778.50263309
unit.000236,Euclidean_dist_53981_113359,-54.3951909542,365.849173069,366.052714109,2531.08832002,2784.16179013,2785.75225401
unit.000237,Euclidean_dist_53981_118757,-54.3944740295,368.022926092,368.226427078,2536.80723596,2786.99093103,2788.83775997
unit.000238,Euclidean_dist_53981_124155,-54.393611908,369.172538042,369.428218126,2538.71208811,2790.07881713,2791.39475298
unit.000239,Euclidean_dist_53981_129553,-54.3914020061,371.490272999,371.693653107,2540.22353411,2786.47040105,2789.94907308
unit.000240,Euclidean_dist_53981_134951,-54.3902390003,374.359503031,374.619980097,2544.04016113,2794.69950199,2796.69517493
unit.000241,Euclidean_dist_53981_140349,-54.3891248703,376.512422085,376.715848923,2551.36049294,2803.41916394,2804.62069607
unit.000242,Euclidean_dist_59379_59379,-54.3879609108,377.966086149,378.169554949,2551.48881412,2676.92551398,2678.54845309
unit.000243,Euclidean_dist_59379_64777,-54.3866510391,379.319518089,379.530774117,2559.97893095,2815.84445214,2817.59363604
unit.000244,Euclidean_dist_59379_70175,-54.3851668835,237.337651014,237.538434982,1767.83490515,2019.20102406,2020.562392
unit.000245,Euclidean_dist_59379_75573,-54.3837049007,381.367175102,381.570455074,2665.29786801,2913.61917305,2914.77339196
unit.000246,Euclidean_dist_59379_80971,-54.382381916,381.917935133,382.121453047,2666.90297508,2919.029284,2920.22365212
unit.000247,Euclidean_dist_59379_86369,-54.3811159134,382.16597414,382.369486094,2667.40557194,2925.54314208,2926.60221314
unit.000248,Euclidean_dist_59379_91767,-54.3780419827,382.868292093,383.07247901,2667.61080098,2922.93819499,2924.97929597
unit.000249,Euclidean_dist_59379_97165,-54.377286911,383.666316986,383.869774103,2671.11931801,2925.83413196,2926.60179901
unit.000250,Euclidean_dist_59379_102563,-54.3765439987,385.422330141,385.625646114,2703.99452114,2955.59193897,2957.75912404
unit.000251,Euclidean_dist_59379_107961,-54.3758158684,383.914314032,384.11787796,2676.93293095,2932.25558615,2934.30950594
unit.000252,Euclidean_dist_59379_113359,-54.3748760223,391.546798944,391.750082016,2776.94928312,3030.3013041,3032.11817813
unit.000253,Euclidean_dist_59379_118757,-54.3742129803,397.110428095,397.411370993,2784.19630313,3048.83474708,3050.8167181
unit.000254,Euclidean_dist_59379_124155,-54.3735098839,384.87332201,385.076622963,2699.58431911,2953.287956,2954.41217804
unit.000255,Euclidean_dist_59379_129553,-54.3726708889,385.674935102,385.878253937,2705.39870501,2964.10500097,2965.43678594
unit.000256,Euclidean_dist_59379_134951,-54.3715629578,93.3023359776,93.5057151318,767.750488997,1018.40216708,1019.65404701
unit.000257,Euclidean_dist_59379_140349,-54.3704440594,7.07419109344,7.27426695824,7.47504591942,262.052397966,263.141786098
unit.000258,Euclidean_dist_64777_64777,-54.369343996,12.3856949806,12.5861151218,12.7874429226,145.500934124,146.901510954
unit.000259,Euclidean_dist_64777_70175,-54.3685240746,14.2573609352,14.4606149197,262.138899088,517.224900007,517.749081135
unit.000260,Euclidean_dist_64777_75573,-54.3674778938,8.29628396034,8.49684715271,8.69729399681,262.322312117,265.19015193
unit.000261,Euclidean_dist_64777_80971,-54.3652758598,8.70319509506,8.90388798714,9.10481595993,264.384006977,266.273709059
unit.000262,Euclidean_dist_64777_86369,-54.3634638786,9.11075901985,9.31487107277,9.51281499863,278.723185062,281.299948931
unit.000263,Euclidean_dist_64777_91767,-54.3615570068,9.31188511848,9.51613593102,9.71840906143,263.795237064,265.206764936
unit.000264,Euclidean_dist_64777_97165,-54.3602180481,9.51902604103,9.7214140892,9.92216205597,265.206089973,266.290774107
unit.000265,Euclidean_dist_64777_102563,-54.3576459885,56.6747601032,56.8783860207,514.733037949,763.595736027,765.385740042
unit.000266,Euclidean_dist_64777_107961,-54.3564269543,59.1759200096,59.3793971539,517.151288986,767.51564002,770.242924929
unit.000267,Euclidean_dist_64777_113359,-54.3552219868,60.2286989689,60.4320180416,517.775954962,770.721653938,775.048506021
unit.000268,Euclidean_dist_64777_118757,-54.3539710045,10.9524099827,11.1559090614,11.3589911461,264.897305965,266.30717802
unit.000269,Euclidean_dist_64777_124155,-54.3528320789,11.3649089336,11.5687870979,11.7675449848,311.695027113,312.706897974
unit.000270,Euclidean_dist_64777_129553,-54.3517198563,11.7734451294,11.9742860794,12.1752460003,267.781932116,269.43949604
unit.000271,Euclidean_dist_64777_134951,-54.3505768776,12.1811490059,12.3828060627,12.5831289291,268.850127935,270.502125025
unit.000272,Euclidean_dist_64777_140349,-54.34947896,12.5890059471,12.790473938,12.9915261269,264.0549891,265.230615139
unit.000273,Euclidean_dist_70175_70175,-54.3483819962,12.9974179268,13.2024669647,140.902764082,268.587749004,270.526102066
unit.000274,Euclidean_dist_70175_75573,-54.3460650444,13.1994891167,13.4013309479,145.513834953,396.679903984,397.798167944
unit.000275,Euclidean_dist_70175_80971,-54.3449299335,113.924302101,114.127985954,811.73302412,1061.21350503,1062.93942094
unit.000276,Euclidean_dist_70175_86369,-54.3442108631,13.8126420975,14.0133869648,261.659594059,518.722712994,519.950731993
unit.000277,Euclidean_dist_70175_91767,-54.343503952,14.0164909363,14.2171220779,262.028948069,507.805741072,509.128713131
unit.000278,Euclidean_dist_70175_97165,-54.3427679539,136.143373966,136.443221092,1023.32920408,1274.70091009,1275.85301709
unit.000279,Euclidean_dist_70175_102563,-54.3420629501,17.8248679638,18.0283739567,263.002279043,512.57722497,513.494328022
unit.000280,Euclidean_dist_70175_107961,-54.3413710594,18.985309124,19.2292599678,263.330253124,519.337083101,521.705457926
unit.000281,Euclidean_dist_70175_113359,-54.3406460285,23.3965411186,23.6001019478,263.579748154,518.133938074,523.105195045
unit.000282,Euclidean_dist_70175_118757,-54.3399889469,25.8625330925,26.0608539581,264.078055143,516.59365797,518.199259996
unit.000283,Euclidean_dist_70175_124155,-54.3392689228,26.2566671371,26.4600579739,264.208424091,520.665904999,523.558272123
unit.000284,Euclidean_dist_70175_129553,-54.3383309841,27.4038500786,27.6071100235,266.084722996,516.235674143,524.557410955
unit.000285,Euclidean_dist_70175_134951,-54.337198019,27.9589951038,28.1599271297,266.991559029,518.436255932,524.859493017
unit.000286,Euclidean_dist_70175_140349,-54.3362150192,29.1679069996,29.3711550236,268.60294199,519.872539997,527.010854959
unit.000287,Euclidean_dist_75573_75573,-54.3332719803,129.633181095,129.838700056,1018.40941215,1143.19573593,1144.06121802
unit.000288,Euclidean_dist_75573_80971,-54.3318889141,250.367356062,250.570569992,1785.59064007,2032.90939212,2036.0608871
unit.000289,Euclidean_dist_75573_86369,-54.3305239677,145.563439131,145.769262075,1061.22072101,1313.7085371,1315.14150214
unit.000290,Euclidean_dist_75573_91767,-54.3292069435,259.762439966,259.965888023,1833.60276198,2082.96397614,2083.92880893
unit.000291,Euclidean_dist_75573_97165,-54.3273470402,189.95412612,190.157680035,1335.86730194,1583.82423902,1585.06485605
unit.000292,Euclidean_dist_75573_102563,-54.3260679245,202.822417021,203.025836945,1433.59352207,1687.25949597,1689.33057714
unit.000293,Euclidean_dist_75573_107961,-54.3248770237,163.598448038,163.801869154,1268.49255204,1522.97274899,1524.53403115
unit.000294,Euclidean_dist_75573_113359,-54.3224308491,215.11503005,215.318808079,1529.63916302,1779.06416798,1780.60262203
unit.000295,Euclidean_dist_75573_118757,-54.3212070465,228.436807156,228.691240072,1646.77038693,1902.03813601,1903.14073992
unit.000296,Euclidean_dist_75573_124155,-54.3199939728,269.296702147,269.500901937,1953.06842613,2203.63563013,2205.15777898
unit.000297,Euclidean_dist_75573_129553,-54.3186819553,270.255016088,270.460930109,2013.7958591,2270.0747211,2271.34685993
unit.000298,Euclidean_dist_75573_134951,-54.3173909187,259.214406967,259.418019056,1798.42525005,2048.69072413,2049.73888206
unit.000299,Euclidean_dist_75573_140349,-54.3161649704,269.04827714,269.252273083,1944.65046501,2200.32748914,2202.09184098
unit.000300,Euclidean_dist_80971_80971,-54.3148620129,286.325612068,286.52948308,2036.86459613,2165.54069614,2167.70847607
unit.000301,Euclidean_dist_80971_86369,-54.3135528564,281.497295141,281.701034069,2032.77375603,2283.81563902,2286.13147402
unit.000302,Euclidean_dist_80971_91767,-54.3123369217,325.488909006,325.692634106,2277.90450692,2528.87292194,2529.93176508
unit.000303,Euclidean_dist_80971_97165,-54.3097789288,295.548768044,295.752577066,2045.79267406,2297.5550971,2298.84605193
unit.000304,Euclidean_dist_80971_102563,-54.3085389137,354.468769073,354.634648085,2454.84808993,2703.98771906,2706.00134897
unit.000305,Euclidean_dist_80971_107961,-54.3073329926,305.508491993,305.709661961,2151.21185803,2415.30614996,2417.42848396
unit.000306,Euclidean_dist_80971_113359,-54.3060538769,93.8501651287,94.0535440445,768.229021072,1019.00573301,1020.35005808
unit.000307,Euclidean_dist_80971_118757,-54.3047869205,383.069390059,383.272628069,2668.01023412,2920.73393393,2923.07993293
unit.000308,Euclidean_dist_80971_124155,-54.3035428524,209.104283094,209.307685137,1528.80643702,1776.15540004,1777.15162206
unit.000309,Euclidean_dist_80971_129553,-54.3023099899,90.5559020042,90.7595031261,764.71164608,1011.47823596,1013.07596898
unit.000310,Euclidean_dist_80971_134951,-54.3010878563,10.5394430161,10.7439730167,10.9423921108,329.83269906,331.316602945
unit.000311,Euclidean_dist_80971_140349,-54.2997488976,313.332893133,313.536746025,2221.28165913,2470.04095292,2472.33164501
unit.000312,Euclidean_dist_86369_86369,-54.2973759174,16.5112431049,16.7290229797,262.875982046,388.957319975,391.137360096
unit.000313,Euclidean_dist_86369_91767,-54.2961690426,321.293116093,321.496528149,2277.40203214,2529.77726698,2532.23772693
unit.000314,Euclidean_dist_86369_97165,-54.2948379517,326.206308126,326.409645081,2280.71158314,2533.98852205,2535.08687901
unit.000315,Euclidean_dist_86369_102563,-54.2935619354,39.4612960815,39.6647729874,311.706763983,565.113461971,566.503698111
unit.000316,Euclidean_dist_86369_107961,-54.2923140526,340.151260138,340.35505414,2287.83632994,2538.70505214,2539.98926497
unit.000317,Euclidean_dist_86369_113359,-54.2910509109,342.602807999,342.806334972,2296.75990605,2549.1448071,2550.79059815
unit.000318,Euclidean_dist_86369_118757,-54.2897410393,345.918390036,346.124607086,2302.77971101,2551.35739613,2553.53789115
unit.000319,Euclidean_dist_86369_124155,-54.2885630131,6.66196513176,6.86862611771,7.06830000877,262.746191978,263.441113949
unit.000320,Euclidean_dist_86369_129553,-54.286730051,6.86563897133,7.07129502296,7.27127313614,263.27459693,264.695249081
unit.000321,Euclidean_dist_86369_134951,-54.2860560417,7.48097395897,7.68453001976,7.88265800476,261.435404062,264.34343195
unit.000322,Euclidean_dist_86369_140349,-54.2848110199,7.6815290451,7.88854002953,8.08631801605,263.008237123,265.163438082
unit.000323,Euclidean_dist_91767_91767,-54.283452034,27.1550369263,27.3585801125,264.578038931,392.870723009,394.589734077
unit.000324,Euclidean_dist_91767_97165,-54.2822520733,32.5822341442,32.8754010201,271.717345953,519.040209055,530.317549944
unit.000325,Euclidean_dist_91767_102563,-54.2810828686,38.6123189926,38.8158290386,309.613692999,563.668231964,565.794656038
unit.000326,Euclidean_dist_91767_107961,-54.2799050808,47.8298330307,48.0329830647,392.883616924,642.43622303,643.811280012
unit.000327,Euclidean_dist_91767_113359,-54.278703928,54.1231081486,54.3437180519,512.346713066,768.220329046,769.142553091
unit.000328,Euclidean_dist_91767_118757,-54.2774920464,9.92852807045,10.1291999817,10.3298530579,269.19208312,270.477326155
unit.000329,Euclidean_dist_91767_124155,-54.2739520073,10.3365049362,10.5365440845,10.7380440235,261.740059137,265.216663122
unit.000330,Euclidean_dist_91767_129553,-54.273211956,10.7409820557,10.9495279789,11.1521129608,271.707479,273.252987146
unit.000331,Euclidean_dist_91767_134951,-54.2724950314,64.4434609413,64.6470141411,519.721014977,768.823318005,778.002511978
unit.000332,Euclidean_dist_91767_140349,-54.2718009949,67.4091470242,67.6126360893,521.783810139,778.95807004,780.851957083
unit.000333,Euclidean_dist_97165_97165,-54.2711498737,68.4063520432,68.6096611023,522.184693098,647.986498117,649.421271086
unit.000334,Euclidean_dist_97165_102563,-54.2704529762,73.9627439976,74.1663079262,560.164781094,813.631103039,814.942709923
unit.000335,Euclidean_dist_97165_107961,-54.2697410583,83.7467179298,84.0012090206,643.392557144,892.970577955,894.292726994
unit.000336,Euclidean_dist_97165_113359,-54.2690658569,91.3550570011,91.5584471226,766.422709942,1020.36347008,1022.10599113
unit.000337,Euclidean_dist_97165_118757,-54.2683699131,96.6702530384,96.8737840652,768.836487055,1027.7402091,1029.47253513
unit.000338,Euclidean_dist_97165_124155,-54.2676739693,13.6088140011,13.8095450401,261.445999146,512.317004919,513.394811153
unit.000339,Euclidean_dist_97165_129553,-54.2670249939,125.276632071,125.480100155,896.342919111,1141.59051609,1143.05641699
unit.000340,Euclidean_dist_97165_134951,-54.2655389309,128.035977125,128.239369154,1012.58951592,1259.95201206,1261.40922713
unit.000341,Euclidean_dist_97165_140349,-54.2644610405,15.4293029308,15.6709661484,262.755584955,517.837859154,519.200948
unit.000342,Euclidean_dist_102563_102563,-54.2616999149,148.521264076,148.724754095,1067.93686008,1196.32335711,1197.59267116
unit.000343,Euclidean_dist_102563_107961,-54.2608180046,161.052331924,161.255911112,1180.00072408,1433.58229995,1435.00086808
unit.000344,Euclidean_dist_102563_113359,-54.2600669861,172.07753396,172.354046106,1279.43032312,1529.92419696,1533.621346
unit.000345,Euclidean_dist_102563_118757,-54.2592198849,201.168005943,201.371360064,1405.02352095,1661.80293012,1663.58102202
unit.000346,Euclidean_dist_102563_124155,-54.2584030628,205.367860079,205.571377039,1519.40258002,1767.82810998,1769.65857697
unit.000347,Euclidean_dist_102563_129553,-54.2572748661,218.424813986,218.722260952,1529.80948305,1785.58062601,1786.4029901
unit.000348,Euclidean_dist_102563_134951,-54.2565729618,7.27716612816,7.47806811333,7.67863512039,263.537507057,265.148265123
unit.000349,Euclidean_dist_102563_140349,-54.255892992,236.511811972,236.712573051,1709.41566896,1962.48164892,1963.60846901
unit.000350,Euclidean_dist_107961_107961,-54.2552230358,47.5801010132,47.7836420536,389.273235083,519.619318962,530.569263935
unit.000351,Euclidean_dist_107961_113359,-54.2544920444,10.1321411133,10.3330819607,10.5335509777,266.97727108,268.397750139
unit.000352,Euclidean_dist_107961_118757,-54.2537329197,6.45685791969,6.66495299339,6.87173295021,267.379596949,269.426114082
unit.000353,Euclidean_dist_107961_124155,-54.2530729771,11.1588010788,11.3620109558,11.5628941059,266.073992014,267.362576962
unit.000354,Euclidean_dist_107961_129553,-54.2523839474,11.977175951,12.1782610416,12.3797979355,331.537317038,333.423583984
unit.000355,Euclidean_dist_107961_134951,-54.2512588501,8.90677499771,9.10782408714,9.30895113945,270.098992109,271.753365993
unit.000356,Euclidean_dist_107961_140349,-54.247631073,62.8377180099,63.041175127,519.616207123,773.243261099,776.557488918
unit.000357,Euclidean_dist_113359_113359,-54.2462389469,8.09227013588,8.29340410233,8.49381399155,140.892585039,142.300305128
unit.000358,Euclidean_dist_113359_118757,-54.2447910309,9.72429609299,9.92516899109,10.1261250973,307.28342104,308.530766964
unit.000359,Euclidean_dist_113359_124155,-54.2433788776,348.981441021,349.215332031,2415.31334305,2666.89605308,2667.44501805
unit.000360,Euclidean_dist_113359_129553,-54.2421469688,397.966786146,398.170145988,2786.51942611,3033.44235206,3035.29625511
unit.000361,Euclidean_dist_113359_134951,-54.2409489155,28.1628921032,28.3636460304,267.391426086,522.172399998,525.664915085
unit.000362,Euclidean_dist_113359_140349,-54.2397499084,58.3774650097,58.5783989429,516.475512028,771.786832094,773.801403046
unit.000363,Euclidean_dist_118757_118757,-54.2385468483,71.1555299759,71.359609127,533.516694069,658.580385923,659.754256964
unit.000364,Euclidean_dist_118757_124155,-54.236000061,119.25722909,119.460757017,834.697500944,1087.47893095,1087.94876695
unit.000365,Euclidean_dist_118757_129553,-54.2347300053,124.013100147,124.270239115,892.922548056,1145.60524893,1147.36343312
unit.000366,Euclidean_dist_118757_134951,-54.2335219383,233.901051998,234.102263927,1659.90466714,1910.05833793,1912.10356402
unit.000367,Euclidean_dist_118757_140349,-54.2322208881,303.90792799,304.111290932,2145.75931501,2400.57163215,2402.85794401
unit.000368,Euclidean_dist_124155_124155,-54.2312009335,373.344803095,373.548336029,2543.54335594,2668.17032194,2670.39703298
unit.000369,Euclidean_dist_124155_129553,-54.2304799557,11.5657989979,11.7705481052,11.9712691307,284.837011099,287.00059104
unit.000370,Euclidean_dist_124155_134951,-54.2297818661,44.1735799313,44.3772540092,331.549937963,584.21401,585.320887089
unit.000371,Euclidean_dist_124155_140349,-54.2291269302,61.7366621494,61.9418759346,518.164349079,764.499273062,765.78512907
unit.000372,Euclidean_dist_129553_129553,-54.2278220654,89.7598049641,89.9108850956,763.602833986,889.505233049,895.542644024
unit.000373,Euclidean_dist_129553_134951,-54.2265079021,44.5711190701,44.7743339539,388.971097946,639.428012133,640.753545046
unit.000374,Euclidean_dist_129553_140349,-54.2241239548,204.02563405,204.224295139,1506.21534204,1758.10694313,1759.68376398
unit.000375,Euclidean_dist_134951_134951,-54.2229299545,256.107661009,256.311255932,1789.4293251,1915.57452393,1917.00007415
unit.000376,Euclidean_dist_134951_140349,-54.221629858,347.225441933,347.428965092,2341.85955405,2593.14092302,2594.60304809
unit.000377,Euclidean_dist_140349_140349,-54.2204198837,390.845462084,391.049021006,2773.64171505,2898.89247108,2899.86800694
unit.000378,ConnComp,3063.45198512,3074.20917296,3074.76299,3075.12755609,3199.68534708,3214.86939311
