CU,Name,New,StageIn,Allocate,Exec,StageOut,Done
unit.000223,Euclidean_dist_48583_134951,-1458.22765517,46.0218629837,46.2283029556,1300.95590901,1553.2283988,1554.14575601
unit.000224,Euclidean_dist_48583_140349,-1458.22250009,46.6317288876,46.8385198116,1394.84994888,1646.42437196,1649.07837796
unit.000225,Euclidean_dist_53981_53981,-1458.21942902,24.0633649826,24.2697229385,515.877012014,641.737265825,643.011535883
unit.000226,Euclidean_dist_53981_59379,-1458.21423912,47.4456119537,47.6522328854,1429.93161678,1680.00121999,1681.87100101
unit.000227,Euclidean_dist_53981_64777,-1458.20923901,48.056183815,48.26243186,1507.29502392,1753.25086784,1754.35977578
unit.000228,Euclidean_dist_53981_70175,-1458.20655417,48.4633178711,48.6696059704,1513.61288786,1765.57862186,1766.65294099
unit.000229,Euclidean_dist_53981_75573,-1458.20315409,48.8697628975,49.0731239319,1517.725245,1772.39557981,1773.82252598
unit.000230,Euclidean_dist_53981_80971,-1458.20053601,49.2763698101,49.4831178188,1522.13760495,1773.09907293,1773.82347083
unit.000231,Euclidean_dist_53981_86369,-1458.19659901,49.8867127895,50.0929219723,1526.64856291,1779.72181892,1779.96324086
unit.000232,Euclidean_dist_53981_91767,-1458.19326019,50.2931067944,50.4993588924,1528.85652685,1779.01906085,1779.98145485
unit.000233,Euclidean_dist_53981_97165,-1458.19071317,50.906621933,51.1097488403,1535.18117285,1782.03006601,1783.06184101
unit.000234,Euclidean_dist_53981_102563,-1458.18812609,51.3100178242,51.5162229538,1538.29459882,1792.47032499,1793.92336679
unit.000235,Euclidean_dist_53981_107961,-1458.1856122,51.7165608406,51.9227769375,1539.99921679,1791.22668886,1792.83884287
unit.000236,Euclidean_dist_53981_113359,-1458.18172812,52.5295557976,52.735765934,1553.23940301,1802.5456419,1804.18269491
unit.000237,Euclidean_dist_53981_118757,-1458.17717719,53.1497578621,53.3463768959,1635.6101799,1886.47634792,1887.90308094
unit.000238,Euclidean_dist_53981_124155,-1458.17463708,53.5466759205,53.7527849674,1646.43482089,1894.19504094,1895.08409595
unit.000239,Euclidean_dist_53981_129553,-1458.17027807,53.965266943,54.1715350151,1654.352391,1906.32774401,1907.3451159
unit.000240,Euclidean_dist_53981_134951,-1458.16699219,54.3717098236,54.5782330036,1680.01215982,1931.07907701,1932.23133588
unit.000241,Euclidean_dist_53981_140349,-1458.16409016,54.7785198689,54.9847857952,1753.2616818,1998.8176949,2000.5635798
unit.000242,Euclidean_dist_59379_59379,-1458.16149306,55.3882679939,55.5944399834,1768.69727588,1897.50362587,1899.18427396
unit.000243,Euclidean_dist_59379_64777,-1458.15878105,55.9979538918,56.2041828632,1774.11041784,2026.78198695,2028.13881397
unit.000244,Euclidean_dist_59379_70175,-1458.15556812,56.4043419361,56.6109290123,1779.07156181,2039.62132382,2041.52902699
unit.000245,Euclidean_dist_59379_75573,-1458.15296912,56.8111708164,57.0174019337,1780.03159499,2028.89042187,2030.21636701
unit.000246,Euclidean_dist_59379_80971,-1458.15035415,59.0476109982,59.2546517849,1800.49996901,2060.6887579,2062.45474195
unit.000247,Euclidean_dist_59379_86369,-1458.14699912,65.9734818935,66.1768248081,2060.69620299,2306.55380082,2307.75055385
unit.000248,Euclidean_dist_59379_91767,-1458.13904405,57.8277649879,58.0340838432,1790.16617894,2041.73736191,2042.70027995
unit.000249,Euclidean_dist_59379_97165,-1458.13582301,58.8443880081,59.0506138802,1797.19139385,2057.38006091,2058.35615182
unit.000250,Euclidean_dist_59379_102563,-1458.13303709,58.437972784,58.6441748142,1792.47744584,2047.55801797,2049.19465089
unit.000251,Euclidean_dist_59379_107961,-1458.13014603,57.2180218697,57.424492836,1784.04988694,2034.30552483,2035.38581181
unit.000252,Euclidean_dist_59379_113359,-1458.12653804,25.4867079258,25.6933457851,519.789703846,774.048018932,774.868643999
unit.000253,Euclidean_dist_59379_118757,-1458.12319207,68.0056018829,68.2119429111,2172.74142694,2422.21217585,2424.04106283
unit.000254,Euclidean_dist_59379_124155,-1458.12058306,52.3262050152,52.5325858593,1550.73222399,1797.18383694,1798.04277682
unit.000255,Euclidean_dist_59379_129553,-1458.11802506,55.1851038933,55.3912889957,1765.63125086,2017.65981483,2018.98111296
unit.000256,Euclidean_dist_59379_134951,-1458.11451221,69.2249898911,69.431221962,2277.16815281,2524.83161497,2525.664814
unit.000257,Euclidean_dist_59379_140349,-1458.11067605,69.6314659119,69.8377900124,2283.18950582,2534.85793781,2535.85651183
unit.000258,Euclidean_dist_64777_64777,-1458.104568,70.2421009541,70.4482879639,2285.81772399,2414.19446492,2415.80841088
unit.000259,Euclidean_dist_64777_70175,-1458.09930205,61.9064610004,62.1126499176,2011.65212393,2267.73846984,2271.41654801
unit.000260,Euclidean_dist_64777_75573,-1458.09660316,70.851777792,71.0579829216,2290.91496181,2540.27691078,2543.71654582
unit.000261,Euclidean_dist_64777_80971,-1458.09401202,65.7703039646,65.9764997959,2057.3872788,2311.56684279,2312.97876787
unit.000262,Euclidean_dist_64777_86369,-1458.09109116,71.4616069794,71.6677858829,2293.72601891,2549.30359197,2550.97041583
unit.000263,Euclidean_dist_64777_91767,-1458.08711219,80.8817908764,81.0880088806,2653.54964781,2908.25879288,2909.07548499
unit.000264,Euclidean_dist_64777_97165,-1458.08457017,72.0716538429,72.27815485,2303.65214992,2561.3318119,2562.16779399
unit.000265,Euclidean_dist_64777_102563,-1458.08190513,72.6819338799,72.8883528709,2312.52345181,2567.05003095,2568.34303093
unit.000266,Euclidean_dist_64777_107961,-1458.07891607,27.5193738937,27.7258479595,756.880888939,1017.17563081,1018.15200281
unit.000267,Euclidean_dist_64777_113359,-1458.07526302,35.0451478958,35.2513008118,1014.38909578,1277.07204485,1278.59179401
unit.000268,Euclidean_dist_64777_118757,-1458.0726881,81.0849878788,81.2915599346,2655.65444088,2900.4451499,2901.813308
unit.000269,Euclidean_dist_64777_124155,-1458.0702002,73.9024469852,74.108673811,2400.36945486,2650.02869892,2651.1370759
unit.000270,Euclidean_dist_64777_129553,-1458.06768322,82.3046998978,82.510892868,2766.48440695,3022.21893287,3022.94751
unit.000271,Euclidean_dist_64777_134951,-1458.06308103,74.9192168713,75.1259298325,2430.94027901,2687.21238899,2688.88080287
unit.000272,Euclidean_dist_64777_140349,-1458.0593431,75.1229050159,75.3292479515,2459.49915886,2709.35827899,2710.28141499
unit.000273,Euclidean_dist_70175_70175,-1458.05572414,7.33252000809,7.53788089752,7.73874497414,134.105195999,136.27557683
unit.000274,Euclidean_dist_70175_75573,-1458.05204415,22.4327049255,22.6391868591,511.956002951,759.481987953,760.499099016
unit.000275,Euclidean_dist_70175_80971,-1458.04948306,76.3433408737,76.5495269299,2530.754637,2782.91831899,2784.55778885
unit.000276,Euclidean_dist_70175_86369,-1458.04647422,14.0975518227,14.304404974,258.785778999,510.835300922,511.696829796
unit.000277,Euclidean_dist_70175_91767,-1458.04381609,77.3609127998,77.5674138069,2540.28462291,2795.04915595,2795.94178891
unit.000278,Euclidean_dist_70175_97165,-1458.04049206,18.163577795,18.3705019951,265.284127951,514.431894779,515.909577847
unit.000279,Euclidean_dist_70175_102563,-1458.03798103,78.3773198128,78.5837349892,2549.31098795,2800.86398792,2806.00366187
unit.000280,Euclidean_dist_70175_107961,-1458.03546309,21.6193327904,21.8256468773,510.144976854,784.768023968,786.034050941
unit.000281,Euclidean_dist_70175_113359,-1458.03296304,23.6562728882,23.8631939888,514.363395929,772.035679817,772.815607786
unit.000282,Euclidean_dist_70175_118757,-1458.02838421,37.2803587914,37.4865448475,1028.02000093,1282.58893394,1283.82286692
unit.000283,Euclidean_dist_70175_124155,-1458.02562809,80.0054118633,80.2116928101,2640.11530185,2886.72151995,2888.38963795
unit.000284,Euclidean_dist_70175_129553,-1458.02304912,80.4117488861,80.6179988384,2646.53194189,2894.13423491,2895.7025888
unit.000285,Euclidean_dist_70175_134951,-1458.020473,61.2844569683,61.5021939278,1931.08698201,2178.95402384,2180.1509459
unit.000286,Euclidean_dist_70175_140349,-1458.01661301,36.8739697933,37.0801968575,1025.11064982,1277.34015083,1278.61470485
unit.000287,Euclidean_dist_75573_75573,-1458.01402712,37.0771818161,37.2833828926,1026.01397491,1155.20690489,1156.04894185
unit.000288,Euclidean_dist_75573_80971,-1458.01069903,36.4673309326,36.6742398739,1023.30811787,1276.06778789,1277.56820989
unit.000289,Euclidean_dist_75573_86369,-1458.00785518,37.6891348362,37.8936259747,1032.0443759,1279.1797688,1280.70437098
unit.000290,Euclidean_dist_75573_91767,-1458.00455117,38.2969448566,38.5032129288,1036.65881395,1287.81067801,1289.08203793
unit.000291,Euclidean_dist_75573_97165,-1458.0001092,38.5002069473,38.7064328194,1037.76255798,1283.39818192,1284.87138581
unit.000292,Euclidean_dist_75573_102563,-1457.9912591,38.7034268379,38.909911871,1039.7690618,1284.39695692,1285.91220188
unit.000293,Euclidean_dist_75573_107961,-1457.97607422,38.9069008827,39.1131739616,1041.27303791,1294.67674685,1295.73074079
unit.000294,Euclidean_dist_75573_113359,-1457.97136021,39.1101698875,39.3165957928,1045.58487391,1297.93599796,1302.88991189
unit.000295,Euclidean_dist_75573_118757,-1457.96883512,39.3135728836,39.519742012,1048.69322896,1307.15890789,1310.17476583
unit.000296,Euclidean_dist_75573_124155,-1457.96636319,39.7202539444,39.9264597893,1136.17221093,1397.84611797,1398.78789997
unit.000297,Euclidean_dist_75573_129553,-1457.95943904,39.9234399796,40.1299757957,1139.78081393,1394.838305,1395.712713
unit.000298,Euclidean_dist_75573_134951,-1457.93850517,40.1266717911,40.3327498436,1140.78582788,1389.72626781,1390.61157298
unit.000299,Euclidean_dist_75573_140349,-1457.92958713,40.3297348022,40.53606987,1145.9976809,1399.25111198,1399.83569193
unit.000300,Euclidean_dist_80971_80971,-1457.91791821,40.5330569744,40.7394618988,1155.21900797,1283.72319078,1284.88213587
unit.000301,Euclidean_dist_80971_86369,-1457.91399908,40.939688921,41.1460499763,1188.99052191,1443.54906201,1444.65521693
unit.000302,Euclidean_dist_80971_91767,-1457.90812802,41.3461978436,41.5525398254,1259.55939198,1505.87532091,1506.82850885
unit.000303,Euclidean_dist_80971_97165,-1457.90197921,41.5495269299,41.7558629513,1263.94433498,1513.59818101,1514.99776101
unit.000304,Euclidean_dist_80971_102563,-1457.8954432,41.9560499191,42.1623618603,1265.98988199,1512.7925508,1513.95591784
unit.000305,Euclidean_dist_80971_107961,-1457.8914721,42.3625369072,42.568751812,1268.75461197,1526.99633884,1528.36926198
unit.000306,Euclidean_dist_80971_113359,-1457.88853312,42.565735817,42.7720339298,1272.18859386,1524.33308887,1525.27257299
unit.000307,Euclidean_dist_80971_118757,-1457.88397813,42.7690289021,42.9754319191,1273.27243495,1521.72381997,1523.13220191
unit.000308,Euclidean_dist_80971_124155,-1457.88108802,43.1791088581,43.3826549053,1277.08289385,1535.17380881,1535.6452949
unit.000309,Euclidean_dist_80971_129553,-1457.87846303,43.3791029453,43.5928418636,1277.2807169,1525.03646278,1525.27473187
unit.000310,Euclidean_dist_80971_134951,-1457.87536907,43.5823609829,43.7891387939,1279.195086,1526.64130592,1528.36644101
unit.000311,Euclidean_dist_80971_140349,-1457.87016606,43.7856009007,43.9922218323,1281.09986281,1528.84966493,1530.53821588
unit.000312,Euclidean_dist_86369_86369,-1457.86760712,43.9887537956,44.1952559948,1282.59967279,1410.1773138,1411.05764699
unit.000313,Euclidean_dist_86369_91767,-1457.86507916,44.3955178261,44.6017849445,1283.52055597,1540.26271081,1540.83682394
unit.000314,Euclidean_dist_86369_97165,-1457.86240721,44.8022317886,45.0085048676,1284.22469282,1533.56675196,1534.57530189
unit.000315,Euclidean_dist_86369_102563,-1457.8592701,37.8906037807,38.096736908,1033.04819298,1286.20402789,1286.93575597
unit.000316,Euclidean_dist_86369_107961,-1457.85468411,47.042224884,47.2454478741,1399.262743,1647.42791295,1649.0918169
unit.000317,Euclidean_dist_86369_113359,-1457.85205603,45.8186609745,46.0248739719,1297.94573689,1550.72207284,1551.0856638
unit.000318,Euclidean_dist_86369_118757,-1457.84951615,82.1014308929,82.3077089787,2752.65462494,3000.5957098,3002.26436496
unit.000319,Euclidean_dist_86369_124155,-1457.84650302,46.2252647877,46.4315040112,1307.17036796,1559.64314699,1561.35608482
unit.000320,Euclidean_dist_86369_129553,-1457.84275699,9.37536692619,9.57608985901,9.77692294121,261.581831932,262.814306974
unit.000321,Euclidean_dist_86369_134951,-1457.83982205,19.383961916,19.590679884,268.039994001,519.365008831,520.192864895
unit.000322,Euclidean_dist_86369_140349,-1457.83727407,48.2594089508,48.4663388729,1512.80393791,1764.67535496,1765.60539293
unit.000323,Euclidean_dist_91767_91767,-1457.83475399,48.6665918827,48.8727807999,1514.11976385,1643.81756282,1644.90530896
unit.000324,Euclidean_dist_91767_97165,-1457.83058715,49.076048851,49.2793939114,1521.73571396,1768.68653679,1769.71433997
unit.000325,Euclidean_dist_91767_102563,-1457.82797718,49.4800980091,49.6863708496,1524.34451985,1780.10033083,1780.99639988
unit.000326,Euclidean_dist_91767_107961,-1457.8247931,50.0898997784,50.2961277962,1526.95121694,1784.35030484,1786.10921884
unit.000327,Euclidean_dist_91767_113359,-1457.821455,50.4963538647,50.7033309937,1533.56988788,1790.15667796,1791.812325
unit.000328,Euclidean_dist_91767_118757,-1457.81901503,51.1067459583,51.3130369186,1537.79267693,1784.04303479,1786.15351987
unit.000329,Euclidean_dist_91767_124155,-1457.81638217,51.5132088661,51.7195739746,1538.49306297,1790.963346,1792.81507587
unit.000330,Euclidean_dist_91767_129553,-1457.81336713,52.1229999065,52.3292269707,1548.92115283,1800.49259186,1802.10317779
unit.000331,Euclidean_dist_91767_134951,-1457.80759716,52.7327439785,52.9390559196,1559.65368581,1812.82416987,1814.32476401
unit.000332,Euclidean_dist_91767_140349,-1457.80474401,53.3433489799,53.5496959686,1643.82817197,1892.890836,1894.05026579
unit.000333,Euclidean_dist_97165_97165,-1457.80221009,53.7497668266,53.968282938,1647.43858981,1777.01233292,1777.90307879
unit.000334,Euclidean_dist_97165_102563,-1457.79950309,42.1593468189,42.3655459881,1266.24796891,1514.10509682,1515.04206085
unit.000335,Euclidean_dist_97165_107961,-1457.79479122,54.5752158165,54.7815279961,1750.65496683,2011.64760184,2012.80167794
unit.000336,Euclidean_dist_97165_113359,-1457.79096103,54.9817759991,55.1881289482,1764.68626094,2012.01950598,2012.80696797
unit.000337,Euclidean_dist_97165_118757,-1457.78813004,55.5914289951,55.7977769375,1772.40643597,2023.67360282,2025.0830369
unit.000338,Euclidean_dist_97165_124155,-1457.78555417,56.2011659145,56.4073708057,1777.02246189,2027.78557897,2029.17838883
unit.000339,Euclidean_dist_97165_129553,-1457.78228116,56.6079189777,56.8141758442,1779.73203087,2032.45571184,2033.35124993
unit.000340,Euclidean_dist_97165_134951,-1457.77952099,57.0143988132,57.2210438251,1782.04021597,2039.96445298,2041.55667782
unit.000341,Euclidean_dist_97165_140349,-1457.7767632,57.4214608669,57.6276888847,1784.17107391,2040.32630181,2041.59717488
unit.000342,Euclidean_dist_102563_102563,-1457.7739141,60.8809239864,61.0841507912,1906.33228588,2034.80813289,2035.40774679
unit.000343,Euclidean_dist_102563_107961,-1457.76987505,61.4991679192,61.705578804,1954.93583083,2206.61103082,2209.92677784
unit.000344,Euclidean_dist_102563_113359,-1457.76740599,63.3303148746,63.536536932,2032.40948892,2284.58590698,2285.94736385
unit.000345,Euclidean_dist_102563_118757,-1457.76489115,59.4547698498,59.6611409187,1812.83153486,2066.52749085,2067.5607338
unit.000346,Euclidean_dist_102563_124155,-1457.76234508,62.7199718952,62.9266998768,2026.79062581,2277.15923285,2278.57817292
unit.000347,Euclidean_dist_102563_129553,-1457.75846004,66.5832898617,66.7865920067,2127.73938489,2376.80710292,2377.82415199
unit.000348,Euclidean_dist_102563_134951,-1457.75531912,47.2424190044,47.4486269951,1410.1889298,1664.26703095,1665.45774198
unit.000349,Euclidean_dist_102563_140349,-1457.75239301,13.6883018017,13.9249589443,142.331760883,393.990145922,396.199782848
unit.000350,Euclidean_dist_107961_107961,-1457.74969101,47.649214983,47.855506897,1443.56053996,1572.17128181,1573.62921286
unit.000351,Euclidean_dist_107961_113359,-1457.74638104,78.7872638702,78.990500927,2561.3391788,2818.6196599,2819.36372185
unit.000352,Euclidean_dist_107961_118757,-1457.74215913,21.2129199505,21.419123888,507.731215,769.935006857,770.741088867
unit.000353,Euclidean_dist_107961_124155,-1457.73943806,83.1180899143,83.3243579865,2782.02241588,3032.1443038,3033.18277287
unit.000354,Euclidean_dist_107961_129553,-1457.73688507,24.4698679447,24.6766018867,517.623246908,774.310526848,774.856537819
unit.000355,Euclidean_dist_107961_134951,-1457.73435807,62.3134489059,62.5198199749,2017.66741991,2260.22008181,2261.57858396
unit.000356,Euclidean_dist_107961_140349,-1457.7306881,27.1127259731,27.3190529346,649.262476921,896.219364882,897.45448184
unit.000357,Euclidean_dist_113359_113359,-1457.72802114,81.6949999332,81.9012658596,2687.220155,2814.39442301,2816.30393291
unit.000358,Euclidean_dist_113359_118757,-1457.72550106,10.4014499187,10.610904932,10.8085780144,263.624688864,265.016978979
unit.000359,Euclidean_dist_113359_124155,-1457.72299314,20.1968998909,20.4056708813,389.693758011,649.255367994,650.125850916
unit.000360,Euclidean_dist_113359_129553,-1457.72017002,29.5546507835,29.7607328892,766.220003843,1016.0468719,1016.10739183
unit.000361,Euclidean_dist_113359_134951,-1457.71741509,36.6707119942,36.8774628639,1023.70941687,1272.1565578,1276.52753592
unit.000362,Euclidean_dist_113359_140349,-1457.71486211,45.2086539268,45.4148027897,1286.61833382,1538.28436494,1538.74636984
unit.000363,Euclidean_dist_118757_118757,-1457.71225119,59.6581249237,59.8643488884,1821.77267385,1954.92858601,1956.60092402
unit.000364,Euclidean_dist_118757_124155,-1457.70917201,66.1797537804,66.3830428123,2066.20968986,2312.47024298,2313.99229693
unit.000365,Euclidean_dist_118757_129553,-1457.7057941,77.9708938599,78.177120924,2548.15009189,2797.55630589,2798.09020591
unit.000366,Euclidean_dist_118757_134951,-1457.70328808,82.9146299362,83.1211049557,2775.55267501,3026.03360391,3027.06214285
unit.000367,Euclidean_dist_118757_140349,-1457.70063519,83.72793293,83.9315099716,2792.94901299,3052.27725697,3053.62415099
unit.000368,Euclidean_dist_124155_124155,-1457.6980052,24.87647295,25.0827999115,518.937152863,650.158768892,651.164810896
unit.000369,Euclidean_dist_124155_129553,-1457.69250011,49.683360815,49.8897199631,1525.0437808,1774.1032908,1774.85884786
unit.000370,Euclidean_dist_124155_134951,-1457.68941212,40.7364518642,40.9427127838,1179.97079396,1429.92007899,1431.28920197
unit.000371,Euclidean_dist_124155_140349,-1457.68688416,51.9197509289,52.1260008812,1540.13734078,1792.97311997,1793.92824292
unit.000372,Euclidean_dist_129553_129553,-1457.68435717,61.702559948,61.9094798565,1998.82564092,2127.72986698,2129.11101699
unit.000373,Euclidean_dist_129553_134951,-1457.6792841,57.6246769428,57.8307788372,1784.6525538,2037.7158699,2039.4812758
unit.000374,Euclidean_dist_129553_140349,-1457.67672706,58.2347278595,58.440997839,1791.08436894,2042.8419838,2043.74414802
unit.000375,Euclidean_dist_134951_134951,-1457.67425013,62.5167849064,62.7229778767,2023.68151498,2152.48612785,2153.69769382
unit.000376,Euclidean_dist_134951_140349,-1457.67172813,59.2516458035,59.4578008652,1802.54880786,2066.20505881,2067.55861592
unit.000377,Euclidean_dist_140349_140349,-1457.66891313,28.9964818954,29.1512758732,763.906410933,889.985255003,891.342759848
unit.000378,ConnComp,3055.44121289,3063.29666495,3063.86864996,3064.23032594,3189.30923891,3193.08197784
