CU,Name,New,StageIn,Allocate,Exec,StageOut,Done
unit.000293,Mapper-8-30,N/A,683.602052927,N/A,688.386525869,706.551772833,706.606791973
unit.000294,Mapper-8-31,N/A,680.95664382,N/A,683.855726004,702.258364916,702.29516077
unit.000295,Mapper-8-32,N/A,696.967221975,N/A,701.27620697,727.509624958,727.547202826
unit.000296,Reducer-8,N/A,745.795427799,N/A,757.940909863,764.020744801,765.571719885
unit.000297,Mapper-9-1,N/A,789.541991949,N/A,793.890656948,814.714951992,814.75306797
unit.000298,Mapper-9-2,N/A,772.985048771,N/A,775.971485853,801.258048773,801.296208858
unit.000299,Mapper-9-3,N/A,785.047045946,N/A,788.450373888,809.378706932,809.417108774
unit.000300,Mapper-9-4,N/A,775.266056776,N/A,778.382476807,797.812050819,797.84917593
unit.000301,Mapper-9-5,N/A,779.332868814,N/A,783.470307827,806.991890907,807.031342983
unit.000302,Mapper-9-6,N/A,783.475834846,N/A,787.340941906,803.484377861,803.53052783
unit.000303,Mapper-9-7,N/A,773.524554968,N/A,776.974248886,805.797985792,805.835250854
unit.000304,Mapper-9-8,N/A,778.898788929,N/A,783.415351868,802.37388587,802.411201954
unit.000305,Mapper-9-9,N/A,774.25117588,N/A,777.375864983,795.640683889,795.684774876
unit.000306,Mapper-9-10,N/A,778.213052988,N/A,783.312833786,797.97929883,798.076702833
unit.000307,Mapper-9-11,N/A,776.42910099,N/A,782.103456974,804.685759783,804.723943949
unit.000308,Mapper-9-12,N/A,780.492749929,N/A,784.018816948,801.331846952,801.372583866
unit.000309,Mapper-9-13,N/A,775.697788954,N/A,779.387878895,798.028761864,798.076998949
unit.000310,Mapper-9-14,N/A,785.780213833,N/A,789.356070995,809.304534912,809.344314814
unit.000311,Mapper-9-15,N/A,786.789564848,N/A,790.46665597,809.240054846,809.3454988
unit.000312,Mapper-9-16,N/A,784.613626003,N/A,788.349272966,809.149185896,809.197003841
unit.000313,Mapper-9-17,N/A,787.950162888,N/A,792.384405851,810.417746782,810.455895901
unit.000314,Mapper-9-18,N/A,776.860263824,N/A,782.412480831,801.257674932,801.296976805
unit.000315,Mapper-9-19,N/A,781.511402845,N/A,785.476540804,804.606733799,804.651640892
unit.000316,Mapper-9-20,N/A,782.870075941,N/A,786.534331799,805.797313929,805.834438801
unit.000317,Mapper-9-21,N/A,783.889462948,N/A,787.442255974,809.148782969,809.196031809
unit.000318,Mapper-9-22,N/A,780.067087889,N/A,783.467264891,797.884002924,797.921361923
unit.000319,Mapper-9-23,N/A,777.586508989,N/A,783.011532784,805.868803978,805.908146858
unit.000320,Mapper-9-24,N/A,789.111511946,N/A,792.586108923,804.607309818,804.651125908
unit.000321,Mapper-9-25,N/A,790.702336788,N/A,795.099700928,815.823498964,815.865236998
unit.000322,Mapper-9-26,N/A,790.416451931,N/A,793.991701841,806.991449833,807.033322811
unit.000323,Mapper-9-27,N/A,787.225878954,N/A,790.469537973,810.490165949,810.528697968
unit.000324,Mapper-9-28,N/A,774.534144878,N/A,777.979733944,805.869584799,805.908528805
unit.000325,Mapper-9-29,N/A,786.063924789,N/A,789.459830999,810.489204884,810.528266907
unit.000326,Mapper-9-30,N/A,781.220606804,N/A,784.421084881,803.483478785,803.530995846
unit.000327,Mapper-9-31,N/A,782.425579786,N/A,785.427053928,805.724908829,805.762141943
unit.000328,Mapper-9-32,N/A,788.382232904,N/A,792.583062887,812.638814926,812.676971912
unit.000329,Reducer-9,N/A,818.843750954,N/A,821.610785961,849.626852989,850.944167852
