CU,Name,New,StageIn,Allocate,Exec,StageOut,Done
unit.000292,Mapper-4-33,N/A,599.155431032,N/A,602.069633961,613.494953871,613.547617912
unit.000293,Mapper-4-34,N/A,666.92336607,N/A,672.132071972,686.131880045,686.174031019
unit.000294,Mapper-4-35,N/A,638.306066036,N/A,644.675211906,654.384523869,654.456718922
unit.000295,Mapper-4-36,N/A,641.667876959,N/A,645.987590075,655.825362921,655.864697933
unit.000296,Mapper-4-37,N/A,629.397322893,N/A,633.914988995,649.775224924,649.948476076
unit.000297,Mapper-4-38,N/A,623.595390081,N/A,626.570110083,650.849006891,650.907710075
unit.000298,Mapper-4-39,N/A,643.80376792,N/A,647.393470049,662.221159935,662.260699987
unit.000299,Mapper-4-40,N/A,612.911942959,N/A,616.123020887,627.558538914,627.763771057
unit.000300,Mapper-4-41,N/A,653.463779926,N/A,658.164486885,671.63457799,671.674459934
unit.000301,Mapper-4-42,N/A,650.835767984,N/A,655.750669003,673.971777916,674.009190083
unit.000302,Mapper-4-43,N/A,634.397054911,N/A,638.13901186,651.040363073,651.078047037
unit.000303,Mapper-4-44,N/A,636.558546066,N/A,642.870619059,655.609314919,655.650838852
unit.000304,Mapper-4-45,N/A,655.919225931,N/A,659.791568995,675.183821917,675.23208189
unit.000305,Mapper-4-46,N/A,608.620754957,N/A,611.706733942,623.373305082,623.462665081
unit.000306,Mapper-4-47,N/A,624.949624062,N/A,628.089735985,648.337908983,648.472315073
unit.000307,Mapper-4-48,N/A,628.528006077,N/A,632.707148075,650.942820072,650.984755039
unit.000308,Mapper-4-49,N/A,635.26726985,N/A,642.864770889,655.729706049,655.789793968
unit.000309,Mapper-4-50,N/A,648.992415905,N/A,652.132015944,662.425485849,662.473018885
unit.000310,Mapper-4-51,N/A,667.060868025,N/A,672.026834011,685.024352074,685.121783018
unit.000311,Mapper-4-52,N/A,649.475729942,N/A,652.731981993,662.538887024,662.5864079
unit.000312,Mapper-4-53,N/A,606.147814989,N/A,609.295799017,622.138484001,622.653022051
unit.000313,Mapper-4-54,N/A,617.422755003,N/A,621.046984911,634.359860897,634.396692991
unit.000314,Mapper-4-55,N/A,654.761551857,N/A,659.785388947,673.89478302,673.935561895
unit.000315,Mapper-4-56,N/A,609.489053965,N/A,612.712657928,623.961672068,623.999996901
unit.000316,Mapper-4-57,N/A,617.853151083,N/A,621.35164094,634.430448055,634.475338936
unit.000317,Mapper-4-58,N/A,662.572304964,N/A,665.803152084,680.965718031,681.286314011
unit.000318,Mapper-4-59,N/A,670.636870861,N/A,675.247647047,690.085010052,690.159894943
unit.000319,Mapper-4-60,N/A,632.364986897,N/A,636.93263793,647.814035892,648.294874907
unit.000320,Mapper-4-61,N/A,657.223888874,N/A,660.481950045,678.359089851,678.445726871
unit.000321,Mapper-4-62,N/A,641.661983967,N/A,645.883425951,662.08307004,662.179751873
unit.000322,Mapper-4-63,N/A,644.969048977,N/A,649.412436962,662.623081923,662.709462881
unit.000323,Mapper-4-64,N/A,663.613622904,N/A,672.127815008,684.359313965,684.989660978
unit.000324,Reducer-4,N/A,693.57170105,N/A,697.123925924,704.604151964,707.250900984
unit.000325,Mapper-5-1,N/A,782.683994055,N/A,786.834733009,806.673119068,806.710968018
unit.000326,Mapper-5-2,N/A,780.874372959,N/A,786.78219986,806.599394083,806.639744043
unit.000327,Mapper-5-3,N/A,768.299892902,N/A,777.826210976,793.15931201,793.208657026
unit.000328,Mapper-5-4,N/A,732.910259962,N/A,736.800301075,749.797414064,750.02026391
unit.000329,Mapper-5-5,N/A,746.584871054,N/A,750.574244022,764.552785873,764.608507872
unit.000330,Mapper-5-6,N/A,748.138511896,N/A,751.47834301,764.314986944,764.434072971
unit.000331,Mapper-5-7,N/A,771.372791052,N/A,777.572080851,791.647757053,791.740539074
unit.000332,Mapper-5-8,N/A,784.144578934,N/A,787.488897085,806.93618989,806.979461908
unit.000333,Mapper-5-9,N/A,788.485948086,N/A,793.635186911,806.973803043,807.017163038
unit.000334,Mapper-5-10,N/A,730.293874025,N/A,733.382739067,742.983928919,743.081732035
unit.000335,Mapper-5-11,N/A,731.753345966,N/A,735.526299,748.255836964,748.321855068
unit.000336,Mapper-5-12,N/A,739.908900023,N/A,744.342643023,765.071249008,765.173735857
unit.000337,Mapper-5-13,N/A,773.996551037,N/A,781.042943001,792.54550004,792.945955992
unit.000338,Mapper-5-14,N/A,736.576359987,N/A,741.025454998,763.736733913,764.001985073
unit.000339,Mapper-5-15,N/A,777.067344904,N/A,781.94760108,794.039653063,794.087327003
unit.000340,Mapper-5-16,N/A,763.89010787,N/A,776.517545938,788.598049879,788.765883923
unit.000341,Mapper-5-17,N/A,775.60469389,N/A,781.244160891,793.298285961,793.354033947
unit.000342,Mapper-5-18,N/A,730.387075901,N/A,733.484238863,748.036175013,748.092447042
unit.000343,Mapper-5-19,N/A,734.510202885,N/A,738.608376026,750.040920019,750.303117037
unit.000344,Mapper-5-20,N/A,751.618421078,N/A,765.14742589,785.053632975,785.099623919
unit.000345,Mapper-5-21,N/A,742.149209976,N/A,746.588975906,764.664707899,764.864676952
unit.000346,Mapper-5-22,N/A,787.186964035,N/A,793.330816984,806.823637962,806.860313892
unit.000347,Mapper-5-23,N/A,778.984617949,N/A,782.24988699,795.277415991,795.317564964
unit.000348,Mapper-5-24,N/A,794.48100996,N/A,798.660632849,813.235733032,813.287895918
unit.000349,Mapper-5-25,N/A,754.515403032,N/A,774.301419973,783.454151869,783.876281023
unit.000350,Mapper-5-26,N/A,785.745887995,N/A,789.805434942,806.646380901,806.684629917
unit.000351,Mapper-5-27,N/A,760.949466944,N/A,775.406311035,785.08810997,785.13065505
unit.000352,Mapper-5-28,N/A,743.606530905,N/A,746.750952959,763.560364962,763.893346071
unit.000353,Mapper-5-29,N/A,725.171159029,N/A,728.364372015,737.199451923,737.310809851
unit.000354,Mapper-5-30,N/A,748.569894075,N/A,774.298294067,785.013748884,785.052636862
unit.000355,Mapper-5-31,N/A,731.800904036,N/A,735.529605865,750.251437902,750.328572989
unit.000356,Mapper-5-32,N/A,766.350704908,N/A,776.115159035,788.879215956,788.92514205
unit.000357,Mapper-5-33,N/A,784.868732929,N/A,788.498029947,806.898251057,806.939528942
unit.000358,Mapper-5-34,N/A,768.538879871,N/A,776.417463064,790.738003969,791.533982992
unit.000359,Mapper-5-35,N/A,794.521606922,N/A,802.775713921,815.747835875,815.792659044
unit.000360,Mapper-5-36,N/A,793.1629529,N/A,798.258558035,812.165758848,812.395518064
unit.000361,Mapper-5-37,N/A,791.748985052,N/A,798.059581041,813.23990798,813.289882898
unit.000362,Mapper-5-38,N/A,739.328366041,N/A,742.532682896,764.471090078,764.561176062
unit.000363,Mapper-5-39,N/A,743.316083908,N/A,746.651006937,765.025663853,765.131834984
unit.000364,Mapper-5-40,N/A,764.169709921,N/A,776.566751957,788.544825077,788.590690851
unit.000365,Mapper-5-41,N/A,740.782219887,N/A,744.541146994,764.319228888,764.461421967
unit.000366,Mapper-5-42,N/A,779.708297968,N/A,786.580683947,795.166471004,795.241205931
unit.000367,Mapper-5-43,N/A,771.36737895,N/A,777.523180962,792.982717991,793.098747015
unit.000368,Mapper-5-44,N/A,755.931612015,N/A,774.304357052,786.181335926,786.225206852
unit.000369,Mapper-5-45,N/A,792.732157946,N/A,796.550107002,812.5013659,813.105175018
unit.000370,Mapper-5-46,N/A,729.085119009,N/A,732.477258921,742.417959929,742.547625065
unit.000371,Mapper-5-47,N/A,766.242709875,N/A,776.11175108,788.761787891,788.853594065
unit.000372,Mapper-5-48,N/A,732.772145033,N/A,736.699249983,749.730654001,749.978683949
unit.000373,Mapper-5-49,N/A,759.427731037,N/A,767.45991087,786.203077078,786.25208807
unit.000374,Mapper-5-50,N/A,747.412136078,N/A,750.775089979,765.177952051,765.236252069
unit.000375,Mapper-5-51,N/A,733.783850908,N/A,738.709290981,750.354281902,750.445618868
unit.000376,Mapper-5-52,N/A,725.166141987,N/A,728.163269043,739.894692898,739.936312914
unit.000377,Mapper-5-53,N/A,789.506897926,N/A,794.139200926,806.789525032,806.82869792
unit.000378,Mapper-5-54,N/A,773.274369955,N/A,777.57545495,788.897849083,789.034072876
unit.000379,Mapper-5-55,N/A,788.208884001,N/A,793.431534052,806.863360882,806.901198864
unit.000380,Mapper-5-56,N/A,786.902598858,N/A,793.129168034,806.744487047,806.786067009
unit.000381,Mapper-5-57,N/A,760.94373703,N/A,767.662201881,786.267297983,786.309288979
unit.000382,Mapper-5-58,N/A,750.475230932,N/A,776.414335966,786.349411011,786.476336956
unit.000383,Mapper-5-59,N/A,729.120311975,N/A,732.480228901,745.56246686,745.606081963
unit.000384,Mapper-5-60,N/A,756.654990911,N/A,765.248355865,783.308686018,783.825361967
unit.000385,Mapper-5-61,N/A,786.024417877,N/A,790.006762028,806.718294859,806.755832911
unit.000386,Mapper-5-62,N/A,737.62666893,N/A,741.523659945,751.563617945,751.700178862
unit.000387,Mapper-5-63,N/A,758.260293961,N/A,765.046172857,786.295638084,786.344914913
unit.000388,Mapper-5-64,N/A,738.453580856,N/A,741.624775887,764.598619938,764.869287968
unit.000389,Reducer-5,N/A,824.451026917,N/A,827.356164932,836.228165865,839.810330868
unit.000390,Mapper-6-1,N/A,862.152030945,N/A,865.108954906,876.093050003,876.252398968
unit.000391,Mapper-6-2,N/A,939.209811926,N/A,944.057476997,963.438616991,963.479156017
unit.000392,Mapper-6-3,N/A,866.098518848,N/A,870.223161936,882.031414986,882.463248968
unit.000393,Mapper-6-4,N/A,919.89278388,N/A,925.663411856,935.550425053,935.831799984
unit.000394,Mapper-6-5,N/A,917.998594046,N/A,925.758032084,935.494360924,935.54927206
unit.000395,Mapper-6-6,N/A,874.744788885,N/A,878.460566998,887.767075062,887.813812017
unit.000396,Mapper-6-7,N/A,878.544928074,N/A,882.178942919,894.919249058,894.976635933
unit.000397,Mapper-6-8,N/A,874.606555939,N/A,878.463474035,892.183412075,892.495801926
unit.000398,Mapper-6-9,N/A,895.750025034,N/A,918.904830933,929.580416918,930.195994854
unit.000399,Mapper-6-10,N/A,888.834280014,N/A,891.97338891,918.004539013,918.043725014
unit.000400,Mapper-6-11,N/A,894.052994967,N/A,897.863841057,927.804214001,929.430257082
unit.000401,Mapper-6-12,N/A,901.800073862,N/A,920.117043972,935.258496046,935.389785051
unit.000402,Mapper-6-13,N/A,917.116302967,N/A,926.060487032,940.893938065,941.226598978
unit.000403,Mapper-6-14,N/A,910.764194012,N/A,920.120265961,929.586287975,930.22843504
unit.000404,Mapper-6-15,N/A,915.953547001,N/A,921.124688864,932.37319994,933.882623911
unit.000405,Mapper-6-16,N/A,946.577919006,N/A,956.25523591,972.086605072,972.125741959
unit.000406,Mapper-6-17,N/A,905.654331923,N/A,919.920263052,933.793767929,933.914479971
unit.000407,Mapper-6-18,N/A,886.048402071,N/A,889.420482874,916.655801058,916.706382036
unit.000408,Mapper-6-19,N/A,892.903150082,N/A,896.75848794,918.113153934,918.278708935
unit.000409,Mapper-6-20,N/A,873.288969994,N/A,878.358922958,892.187129021,892.493736029
unit.000410,Mapper-6-21,N/A,921.959442854,N/A,926.063446045,939.742863894,939.789074898
unit.000411,Mapper-6-22,N/A,939.646580935,N/A,945.463262081,964.586886883,967.489168882
unit.000412,Mapper-6-23,N/A,894.587172031,N/A,897.866944075,929.269958019,929.431932926
unit.000413,Mapper-6-24,N/A,898.66840601,N/A,919.109616041,934.123605967,934.17947197
unit.000414,Mapper-6-25,N/A,888.093920946,N/A,891.431123972,918.074157,918.120147943
unit.000415,Mapper-6-26,N/A,870.915440083,N/A,874.136983871,886.018147945,886.129850864
unit.000416,Mapper-6-27,N/A,880.49474287,N/A,883.485435963,895.027493,895.076048851
unit.000417,Mapper-6-28,N/A,937.747822046,N/A,941.14598608,953.510668039,953.666897058
unit.000418,Mapper-6-29,N/A,875.916065931,N/A,881.474192858,894.813497066,894.858196974
unit.000419,Mapper-6-30,N/A,923.030950069,N/A,926.966372013,940.111232996,940.156203985
unit.000420,Mapper-6-31,N/A,940.368818998,N/A,945.466903925,963.446806908,963.487145901
unit.000421,Mapper-6-32,N/A,884.639410019,N/A,887.810909986,916.623029947,916.661779881
unit.000422,Mapper-6-33,N/A,929.638313055,N/A,933.198410034,949.06505394,949.126865864
unit.000423,Mapper-6-34,N/A,909.04716301,N/A,920.922971964,935.857805967,935.918021917
unit.000424,Mapper-6-35,N/A,935.991034985,N/A,940.743690968,953.701608896,953.750132084
unit.000425,Mapper-6-36,N/A,944.971212864,N/A,951.188917875,967.757102966,967.80634594
unit.000426,Mapper-6-37,N/A,882.835094929,N/A,886.404186964,916.487314939,916.52807498
unit.000427,Mapper-6-38,N/A,919.164264917,N/A,925.660038948,939.981693029,940.06344986
unit.000428,Mapper-6-39,N/A,863.862860918,N/A,867.114894867,878.322659969,878.364594936
unit.000429,Mapper-6-40,N/A,934.533252954,N/A,937.924058914,952.310390949,952.365485907
unit.000430,Mapper-6-41,N/A,871.054735899,N/A,874.340842962,886.906847954,887.473274946
unit.000431,Mapper-6-42,N/A,932.43153286,N/A,936.015516996,946.941932917,949.24919796
unit.000432,Mapper-6-43,N/A,925.670629025,N/A,929.228399992,939.830751896,939.86974287
unit.000433,Mapper-6-44,N/A,903.119382858,N/A,920.821918011,937.424751043,937.467767954
unit.000434,Mapper-6-45,N/A,895.169002056,N/A,919.914054871,935.607084036,935.791007996
unit.000435,Mapper-6-46,N/A,913.351512909,N/A,920.123622894,935.892102003,935.931777954
unit.000436,Mapper-6-47,N/A,877.518028975,N/A,881.679028034,893.748813868,893.808912039
unit.000437,Mapper-6-48,N/A,862.147393942,N/A,865.309977055,877.387670994,878.082411051
unit.000438,Mapper-6-49,N/A,945.846389055,N/A,956.207177877,967.8524189,967.900665998
unit.000439,Mapper-6-50,N/A,937.789780855,N/A,941.148936033,963.544332981,963.588361025
unit.000440,Mapper-6-51,N/A,886.186123848,N/A,889.621413946,916.581639051,916.621284962
unit.000441,Mapper-6-52,N/A,916.389500856,N/A,925.656727076,939.522083998,939.587611914
unit.000442,Mapper-6-53,N/A,896.481117964,N/A,919.106688976,932.06020093,932.107364893
unit.000443,Mapper-6-54,N/A,949.411581993,N/A,954.500277042,967.484529018,967.762316942
unit.000444,Mapper-6-55,N/A,922.002101898,N/A,926.262490988,939.904124022,939.947030067
unit.000445,Mapper-6-56,N/A,924.199990034,N/A,929.225174904,941.234616995,941.366052866
unit.000446,Mapper-6-57,N/A,876.202178001,N/A,881.675833941,892.534983873,892.59355998
unit.000447,Mapper-6-58,N/A,935.702718973,N/A,940.64261198,953.56933403,953.70627594
unit.000448,Mapper-6-59,N/A,872.901329041,N/A,877.654715061,887.070466042,887.572311878
unit.000449,Mapper-6-60,N/A,889.550092936,N/A,892.738216877,916.69938302,916.821841002
unit.000450,Mapper-6-61,N/A,884.732061863,N/A,888.414622068,916.510931969,916.588427067
unit.000451,Mapper-6-62,N/A,881.02750206,N/A,884.792463064,894.893852949,894.937026978
unit.000452,Mapper-6-63,N/A,897.499692917,N/A,919.917145967,932.142729998,932.300749063
unit.000453,Mapper-6-64,N/A,941.389574051,N/A,945.46961689,967.807710886,967.864400864
unit.000454,Reducer-6,N/A,981.872812033,N/A,985.395504951,991.245102882,993.585381031
unit.000455,Mapper-7-1,N/A,1079.02483487,N/A,1098.00463891,1110.99530387,1111.04423094
unit.000456,Mapper-7-2,N/A,1023.43171406,N/A,1028.57001686,1042.22681403,1042.30568004
unit.000457,Mapper-7-3,N/A,1019.29824591,N/A,1022.54579186,1034.47871304,1034.53664994
unit.000458,Mapper-7-4,N/A,1038.05110407,N/A,1041.74009299,1052.57202601,1052.61566401
unit.000459,Mapper-7-5,N/A,1040.43135405,N/A,1043.74930286,1055.212677,1055.25422096
unit.000460,Mapper-7-6,N/A,1056.9387579,N/A,1091.74637103,1104.89998507,1105.02063107
unit.000461,Mapper-7-7,N/A,1032.71558905,N/A,1036.10783792,1045.62058687,1045.68024993
unit.000462,Mapper-7-8,N/A,1043.59696007,N/A,1052.18748307,1081.73723197,1081.77637196
unit.000463,Mapper-7-9,N/A,1093.89018106,N/A,1102.23990393,1112.68508601,1112.72430992
unit.000464,Mapper-7-10,N/A,1093.99661899,N/A,1102.24306703,1116.27316999,1116.4806149
unit.000465,Mapper-7-11,N/A,1040.14832592,N/A,1043.64806008,1081.69178987,1081.73571396
unit.000466,Mapper-7-12,N/A,1073.64119291,N/A,1088.41855907,1102.32186389,1102.36196589
unit.000467,Mapper-7-13,N/A,1081.07565999,N/A,1097.90345097,1111.04125094,1111.08380699
unit.000468,Mapper-7-14,N/A,1085.58522797,N/A,1098.91289496,1112.57720804,1112.6228919
unit.000469,Mapper-7-15,N/A,1054.01991105,N/A,1057.81435895,1088.38873506,1088.42844796
unit.000470,Mapper-7-16,N/A,1024.76643491,N/A,1028.87111187,1040.36405897,1041.41848898
unit.000471,Mapper-7-17,N/A,1068.5928359,N/A,1088.31587291,1101.15540004,1101.24418497
unit.000472,Mapper-7-18,N/A,1047.50500107,N/A,1051.98323894,1081.97289991,1082.02807999
unit.000473,Mapper-7-19,N/A,1066.72281408,N/A,1091.79543495,1105.10471606,1105.2609129
unit.000474,Mapper-7-20,N/A,1058.69672203,N/A,1087.20071101,1096.43886209,1096.57326293
unit.000475,Mapper-7-21,N/A,1082.38695002,N/A,1098.053339,1112.61162305,1112.65061808
unit.000476,Mapper-7-22,N/A,1032.70994496,N/A,1035.80660892,1047.06960201,1047.18155503
unit.000477,Mapper-7-23,N/A,1079.81206989,N/A,1098.81194401,1109.71416306,1110.99392986
unit.000478,Mapper-7-24,N/A,1029.72223496,N/A,1033.39410806,1042.34006906,1042.41532707
unit.000479,Mapper-7-25,N/A,1068.63872004,N/A,1088.31928396,1105.98861003,1106.38582706
unit.000480,Mapper-7-26,N/A,1080.67655087,N/A,1088.01795793,1106.42170787,1106.46282291
unit.000481,Mapper-7-27,N/A,1090.79859996,N/A,1100.52471805,1112.75562501,1112.81186199
unit.000482,Mapper-7-28,N/A,1043.09820008,N/A,1052.18452001,1081.77074003,1081.97757196
unit.000483,Mapper-7-29,N/A,1066.72847795,N/A,1086.99343491,1101.1653049,1101.24271393
unit.000484,Mapper-7-30,N/A,1021.77022099,N/A,1025.45728993,1035.63652492,1036.53438997
unit.000485,Mapper-7-31,N/A,1060.44595194,N/A,1092.95875907,1105.42334986,1105.46262908
unit.000486,Mapper-7-32,N/A,1026.37477398,N/A,1030.48073888,1042.26668286,1042.3271749
unit.000487,Mapper-7-33,N/A,1034.83505487,N/A,1038.81965208,1052.49309587,1052.53949785
unit.000488,Mapper-7-34,N/A,1029.76852489,N/A,1033.59540391,1045.61809993,1045.66240907
unit.000489,Mapper-7-35,N/A,1061.32641292,N/A,1096.08902097,1108.48512506,1109.72021389
unit.000490,Mapper-7-36,N/A,1071.58855295,N/A,1091.798347,1105.03494,1105.07521605
unit.000491,Mapper-7-37,N/A,1026.3337419,N/A,1030.38047791,1040.36220407,1041.29530287
unit.000492,Mapper-7-38,N/A,1077.74368405,N/A,1093.16351604,1105.11760187,1105.21822405
unit.000493,Mapper-7-39,N/A,1059.27815104,N/A,1093.06081891,1108.38472104,1108.44433904
unit.000494,Mapper-7-40,N/A,1023.39142394,N/A,1028.46904397,1042.18669605,1042.2311759
unit.000495,Mapper-7-41,N/A,1084.555655,N/A,1098.20718503,1111.08018804,1111.34226894
unit.000496,Mapper-7-42,N/A,1075.19630098,N/A,1092.96487308,1104.90962195,1104.95073795
unit.000497,Mapper-7-43,N/A,1051.05852103,N/A,1054.90087986,1088.23913288,1088.33713102
unit.000498,Mapper-7-44,N/A,1056.5052979,N/A,1087.09542203,1103.51623797,1103.6353159
unit.000499,Mapper-7-45,N/A,1037.95706987,N/A,1041.73717308,1052.57468295,1052.61861992
unit.000500,Mapper-7-46,N/A,1051.01773405,N/A,1054.79933,1089.56725407,1089.81651306
unit.000501,Mapper-7-47,N/A,1095.6204319,N/A,1102.24619007,1116.27432895,1116.44780898
unit.000502,Mapper-7-48,N/A,1071.59734488,N/A,1093.76736999,1106.40345907,1106.44450808
unit.000503,Mapper-7-49,N/A,1019.25935388,N/A,1022.34425402,1034.41822195,1034.48194003
unit.000504,Mapper-7-50,N/A,1052.20405889,N/A,1056.10745406,1088.24678397,1088.35204291
unit.000505,Mapper-7-51,N/A,1088.49062395,N/A,1099.31601191,1111.3560009,1111.39885592
unit.000506,Mapper-7-52,N/A,1052.24826193,N/A,1056.11138988,1094.80066705,1094.84490585
unit.000507,Mapper-7-53,N/A,1062.79840803,N/A,1092.96171093,1105.30103493,1105.36108804
unit.000508,Mapper-7-54,N/A,1054.15478897,N/A,1058.01623607,1088.37185907,1088.41122794
unit.000509,Mapper-7-55,N/A,1087.00805402,N/A,1099.21510792,1111.27643991,1111.31568098
unit.000510,Mapper-7-56,N/A,1090.75459886,N/A,1099.41828895,1112.6585269,1112.72116208
unit.000511,Mapper-7-57,N/A,1064.36369896,N/A,1096.19069791,1105.49878001,1105.5431869
unit.000512,Mapper-7-58,N/A,1047.51056004,N/A,1052.88980007,1081.43032289,1081.69406104
unit.000513,Mapper-7-59,N/A,1073.7330749,N/A,1092.85941696,1102.32389808,1102.36462402
unit.000514,Mapper-7-60,N/A,1064.35826707,N/A,1087.30122805,1105.63338685,1105.70271492
unit.000515,Mapper-7-61,N/A,1034.84028888,N/A,1038.82306886,1052.49536586,1052.53749895
unit.000516,Mapper-7-62,N/A,1081.95356297,N/A,1097.90687704,1108.35678697,1108.46184993
unit.000517,Mapper-7-63,N/A,1024.71582985,N/A,1027.66542697,1041.95128393,1042.15039396
unit.000518,Mapper-7-64,N/A,1021.76528692,N/A,1024.75862694,1036.49633002,1036.59500003
unit.000519,Reducer-7,N/A,1127.49948406,N/A,1131.65274787,1141.4296279,1143.26157498
unit.000520,Mapper-8-1,N/A,1214.58631301,N/A,1219.45871091,1233.2441659,1233.28296208
unit.000521,Mapper-8-2,N/A,1232.30315208,N/A,1235.97402906,1256.07841706,1256.14561391
unit.000522,Mapper-8-3,N/A,1233.61739993,N/A,1236.68046808,1255.9684,1256.04103899
unit.000523,Mapper-8-4,N/A,1167.2871139,N/A,1171.61593485,1185.15908599,1185.22078991
unit.000524,Mapper-8-5,N/A,1231.28466201,N/A,1235.57126999,1252.53951192,1253.08142996
unit.000525,Mapper-8-6,N/A,1168.7592659,N/A,1171.91776299,1188.84518695,1189.12936592
unit.000526,Mapper-8-7,N/A,1186.95144486,N/A,1190.20955801,1199.71861386,1200.21385789
unit.000527,Mapper-8-8,N/A,1217.66901708,N/A,1224.48623204,1236.81809402,1236.87640595
unit.000528,Mapper-8-9,N/A,1224.31845689,N/A,1228.80806398,1244.915488,1244.9943049
unit.000529,Mapper-8-10,N/A,1185.48946691,N/A,1189.0018959,1201.32885885,1201.63395095
unit.000530,Mapper-8-11,N/A,1217.38250494,N/A,1224.28482389,1236.70850801,1236.75235605
unit.000531,Mapper-8-12,N/A,1177.48102689,N/A,1180.85625196,1194.91135406,1194.96395802
unit.000532,Mapper-8-13,N/A,1176.30606985,N/A,1179.65248895,1189.74719,1189.9259789
unit.000533,Mapper-8-14,N/A,1205.48117399,N/A,1210.2039299,1234.93454194,1234.97470403
unit.000534,Mapper-8-15,N/A,1226.72797704,N/A,1230.51996303,1242.41117692,1242.65025687
unit.000535,Mapper-8-16,N/A,1164.68506789,N/A,1167.60479999,1181.09895492,1181.28186893
unit.000536,Mapper-8-17,N/A,1173.032727,N/A,1176.63679695,1189.60884094,1189.66236305
unit.000537,Mapper-8-18,N/A,1234.85532999,N/A,1240.99559903,1256.05911899,1256.14058495
unit.000538,Mapper-8-19,N/A,1192.8410759,N/A,1196.13955402,1208.76859808,1208.8392539
unit.000539,Mapper-8-20,N/A,1230.69552302,N/A,1234.15919685,1256.20027995,1256.25444198
unit.000540,Mapper-8-21,N/A,1199.83448291,N/A,1203.17323709,1234.82726598,1234.88879204
unit.000541,Mapper-8-22,N/A,1201.88498688,N/A,1206.18547797,1234.83750486,1234.89549494
unit.000542,Mapper-8-23,N/A,1224.2229619,N/A,1229.31184387,1244.82507801,1244.87949491
unit.000543,Mapper-8-24,N/A,1189.23336196,N/A,1193.22548008,1202.86811686,1202.91498899
unit.000544,Mapper-8-25,N/A,1171.16344786,N/A,1174.72836089,1189.61027002,1189.66504407
unit.000545,Mapper-8-26,N/A,1205.60325289,N/A,1210.55370903,1235.159971,1235.20773101
unit.000546,Mapper-8-27,N/A,1196.44149494,N/A,1200.45984101,1232.12088203,1232.16260099
unit.000547,Mapper-8-28,N/A,1206.92775989,N/A,1215.13171005,1233.20844507,1233.25063705
unit.000548,Mapper-8-29,N/A,1236.01497889,N/A,1241.04442906,1255.78731894,1256.02062988
unit.000549,Mapper-8-30,N/A,1206.96669292,N/A,1211.41163397,1233.28493786,1233.58850789
unit.000550,Mapper-8-31,N/A,1219.92268896,N/A,1224.48957896,1236.82234097,1236.87785697
unit.000551,Mapper-8-32,N/A,1168.02748108,N/A,1171.61907291,1188.05913091,1188.66641188
unit.000552,Mapper-8-33,N/A,1175.42590499,N/A,1179.85246587,1194.85810494,1195.00027394
unit.000553,Mapper-8-34,N/A,1213.56197906,N/A,1218.55304289,1235.23970103,1235.31003308
unit.000554,Mapper-8-35,N/A,1183.729182,N/A,1187.19406605,1196.19133592,1196.25993085
unit.000555,Mapper-8-36,N/A,1229.66701293,N/A,1233.55546498,1244.87234688,1244.9145329
unit.000556,Mapper-8-37,N/A,1236.15942907,N/A,1243.10665488,1256.20561099,1256.25615287
unit.000557,Mapper-8-38,N/A,1191.22915697,N/A,1194.23050499,1203.931566,1203.99031997
unit.000558,Mapper-8-39,N/A,1212.37622404,N/A,1216.23981905,1235.00271297,1235.04799986
unit.000559,Mapper-8-40,N/A,1173.614012,N/A,1176.63975692,1189.74350905,1189.7948339
unit.000560,Mapper-8-41,N/A,1228.19765401,N/A,1232.23551106,1246.42469788,1246.71989489
unit.000561,Mapper-8-42,N/A,1184.90406108,N/A,1188.19982195,1197.531178,1197.57115793
unit.000562,Mapper-8-43,N/A,1183.73646688,N/A,1186.88896394,1199.71658206,1200.21504092
unit.000563,Mapper-8-44,N/A,1232.01484108,N/A,1235.46996999,1254.35783792,1254.41200089
unit.000564,Mapper-8-45,N/A,1203.24295402,N/A,1207.19245887,1235.08429694,1235.12431693
unit.000565,Mapper-8-46,N/A,1212.41749001,N/A,1218.3512969,1235.08214307,1235.12032199
unit.000566,Mapper-8-47,N/A,1208.69550705,N/A,1215.24171805,1234.74993896,1234.79761887
unit.000567,Mapper-8-48,N/A,1233.18200088,N/A,1236.67756295,1254.48032594,1255.90387607
unit.000568,Mapper-8-49,N/A,1177.7696569,N/A,1181.59261799,1191.06013989,1191.10358
unit.000569,Mapper-8-50,N/A,1181.35618591,N/A,1184.97582507,1197.52699494,1197.56731391
unit.000570,Mapper-8-51,N/A,1220.17197299,N/A,1226.39542198,1236.711164,1236.75813293
unit.000571,Mapper-8-52,N/A,1201.45125699,N/A,1205.28089905,1235.01003504,1235.05078697
unit.000572,Mapper-8-53,N/A,1166.11439085,N/A,1168.90585089,1188.050282,1188.41360593
unit.000573,Mapper-8-54,N/A,1171.16879201,N/A,1174.92971706,1188.8832829,1189.20888805
unit.000574,Mapper-8-55,N/A,1186.85862303,N/A,1190.00755501,1201.71617293,1201.75650096
unit.000575,Mapper-8-56,N/A,1210.4551599,N/A,1215.24675488,1235.15834188,1235.20485497
unit.000576,Mapper-8-57,N/A,1215.01875591,N/A,1221.77121401,1235.34535789,1235.41180396
unit.000577,Mapper-8-58,N/A,1235.13609886,N/A,1244.71461797,1258.41935802,1258.63548207
unit.000578,Mapper-8-59,N/A,1208.83461499,N/A,1215.13509297,1234.74678707,1234.79142785
