CU,Name,New,StageIn,Allocate,Exec,StageOut,Done
unit.000293,Mapper-8-30,N/A,645.429586887,N/A,648.563243866,665.623965979,665.671459913
unit.000294,Mapper-8-31,N/A,646.888286829,N/A,650.57495594,669.208071947,669.256103992
unit.000295,Mapper-8-32,N/A,627.337878942,N/A,630.290920019,644.777830839,645.231566906
unit.000296,Reducer-8,N/A,710.506786823,N/A,713.290190935,718.96970582,721.421192884
unit.000297,Mapper-9-1,N/A,748.098825932,N/A,751.590777874,770.698043823,770.740484953
unit.000298,Mapper-9-2,N/A,746.762161016,N/A,750.382759809,763.905720949,764.252044916
unit.000299,Mapper-9-3,N/A,750.21801281,N/A,754.105537891,773.431872845,773.651726961
unit.000300,Mapper-9-4,N/A,762.932019949,N/A,766.275106907,803.584522963,803.710743904
unit.000301,Mapper-9-5,N/A,735.748888969,N/A,738.930441856,756.699985027,757.971321821
unit.000302,Mapper-9-6,N/A,745.060547829,N/A,748.372473001,761.678792953,762.074259996
unit.000303,Mapper-9-7,N/A,746.726176023,N/A,751.086987972,768.48238802,768.521042824
unit.000304,Mapper-9-8,N/A,749.224843025,N/A,752.395689964,766.562904835,766.602883816
unit.000305,Mapper-9-9,N/A,751.51855588,N/A,754.709519863,773.102909803,773.272775888
unit.000306,Mapper-9-10,N/A,740.883227825,N/A,744.95479393,763.83306098,763.900177956
unit.000307,Mapper-9-11,N/A,759.93648386,N/A,763.358225822,803.582505941,803.695752859
unit.000308,Mapper-9-12,N/A,756.549938917,N/A,759.834393024,786.935775995,787.08098793
unit.000309,Mapper-9-13,N/A,748.090938807,N/A,751.388798952,765.429116011,765.47210288
unit.000310,Mapper-9-14,N/A,750.942759991,N/A,754.407771826,768.290402889,768.445487976
unit.000311,Mapper-9-15,N/A,765.737523794,N/A,770.602288008,803.756245852,803.804915905
unit.000312,Mapper-9-16,N/A,763.21675086,N/A,766.476612806,803.912075996,803.955441952
unit.000313,Mapper-9-17,N/A,767.057346821,N/A,771.335296869,803.753471851,803.800856829
unit.000314,Mapper-9-18,N/A,739.097899914,N/A,743.949566841,762.3813169,762.721269846
unit.000315,Mapper-9-19,N/A,742.784502983,N/A,745.959975958,765.467554808,765.507982969
unit.000316,Mapper-9-20,N/A,737.503145933,N/A,740.536145926,759.123734951,759.179415941
unit.000317,Mapper-9-21,N/A,759.204633951,N/A,762.350219965,802.15591383,802.204470873
unit.000318,Mapper-9-22,N/A,749.639803886,N/A,752.9985888,773.038780928,773.356766939
unit.000319,Mapper-9-23,N/A,765.82090497,N/A,770.605170012,803.840796947,803.879820824
unit.000320,Mapper-9-24,N/A,738.372735977,N/A,741.339562893,754.701187849,755.736241817
unit.000321,Mapper-9-25,N/A,761.416970015,N/A,764.968077898,803.837036848,803.87608695
unit.000322,Mapper-9-26,N/A,735.656708002,N/A,738.528455019,756.982448816,757.975078821
unit.000323,Mapper-9-27,N/A,742.821141958,N/A,746.562657833,764.252978802,764.342998028
unit.000324,Mapper-9-28,N/A,758.623628855,N/A,761.69362402,792.11171484,792.165817976
unit.000325,Mapper-9-29,N/A,753.765020847,N/A,757.325845957,770.85727191,770.897157907
unit.000326,Mapper-9-30,N/A,753.470574856,N/A,757.322779894,770.776655912,770.821235895
unit.000327,Mapper-9-31,N/A,745.408774853,N/A,748.573194027,766.763114929,767.012763023
unit.000328,Mapper-9-32,N/A,740.259907007,N/A,744.151229858,762.930477858,763.847503901
unit.000329,Reducer-9,N/A,809.552157879,N/A,812.612071991,818.672224998,820.324514866
