CU,Name,New,StageIn,Allocate,Exec,StageOut,Done
unit.000291,Mapper-4-32,N/A,463.628901005,N/A,466.654937029,490.833474159,490.882528067
unit.000292,Mapper-4-33,N/A,457.653882027,N/A,462.221739054,490.476011038,490.515361071
unit.000293,Mapper-4-34,N/A,482.206273079,N/A,504.472944975,529.651640177,529.692378044
unit.000294,Mapper-4-35,N/A,460.015674114,N/A,463.233890057,490.722428083,490.759448051
unit.000295,Mapper-4-36,N/A,464.661299944,N/A,468.065520048,524.127828121,524.170869112
unit.000296,Mapper-4-37,N/A,464.509334087,N/A,467.662266016,490.796491146,490.834630966
unit.000297,Mapper-4-38,N/A,473.92052412,N/A,477.142405987,498.010149002,498.046637058
unit.000298,Mapper-4-39,N/A,473.337119102,N/A,476.434719086,490.752485037,490.796038151
unit.000299,Mapper-4-40,N/A,449.137249947,N/A,452.159598112,462.686323166,462.739319086
unit.000300,Mapper-4-41,N/A,472.021712065,N/A,475.226349115,497.892555952,497.930363178
unit.000301,Mapper-4-42,N/A,476.275763035,N/A,479.763590097,490.966830969,491.010817051
unit.000302,Mapper-4-43,N/A,461.139423132,N/A,468.57259202,493.500066996,493.545361042
unit.000303,Mapper-4-44,N/A,462.439761162,N/A,468.470297098,491.06301713,491.103494167
unit.000304,Mapper-4-45,N/A,454.22322011,N/A,461.417482138,489.221128941,489.257853031
unit.000305,Mapper-4-46,N/A,469.084602118,N/A,472.226500034,497.864748955,497.90515995
unit.000306,Mapper-4-47,N/A,474.362795115,N/A,477.747102022,490.926221132,490.969691038
unit.000307,Mapper-4-48,N/A,461.27702117,N/A,465.948714018,491.138489962,491.177536011
unit.000308,Mapper-4-49,N/A,476.726001978,N/A,480.269772053,497.964715958,498.00122714
unit.000309,Mapper-4-50,N/A,482.686357975,N/A,504.794101954,530.801635981,530.839457989
unit.000310,Mapper-4-51,N/A,481.469999075,N/A,511.699920177,535.028052092,535.07021904
unit.000311,Mapper-4-52,N/A,453.934509993,N/A,461.211545944,490.565197945,490.60791707
unit.000312,Mapper-4-53,N/A,477.889484167,N/A,481.47984314,494.588580132,494.625461102
unit.000313,Mapper-4-54,N/A,467.747846127,N/A,471.191385031,497.792615175,497.829799175
unit.000314,Mapper-4-55,N/A,466.851860046,N/A,470.385542154,491.01116395,491.064589977
unit.000315,Mapper-4-56,N/A,467.887602091,N/A,471.393650055,493.429218054,493.465590954
unit.000316,Mapper-4-57,N/A,471.005797148,N/A,474.318825006,492.321372032,492.358422041
unit.000317,Mapper-4-58,N/A,484.538149118,N/A,504.571164131,529.729176044,529.766334057
unit.000318,Mapper-4-59,N/A,463.346482992,N/A,466.453361988,489.286689997,489.323163033
unit.000319,Mapper-4-60,N/A,449.569424152,N/A,452.662018061,460.396939993,460.457662106
unit.000320,Mapper-4-61,N/A,456.260303974,N/A,462.120490074,492.296164989,492.334745169
unit.000321,Mapper-4-62,N/A,475.108780146,N/A,478.251119137,497.939654112,497.975893021
unit.000322,Mapper-4-63,N/A,478.622920036,N/A,502.653784037,528.568034172,528.604792118
unit.000323,Mapper-4-64,N/A,452.034662962,N/A,455.579899073,489.142392159,489.17982316
unit.000324,Reducer-4,N/A,538.810014009,N/A,541.803701162,547.730782986,548.99652195
unit.000325,Mapper-5-1,N/A,583.071923018,N/A,586.769225121,597.356086969,597.425276041
unit.000326,Mapper-5-2,N/A,565.141761065,N/A,575.847136974,587.609622955,587.657196999
unit.000327,Mapper-5-3,N/A,568.510070086,N/A,576.856127977,587.808401108,587.860345125
unit.000328,Mapper-5-4,N/A,564.70621109,N/A,575.843961954,585.037240028,585.088663101
unit.000329,Mapper-5-5,N/A,581.015402079,N/A,584.753407001,595.929903984,595.970616102
unit.000330,Mapper-5-6,N/A,586.132821083,N/A,589.699728012,616.567237139,616.606481075
unit.000331,Mapper-5-7,N/A,570.780267954,N/A,579.686364174,587.807546139,587.85998702
unit.000332,Mapper-5-8,N/A,574.107490063,N/A,579.594227076,591.448130131,591.510653973
unit.000333,Mapper-5-9,N/A,581.903661013,N/A,586.059980154,597.249977112,597.305516958
unit.000334,Mapper-5-10,N/A,563.681313992,N/A,571.705616951,579.305551052,579.343707085
unit.000335,Mapper-5-11,N/A,588.470767975,N/A,591.723159075,616.825515985,616.866419077
unit.000336,Mapper-5-12,N/A,576.301321983,N/A,580.904113054,593.687165022,593.728609085
unit.000337,Mapper-5-13,N/A,587.884901047,N/A,591.719985962,616.648230076,616.702973127
unit.000338,Mapper-5-14,N/A,557.926702976,N/A,561.044373035,579.232598066,579.270329952
unit.000339,Mapper-5-15,N/A,565.870722055,N/A,575.85031414,587.640498161,587.680258989
unit.000340,Mapper-5-16,N/A,554.858639956,N/A,558.02694416,572.383393049,572.420398951
unit.000341,Mapper-5-17,N/A,559.240031004,N/A,562.551602125,573.821678162,573.905329943
unit.000342,Mapper-5-18,N/A,575.223082066,N/A,578.875808954,587.719726086,587.764884949
unit.000343,Mapper-5-19,N/A,577.320072174,N/A,581.419389009,590.381927013,590.428364038
unit.000344,Mapper-5-20,N/A,557.341022968,N/A,560.340178013,572.533591986,572.571326017
unit.000345,Mapper-5-21,N/A,584.25356698,N/A,587.876176119,599.581249952,599.635167122
unit.000346,Mapper-5-22,N/A,586.424113989,N/A,590.60810113,605.962542057,606.000118017
unit.000347,Mapper-5-23,N/A,554.659645081,N/A,557.826137066,573.667032957,573.704478979
unit.000348,Mapper-5-24,N/A,571.779713154,N/A,574.836755991,587.718868971,587.764321089
unit.000349,Mapper-5-25,N/A,590.990069151,N/A,594.638926029,616.701332092,616.752944946
unit.000350,Mapper-5-26,N/A,562.845126152,N/A,566.173547983,580.728340149,580.76583004
unit.000351,Mapper-5-27,N/A,570.791180134,N/A,576.959120989,586.501048088,586.538738966
unit.000352,Mapper-5-28,N/A,584.975327969,N/A,588.697857141,599.693775177,599.748064041
unit.000353,Mapper-5-29,N/A,558.512923002,N/A,562.249858141,587.56538105,587.603680134
unit.000354,Mapper-5-30,N/A,580.731297016,N/A,584.3384161,596.091634035,596.153936148
unit.000355,Mapper-5-31,N/A,556.908174992,N/A,560.138972044,580.800668955,580.839738131
unit.000356,Mapper-5-32,N/A,560.899490118,N/A,564.060268164,580.435387135,580.474529982
unit.000357,Mapper-5-33,N/A,589.781252146,N/A,593.228347063,647.226266146,647.263199091
unit.000358,Mapper-5-34,N/A,553.444184065,N/A,556.317046165,565.998221159,566.045981169
unit.000359,Mapper-5-35,N/A,576.163417101,N/A,580.70197916,592.608940125,592.654041052
unit.000360,Mapper-5-36,N/A,579.899760962,N/A,584.239973068,593.870213032,593.919162989
unit.000361,Mapper-5-37,N/A,578.788269043,N/A,582.82438612,595.115856171,595.178217173
unit.000362,Mapper-5-38,N/A,567.335653067,N/A,575.853562117,586.413237095,586.450098038
unit.000363,Mapper-5-39,N/A,562.513725996,N/A,565.672542095,585.151015997,585.208287954
unit.000364,Mapper-5-40,N/A,575.214912176,N/A,580.688882113,589.04440999,589.083425045
unit.000365,Mapper-5-41,N/A,577.181107998,N/A,581.206953049,593.727579117,593.76900816
unit.000366,Mapper-5-42,N/A,591.424714088,N/A,596.249824047,640.992846966,641.034141064
unit.000367,Mapper-5-43,N/A,578.546684027,N/A,582.318568945,593.770862103,593.816598177
unit.000368,Mapper-5-44,N/A,568.441966057,N/A,577.066893101,589.120475054,589.176606178
unit.000369,Mapper-5-45,N/A,590.264438152,N/A,593.530416012,616.595831156,616.649445057
unit.000370,Mapper-5-46,N/A,559.731441975,N/A,563.055487156,580.509145975,580.546162128
unit.000371,Mapper-5-47,N/A,583.95442009,N/A,587.774461985,599.580742121,599.635568142
unit.000372,Mapper-5-48,N/A,579.889007092,N/A,583.529916048,595.2367661,595.293915033
unit.000373,Mapper-5-49,N/A,572.940446138,N/A,577.363074064,588.969017029,589.008875132
unit.000374,Mapper-5-50,N/A,574.047144175,N/A,579.280776024,590.284993172,590.338654995
unit.000375,Mapper-5-51,N/A,587.528218985,N/A,590.810019016,616.748718023,616.829602957
unit.000376,Mapper-5-52,N/A,556.179003954,N/A,559.333904028,572.457426071,572.496997118
unit.000377,Mapper-5-53,N/A,564.11678195,N/A,577.060871124,587.906723976,587.968111992
unit.000378,Mapper-5-54,N/A,585.257061005,N/A,589.398056984,616.495224953,616.542603016
unit.000379,Mapper-5-55,N/A,569.616999149,N/A,577.072823048,589.244140148,589.286524057
unit.000380,Mapper-5-56,N/A,572.798629045,N/A,576.859112978,589.052278042,589.090018034
unit.000381,Mapper-5-57,N/A,571.933141947,N/A,577.078703165,589.124448061,589.176078081
unit.000382,Mapper-5-58,N/A,583.018002987,N/A,586.76574707,595.011971951,595.063541174
unit.000383,Mapper-5-59,N/A,581.909531116,N/A,585.346863985,596.006013155,596.051543951
unit.000384,Mapper-5-60,N/A,569.671350956,N/A,577.161054134,585.26704216,585.341820002
unit.000385,Mapper-5-61,N/A,589.052448034,N/A,592.32084012,616.865560055,616.903244972
unit.000386,Mapper-5-62,N/A,561.630169153,N/A,565.066431046,580.654108047,580.691504955
unit.000387,Mapper-5-63,N/A,553.550198078,N/A,556.819430113,573.739084959,573.781975031
unit.000388,Mapper-5-64,N/A,555.739156008,N/A,559.132339001,580.582124949,580.619410038
unit.000389,Reducer-5,N/A,653.11751914,N/A,656.20459199,663.041296959,664.885759115
unit.000390,Mapper-6-1,N/A,698.494352102,N/A,718.492469072,742.497949123,742.551712036
unit.000391,Mapper-6-2,N/A,682.061732054,N/A,685.102000952,696.951390028,696.989674091
unit.000392,Mapper-6-3,N/A,689.077667952,N/A,693.178843975,704.849156141,704.886569977
unit.000393,Mapper-6-4,N/A,677.238008976,N/A,680.469304085,691.904823065,691.963009119
unit.000394,Mapper-6-5,N/A,685.723343134,N/A,689.035727024,702.437438011,702.515175104
unit.000395,Mapper-6-6,N/A,691.661081076,N/A,695.905920029,708.084295988,708.368828058
unit.000396,Mapper-6-7,N/A,697.029556036,N/A,718.190922976,741.160772085,741.219042063
unit.000397,Mapper-6-8,N/A,673.015846014,N/A,676.440309048,694.188603163,694.22823
unit.000398,Mapper-6-9,N/A,693.883764982,N/A,708.522130013,739.829704046,739.867443085
unit.000399,Mapper-6-10,N/A,694.9707551,N/A,717.985294104,745.109637976,745.16621995
unit.000400,Mapper-6-11,N/A,681.321525097,N/A,684.595973969,697.024204969,697.062690973
unit.000401,Mapper-6-12,N/A,682.49409914,N/A,685.708358049,695.236335039,695.273985147
unit.000402,Mapper-6-13,N/A,676.217221022,N/A,679.965496063,691.953663111,692.003745079
unit.000403,Mapper-6-14,N/A,703.376891136,N/A,722.829066038,747.8091681,747.876168966
unit.000404,Mapper-6-15,N/A,702.129980087,N/A,719.401921988,742.414034128,742.452231169
unit.000405,Mapper-6-16,N/A,673.138430119,N/A,676.642230988,688.401118994,688.463454962
unit.000406,Mapper-6-17,N/A,692.542426109,N/A,696.107424974,705.887763023,705.931359053
unit.000407,Mapper-6-18,N/A,678.841483116,N/A,683.588319063,695.596729994,695.655292988
unit.000408,Mapper-6-19,N/A,678.631236076,N/A,683.1851511,695.502506018,695.547065973
unit.000409,Mapper-6-20,N/A,674.245128155,N/A,679.158189058,693.075495958,693.116690159
unit.000410,Mapper-6-21,N/A,704.550457001,N/A,723.836341143,749.074449062,749.360556126
unit.000411,Mapper-6-22,N/A,706.591263056,N/A,723.233978987,746.716355085,746.753960133
unit.000412,Mapper-6-23,N/A,671.901625156,N/A,675.134042025,689.645075083,689.691426992
unit.000413,Mapper-6-24,N/A,692.688362122,N/A,696.815801144,708.056733131,708.368226051
unit.000414,Mapper-6-25,N/A,696.141406059,N/A,718.187677145,745.36579895,745.421530962
unit.000415,Mapper-6-26,N/A,687.175481081,N/A,690.753057957,698.775331974,698.835718155
unit.000416,Mapper-6-27,N/A,683.28178215,N/A,686.71223712,695.71619606,695.773664951
unit.000417,Mapper-6-28,N/A,686.00612402,N/A,689.136859179,702.540078163,702.578935146
unit.000418,Mapper-6-29,N/A,696.076312065,N/A,718.290006161,739.974533081,740.012753963
unit.000419,Mapper-6-30,N/A,690.68446517,N/A,693.982531071,701.299369097,701.363001108
unit.000420,Mapper-6-31,N/A,693.947751045,N/A,716.975460052,745.025190115,745.06566906
unit.000421,Mapper-6-32,N/A,704.261671066,N/A,722.627547026,749.404582024,749.445162058
unit.000422,Mapper-6-33,N/A,700.766005993,N/A,719.300587177,746.629821062,746.678593159
unit.000423,Mapper-6-34,N/A,680.738718033,N/A,683.892275095,695.313671112,695.352199078
unit.000424,Mapper-6-35,N/A,698.643330097,N/A,718.795380116,739.903012037,739.94030714
unit.000425,Mapper-6-36,N/A,677.524260998,N/A,680.67111516,688.408516169,688.462978125
unit.000426,Mapper-6-37,N/A,703.118589163,N/A,719.907104015,745.272705078,745.315639019
unit.000427,Mapper-6-38,N/A,679.720112085,N/A,683.690266132,693.087370157,693.124297142
unit.000428,Mapper-6-39,N/A,706.882198095,N/A,737.190643072,750.481513977,750.520236969
unit.000429,Mapper-6-40,N/A,684.988460064,N/A,688.539842129,704.744980097,704.813925982
unit.000430,Mapper-6-41,N/A,670.796839952,N/A,673.869045973,689.557446003,689.602823019
unit.000431,Mapper-6-42,N/A,697.316890001,N/A,722.273404121,741.268282175,741.316332102
unit.000432,Mapper-6-43,N/A,705.862694979,N/A,723.034681082,747.92407608,747.974281073
unit.000433,Mapper-6-44,N/A,671.909888029,N/A,674.834839106,689.557158947,689.603736162
unit.000434,Mapper-6-45,N/A,684.78134799,N/A,688.229017973,698.95207715,698.990772009
unit.000435,Mapper-6-46,N/A,699.659577131,N/A,718.194092989,746.508473158,746.581696033
unit.000436,Mapper-6-47,N/A,687.906371117,N/A,692.70144701,701.297116041,701.361333132
unit.000437,Mapper-6-48,N/A,675.199520111,N/A,679.662050009,688.334890127,688.37312603
unit.000438,Mapper-6-49,N/A,674.315685034,N/A,679.460044146,690.692839146,690.775120974
unit.000439,Mapper-6-50,N/A,689.369179964,N/A,692.77502203,704.754126072,704.815224171
unit.000440,Mapper-6-51,N/A,690.477938175,N/A,693.682888031,721.03400898,721.079502106
unit.000441,Mapper-6-52,N/A,688.199072123,N/A,691.861896992,700.104454041,700.175163984
unit.000442,Mapper-6-53,N/A,676.508975029,N/A,680.166998148,696.865628004,696.915333033
unit.000443,Mapper-6-54,N/A,705.428450108,N/A,723.031834126,747.826105118,747.885514021
unit.000444,Mapper-6-55,N/A,683.671831131,N/A,686.914175987,695.399427176,695.463987112
unit.000445,Mapper-6-56,N/A,686.888880014,N/A,690.043987989,702.439280987,702.50375104
unit.000446,Mapper-6-57,N/A,670.75320816,N/A,673.725826025,686.107584,686.169175148
unit.000447,Mapper-6-58,N/A,694.827384949,N/A,722.224127054,747.92433095,747.974959135
unit.000448,Mapper-6-59,N/A,675.33555007,N/A,679.665029049,690.78926301,690.840404034
unit.000449,Mapper-6-60,N/A,699.520038128,N/A,718.997524023,745.200494051,745.238001108
unit.000450,Mapper-6-61,N/A,701.063168049,N/A,722.276419163,749.074934959,749.405689001
unit.000451,Mapper-6-62,N/A,692.784754038,N/A,696.110800028,709.98190999,710.354612112
unit.000452,Mapper-6-63,N/A,680.006399155,N/A,683.693401098,695.309412003,695.351897955
unit.000453,Mapper-6-64,N/A,702.202569008,N/A,719.805538177,741.085376024,741.122792959
unit.000454,Reducer-6,N/A,757.256953001,N/A,760.082117081,766.190799952,767.44978714
unit.000455,Mapper-7-1,N/A,797.259294033,N/A,800.492973089,826.632852077,826.680230141
unit.000456,Mapper-7-2,N/A,800.222660065,N/A,825.961107016,845.71460104,845.753406048
unit.000457,Mapper-7-3,N/A,778.904729128,N/A,783.344719172,794.576843977,794.633917093
unit.000458,Mapper-7-4,N/A,784.484994173,N/A,788.189170122,797.151468039,797.193127155
unit.000459,Mapper-7-5,N/A,774.263681173,N/A,778.417858124,789.038685083,789.080871105
unit.000460,Mapper-7-6,N/A,791.249088049,N/A,794.44028306,806.362688065,806.401389122
unit.000461,Mapper-7-7,N/A,792.777418137,N/A,796.659453154,808.525732994,808.563743114
unit.000462,Mapper-7-8,N/A,784.38718915,N/A,787.881711006,799.404164076,799.447994947
unit.000463,Mapper-7-9,N/A,776.474995136,N/A,779.624469042,787.731560946,787.768610001
unit.000464,Mapper-7-10,N/A,796.072606087,N/A,799.186062098,826.632395983,826.681141138
unit.000465,Mapper-7-11,N/A,807.867158175,N/A,827.475203991,838.946455956,838.995769978
unit.000466,Mapper-7-12,N/A,796.367612123,N/A,799.485135078,826.5540061,826.596277952
unit.000467,Mapper-7-13,N/A,805.964277029,N/A,826.971125126,844.564928055,844.637923002
unit.000468,Mapper-7-14,N/A,808.319690943,N/A,829.584611177,845.880479097,846.018924952
unit.000469,Mapper-7-15,N/A,783.378831148,N/A,787.181993008,795.705752134,795.780811071
unit.000470,Mapper-7-16,N/A,775.599547148,N/A,779.523501158,793.451229095,793.496544123
unit.000471,Mapper-7-17,N/A,803.551748037,N/A,826.264827967,838.846215963,838.893183947
unit.000472,Mapper-7-18,N/A,801.252333164,N/A,826.062072992,839.188621998,839.250344038
unit.000473,Mapper-7-19,N/A,805.513314009,N/A,826.770332098,839.061138153,839.124883175
unit.000474,Mapper-7-20,N/A,807.302448988,N/A,827.276483059,838.846740961,838.892469168
unit.000475,Mapper-7-21,N/A,806.695697069,N/A,827.273679018,845.790009975,845.840775967
unit.000476,Mapper-7-22,N/A,774.123552084,N/A,777.108021975,788.917454004,788.958243132
unit.000477,Mapper-7-23,N/A,787.732107162,N/A,791.210602999,802.827059984,802.865426064
unit.000478,Mapper-7-24,N/A,788.019068956,N/A,791.410562992,802.969669104,803.035027981
unit.000479,Mapper-7-25,N/A,802.360249996,N/A,826.369068146,844.672114134,844.712224007
unit.000480,Mapper-7-26,N/A,798.946329117,N/A,825.907670975,839.062080145,839.122818947
unit.000481,Mapper-7-27,N/A,799.991796017,N/A,825.913498163,844.458775043,844.496240139
unit.000482,Mapper-7-28,N/A,777.722147942,N/A,781.132778168,793.451297045,793.494086981
unit.000483,Mapper-7-29,N/A,785.663474083,N/A,789.194381952,800.502454996,800.546324015
unit.000484,Mapper-7-30,N/A,780.145542145,N/A,783.550291061,792.288846016,792.325925112
unit.000485,Mapper-7-31,N/A,793.969015121,N/A,797.468544006,809.701605082,809.742450953
unit.000486,Mapper-7-32,N/A,789.126701117,N/A,792.520426035,804.092414141,804.157199144
unit.000487,Mapper-7-33,N/A,772.055376053,N/A,775.398363113,786.463509083,786.533780098
unit.000488,Mapper-7-34,N/A,780.074846029,N/A,783.347887993,794.647611141,794.69235301
unit.000489,Mapper-7-35,N/A,783.438471079,N/A,786.774248123,796.959464073,797.117407084
unit.000490,Mapper-7-36,N/A,801.110181093,N/A,825.919763088,837.495515108,837.539369106
unit.000491,Mapper-7-37,N/A,778.968111038,N/A,783.547297955,796.814643145,796.911190987
unit.000492,Mapper-7-38,N/A,785.591540098,N/A,789.496616125,802.678539038,802.728027105
unit.000493,Mapper-7-39,N/A,786.776924133,N/A,790.706809998,802.709735155,802.788814068
unit.000494,Mapper-7-40,N/A,771.960505962,N/A,775.096981049,788.841376066,788.883006096
unit.000495,Mapper-7-41,N/A,802.205316067,N/A,826.366026163,836.437957048,836.494287968
unit.000496,Mapper-7-42,N/A,775.370552063,N/A,779.121279955,788.93889904,788.992877007
unit.000497,Mapper-7-43,N/A,776.614699125,N/A,780.127427101,792.241737127,792.285861015
unit.000498,Mapper-7-44,N/A,790.079118967,N/A,793.529445171,805.225330114,805.267814159
unit.000499,Mapper-7-45,N/A,795.322174072,N/A,798.477851152,826.553411007,826.595189095
unit.000500,Mapper-7-46,N/A,799.040786982,N/A,825.910573006,836.305716991,836.393039942
unit.000501,Mapper-7-47,N/A,794.714401007,N/A,797.973304987,808.564068079,808.601788044
unit.000502,Mapper-7-48,N/A,781.308915138,N/A,786.567857981,798.192701101,798.275815964
unit.000503,Mapper-7-49,N/A,789.335948944,N/A,792.523400068,802.865838051,802.916423082
unit.000504,Mapper-7-50,N/A,797.406919956,N/A,800.898744106,836.304200172,836.392765045
unit.000505,Mapper-7-51,N/A,793.516186953,N/A,796.662419081,809.652605057,809.700310946
unit.000506,Mapper-7-52,N/A,777.802158117,N/A,781.535562038,793.529731035,793.575479031
unit.000507,Mapper-7-53,N/A,773.23598814,N/A,776.403666019,788.993453979,789.039988041
unit.000508,Mapper-7-54,N/A,791.542565107,N/A,794.84517312,806.32035017,806.358916044
unit.000509,Mapper-7-55,N/A,804.465983152,N/A,826.669038057,838.94711113,838.996293068
unit.000510,Mapper-7-56,N/A,782.313714981,N/A,786.77096796,799.335062981,799.397638083
unit.000511,Mapper-7-57,N/A,782.319271088,N/A,786.570816994,796.8526721,796.91078496
unit.000512,Mapper-7-58,N/A,790.365937948,N/A,793.731763124,802.914577007,802.971018076
unit.000513,Mapper-7-59,N/A,804.921441078,N/A,829.483546019,844.547923088,844.636460066
unit.000514,Mapper-7-60,N/A,772.988696098,N/A,776.102147102,787.64963913,787.696313143
unit.000515,Mapper-7-61,N/A,781.253116131,N/A,785.862302065,796.958999157,797.114710093
unit.000516,Mapper-7-62,N/A,803.257384062,N/A,826.467260122,845.818588018,845.858850956
unit.000517,Mapper-7-63,N/A,786.783559084,N/A,790.70967412,802.787593126,802.829166174
unit.000518,Mapper-7-64,N/A,792.324913979,N/A,795.449179173,807.440094948,807.477321148
unit.000519,Reducer-7,N/A,850.024373055,N/A,852.781800985,858.567165136,859.862841129
unit.000520,Mapper-8-1,N/A,888.969704151,N/A,892.379950047,926.852914095,926.891033173
unit.000521,Mapper-8-2,N/A,886.763751984,N/A,890.060070038,914.080374002,914.117197037
unit.000522,Mapper-8-3,N/A,887.946895123,N/A,891.475746155,926.925213099,926.962476969
unit.000523,Mapper-8-4,N/A,895.686455011,N/A,929.039435148,937.631538153,937.690226078
unit.000524,Mapper-8-5,N/A,893.868810177,N/A,928.131756067,940.3760221,940.444102049
unit.000525,Mapper-8-6,N/A,865.908333063,N/A,869.304597139,879.851302147,879.942389965
unit.000526,Mapper-8-7,N/A,875.216501951,N/A,878.779356956,888.864609003,888.921216965
unit.000527,Mapper-8-8,N/A,887.362435102,N/A,890.668916941,914.22638607,914.293899059
unit.000528,Mapper-8-9,N/A,902.40457201,N/A,932.761158943,948.682405949,948.720263958
unit.000529,Mapper-8-10,N/A,886.315206051,N/A,889.453266144,926.876176119,926.915032148
unit.000530,Mapper-8-11,N/A,864.47894311,N/A,867.298419952,878.738487959,878.777559996
unit.000531,Mapper-8-12,N/A,902.844059944,N/A,934.495911121,946.51967001,946.558495045
unit.000532,Mapper-8-13,N/A,900.641273975,N/A,927.018393993,941.722794056,941.794831991
unit.000533,Mapper-8-14,N/A,885.580945015,N/A,888.950510025,914.152539968,914.19430995
unit.000534,Mapper-8-15,N/A,884.175090075,N/A,887.339835167,914.001896143,914.039320946
unit.000535,Mapper-8-16,N/A,879.488964081,N/A,883.09762001,894.491456032,894.557482958
unit.000536,Mapper-8-17,N/A,897.108443022,N/A,928.333348989,940.506489992,940.564464092
unit.000537,Mapper-8-18,N/A,899.013141155,N/A,928.736195087,939.07231617,939.129122019
unit.000538,Mapper-8-19,N/A,884.55499506,N/A,887.737889051,914.228821039,914.294481039
unit.000539,Mapper-8-20,N/A,885.140460014,N/A,888.553950071,914.077960968,914.116055012
unit.000540,Mapper-8-21,N/A,901.229730129,N/A,932.758397102,948.622921944,948.67119813
unit.000541,Mapper-8-22,N/A,878.762709141,N/A,882.188361168,894.377177954,894.442921162
unit.000542,Mapper-8-23,N/A,880.816418171,N/A,884.233617067,895.66341114,895.749495983
unit.000543,Mapper-8-24,N/A,892.212356091,N/A,927.829561949,939.128431082,939.199052095
unit.000544,Mapper-8-25,N/A,896.375966072,N/A,928.135635138,940.442656994,940.507231951
unit.000545,Mapper-8-26,N/A,881.701897144,N/A,885.515947104,896.888549089,896.942080021
unit.000546,Mapper-8-27,N/A,867.014804125,N/A,870.111737967,884.489284992,884.527261972
unit.000547,Mapper-8-28,N/A,900.05092907,N/A,928.73926115,938.953084946,939.010277033
unit.000548,Mapper-8-29,N/A,889.698163986,N/A,909.599778175,926.949716091,926.987118959
unit.000549,Mapper-8-30,N/A,874.018723965,N/A,878.160073996,890.112816095,890.160791159
unit.000550,Mapper-8-31,N/A,871.066966057,N/A,874.032993078,886.672865152,886.719783068
unit.000551,Mapper-8-32,N/A,897.842780113,N/A,928.030390978,936.501353025,936.56420207
unit.000552,Mapper-8-33,N/A,877.435793161,N/A,880.576495171,890.507506132,890.620066166
unit.000553,Mapper-8-34,N/A,890.152471066,N/A,926.003069162,934.31378603,934.361402988
unit.000554,Mapper-8-35,N/A,878.177608967,N/A,881.281790972,892.204674006,892.262215137
unit.000555,Mapper-8-36,N/A,901.66853404,N/A,934.166005135,942.85741806,942.896540165
unit.000556,Mapper-8-37,N/A,891.02909708,N/A,927.523699045,940.563141108,940.623023987
unit.000557,Mapper-8-38,N/A,867.232170105,N/A,870.414016962,881.039838076,881.087627172
unit.000558,Mapper-8-39,N/A,891.321655989,N/A,927.826591015,936.498016119,936.538156986
unit.000559,Mapper-8-40,N/A,899.465569019,N/A,928.93818903,940.621528149,940.672204971
unit.000560,Mapper-8-41,N/A,873.27346611,N/A,876.64817214,887.752699137,887.792060137
unit.000561,Mapper-8-42,N/A,869.449476957,N/A,872.926915169,882.196648121,882.258713007
unit.000562,Mapper-8-43,N/A,869.890913963,N/A,873.127011061,885.603831053,885.642565012
unit.000563,Mapper-8-44,N/A,872.236235142,N/A,875.343378067,887.809137106,887.85579896
unit.000564,Mapper-8-45,N/A,882.77445507,N/A,886.121821165,913.930295944,913.967740059
unit.000565,Mapper-8-46,N/A,883.067581177,N/A,886.528498173,914.151664019,914.190490961
unit.000566,Mapper-8-47,N/A,870.628743172,N/A,873.834203005,883.307599068,883.35876298
unit.000567,Mapper-8-48,N/A,876.398619175,N/A,879.569730043,890.372607946,890.442608118
unit.000568,Mapper-8-49,N/A,881.989956141,N/A,885.519031048,896.977206945,897.024677992
unit.000569,Mapper-8-50,N/A,868.713670015,N/A,872.322785139,883.364485025,883.405313969
unit.000570,Mapper-8-51,N/A,872.979192972,N/A,876.345675945,888.973742962,889.017210007
unit.000571,Mapper-8-52,N/A,876.995712042,N/A,880.374243021,890.206760168,890.295710087
unit.000572,Mapper-8-53,N/A,892.574222088,N/A,927.930566072,940.252315998,940.312260151
unit.000573,Mapper-8-54,N/A,865.538998127,N/A,869.405696154,882.155632973,882.209450006
unit.000574,Mapper-8-55,N/A,880.235342979,N/A,883.601627111,891.832621098,891.871863127
unit.000575,Mapper-8-56,N/A,898.282156944,N/A,932.355517149,943.943068027,943.988386154
unit.000576,Mapper-8-57,N/A,894.65864706,N/A,927.119661093,940.31002903,940.376876116
unit.000577,Mapper-8-58,N/A,868.33972311,N/A,872.120103121,884.518507004,884.556791067
unit.000578,Mapper-8-59,N/A,871.811254978,N/A,874.837830067,884.445315123,884.483720064
unit.000579,Mapper-8-60,N/A,875.800948143,N/A,879.067414045,891.695830107,891.797950983
unit.000580,Mapper-8-61,N/A,874.454111099,N/A,878.058928013,888.944499969,888.993308067
unit.000581,Mapper-8-62,N/A,888.527343988,N/A,891.878718138,926.996881008,927.037503958
unit.000582,Mapper-8-63,N/A,895.053622961,N/A,927.122820139,937.691931963,937.902143002
unit.000583,Mapper-8-64,N/A,893.431966066,N/A,927.832703114,939.007346153,939.071903944
unit.000584,Reducer-8,N/A,952.576255083,N/A,955.449692011,969.723387003,971.037940979
unit.000585,Mapper-9-1,N/A,976.729308128,N/A,979.782999992,990.984370947,991.048619986
unit.000586,Mapper-9-2,N/A,988.903707027,N/A,992.261466026,1004.53284502,1004.57311296
unit.000587,Mapper-9-3,N/A,990.158458948,N/A,995.383183002,1006.87987304,1006.92606902
