CU,Name,New,StageIn,Allocate,Exec,StageOut,Done
unit.000293,Mapper-8-30,N/A,599.072901011,N/A,602.424230099,635.996444225,636.035790205
unit.000294,Mapper-8-31,N/A,604.768737078,N/A,608.466362,637.109029055,637.148161173
unit.000295,Mapper-8-32,N/A,595.598059177,N/A,599.702793121,625.282181025,625.32301712
unit.000296,Reducer-8,N/A,656.691462994,N/A,659.468751192,667.00942421,668.310853004
unit.000297,Mapper-9-1,N/A,685.21869421,N/A,689.284293175,713.134612083,713.174497128
unit.000298,Mapper-9-2,N/A,688.285939217,N/A,691.59990406,715.517099142,715.561769009
unit.000299,Mapper-9-3,N/A,686.233274221,N/A,690.18987608,715.634526014,715.680507183
unit.000300,Mapper-9-4,N/A,687.112522125,N/A,690.392071009,713.179320097,713.229700089
unit.000301,Mapper-9-5,N/A,673.040932178,N/A,676.100180149,706.173021078,706.215601206
unit.000302,Mapper-9-6,N/A,689.462879181,N/A,693.208924055,713.286184072,713.325648069
unit.000303,Mapper-9-7,N/A,681.854897022,N/A,686.765875101,723.042999029,723.082642078
unit.000304,Mapper-9-8,N/A,678.944629192,N/A,683.645373106,712.88095212,712.919981003
unit.000305,Mapper-9-9,N/A,677.78087616,N/A,681.129558086,706.322015047,706.360469103
unit.000306,Mapper-9-10,N/A,689.894528151,N/A,693.410386086,716.71699214,716.764325142
unit.000307,Mapper-9-11,N/A,676.6232512,N/A,682.73795104,712.957914114,713.064428091
unit.000308,Mapper-9-12,N/A,673.570996046,N/A,678.815613031,711.638537169,711.677394152
unit.000309,Mapper-9-13,N/A,682.95699501,N/A,686.363761187,715.596404076,715.635334015
unit.000310,Mapper-9-14,N/A,680.394079208,N/A,686.158646107,712.754013062,712.794200182
unit.000311,Mapper-9-15,N/A,678.079896212,N/A,682.740927219,713.059990168,713.099988222
unit.000312,Mapper-9-16,N/A,687.403425217,N/A,690.694489002,723.047934055,723.084724188
unit.000313,Mapper-9-17,N/A,684.069494009,N/A,687.171143055,714.402216196,714.445311069
unit.000314,Mapper-9-18,N/A,675.892265081,N/A,680.226955175,715.563035011,715.599553108
unit.000315,Mapper-9-19,N/A,684.063376188,N/A,687.272234201,712.792105198,712.836054087
unit.000316,Mapper-9-20,N/A,686.09398818,N/A,690.291792154,713.26644516,713.308248043
unit.000317,Mapper-9-21,N/A,681.49576211,N/A,686.565519094,712.834789991,712.882223129
unit.000318,Mapper-9-22,N/A,675.458190203,N/A,680.22349906,706.250438213,706.287684202
unit.000319,Mapper-9-23,N/A,682.963968992,N/A,687.16787219,713.101583004,713.142383099
unit.000320,Mapper-9-24,N/A,685.171571016,N/A,688.378109217,715.491101027,715.528550148
unit.000321,Mapper-9-25,N/A,676.912441015,N/A,680.526055098,706.094972134,706.136116028
unit.000322,Mapper-9-26,N/A,679.959467173,N/A,683.472829103,713.34395504,713.381015062
unit.000323,Mapper-9-27,N/A,672.065798044,N/A,675.130583048,689.343883038,689.389702082
unit.000324,Mapper-9-28,N/A,688.717930079,N/A,692.203679085,713.210076094,713.250878096
unit.000325,Mapper-9-29,N/A,679.279512167,N/A,683.141303062,711.682629108,711.719150066
unit.000326,Mapper-9-30,N/A,674.2973032,N/A,679.719019175,712.918652058,712.95760417
unit.000327,Mapper-9-31,N/A,674.727080107,N/A,679.722570181,711.608255148,711.645114183
unit.000328,Mapper-9-32,N/A,672.413537025,N/A,675.295469046,711.566158056,711.603226185
unit.000329,Reducer-9,N/A,727.63926816,N/A,730.553076029,738.81341815,740.149870157
