CU,Name,New,StageIn,Allocate,Exec,StageOut,Done
unit.000291,Mapper-4-32,N/A,424.882929087,N/A,428.33257699,451.774091005,451.817515135
unit.000292,Mapper-4-33,N/A,450.241060972,N/A,464.910181046,494.075839996,494.120028019
unit.000293,Mapper-4-34,N/A,419.144309044,N/A,422.194717169,451.551602125,451.605503082
unit.000294,Mapper-4-35,N/A,438.40062809,N/A,442.472193956,457.27147007,457.319216967
unit.000295,Mapper-4-36,N/A,450.814878941,N/A,465.313648939,492.849044085,492.893975973
unit.000296,Mapper-4-37,N/A,426.040905952,N/A,429.341120958,442.030650139,442.068964005
unit.000297,Mapper-4-38,N/A,436.222134113,N/A,441.671024084,451.775059938,451.815190077
unit.000298,Mapper-4-39,N/A,422.427373171,N/A,427.324246168,441.947432041,441.994025946
unit.000299,Mapper-4-40,N/A,445.268977165,N/A,462.895351171,492.469061136,492.506482124
unit.000300,Mapper-4-41,N/A,435.065138102,N/A,457.639413118,472.253456116,472.290303946
unit.000301,Mapper-4-42,N/A,451.543116093,N/A,465.414510965,496.290079117,496.328806162
unit.000302,Mapper-4-43,N/A,447.434698105,N/A,460.76906395,491.704468012,491.741043091
unit.000303,Mapper-4-44,N/A,454.286740065,N/A,466.222584963,497.363955975,497.411208153
unit.000304,Mapper-4-45,N/A,444.105141163,N/A,461.081786156,490.292765141,490.330037117
unit.000305,Mapper-4-46,N/A,436.950190067,N/A,441.758455992,453.272365093,453.326316118
unit.000306,Mapper-4-47,N/A,441.934190989,N/A,458.267276049,490.439283133,490.47676301
unit.000307,Mapper-4-48,N/A,425.619150162,N/A,428.735126972,451.654160976,451.704766035
unit.000308,Mapper-4-49,N/A,440.343902111,N/A,443.685709,472.324813128,472.361917019
unit.000309,Mapper-4-50,N/A,432.885560989,N/A,436.693676949,472.202882051,472.242906094
unit.000310,Mapper-4-51,N/A,443.670969009,N/A,461.884645939,494.025105953,494.077522039
unit.000311,Mapper-4-52,N/A,439.142045975,N/A,457.646029949,491.775758028,491.813663006
unit.000312,Mapper-4-53,N/A,420.398239136,N/A,423.502232075,440.805372953,440.867619038
unit.000313,Mapper-4-54,N/A,435.841583014,N/A,441.553552151,472.421231985,472.458096981
unit.000314,Mapper-4-55,N/A,438.115623951,N/A,441.860523939,472.396152973,472.432942152
unit.000315,Mapper-4-56,N/A,451.980494022,N/A,465.818254948,493.981162071,494.02790904
unit.000316,Mapper-4-57,N/A,431.729732037,N/A,436.792713165,453.114279985,453.153321981
unit.000317,Mapper-4-58,N/A,452.698912144,N/A,465.821233034,494.118484974,494.167623997
unit.000318,Mapper-4-59,N/A,428.350922108,N/A,432.159803152,458.468649149,458.509907961
unit.000319,Mapper-4-60,N/A,429.077677965,N/A,432.360908031,444.256019115,444.306833029
unit.000320,Mapper-4-61,N/A,430.616187096,N/A,436.690740108,453.038552046,453.081057072
unit.000321,Mapper-4-62,N/A,444.838349104,N/A,461.279237032,490.511388063,490.551566124
unit.000322,Mapper-4-63,N/A,427.19641614,N/A,431.453490973,442.10485816,442.145629168
unit.000323,Mapper-4-64,N/A,421.554476976,N/A,426.619212151,452.887583971,452.928696156
unit.000324,Reducer-4,N/A,500.583846092,N/A,503.752696991,513.087646961,514.364030123
unit.000325,Mapper-5-1,N/A,548.74298501,N/A,563.633718967,577.705331087,577.742092133
unit.000326,Mapper-5-2,N/A,541.884839058,N/A,557.073585033,565.83532095,565.880481005
unit.000327,Mapper-5-3,N/A,526.720204115,N/A,530.629312038,551.37751317,551.43245101
unit.000328,Mapper-5-4,N/A,530.48747015,N/A,533.649760008,551.809227943,551.849908113
unit.000329,Mapper-5-5,N/A,550.32963109,N/A,564.03631115,581.226525068,581.264187098
unit.000330,Mapper-5-6,N/A,546.557796955,N/A,562.822390079,573.150509119,573.192286015
unit.000331,Mapper-5-7,N/A,538.777524948,N/A,556.680099964,575.501194954,575.54373312
unit.000332,Mapper-5-8,N/A,552.661919117,N/A,564.746014118,583.375636101,583.412337065
unit.000333,Mapper-5-9,N/A,529.423270941,N/A,533.14530015,558.084908009,558.122584105
unit.000334,Mapper-5-10,N/A,523.761096001,N/A,528.713859081,550.234590054,550.297408104
unit.000335,Mapper-5-11,N/A,519.963201046,N/A,524.087180138,551.49864316,551.542794943
unit.000336,Mapper-5-12,N/A,521.126142025,N/A,524.387859106,550.071691036,550.113507032
unit.000337,Mapper-5-13,N/A,545.822460175,N/A,562.720930099,577.775966167,577.830898046
unit.000338,Mapper-5-14,N/A,530.053941965,N/A,533.246170044,559.340130091,559.37718606
unit.000339,Mapper-5-15,N/A,545.240792036,N/A,558.804449081,573.103716135,573.142043114
unit.000340,Mapper-5-16,N/A,544.202695131,N/A,558.798746109,573.029438019,573.068925142
unit.000341,Mapper-5-17,N/A,532.380162954,N/A,536.167973042,558.229777098,558.267601013
unit.000342,Mapper-5-18,N/A,525.499138117,N/A,529.218780041,551.650359154,551.693125963
unit.000343,Mapper-5-19,N/A,534.560060978,N/A,556.713253975,571.236647129,571.280673981
unit.000344,Mapper-5-20,N/A,519.381634951,N/A,522.578088999,549.986180067,550.033663034
unit.000345,Mapper-5-21,N/A,552.226518154,N/A,564.642405033,577.770236969,577.831840992
unit.000346,Mapper-5-22,N/A,540.425492048,N/A,557.067652941,571.684052944,571.731786966
unit.000347,Mapper-5-23,N/A,532.664517164,N/A,536.26979804,560.38185215,560.418817997
unit.000348,Mapper-5-24,N/A,551.497929096,N/A,564.541139126,577.685374022,577.730189085
unit.000349,Mapper-5-25,N/A,539.254168987,N/A,557.774893045,575.400151968,575.458701134
unit.000350,Mapper-5-26,N/A,547.721862078,N/A,563.128868103,581.150475025,581.193210125
unit.000351,Mapper-5-27,N/A,518.611912966,N/A,521.673383951,549.826648951,549.873825073
unit.000352,Mapper-5-28,N/A,553.399858952,N/A,565.451017141,580.033288002,580.069698095
unit.000353,Mapper-5-29,N/A,536.818674088,N/A,556.615144014,575.541069984,575.584525108
unit.000354,Mapper-5-30,N/A,539.835304976,N/A,557.87698698,571.411616087,571.457431078
unit.000355,Mapper-5-31,N/A,535.570338011,N/A,556.825920105,575.285644054,575.324424028
unit.000356,Mapper-5-32,N/A,548.154288054,N/A,563.529386044,571.883665085,571.936910152
unit.000357,Mapper-5-33,N/A,531.655038118,N/A,535.462356091,558.234862089,558.272022963
unit.000358,Mapper-5-34,N/A,543.044229984,N/A,558.487444162,571.160101175,571.198898077
unit.000359,Mapper-5-35,N/A,528.264695168,N/A,532.238842964,551.73400116,551.776425123
unit.000360,Mapper-5-36,N/A,525.933518171,N/A,529.725527048,551.376889944,551.432018995
unit.000361,Mapper-5-37,N/A,524.487586021,N/A,529.016138077,582.263972044,582.302448988
unit.000362,Mapper-5-38,N/A,537.896448135,N/A,556.674440145,565.756961107,565.796355963
unit.000363,Mapper-5-39,N/A,542.362230062,N/A,557.07959795,571.780208111,571.833615065
unit.000364,Mapper-5-40,N/A,533.682630062,N/A,537.075507164,564.625620127,564.673190117
unit.000365,Mapper-5-41,N/A,522.583610058,N/A,528.210263968,551.649580956,551.691641092
unit.000366,Mapper-5-42,N/A,521.558560133,N/A,527.604784012,550.150547028,550.19011116
unit.000367,Mapper-5-43,N/A,522.146743059,N/A,527.907731056,549.984831095,550.034342051
unit.000368,Mapper-5-44,N/A,553.858801126,N/A,565.653926134,580.043416977,580.079826117
unit.000369,Mapper-5-45,N/A,549.89697814,N/A,563.935417175,582.336575031,582.37658
unit.000370,Mapper-5-46,N/A,535.709742069,N/A,556.718711138,575.457026958,575.502737045
unit.000371,Mapper-5-47,N/A,520.443346024,N/A,524.186763048,551.732228994,551.772480011
unit.000372,Mapper-5-48,N/A,523.317203999,N/A,528.414188147,550.069888115,550.114578962
unit.000373,Mapper-5-49,N/A,544.662551165,N/A,558.801754951,571.324702024,571.369547129
unit.000374,Mapper-5-50,N/A,537.757646084,N/A,556.724215031,575.359390974,575.395846128
unit.000375,Mapper-5-51,N/A,527.832658052,N/A,532.13795805,551.575387001,551.613818169
unit.000376,Mapper-5-52,N/A,527.109534979,N/A,530.528035164,550.23526907,550.296846151
unit.000377,Mapper-5-53,N/A,533.396284103,N/A,536.672319174,564.626516104,564.673860073
unit.000378,Mapper-5-54,N/A,528.99079895,N/A,532.440818071,550.149912119,550.188630104
unit.000379,Mapper-5-55,N/A,551.065299988,N/A,564.44039011,579.956225157,580.004148006
unit.000380,Mapper-5-56,N/A,536.812654018,N/A,556.831300974,575.325622082,575.365844011
unit.000381,Mapper-5-57,N/A,541.154374123,N/A,557.778264046,571.501347065,571.549143076
unit.000382,Mapper-5-58,N/A,534.694288015,N/A,556.819322109,565.757250071,565.797472
unit.000383,Mapper-5-59,N/A,549.174474001,N/A,558.184448957,577.869512081,577.911076069
unit.000384,Mapper-5-60,N/A,546.84278512,N/A,562.927516937,581.141407967,581.18966794
unit.000385,Mapper-5-61,N/A,524.919481993,N/A,529.11758709,551.499371052,551.540184975
unit.000386,Mapper-5-62,N/A,531.369155169,N/A,535.059497118,558.15743804,558.194584131
unit.000387,Mapper-5-63,N/A,543.477329016,N/A,557.983095169,571.588925123,571.637192011
unit.000388,Mapper-5-64,N/A,518.37007308,N/A,521.271233082,551.578341007,551.615816116
unit.000389,Reducer-5,N/A,588.150772095,N/A,590.973521948,602.327121973,604.098613024
unit.000390,Mapper-6-1,N/A,622.908755064,N/A,626.205624104,653.88582015,653.924230099
unit.000391,Mapper-6-2,N/A,632.769747019,N/A,650.635154963,661.671822071,661.719496965
unit.000392,Mapper-6-3,N/A,629.762434006,N/A,633.583788157,654.181910992,654.22104001
unit.000393,Mapper-6-4,N/A,627.569797039,N/A,631.15707016,653.714128971,653.775483131
unit.000394,Mapper-6-5,N/A,631.720742941,N/A,650.533324003,661.585005045,661.629426956
unit.000395,Mapper-6-6,N/A,643.30191803,N/A,662.429562092,675.931964159,675.98162508
unit.000396,Mapper-6-7,N/A,613.548606157,N/A,619.952018976,634.325108051,634.364280939
unit.000397,Mapper-6-8,N/A,637.110291004,N/A,652.163663149,662.895152092,662.937193155
unit.000398,Mapper-6-9,N/A,639.294800997,N/A,660.61326313,673.627586126,673.668239117
unit.000399,Mapper-6-10,N/A,635.505135059,N/A,650.652965069,668.201045036,668.245485067
unit.000400,Mapper-6-11,N/A,614.710695982,N/A,620.35286212,651.61757803,651.662534952
unit.000401,Mapper-6-12,N/A,638.127585173,N/A,660.714349031,673.651257992,673.689402103
unit.000402,Mapper-6-13,N/A,612.524686098,N/A,619.241503,635.724763155,635.762089968
unit.000403,Mapper-6-14,N/A,642.179949045,N/A,663.033942938,675.811964035,675.880828142
unit.000404,Mapper-6-15,N/A,611.349334955,N/A,614.418708086,632.095885038,632.134258032
unit.000405,Mapper-6-16,N/A,641.001912117,N/A,660.717432976,674.747313023,674.789559126
unit.000406,Mapper-6-17,N/A,627.135512114,N/A,630.24048996,653.812965155,653.854045153
unit.000407,Mapper-6-18,N/A,637.836783171,N/A,660.31052804,673.554541111,673.610510111
unit.000408,Mapper-6-19,N/A,613.00665307,N/A,619.948750019,653.486191034,653.544255018
unit.000409,Mapper-6-20,N/A,644.222161055,N/A,653.815555096,667.151992083,667.198054075
unit.000410,Mapper-6-21,N/A,634.480501175,N/A,637.627728939,654.125869036,654.163207054
unit.000411,Mapper-6-22,N/A,616.31253314,N/A,620.860442162,635.457571983,635.496456146
unit.000412,Mapper-6-23,N/A,633.795077085,N/A,650.641005039,662.767764091,662.810559034
unit.000413,Mapper-6-24,N/A,638.858875036,N/A,652.265814066,667.073941946,667.113135099
unit.000414,Mapper-6-25,N/A,620.309635162,N/A,624.388157129,635.874567986,635.912235975
unit.000415,Mapper-6-26,N/A,618.384726048,N/A,621.867669106,652.194756031,652.244594097
unit.000416,Mapper-6-27,N/A,607.790060043,N/A,610.795956135,626.433902025,626.47203207
unit.000417,Mapper-6-28,N/A,628.160482168,N/A,631.258909941,653.892578125,653.93020916
unit.000418,Mapper-6-29,N/A,643.238064051,N/A,653.882198095,672.439538956,672.478455067
unit.000419,Mapper-6-30,N/A,624.069683075,N/A,627.513955116,653.965119123,654.012941122
unit.000420,Mapper-6-31,N/A,645.249134064,N/A,662.938698053,672.512895107,672.552397013
unit.000421,Mapper-6-32,N/A,615.144857168,N/A,620.757265091,652.328201056,652.371976137
unit.000422,Mapper-6-33,N/A,634.810253143,N/A,650.646867037,662.845555067,662.884875059
unit.000423,Mapper-6-34,N/A,623.636075974,N/A,626.909463167,653.487049103,653.545433998
unit.000424,Mapper-6-35,N/A,626.407835007,N/A,630.237599134,653.812114954,653.850259066
unit.000425,Mapper-6-36,N/A,625.97013402,N/A,629.229982138,652.08581996,652.144159079
unit.000426,Mapper-6-37,N/A,611.635557175,N/A,614.819373131,630.673177004,630.712995052
unit.000427,Mapper-6-38,N/A,620.725564003,N/A,624.490074158,652.29421401,652.37035203
unit.000428,Mapper-6-39,N/A,614.130145073,N/A,620.251543999,635.797477961,635.839283943
unit.000429,Mapper-6-40,N/A,610.473533154,N/A,613.812701941,630.751266003,630.799072981
unit.000430,Mapper-6-41,N/A,619.549782038,N/A,624.286606073,635.651530027,635.690514088
unit.000431,Mapper-6-42,N/A,639.876629114,N/A,660.916475058,672.439022064,672.477269173
unit.000432,Mapper-6-43,N/A,642.185889959,N/A,662.932559013,677.050086021,677.088243961
unit.000433,Mapper-6-44,N/A,621.738451958,N/A,625.196071148,651.881026983,651.931117058
unit.000434,Mapper-6-45,N/A,615.879801035,N/A,620.454138994,634.25019002,634.290070057
unit.000435,Mapper-6-46,N/A,621.453382015,N/A,625.094678164,635.437103987,635.47755909
unit.000436,Mapper-6-47,N/A,624.802335024,N/A,628.219964027,651.981655121,652.042228937
unit.000437,Mapper-6-48,N/A,617.354618073,N/A,621.062994957,635.553770065,635.606598139
unit.000438,Mapper-6-49,N/A,629.323585033,N/A,633.19126606,653.714986086,653.776021957
unit.000439,Mapper-6-50,N/A,608.934880972,N/A,612.003237963,620.091699123,620.133299112
unit.000440,Mapper-6-51,N/A,610.132317066,N/A,613.21191597,631.978463173,632.022958994
unit.000441,Mapper-6-52,N/A,619.109190941,N/A,622.473859072,651.785139084,651.837707996
unit.000442,Mapper-6-53,N/A,630.53436017,N/A,634.089231014,653.604140997,653.661031961
unit.000443,Mapper-6-54,N/A,635.932643175,N/A,639.542232037,662.80744195,662.847562075
unit.000444,Mapper-6-55,N/A,622.618271112,N/A,625.902649164,653.604676008,653.663079977
unit.000445,Mapper-6-56,N/A,628.592218161,N/A,632.570631981,654.052679062,654.091231108
unit.000446,Mapper-6-57,N/A,609.233941078,N/A,612.20283699,631.893946171,631.939274073
unit.000447,Mapper-6-58,N/A,625.240638971,N/A,628.521656036,654.034052134,654.071943998
unit.000448,Mapper-6-59,N/A,636.66197896,N/A,650.658909082,661.62986207,661.673212051
unit.000449,Mapper-6-60,N/A,631.996253014,N/A,635.408440113,657.310259104,657.374650002
unit.000450,Mapper-6-61,N/A,633.168663979,N/A,636.515707016,654.106892109,654.143975019
unit.000451,Mapper-6-62,N/A,644.316214085,N/A,662.935666084,675.904363155,675.969038963
unit.000452,Mapper-6-63,N/A,617.950453997,N/A,621.264697075,651.698696136,651.7421031
unit.000453,Mapper-6-64,N/A,630.968251944,N/A,634.290773153,653.959503174,653.998532057
unit.000454,Reducer-6,N/A,681.260908127,N/A,684.21122694,693.302093983,694.611418962
unit.000455,Mapper-7-1,N/A,700.578760147,N/A,703.443870068,717.810045004,717.858559132
unit.000456,Mapper-7-2,N/A,711.013955116,N/A,716.768859148,734.974951029,735.017265081
unit.000457,Mapper-7-3,N/A,714.461204052,N/A,723.241328001,742.075140953,742.113476038
unit.000458,Mapper-7-4,N/A,715.714054108,N/A,723.646348953,742.48488903,742.569323063
unit.000459,Mapper-7-5,N/A,727.791002035,N/A,731.438215971,739.81992507,739.864717007
unit.000460,Mapper-7-6,N/A,733.384771109,N/A,736.652086973,761.960441113,761.999735117
unit.000461,Mapper-7-7,N/A,711.452016115,N/A,721.319051027,739.926462173,739.968440056
unit.000462,Mapper-7-8,N/A,721.024964094,N/A,725.876955032,742.61600399,742.669094086
unit.000463,Mapper-7-9,N/A,706.77530694,N/A,710.217885017,726.023420095,726.080496073
unit.000464,Mapper-7-10,N/A,703.019732952,N/A,706.146876097,718.30460906,718.356382132
unit.000465,Mapper-7-11,N/A,721.165091038,N/A,725.67616415,737.483786106,737.524492979
unit.000466,Mapper-7-12,N/A,730.211889029,N/A,734.938117027,745.162469149,745.202531099
unit.000467,Mapper-7-13,N/A,722.059071064,N/A,725.679461956,743.846562147,743.90715909
unit.000468,Mapper-7-14,N/A,707.878067017,N/A,716.054334164,728.28907299,728.329801083
unit.000469,Mapper-7-15,N/A,713.353420019,N/A,722.529782057,734.973715067,735.016821146
unit.000470,Mapper-7-16,N/A,705.756803036,N/A,709.312186003,724.726874113,724.795163155
unit.000471,Mapper-7-17,N/A,704.589097977,N/A,708.105973959,725.924006939,725.963588953
unit.000472,Mapper-7-18,N/A,725.305683136,N/A,729.511341095,742.389093161,742.434767008
unit.000473,Mapper-7-19,N/A,702.080702066,N/A,705.141175032,717.914510012,717.968472004
unit.000474,Mapper-7-20,N/A,712.474391937,N/A,721.328777075,735.057110071,735.095010042
unit.000475,Mapper-7-21,N/A,710.322898149,N/A,721.315953016,731.553766012,731.640380144
unit.000476,Mapper-7-22,N/A,731.527061939,N/A,735.545410156,761.998170137,762.037935019
unit.000477,Mapper-7-23,N/A,699.934725046,N/A,703.032151937,715.631963968,715.68175602
unit.000478,Mapper-7-24,N/A,704.152043104,N/A,707.200559139,726.004055023,726.080043077
unit.000479,Mapper-7-25,N/A,725.592537165,N/A,729.516335011,742.440410137,742.493031979
unit.000480,Mapper-7-26,N/A,722.199543953,N/A,726.280256033,743.753229141,743.805258989
unit.000481,Mapper-7-27,N/A,703.421921968,N/A,706.451792002,718.355641127,718.40626812
unit.000482,Mapper-7-28,N/A,729.114593029,N/A,735.040961981,747.324290991,747.362802982
unit.000483,Mapper-7-29,N/A,700.914843082,N/A,704.066430092,718.012403965,718.188843012
unit.000484,Mapper-7-30,N/A,715.572510004,N/A,723.642864943,737.403381109,737.446885109
unit.000485,Mapper-7-31,N/A,724.415840149,N/A,733.055505037,744.989922047,745.033261061
unit.000486,Mapper-7-32,N/A,736.573735952,N/A,740.20045495,763.225291014,763.263848066
unit.000487,Mapper-7-33,N/A,720.072020054,N/A,725.271656036,738.70629096,738.746190071
unit.000488,Mapper-7-34,N/A,717.784243107,N/A,724.668642998,737.322391987,737.361724138
unit.000489,Mapper-7-35,N/A,712.187445164,N/A,721.322669983,734.843927145,734.889570951
unit.000490,Mapper-7-36,N/A,726.611778975,N/A,730.226441145,743.68603301,743.726253033
unit.000491,Mapper-7-37,N/A,724.268635988,N/A,729.30875802,742.227143049,742.266278982
unit.000492,Mapper-7-38,N/A,727.495264053,N/A,732.047698975,745.079472065,745.121191025
unit.000493,Mapper-7-39,N/A,728.896499157,N/A,734.731961012,746.204375982,746.248682022
unit.000494,Mapper-7-40,N/A,720.06607914,N/A,725.169137955,741.045192003,742.039242983
unit.000495,Mapper-7-41,N/A,708.822432995,N/A,716.870962143,743.94768405,743.987637043
unit.000496,Mapper-7-42,N/A,706.341077089,N/A,710.016303062,724.846850157,724.922871113
unit.000497,Mapper-7-43,N/A,716.890416145,N/A,724.156172991,745.076497078,745.122503042
unit.000498,Mapper-7-44,N/A,718.82009697,N/A,724.67447114,743.762448072,743.803778172
unit.000499,Mapper-7-45,N/A,731.238332033,N/A,735.046930075,762.075258017,762.116147041
unit.000500,Mapper-7-46,N/A,717.918754101,N/A,724.770492077,742.532567978,742.593132019
unit.000501,Mapper-7-47,N/A,705.171030998,N/A,708.306478024,724.726281166,724.791687965
unit.000502,Mapper-7-48,N/A,734.491841078,N/A,738.176180124,763.217152119,763.257251978
unit.000503,Mapper-7-49,N/A,707.940119028,N/A,716.257013083,734.763528109,734.801785946
unit.000504,Mapper-7-50,N/A,732.423593044,N/A,738.069389105,762.112993956,762.152222157
unit.000505,Mapper-7-51,N/A,716.605976105,N/A,724.662800074,742.365142107,742.403740168
unit.000506,Mapper-7-52,N/A,709.108808994,N/A,721.308918953,735.135041952,735.191419125
unit.000507,Mapper-7-53,N/A,726.322972059,N/A,729.52128315,743.845909119,743.906799078
unit.000508,Mapper-7-54,N/A,735.593039989,N/A,738.976535082,763.302376986,763.344696999
unit.000509,Mapper-7-55,N/A,718.964184046,N/A,724.256052017,742.149552107,742.187595129
unit.000510,Mapper-7-56,N/A,713.358922005,N/A,721.514790058,735.057785988,735.096003056
unit.000511,Mapper-7-57,N/A,723.311969995,N/A,729.205850124,738.624066114,738.669798136
unit.000512,Mapper-7-58,N/A,701.645889044,N/A,705.040265083,718.224554062,718.265203953
unit.000513,Mapper-7-59,N/A,709.837999105,N/A,721.312811136,734.84464407,734.889142036
unit.000514,Mapper-7-60,N/A,735.66980505,N/A,739.081968069,763.377422094,763.421203136
unit.000515,Mapper-7-61,N/A,734.501156092,N/A,738.072505951,763.296125174,763.3388381
unit.000516,Mapper-7-62,N/A,730.287410975,N/A,734.73498106,762.036725044,762.076071978
unit.000517,Mapper-7-63,N/A,714.688477039,N/A,723.34107399,741.383296967,742.328082085
unit.000518,Mapper-7-64,N/A,723.301040173,N/A,728.398390055,742.300966978,742.346200943
unit.000519,Reducer-7,N/A,766.892862082,N/A,771.108005047,779.048867941,780.454545021
unit.000520,Mapper-8-1,N/A,810.216266155,N/A,830.206547976,862.519305944,862.559451103
unit.000521,Mapper-8-2,N/A,821.931337118,N/A,835.870079041,863.012264013,863.054669142
unit.000522,Mapper-8-3,N/A,804.044778109,N/A,807.956592083,821.027838945,821.077535152
unit.000523,Mapper-8-4,N/A,792.280022144,N/A,795.360152006,808.11810708,808.162263155
unit.000524,Mapper-8-5,N/A,816.280230999,N/A,832.432022095,863.095210075,863.137964964
unit.000525,Mapper-8-6,N/A,799.544446945,N/A,802.717370033,821.000709057,821.043375969
unit.000526,Mapper-8-7,N/A,801.689815998,N/A,804.829998016,846.646454096,846.685026169
unit.000527,Mapper-8-8,N/A,797.442391157,N/A,801.496567965,822.41573,822.464216948
unit.000528,Mapper-8-9,N/A,819.236778975,N/A,834.749258041,866.500175953,866.543478012
unit.000529,Mapper-8-10,N/A,811.382739067,N/A,832.228806019,862.565144062,862.606877089
unit.000530,Mapper-8-11,N/A,789.269544125,N/A,794.152230978,805.827180147,805.866551161
unit.000531,Mapper-8-12,N/A,817.470214128,N/A,832.936954021,866.670181036,866.713721037
unit.000532,Mapper-8-13,N/A,798.531989098,N/A,802.509452105,821.080837965,821.126019955
unit.000533,Mapper-8-14,N/A,793.011997938,N/A,796.465852976,808.160115957,808.202721119
unit.000534,Mapper-8-15,N/A,796.395997047,N/A,799.539018154,811.480560064,811.547307968
unit.000535,Mapper-8-16,N/A,806.398918152,N/A,810.181723118,846.556332111,846.59710598
unit.000536,Mapper-8-17,N/A,813.498514175,N/A,832.370258093,862.598682165,862.64242816
unit.000537,Mapper-8-18,N/A,794.333117008,N/A,798.484563112,810.36163497,810.400131941
unit.000538,Mapper-8-19,N/A,795.657726049,N/A,799.535635948,809.255825043,809.309116125
unit.000539,Mapper-8-20,N/A,805.215646029,N/A,808.966806173,846.713736057,846.750350952
unit.000540,Mapper-8-21,N/A,820.860614061,N/A,834.955950975,866.760241032,866.813445091
unit.000541,Mapper-8-22,N/A,794.046353102,N/A,798.174850941,808.072231054,808.114212036
unit.000542,Mapper-8-23,N/A,812.180107117,N/A,832.23172617,862.89041996,862.930691957
unit.000543,Mapper-8-24,N/A,790.463289976,N/A,794.453653097,804.679011106,804.724028111
unit.000544,Mapper-8-25,N/A,813.933706045,N/A,835.462100983,863.224842072,863.266119003
unit.000545,Mapper-8-26,N/A,808.010043144,N/A,832.836061001,862.43859911,862.483046055
unit.000546,Mapper-8-27,N/A,787.343961,N/A,790.331768036,802.429136038,802.470514059
unit.000547,Mapper-8-28,N/A,800.559149027,N/A,803.81798315,822.2011621,822.274696112
unit.000548,Mapper-8-29,N/A,801.978590012,N/A,805.737063169,846.726562977,846.764831066
unit.000549,Mapper-8-30,N/A,788.37787199,N/A,793.447047949,803.548009157,803.593831062
unit.000550,Mapper-8-31,N/A,815.844633102,N/A,832.379842997,862.678787947,862.721374989
unit.000551,Mapper-8-32,N/A,805.514095068,N/A,809.469696999,822.365285158,822.417083025
unit.000552,Mapper-8-33,N/A,811.094366074,N/A,832.225630045,863.050071001,863.090468168
unit.000553,Mapper-8-34,N/A,814.520148039,N/A,832.373748064,862.643373966,862.683119059
unit.000554,Mapper-8-35,N/A,790.749554157,N/A,794.45670104,804.684123993,804.723562002
unit.000555,Mapper-8-36,N/A,809.186020136,N/A,830.104529142,862.485434055,862.525333166
unit.000556,Mapper-8-37,N/A,789.56558609,N/A,794.554842949,807.001471996,807.043328047
unit.000557,Mapper-8-38,N/A,823.862027168,N/A,836.469176054,863.129201174,863.183504105
unit.000558,Mapper-8-39,N/A,804.332808018,N/A,807.961357117,846.553362131,846.603146076
unit.000559,Mapper-8-40,N/A,822.669502974,N/A,835.965317965,866.761111975,866.814555168
unit.000560,Mapper-8-41,N/A,807.565510035,N/A,810.681874037,846.635043144,846.677654028
unit.000561,Mapper-8-42,N/A,793.314420938,N/A,796.468915939,804.76621604,804.82624507
unit.000562,Mapper-8-43,N/A,815.111300945,N/A,832.376778126,862.929564953,862.974447012
unit.000563,Mapper-8-44,N/A,823.26284194,N/A,845.727233171,866.579507113,866.617135048
unit.000564,Mapper-8-45,N/A,818.209563971,N/A,830.107206106,862.758424044,862.807126045
unit.000565,Mapper-8-46,N/A,819.683299065,N/A,834.851305008,866.580245018,866.619017124
unit.000566,Mapper-8-47,N/A,817.020163059,N/A,831.820876122,862.720092058,862.763431072
unit.000567,Mapper-8-48,N/A,800.800588131,N/A,804.428291082,822.50948,822.554032087
unit.000568,Mapper-8-49,N/A,821.590598106,N/A,835.866753101,862.808048964,862.849972963
unit.000569,Mapper-8-50,N/A,791.978700161,N/A,795.05843401,805.902090073,805.941724062
unit.000570,Mapper-8-51,N/A,818.651203156,N/A,829.221486092,862.96894002,863.013082027
unit.000571,Mapper-8-52,N/A,799.630716085,N/A,803.113780975,822.271435976,822.322041988
unit.000572,Mapper-8-53,N/A,808.592955112,N/A,835.459136963,866.499968052,866.543059111
unit.000573,Mapper-8-54,N/A,796.686815977,N/A,801.395403147,822.323645115,822.367515087
unit.000574,Mapper-8-55,N/A,786.951709032,N/A,790.130561113,799.301231146,799.349810123
unit.000575,Mapper-8-56,N/A,802.859133005,N/A,806.44356513,822.463019133,822.515093088
unit.000576,Mapper-8-57,N/A,820.421718121,N/A,834.854782104,866.662872076,866.71284008
unit.000577,Mapper-8-58,N/A,795.219311953,N/A,799.483873129,811.433918953,811.496519089
unit.000578,Mapper-8-59,N/A,809.972479105,N/A,830.509690046,862.843781948,862.891410112
unit.000579,Mapper-8-60,N/A,806.837512016,N/A,810.18762207,846.786579132,846.82644105
unit.000580,Mapper-8-61,N/A,803.150485992,N/A,806.645260096,821.122545004,821.165266037
unit.000581,Mapper-8-62,N/A,798.526390076,N/A,802.711189985,820.926331043,820.985916138
unit.000582,Mapper-8-63,N/A,788.088624954,N/A,793.346096039,804.607807159,804.648439169
unit.000583,Mapper-8-64,N/A,812.767788172,N/A,835.560687065,863.180045128,863.222911119
unit.000584,Reducer-8,N/A,874.350120068,N/A,877.069158077,885.764754057,887.087521076
unit.000585,Mapper-9-1,N/A,917.49093914,N/A,927.872279167,965.118617058,965.170376062
unit.000586,Mapper-9-2,N/A,896.816323996,N/A,900.416239023,912.607099056,912.649060965
unit.000587,Mapper-9-3,N/A,919.105473995,N/A,931.912318945,965.418286085,965.479025126
