CU,Name,New,StageIn,Allocate,Exec,StageOut,Done
unit.000586,Mapper-6-5,N/A,755.449625015,N/A,792.731127977,808.496314049,808.582174063
unit.000587,Mapper-6-6,N/A,720.13274312,N/A,723.644469023,732.996109009,733.033596039
unit.000588,Mapper-6-7,N/A,733.370969057,N/A,742.937939167,791.329997063,791.372302055
unit.000589,Mapper-6-8,N/A,714.301011086,N/A,717.60471797,728.096811056,728.13491106
unit.000590,Mapper-6-9,N/A,711.775593996,N/A,714.793581009,723.852045059,723.89074111
unit.000591,Mapper-6-10,N/A,722.484022141,N/A,726.562345028,743.685383081,743.865888119
unit.000592,Mapper-6-11,N/A,737.620243073,N/A,748.505386114,756.591274977,756.630105972
unit.000593,Mapper-6-12,N/A,765.952787161,N/A,793.435451031,808.390916109,808.438805103
unit.000594,Mapper-6-13,N/A,731.310991049,N/A,742.234740973,762.519401073,762.638788939
unit.000595,Mapper-6-14,N/A,717.776309967,N/A,721.931158066,731.753565073,731.794414043
unit.000596,Mapper-6-15,N/A,726.453992128,N/A,729.949555159,753.497411966,753.53837204
unit.000597,Mapper-6-16,N/A,726.897603989,N/A,730.901667118,753.499767065,753.537304163
unit.000598,Mapper-6-17,N/A,716.595374107,N/A,720.925292015,730.558361053,730.597977161
unit.000599,Mapper-6-18,N/A,721.30759716,N/A,725.053328991,739.322461128,739.378525972
unit.000600,Mapper-6-19,N/A,729.690010071,N/A,745.063737154,754.61824894,754.665310144
unit.000601,Mapper-6-20,N/A,711.780678988,N/A,714.593187094,723.777979136,723.81737709
unit.000602,Mapper-6-21,N/A,729.10148406,N/A,742.025473118,755.13075614,755.174299002
unit.000603,Mapper-6-22,N/A,746.317260981,N/A,758.341531038,785.785001993,785.838376045
unit.000604,Mapper-6-23,N/A,718.66751194,N/A,721.934318066,732.922779083,732.961676121
unit.000605,Mapper-6-24,N/A,725.27779007,N/A,729.291291952,748.127903938,748.167729139
unit.000606,Mapper-6-25,N/A,724.247591019,N/A,728.079785109,748.127136946,748.165688038
unit.000607,Mapper-6-26,N/A,739.384102106,N/A,750.527871132,761.277351141,761.320896149
unit.000608,Mapper-6-27,N/A,751.92310214,N/A,758.353938103,785.942358017,785.982419968
unit.000609,Mapper-6-28,N/A,759.163692951,N/A,791.419417143,808.120159149,808.165897131
unit.000610,Mapper-6-29,N/A,748.920278072,N/A,758.350820065,798.988731146,799.033089161
unit.000611,Mapper-6-30,N/A,745.42999506,N/A,753.995896101,785.981487989,786.021922112
unit.000612,Mapper-6-31,N/A,753.540109158,N/A,761.277085066,808.082247972,808.127349138
unit.000613,Mapper-6-32,N/A,758.126580954,N/A,788.693741083,806.583256006,806.626827955
unit.000614,Mapper-6-33,N/A,746.765424967,N/A,754.192858934,764.787410975,764.826436043
unit.000615,Mapper-6-34,N/A,756.467585087,N/A,784.260637045,808.225769997,808.268641949
unit.000616,Mapper-6-35,N/A,766.537913084,N/A,794.239693165,808.308058023,808.351202965
unit.000617,Mapper-6-36,N/A,732.34188199,N/A,742.53254509,753.424503088,753.462666988
unit.000618,Mapper-6-37,N/A,740.424453974,N/A,750.429644108,761.232870102,761.274201155
unit.000619,Mapper-6-38,N/A,730.861595154,N/A,745.367403984,755.213583946,755.25503993
unit.000620,Mapper-6-39,N/A,754.564739943,N/A,787.583379984,806.664337158,806.712826014
unit.000621,Mapper-6-40,N/A,762.114999056,N/A,792.933670044,806.856779099,806.903785944
unit.000622,Mapper-6-41,N/A,740.857059956,N/A,750.746910095,761.319694042,761.359918118
unit.000623,Mapper-6-42,N/A,749.71797514,N/A,755.211251974,785.883641958,785.944144964
unit.000624,Mapper-6-43,N/A,764.484436035,N/A,791.428758144,806.953825951,806.998075008
unit.000625,Mapper-6-44,N/A,764.921757936,N/A,792.526167154,808.439249039,808.497687101
unit.000626,Mapper-6-45,N/A,751.292742014,N/A,755.31181407,764.86400795,764.904314995
unit.000627,Mapper-6-46,N/A,761.326993942,N/A,791.422425032,808.169523954,808.22536397
unit.000628,Mapper-6-47,N/A,754.124456167,N/A,792.728155136,808.580639124,808.633466005
unit.000629,Mapper-6-48,N/A,757.788038969,N/A,787.635421038,806.752956152,806.806777954
unit.000630,Mapper-6-49,N/A,762.403836012,N/A,792.93692708,808.631602049,808.672038078
unit.000631,Mapper-6-50,N/A,763.34385705,N/A,791.425441027,808.350023031,808.392047167
unit.000632,Mapper-6-51,N/A,747.652637005,N/A,758.344503164,797.773518085,797.830793142
unit.000633,Mapper-6-52,N/A,752.359416008,N/A,758.357079029,786.018592119,786.056136131
unit.000634,Mapper-6-53,N/A,760.00090313,N/A,789.404866934,806.471477985,806.525155067
unit.000635,Mapper-6-54,N/A,732.977797031,N/A,746.279233932,759.916870117,760.068257093
unit.000636,Mapper-6-55,N/A,748.477072954,N/A,758.347666979,785.838701963,785.883235931
unit.000637,Mapper-6-56,N/A,743.211060047,N/A,758.338524103,790.217421055,790.256090164
unit.000638,Mapper-6-57,N/A,735.569491148,N/A,747.596080065,755.294543982,755.342304945
unit.000639,Mapper-6-58,N/A,727.921028137,N/A,741.117529154,755.04026103,755.086884975
unit.000640,Mapper-6-59,N/A,753.116503954,N/A,761.072206974,797.888303995,797.949907064
unit.000641,Mapper-6-60,N/A,738.348777056,N/A,749.012576103,761.357110977,761.397035122
unit.000642,Mapper-6-61,N/A,734.106948137,N/A,743.040148973,754.703595161,754.740993023
unit.000643,Mapper-6-62,N/A,724.732337952,N/A,728.881940126,746.954146147,746.999423027
unit.000644,Mapper-6-63,N/A,731.901026011,N/A,746.077445984,755.380191088,755.421437025
unit.000645,Mapper-6-64,N/A,719.105057001,N/A,722.133674145,731.83327198,731.87165904
unit.000646,Mapper-6-65,N/A,715.424729109,N/A,718.811985016,728.323879957,728.363027096
unit.000647,Mapper-6-66,N/A,741.450314999,N/A,751.442191124,761.141013145,761.185708046
unit.000648,Mapper-6-67,N/A,714.295854092,N/A,717.906918049,728.168972969,728.206475019
unit.000649,Mapper-6-68,N/A,725.86700201,N/A,729.894937038,753.424883127,753.463787079
unit.000650,Mapper-6-69,N/A,719.691004992,N/A,722.938132048,732.946222067,732.983549118
unit.000651,Mapper-6-70,N/A,736.593255997,N/A,744.659970045,754.949274063,754.99454093
unit.000652,Mapper-6-71,N/A,727.631299973,N/A,741.114396095,754.774955034,754.823583126
unit.000653,Mapper-6-72,N/A,717.487379074,N/A,721.629538059,731.679489136,731.719081163
unit.000654,Mapper-6-73,N/A,739.847207069,N/A,750.425701141,762.43552494,762.477359056
unit.000655,Mapper-6-74,N/A,715.353605032,N/A,718.61015296,728.240926027,728.284785032
unit.000656,Mapper-6-75,N/A,723.514292002,N/A,728.075264931,754.699248075,754.73698616
unit.000657,Mapper-6-76,N/A,735.130725145,N/A,743.544661999,754.862607956,754.906878948
unit.000658,Mapper-6-77,N/A,716.527339935,N/A,720.723035097,730.485754013,730.52385211
unit.000659,Mapper-6-78,N/A,720.865369081,N/A,723.949797153,739.25011301,739.287675142
unit.000660,Mapper-6-79,N/A,737.178652048,N/A,744.064361095,755.460914135,755.504426003
unit.000661,Mapper-6-80,N/A,750.102262974,N/A,755.009710073,797.820188046,797.889433146
unit.000662,Mapper-6-81,N/A,761.029598951,N/A,792.829766989,806.664798021,806.712499142
unit.000663,Mapper-6-82,N/A,742.03720808,N/A,751.949419975,762.47477603,762.519049168
unit.000664,Mapper-6-83,N/A,728.653201103,N/A,741.923475027,754.617277145,754.66435194
unit.000665,Mapper-6-84,N/A,738.638462067,N/A,749.415977955,761.198424101,761.240751982
unit.000666,Mapper-6-85,N/A,758.821777105,N/A,791.416306973,806.954404116,807.025119066
unit.000667,Mapper-6-86,N/A,747.744682074,N/A,754.707437992,790.250311136,790.291324139
unit.000668,Mapper-6-87,N/A,744.108916998,N/A,753.584339142,793.453227043,793.582138062
unit.000669,Mapper-6-88,N/A,736.155892134,N/A,744.058225155,754.775629044,754.823886156
unit.000670,Mapper-6-89,N/A,765.515519142,N/A,793.334915161,808.269102097,808.308760166
unit.000671,Mapper-6-90,N/A,723.224529982,N/A,728.176645041,742.620666981,742.676393032
unit.000672,Mapper-6-91,N/A,755.884032965,N/A,785.367579937,806.471081972,806.524034977
unit.000673,Mapper-6-92,N/A,742.623162031,N/A,752.464066029,762.627527952,762.702461958
unit.000674,Mapper-6-93,N/A,750.735422134,N/A,755.214825153,764.825304031,764.86651516
unit.000675,Mapper-6-94,N/A,763.744827032,N/A,792.939836025,806.857243061,806.904592037
unit.000676,Mapper-6-95,N/A,745.210190058,N/A,753.992396116,785.754132986,785.796451092
unit.000677,Mapper-6-96,N/A,760.291919947,N/A,792.930490971,806.753337145,806.806185961
unit.000678,Reducer-6,N/A,815.501780033,N/A,824.391535997,835.959617138,837.341736078
unit.000679,Mapper-7-1,N/A,878.035470009,N/A,892.426583052,919.448225021,919.485773087
unit.000680,Mapper-7-2,N/A,885.728181124,N/A,895.271206141,950.500247955,950.549347162
unit.000681,Mapper-7-3,N/A,874.909642935,N/A,887.253908157,898.347820997,898.384989977
unit.000682,Mapper-7-4,N/A,864.884499073,N/A,883.190794945,892.000113964,892.038288116
unit.000683,Mapper-7-5,N/A,872.655010939,N/A,888.267554045,898.417809963,898.458898067
unit.000684,Mapper-7-6,N/A,858.453508139,N/A,861.607537985,875.312191963,875.354187012
unit.000685,Mapper-7-7,N/A,848.045282125,N/A,852.431862116,862.366750956,862.415724993
unit.000686,Mapper-7-8,N/A,891.187520981,N/A,924.613623142,956.48289609,956.520534039
unit.000687,Mapper-7-9,N/A,879.985054016,N/A,893.136860132,920.609478951,920.65628314
unit.000688,Mapper-7-10,N/A,880.308905125,N/A,893.239856005,920.630677938,920.672821999
unit.000689,Mapper-7-11,N/A,881.543616056,N/A,893.648265123,925.928925991,928.076106071
unit.000690,Mapper-7-12,N/A,882.277491093,N/A,893.65130806,945.159543037,945.199313164
unit.000691,Mapper-7-13,N/A,882.770074129,N/A,893.754752159,928.111906052,928.150212049
unit.000692,Mapper-7-14,N/A,892.223093987,N/A,931.104989052,956.254004002,956.291876078
unit.000693,Mapper-7-15,N/A,884.589632034,N/A,894.054322958,928.154947042,928.192476988
unit.000694,Mapper-7-16,N/A,877.329189062,N/A,892.6289711,925.976935148,928.118411064
unit.000695,Mapper-7-17,N/A,870.640123129,N/A,886.226513147,897.076285124,897.120682955
unit.000696,Mapper-7-18,N/A,851.597150087,N/A,855.451231003,864.943963051,864.982304096
unit.000697,Mapper-7-19,N/A,849.664111137,N/A,855.755212069,865.093995094,865.13606596
unit.000698,Mapper-7-20,N/A,867.306188107,N/A,886.742501974,897.074527979,897.120783091
unit.000699,Mapper-7-21,N/A,872.159157991,N/A,887.151858091,898.272779942,898.310774088
unit.000700,Mapper-7-22,N/A,869.558030128,N/A,887.35562396,897.156887054,897.198043108
unit.000701,Mapper-7-23,N/A,855.492576122,N/A,859.277765036,878.51822114,878.556998014
unit.000702,Mapper-7-24,N/A,852.046679974,N/A,856.257012129,866.22765398,866.266605139
unit.000703,Mapper-7-25,N/A,876.092564106,N/A,892.220165968,918.311779022,918.350157022
unit.000704,Mapper-7-26,N/A,874.438401937,N/A,888.270529985,898.342923164,898.379893064
unit.000705,Mapper-7-27,N/A,863.397474051,N/A,866.543676138,881.225962162,881.385491133
unit.000706,Mapper-7-28,N/A,852.693300962,N/A,856.461491108,866.301553965,866.343063116
unit.000707,Mapper-7-29,N/A,858.892605066,N/A,862.503417969,879.944127083,879.984013081
unit.000708,Mapper-7-30,N/A,854.358639956,N/A,857.503595114,867.511996031,867.555737972
unit.000709,Mapper-7-31,N/A,857.710935116,N/A,861.192131042,878.592338085,878.631190062
unit.000710,Mapper-7-32,N/A,860.068004131,N/A,863.511806965,881.152557135,881.191498995
unit.000711,Mapper-7-33,N/A,853.313907146,N/A,856.466861963,863.810946941,863.851161003
unit.000712,Mapper-7-34,N/A,891.047381163,N/A,917.23914814,949.414996147,949.455779076
unit.000713,Mapper-7-35,N/A,866.853987932,N/A,883.900763035,893.257668972,893.402617931
unit.000714,Mapper-7-36,N/A,854.025100946,N/A,857.264667034,867.428670168,867.475049973
unit.000715,Mapper-7-37,N/A,860.805315018,N/A,864.522099972,880.02670598,880.072452068
unit.000716,Mapper-7-38,N/A,896.141111135,N/A,918.909453154,950.659366131,950.698336124
unit.000717,Mapper-7-39,N/A,899.941895962,N/A,922.141503096,956.32605505,956.366192102
unit.000718,Mapper-7-40,N/A,901.120774984,N/A,920.224897146,951.772644997,951.81705308
unit.000719,Mapper-7-41,N/A,897.87895298,N/A,922.039891958,951.735384941,951.773944139
unit.000720,Mapper-7-42,N/A,893.159455061,N/A,917.244548082,945.133757114,945.172585011
unit.000721,Mapper-7-43,N/A,896.699301004,N/A,918.912672997,956.187438965,956.254438162
unit.000722,Mapper-7-44,N/A,898.914129972,N/A,924.666001081,956.521486044,956.563843966
unit.000723,Mapper-7-45,N/A,895.665081978,N/A,918.809792995,955.074346066,955.112102985
unit.000724,Mapper-7-46,N/A,888.089724064,N/A,924.610430956,956.556491137,956.594499111
unit.000725,Mapper-7-47,N/A,900.386006117,N/A,931.206562996,956.365173101,956.411530018
unit.000726,Mapper-7-48,N/A,893.748391151,N/A,921.031564951,950.583655119,950.620686054
unit.000727,Mapper-7-49,N/A,867.92245698,N/A,886.747885942,894.691317081,894.730877161
unit.000728,Mapper-7-50,N/A,850.85178113,N/A,854.444632053,863.722059965,863.772999048
unit.000729,Mapper-7-51,N/A,886.770993948,N/A,917.181725025,953.943012953,953.989279985
unit.000730,Mapper-7-52,N/A,894.489928007,N/A,924.661927938,956.598286152,956.636460066
unit.000731,Mapper-7-53,N/A,848.337953091,N/A,852.435369968,860.10892415,860.160284996
unit.000732,Mapper-7-54,N/A,856.53846097,N/A,859.78257513,867.595184088,867.644320011
unit.000733,Mapper-7-55,N/A,884.987955093,N/A,894.269540071,918.32803297,918.370285034
unit.000734,Mapper-7-56,N/A,868.373788118,N/A,884.30443716,894.49434495,894.655862093
unit.000735,Mapper-7-57,N/A,888.975646973,N/A,930.799589157,956.628782034,956.667943954
unit.000736,Mapper-7-58,N/A,883.358365059,N/A,893.758290052,953.897559166,953.945157051
unit.000737,Mapper-7-59,N/A,857.273702145,N/A,860.486550093,875.22758913,875.275369167
unit.000738,Mapper-7-60,N/A,850.413402081,N/A,853.437917948,863.503255129,863.544744968
unit.000739,Mapper-7-61,N/A,846.021453142,N/A,849.216316938,858.984609127,859.026175976
unit.000740,Mapper-7-62,N/A,865.803920031,N/A,883.292613983,893.114598036,893.155239105
unit.000741,Mapper-7-63,N/A,855.053569078,N/A,858.572776079,868.729007006,868.774909019
unit.000742,Mapper-7-64,N/A,866.098910093,N/A,883.088737965,891.841545105,891.886870146
unit.000743,Mapper-7-65,N/A,870.331577063,N/A,886.715630054,897.230543137,897.27085495
unit.000744,Mapper-7-66,N/A,859.627226114,N/A,863.006771088,879.862905979,879.909222126
unit.000745,Mapper-7-67,N/A,863.843392134,N/A,882.380937099,891.926730156,891.965747118
unit.000746,Mapper-7-68,N/A,894.929003,N/A,918.807198048,945.05624795,945.095621109
unit.000747,Mapper-7-69,N/A,883.799659014,N/A,894.262722969,944.874352932,944.916697025
unit.000748,Mapper-7-70,N/A,861.548961163,N/A,864.831845045,879.710996151,879.753658056
unit.000749,Mapper-7-71,N/A,862.65913105,N/A,865.838732004,879.788336039,879.826611996
unit.000750,Mapper-7-72,N/A,881.084208965,N/A,893.345793962,923.812757969,923.852368116
unit.000751,Mapper-7-73,N/A,899.35383296,N/A,922.042919159,956.288496971,956.325519085
unit.000752,Mapper-7-74,N/A,898.327927113,N/A,919.414637089,950.543775082,950.582383156
unit.000753,Mapper-7-75,N/A,875.801958084,N/A,887.358839989,897.156510115,897.195775986
unit.000754,Mapper-7-76,N/A,892.078472137,N/A,917.242022038,944.961203098,945.019510031
unit.000755,Mapper-7-77,N/A,871.390568972,N/A,886.754086018,895.95512104,896.002321959
unit.000756,Mapper-7-78,N/A,849.119462967,N/A,852.73439908,865.016880989,865.055438995
unit.000757,Mapper-7-79,N/A,876.846994162,N/A,892.421627998,919.425550938,919.464367151
unit.000758,Mapper-7-80,N/A,846.860012054,N/A,851.928760052,861.248455048,861.292783976
unit.000759,Mapper-7-81,N/A,873.832057953,N/A,888.369951963,898.419863939,898.458470106
unit.000760,Mapper-7-82,N/A,897.180942059,N/A,931.203963041,956.410347939,956.448660135
unit.000761,Mapper-7-83,N/A,869.263100147,N/A,886.709375143,895.881215096,895.919578075
unit.000762,Mapper-7-84,N/A,887.064386129,N/A,924.607526064,956.448979139,956.487331152
unit.000763,Mapper-7-85,N/A,847.302473068,N/A,855.655141115,863.580606937,863.657439947
unit.000764,Mapper-7-86,N/A,878.94435811,N/A,892.431790113,919.499341011,919.536766052
unit.000765,Mapper-7-87,N/A,886.017833948,N/A,924.559604168,955.031145096,955.06950593
unit.000766,Mapper-7-88,N/A,890.153537035,N/A,917.236109018,956.143936157,956.183535099
unit.000767,Mapper-7-89,N/A,856.243488073,N/A,859.58279705,869.856544971,869.929458141
unit.000768,Mapper-7-90,N/A,889.119544029,N/A,931.101736069,957.71904397,957.757843971
unit.000769,Mapper-7-91,N/A,887.801748037,N/A,917.230576992,949.380480051,949.419841051
unit.000770,Mapper-7-92,N/A,890.011880159,N/A,917.233198166,950.617913961,950.660356998
unit.000771,Mapper-7-93,N/A,879.08782196,N/A,892.634251118,945.081002951,945.122944117
unit.000772,Mapper-7-94,N/A,862.28869009,N/A,865.535170078,881.388425112,881.433671951
unit.000773,Mapper-7-95,N/A,864.591959953,N/A,886.635745049,895.804626942,895.845617056
unit.000774,Mapper-7-96,N/A,873.391186953,N/A,887.862141132,919.520087957,919.557697058
unit.000775,Reducer-7,N/A,964.306425095,N/A,967.854288101,978.949830055,980.223737001
unit.000776,Mapper-8-1,N/A,1018.82277799,N/A,1023.76700807,1034.46549702,1034.50603199
unit.000777,Mapper-8-2,N/A,1019.87491798,N/A,1032.1882031,1064.97035098,1065.01012707
unit.000778,Mapper-8-3,N/A,1031.58162904,N/A,1037.35655308,1081.41561794,1081.48028302
unit.000779,Mapper-8-4,N/A,1040.67852306,N/A,1067.36321402,1082.975456,1083.02516198
unit.000780,Mapper-8-5,N/A,1027.16491795,N/A,1035.827775,1081.71391106,1081.76065302
unit.000781,Mapper-8-6,N/A,1022.51210904,N/A,1032.7742281,1063.49313807,1063.59212494
unit.000782,Mapper-8-7,N/A,1037.7160151,N/A,1067.46799397,1082.97589517,1083.02595997
unit.000783,Mapper-8-8,N/A,1036.08452511,N/A,1075.51663494,1084.26942897,1084.31007314
unit.000784,Mapper-8-9,N/A,1032.76247501,N/A,1062.16984415,1081.62083101,1081.67718196
unit.000785,Mapper-8-10,N/A,1017.79223514,N/A,1032.17561412,1063.39895201,1063.44811106
unit.000786,Mapper-8-11,N/A,1034.60846114,N/A,1071.69223595,1083.0615561,1083.10474014
unit.000787,Mapper-8-12,N/A,1025.49602413,N/A,1034.20294714,1063.70580602,1063.74425817
unit.000788,Mapper-8-13,N/A,1027.87455201,N/A,1035.83076215,1069.39488316,1069.43319917
unit.000789,Mapper-8-14,N/A,1024.44576406,N/A,1034.81040907,1073.65900207,1073.70396996
unit.000790,Mapper-8-15,N/A,1031.33191109,N/A,1036.73834896,1080.26169896,1080.31017399
unit.000791,Mapper-8-16,N/A,1032.37701011,N/A,1062.12222314,1081.52679396,1081.57771111
unit.000792,Mapper-8-17,N/A,1033.51948309,N/A,1072.59985304,1083.06096601,1083.1004231
unit.000793,Mapper-8-18,N/A,1017.23122215,N/A,1025.38419509,1038.00047612,1038.03758812
unit.000794,Mapper-8-19,N/A,1019.23904514,N/A,1032.18216395,1064.89585996,1064.934726
unit.000795,Mapper-8-20,N/A,1028.31312299,N/A,1036.33453608,1074.77851605,1074.82353902
unit.000796,Mapper-8-21,N/A,1034.89576602,N/A,1067.26233006,1081.80032301,1081.892946
unit.000797,Mapper-8-22,N/A,1039.34939003,N/A,1072.29736304,1081.80081606,1081.89306402
unit.000798,Mapper-8-23,N/A,1020.28157616,N/A,1026.20272803,1037.88592505,1037.92311811
unit.000799,Mapper-8-24,N/A,1030.553442,N/A,1036.34102917,1081.41515017,1081.47936797
unit.000800,Mapper-8-25,N/A,1036.67580104,N/A,1067.46502304,1081.62045407,1081.67684603
unit.000801,Mapper-8-26,N/A,1021.02241206,N/A,1026.20967317,1034.58585811,1034.62637496
unit.000802,Mapper-8-27,N/A,1038.90730095,N/A,1076.32245708,1084.52469206,1084.5702281
unit.000803,Mapper-8-28,N/A,1033.86161709,N/A,1062.17240715,1080.17922997,1080.22464108
unit.000804,Mapper-8-29,N/A,1011.42764616,N/A,1018.83506703,1028.95536304,1028.994277
unit.000805,Mapper-8-30,N/A,1041.71964908,N/A,1076.72567606,1086.81401014,1086.85222197
unit.000806,Mapper-8-31,N/A,1017.2399981,N/A,1032.17005014,1064.82011008,1064.85889602
unit.000807,Mapper-8-32,N/A,1040.23855114,N/A,1076.52372503,1086.88684416,1086.92776299
unit.000808,Mapper-8-33,N/A,1029.06063199,N/A,1036.234869,1080.17569613,1080.22352695
unit.000809,Mapper-8-34,N/A,1025.93964505,N/A,1035.42145109,1069.35510802,1069.394557
unit.000810,Mapper-8-35,N/A,1037.12151098,N/A,1075.61816812,1083.13542104,1083.17754006
unit.000811,Mapper-8-36,N/A,1023.25444007,N/A,1026.8086791,1035.66898012,1035.7069211
unit.000812,Mapper-8-37,N/A,1029.50600505,N/A,1036.33793998,1069.28142715,1069.32020211
unit.000813,Mapper-8-38,N/A,1021.465837,N/A,1026.303334,1038.03806615,1038.07555795
unit.000814,Mapper-8-39,N/A,1030.1049881,N/A,1036.24074006,1080.26221609,1080.31099606
unit.000815,Mapper-8-40,N/A,1035.64178801,N/A,1072.09502602,1081.71444297,1081.76108599
unit.000816,Mapper-8-41,N/A,988.515645027,N/A,991.373774052,1001.19344115,1001.23205113
unit.000817,Mapper-8-42,N/A,991.648864031,N/A,995.39822197,1005.58123112,1005.61908317
unit.000818,Mapper-8-43,N/A,988.92562294,N/A,993.382811069,1005.72706294,1005.76648402
unit.000819,Mapper-8-44,N/A,990.858572006,N/A,994.490543127,1005.65357399,1005.69147205
unit.000820,Mapper-8-45,N/A,1012.16744995,N/A,1027.823241,1038.26255012,1038.30537295
unit.000821,Mapper-8-46,N/A,995.076825142,N/A,999.722021103,1021.48801303,1021.53043914
unit.000822,Mapper-8-47,N/A,1002.63370299,N/A,1015.461555,1027.55360699,1027.59451008
unit.000823,Mapper-8-48,N/A,1004.90503001,N/A,1016.87211704,1034.54138112,1034.58706903
unit.000824,Mapper-8-49,N/A,1000.26247811,N/A,1004.26292515,1022.64637804,1022.685009
unit.000825,Mapper-8-50,N/A,1009.95432496,N/A,1018.39348102,1027.81897616,1027.86038995
unit.000826,Mapper-8-51,N/A,999.078714132,N/A,1003.7536931,1022.82671499,1022.86491704
unit.000827,Mapper-8-52,N/A,993.582183123,N/A,997.405244112,1010.61164308,1010.65240598
unit.000828,Mapper-8-53,N/A,1006.54506707,N/A,1017.0751791,1026.41073704,1026.45870614
unit.000829,Mapper-8-54,N/A,1014.76053715,N/A,1022.2590611,1037.926054,1037.96369815
unit.000830,Mapper-8-55,N/A,1013.54698205,N/A,1033.28691006,1063.62932396,1063.66762114
unit.000831,Mapper-8-56,N/A,992.785820007,N/A,996.099199057,1010.68794894,1010.72907996
unit.000832,Mapper-8-57,N/A,995.970296144,N/A,1000.93221402,1017.08163595,1017.120224
unit.000833,Mapper-8-58,N/A,992.34493804,N/A,995.401265144,1010.52660799,1010.57434297
unit.000834,Mapper-8-59,N/A,1011.13729405,N/A,1018.5957551,1038.186028,1038.22466516
unit.000835,Mapper-8-60,N/A,1005.95555615,N/A,1016.46700001,1027.63199806,1027.68285513
unit.000836,Mapper-8-61,N/A,1014.45801806,N/A,1022.25356603,1039.38661814,1039.42490697
unit.000837,Mapper-8-62,N/A,1024.73731112,N/A,1035.53715515,1069.3173821,1069.35687613
unit.000838,Mapper-8-63,N/A,1018.18094707,N/A,1025.18163109,1034.42969799,1034.46770406
unit.000839,Mapper-8-64,N/A,1022.06593108,N/A,1026.40535903,1038.11005712,1038.14908814
unit.000840,Mapper-8-65,N/A,1023.54857111,N/A,1026.91065812,1036.74439216,1036.78636098
unit.000841,Mapper-8-66,N/A,1012.31127095,N/A,1021.75673604,1031.19658995,1031.23855996
unit.000842,Mapper-8-67,N/A,1007.14006996,N/A,1019.9132421,1034.35795498,1034.39556503
unit.000843,Mapper-8-68,N/A,998.041696072,N/A,1002.14019513,1021.41846514,1021.47046399
unit.000844,Mapper-8-69,N/A,989.667971134,N/A,994.086207151,1003.35447502,1003.39349198
unit.000845,Mapper-8-70,N/A,1004.31837511,N/A,1015.85910606,1025.1027801,1025.1472981
unit.000846,Mapper-8-71,N/A,1003.23088217,N/A,1015.655931,1038.14670205,1038.18711305
unit.000847,Mapper-8-72,N/A,997.008883953,N/A,1000.62694311,1016.999259,1017.04692101
unit.000848,Mapper-8-73,N/A,1000.11564398,N/A,1004.25997806,1022.60541296,1022.64407015
unit.000849,Mapper-8-74,N/A,1038.16184306,N/A,1075.71928906,1084.43344307,1084.47968006
unit.000850,Mapper-8-75,N/A,1007.88105416,N/A,1017.27831602,1037.96031308,1038.00331497
unit.000851,Mapper-8-76,N/A,1009.21545911,N/A,1017.88509798,1026.32557416,1026.37328696
unit.000852,Mapper-8-77,N/A,1001.16651511,N/A,1004.46180201,1022.71976209,1022.76252103
unit.000853,Mapper-8-78,N/A,1008.92023015,N/A,1017.58404398,1027.72431612,1027.77948999
unit.000854,Mapper-8-79,N/A,1008.17437696,N/A,1017.58100414,1038.22489905,1038.26373696
unit.000855,Mapper-8-80,N/A,1010.24782395,N/A,1018.39704704,1038.07223797,1038.11065507
unit.000856,Mapper-8-81,N/A,997.149507999,N/A,1000.63018203,1022.79703712,1022.83609796
unit.000857,Mapper-8-82,N/A,1015.50739098,N/A,1032.16418195,1074.77460098,1074.82318807
unit.000858,Mapper-8-83,N/A,994.931419134,N/A,999.419765949,1021.33041811,1021.36903501
unit.000859,Mapper-8-84,N/A,1005.51703,N/A,1016.875139,1026.24093914,1026.28115106
unit.000860,Mapper-8-85,N/A,999.220777035,N/A,1003.75669599,1022.87063003,1022.90919805
unit.000861,Mapper-8-86,N/A,990.107969999,N/A,994.388056993,1003.42793703,1003.46666813
unit.000862,Mapper-8-87,N/A,1001.31291413,N/A,1004.56285214,1022.75236607,1022.79207397
unit.000863,Mapper-8-88,N/A,1016.32434916,N/A,1024.87886906,1039.34757996,1039.38596511
unit.000864,Mapper-8-89,N/A,998.18256712,N/A,1002.5429461,1022.678756,1022.71722603
unit.000865,Mapper-8-90,N/A,1041.42611313,N/A,1076.62455511,1084.34528208,1084.38944101
unit.000866,Mapper-8-91,N/A,1002.19675493,N/A,1005.46960902,1029.02944112,1029.07060814
unit.000867,Mapper-8-92,N/A,996.11268115,N/A,1000.93898702,1021.41167808,1021.45062399
unit.000868,Mapper-8-93,N/A,1026.82598114,N/A,1035.42598104,1081.52626514,1081.57690001
unit.000869,Mapper-8-94,N/A,1003.72263813,N/A,1015.75742507,1034.50476408,1034.54328704
unit.000870,Mapper-8-95,N/A,1013.20850611,N/A,1021.762815,1034.38805103,1034.4287591
unit.000871,Mapper-8-96,N/A,994.026958942,N/A,999.416607141,1021.51258612,1021.55639505
unit.000872,Reducer-8,N/A,1095.06172109,N/A,1097.82134199,1107.88884306,1109.26323104
unit.000873,Mapper-9-1,N/A,1147.76386499,N/A,1170.64683795,1188.20526099,1188.2535491
unit.000874,Mapper-9-2,N/A,1160.207335,N/A,1184.9511621,1215.095227,1215.14427614
unit.000875,Mapper-9-3,N/A,1125.82959199,N/A,1129.20626807,1146.60077405,1146.64942098
