CU,Name,New,StageIn,Allocate,Exec,StageOut,Done
unit.000291,Mapper-4-32,N/A,397.656883001,N/A,404.349308968,415.142072916,415.194693804
unit.000292,Mapper-4-33,N/A,406.297131777,N/A,412.71855092,425.437109947,425.486035824
unit.000293,Mapper-4-34,N/A,411.225050926,N/A,414.936218977,423.208277941,423.287555933
unit.000294,Mapper-4-35,N/A,398.097167969,N/A,405.258786917,416.331548929,416.369992971
unit.000295,Mapper-4-36,N/A,428.720036983,N/A,441.491335869,464.672534943,464.718635798
unit.000296,Mapper-4-37,N/A,410.06643796,N/A,414.332489967,425.337042809,425.393364906
unit.000297,Mapper-4-38,N/A,409.628806829,N/A,414.027818918,422.048745871,422.129686832
unit.000298,Mapper-4-39,N/A,422.999202967,N/A,436.611727953,465.812783003,465.855761766
unit.000299,Mapper-4-40,N/A,405.571040869,N/A,409.490544796,420.900278807,420.974437952
unit.000300,Mapper-4-41,N/A,412.441307783,N/A,415.646681786,427.818724871,427.859426975
unit.000301,Mapper-4-42,N/A,410.792730808,N/A,414.834664822,425.646827936,425.700645924
unit.000302,Mapper-4-43,N/A,426.408959866,N/A,438.884851933,462.374547958,462.412388802
unit.000303,Mapper-4-44,N/A,402.136214972,N/A,405.561381817,416.406130791,416.452275991
unit.000304,Mapper-4-45,N/A,394.471851826,N/A,397.613775969,408.462766886,408.531687975
unit.000305,Mapper-4-46,N/A,406.728502989,N/A,410.194856882,418.65158987,418.704815865
unit.000306,Mapper-4-47,N/A,419.559262991,N/A,422.60490799,435.54684186,435.586591959
unit.000307,Mapper-4-48,N/A,417.913232803,N/A,421.295809984,435.499431849,435.537750959
unit.000308,Mapper-4-49,N/A,430.212438822,N/A,444.861726999,463.48297286,463.519498825
unit.000309,Mapper-4-50,N/A,414.864317894,N/A,418.472904921,430.004552841,430.054404974
unit.000310,Mapper-4-51,N/A,408.470202923,N/A,413.723684788,425.538434982,425.594228983
unit.000311,Mapper-4-52,N/A,426.839917898,N/A,441.645565987,465.888827801,465.926478863
unit.000312,Mapper-4-53,N/A,416.759471893,N/A,420.58689189,432.198808908,432.242711782
unit.000313,Mapper-4-54,N/A,425.238763809,N/A,438.878470898,462.390257835,462.427702904
unit.000314,Mapper-4-55,N/A,421.832105875,N/A,425.533405781,436.734574795,437.011845827
unit.000315,Mapper-4-56,N/A,415.593351841,N/A,418.774652958,432.198740959,432.24165988
unit.000316,Mapper-4-57,N/A,418.348414898,N/A,421.598779917,433.319908857,433.367223978
unit.000317,Mapper-4-58,N/A,396.496930838,N/A,400.027050972,411.817139864,411.858043909
unit.000318,Mapper-4-59,N/A,420.28011179,N/A,423.611068964,449.503203869,449.543802977
unit.000319,Mapper-4-60,N/A,396.930328846,N/A,404.047280788,415.143992901,415.193532944
unit.000320,Mapper-4-61,N/A,424.074884892,N/A,438.875271797,462.246287823,462.284557819
unit.000321,Mapper-4-62,N/A,395.339875937,N/A,398.61947298,411.917580843,411.955128908
unit.000322,Mapper-4-63,N/A,407.455317974,N/A,413.827395916,425.538964987,425.594372988
unit.000323,Mapper-4-64,N/A,404.263389826,N/A,413.622659922,425.427894831,425.486352921
unit.000324,Reducer-4,N/A,469.190692902,N/A,471.963734865,477.411806822,478.702530861
unit.000325,Mapper-5-1,N/A,522.078952789,N/A,533.25777483,546.680305958,546.745499849
unit.000326,Mapper-5-2,N/A,520.171976805,N/A,533.052087784,546.471311808,546.516817808
unit.000327,Mapper-5-3,N/A,513.708348989,N/A,530.112770796,546.50483489,546.543883801
unit.000328,Mapper-5-4,N/A,516.190208912,N/A,531.630423784,546.387889862,546.436354876
unit.000329,Mapper-5-5,N/A,484.699181795,N/A,487.881738901,502.870198965,502.909080982
unit.000330,Mapper-5-6,N/A,495.496712923,N/A,498.855695963,521.610082865,521.651320934
unit.000331,Mapper-5-7,N/A,499.799715996,N/A,525.060314894,535.970196962,536.009301901
unit.000332,Mapper-5-8,N/A,490.817326784,N/A,493.913726807,515.942823887,516.014459848
unit.000333,Mapper-5-9,N/A,512.541989803,N/A,529.205302,543.975415945,544.036443949
unit.000334,Mapper-5-10,N/A,502.128053904,N/A,527.188469887,539.492011786,539.532175779
unit.000335,Mapper-5-11,N/A,515.015364885,N/A,530.520828962,546.811555862,546.881957769
unit.000336,Mapper-5-12,N/A,517.781447887,N/A,531.835692883,546.424184799,546.469710827
unit.000337,Mapper-5-13,N/A,505.779721975,N/A,525.163439989,535.970755816,536.009652853
unit.000338,Mapper-5-14,N/A,515.451855898,N/A,531.428823948,559.453441858,559.496561766
unit.000339,Mapper-5-15,N/A,521.335452795,N/A,533.356019974,546.674400806,546.746030807
unit.000340,Mapper-5-16,N/A,497.848988771,N/A,520.998173952,533.444577932,533.499813795
unit.000341,Mapper-5-17,N/A,487.701987982,N/A,491.199959993,512.516367912,512.554243803
unit.000342,Mapper-5-18,N/A,517.350848913,N/A,531.12744379,546.558713913,546.613581896
unit.000343,Mapper-5-19,N/A,491.251703978,N/A,495.136364937,515.738914967,515.78151679
unit.000344,Mapper-5-20,N/A,518.804935932,N/A,532.145093918,546.578943968,546.6172328
unit.000345,Mapper-5-21,N/A,506.801194906,N/A,523.438403845,535.794570923,535.83929491
unit.000346,Mapper-5-22,N/A,519.728998899,N/A,532.241883993,545.259245872,545.306389809
unit.000347,Mapper-5-23,N/A,488.43756485,N/A,492.007362843,512.518364906,512.555404902
unit.000348,Mapper-5-24,N/A,485.233066797,N/A,488.283963919,507.095922947,507.135413885
unit.000349,Mapper-5-25,N/A,512.981004953,N/A,530.416802883,558.329999924,558.368015766
unit.000350,Mapper-5-26,N/A,489.650877953,N/A,495.021453857,515.830500841,515.898756981
unit.000351,Mapper-5-27,N/A,509.607187986,N/A,526.476794958,538.354326963,538.402722836
unit.000352,Mapper-5-28,N/A,493.148444891,N/A,496.231513977,516.074056864,516.162439823
unit.000353,Mapper-5-29,N/A,507.961467981,N/A,525.1696558,538.234039783,538.311248779
unit.000354,Mapper-5-30,N/A,518.508074999,N/A,532.238432884,545.147805929,545.193285942
unit.000355,Mapper-5-31,N/A,487.273027897,N/A,490.898231983,510.353198767,510.390621901
unit.000356,Mapper-5-32,N/A,486.397648811,N/A,489.491104841,509.245163918,509.282659769
unit.000357,Mapper-5-33,N/A,494.760856867,N/A,498.662190914,521.446968794,521.488436937
unit.000358,Mapper-5-34,N/A,500.966005802,N/A,521.514765978,539.654191971,539.703233957
unit.000359,Mapper-5-35,N/A,516.612016916,N/A,531.226340771,561.632882833,561.676155806
unit.000360,Mapper-5-36,N/A,507.233884811,N/A,522.628108978,535.792800903,535.830879927
unit.000361,Mapper-5-37,N/A,496.513439894,N/A,519.777177811,541.745106936,541.803579807
unit.000362,Mapper-5-38,N/A,509.124143839,N/A,525.173173904,538.234575987,538.311284781
unit.000363,Mapper-5-39,N/A,503.520306826,N/A,521.614566803,533.350553989,533.396881819
unit.000364,Mapper-5-40,N/A,495.938376904,N/A,499.861423969,521.561926842,521.610986948
unit.000365,Mapper-5-41,N/A,511.365367889,N/A,527.513750792,539.57957387,539.618982792
unit.000366,Mapper-5-42,N/A,499.02096796,N/A,521.508023977,533.548145771,533.595240831
unit.000367,Mapper-5-43,N/A,508.396733999,N/A,522.730787992,535.868663788,535.936014891
unit.000368,Mapper-5-44,N/A,485.963371992,N/A,488.987875938,510.296914816,510.337434769
unit.000369,Mapper-5-45,N/A,500.084559917,N/A,521.511003971,533.271481991,533.312278986
unit.000370,Mapper-5-46,N/A,494.323290825,N/A,498.350371838,515.831074953,515.898205996
unit.000371,Mapper-5-47,N/A,502.460078955,N/A,521.611443996,535.893246889,535.932684898
unit.000372,Mapper-5-48,N/A,510.631859779,N/A,526.172814846,537.104623795,537.143452883
unit.000373,Mapper-5-49,N/A,520.901647806,N/A,533.149615765,546.307540894,546.383435965
unit.000374,Mapper-5-50,N/A,504.618782997,N/A,522.324497938,539.578930855,539.619557858
unit.000375,Mapper-5-51,N/A,488.891219854,N/A,492.104992867,515.738402843,515.781135798
unit.000376,Mapper-5-52,N/A,506.070724964,N/A,525.16640377,537.105145931,537.143894911
unit.000377,Mapper-5-53,N/A,490.083394766,N/A,494.819329977,521.524515867,521.562774897
unit.000378,Mapper-5-54,N/A,505.053112984,N/A,525.159868956,539.491035938,539.532945871
unit.000379,Mapper-5-55,N/A,501.251335859,N/A,521.518646002,533.271316767,533.313438892
unit.000380,Mapper-5-56,N/A,492.411801815,N/A,495.826540947,521.336821795,521.451005936
unit.000381,Mapper-5-57,N/A,493.581597805,N/A,496.832461834,521.488739967,521.526447773
unit.000382,Mapper-5-58,N/A,514.257642984,N/A,530.116125822,545.144739866,545.192971945
unit.000383,Mapper-5-59,N/A,491.995604992,N/A,495.223924875,515.941931963,516.015108824
unit.000384,Mapper-5-60,N/A,511.848036766,N/A,526.781930923,538.354012966,538.402044773
unit.000385,Mapper-5-61,N/A,503.87677598,N/A,521.815530777,533.351130962,533.396460772
unit.000386,Mapper-5-62,N/A,497.109713793,N/A,525.05711484,543.976314783,544.035626888
unit.000387,Mapper-5-63,N/A,510.189679861,N/A,522.631055832,533.547752857,533.596268892
unit.000388,Mapper-5-64,N/A,498.431285858,N/A,521.40514493,533.445180893,533.499363899
unit.000389,Reducer-5,N/A,570.054143906,N/A,572.697027922,578.368708849,580.253065825
unit.000390,Mapper-6-1,N/A,613.962755919,N/A,644.143277884,657.203126907,657.261592865
unit.000391,Mapper-6-2,N/A,609.515611887,N/A,645.560137987,657.512112856,657.549193859
unit.000392,Mapper-6-3,N/A,616.953550816,N/A,645.056735992,663.24553895,663.300511837
unit.000393,Mapper-6-4,N/A,595.343862772,N/A,598.875604868,608.164839983,608.247311831
unit.000394,Mapper-6-5,N/A,612.757279873,N/A,643.844051838,657.312079906,657.363320827
unit.000395,Mapper-6-6,N/A,600.664687872,N/A,604.115655899,618.352340937,618.389981985
unit.000396,Mapper-6-7,N/A,622.054996967,N/A,649.990374804,658.708670855,658.747459888
unit.000397,Mapper-6-8,N/A,617.236049891,N/A,644.955035925,654.996704817,655.036731958
unit.000398,Mapper-6-9,N/A,589.432112932,N/A,595.650406837,605.990089893,606.038876772
unit.000399,Mapper-6-10,N/A,601.832965851,N/A,605.629812956,641.51391077,641.552828789
unit.000400,Mapper-6-11,N/A,613.953994989,N/A,643.940960884,653.806643963,653.85348177
unit.000401,Mapper-6-12,N/A,604.892798901,N/A,608.256215811,642.117071867,642.211628914
unit.000402,Mapper-6-13,N/A,622.793979883,N/A,650.602590799,660.865894794,660.904502869
unit.000403,Mapper-6-14,N/A,596.950743914,N/A,599.98139596,608.319192886,608.360011816
unit.000404,Mapper-6-15,N/A,594.173170805,N/A,597.564938784,609.51261878,609.569458961
unit.000405,Mapper-6-16,N/A,615.053653002,N/A,643.258943796,651.635595798,651.673285961
unit.000406,Mapper-6-17,N/A,589.220309973,N/A,595.149004936,608.238147974,608.321322918
unit.000407,Mapper-6-18,N/A,623.288465977,N/A,649.589298964,660.937063932,660.974203825
unit.000408,Mapper-6-19,N/A,607.309770823,N/A,613.392915964,641.660754919,641.697990894
unit.000409,Mapper-6-20,N/A,610.509480953,N/A,645.563774824,653.842780828,653.900919914
unit.000410,Mapper-6-21,N/A,597.687051773,N/A,601.094496965,615.082832813,615.146054983
unit.000411,Mapper-6-22,N/A,588.113718987,N/A,592.332475901,603.786216974,603.840706825
unit.000412,Mapper-6-23,N/A,595.786343813,N/A,598.881646872,614.931747913,614.970726967
unit.000413,Mapper-6-24,N/A,601.544745922,N/A,604.922344923,641.58740592,641.625397921
unit.000414,Mapper-6-25,N/A,603.953331947,N/A,607.143311977,619.473771811,619.511138916
unit.000415,Mapper-6-26,N/A,619.30394578,N/A,649.787864923,660.939325809,660.977956772
unit.000416,Mapper-6-27,N/A,612.847009897,N/A,643.736351967,653.903755903,653.951136827
unit.000417,Mapper-6-28,N/A,607.320849895,N/A,613.395887852,641.92927599,642.066520929
unit.000418,Mapper-6-29,N/A,608.419708967,N/A,639.050552845,641.993063927,642.030831814
unit.000419,Mapper-6-30,N/A,602.712991953,N/A,606.031489849,615.124965906,615.181334972
unit.000420,Mapper-6-31,N/A,600.271114826,N/A,603.61153698,643.28685379,643.324485779
unit.000421,Mapper-6-32,N/A,614.909280777,N/A,644.649174929,657.231849909,657.271221876
unit.000422,Mapper-6-33,N/A,615.933980942,N/A,644.652428865,657.512643814,657.550058842
unit.000423,Mapper-6-34,N/A,599.311494827,N/A,602.606801987,643.213538885,643.251550913
unit.000424,Mapper-6-35,N/A,611.755999804,N/A,643.841042995,657.150098801,657.18964386
unit.000425,Mapper-6-36,N/A,585.665337801,N/A,588.614128828,601.552550793,601.602403879
unit.000426,Mapper-6-37,N/A,599.005650997,N/A,602.909311771,614.972212791,615.022724867
unit.000427,Mapper-6-38,N/A,621.764220953,N/A,650.596868992,662.046106815,662.117912769
unit.000428,Mapper-6-39,N/A,604.012738943,N/A,607.604128838,641.717509985,641.764997959
unit.000429,Mapper-6-40,N/A,620.869113922,N/A,650.900499821,658.708825827,658.749898911
unit.000430,Mapper-6-41,N/A,587.827105999,N/A,594.04368186,605.985078812,606.037274837
unit.000431,Mapper-6-42,N/A,611.764529943,N/A,644.952012777,657.583629847,657.623729944
unit.000432,Mapper-6-43,N/A,598.168986797,N/A,602.100270987,625.748512983,625.785736799
unit.000433,Mapper-6-44,N/A,616.067070961,N/A,645.053801775,657.318580866,657.3696208
unit.000434,Mapper-6-45,N/A,587.082296848,N/A,590.020491838,603.650032997,603.734968901
unit.000435,Mapper-6-46,N/A,602.847398996,N/A,606.036873817,615.014369965,615.071125984
unit.000436,Mapper-6-47,N/A,620.417466879,N/A,649.586203814,659.819895983,659.865244865
unit.000437,Mapper-6-48,N/A,591.817811966,N/A,596.06029582,608.358757973,608.397509813
unit.000438,Mapper-6-49,N/A,591.380785942,N/A,595.753084898,604.841472864,604.879182816
unit.000439,Mapper-6-50,N/A,605.034963846,N/A,608.559412003,641.643868923,641.682906866
unit.000440,Mapper-6-51,N/A,606.200462818,N/A,609.472360849,641.818407774,641.879365921
unit.000441,Mapper-6-52,N/A,596.515760899,N/A,599.883048773,610.673171997,610.720681906
unit.000442,Mapper-6-53,N/A,606.140166998,N/A,609.468998909,641.732513905,641.770519972
unit.000443,Mapper-6-54,N/A,610.667362928,N/A,645.155885935,657.433456898,657.475391865
unit.000444,Mapper-6-55,N/A,590.653013945,N/A,597.16345191,609.473624945,609.514411926
unit.000445,Mapper-6-56,N/A,609.618901968,N/A,643.83808279,656.084523916,656.12586689
unit.000446,Mapper-6-57,N/A,618.114220858,N/A,649.182291985,657.43378377,657.474893808
unit.000447,Mapper-6-58,N/A,594.755756855,N/A,598.573516846,609.56832695,609.623125792
unit.000448,Mapper-6-59,N/A,608.265459776,N/A,620.512246847,641.818895817,641.879612923
unit.000449,Mapper-6-60,N/A,619.778059959,N/A,651.201601982,662.050366879,662.116792917
unit.000450,Mapper-6-61,N/A,590.211853981,N/A,595.653369904,607.117619991,607.164198875
unit.000451,Mapper-6-62,N/A,592.553133965,N/A,597.167242765,608.396086931,608.436591864
unit.000452,Mapper-6-63,N/A,618.549800873,N/A,643.029329777,657.584152937,657.622983932
unit.000453,Mapper-6-64,N/A,586.792029858,N/A,589.819165945,600.318794966,600.447496891
unit.000454,Reducer-6,N/A,667.659430981,N/A,670.585571766,687.486115932,688.822331905
unit.000455,Mapper-7-1,N/A,695.614469767,N/A,699.236837864,711.31629777,711.354589939
unit.000456,Mapper-7-2,N/A,701.992168903,N/A,707.186634779,719.114862919,719.155695915
unit.000457,Mapper-7-3,N/A,716.803068876,N/A,719.997591972,749.044440985,749.096927881
unit.000458,Mapper-7-4,N/A,692.73524189,N/A,695.823085785,707.88251996,707.95420599
unit.000459,Mapper-7-5,N/A,713.337641001,N/A,716.967763901,726.48119092,726.52933979
unit.000460,Mapper-7-6,N/A,708.900660992,N/A,712.225200891,725.249937773,725.403863907
unit.000461,Mapper-7-7,N/A,724.702293873,N/A,728.673327923,757.122564793,757.179504871
unit.000462,Mapper-7-8,N/A,710.147864819,N/A,714.044756889,725.288039923,725.406816959
unit.000463,Mapper-7-9,N/A,720.090255976,N/A,723.328658819,749.403643847,749.461825848
unit.000464,Mapper-7-10,N/A,719.068045855,N/A,722.319447994,749.142659903,749.223711967
unit.000465,Mapper-7-11,N/A,705.52043581,N/A,709.203934908,721.652783871,721.702832937
unit.000466,Mapper-7-12,N/A,713.77291894,N/A,717.176741838,728.906631947,729.106749773
unit.000467,Mapper-7-13,N/A,720.3775208,N/A,723.429195881,758.285373926,758.323180914
unit.000468,Mapper-7-14,N/A,729.720456839,N/A,754.447529793,766.943488836,766.997279882
unit.000469,Mapper-7-15,N/A,711.142241955,N/A,714.450580835,726.590525866,726.642797947
unit.000470,Mapper-7-16,N/A,715.700155973,N/A,719.290396929,734.334298849,734.372255802
unit.000471,Mapper-7-17,N/A,695.320515871,N/A,698.837561846,710.17568779,710.214481831
unit.000472,Mapper-7-18,N/A,696.348515987,N/A,699.639681816,711.315756798,711.353507996
unit.000473,Mapper-7-19,N/A,693.85520196,N/A,696.825508833,709.004015923,709.055576801
unit.000474,Mapper-7-20,N/A,703.615342855,N/A,706.981551886,719.114308834,719.152953863
unit.000475,Mapper-7-21,N/A,709.041390896,N/A,712.33165884,724.027284861,724.074499846
unit.000476,Mapper-7-22,N/A,706.918496847,N/A,710.258616924,722.862628937,722.953129768
unit.000477,Mapper-7-23,N/A,728.412801981,N/A,754.141669989,766.849583864,766.897413969
unit.000478,Mapper-7-24,N/A,717.017030954,N/A,720.299979925,749.273527861,749.349978924
unit.000479,Mapper-7-25,N/A,704.640172958,N/A,708.194937944,720.518366814,720.561969995
unit.000480,Mapper-7-26,N/A,705.810884953,N/A,709.25393796,721.755666971,721.862734795
unit.000481,Mapper-7-27,N/A,721.457045794,N/A,724.641018867,752.766134977,752.808231831
unit.000482,Mapper-7-28,N/A,723.73663497,N/A,727.565297842,753.858805895,753.896566868
unit.000483,Mapper-7-29,N/A,712.316788912,N/A,715.960381985,726.698484898,726.773231983
unit.000484,Mapper-7-30,N/A,706.928951979,N/A,709.910458803,721.652328968,721.701691866
unit.000485,Mapper-7-31,N/A,700.323615789,N/A,705.672938824,717.991162777,718.037567854
unit.000486,Mapper-7-32,N/A,707.870191813,N/A,711.420801878,724.072937965,724.127996922
unit.000487,Mapper-7-33,N/A,723.796290874,N/A,727.463024855,749.51619482,749.585977793
unit.000488,Mapper-7-34,N/A,703.063399792,N/A,707.245517969,720.225950956,720.46052289
unit.000489,Mapper-7-35,N/A,725.951234818,N/A,729.778559923,758.212962866,758.250468969
unit.000490,Mapper-7-36,N/A,722.630881786,N/A,726.05271697,749.404261827,749.464086771
unit.000491,Mapper-7-37,N/A,699.58975482,N/A,705.166965961,717.890305996,717.937002897
unit.000492,Mapper-7-38,N/A,711.432412863,N/A,715.654811859,726.480924845,726.528977871
unit.000493,Mapper-7-39,N/A,701.10330677,N/A,706.587862968,717.891479969,717.936779976
unit.000494,Mapper-7-40,N/A,710.261431932,N/A,714.048040867,724.126436949,724.213595867
unit.000495,Mapper-7-41,N/A,712.458702803,N/A,716.25958395,727.858659983,727.897385836
unit.000496,Mapper-7-42,N/A,704.344831944,N/A,707.992717981,720.515305996,720.563053846
unit.000497,Mapper-7-43,N/A,725.959625959,N/A,729.781473875,753.891978979,753.935273886
unit.000498,Mapper-7-44,N/A,694.439967871,N/A,697.629523993,708.888938904,708.940554857
unit.000499,Mapper-7-45,N/A,727.065005779,N/A,730.585607767,753.934634924,753.975659847
unit.000500,Mapper-7-46,N/A,730.606450796,N/A,754.746204853,767.042229891,767.086454868
unit.000501,Mapper-7-47,N/A,714.514652967,N/A,717.977274895,726.591207981,726.643827915
unit.000502,Mapper-7-48,N/A,719.358782768,N/A,722.752388954,749.044692993,749.093580961
unit.000503,Mapper-7-49,N/A,699.220254898,N/A,706.581589937,717.991767883,718.038075924
unit.000504,Mapper-7-50,N/A,722.562651873,N/A,725.65079689,758.348523855,758.389373779
unit.000505,Mapper-7-51,N/A,721.313158989,N/A,724.740897894,758.359709978,758.398464918
unit.000506,Mapper-7-52,N/A,708.01015377,N/A,711.219106913,723.991207838,724.03450489
unit.000507,Mapper-7-53,N/A,729.516774893,N/A,754.645378828,766.9443748,766.9964149
unit.000508,Mapper-7-54,N/A,693.270180941,N/A,696.121980906,707.99642086,708.046459913
unit.000509,Mapper-7-55,N/A,698.118383884,N/A,701.349104881,713.538636923,713.601336002
unit.000510,Mapper-7-56,N/A,727.204057932,N/A,730.484910965,758.276320934,758.313937902
unit.000511,Mapper-7-57,N/A,728.407218933,N/A,753.839245796,766.843589783,766.897100925
unit.000512,Mapper-7-58,N/A,718.176502943,N/A,721.410851955,749.278205872,749.351314783
unit.000513,Mapper-7-59,N/A,697.674114943,N/A,700.847652912,713.465195894,713.503048897
unit.000514,Mapper-7-60,N/A,715.69447279,N/A,719.187892914,727.792748928,727.834944963
unit.000515,Mapper-7-61,N/A,717.88970685,N/A,721.107831955,749.14227581,749.222195864
unit.000516,Mapper-7-62,N/A,724.850273848,N/A,728.676550865,750.585464001,750.627341986
unit.000517,Mapper-7-63,N/A,702.434004784,N/A,707.240031958,720.226527929,720.460165977
unit.000518,Mapper-7-64,N/A,696.785385847,N/A,699.944227934,713.465725899,713.504157782
unit.000519,Reducer-7,N/A,771.757915974,N/A,774.814921856,781.662270784,783.08157897
unit.000520,Mapper-8-1,N/A,822.743857861,N/A,828.379824877,849.61752677,849.657957792
unit.000521,Mapper-8-2,N/A,812.134701967,N/A,815.410162926,834.995981932,835.035538912
unit.000522,Mapper-8-3,N/A,805.142585993,N/A,809.491773844,820.809082985,820.861567974
unit.000523,Mapper-8-4,N/A,796.711564779,N/A,801.592155933,812.843109846,812.914671898
unit.000524,Mapper-8-5,N/A,801.25195694,N/A,805.430607796,817.924892902,817.963709831
unit.000525,Mapper-8-6,N/A,820.38516593,N/A,824.099562883,849.316875935,849.356265783
unit.000526,Mapper-8-7,N/A,808.523936987,N/A,812.084756851,823.105435848,823.15038681
unit.000527,Mapper-8-8,N/A,805.150999784,N/A,809.056786776,819.687757969,819.729055882
unit.000528,Mapper-8-9,N/A,799.174198866,N/A,803.006559849,815.134002924,815.176739931
unit.000529,Mapper-8-10,N/A,803.50184679,N/A,807.050681829,818.479937792,818.519506931
unit.000530,Mapper-8-11,N/A,817.004477978,N/A,820.772099972,843.939620972,843.981605768
unit.000531,Mapper-8-12,N/A,792.092248917,N/A,795.750506878,808.491293907,808.528789997
unit.000532,Mapper-8-13,N/A,807.564905882,N/A,816.122376919,836.151247978,836.204796791
unit.000533,Mapper-8-14,N/A,816.261202812,N/A,820.768572807,843.86124897,843.904051781
unit.000534,Mapper-8-15,N/A,789.784767866,N/A,793.034717798,804.118097782,804.172751904
unit.000535,Mapper-8-16,N/A,793.38358593,N/A,799.975419998,817.319566965,817.380640984
unit.000536,Mapper-8-17,N/A,795.604635,N/A,801.135457993,817.603049994,817.657008886
unit.000537,Mapper-8-18,N/A,815.82267189,N/A,820.5658288,849.473351955,849.510938883
unit.000538,Mapper-8-19,N/A,802.315581799,N/A,806.389562845,817.703352928,817.782626867
unit.000539,Mapper-8-20,N/A,819.354827881,N/A,822.983509779,849.316717863,849.355500937
unit.000540,Mapper-8-21,N/A,823.182698965,N/A,833.546169996,853.868181944,853.908299923
unit.000541,Mapper-8-22,N/A,825.095490932,N/A,843.117311001,860.228871822,860.414218903
unit.000542,Mapper-8-23,N/A,806.365172863,N/A,810.065750837,820.909514904,820.953092813
unit.000543,Mapper-8-24,N/A,818.176518917,N/A,821.676286936,847.139782906,847.18470788
unit.000544,Mapper-8-25,N/A,813.652013779,N/A,818.644215822,835.01955986,835.062622786
unit.000545,Mapper-8-26,N/A,794.496980906,N/A,801.08591485,810.657552958,810.703652859
unit.000546,Mapper-8-27,N/A,794.488527775,N/A,800.680651903,812.875944853,812.965180874
unit.000547,Mapper-8-28,N/A,795.464686871,N/A,801.589043856,814.049612999,814.08711791
unit.000548,Mapper-8-29,N/A,803.794403791,N/A,807.400803804,819.612381935,819.650507927
unit.000549,Mapper-8-30,N/A,825.539398909,N/A,840.102652788,860.272237778,860.41471386
unit.000550,Mapper-8-31,N/A,790.970809937,N/A,794.040061951,801.93174696,802.002739906
unit.000551,Mapper-8-32,N/A,790.976311922,N/A,793.939066887,805.282986879,805.332701921
unit.000552,Mapper-8-33,N/A,798.034290791,N/A,802.095952988,810.721850872,810.759294987
unit.000553,Mapper-8-34,N/A,811.046174765,N/A,817.031594992,843.786715984,843.824762821
unit.000554,Mapper-8-35,N/A,814.053740978,N/A,817.537730932,842.577971935,842.617751837
unit.000555,Mapper-8-36,N/A,809.919173002,N/A,814.003532887,829.714137793,829.762248993
unit.000556,Mapper-8-37,N/A,811.183815002,N/A,814.909823895,839.387025833,839.424959898
unit.000557,Mapper-8-38,N/A,799.026398897,N/A,802.398134947,815.170232773,815.218532801
unit.000558,Mapper-8-39,N/A,796.929237843,N/A,801.79241395,812.963220835,813.008750916
unit.000559,Mapper-8-40,N/A,826.274262905,N/A,841.711164951,860.464180946,860.519317865
unit.000560,Mapper-8-41,N/A,818.613584995,N/A,822.076772928,843.862995863,843.904559851
unit.000561,Mapper-8-42,N/A,819.846229792,N/A,823.488669872,849.545479774,849.583119869
unit.000562,Mapper-8-43,N/A,806.464278936,N/A,810.270300865,824.328720808,824.376563787
unit.000563,Mapper-8-44,N/A,792.358821869,N/A,795.95140481,807.414209843,807.464319944
unit.000564,Mapper-8-45,N/A,812.426487923,N/A,817.03449297,843.714324951,843.755715847
unit.000565,Mapper-8-46,N/A,810.158631802,N/A,815.81406188,838.304841995,838.343118906
unit.000566,Mapper-8-47,N/A,826.564211845,N/A,841.611602783,858.061054945,858.12932682
unit.000567,Mapper-8-48,N/A,800.351431847,N/A,805.329381943,817.831043959,817.879504919
unit.000568,Mapper-8-49,N/A,801.540327787,N/A,805.02985096,817.344513893,817.39653182
unit.000569,Mapper-8-50,N/A,815.0812428,N/A,818.650171995,843.790245771,843.827555895
unit.000570,Mapper-8-51,N/A,798.097350836,N/A,801.99711585,817.515686989,817.560361862
unit.000571,Mapper-8-52,N/A,820.870142937,N/A,824.502589941,849.542659998,849.580655813
unit.000572,Mapper-8-53,N/A,802.61259985,N/A,807.04470396,818.011123896,818.076142788
unit.000573,Mapper-8-54,N/A,807.63385582,N/A,811.593375921,824.231927872,824.281415939
unit.000574,Mapper-8-55,N/A,821.569401979,N/A,825.209782839,849.38971591,849.434649944
unit.000575,Mapper-8-56,N/A,789.692165852,N/A,792.73236084,805.236369848,805.286512852
unit.000576,Mapper-8-57,N/A,808.817288876,N/A,815.919070959,843.713386774,843.751663923
unit.000577,Mapper-8-58,N/A,817.443788767,N/A,821.471838951,849.468934774,849.508052826
unit.000578,Mapper-8-59,N/A,824.363210917,N/A,833.850405931,849.615361929,849.653022766
unit.000579,Mapper-8-60,N/A,814.688860893,N/A,818.647142887,835.070735931,835.110546827
unit.000580,Mapper-8-61,N/A,800.109426975,N/A,804.420750856,817.434183836,817.480683804
unit.000581,Mapper-8-62,N/A,823.926573992,N/A,829.339705944,849.390368938,849.43885088
unit.000582,Mapper-8-63,N/A,822.007552862,N/A,825.514874935,843.938993931,843.982227802
unit.000583,Mapper-8-64,N/A,793.09273982,N/A,796.052143812,808.563095808,808.600442886
unit.000584,Reducer-8,N/A,867.733654976,N/A,870.818821907,876.206827879,877.654528856
unit.000585,Mapper-9-1,N/A,885.718292952,N/A,890.553373814,902.414852858,902.460267782
unit.000586,Mapper-9-2,N/A,895.992930889,N/A,899.52063489,942.016065836,942.055423975
unit.000587,Mapper-9-3,N/A,888.827623844,N/A,893.975542784,903.610430956,903.697842836
