CU,Name,New,StageIn,Allocate,Exec,StageOut,Done
unit.000291,Mapper-4-32,N/A,396.288136959,N/A,404.498954058,423.852488995,423.889432907
unit.000292,Mapper-4-33,N/A,401.366508961,N/A,405.603936911,433.067254066,433.112526894
unit.000293,Mapper-4-34,N/A,392.959389925,N/A,395.931143999,417.032445908,417.078202009
unit.000294,Mapper-4-35,N/A,397.442538977,N/A,404.340483904,432.5965271,432.635529995
unit.000295,Mapper-4-36,N/A,406.473089933,N/A,422.035621881,447.099735975,447.136434078
unit.000296,Mapper-4-37,N/A,430.767971039,N/A,446.466351986,464.645725965,464.683573961
unit.000297,Mapper-4-38,N/A,406.040433884,N/A,410.339235067,432.821489096,432.869930983
unit.000298,Mapper-4-39,N/A,393.96774888,N/A,397.037592888,421.540884018,421.57791996
unit.000299,Mapper-4-40,N/A,399.196018934,N/A,405.501920938,432.87033391,432.922503948
unit.000300,Mapper-4-41,N/A,418.219460011,N/A,422.043425083,438.505934,438.560316086
unit.000301,Mapper-4-42,N/A,407.782917976,N/A,411.14545393,432.551265955,432.598977089
unit.000302,Mapper-4-43,N/A,424.331376076,N/A,440.416022062,451.344008923,451.380949974
unit.000303,Mapper-4-44,N/A,403.858717918,N/A,409.2282269,432.670324087,432.709323883
unit.000304,Mapper-4-45,N/A,420.492913008,N/A,440.212167978,453.594562054,453.634165049
unit.000305,Mapper-4-46,N/A,404.879415989,N/A,411.044487,447.026825905,447.068080902
unit.000306,Mapper-4-47,N/A,418.155452013,N/A,422.038779974,438.554517031,438.600301027
unit.000307,Mapper-4-48,N/A,426.362494946,N/A,442.234489918,453.679514885,453.735033035
unit.000308,Mapper-4-49,N/A,428.576920986,N/A,441.231949091,453.563232899,453.600131989
unit.000309,Mapper-4-50,N/A,391.934580088,N/A,394.925730944,422.654185057,422.775234938
unit.000310,Mapper-4-51,N/A,421.424817085,N/A,440.517910004,453.853626013,453.91484499
unit.000311,Mapper-4-52,N/A,429.009036064,N/A,445.259840965,457.346903086,457.38361001
unit.000312,Mapper-4-53,N/A,430.042244911,N/A,445.45934701,453.810664892,453.854182005
unit.000313,Mapper-4-54,N/A,396.142638922,N/A,404.492923975,423.836643934,423.879950047
unit.000314,Mapper-4-55,N/A,415.930753946,N/A,429.953561068,440.676055908,440.715740919
unit.000315,Mapper-4-56,N/A,401.799361944,N/A,406.006696939,432.344367027,432.44432807
unit.000316,Mapper-4-57,N/A,427.519156933,N/A,441.228085041,453.733097076,453.77262187
unit.000317,Mapper-4-58,N/A,392.07388401,N/A,395.227536917,417.123457909,417.179038048
unit.000318,Mapper-4-59,N/A,421.560802937,N/A,440.921933889,454.991492033,455.037108898
unit.000319,Mapper-4-60,N/A,408.448455095,N/A,438.392819881,450.233577967,450.271746874
unit.000320,Mapper-4-61,N/A,415.935848951,N/A,419.191565037,432.710779905,432.747943878
unit.000321,Mapper-4-62,N/A,400.35731101,N/A,405.299182892,432.637845039,432.675729036
unit.000322,Mapper-4-63,N/A,426.794245005,N/A,441.225199938,455.075485945,455.114703894
unit.000323,Mapper-4-64,N/A,419.376129866,N/A,439.399663925,453.770922899,453.812798977
unit.000324,Reducer-4,N/A,469.025141001,N/A,471.765670061,487.691328049,489.086910963
unit.000325,Mapper-5-1,N/A,510.269486904,N/A,514.691248894,528.460560083,528.498735905
unit.000326,Mapper-5-2,N/A,531.830111027,N/A,560.314301014,571.356577873,571.489728928
unit.000327,Mapper-5-3,N/A,530.805655956,N/A,560.415226936,572.764395952,572.816024065
unit.000328,Mapper-5-4,N/A,518.094565868,N/A,530.058357,562.185369968,562.222079992
unit.000329,Mapper-5-5,N/A,497.485944986,N/A,501.128226995,512.939586878,512.98969388
unit.000330,Mapper-5-6,N/A,511.292527914,N/A,516.305680037,559.996715069,560.036766052
unit.000331,Mapper-5-7,N/A,504.994272947,N/A,508.173203945,520.748143911,520.792093039
unit.000332,Mapper-5-8,N/A,518.088675976,N/A,530.163846016,561.038743973,561.075741053
unit.000333,Mapper-5-9,N/A,497.189879894,N/A,501.730939865,516.266537905,516.305341005
unit.000334,Mapper-5-10,N/A,502.940229893,N/A,507.265280008,520.589737892,520.629635096
unit.000335,Mapper-5-11,N/A,510.6020751,N/A,515.492491961,528.386557102,528.425452948
unit.000336,Mapper-5-12,N/A,520.194607973,N/A,531.074338913,562.255338907,562.372864008
unit.000337,Mapper-5-13,N/A,516.846299887,N/A,533.806608915,564.493819952,564.541377068
unit.000338,Mapper-5-14,N/A,524.761332035,N/A,533.100862026,562.256124973,562.371260881
unit.000339,Mapper-5-15,N/A,493.990021944,N/A,496.901340008,508.610482931,508.647537947
unit.000340,Mapper-5-16,N/A,530.069571972,N/A,561.019892931,573.033077955,573.079604864
unit.000341,Mapper-5-17,N/A,519.090745926,N/A,558.399529934,571.636976957,571.678401947
unit.000342,Mapper-5-18,N/A,507.028497934,N/A,510.29381609,525.244952917,525.282474041
unit.000343,Mapper-5-19,N/A,522.420746088,N/A,532.193207979,566.974925995,567.021244049
unit.000344,Mapper-5-20,N/A,500.605199099,N/A,506.156141043,518.445785046,518.486720085
unit.000345,Mapper-5-21,N/A,532.41315794,N/A,561.321546078,572.763897896,572.814888
unit.000346,Mapper-5-22,N/A,523.446059942,N/A,558.458075047,565.771420956,565.811141014
unit.000347,Mapper-5-23,N/A,509.399626017,N/A,512.71253109,520.828515053,520.867505074
unit.000348,Mapper-5-24,N/A,501.616446018,N/A,506.862555981,520.692862034,520.74101305
unit.000349,Mapper-5-25,N/A,511.720759869,N/A,516.505301952,536.991401911,537.028645039
unit.000350,Mapper-5-26,N/A,526.677572966,N/A,536.629518986,572.947268009,572.991129875
unit.000351,Mapper-5-27,N/A,514.5510149,N/A,518.926234007,532.753984928,532.791135073
unit.000352,Mapper-5-28,N/A,499.289383888,N/A,502.837219954,515.117884874,515.162220955
unit.000353,Mapper-5-29,N/A,502.503392935,N/A,506.560220003,520.664242983,520.706738949
unit.000354,Mapper-5-30,N/A,505.000252008,N/A,508.376178026,520.790062904,520.830168009
unit.000355,Mapper-5-31,N/A,508.334004879,N/A,511.704699993,520.866180897,520.904335976
unit.000356,Mapper-5-32,N/A,495.093312979,N/A,499.81615591,516.291358948,516.329562902
unit.000357,Mapper-5-33,N/A,520.250485897,N/A,531.176424026,565.846666098,565.885654926
unit.000358,Mapper-5-34,N/A,515.680214882,N/A,528.737279892,571.544610023,571.598239899
unit.000359,Mapper-5-35,N/A,507.312637091,N/A,510.996778965,523.014287949,523.053142071
unit.000360,Mapper-5-36,N/A,499.006747007,N/A,502.535386086,517.378844976,517.418428898
unit.000361,Mapper-5-37,N/A,506.297617912,N/A,509.991565943,521.9420681,521.982527971
unit.000362,Mapper-5-38,N/A,501.332625866,N/A,506.660850048,516.207931995,516.254464865
unit.000363,Mapper-5-39,N/A,493.897505045,N/A,496.799858093,509.718988895,509.758040905
unit.000364,Mapper-5-40,N/A,496.028366089,N/A,500.627793074,511.870568991,511.913249969
unit.000365,Mapper-5-41,N/A,496.313854933,N/A,500.825133085,515.076812029,515.117408037
unit.000366,Mapper-5-42,N/A,500.391413927,N/A,505.754483938,520.596358061,520.645622969
unit.000367,Mapper-5-43,N/A,512.448445082,N/A,516.706640959,529.541625977,529.581743002
unit.000368,Mapper-5-44,N/A,523.307146072,N/A,532.198245049,564.582634926,564.625854015
unit.000369,Mapper-5-45,N/A,526.973836899,N/A,559.606220007,572.856988907,572.903018951
unit.000370,Mapper-5-46,N/A,525.492372036,N/A,534.010230064,562.172329903,562.217164993
unit.000371,Mapper-5-47,N/A,525.930896044,N/A,534.015167952,565.772320032,565.812618971
unit.000372,Mapper-5-48,N/A,519.096210003,N/A,530.567070007,572.857976913,572.902076006
unit.000373,Mapper-5-49,N/A,521.403440952,N/A,558.451910019,568.206147909,568.36072588
unit.000374,Mapper-5-50,N/A,528.359968901,N/A,535.525821924,564.582057953,564.629508018
unit.000375,Mapper-5-51,N/A,521.124036074,N/A,531.278269053,566.975574017,567.020574093
unit.000376,Mapper-5-52,N/A,506.100136995,N/A,509.686728001,528.428255081,528.466683865
unit.000377,Mapper-5-53,N/A,512.880341053,N/A,516.910121918,532.698184013,532.74019599
unit.000378,Mapper-5-54,N/A,509.112140894,N/A,512.91424799,525.170836926,525.209033966
unit.000379,Mapper-5-55,N/A,529.389842033,N/A,560.817851067,571.637861013,571.677726984
unit.000380,Mapper-5-56,N/A,495.156532049,N/A,498.107326031,508.677752972,508.715883017
unit.000381,Mapper-5-57,N/A,527.724848986,N/A,536.528012991,567.073448896,567.120393991
unit.000382,Mapper-5-58,N/A,508.045747995,N/A,511.400832891,524.09642601,524.146409035
unit.000383,Mapper-5-59,N/A,524.328248024,N/A,532.698352098,571.536401033,571.593749046
unit.000384,Mapper-5-60,N/A,513.461431026,N/A,518.923253059,532.777169943,532.837430954
unit.000385,Mapper-5-61,N/A,516.985846996,N/A,529.652379036,572.943454981,572.990736008
unit.000386,Mapper-5-62,N/A,522.133961916,N/A,531.681812048,573.03237009,573.079176903
unit.000387,Mapper-5-63,N/A,528.905056,N/A,536.632824898,564.493360043,564.540968895
unit.000388,Mapper-5-64,N/A,515.669449091,N/A,529.244528055,565.845920086,565.884473085
unit.000389,Reducer-5,N/A,580.375216961,N/A,583.112575054,592.023838043,593.784231901
unit.000390,Mapper-6-1,N/A,619.172550917,N/A,638.189151049,653.154260874,653.200254917
unit.000391,Mapper-6-2,N/A,620.382464886,N/A,638.192310095,665.138793945,665.176455021
unit.000392,Mapper-6-3,N/A,630.354228973,N/A,644.747550964,666.635685921,666.672694921
unit.000393,Mapper-6-4,N/A,613.458280087,N/A,618.45299387,642.166420937,642.211513042
unit.000394,Mapper-6-5,N/A,624.961592913,N/A,639.201446056,653.243930101,653.284698963
unit.000395,Mapper-6-6,N/A,606.976403952,N/A,610.179567099,636.791754007,636.835318089
unit.000396,Mapper-6-7,N/A,616.252501011,N/A,619.757335901,637.912689924,637.950560093
unit.000397,Mapper-6-8,N/A,625.203341961,N/A,639.907074928,652.900637865,652.943979979
unit.000398,Mapper-6-9,N/A,600.126339912,N/A,603.173435926,623.49684,623.540328979
unit.000399,Mapper-6-10,N/A,627.984042883,N/A,643.637842894,665.212945938,665.252656937
unit.000400,Mapper-6-11,N/A,623.027318001,N/A,638.997843027,652.827548981,652.865518093
unit.000401,Mapper-6-12,N/A,627.187135935,N/A,642.730396986,666.396893978,666.435545921
unit.000402,Mapper-6-13,N/A,602.461446047,N/A,605.953906059,623.561678886,623.598953962
unit.000403,Mapper-6-14,N/A,619.454652071,N/A,640.814123869,651.713413954,651.754642963
unit.000404,Mapper-6-15,N/A,604.223510981,N/A,607.461606979,623.416189909,623.453598976
unit.000405,Mapper-6-16,N/A,598.954238892,N/A,601.931756973,617.791812897,617.832005024
unit.000406,Mapper-6-17,N/A,624.033504009,N/A,639.001549959,652.982779026,653.111244917
unit.000407,Mapper-6-18,N/A,608.161000013,N/A,614.608792067,628.029921055,628.067703962
unit.000408,Mapper-6-19,N/A,601.300494909,N/A,605.348607063,623.633825064,623.672314882
unit.000409,Mapper-6-20,N/A,629.226321936,N/A,643.941219091,665.066283941,665.104559898
unit.000410,Mapper-6-21,N/A,615.812856913,N/A,619.353797913,631.224256039,631.261811018
unit.000411,Mapper-6-22,N/A,603.626686096,N/A,607.059088945,623.651033878,623.689796925
unit.000412,Mapper-6-23,N/A,625.990447998,N/A,639.910470963,652.983311892,653.112308025
unit.000413,Mapper-6-24,N/A,609.961441994,N/A,616.828541994,636.719107866,636.756793976
unit.000414,Mapper-6-25,N/A,631.521831989,N/A,645.65317893,666.323755026,666.361340046
unit.000415,Mapper-6-26,N/A,632.282232046,N/A,645.75462389,666.482197046,666.520302057
unit.000416,Mapper-6-27,N/A,621.894550085,N/A,637.985560894,651.713696957,651.753612995
unit.000417,Mapper-6-28,N/A,612.300332069,N/A,615.617238045,628.089483023,628.130268097
unit.000418,Mapper-6-29,N/A,621.40711689,N/A,638.195681095,653.24296999,653.285741091
unit.000419,Mapper-6-30,N/A,609.32217598,N/A,614.660398006,627.866438866,627.90409708
unit.000420,Mapper-6-31,N/A,626.084146023,N/A,641.924146891,653.32376194,653.376847982
unit.000421,Mapper-6-32,N/A,632.540406942,N/A,646.761599064,666.594609022,666.634150982
unit.000422,Mapper-6-33,N/A,630.21545887,N/A,644.645848036,665.211580038,665.253890991
unit.000423,Mapper-6-34,N/A,617.266830921,N/A,637.073993921,655.524573088,655.563044071
unit.000424,Mapper-6-35,N/A,605.804862022,N/A,608.972852945,627.878485918,627.915749073
unit.000425,Mapper-6-36,N/A,601.88113904,N/A,605.650850058,623.321151972,623.35936594
unit.000426,Mapper-6-37,N/A,600.857867956,N/A,605.049850941,623.249058008,623.286369085
unit.000427,Mapper-6-38,N/A,608.888787985,N/A,612.094086885,636.869562864,636.91170001
unit.000428,Mapper-6-39,N/A,614.675819874,N/A,618.345498085,635.60868597,635.646622896
unit.000429,Mapper-6-40,N/A,605.519162893,N/A,608.570009947,623.488591909,623.52678895
unit.000430,Mapper-6-41,N/A,634.393064976,N/A,648.171329021,665.142163038,665.179090023
unit.000431,Mapper-6-42,N/A,631.234688997,N/A,644.949362993,665.070288897,665.107614994
unit.000432,Mapper-6-43,N/A,623.749783993,N/A,638.896177053,651.788538933,651.827018023
unit.000433,Mapper-6-44,N/A,611.419759989,N/A,614.67041707,635.589607,635.638416052
unit.000434,Mapper-6-45,N/A,613.761802912,N/A,618.751039028,637.992938995,638.036514997
unit.000435,Mapper-6-46,N/A,617.994814873,N/A,635.64605689,647.459086895,647.49613595
unit.000436,Mapper-6-47,N/A,628.123202085,N/A,643.739374876,666.409543991,666.48071599
unit.000437,Mapper-6-48,N/A,599.686208963,N/A,603.036765099,623.160418987,623.213720083
unit.000438,Mapper-6-49,N/A,604.788357973,N/A,608.371792078,623.57664299,623.614459991
unit.000439,Mapper-6-50,N/A,615.084218979,N/A,618.647819042,636.717269897,636.755673885
unit.000440,Mapper-6-51,N/A,620.672930956,N/A,638.087053061,653.15317893,653.203638077
unit.000441,Mapper-6-52,N/A,622.580281019,N/A,640.916560888,653.324408054,653.377219915
unit.000442,Mapper-6-53,N/A,616.835375071,N/A,620.263210058,631.315840006,631.364397049
unit.000443,Mapper-6-54,N/A,633.562164068,N/A,647.670763969,666.515789986,666.55343008
unit.000444,Mapper-6-55,N/A,612.590167046,N/A,616.022969007,627.956574917,627.995095015
unit.000445,Mapper-6-56,N/A,610.39556694,N/A,614.711107016,636.791135073,636.834517956
unit.000446,Mapper-6-57,N/A,629.289578915,N/A,643.944361925,652.899559021,652.944141865
unit.000447,Mapper-6-58,N/A,633.42467308,N/A,647.667795897,666.325749874,666.372134924
unit.000448,Mapper-6-59,N/A,627.192652941,N/A,642.932710886,666.555077076,666.600406885
unit.000449,Mapper-6-60,N/A,618.437908888,N/A,637.381596088,655.525079012,655.564208984
unit.000450,Mapper-6-61,N/A,606.537651062,N/A,610.078785896,628.012546062,628.0502491
unit.000451,Mapper-6-62,N/A,607.722460032,N/A,611.49062109,635.534209013,635.573359013
unit.000452,Mapper-6-63,N/A,611.130196095,N/A,614.666147947,627.940021038,627.978097916
unit.000453,Mapper-6-64,N/A,603.042211056,N/A,606.154576063,623.394612074,623.442276955
unit.000454,Reducer-6,N/A,670.438411951,N/A,673.259816885,683.351469994,684.685746908
unit.000455,Mapper-7-1,N/A,720.321611881,N/A,727.800261021,746.772427082,746.81851697
unit.000456,Mapper-7-2,N/A,725.536478043,N/A,745.150263071,768.490906,768.529830933
unit.000457,Mapper-7-3,N/A,727.176167011,N/A,746.266818047,757.715861082,757.753645897
unit.000458,Mapper-7-4,N/A,730.061775923,N/A,748.18185091,768.733267069,768.781812906
unit.000459,Mapper-7-5,N/A,732.841407061,N/A,746.182151079,768.495189905,768.532126904
unit.000460,Mapper-7-6,N/A,701.552037001,N/A,718.788120031,737.934910059,737.994065046
unit.000461,Mapper-7-7,N/A,701.988595963,N/A,710.112571001,726.030118942,726.070105076
unit.000462,Mapper-7-8,N/A,690.25305891,N/A,693.082570076,710.547321081,710.588047028
unit.000463,Mapper-7-9,N/A,723.308316946,N/A,735.605098009,757.902760029,757.950453997
unit.000464,Mapper-7-10,N/A,700.379291058,N/A,703.54746604,727.084873915,727.128535032
unit.000465,Mapper-7-11,N/A,702.718591928,N/A,710.413945913,726.897813082,726.960939884
unit.000466,Mapper-7-12,N/A,706.100516081,N/A,711.425796986,727.001919031,727.046667099
unit.000467,Mapper-7-13,N/A,717.834243059,N/A,726.126110077,741.300517082,741.360526085
unit.000468,Mapper-7-14,N/A,719.887834072,N/A,727.398442984,757.801197052,757.849961042
unit.000469,Mapper-7-15,N/A,692.84672308,N/A,697.40969491,718.163693905,718.201634884
unit.000470,Mapper-7-16,N/A,732.413800001,N/A,746.272919893,768.646519899,768.687692881
unit.000471,Mapper-7-17,N/A,728.306205034,N/A,745.864230871,765.29025507,765.335864067
unit.000472,Mapper-7-18,N/A,693.577531099,N/A,698.615176916,718.087231874,718.127533913
unit.000473,Mapper-7-19,N/A,698.278419018,N/A,702.13826704,721.590278864,721.631756067
unit.000474,Mapper-7-20,N/A,730.496407032,N/A,748.18514204,768.733624935,768.781295061
unit.000475,Mapper-7-21,N/A,709.919914961,N/A,724.534838915,738.169303894,738.218451977
unit.000476,Mapper-7-22,N/A,705.066493988,N/A,718.840442896,737.979465008,738.021888971
unit.000477,Mapper-7-23,N/A,694.019389868,N/A,698.513818026,717.942734003,717.980190039
unit.000478,Mapper-7-24,N/A,731.669452906,N/A,748.279887915,768.568367004,768.60926795
unit.000479,Mapper-7-25,N/A,708.754570007,N/A,719.598641872,750.253648996,750.297892094
unit.000480,Mapper-7-26,N/A,696.819329977,N/A,700.128119946,720.409113884,720.470572948
unit.000481,Mapper-7-27,N/A,708.309942961,N/A,712.134178877,727.260947943,727.303354979
unit.000482,Mapper-7-28,N/A,706.387584925,N/A,711.627729893,728.395560026,728.440145016
unit.000483,Mapper-7-29,N/A,696.236499071,N/A,699.521581888,720.505219936,720.544085026
unit.000484,Mapper-7-30,N/A,705.354057074,N/A,711.122900009,738.037637949,738.132227898
unit.000485,Mapper-7-31,N/A,699.160444975,N/A,702.240904093,724.833194017,724.877403021
unit.000486,Mapper-7-32,N/A,717.69075799,N/A,725.780735016,750.340909958,750.381820917
unit.000487,Mapper-7-33,N/A,731.225931883,N/A,746.269952059,757.785522938,757.846241951
unit.000488,Mapper-7-34,N/A,697.263593912,N/A,700.230335951,720.472944975,720.513442039
unit.000489,Mapper-7-35,N/A,733.572459936,N/A,748.234549046,768.566456079,768.608747959
unit.000490,Mapper-7-36,N/A,709.480843067,N/A,724.531404972,738.060187101,738.131251097
unit.000491,Mapper-7-37,N/A,727.726482868,N/A,745.457786083,768.64718008,768.688754082
unit.000492,Mapper-7-38,N/A,700.812329054,N/A,710.51718688,728.350993872,728.390866041
unit.000493,Mapper-7-39,N/A,729.326556921,N/A,745.963222027,764.148117065,764.186666012
unit.000494,Mapper-7-40,N/A,707.573069096,N/A,711.527709961,745.650466919,745.69133997
unit.000495,Mapper-7-41,N/A,695.051776886,N/A,700.227364063,718.015039921,718.052846909
unit.000496,Mapper-7-42,N/A,718.937093973,N/A,740.200618982,750.104753971,750.142548084
unit.000497,Mapper-7-43,N/A,724.777487993,N/A,735.614582062,750.104072094,750.141434908
unit.000498,Mapper-7-44,N/A,707.271625996,N/A,718.84343791,736.84184289,736.89074707
unit.000499,Mapper-7-45,N/A,695.641413927,N/A,699.319844961,726.10909605,726.147986889
unit.000500,Mapper-7-46,N/A,697.992884874,N/A,704.854886055,725.953200102,725.990877867
unit.000501,Mapper-7-47,N/A,691.088835955,N/A,694.188523054,718.182152033,718.221376896
unit.000502,Mapper-7-48,N/A,723.60771203,N/A,735.608103037,750.179615974,750.217135906
unit.000503,Mapper-7-49,N/A,719.005368948,N/A,726.485289097,750.268171072,750.306766033
unit.000504,Mapper-7-50,N/A,722.121480942,N/A,727.699169874,750.004951954,750.069504976
unit.000505,Mapper-7-51,N/A,699.603019953,N/A,703.144385099,721.617537975,721.665994883
unit.000506,Mapper-7-52,N/A,694.602891922,N/A,699.118213892,718.236696959,718.274350882
unit.000507,Mapper-7-53,N/A,726.693357944,N/A,745.559256077,765.266006947,765.334560871
unit.000508,Mapper-7-54,N/A,722.575599909,N/A,735.556511879,746.775072098,746.822165012
unit.000509,Mapper-7-55,N/A,692.482167006,N/A,697.406560898,718.308650017,718.346082926
unit.000510,Mapper-7-56,N/A,725.964654922,N/A,745.153351068,757.685693026,757.737809896
unit.000511,Mapper-7-57,N/A,724.336914062,N/A,735.611321926,749.986943007,750.068511963
unit.000512,Mapper-7-58,N/A,703.154805899,N/A,710.618979931,736.794476986,736.849946976
unit.000513,Mapper-7-59,N/A,729.038178921,N/A,748.17801404,768.827399969,768.871696949
unit.000514,Mapper-7-60,N/A,721.394622087,N/A,727.500223875,746.692430019,746.732141972
unit.000515,Mapper-7-61,N/A,703.907381058,N/A,710.522427082,727.177120924,727.221172094
unit.000516,Mapper-7-62,N/A,704.336828947,N/A,718.83713007,727.231030941,727.269027948
unit.000517,Mapper-7-63,N/A,691.37639904,N/A,695.293946981,718.255861998,718.292795897
unit.000518,Mapper-7-64,N/A,720.964617968,N/A,727.394439936,750.182090998,750.23093605
unit.000519,Reducer-7,N/A,774.519366026,N/A,777.291346073,786.77135396,788.19927001
unit.000520,Mapper-8-1,N/A,814.413277864,N/A,819.692488909,848.971654892,849.008368015
unit.000521,Mapper-8-2,N/A,828.703993082,N/A,845.89063406,859.43203187,859.469520092
unit.000522,Mapper-8-3,N/A,807.289436102,N/A,815.347255945,847.083687067,847.138572931
unit.000523,Mapper-8-4,N/A,826.798063993,N/A,845.354022026,857.126667023,857.16563797
unit.000524,Mapper-8-5,N/A,821.805355072,N/A,850.168792009,861.930310965,861.970422983
unit.000525,Mapper-8-6,N/A,811.477073908,N/A,816.051575899,848.967544079,849.005099058
unit.000526,Mapper-8-7,N/A,814.123182058,N/A,817.76721096,847.498219013,847.619958878
unit.000527,Mapper-8-8,N/A,827.531683922,N/A,848.215934038,856.006437063,856.047821045
unit.000528,Mapper-8-9,N/A,826.364655972,N/A,848.319820881,859.659508944,859.703388929
unit.000529,Mapper-8-10,N/A,822.987974882,N/A,845.343895912,862.168164015,862.205662966
unit.000530,Mapper-8-11,N/A,807.726587057,N/A,815.547247887,847.659494877,847.704009056
unit.000531,Mapper-8-12,N/A,825.630151987,N/A,845.35054493,854.805356979,854.845788002
unit.000532,Mapper-8-13,N/A,798.35424304,N/A,802.26030302,813.821436882,813.859780073
unit.000533,Mapper-8-14,N/A,820.730246067,N/A,850.120430946,868.42496109,868.46962595
unit.000534,Mapper-8-15,N/A,796.455039024,N/A,801.940710068,815.126602888,815.165749073
unit.000535,Mapper-8-16,N/A,798.804507971,N/A,802.544533014,810.476319075,810.520159006
unit.000536,Mapper-8-17,N/A,815.586268902,N/A,818.977493048,849.04280901,849.079637051
unit.000537,Mapper-8-18,N/A,808.904011965,N/A,814.033562899,823.874722958,823.937649965
unit.000538,Mapper-8-19,N/A,803.59047389,N/A,806.871587992,847.004286051,847.044866085
unit.000539,Mapper-8-20,N/A,822.24869895,N/A,845.340537071,858.319743872,858.358442068
unit.000540,Mapper-8-21,N/A,812.807022095,N/A,816.353797913,848.893835068,848.933383942
unit.000541,Mapper-8-22,N/A,804.177155972,N/A,807.173564911,820.678624868,820.730160952
unit.000542,Mapper-8-23,N/A,823.425451994,N/A,848.316984892,861.820951939,861.859059095
unit.000543,Mapper-8-24,N/A,801.824258089,N/A,805.866401911,847.743618011,847.784847975
unit.000544,Mapper-8-25,N/A,830.183870077,N/A,845.360852957,852.234694958,852.288503885
unit.000545,Mapper-8-26,N/A,799.530780077,N/A,802.846663952,815.200272083,815.238867998
unit.000546,Mapper-8-27,N/A,827.965970039,N/A,850.172162056,868.507720947,868.551444054
unit.000547,Mapper-8-28,N/A,821.178353071,N/A,848.313719034,861.817749977,861.860022068
unit.000548,Mapper-8-29,N/A,819.554941893,N/A,845.333147049,854.884634018,854.923484087
unit.000549,Mapper-8-30,N/A,806.107266903,N/A,814.030616045,847.062295914,847.116599083
unit.000550,Mapper-8-31,N/A,831.361660004,N/A,850.17561388,862.0031569,862.054660082
unit.000551,Mapper-8-32,N/A,810.241482019,N/A,815.042341948,847.191570997,847.242588997
unit.000552,Mapper-8-33,N/A,808.612334013,N/A,812.007499933,847.165884018,847.215246916
unit.000553,Mapper-8-34,N/A,820.023077011,N/A,845.336816072,859.593203068,859.630675077
unit.000554,Mapper-8-35,N/A,815.149173975,N/A,819.581806898,848.898804903,848.937716007
unit.000555,Mapper-8-36,N/A,804.918066025,N/A,814.027586937,847.292881012,847.348757029
unit.000556,Mapper-8-37,N/A,818.374789953,N/A,850.222297907,861.746490002,861.78622508
unit.000557,Mapper-8-38,N/A,816.612407923,N/A,845.323420048,862.004802942,862.054148912
unit.000558,Mapper-8-39,N/A,831.073390961,N/A,845.364216089,857.204207897,857.243730068
unit.000559,Mapper-8-40,N/A,806.55904007,N/A,813.025758982,847.381519079,847.450162888
unit.000560,Mapper-8-41,N/A,800.158062935,N/A,804.152849913,816.311209917,816.366070032
unit.000561,Mapper-8-42,N/A,800.737113953,N/A,804.957340002,847.702730894,847.744879007
unit.000562,Mapper-8-43,N/A,829.888240099,N/A,845.357213974,852.324348927,852.366240978
unit.000563,Mapper-8-44,N/A,803.003768921,N/A,806.169699907,819.54834795,819.595218897
unit.000564,Mapper-8-45,N/A,801.374372005,N/A,805.662296057,816.336415052,816.373960972
unit.000565,Mapper-8-46,N/A,817.639277935,N/A,845.329580069,852.234118938,852.288192034
unit.000566,Mapper-8-47,N/A,802.555511951,N/A,806.166455984,818.49574995,818.547893047
unit.000567,Mapper-8-48,N/A,794.878892899,N/A,797.914926052,815.052965879,815.091175079
unit.000568,Mapper-8-49,N/A,824.600554943,N/A,845.884037018,854.507063866,854.546034098
unit.000569,Mapper-8-50,N/A,809.784324884,N/A,814.132503986,847.418797016,847.472089052
unit.000570,Mapper-8-51,N/A,813.244533062,N/A,816.757373095,847.26888895,847.325905085
unit.000571,Mapper-8-52,N/A,810.840543985,N/A,815.64824605,848.825980902,848.86383009
unit.000572,Mapper-8-53,N/A,795.274936914,N/A,798.116156101,810.400429964,810.440999031
unit.000573,Mapper-8-54,N/A,818.821987867,N/A,848.310407877,861.927907944,861.968327045
unit.000574,Mapper-8-55,N/A,824.203990936,N/A,848.211297035,862.090347052,862.131620884
unit.000575,Mapper-8-56,N/A,796.014497995,N/A,801.537708998,812.65158987,812.709857941
unit.000576,Mapper-8-57,N/A,805.406064034,N/A,808.883832932,847.617939949,847.660651922
unit.000577,Mapper-8-58,N/A,812.066796064,N/A,816.054606915,849.03927803,849.076830864
unit.000578,Mapper-8-59,N/A,817.350689888,N/A,845.326508999,862.089873075,862.135565042
unit.000579,Mapper-8-60,N/A,816.324810982,N/A,845.320193052,854.728734016,854.767379045
unit.000580,Mapper-8-61,N/A,829.143903017,N/A,845.89656496,854.655018091,854.693492889
unit.000581,Mapper-8-62,N/A,825.24041605,N/A,845.346913099,854.581245899,854.620002031
unit.000582,Mapper-8-63,N/A,797.621430874,N/A,802.342894077,813.894226074,813.933315992
unit.000583,Mapper-8-64,N/A,797.037837029,N/A,802.254245996,815.221184969,815.259753942
unit.000584,Reducer-8,N/A,872.914165974,N/A,876.431257963,885.317635059,886.589678049
unit.000585,Mapper-9-1,N/A,912.511265039,N/A,919.877907038,957.292308092,957.331346989
unit.000586,Mapper-9-2,N/A,927.787962914,N/A,953.221982956,969.554432869,969.592648983
unit.000587,Mapper-9-3,N/A,917.690973043,N/A,923.830070972,962.100182056,962.138602972
