CU,Name,New,StageIn,Allocate,Exec,StageOut,Done
unit.000293,Mapper-8-30,N/A,582.325399876,N/A,586.909981966,615.524853945,615.568521976
unit.000294,Mapper-8-31,N/A,585.222036839,N/A,588.322314978,615.667063951,615.70785284
unit.000295,Mapper-8-32,N/A,581.016371012,N/A,584.293974876,615.616743803,615.669010878
unit.000296,Reducer-8,N/A,633.45577383,N/A,637.927181959,646.243306875,647.557611942
unit.000297,Mapper-9-1,N/A,662.973352909,N/A,667.834894896,690.456516981,690.494259834
unit.000298,Mapper-9-2,N/A,666.940742016,N/A,671.159773827,698.188700914,698.243108988
unit.000299,Mapper-9-3,N/A,664.12597394,N/A,668.138860941,686.890232801,686.939277887
unit.000300,Mapper-9-4,N/A,656.012919903,N/A,659.780262947,686.385921955,686.432617903
unit.000301,Mapper-9-5,N/A,670.367801905,N/A,673.879738808,693.926928997,693.970166922
unit.000302,Mapper-9-6,N/A,666.461962938,N/A,669.750959873,687.071729898,687.128848791
unit.000303,Mapper-9-7,N/A,668.048363924,N/A,672.267105818,699.346669912,699.384322882
unit.000304,Mapper-9-8,N/A,662.250473022,N/A,667.985770941,686.57682085,686.623836994
unit.000305,Mapper-9-9,N/A,658.338387966,N/A,661.795105934,686.477509022,686.541062832
unit.000306,Mapper-9-10,N/A,655.28589201,N/A,658.977869987,674.603770971,674.643131018
unit.000307,Mapper-9-11,N/A,653.400976896,N/A,657.768162966,686.386132002,686.43225193
unit.000308,Mapper-9-12,N/A,652.288568974,N/A,655.054553986,686.149884939,686.193395853
unit.000309,Mapper-9-13,N/A,654.850839853,N/A,657.970291853,686.150338888,686.193962812
unit.000310,Mapper-9-14,N/A,664.567381859,N/A,668.943663836,687.164506912,687.205127001
unit.000311,Mapper-9-15,N/A,654.126036882,N/A,657.868989944,674.509763002,674.56206584
unit.000312,Mapper-9-16,N/A,659.499728918,N/A,662.704849958,690.602954865,690.640053988
unit.000313,Mapper-9-17,N/A,668.775746822,N/A,672.870693922,698.234527826,698.274810791
unit.000314,Mapper-9-18,N/A,665.731439829,N/A,669.249264956,690.528994799,690.567722797
unit.000315,Mapper-9-19,N/A,661.089003801,N/A,664.71310401,690.674886942,690.71557498
unit.000316,Mapper-9-20,N/A,660.674979925,N/A,666.726677895,690.739365816,690.777495861
unit.000317,Mapper-9-21,N/A,669.932718992,N/A,672.972954988,687.241916895,687.279811859
unit.000318,Mapper-9-22,N/A,663.400552988,N/A,667.989120007,686.772138834,686.828671932
unit.000319,Mapper-9-23,N/A,661.818688869,N/A,667.936469793,686.661548853,686.714798927
unit.000320,Mapper-9-24,N/A,669.212174892,N/A,672.873982906,693.876821995,693.921059847
unit.000321,Mapper-9-25,N/A,657.606592894,N/A,660.890439987,686.229529858,686.271714926
unit.000322,Mapper-9-26,N/A,667.471014023,N/A,672.166046858,695.022749901,695.062088966
unit.000323,Mapper-9-27,N/A,665.300548792,N/A,669.147855997,698.278002024,698.314837933
unit.000324,Mapper-9-28,N/A,658.62332201,N/A,661.896968842,686.306627989,686.347879887
unit.000325,Mapper-9-29,N/A,659.936168909,N/A,666.223011971,686.981227875,687.024859905
unit.000326,Mapper-9-30,N/A,652.674891949,N/A,656.661786795,686.3073318,686.348930836
unit.000327,Mapper-9-31,N/A,657.170650959,N/A,660.786922932,686.478223801,686.541405916
unit.000328,Mapper-9-32,N/A,656.483044863,N/A,659.881865978,686.228763819,686.272286892
unit.000329,Reducer-9,N/A,702.36993289,N/A,705.003610849,714.036083937,715.339643955
