CU,Name,New,StageIn,Allocate,Exec,StageOut,Done
unit.000222,Euclidean_dist_48583_129553,-1745.72486091,131.973599911,132.177087069,4120.33540297,4375.46627593,2661.52561307
unit.000223,Euclidean_dist_48583_134951,-1745.72270298,70.454102993,70.6479899883,2556.52885294,2811.98518801,1098.26413107
unit.000224,Euclidean_dist_48583_140349,-1745.72000408,93.9397919178,94.0905780792,3058.52289605,3310.15129805,1595.52470493
unit.000225,Euclidean_dist_53981_53981,-1745.71784806,135.958286047,136.161448956,4319.26862288,4456.50016499,2742.65503097
unit.000226,Euclidean_dist_53981_59379,-1745.71562004,102.59266305,102.796066999,3316.37237406,3580.43053102,1866.29472804
unit.000227,Euclidean_dist_53981_64777,-1745.71339297,107.880873919,108.084323883,3531.55976892,3780.10034609,2066.61331987
unit.000228,Euclidean_dist_53981_70175,-1745.70703197,141.024401903,141.231055021,4444.95679188,4700.12521601,2985.69569802
unit.000229,Euclidean_dist_53981_75573,-1745.70456195,21.0313990116,21.2375669479,902.078194857,1159.54328299,-553.891621113
unit.000230,Euclidean_dist_53981_80971,-1745.70220613,142.87738204,143.080899954,4492.57070088,4745.94218588,3032.49137402
unit.000231,Euclidean_dist_53981_86369,-1745.69912791,137.068778992,137.27303195,4325.48162007,4582.91523886,2869.45063806
unit.000232,Euclidean_dist_53981_91767,-1745.69489002,14.0351400375,14.2382330894,514.586574078,771.540920019,-942.220112085
unit.000233,Euclidean_dist_53981_97165,-1745.68999314,13.6254398823,13.8316550255,394.489814043,649.424100876,-1063.94822192
unit.000234,Euclidean_dist_53981_102563,-1745.68630195,171.436639071,171.640093088,5341.66771603,5604.43824697,3890.68081689
unit.000235,Euclidean_dist_53981_107961,-1745.67982602,152.009968996,152.213568926,4828.65821409,5083.40137887,3368.79888105
unit.000236,Euclidean_dist_53981_113359,-1745.67464113,147.60146594,147.805080891,4624.69757104,4884.45858002,3170.81182003
unit.000237,Euclidean_dist_53981_118757,-1745.67149806,151.298697948,151.502096891,4762.35106492,5016.79212809,3302.60816407
unit.000238,Euclidean_dist_53981_124155,-1745.66782808,175.111949921,175.315567017,5430.53824997,5683.89397907,3970.11150908
unit.000239,Euclidean_dist_53981_129553,-1745.66552901,154.058523893,154.262155056,4872.44199395,5123.4760139,3410.07751703
unit.000240,Euclidean_dist_53981_134951,-1745.66320395,154.865558863,155.060375929,4880.65513587,5142.01247191,3428.71080089
unit.000241,Euclidean_dist_53981_140349,-1745.66094303,7.29049086571,7.49403905869,7.69184398651,262.748534918,-1450.55493593
unit.000242,Euclidean_dist_59379_59379,-1745.65863395,157.624450922,157.827982903,4966.3096199,5093.12086487,3380.01457191
unit.000243,Euclidean_dist_59379_64777,-1745.6530931,11.3831100464,11.5905048847,262.299375057,514.574425936,-1198.55573106
unit.000244,Euclidean_dist_59379_70175,-1745.64919114,13.015611887,13.2190010548,268.799783945,522.881145954,-1191.14850211
unit.000245,Euclidean_dist_59379_75573,-1745.64459896,163.727855921,163.93137908,5093.17296195,5346.0700779,3631.52621508
unit.000246,Euclidean_dist_59379_80971,-1745.64215493,164.567352057,164.771111965,5095.93762207,5349.47731686,3635.79330802
unit.000247,Euclidean_dist_59379_86369,-1745.63977909,20.017829895,20.2183260918,779.368489027,1030.70313001,-683.068427086
unit.000248,Euclidean_dist_59379_91767,-1745.6363821,167.452112913,167.65574789,5170.76929307,5430.53127098,3716.35334802
unit.000249,Euclidean_dist_59379_97165,-1745.632658,168.501314878,168.704843998,5222.45629001,5476.01074791,3762.09725809
unit.000250,Euclidean_dist_59379_102563,-1745.63009,170.127580881,170.33118391,5271.94084191,5526.59939909,3812.82040095
unit.000251,Euclidean_dist_59379_107961,-1745.62774205,78.1211700439,78.3245060444,2819.616503,3069.63838196,1356.13612509
unit.000252,Euclidean_dist_59379_113359,-1745.62552714,78.6731510162,78.8766129017,2821.52293205,3076.55392694,1362.33883405
unit.000253,Euclidean_dist_59379_118757,-1745.62310314,131.666490078,131.870049,4118.31752396,4367.64757705,2654.3046689
unit.000254,Euclidean_dist_59379_124155,-1745.61701298,132.466938019,132.670464039,4188.23281503,4444.91976309,2732.6216979
unit.000255,Euclidean_dist_59379_129553,-1745.61155796,132.729170084,132.932715893,4188.53443599,4446.58400202,2732.61891699
unit.000256,Euclidean_dist_59379_134951,-1745.60898995,135.556472063,135.821899891,4286.9160409,4539.24131989,2828.03761101
unit.000257,Euclidean_dist_59379_140349,-1745.60484314,137.496886015,137.70195508,4326.78514099,4581.01098204,2867.39200902
unit.000258,Euclidean_dist_64777_64777,-1745.60098791,27.3725049496,27.5760030746,1296.60992503,1427.50186896,-285.772201061
unit.000259,Euclidean_dist_64777_70175,-1745.59851003,77.8719069958,78.0753269196,2811.99232292,3066.53142786,1353.06998992
unit.000260,Euclidean_dist_64777_75573,-1745.59608197,145.611579895,145.8150599,4592.44026804,4843.583812,3129.38668704
unit.000261,Euclidean_dist_64777_80971,-1745.59391499,139.148266077,139.351686954,4367.65620995,4624.68925095,2910.78328586
unit.000262,Euclidean_dist_64777_86369,-1745.59139204,140.770375967,140.973975897,4375.47329807,4637.51622605,2923.36245108
unit.000263,Euclidean_dist_64777_91767,-1745.58785391,148.085705996,148.289241076,4637.52454901,4886.26349807,3171.86707687
unit.000264,Euclidean_dist_64777_97165,-1745.585428,141.695180893,141.898838997,4446.59232402,4699.82355809,2985.73037291
unit.000265,Euclidean_dist_64777_102563,-1745.58264709,155.104758024,155.308320045,4884.46572304,5134.95401597,3421.54327798
unit.000266,Euclidean_dist_64777_107961,-1745.57978892,148.483138084,148.686685085,4667.97756505,4921.12262297,3206.99382591
unit.000267,Euclidean_dist_64777_113359,-1745.5763731,150.130733013,150.334287882,4712.55683804,4966.30240798,3252.81129289
unit.000268,Euclidean_dist_64777_118757,-1745.57288194,151.01137495,151.215043068,4745.92089391,5002.46656704,3289.20992708
unit.000269,Euclidean_dist_64777_124155,-1745.56986213,152.328577042,152.532069921,4833.66703296,5091.11623406,3380.02692699
unit.000270,Euclidean_dist_64777_129553,-1745.56760097,153.358165026,153.561774969,4843.59068108,5094.48690796,3380.07940006
unit.000271,Euclidean_dist_64777_134951,-1745.56441593,180.128848076,180.332098961,5604.043185,5855.04724288,4140.66285896
unit.000272,Euclidean_dist_64777_140349,-1745.56206608,182.006814003,182.210094929,5648.72635889,5898.80808401,4185.30823207
unit.000273,Euclidean_dist_70175_70175,-1745.55970502,157.189223051,157.392654896,4953.19357204,5082.69867897,3368.8013339
unit.000274,Euclidean_dist_70175_75573,-1745.55735707,26.113929987,26.3200008869,1279.35493588,1532.88513899,-180.596426964
unit.000275,Euclidean_dist_70175_80971,-1745.55486107,12.2012550831,12.4016258717,265.674871922,544.303233862,-1169.46227598
unit.000276,Euclidean_dist_70175_86369,-1745.548944,14.4386608601,14.641972065,516.187268972,766.629184961,-947.395149946
unit.000277,Euclidean_dist_70175_91767,-1745.54657412,17.3648228645,17.568655014,544.247577906,796.294266939,-917.092906952
unit.000278,Euclidean_dist_70175_97165,-1745.54428196,165.436933041,165.640450954,5131.30028892,5386.34864306,3672.67952108
unit.000279,Euclidean_dist_70175_102563,-1745.5420351,21.4409589767,21.6441540718,918.109044075,1166.74612188,-546.638952971
unit.000280,Euclidean_dist_70175_107961,-1745.53983307,168.238945007,168.456222057,5204.12613988,5454.57116199,3741.11167908
unit.000281,Euclidean_dist_70175_113359,-1745.53679109,25.506911993,25.7101750374,1274.03733492,1533.48857808,-180.639295101
unit.000282,Euclidean_dist_70175_118757,-1745.53460813,171.080296993,171.283899069,5339.48374295,5590.409235,3876.25426006
unit.000283,Euclidean_dist_70175_124155,-1745.53206301,96.0496900082,96.253123045,3076.55857086,3329.78874707,1614.85655499
unit.000284,Euclidean_dist_70175_129553,-1745.52985096,97.0966739655,97.3000779152,3082.60431409,3334.60897493,1620.47727108
unit.000285,Euclidean_dist_70175_134951,-1745.52755308,98.1182658672,98.3218069077,3174.222368,3427.85963488,1714.24745607
unit.000286,Euclidean_dist_70175_140349,-1745.52456403,61.3114168644,61.514909029,2296.67484999,2550.50838995,837.18533206
unit.000287,Euclidean_dist_75573_75573,-1745.52218294,98.788435936,98.992016077,3208.88508391,3336.10555696,1621.53002596
unit.000288,Euclidean_dist_75573_80971,-1745.51987696,142.549252033,142.752956867,4466.22506189,4718.06202507,3004.68642902
unit.000289,Euclidean_dist_75573_86369,-1745.51763701,129.856091976,130.05981493,4083.75037003,4339.09937906,2625.80159903
unit.000290,Euclidean_dist_75573_91767,-1745.51270294,104.089902878,104.293315887,3332.50451589,3598.46559286,1884.91702986
unit.000291,Euclidean_dist_75573_97165,-1745.51038313,100.403867006,100.607481956,3301.54189205,3559.29054189,1845.090832
unit.000292,Euclidean_dist_75573_102563,-1745.50796008,7.69769406319,7.9068300724,8.10912489891,265.053850889,-1448.57939696
unit.000293,Euclidean_dist_75573_107961,-1745.50572395,104.340933084,104.544422865,3334.61215591,3604.08640599,1890.19980192
unit.000294,Euclidean_dist_75573_113359,-1745.50340009,8.92992091179,9.13039708138,9.33128094673,260.513665915,-1452.66045594
unit.000295,Euclidean_dist_75573_118757,-1745.50042605,106.247123957,106.450603008,3427.982234,3684.42332888,1970.37017798
unit.000296,Euclidean_dist_75573_124155,-1745.49822593,107.172220945,107.375742912,3493.68365288,3746.94399691,2033.50998092
unit.000297,Euclidean_dist_75573_129553,-1745.49582195,108.941951036,109.145578861,3559.29774308,3813.35594797,2099.32868004
unit.000298,Euclidean_dist_75573_134951,-1745.49257612,109.779264927,109.982764006,3565.11033487,3815.41832304,2101.40090704
unit.000299,Euclidean_dist_75573_140349,-1745.49038291,110.712949991,110.917636871,3588.75339603,3849.12720609,2135.43696094
unit.000300,Euclidean_dist_80971_80971,-1745.48753691,111.672589064,111.876044035,3598.77537394,3725.89776802,2011.719908
unit.000301,Euclidean_dist_80971_86369,-1745.48439598,112.704833031,112.90831089,3604.09357691,3861.15072799,2147.01388502
unit.000302,Euclidean_dist_80971_91767,-1745.48059297,113.544429064,113.748059988,3684.43048787,3936.97655201,2223.227072
unit.000303,Euclidean_dist_80971_97165,-1745.47602201,114.764466047,114.943831921,3725.90482903,3978.74980593,2264.91756606
unit.000304,Euclidean_dist_80971_102563,-1745.47380805,115.638803959,115.84225297,3746.95115495,3997.78481293,2283.59848309
unit.000305,Euclidean_dist_80971_107961,-1745.47157311,117.266512871,117.470113993,3813.36323094,4062.49023294,2348.78912997
unit.000306,Euclidean_dist_80971_113359,-1745.46926403,42.2108490467,42.4145019054,1792.07463002,2043.81156993,329.766665936
unit.000307,Euclidean_dist_80971_118757,-1745.46366596,49.3934249878,49.6687479019,1960.15882993,2213.209306,499.248064041
unit.000308,Euclidean_dist_80971_124155,-1745.46038795,120.797914982,121.001247883,3857.84968805,4112.58970499,2398.52308202
unit.000309,Euclidean_dist_80971_129553,-1745.45621705,122.136493921,122.340010881,3936.98366499,4192.93638706,2478.76603198
unit.000310,Euclidean_dist_80971_134951,-1745.45159292,122.952265024,123.155716896,3978.75874591,4235.09494591,2521.56807494
unit.000311,Euclidean_dist_80971_140349,-1745.44689202,123.994459867,124.19808197,3997.79190803,4254.3520999,2540.27363491
unit.000312,Euclidean_dist_86369_86369,-1745.43749404,124.852272987,125.055741072,4062.49910498,4188.52744293,2474.65083599
unit.000313,Euclidean_dist_86369_91767,-1745.43459296,125.884924889,126.088439941,4071.22297502,4325.47444296,2611.35943294
unit.000314,Euclidean_dist_86369_97165,-1745.43220997,94.9875268936,95.1509869099,3066.53851295,3316.36279702,1602.45827007
unit.000315,Euclidean_dist_86369_102563,-1745.42973113,95.7374930382,95.9410049915,3069.64539504,3327.98373199,1613.78224587
unit.000316,Euclidean_dist_86369_107961,-1745.42728496,149.612763882,149.780582905,4700.13236403,4953.26210594,3239.27215099
unit.000317,Euclidean_dist_86369_113359,-1745.42426491,141.951565027,142.196342945,4456.51384997,4712.549716,2998.485641
unit.000318,Euclidean_dist_86369_118757,-1745.42188191,98.5402169228,98.7437498569,3185.94686604,3440.58256602,1726.79899287
unit.000319,Euclidean_dist_86369_124155,-1745.4195981,101.308860064,101.512373924,3302.74383688,3550.77551389,1837.17348289
unit.000320,Euclidean_dist_86369_129553,-1745.41722393,174.294924021,174.498450041,5386.65769792,5648.72326398,3938.04576588
unit.000321,Euclidean_dist_86369_134951,-1745.41279793,99.6036989689,99.8071169853,3228.51799297,3493.71789789,1779.55212498
unit.000322,Euclidean_dist_86369_140349,-1745.40992713,102.332745075,102.506749868,3310.15845609,3561.19558096,1854.90941
unit.000323,Euclidean_dist_91767_91767,-1745.40617299,181.661983967,181.865527868,5637.20281601,5764.30672598,4050.77005792
unit.000324,Euclidean_dist_91767_97165,-1745.40065312,105.14279604,105.346291065,3346.93141198,3598.76507497,1884.92337298
unit.000325,Euclidean_dist_91767_102563,-1745.39727807,172.065001965,172.268568993,5345.67530394,5604.037817,3890.68369293
unit.000326,Euclidean_dist_91767_107961,-1745.39424992,182.552073002,182.755465031,5651.62966394,5909.72646904,4195.67494607
unit.000327,Euclidean_dist_91767_113359,-1745.39178395,11.5874819756,11.7916650772,262.755776882,519.190732002,-1195.30993509
unit.000328,Euclidean_dist_91767_118757,-1745.38900495,13.8286778927,14.0322508812,394.791452885,653.933265924,-1059.85646009
unit.000329,Euclidean_dist_91767_124155,-1745.38523006,15.7219119072,16.9583339691,522.731021881,779.361275911,-934.76888895
unit.000330,Euclidean_dist_91767_129553,-1745.38100314,110.054247856,110.257716894,3580.43770695,3829.84393597,2115.85560989
unit.000331,Euclidean_dist_91767_134951,-1745.37680507,111.01580286,111.219309092,3598.47164392,3848.72539091,2135.47577906
unit.000332,Euclidean_dist_91767_140349,-1745.37329102,111.962432861,112.165874958,3600.18378186,3857.84257293,2143.74975801
unit.000333,Euclidean_dist_97165_97165,-1745.36933303,112.953444004,113.157011032,3604.495996,3731.81714702,2019.12354302
unit.000334,Euclidean_dist_97165_102563,-1745.36099005,27.771586895,27.9750108719,1298.49271989,1549.43149805,-164.12084198
unit.000335,Euclidean_dist_97165_107961,-1745.35869813,115.339185953,115.542665958,3731.8243649,3988.96842909,2275.16785693
unit.000336,Euclidean_dist_97165_113359,-1745.35490704,36.2788989544,36.4823300838,1562.36373687,1819.57214689,105.748557091
unit.000337,Euclidean_dist_97165_118757,-1745.35184598,118.371562958,118.575236082,3815.42146087,4071.21575904,2357.04306293
unit.000338,Euclidean_dist_97165_124155,-1745.345119,47.3596689701,47.5633459091,1819.53110194,2072.27222896,358.221534014
unit.000339,Euclidean_dist_97165_129553,-1745.34246802,120.476945877,120.680574894,3849.13453698,4118.31440687,2404.52783704
unit.000340,Euclidean_dist_97165_134951,-1745.3395381,55.5553760529,55.7556068897,2061.35931587,2313.10008287,599.523894072
unit.000341,Euclidean_dist_97165_140349,-1745.33699894,122.389453888,122.592900038,3946.41830301,4202.85531497,2489.39046407
unit.000342,Euclidean_dist_102563_102563,-1745.33422494,123.309911013,123.513362885,3988.97762108,4115.0953989,2403.49615002
unit.000343,Euclidean_dist_102563_107961,-1745.33174205,51.4462659359,51.6622409821,2037.72236896,2287.24450302,573.443759918
unit.000344,Euclidean_dist_102563_113359,-1745.329494,71.6495759487,71.8528769016,2573.97152209,2831.10284686,1117.01400709
unit.000345,Euclidean_dist_102563_118757,-1745.3272171,74.9358000755,75.1370220184,2796.15867591,3049.49844098,1335.3806479
unit.000346,Euclidean_dist_102563_124155,-1745.32472396,93.0696070194,93.2728850842,3049.50832486,3301.53230906,1587.73664689
unit.000347,Euclidean_dist_102563_129553,-1745.32153201,88.0335419178,88.2500879765,3034.17761207,3280.79768586,1567.14054799
unit.000348,Euclidean_dist_102563_134951,-1745.31696606,173.39281702,173.596281052,5374.13499999,5627.57715106,3914.33462095
unit.000349,Euclidean_dist_102563_140349,-1745.31092,156.088058949,156.291586876,4921.12970996,5170.76198196,3456.65450907
unit.000350,Euclidean_dist_107961_107961,-1745.30535412,94.4917578697,94.6952860355,3059.32553196,3185.93703604,1472.62173104
unit.000351,Euclidean_dist_107961_113359,-1745.30073404,23.6740279198,23.8775298595,1042.53884292,1296.57785892,-416.604814053
unit.000352,Euclidean_dist_107961_118757,-1745.29556894,13.4252140522,13.6798090935,391.484217882,664.353647947,-1049.76149607
unit.000353,Euclidean_dist_107961_124155,-1745.29331112,10.7592859268,10.9671430588,258.24642396,531.317643881,-1182.73068094
unit.000354,Euclidean_dist_107961_129553,-1745.29102993,179.86280489,180.066376925,5601.93826008,5857.85183191,4143.80572796
unit.000355,Euclidean_dist_107961_134951,-1745.28857207,65.2018010616,65.4365868568,2452.53847694,2705.28874898,991.188656092
unit.000356,Euclidean_dist_107961_140349,-1745.28516507,136.546478987,136.825254917,4319.67199302,4576.50189209,2863.20935988
unit.000357,Euclidean_dist_113359_113359,-1745.28273606,113.793312073,113.996779919,3690.74305487,3818.57177305,2104.51255703
unit.000358,Euclidean_dist_113359_118757,-1745.28047013,8.31834697723,8.51936388016,8.71984791756,266.468710899,-1445.8238461
unit.000359,Euclidean_dist_113359_124155,-1745.27829003,176.999377966,177.202898026,5516.78944206,5770.71760988,4056.90482402
unit.000360,Euclidean_dist_113359_129553,-1745.27569199,158.705947876,158.909456968,5016.79958987,5271.53174806,3557.62054706
unit.000361,Euclidean_dist_113359_134951,-1745.27140999,169.229367018,169.433019876,5254.71061087,5508.76744795,3794.99517488
unit.000362,Euclidean_dist_113359_140349,-1745.26919293,173.114784956,173.318418026,5349.51077294,5601.93109989,3888.62773108
unit.000363,Euclidean_dist_118757_118757,-1745.26686597,92.7798490524,92.9834508896,3049.10611391,3174.21540189,1460.31772089
unit.000364,Euclidean_dist_118757_124155,-1745.26329613,116.298884869,116.502346992,3780.11179304,4034.14382505,2320.84182692
unit.000365,Euclidean_dist_118757_129553,-1745.25545311,179.115947008,179.319627047,5600.93537807,5866.16348004,4152.06114006
unit.000366,Euclidean_dist_118757_134951,-1745.252249,176.071349859,176.274884939,5476.01787305,5742.67196703,4029.17371392
unit.000367,Euclidean_dist_118757_140349,-1745.24925804,61.5595018864,61.7629289627,2297.11498094,2554.61691403,841.346554041
unit.000368,Euclidean_dist_124155_124155,-1745.24590492,9.54073500633,9.74540901184,9.94285798073,135.811285973,-1577.67267895
unit.000369,Euclidean_dist_124155_129553,-1745.24352694,40.3185520172,40.5220758915,1783.54757404,2043.40948701,329.749595881
unit.000370,Euclidean_dist_124155_134951,-1745.24131012,63.6162219048,63.8165690899,2322.72725487,2573.96457791,860.111183882
unit.000371,Euclidean_dist_124155_140349,-1745.23651099,79.0733170509,79.2767419815,2828.63677287,3082.46671796,1368.63344908
unit.000372,Euclidean_dist_129553_129553,-1745.23417401,100.73321104,100.936655998,3302.04141998,3428.12735891,1714.32470989
unit.000373,Euclidean_dist_129553_134951,-1745.2297411,134.567990065,134.772765875,4235.02561092,4492.56351209,2778.49959993
unit.000374,Euclidean_dist_129553_140349,-1745.22729492,172.45678997,172.660399914,5346.07743907,5600.9283309,3887.59081602
unit.000375,Euclidean_dist_134951_134951,-1745.22441196,6.67303395271,6.88111686707,7.08799505234,133.003620863,-1580.83069396
unit.000376,Euclidean_dist_134951_140349,-1745.22215199,17.9779930115,18.1813979149,664.360666037,918.097460985,-796.09453392
unit.000377,Euclidean_dist_140349_140349,-1745.21930909,19.0017409325,19.2020559311,771.625273943,898.058547974,-815.668267965
unit.000378,ConnComp,4197.80608988,5921.12744904,5921.72160792,5922.13062,6044.93893504,4334.050982
