CU,Name,New,StageIn,Allocate,Exec,StageOut,Done
unit.000223,Euclidean_dist_48583_134951,-1770.78639507,116.525645971,116.729885101,3364.15110898,3616.38806391,1902.24426007
unit.000224,Euclidean_dist_48583_140349,-1770.779495,116.726907969,116.935327053,3364.27603102,3621.300735,1907.44637203
unit.000225,Euclidean_dist_53981_53981,-1770.77266598,145.062693119,145.266113043,4198.72809792,4326.14308596,2615.6617229
unit.000226,Euclidean_dist_53981_59379,-1770.76696897,117.474231005,117.678450108,3386.28811598,3642.64021206,1928.487638
unit.000227,Euclidean_dist_53981_64777,-1770.76022196,178.709686041,178.913181067,5122.77237892,5372.68875408,3658.99257398
unit.000228,Euclidean_dist_53981_70175,-1770.75496602,185.104285955,185.307804108,5345.66807199,5602.31879497,3888.20237708
unit.000229,Euclidean_dist_53981_75573,-1770.74806094,191.296386957,191.499830008,5547.22871995,5798.85279608,4085.07424307
unit.000230,Euclidean_dist_53981_80971,-1770.74299598,196.222922087,196.489213943,5652.02313495,5901.90535092,4187.82515407
unit.000231,Euclidean_dist_53981_86369,-1770.73552799,120.994431973,121.197957039,3552.68212795,3800.22708392,2086.48091602
unit.000232,Euclidean_dist_53981_91767,-1770.73039007,121.26030612,121.463865042,3557.29091597,3813.65155292,2099.98168993
unit.000233,Euclidean_dist_53981_97165,-1770.72508502,122.366251945,122.605744123,3582.53492808,3840.45936108,2126.32086802
unit.000234,Euclidean_dist_53981_102563,-1770.71947598,123.763190985,123.966720104,3616.39541197,3871.3558929,2157.61922097
unit.000235,Euclidean_dist_53981_107961,-1770.71368599,124.565591097,124.7689991,3642.64742899,3895.49751496,2181.52423501
unit.000236,Euclidean_dist_53981_113359,-1770.70906401,11.3687469959,11.5754981041,271.266956091,520.798713923,-1193.61108899
unit.000237,Euclidean_dist_53981_118757,-1770.70445108,125.519701004,125.723706961,3678.412184,3930.558887,2216.78067303
unit.000238,Euclidean_dist_53981_124155,-1770.69325995,126.464860916,126.668550968,3700.3541739,3944.48375607,2230.46247411
unit.000239,Euclidean_dist_53981_129553,-1770.6857779,127.414921999,127.618506908,3727.40457106,3982.64965391,2269.21848702
unit.000240,Euclidean_dist_53981_134951,-1770.68245792,128.307495117,128.510971069,3800.33208394,4056.57146311,2342.68766713
unit.000241,Euclidean_dist_53981_140349,-1770.67926002,22.832859993,22.9797039032,1077.91764998,1331.33221292,-383.126692057
unit.000242,Euclidean_dist_59379_59379,-1770.67576003,129.228209019,129.437103033,3830.89004111,3961.11357403,2247.26821995
unit.000243,Euclidean_dist_59379_64777,-1770.67163706,134.576414108,134.780640125,3843.45351696,4097.24503708,2383.7248311
unit.000244,Euclidean_dist_59379_70175,-1770.66725302,134.126648903,134.338741064,3840.4087491,4093.03617907,2378.84174991
unit.000245,Euclidean_dist_59379_75573,-1770.66224504,135.441184998,135.644745111,3871.37557507,4125.49533296,2411.78934693
unit.000246,Euclidean_dist_59379_80971,-1770.6588881,136.428818941,136.633752108,3895.50454497,4153.84293103,2439.69449401
unit.000247,Euclidean_dist_59379_86369,-1770.65434289,137.001369953,137.205039978,3927.75983596,4183.69277501,2470.20284605
unit.000248,Euclidean_dist_59379_91767,-1770.6496439,137.249332905,137.453347921,3930.5679059,4187.50085902,2473.38215709
unit.000249,Euclidean_dist_59379_97165,-1770.64557695,137.80004406,138.003699064,3944.49085712,4198.78099895,2484.71182013
unit.000250,Euclidean_dist_59379_102563,-1770.63661504,138.205956936,138.410250902,3955.62962794,4209.83984709,2496.11712599
unit.000251,Euclidean_dist_59379_107961,-1770.63012695,139.457056999,139.660533905,4023.42385006,4278.05559397,2563.9707129
unit.000252,Euclidean_dist_59379_113359,-1770.62744188,140.007965088,140.211602926,4056.58016109,4310.01286197,2596.14762211
unit.000253,Euclidean_dist_59379_118757,-1770.6248939,142.840948105,143.044414997,4124.70096707,4372.32767892,2658.2039969
unit.000254,Euclidean_dist_59379_124155,-1770.61927104,142.026026964,142.277173042,4097.25385404,4348.78685713,2635.37506199
unit.000255,Euclidean_dist_59379_129553,-1770.61582303,141.082710981,141.288500071,4088.33500195,4337.7650919,2623.88455892
unit.000256,Euclidean_dist_59379_134951,-1770.61313295,140.275087118,140.478591919,4068.70163393,4317.52678299,2603.37594199
unit.000257,Euclidean_dist_59379_140349,-1770.61049104,143.372515917,143.57595396,4125.50408411,4383.34879208,2669.60343194
unit.000258,Euclidean_dist_64777_64777,-1770.60235691,143.775295973,143.97895503,4153.85154605,4282.36633706,2568.19544291
unit.000259,Euclidean_dist_64777_70175,-1770.59338307,144.204569101,144.408093929,4183.70664406,4436.73645997,2723.12828112
unit.000260,Euclidean_dist_64777_75573,-1770.58773994,144.81174612,145.015254021,4187.50835705,4439.54253697,2725.33004808
unit.000261,Euclidean_dist_64777_80971,-1770.5778861,114.19461894,114.341672897,3302.11272907,3557.28356194,1843.60346794
unit.000262,Euclidean_dist_64777_86369,-1770.574404,115.597093105,115.801536083,3338.706249,3592.94775295,1879.76771808
unit.000263,Euclidean_dist_64777_91767,-1770.5656631,148.966028929,149.169580936,4326.15085697,4583.90410304,2871.03643513
unit.000264,Euclidean_dist_64777_97165,-1770.55990887,148.70449996,148.90805912,4317.534446,4574.98002696,2862.00675392
unit.000265,Euclidean_dist_64777_102563,-1770.55529904,147.96104908,148.164582968,4310.02964401,4566.86055803,2855.90321398
unit.000266,Euclidean_dist_64777_107961,-1770.54657197,146.744405985,146.952609062,4236.29408193,4491.43009496,2777.26131296
unit.000267,Euclidean_dist_64777_113359,-1770.53915596,150.092395067,150.3091681,4337.77368808,4588.91387796,2875.88607597
unit.000268,Euclidean_dist_64777_118757,-1770.53006792,151.020814896,151.224452972,4348.79552293,4605.34788203,2891.50165296
unit.000269,Euclidean_dist_64777_124155,-1770.52477193,151.966742039,152.170233011,4372.33468604,4627.29030704,2913.82070398
unit.000270,Euclidean_dist_64777_129553,-1770.51795101,152.619590998,152.823117971,4383.35570693,4642.61719108,2928.525424
unit.000271,Euclidean_dist_64777_134951,-1770.51301098,152.873111963,153.076530933,4436.74349713,4690.3959291,2976.12745094
unit.000272,Euclidean_dist_64777_140349,-1770.50743198,153.465503931,153.668972969,4439.54962206,4694.30387092,2980.26444793
unit.000273,Euclidean_dist_70175_70175,-1770.50076699,153.902966976,154.106450081,4464.42355394,4589.51633906,2875.94352198
unit.000274,Euclidean_dist_70175_75573,-1770.49550796,154.90563798,155.109133959,4530.10215998,4781.84772491,3067.6080749
unit.000275,Euclidean_dist_70175_80971,-1770.48970199,156.078258038,156.281644106,4566.86755705,4821.9230361,3107.97661996
unit.000276,Euclidean_dist_70175_86369,-1770.48239899,156.719924927,156.999522924,4574.98698902,4842.53390908,3128.8998909
unit.000277,Euclidean_dist_70175_91767,-1770.47635198,156.996479988,157.124771118,4583.9188869,4836.14952993,3122.53168011
unit.000278,Euclidean_dist_70175_97165,-1770.46770597,157.490345001,157.693918943,4588.92085791,4843.06970191,3128.91953897
unit.000279,Euclidean_dist_70175_102563,-1770.46503091,157.73832798,157.956129074,4589.52477813,4842.27168798,3128.92908192
unit.000280,Euclidean_dist_70175_107961,-1770.46264291,158.848956108,159.052197933,4593.43346691,4848.58659697,3135.05878901
unit.000281,Euclidean_dist_70175_113359,-1770.45932698,159.724210978,159.927707911,4609.763623,4868.32391191,3154.76449299
unit.000282,Euclidean_dist_70175_118757,-1770.45379305,160.544364929,160.74784112,4627.29460692,4878.33418393,3164.07105994
unit.000283,Euclidean_dist_70175_124155,-1770.449229,33.3872330189,33.5909900665,1893.39453602,2143.82961202,429.716959
unit.000284,Euclidean_dist_70175_129553,-1770.4458499,33.5938770771,33.7949080467,1916.03123403,2167.076231,453.458194971
unit.000285,Euclidean_dist_70175_134951,-1770.44036102,33.7977890968,34.0517570972,1919.53846097,2170.7847929,456.513058901
unit.000286,Euclidean_dist_70175_140349,-1770.43673992,34.2078931332,34.411771059,1942.1865859,2195.12835503,481.149553061
unit.000287,Euclidean_dist_75573_75573,-1770.43075299,34.4087889194,34.6152799129,1949.59307909,2074.90247798,361.32251811
unit.000288,Euclidean_dist_75573_80971,-1770.42752194,34.6122939587,34.8186299801,2023.21481609,2289.295995,575.898535013
unit.000289,Euclidean_dist_75573_86369,-1770.42381692,35.146130085,35.2258079052,2059.98168302,2313.1362431,599.48376298
unit.000290,Euclidean_dist_75573_91767,-1770.41855502,35.2226440907,35.4290680885,2066.39348412,2316.54431891,602.606662035
unit.000291,Euclidean_dist_75573_97165,-1770.41531301,35.4260840416,35.6326580048,2074.9097259,2325.66066599,611.864357948
unit.000292,Euclidean_dist_75573_102563,-1770.41297889,35.8331189156,36.0897119045,2083.83046603,2338.38313293,624.406973124
unit.000293,Euclidean_dist_75573_107961,-1770.41030598,36.0364420414,36.2402141094,2092.34705305,2345.29588699,631.375355959
unit.000294,Euclidean_dist_75573_113359,-1770.40711689,36.2431049347,36.4442670345,2093.85117197,2349.60488701,636.65349412
unit.000295,Euclidean_dist_75573_118757,-1770.40405202,36.6480050087,36.8544149399,2106.97852397,2357.61949992,643.827089071
unit.000296,Euclidean_dist_75573_124155,-1770.40171194,36.8514270782,37.1087489128,2143.83686709,2395.38668108,681.822371006
unit.000297,Euclidean_dist_75573_129553,-1770.39921808,37.2616689205,37.4655399323,2170.79200697,2425.44673705,711.344120979
unit.000298,Euclidean_dist_75573_134951,-1770.39566088,38.6875460148,38.8919320107,2316.5766089,2573.31018209,859.422837019
unit.000299,Euclidean_dist_75573_140349,-1770.39320302,147.635644913,147.839106083,4282.37404895,4534.10206699,2820.03106213
unit.000300,Euclidean_dist_80971_80971,-1770.39008999,145.765372992,145.968909979,4209.86063409,4334.55821395,2620.78110504
unit.000301,Euclidean_dist_80971_86369,-1770.38509989,39.091958046,39.2952740192,2338.39052296,2592.44764996,878.216604948
unit.000302,Euclidean_dist_80971_91767,-1770.37975907,39.9387760162,40.1422331333,2349.61208296,2601.56383395,887.493782043
unit.000303,Euclidean_dist_80971_97165,-1770.37709093,37.8697910309,38.073266983,2206.26659513,2458.90955901,745.362339973
unit.000304,Euclidean_dist_80971_102563,-1770.37471199,38.2770791054,38.4834461212,2289.38719606,2537.94829893,823.937659979
unit.000305,Euclidean_dist_80971_107961,-1770.37047005,38.1268839836,38.2800629139,2288.39979291,2543.95984602,830.138636112
unit.000306,Euclidean_dist_80971_113359,-1770.36441898,40.9533860683,41.1677150726,2370.89902091,2617.10107493,902.897212982
unit.000307,Euclidean_dist_80971_118757,-1770.35935497,41.9015800953,42.104954958,2425.45395803,2680.3102591,966.629272938
unit.000308,Euclidean_dist_80971_124155,-1770.35343599,42.565030098,42.7686240673,2427.15862203,2679.6141901,965.555648088
unit.000309,Euclidean_dist_80971_129553,-1770.34888005,43.9383320808,44.1489160061,2458.91670609,2712.06771612,998.408021927
unit.000310,Euclidean_dist_80971_134951,-1770.34584689,45.7089910507,45.9125730991,2573.31732512,2824.26154304,1110.67315412
unit.000311,Euclidean_dist_80971_140349,-1770.33936,45.9603319168,46.163877964,2575.8243711,2831.67660308,1118.05893302
unit.000312,Euclidean_dist_86369_86369,-1770.33627701,47.2114129066,47.4150619507,2592.45491791,2717.27798796,1003.54690194
unit.000313,Euclidean_dist_86369_91767,-1770.33362508,47.843791008,48.0474328995,2601.57098413,2857.30978513,1143.79780698
unit.000314,Euclidean_dist_86369_97165,-1770.33093905,9.52485489845,9.73347997665,9.9313390255,263.240289927,-1450.34512806
unit.000315,Euclidean_dist_86369_102563,-1770.32732487,9.93723297119,10.1390519142,135.615978956,390.639385939,-1322.83605909
unit.000316,Euclidean_dist_86369_107961,-1770.32481003,10.5505170822,10.7605979443,261.536962986,544.732996941,-1168.70506907
unit.000317,Euclidean_dist_86369_113359,-1770.32206392,10.9614930153,11.1682240963,263.850142956,520.541117907,-1193.65237308
unit.000318,Euclidean_dist_86369_118757,-1770.31633496,11.7768599987,11.9845240116,281.091706038,564.174767017,-1149.05848289
unit.000319,Euclidean_dist_86369_124155,-1770.31365705,11.9815421104,12.1886880398,288.405586958,558.26373291,-1156.32265592
unit.000320,Euclidean_dist_86369_129553,-1770.31121993,12.3956270218,12.6800789833,301.235594988,577.698318005,-1135.61036205
unit.000321,Euclidean_dist_86369_134951,-1770.30880594,12.8028719425,13.0092349052,307.044865131,580.606137037,-1133.38126206
unit.000322,Euclidean_dist_86369_140349,-1770.30345988,13.006248951,13.2124769688,317.663842916,580.103840113,-1133.36036587
unit.000323,Euclidean_dist_91767_91767,-1770.29923606,13.2095010281,13.4156889915,386.051846027,512.86620307,-1201.09312606
unit.000324,Euclidean_dist_91767_97165,-1770.29511595,13.8198769093,14.026266098,514.477782965,764.551414013,-949.494585991
unit.000325,Euclidean_dist_91767_102563,-1770.29169393,6.86411905289,7.07082104683,7.27057695389,261.337127924,-1452.45034194
unit.000326,Euclidean_dist_91767_107961,-1770.28870201,14.6820149422,14.8398640156,520.622467041,772.147097111,-942.776793003
unit.000327,Euclidean_dist_91767_113359,-1770.28581691,15.2476270199,15.4540290833,555.563926935,805.511164904,-908.523822069
unit.000328,Euclidean_dist_91767_118757,-1770.2830379,15.6633009911,15.8609130383,558.275017023,815.038064003,-899.123817921
unit.000329,Euclidean_dist_91767_124155,-1770.28013492,8.90597391129,9.10723090172,9.30905008316,271.260046005,-1442.037251
unit.000330,Euclidean_dist_91767_129553,-1770.27758002,16.2648410797,16.4712500572,580.115653038,833.169981003,-873.913816929
unit.000331,Euclidean_dist_91767_134951,-1770.27492809,16.4682769775,16.6746809483,580.617331982,835.475281,-873.910944939
unit.000332,Euclidean_dist_91767_140349,-1770.27121091,16.8752269745,17.0815980434,647.831331015,897.13971591,-817.006665945
unit.000333,Euclidean_dist_97165_97165,-1770.26667309,17.4885699749,17.6924579144,767.444641113,896.899964094,-817.007885933
unit.000334,Euclidean_dist_97165_102563,-1770.26392889,17.8928930759,18.0993299484,772.154233932,1030.21648812,-684.043260098
unit.000335,Euclidean_dist_97165_107961,-1770.26153898,19.3169329166,19.5233271122,822.557258129,1077.9067359,-635.37983799
unit.000336,Euclidean_dist_97165_113359,-1770.25403905,37.6659560204,37.8727750778,2195.13541508,2447.08840609,732.980293989
unit.000337,Euclidean_dist_97165_118757,-1770.24705696,38.8889501095,39.1586530209,2325.668082,2578.8240521,864.70083499
unit.000338,Euclidean_dist_97165_124155,-1770.24390697,29.0941400528,29.3006029129,1579.62186408,1829.28359604,115.696630955
unit.000339,Euclidean_dist_97165_129553,-1770.24054289,19.7675890923,19.9302000999,833.17744112,1087.7259779,-626.044759035
unit.000340,Euclidean_dist_97165_134951,-1770.23362708,18.2997961044,18.5061659813,784.681898117,1035.62759709,-677.821888924
unit.000341,Euclidean_dist_97165_140349,-1770.2309761,20.1305379868,20.3369419575,896.903101921,1150.23369098,-563.599581957
unit.000342,Euclidean_dist_102563_102563,-1770.22817898,35.6295950413,35.8360979557,2082.02315998,2206.25081706,492.031075001
unit.000343,Euclidean_dist_102563_107961,-1770.22481799,37.4625298977,37.6689291,2180.10942411,2433.26391912,719.619472027
unit.000344,Euclidean_dist_102563_113359,-1770.22103906,25.2251260281,25.428894043,1291.19888902,1547.45460796,-167.188003063
unit.000345,Euclidean_dist_102563_118757,-1770.215626,44.4600250721,44.6636021137,2537.95546198,2792.70503902,1079.33470511
unit.000346,Euclidean_dist_102563_124155,-1770.21024299,72.62185812,72.8252019882,2680.31737494,2930.15481806,1216.14591813
unit.000347,Euclidean_dist_102563_129553,-1770.20657396,84.1086540222,84.3125290871,2792.71220708,3048.615973,1334.98943806
unit.000348,Euclidean_dist_102563_134951,-1770.202739,8.08716511726,8.2915289402,8.49228692055,259.02936697,-1454.53143096
unit.000349,Euclidean_dist_102563_140349,-1770.19749188,106.257998943,106.461597919,3048.61915612,3300.02333307,1586.58754206
unit.000350,Euclidean_dist_107961_107961,-1770.19249701,109.90557003,110.109143019,3139.45975494,3263.961097,1550.53968811
unit.000351,Euclidean_dist_107961_113359,-1770.18526196,113.57625699,113.779812098,3300.03313994,3552.67478108,1838.36240101
unit.000352,Euclidean_dist_107961_118757,-1770.17964387,119.231899977,119.495813131,3450.55029702,3699.84422112,1987.17904401
unit.000353,Euclidean_dist_107961_124155,-1770.17153001,122.914393902,123.117947102,3591.4657681,3843.45042205,2129.4673779
unit.000354,Euclidean_dist_107961_129553,-1770.16819406,127.906055927,128.10970211,3767.17943501,4023.42016602,2309.58194995
unit.000355,Euclidean_dist_107961_134951,-1770.16552687,136.001249075,136.205131054,3875.89956999,4124.69222093,2410.718961
unit.000356,Euclidean_dist_107961_140349,-1770.16258287,139.208776951,139.412396908,3982.65661812,4236.28707194,2522.01546693
unit.000357,Euclidean_dist_113359_113359,-1770.15931201,25.6326229572,25.8892490864,1315.7647891,1442.66830492,-271.045731068
unit.000358,Euclidean_dist_113359_118757,-1770.15658498,147.151757956,147.355263948,4278.06324697,4530.09375405,2815.86917901
unit.000359,Euclidean_dist_113359_124155,-1770.15036798,151.562259912,151.76604104,4352.70206594,4609.75653195,2899.13244891
unit.000360,Euclidean_dist_113359_129553,-1770.14377689,155.651669025,155.855405092,4534.10911393,4787.6537149,3073.83199
unit.000361,Euclidean_dist_113359_134951,-1770.13972998,159.412096977,159.615571022,4605.35490704,4861.70330906,3147.54147696
unit.000362,Euclidean_dist_113359_140349,-1770.13541007,27.8725149632,28.079102993,1520.71141911,1773.66346502,60.3430149555
unit.000363,Euclidean_dist_118757_118757,-1770.13247895,28.0761210918,28.2826840878,1532.13617992,1661.56753111,-52.0913660526
unit.000364,Euclidean_dist_118757_124155,-1770.12992001,180.809902906,181.013395071,5204.31532001,5462.276402,3748.16153502
unit.000365,Euclidean_dist_118757_129553,-1770.12694788,28.890681982,29.0971200466,1579.22992396,1837.68363094,123.915082932
unit.000366,Euclidean_dist_118757_134951,-1770.11650705,193.35119009,193.554796934,5602.32604599,5852.63928199,4138.34209394
unit.000367,Euclidean_dist_118757_140349,-1770.11355305,6.65894508362,6.86712193489,7.07392096519,281.079137087,-1432.73691702
unit.000368,Euclidean_dist_124155_124155,-1770.10982704,7.47962212563,7.68055796623,7.88075399399,135.611443996,-1578.36714506
unit.000369,Euclidean_dist_124155_129553,-1770.10418701,7.88365507126,8.09014892578,8.28851795197,271.526397943,-1442.06858397
unit.000370,Euclidean_dist_124155_134951,-1770.09871197,8.29443001747,8.49532604218,8.69629311562,302.697822094,-1411.07352591
unit.000371,Euclidean_dist_124155_140349,-1770.09610009,8.70218491554,8.9030880928,9.1042239666,317.651160955,-1395.65188599
unit.000372,Euclidean_dist_129553_129553,-1770.09065294,16.6716840267,16.8782060146,645.020349026,773.751599073,-939.621191025
unit.000373,Euclidean_dist_129553_134951,-1770.08797503,9.31495308876,9.52784705162,9.72757291794,261.600471973,-1452.44709396
unit.000374,Euclidean_dist_129553_140349,-1770.08314395,31.7575631142,32.0423779488,1802.52390099,2059.97413993,346.615060091
unit.000375,Euclidean_dist_134951_134951,-1770.08060694,14.4300611019,14.685008049,520.49338007,647.819083929,-1065.53308797
unit.000376,Euclidean_dist_134951_140349,-1770.07289505,32.9821009636,33.1865808964,1847.71459913,2101.45795798,388.172527075
unit.000377,Euclidean_dist_140349_140349,-1770.06751609,20.5373339653,20.7939269543,902.303226948,1029.11316299,-685.113683939
unit.000378,ConnComp,4190.27828813,5914.57029295,5915.16411209,5915.56861496,6050.65771604,4339.09705305
