CU,Name,New,StageIn,Allocate,Exec,StageOut,Done
unit.000223,Euclidean_dist_48583_134951,-80.816836834,28.3819320202,28.5884652138,1513.49641323,1765.6201601,1766.56309819
unit.000224,Euclidean_dist_48583_140349,-80.8152208328,28.8528091908,28.9921112061,1517.58332705,1766.62248707,1767.58352518
unit.000225,Euclidean_dist_53981_53981,-80.8144419193,30.0759530067,30.2794570923,1527.90039206,1656.21925807,1657.65512609
unit.000226,Euclidean_dist_53981_59379,-80.8137087822,31.6437370777,31.8472180367,1635.28277516,1883.31812501,1884.60648918
unit.000227,Euclidean_dist_53981_64777,-80.8129608631,33.0821900368,33.2857031822,1641.30151701,1885.62613821,1886.66015911
unit.000228,Euclidean_dist_53981_70175,-80.8122079372,34.4110121727,34.6145761013,1656.23542523,1902.05681515,1903.9777112
unit.000229,Euclidean_dist_53981_75573,-80.8114619255,35.7398810387,35.9433610439,1740.96737123,1987.51006818,1989.21563315
unit.000230,Euclidean_dist_53981_80971,-80.8107318878,36.9926741123,37.2905480862,1744.98092413,1992.32487917,1993.34738922
unit.000231,Euclidean_dist_53981_86369,-80.8095757961,39.7755892277,39.9791910648,1766.62987208,2013.46591806,2014.08289003
unit.000232,Euclidean_dist_53981_91767,-80.8087909222,40.6421852112,40.8457481861,1767.23242617,2015.67132306,2017.82392311
unit.000233,Euclidean_dist_53981_97165,-80.8080258369,42.4530100822,42.6643161774,1870.70566416,2119.9512701,2121.87165618
unit.000234,Euclidean_dist_53981_102563,-80.8072209358,43.7440490723,43.9475991726,1885.23539901,2133.57417822,2134.27668905
unit.000235,Euclidean_dist_53981_107961,-80.8064618111,45.288506031,45.491943121,1902.06701422,2156.81938601,2158.73144603
unit.000236,Euclidean_dist_53981_113359,-80.8057439327,46.8911361694,47.0947191715,1919.20287013,2173.44860005,2175.13637614
unit.000237,Euclidean_dist_53981_118757,-80.8049588203,49.1965851784,49.3999731541,1992.33597517,2236.3571701,2237.55819321
unit.000238,Euclidean_dist_53981_124155,-80.8042418957,50.9193382263,51.1230340004,2012.66838408,2271.8311801,2273.71855021
unit.000239,Euclidean_dist_53981_129553,-80.8035068512,52.4735410213,52.6770250797,2014.47508121,2258.90498304,2260.02627921
unit.000240,Euclidean_dist_53981_134951,-80.8027658463,54.0214500427,54.2044231892,2024.29439616,2273.18851519,2273.89211202
unit.000241,Euclidean_dist_53981_140349,-80.8020298481,55.6181540489,55.8216781616,2131.98146915,2381.51948309,2382.49852324
unit.000242,Euclidean_dist_59379_59379,-80.8012669086,162.949135065,163.152499199,5543.07406521,5671.27965403,5672.67448115
unit.000243,Euclidean_dist_59379_64777,-80.8004739285,163.863895178,164.06724906,5597.06311703,5845.52677107,5846.73257208
unit.000244,Euclidean_dist_59379_70175,-80.7997708321,9.86375117302,10.0676691532,135.255315065,389.390880108,391.338254213
unit.000245,Euclidean_dist_59379_75573,-80.7988967896,61.3365502357,61.5401830673,2236.4111352,2487.30027318,2488.80846906
unit.000246,Euclidean_dist_59379_80971,-80.7981097698,62.8290381432,63.0326621532,2254.20145416,2502.53166604,2504.67918611
unit.000247,Euclidean_dist_59379_86369,-80.7973937988,126.55402422,126.757491112,4295.44777417,4561.50910521,4562.66152716
unit.000248,Euclidean_dist_59379_91767,-80.7966828346,64.4650700092,64.6686301231,2258.91905212,2506.23926616,2507.79763818
unit.000249,Euclidean_dist_59379_97165,-80.7959427834,20.2447311878,20.4511361122,996.160830021,1247.79370403,1249.69937611
unit.000250,Euclidean_dist_59379_102563,-80.7952308655,66.6427500248,66.8462011814,2273.14444304,2516.65910006,2518.4902792
unit.000251,Euclidean_dist_59379_107961,-80.7944419384,67.6827192307,67.8863511086,2380.022686,2625.439466,2626.74651909
unit.000252,Euclidean_dist_59379_113359,-80.7937288284,68.9009120464,69.1044220924,2406.27101922,2684.85107303,2686.24394321
unit.000253,Euclidean_dist_59379_118757,-80.7929909229,6.59912705421,6.80736422539,7.01429319382,261.857577085,263.510808229
unit.000254,Euclidean_dist_59379_124155,-80.792277813,6.80433511734,7.01114606857,7.21070504189,256.336691141,258.31854105
unit.000255,Euclidean_dist_59379_129553,-80.7915477753,7.21667814255,7.41693210602,7.6178650856,262.511536121,263.528341055
unit.000256,Euclidean_dist_59379_134951,-80.7907488346,7.62381410599,7.82452607155,8.02519416809,262.79640317,264.653751135
unit.000257,Euclidean_dist_59379_140349,-80.7900297642,15.5657331944,15.7721550465,510.5241611,786.601275206,787.64926219
unit.000258,Euclidean_dist_64777_64777,-80.7893178463,8.64233016968,8.84294605255,9.04343318939,135.258475065,135.867309093
unit.000259,Euclidean_dist_64777_70175,-80.7882828712,8.84586620331,9.04645705223,9.24715709686,260.047275066,261.472053051
unit.000260,Euclidean_dist_64777_75573,-80.7874908447,9.4566860199,9.66019010544,9.85781311989,254.832314014,256.215218067
unit.000261,Euclidean_dist_64777_80971,-80.7867708206,10.0646421909,10.2704670429,254.442435026,503.388708115,507.214560032
unit.000262,Euclidean_dist_64777_86369,-80.786028862,10.4719121456,10.6787390709,256.343781233,501.478040218,503.088809013
unit.000263,Euclidean_dist_64777_91767,-80.7853169441,10.6757111549,10.8832731247,257.052440166,506.199309111,507.26813221
unit.000264,Euclidean_dist_64777_97165,-80.784624815,11.0841610432,11.2914421558,260.054282188,510.517470121,511.563909054
unit.000265,Euclidean_dist_64777_102563,-80.7838788033,38.0995690823,38.3973221779,1760.51262712,2009.86149621,2010.98717713
unit.000266,Euclidean_dist_64777_107961,-80.7831687927,11.6988091469,11.9028291702,261.864712,505.296276093,507.292995214
unit.000267,Euclidean_dist_64777_113359,-80.7824149132,12.1034531593,12.3104870319,262.468505144,508.6711092,509.354476213
unit.000268,Euclidean_dist_64777_118757,-80.7816948891,65.165594101,65.3691310883,2261.82215309,2508.9451201,2510.95849204
unit.000269,Euclidean_dist_64777_124155,-80.7809638977,12.5141031742,12.718018055,263.173131227,508.411831141,509.392234087
unit.000270,Euclidean_dist_64777_129553,-80.7801158428,12.7149970531,12.9224631786,263.82162714,509.113202095,510.458202124
unit.000271,Euclidean_dist_64777_134951,-80.779378891,77.7562541962,77.9597051144,2681.25103307,2930.802001,2931.79034901
unit.000272,Euclidean_dist_64777_140349,-80.778608799,80.5533440113,80.7569060326,2760.89458919,3012.64431119,3013.97405314
unit.000273,Euclidean_dist_70175_70175,-80.7777769566,14.147862196,14.3482780457,504.205269098,651.66328907,652.836725235
unit.000274,Euclidean_dist_70175_75573,-80.7770168781,14.3452560902,14.607883215,505.307984114,784.195781231,785.572981119
unit.000275,Euclidean_dist_70175_80971,-80.7763028145,90.7871830463,90.9908721447,3131.55533504,3382.38724017,3385.2638092
unit.000276,Euclidean_dist_70175_86369,-80.7755589485,163.557234049,163.760626078,5565.0108602,5809.37812805,5810.6589582
unit.000277,Euclidean_dist_70175_91767,-80.7748258114,15.9753730297,16.1790041924,512.731281042,763.252887011,764.835216045
unit.000278,Euclidean_dist_70175_97165,-80.774091959,18.210100174,18.4168410301,763.26484704,1008.37766123,1008.87450814
unit.000279,Euclidean_dist_70175_102563,-80.7733449936,8.43894410133,8.63940906525,8.83992910385,260.449453115,261.413484097
unit.000280,Euclidean_dist_70175_107961,-80.7726099491,9.04938602448,9.25017905235,9.45074105263,266.875186205,267.911300182
unit.000281,Euclidean_dist_70175_113359,-80.7718288898,8.03115606308,8.23211121559,8.43299818039,263.768394232,265.859116077
unit.000282,Euclidean_dist_70175_118757,-80.7709448338,9.6571791172,9.86083316803,10.0616872311,261.155029058,262.482686043
unit.000283,Euclidean_dist_70175_124155,-80.7701559067,10.2672421932,10.4749660492,254.844456196,504.192999125,507.215194225
unit.000284,Euclidean_dist_70175_129553,-80.7693729401,16.3793420792,16.6491560936,637.001255035,885.961808205,887.857030153
unit.000285,Euclidean_dist_70175_134951,-80.7685477734,16.9897780418,17.1961700916,751.635592222,997.513273001,998.607463121
unit.000286,Euclidean_dist_70175_140349,-80.7676589489,110.983941078,111.187481165,3770.20280719,4021.5464642,4022.605407
unit.000287,Euclidean_dist_75573_75573,-80.7668969631,17.5998020172,17.8062160015,756.851587057,881.052056074,882.726896048
unit.000288,Euclidean_dist_75573_80971,-80.7661108971,10.8802001476,11.0872240067,259.65241909,501.74964118,503.103793144
unit.000289,Euclidean_dist_75573_86369,-80.7653858662,28.995041132,29.1955611706,1522.79362321,1767.225353,1767.59730005
unit.000290,Euclidean_dist_75573_91767,-80.7646689415,7.827450037,8.02822303772,8.22907209396,254.430395126,256.208189011
unit.000291,Euclidean_dist_75573_97165,-80.7639307976,7.41986107826,7.62088322639,7.82150316238,263.165779114,264.638298035
unit.000292,Euclidean_dist_75573_102563,-80.756953001,8.23504304886,8.43601608276,8.6363940239,262.259886026,263.547770023
unit.000293,Euclidean_dist_75573_107961,-80.7562007904,11.2883651257,11.4951832294,260.456463099,503.654212236,507.264593124
unit.000294,Euclidean_dist_75573_113359,-80.7554879189,47.6477880478,47.8511221409,1987.59569001,2240.264925,2241.47782922
unit.000295,Euclidean_dist_75573_118757,-80.7547497749,58.1199791431,58.3235530853,2156.82944322,2401.45442414,2403.24882913
unit.000296,Euclidean_dist_75573_124155,-80.7540299892,12.3074250221,12.5111532211,262.799714088,510.780495167,511.597997189
unit.000297,Euclidean_dist_75573_129553,-80.7533168793,13.3278062344,13.5340960026,501.481183052,751.624085188,752.412251234
unit.000298,Euclidean_dist_75573_134951,-80.7522988319,13.7344791889,13.9409990311,503.401049137,776.982905149,778.421863079
unit.000299,Euclidean_dist_75573_140349,-80.7515718937,84.0393610001,84.2427120209,2925.9987092,3172.31693816,3174.49169207
unit.000300,Euclidean_dist_80971_80971,-80.7508308887,87.3758940697,87.5200600624,3006.54278207,3131.54458904,3132.5402472
unit.000301,Euclidean_dist_80971_86369,-80.7501029968,14.6048061848,14.7547860146,506.211584091,757.137174129,758.717815161
unit.000302,Euclidean_dist_80971_91767,-80.749339819,14.9552280903,15.1616921425,508.415939093,756.839046001,758.718490124
unit.000303,Euclidean_dist_80971_97165,-80.7485687733,15.1586761475,15.3652100563,508.532939196,760.546780109,761.783977032
unit.000304,Euclidean_dist_80971_102563,-80.747579813,15.7691311836,15.9783871174,510.734184027,766.16219306,769.043391228
unit.000305,Euclidean_dist_80971_107961,-80.7461137772,107.532198191,107.735731125,3659.00472116,3906.53029704,3908.02752709
unit.000306,Euclidean_dist_80971_113359,-80.7434709072,16.58279109,16.7892320156,651.675695181,903.299255133,905.307171106
unit.000307,Euclidean_dist_80971_118757,-80.7425479889,16.7862040997,16.9928040504,750.93346405,996.148720026,997.568998098
unit.000308,Euclidean_dist_80971_124155,-80.741822958,17.3965041637,17.6535630226,754.372402191,1000.75982022,1002.65975523
unit.000309,Euclidean_dist_80971_129553,-80.7411088943,17.8031880856,18.0097260475,757.046080112,1006.6731832,1007.81709814
unit.000310,Euclidean_dist_80971_134951,-80.7403738499,125.747570038,125.951404095,4269.81259608,4517.63453102,4519.18614721
unit.000311,Euclidean_dist_80971_140349,-80.7396378517,13.1237061024,13.3308391571,389.397947073,636.938058138,638.552278042
unit.000312,Euclidean_dist_86369_86369,-80.7389018536,74.2836902142,74.4871361256,2519.67297006,2673.64113402,2674.83236814
unit.000313,Euclidean_dist_86369_91767,-80.7381868362,18.6172540188,18.8236942291,766.175676107,1017.902071,1018.21213508
unit.000314,Euclidean_dist_86369_97165,-80.7374749184,18.8206861019,19.0271041393,769.286579132,1018.70544505,1019.26852918
unit.000315,Euclidean_dist_86369_102563,-80.7367558479,19.0240812302,19.2305641174,776.990360022,1026.67686701,1028.375916
unit.000316,Euclidean_dist_86369_107961,-80.7360029221,19.4310650826,19.69120121,786.608682156,1035.74067402,1036.84677315
unit.000317,Euclidean_dist_86369_113359,-80.7353079319,19.6346280575,19.8410170078,881.063230038,1140.41039419,1141.97084904
unit.000318,Euclidean_dist_86369_118757,-80.7345798016,20.0413620472,20.2477521896,903.311340094,1155.23707819,1156.61649919
unit.000319,Euclidean_dist_86369_124155,-80.7334089279,20.4481160641,20.7048180103,997.464609146,1239.67487001,1241.48545814
unit.000320,Euclidean_dist_86369_129553,-80.7322218418,20.6515550613,20.8579862118,1000.77104712,1245.28745413,1246.64333606
unit.000321,Euclidean_dist_86369_134951,-80.7312419415,20.8549661636,21.0613641739,1002.57686806,1270.24077702,1271.68827915
unit.000322,Euclidean_dist_86369_140349,-80.7305049896,21.2616970539,21.4680860043,1008.38974023,1259.51648021,1260.91801405
unit.000323,Euclidean_dist_91767_91767,-80.7297868729,21.6683962345,21.8748121262,1017.20999503,1146.02121019,1147.44850421
unit.000324,Euclidean_dist_91767_97165,-80.729074955,22.4822142124,22.7417330742,1026.63760424,1273.95228124,1275.91441202
unit.000325,Euclidean_dist_91767_102563,-80.7284238338,22.6855962276,22.8920321465,1031.24710822,1278.16054702,1279.98832321
unit.000326,Euclidean_dist_91767_107961,-80.7276690006,22.8890171051,23.0954310894,1035.7853992,1285.07310319,1286.25783706
unit.000327,Euclidean_dist_91767_113359,-80.726929903,23.2957761288,23.502404213,1146.03287506,1395.65709019,1397.02235603
unit.000328,Euclidean_dist_91767_118757,-80.7262358665,24.5163111687,24.7733180523,1259.52359819,1508.95294023,1510.08944201
unit.000329,Euclidean_dist_91767_124155,-80.725525856,24.7197480202,24.9261460304,1261.7289691,1508.45046806,1510.16461015
unit.000330,Euclidean_dist_91767_129553,-80.7246508598,25.5336802006,25.7910280228,1271.25507402,1527.89317107,1529.64110208
unit.000331,Euclidean_dist_91767_134951,-80.7239058018,24.9231362343,25.1297821999,1265.2415731,1513.46186709,1515.2994101
unit.000332,Euclidean_dist_91767_140349,-80.7232069969,25.7370541096,25.943431139,1273.96367812,1523.79523706,1525.46526003
unit.000333,Euclidean_dist_97165_97165,-80.7224619389,26.1437849998,26.3501701355,1285.08453703,1409.68873215,1413.37271404
unit.000334,Euclidean_dist_97165_102563,-80.7217299938,26.5505480766,26.8135170937,1390.45422101,1637.08070421,1638.21185207
unit.000335,Euclidean_dist_97165_107961,-80.7209289074,26.3471620083,26.5535681248,1378.79754806,1623.65481114,1624.93479705
unit.000336,Euclidean_dist_97165_113359,-80.7199168205,112.943213224,113.146701097,3880.58748007,4133.14760923,4133.79628301
unit.000337,Euclidean_dist_97165_118757,-80.7192008495,112.576238155,112.779714108,3873.97314501,4127.01962614,4128.50444603
unit.000338,Euclidean_dist_97165_124155,-80.7184798717,22.2786750793,22.4852302074,1018.71227503,1265.63607407,1267.08582211
unit.000339,Euclidean_dist_97165_129553,-80.7177648544,27.5677990913,27.8246881962,1493.52980423,1740.96030807,1741.98369002
unit.000340,Euclidean_dist_97165_134951,-80.717001915,27.7712340355,27.9778110981,1494.53293705,1744.97043204,1746.07762504
unit.000341,Euclidean_dist_97165_140349,-80.7163038254,23.9064571857,24.1127991676,1245.31153703,1493.52266812,1494.66092515
unit.000342,Euclidean_dist_102563_102563,-80.7146837711,24.3129661083,24.519338131,1253.61869407,1378.72552109,1381.01747704
unit.000343,Euclidean_dist_102563_107961,-80.7139439583,25.330135107,25.5367012024,1270.25216913,1516.4684391,1520.19181108
unit.000344,Euclidean_dist_102563_113359,-80.7132380009,27.1612730026,27.3675010204,1409.70004106,1664.18954921,1665.17200518
unit.000345,Euclidean_dist_102563_118757,-80.7124798298,9.25310111046,9.45376420021,9.65424704552,257.039421082,258.317760229
unit.000346,Euclidean_dist_102563_124155,-80.7117989063,11.4921131134,11.6958360672,261.162699223,508.106676102,509.334150076
unit.000347,Euclidean_dist_102563_129553,-80.7110648155,13.5310890675,13.7375030518,501.605805159,752.026181221,753.598355055
unit.000348,Euclidean_dist_102563_134951,-80.7103648186,154.412483215,154.615922213,5248.44148922,5492.27817202,5493.92544103
unit.000349,Euclidean_dist_102563_140349,-80.7093629837,18.0067059994,18.2131211758,760.559740067,1017.25163507,1018.17073822
unit.000350,Euclidean_dist_107961_107961,-80.7086338997,19.8379971981,20.0443730354,885.973511219,1011.48714209,1012.96557617
unit.000351,Euclidean_dist_107961_113359,-80.7079119682,21.8717961311,22.0781700611,1017.60732508,1271.24395323,1272.74381423
unit.000352,Euclidean_dist_107961_118757,-80.7072029114,23.7029271126,23.909471035,1239.68643618,1490.81672215,1492.5804131
unit.000353,Euclidean_dist_107961_124155,-80.7064828873,25.9404230118,26.1468381882,1278.17194223,1522.78190303,1524.45287919
unit.000354,Euclidean_dist_107961_129553,-80.7057199478,27.3644871712,27.5708141327,1490.82385206,1743.566365,1745.05067921
unit.000355,Euclidean_dist_107961_134951,-80.7049598694,82.8340611458,83.0375311375,2881.61024404,3124.83051515,3125.29378819
unit.000356,Euclidean_dist_107961_140349,-80.7042458057,100.354575157,100.558074236,3470.9552362,3718.3028872,3719.83702922
unit.000357,Euclidean_dist_113359_113359,-80.7035307884,120.476071119,120.679681063,4121.230129,4247.35262012,4248.37661719
unit.000358,Euclidean_dist_113359_118757,-80.7027599812,146.76722312,146.970882177,4990.56871414,5239.21762013,5240.92984915
unit.000359,Euclidean_dist_113359_124155,-80.7020409107,161.780119181,161.983636141,5497.49522519,5750.59750223,5751.82661605
unit.000360,Euclidean_dist_113359_129553,-80.7013409138,70.1010510921,70.3045840263,2482.59771323,2727.82379317,2729.3882761
unit.000361,Euclidean_dist_113359_134951,-80.7006278038,22.0751521587,22.2816932201,1017.91551018,1265.33227611,1267.08491516
unit.000362,Euclidean_dist_113359_140349,-80.6998889446,38.3012211323,38.5046820641,1764.62333703,2012.66105819,2013.99599504
unit.000363,Euclidean_dist_118757_118757,-80.6991639137,74.5458180904,74.7492461205,2520.63011217,2666.31492615,2667.50144601
unit.000364,Euclidean_dist_118757_124155,-80.6981978416,91.0363380909,91.2397031784,3163.60917521,3410.33300209,3411.74133611
unit.000365,Euclidean_dist_118757_129553,-80.6974899769,111.231865168,111.435196161,3859.50367022,4108.19818711,4109.62924623
unit.000366,Euclidean_dist_118757_134951,-80.6967768669,128.753216028,128.956688166,4393.21884108,4639.4420712,4641.03841305
unit.000367,Euclidean_dist_118757_140349,-80.6960589886,94.684497118,94.877477169,3259.88245702,3505.41257405,3507.11200309
unit.000368,Euclidean_dist_124155_124155,-80.6953327656,102.22154808,102.425064087,3505.82327509,3629.79886818,3631.09159517
unit.000369,Euclidean_dist_124155_129553,-80.6941328049,21.4650690556,21.7469351292,1011.49829507,1261.72195005,1262.97780108
unit.000370,Euclidean_dist_124155_134951,-80.6927149296,26.754101038,26.9606771469,1395.66846514,1641.29046607,1642.29877305
unit.000371,Euclidean_dist_124155_140349,-80.691136837,60.3362212181,60.5398721695,2234.36140108,2481.58709908,2482.537956
unit.000372,Euclidean_dist_129553_129553,-80.6903898716,114.673481226,114.876729012,3917.05792809,4043.29234815,4044.26459122
unit.000373,Euclidean_dist_129553_134951,-80.6896219254,118.166006088,118.369555235,4021.55522704,4269.79652309,4270.78476715
unit.000374,Euclidean_dist_129553_140349,-80.6886179447,122.188796043,122.392294168,4158.20127606,4405.83341503,4407.3861711
unit.000375,Euclidean_dist_134951_134951,-80.6871538162,145.011561155,145.215221167,4923.44398713,5051.87208605,5057.77370501
unit.000376,Euclidean_dist_134951_140349,-80.6810698509,132.004582167,132.208054066,4494.60191202,4745.42951822,4746.88023305
unit.000377,Euclidean_dist_140349_140349,-80.6795818806,139.355773211,139.552477121,4729.70708609,4851.81023407,4853.60891104
unit.000378,ConnComp,5847.6251061,5858.18860602,5858.74506521,5859.11570621,5986.269382,5990.62923503
