CU,Name,New,StageIn,Allocate,Exec,StageOut,Done
unit.000228,Euclidean_dist_53981_70175,-36.596501112,48.2314620018,48.4883430004,328.182843924,585.737725019,587.645978928
unit.000229,Euclidean_dist_53981_75573,-36.5935711861,50.6778478622,50.9384229183,385.569319963,638.725153923,640.614709854
unit.000230,Euclidean_dist_53981_80971,-36.5912070274,52.3769388199,52.5803918839,387.077735901,636.711083889,638.509586811
unit.000231,Euclidean_dist_53981_86369,-36.5889630318,55.7812149525,55.9847238064,405.349761009,660.785588026,662.169791937
unit.000232,Euclidean_dist_53981_91767,-36.5866501331,58.2345888615,58.4381530285,496.958686829,747.199880838,748.402728796
unit.000233,Euclidean_dist_53981_97165,-36.5835151672,60.5321998596,60.7358338833,499.468930006,748.808466911,749.455965996
unit.000234,Euclidean_dist_53981_102563,-36.5811741352,63.6844208241,63.8877630234,504.990834951,755.842772007,757.887686968
unit.000235,Euclidean_dist_53981_107961,-36.5788300037,71.1723599434,71.3757698536,511.533404827,761.970966816,764.03212595
unit.000236,Euclidean_dist_53981_113359,-36.5765340328,73.0671880245,73.274864912,514.741255999,764.085083961,765.174014807
unit.000237,Euclidean_dist_53981_118757,-36.5742211342,70.772952795,70.9764618874,511.330302,760.260011911,761.920354843
unit.000238,Euclidean_dist_53981_124155,-36.5716221333,19.9856228828,20.1920268536,251.435741901,496.967652798,498.582651854
unit.000239,Euclidean_dist_53981_129553,-36.5692920685,20.7990579605,21.0053389072,255.14670682,502.480770826,503.731209993
unit.000240,Euclidean_dist_53981_134951,-36.5670130253,139.243682861,139.447597027,1009.41163588,1256.95275402,1258.35014987
unit.000241,Euclidean_dist_53981_140349,-36.5647461414,72.1191120148,72.3225979805,512.831112862,768.100852966,770.268180847
unit.000242,Euclidean_dist_59379_59379,-36.5621562004,73.7652418613,73.9687359333,515.14434886,645.053932905,645.809762001
unit.000243,Euclidean_dist_59379_64777,-36.5581660271,75.9170229435,76.1204388142,518.364156961,773.639650822,775.575452805
unit.000244,Euclidean_dist_59379_70175,-36.5530021191,76.8643708229,77.0677709579,518.873515844,765.431592941,770.303725004
unit.000245,Euclidean_dist_59379_75573,-36.547216177,77.7127377987,77.9167158604,520.008071899,770.622862816,772.442533016
unit.000246,Euclidean_dist_59379_80971,-36.5431079865,79.3659548759,79.5697908401,520.358780861,776.72317791,778.67573595
unit.000247,Euclidean_dist_59379_86369,-36.5408120155,80.1609129906,80.3643980026,521.087057829,770.119530916,771.396657944
unit.000248,Euclidean_dist_59379_91767,-36.5371451378,81.1053647995,81.3089230061,521.918471813,778.366736889,779.786714792
unit.000249,Euclidean_dist_59379_97165,-36.5329391956,82.0541539192,82.2578539848,523.033228874,780.203729868,781.900398016
unit.000250,Euclidean_dist_59379_102563,-36.5271031857,82.9986269474,83.2021489143,524.040879011,779.108981848,780.83807683
unit.000251,Euclidean_dist_59379_107961,-36.5246970654,28.5265319347,28.7833499908,271.46485281,523.899386883,525.128746986
unit.000252,Euclidean_dist_59379_113359,-36.522274971,28.729667902,28.9360079765,271.600116014,516.645328999,518.63450098
unit.000253,Euclidean_dist_59379_118757,-36.5199911594,29.3393409252,29.5456159115,273.103017807,529.28507185,530.455117941
unit.000254,Euclidean_dist_59379_124155,-36.517524004,33.1322598457,33.3356869221,274.484877825,528.125159025,530.414810896
unit.000255,Euclidean_dist_59379_129553,-36.5124139786,34.8310968876,35.034744978,275.027276993,525.521884918,527.245595932
unit.000256,Euclidean_dist_59379_134951,-36.507174015,35.9305558205,36.1340289116,275.492693901,527.421006918,529.281865835
unit.000257,Euclidean_dist_59379_140349,-36.5046920776,36.9261260033,37.1295208931,286.936859846,544.391273975,545.819828987
unit.000258,Euclidean_dist_64777_64777,-36.5013802052,39.8322799206,40.0357580185,297.674852848,421.691290855,422.653268814
unit.000259,Euclidean_dist_64777_70175,-36.4949021339,43.730162859,43.9842808247,323.565850973,582.797528028,583.529946804
unit.000260,Euclidean_dist_64777_75573,-36.486109972,48.4326589108,48.6361889839,377.045851946,628.582046986,633.360355854
unit.000261,Euclidean_dist_64777_80971,-36.4837729931,50.9272367954,51.1307690144,386.796736002,643.747582912,644.791726828
unit.000262,Euclidean_dist_64777_86369,-36.4774591923,53.3760309219,53.5796208382,393.801690817,642.842542887,643.698634863
unit.000263,Euclidean_dist_64777_91767,-36.4742071629,56.2748739719,56.478276968,421.698884964,670.642994881,672.371600866
unit.000264,Euclidean_dist_64777_97165,-36.4713981152,59.38291502,59.6393330097,498.168669939,750.120218992,751.639612913
unit.000265,Euclidean_dist_64777_102563,-36.4691250324,63.1346449852,63.4363138676,502.597088814,749.249243021,750.52280283
unit.000266,Euclidean_dist_64777_107961,-36.466848135,68.1306498051,68.3342888355,508.61279583,760.8668859,761.89712882
unit.000267,Euclidean_dist_64777_113359,-36.4640181065,69.8267710209,70.0302438736,510.321718931,762.778911829,763.997545004
unit.000268,Euclidean_dist_64777_118757,-36.4616250992,70.0753879547,70.2789149284,510.454783916,767.795557022,770.260514021
unit.000269,Euclidean_dist_64777_124155,-36.4593491554,115.696980953,115.903002024,778.373327017,1035.23404002,1036.66621399
unit.000270,Euclidean_dist_64777_129553,-36.4570109844,13.2510449886,13.5016458035,13.6554019451,269.550230026,271.460717916
unit.000271,Euclidean_dist_64777_134951,-36.4543631077,144.387998819,144.591960907,1017.55220985,1267.71920681,1268.87844682
unit.000272,Euclidean_dist_64777_140349,-36.4520890713,75.6681168079,75.871598959,517.458774805,766.197527885,770.300371885
unit.000273,Euclidean_dist_70175_70175,-36.4497640133,75.2179868221,75.4256308079,517.25692296,641.235757828,642.684400797
unit.000274,Euclidean_dist_70175_75573,-36.4474811554,75.016949892,75.2210679054,516.653167963,763.152654886,765.195014954
unit.000275,Euclidean_dist_70175_80971,-36.4450311661,71.8693599701,72.0728988647,512.327143908,779.471549988,780.817262888
unit.000276,Euclidean_dist_70175_86369,-36.4406621456,77.4638359547,77.6673958302,518.996382952,768.403816938,770.343576908
unit.000277,Euclidean_dist_70175_91767,-36.4383451939,78.8186378479,79.0221238136,520.225195885,767.406667948,770.352510929
unit.000278,Euclidean_dist_70175_97165,-36.4359691143,79.6256659031,79.8172848225,520.492925882,771.764096022,773.482504845
unit.000279,Euclidean_dist_70175_102563,-36.4306662083,80.5581798553,80.7617459297,521.791364908,771.022135019,772.455873966
unit.000280,Euclidean_dist_70175_107961,-36.4236080647,81.353222847,81.5567588806,522.89773488,788.219434977,789.188946962
unit.000281,Euclidean_dist_70175_113359,-36.4190599918,82.3020949364,82.5054359436,523.904210806,775.346999884,776.610448837
unit.000282,Euclidean_dist_70175_118757,-36.4136769772,83.2462599277,83.4496109486,524.514796972,782.724366903,784.024808884
unit.000283,Euclidean_dist_70175_124155,-36.4113461971,167.004907846,167.208540916,1171.85833502,1427.75181293,1428.24478984
unit.000284,Euclidean_dist_70175_129553,-36.4090480804,167.954020977,168.157653809,1181.69431901,1427.14889002,1428.26177096
unit.000285,Euclidean_dist_70175_134951,-36.406730175,172.956700802,173.160462856,1244.1056509,1493.39640999,1495.18977094
unit.000286,Euclidean_dist_70175_140349,-36.4034471512,173.354024887,173.557756901,1244.90958285,1502.11679387,1503.3080318
unit.000287,Euclidean_dist_75573_75573,-36.3986551762,173.904025793,174.107686996,1247.72472692,1372.59750986,1373.80502987
unit.000288,Euclidean_dist_75573_80971,-36.3959150314,174.452430964,174.656112909,1248.83016682,1501.61490393,1503.33347583
unit.000289,Euclidean_dist_75573_86369,-36.3935451508,42.5796349049,42.7831318378,321.858839989,581.319427967,582.55160284
unit.000290,Euclidean_dist_75573_91767,-36.3910360336,175.796133995,175.999775887,1257.76784682,1508.52910781,1509.55058885
unit.000291,Euclidean_dist_75573_97165,-36.3884460926,176.345978022,176.549649,1258.27356887,1503.92126679,1505.37162781
unit.000292,Euclidean_dist_75573_102563,-36.384608984,78.4201788902,78.6237199306,520.101136923,789.527179956,790.223181009
unit.000293,Euclidean_dist_75573_107961,-36.3823041916,177.547101021,177.75064683,1261.28825283,1509.5387969,1510.6199379
unit.000294,Euclidean_dist_75573_113359,-36.3794710636,178.15297389,178.351121902,1262.09324098,1508.786443,1509.57341385
unit.000295,Euclidean_dist_75573_118757,-36.3764131069,179.345723867,179.549360991,1266.21191502,1513.54885101,1514.72394681
unit.000296,Euclidean_dist_75573_124155,-36.3732910156,102.006709814,102.210201979,750.130481005,996.07248497,997.464773893
unit.000297,Euclidean_dist_75573_129553,-36.3709390163,180.844336987,181.047802925,1271.44167399,1519.16229296,1520.88073182
unit.000298,Euclidean_dist_75573_134951,-36.3686599731,76.6163899899,76.8198900223,518.666944981,771.39397192,772.433888912
unit.000299,Euclidean_dist_75573_140349,-36.3663439751,74.1627349854,74.3751368523,515.547465801,763.566571951,765.17096591
unit.000300,Euclidean_dist_80971_80971,-36.3640110493,184.090392828,184.294125795,1281.28663802,1409.20042396,1412.87090492
unit.000301,Euclidean_dist_80971_86369,-36.3605320454,182.892057896,183.095660925,1276.86599898,1527.78548598,1529.14064193
unit.000302,Euclidean_dist_80971_91767,-36.3581681252,182.190745831,182.394347906,1274.15570784,1523.17317796,1523.97813296
unit.000303,Euclidean_dist_80971_97165,-36.3559370041,185.039726973,185.243335009,1283.59749889,1536.90790081,1538.09974694
unit.000304,Euclidean_dist_80971_102563,-36.3531851768,136.087814808,136.291405916,919.199136019,1171.8965559,1173.83761597
unit.000305,Euclidean_dist_80971_107961,-36.3497731686,185.836393833,186.039978981,1286.51146388,1535.01876783,1536.05960584
unit.000306,Euclidean_dist_80971_113359,-36.3473780155,148.082655907,148.286435843,1026.79498482,1288.51222301,1291.44183898
unit.000307,Euclidean_dist_80971_118757,-36.3450050354,154.569582939,154.77322197,1041.07476401,1286.50405502,1287.60611987
unit.000308,Euclidean_dist_80971_124155,-36.3425831795,188.251129866,188.455026865,1290.9329288,1539.411268,1541.18503881
unit.000309,Euclidean_dist_80971_129553,-36.34029603,166.607239962,166.810863018,1170.35195088,1421.83592701,1423.15271401
unit.000310,Euclidean_dist_80971_134951,-36.3356289864,189.668259859,189.861850023,1291.36391091,1546.32773495,1547.3449719
unit.000311,Euclidean_dist_80971_140349,-36.3310370445,190.607528925,190.811484814,1296.25673389,1556.84552383,1558.62868285
unit.000312,Euclidean_dist_86369_86369,-36.328674078,190.808399916,191.011777878,1296.45919991,1428.85533381,1429.27806687
unit.000313,Euclidean_dist_86369_91767,-36.3263001442,191.556092024,191.768690825,1300.37356782,1554.74126291,1556.55084991
unit.000314,Euclidean_dist_86369_97165,-36.3239350319,105.658315897,105.861732006,762.788619995,1013.69024992,1015.31584001
unit.000315,Euclidean_dist_86369_102563,-36.321570158,69.2791118622,69.5353000164,509.107172966,761.182657003,762.959887028
unit.000316,Euclidean_dist_86369_107961,-36.3185441494,146.533761024,146.737361908,1021.07142782,1276.8587358,1278.14945793
unit.000317,Euclidean_dist_86369_113359,-36.3162481785,107.563671827,107.760891914,764.595867872,1015.03222394,1016.51598787
unit.000318,Euclidean_dist_86369_118757,-36.3138420582,108.655608892,108.859068871,766.204754829,1013.42238188,1015.32001781
unit.000319,Euclidean_dist_86369_124155,-36.3114740849,109.609067917,109.805922985,767.5509758,1018.31346297,1019.59991598
unit.000320,Euclidean_dist_86369_129553,-36.3087830544,110.550324917,110.753764868,768.223734856,1017.54900384,1019.60284495
unit.000321,Euclidean_dist_86369_134951,-36.3055481911,111.4997859,111.707341909,770.675887823,1017.88034487,1019.65727401
unit.000322,Euclidean_dist_86369_140349,-36.3030731678,112.052194834,112.255678892,770.835785866,1037.64786291,1038.81920981
unit.000323,Euclidean_dist_91767_91767,-36.3007881641,114.350593805,114.553753853,776.365592957,903.430250883,904.869723797
unit.000324,Euclidean_dist_91767_97165,-36.2984001637,184.639367819,184.843129873,1282.09100986,1526.78274798,1528.09187198
unit.000325,Euclidean_dist_91767_102563,-36.2954740524,118.390407801,118.593966007,780.688763857,1036.04271698,1037.74547696
unit.000326,Euclidean_dist_91767_107961,-36.2931489944,116.094600916,116.29813385,778.49779892,1032.11783195,1033.54218793
unit.000327,Euclidean_dist_91767_113359,-36.2905960083,115.148576975,115.352577925,777.370338917,1035.58668685,1036.66508579
unit.000328,Euclidean_dist_91767_118757,-36.2883541584,114.900832891,115.104332924,776.561030865,1027.95241499,1028.97982788
unit.000329,Euclidean_dist_91767_124155,-36.2855360508,13.0585188866,13.2541208267,13.4985330105,265.347244978,267.123308897
unit.000330,Euclidean_dist_91767_129553,-36.2832410336,118.939522028,119.142987013,781.794081926,1043.77746987,1045.09904099
unit.000331,Euclidean_dist_91767_134951,-36.2809979916,120.136806965,120.340261936,782.198732853,1045.38444901,1046.14903188
unit.000332,Euclidean_dist_91767_140349,-36.2787530422,18.1545028687,18.3554029465,18.6085298061,268.467283964,270.37427783
unit.000333,Euclidean_dist_97165_97165,-36.2764501572,121.937345028,122.140935898,788.226576805,919.187067986,920.204071999
unit.000334,Euclidean_dist_97165_102563,-36.2736170292,122.18559885,122.389122963,788.428691864,1042.71395898,1044.08663392
unit.000335,Euclidean_dist_97165_107961,-36.2712950706,123.143642902,123.340222836,790.840381861,1054.42263198,1055.47992682
unit.000336,Euclidean_dist_97165_113359,-36.2689700127,124.086457968,124.289974928,817.130533934,1069.57749391,1070.72915602
unit.000337,Euclidean_dist_97165_118757,-36.2666330338,27.3071248531,27.5134129524,269.653038025,523.2464118,525.082803011
unit.000338,Euclidean_dist_97165_124155,-36.2631430626,125.032295942,125.242991924,828.771694899,1076.60356688,1077.92107582
unit.000339,Euclidean_dist_97165_129553,-36.2602059841,126.136726856,126.340232849,838.114476919,1088.74688697,1090.30873179
unit.000340,Euclidean_dist_97165_134951,-36.257294178,126.836199999,127.039768934,869.91002202,1122.75906992,1124.56205988
unit.000341,Euclidean_dist_97165_140349,-36.2548651695,32.7333598137,32.9371228218,274.309352875,524.546243906,526.173661947
unit.000342,Euclidean_dist_102563_102563,-36.2524511814,127.885300875,128.088630915,885.165026903,1009.66700792,1010.93930483
unit.000343,Euclidean_dist_102563_107961,-36.2489390373,65.2807929516,65.4843959808,506.401698828,752.02794981,752.711996794
unit.000344,Euclidean_dist_102563_113359,-36.2464799881,133.394096851,133.59759593,890.388870001,1143.15550995,1144.19280791
unit.000345,Euclidean_dist_102563_118757,-36.244189024,134.341907978,134.545400858,902.335708857,1157.09362793,1158.3316319
unit.000346,Euclidean_dist_102563_124155,-36.2418141365,85.7843079567,85.9875888824,527.455994844,782.419580936,784.036335945
unit.000347,Euclidean_dist_102563_129553,-36.2388629913,135.551717997,135.741568804,918.094000816,1169.03841901,1170.70284891
unit.000348,Euclidean_dist_102563_134951,-36.2359759808,137.043493986,137.258695841,990.033222914,1236.26933885,1237.24742699
unit.000349,Euclidean_dist_102563_140349,-36.2335810661,137.444527864,137.648077965,994.650732994,1244.90218282,1246.0009408
unit.000350,Euclidean_dist_107961_107961,-36.2312400341,102.962760925,103.166209936,752.041806936,878.833611965,880.456834793
unit.000351,Euclidean_dist_107961_113359,-36.2288861275,114.100450993,114.303972006,775.3603549,1023.57546997,1024.02966189
unit.000352,Euclidean_dist_107961_118757,-36.2254431248,140.889199018,141.093015909,1011.5178349,1262.89128089,1263.6668539
unit.000353,Euclidean_dist_107961_124155,-36.2226991653,142.084802866,142.288501978,1013.47638583,1266.20769596,1267.8285718
unit.000354,Euclidean_dist_107961_129553,-36.2183411121,12.2271900177,12.4896190166,12.6367428303,266.011026859,267.116063833
unit.000355,Euclidean_dist_107961_134951,-36.2117450237,11.4118769169,11.6183638573,11.815972805,276.392244816,277.0288589
unit.000356,Euclidean_dist_107961_140349,-36.2065081596,119.888086796,120.091599941,782.059536934,1058.037714,1058.98759103
unit.000357,Euclidean_dist_113359_113359,-36.2025079727,145.334822893,145.54437089,1017.81246281,1142.83993602,1144.4864068
unit.000358,Euclidean_dist_113359_118757,-36.2001681328,146.285352945,146.489033937,1020.36737299,1271.43368483,1272.98562098
unit.000359,Euclidean_dist_113359_124155,-36.1976380348,147.481338024,147.684994936,1023.58298397,1279.13654184,1280.27576399
unit.000360,Euclidean_dist_113359_129553,-36.180727005,149.030229807,149.233841896,1027.72213483,1277.66308689,1279.16844082
unit.000361,Euclidean_dist_113359_134951,-36.1782791615,149.978278875,150.181867838,1032.1252439,1292.23459697,1293.53435302
unit.000362,Euclidean_dist_113359_140349,-36.1757330894,150.773910999,150.977589846,1033.43633485,1281.27925086,1282.32785296
unit.000363,Euclidean_dist_118757_118757,-36.1712491512,151.722761869,151.926481009,1035.546242,1161.00855303,1162.47973394
unit.000364,Euclidean_dist_118757_124155,-36.1652920246,152.668964863,152.872859955,1036.1756959,1291.72053599,1293.56049895
unit.000365,Euclidean_dist_118757_129553,-36.1628870964,153.871217012,154.07482481,1040.6717248,1296.63133883,1297.76129794
unit.000366,Euclidean_dist_118757_134951,-36.1606531143,155.518809795,155.722496986,1043.7868228,1300.36621785,1301.75261497
unit.000367,Euclidean_dist_118757_140349,-36.158146143,156.471400023,156.675045013,1049.30838895,1301.37120199,1302.83208179
unit.000368,Euclidean_dist_124155_124155,-36.1542990208,157.421691895,157.625345945,1057.64271593,1181.68690896,1183.14762282
unit.000369,Euclidean_dist_124155_129553,-36.1494450569,158.521555901,158.724349976,1069.58492899,1320.133919,1321.46160698
unit.000370,Euclidean_dist_124155_134951,-36.1471481323,159.318037987,159.52183795,1076.61862183,1322.24101281,1323.60162997
unit.000371,Euclidean_dist_124155_140349,-36.1425461769,160.266006947,160.469765902,1088.75863099,1338.99092889,1340.01469588
unit.000372,Euclidean_dist_129553_129553,-36.1338891983,161.464020967,161.673455954,1134.40750289,1261.29256797,1262.64167285
unit.000373,Euclidean_dist_129553_134951,-36.1268889904,162.415258884,162.618821859,1135.62206197,1385.83470583,1387.11198401
unit.000374,Euclidean_dist_129553_140349,-36.1243691444,163.363011837,163.566627979,1142.84886289,1396.66722393,1398.4356029
unit.000375,Euclidean_dist_134951_134951,-36.1174941063,164.161567926,164.365199804,1146.4627049,1274.14816499,1275.06528187
unit.000376,Euclidean_dist_134951_140349,-36.1133430004,165.259485006,165.463132858,1157.10105085,1417.72328901,1419.03247881
unit.000377,Euclidean_dist_140349_140349,-36.1109080315,7.3251209259,7.52556681633,7.72620296478,137.244368792,137.913396835
unit.000378,ConnComp,1560.32405591,1567.88031793,1568.43204784,1568.80939698,1690.89281487,1693.90014482
