CU,Name,New,StageIn,Allocate,Exec,StageOut,Done
unit.000231,Euclidean_dist_53981_86369,-43.2644901276,6.5007379055,6.70876288414,6.91571497917,261.008563995,261.651450872
unit.000232,Euclidean_dist_53981_91767,-43.2621340752,7.11814904213,7.31864786148,7.51890397072,282.726248026,283.225159883
unit.000233,Euclidean_dist_53981_97165,-43.2592761517,14.6673929691,14.8717849255,15.0727059841,315.660917044,316.327175856
unit.000234,Euclidean_dist_53981_102563,-43.2568781376,15.0785889626,15.2801690102,15.4814968109,308.397195816,310.242696047
unit.000235,Euclidean_dist_53981_107961,-43.2541980743,15.5390110016,15.6935830116,15.8959078789,270.628652811,273.020059824
unit.000236,Euclidean_dist_53981_113359,-43.2518661022,17.9436340332,18.1442439556,18.3450160027,283.636072874,284.399459839
unit.000237,Euclidean_dist_53981_118757,-43.2494590282,16.1064329147,16.3097259998,16.510463953,275.063292027,276.466742992
unit.000238,Euclidean_dist_53981_124155,-43.2450120449,14.5158879757,14.67374897,14.8687739372,278.199736834,281.948118925
unit.000239,Euclidean_dist_53981_129553,-43.242164135,17.127300024,17.3285698891,17.5296838284,281.190434933,282.119496822
unit.000240,Euclidean_dist_53981_134951,-43.2393951416,17.7392139435,17.9407260418,18.1412358284,290.008661985,291.027818918
unit.000241,Euclidean_dist_53981_140349,-43.237019062,18.3509149551,18.6101009846,18.752794981,283.96198082,284.430608988
unit.000242,Euclidean_dist_59379_59379,-43.2347400188,6.90960693359,7.11525082588,7.31564998627,135.430992842,137.032394886
unit.000243,Euclidean_dist_59379_64777,-43.2310481071,158.490167856,158.693518877,530.960971832,780.810130835,781.338718891
unit.000244,Euclidean_dist_59379_70175,-43.2286641598,16.7199649811,16.920789957,17.1213679314,286.034894943,286.261315823
unit.000245,Euclidean_dist_59379_75573,-43.2263100147,19.7774670124,19.9782810211,20.1788098812,274.456190825,275.365723848
unit.000246,Euclidean_dist_59379_80971,-43.2240800858,19.9811768532,20.1818070412,20.38240695,271.870345831,273.067265034
unit.000247,Euclidean_dist_59379_86369,-43.2211079597,20.6436519623,20.7930939198,20.9943108559,308.802156925,310.24443984
unit.000248,Euclidean_dist_59379_91767,-43.2168669701,21.0002388954,21.2010648251,21.4018778801,272.194370985,273.092744827
unit.000249,Euclidean_dist_59379_97165,-43.2145981789,21.4078159332,21.6609668732,21.8099908829,274.153033972,275.402492046
unit.000250,Euclidean_dist_59379_102563,-43.2122220993,21.8158798218,22.0171499252,22.2178778648,278.846069813,282.038658857
unit.000251,Euclidean_dist_59379_107961,-43.2097680569,22.223790884,22.4246878624,22.6255478859,282.40038085,283.315500975
unit.000252,Euclidean_dist_59379_113359,-43.2066440582,161.64278388,161.84777689,531.732061863,787.270792961,789.266176939
unit.000253,Euclidean_dist_59379_118757,-43.2036850452,51.9322259426,52.1355338097,135.52966094,387.909495831,388.886456966
unit.000254,Euclidean_dist_59379_124155,-43.2013261318,164.194685936,164.39841795,533.213841915,783.13012886,784.583410025
unit.000255,Euclidean_dist_59379_129553,-43.1990389824,85.763671875,85.9671449661,280.175621033,532.306608915,533.971652031
unit.000256,Euclidean_dist_59379_134951,-43.1963551044,165.29379487,165.497195959,533.466589928,795.689483881,797.500279903
unit.000257,Euclidean_dist_59379_140349,-43.1864840984,35.6751229763,35.8802428246,36.0823700428,294.086280823,295.60785985
unit.000258,Euclidean_dist_64777_64777,-43.1841540337,168.901163816,169.09583497,535.831193924,665.959795952,666.318850994
unit.000259,Euclidean_dist_64777_70175,-43.1818339825,168.096567869,168.300381899,535.589706898,783.444636822,784.609481812
unit.000260,Euclidean_dist_64777_75573,-43.1796290874,19.1664628983,19.3673698902,19.5679268837,283.318542957,284.480643988
unit.000261,Euclidean_dist_64777_80971,-43.1771841049,34.1815378666,34.3854110241,34.5875518322,292.623872995,294.370259047
unit.000262,Euclidean_dist_64777_86369,-43.1694700718,66.0128998756,66.2164139748,269.217896938,524.728444815,526.01017499
unit.000263,Euclidean_dist_64777_91767,-43.166162014,63.7215960026,63.9250688553,267.196617842,518.76777792,521.310757875
unit.000264,Euclidean_dist_64777_97165,-43.1636180878,52.5274009705,52.731115818,137.050693989,392.651443005,393.786665916
unit.000265,Euclidean_dist_64777_102563,-43.1611690521,168.644677877,168.84836483,535.713258982,783.740028858,784.637578964
unit.000266,Euclidean_dist_64777_107961,-43.1588699818,75.1555349827,75.3095898628,274.173389912,553.453208923,554.970399857
unit.000267,Euclidean_dist_64777_113359,-43.1540679932,78.6073739529,78.8108918667,277.036346912,526.651360989,528.379513979
unit.000268,Euclidean_dist_64777_118757,-43.1517660618,13.8518469334,14.0667099953,14.2569978237,261.817160845,262.735970974
unit.000269,Euclidean_dist_64777_124155,-43.1494960785,93.5071659088,93.7106568813,282.51531601,529.246709824,530.551110983
unit.000270,Euclidean_dist_64777_129553,-43.1471021175,51.1796438694,51.3834400177,134.423391819,389.522853851,389.961971045
unit.000271,Euclidean_dist_64777_134951,-43.1447291374,184.535290003,184.738904953,544.219437838,793.797300816,796.313874006
unit.000272,Euclidean_dist_64777_140349,-43.1417350769,123.026492834,123.229990005,298.210564852,553.10944891,553.918596029
unit.000273,Euclidean_dist_70175_70175,-43.1387031078,186.787128925,186.990561962,546.380199909,671.397678852,672.970448017
unit.000274,Euclidean_dist_70175_75573,-43.1363620758,135.923590899,136.12775898,420.799119949,670.490083933,671.892989874
unit.000275,Euclidean_dist_70175_80971,-43.1340591908,140.42186594,140.622989893,511.795347929,766.162442923,770.537916899
unit.000276,Euclidean_dist_70175_86369,-43.1303110123,145.008980036,145.212492943,522.32800293,771.958566904,773.747928858
unit.000277,Euclidean_dist_70175_91767,-43.1280469894,153.352560997,153.556293011,527.278084993,780.518164873,781.308787823
unit.000278,Euclidean_dist_70175_97165,-43.1257371902,160.792862892,160.998085976,531.174350977,781.329627037,782.414194822
unit.000279,Euclidean_dist_70175_102563,-43.1234750748,54.279312849,54.483424902,157.119860888,449.421016932,451.301421881
unit.000280,Euclidean_dist_70175_107961,-43.1185381413,172.598387957,172.801915884,537.731833935,786.301913023,788.093261957
unit.000281,Euclidean_dist_70175_113359,-43.1139941216,100.995558977,101.199023008,286.318768024,565.955027819,567.361248016
unit.000282,Euclidean_dist_70175_118757,-43.1102621555,194.959935904,195.163532019,553.954355001,808.557647943,809.444680929
unit.000283,Euclidean_dist_70175_124155,-43.1063110828,129.181421995,129.384930849,310.037787914,556.198714018,557.297329903
unit.000284,Euclidean_dist_70175_129553,-43.0995321274,129.437273026,129.640759945,315.061981916,556.858992815,558.340343952
unit.000285,Euclidean_dist_70175_134951,-43.0954711437,131.881891012,132.085486889,392.65909481,641.485996962,643.104074001
unit.000286,Euclidean_dist_70175_140349,-43.0909130573,174.901968956,175.105412006,540.059661865,790.976325035,791.652922869
unit.000287,Euclidean_dist_75573_75573,-43.0861270428,24.262087822,24.4631669521,24.6638050079,157.109643936,159.563936949
unit.000288,Euclidean_dist_75573_80971,-43.0818259716,134.171936035,134.432404995,403.454331875,654.679308891,656.250084877
unit.000289,Euclidean_dist_75573_86369,-43.0764341354,134.721115828,134.925230026,412.624392033,665.256692886,666.277186871
unit.000290,Euclidean_dist_75573_91767,-43.0719909668,130.140496016,130.338732004,315.66830802,565.551110029,567.399580002
unit.000291,Euclidean_dist_75573_97165,-43.0694711208,136.622555017,136.827404976,422.616432905,676.116438866,680.784281015
unit.000292,Euclidean_dist_75573_102563,-43.0636889935,137.443419933,137.629437923,425.541560888,675.821650982,680.816035986
unit.000293,Euclidean_dist_75573_107961,-43.0595121384,138.374191999,138.578074932,430.486433029,683.070041895,683.937239885
unit.000294,Euclidean_dist_75573_113359,-43.0550701618,138.773530006,138.977639914,441.266424894,696.749697924,698.626262903
unit.000295,Euclidean_dist_75573_118757,-43.0506350994,139.470793009,139.674665928,448.518609047,695.240211964,696.440073013
unit.000296,Euclidean_dist_75573_124155,-43.0466151237,139.720327854,139.924160957,449.474225044,694.837127924,696.47802186
unit.000297,Euclidean_dist_75573_129553,-43.0420930386,140.625898838,140.82635498,512.912802935,764.113471985,765.46084094
unit.000298,Euclidean_dist_75573_134951,-43.0360760689,141.466248989,141.669842958,514.024861813,772.663460016,773.745838881
unit.000299,Euclidean_dist_75573_140349,-43.0300321579,142.416393042,142.620481014,518.778103828,768.940924883,770.618651867
unit.000300,Euclidean_dist_80971_80971,-43.025452137,142.963709831,143.212975025,518.899006844,646.421710014,648.284337997
unit.000301,Euclidean_dist_80971_86369,-43.0218629837,143.364055872,143.566172838,519.280234814,777.195534945,779.068691969
unit.000302,Euclidean_dist_80971_91767,-43.0171601772,144.311151028,144.514650822,522.212103844,784.438308954,785.697042942
unit.000303,Euclidean_dist_80971_97165,-43.0127151012,145.257051945,145.460521936,524.742736816,776.541644812,778.000403881
unit.000304,Euclidean_dist_80971_102563,-43.0103471279,146.202857018,146.406383038,525.55202198,785.343250036,786.84888196
unit.000305,Euclidean_dist_80971_107961,-43.0080220699,147.050858021,147.254254818,525.856178045,775.281297922,776.935636044
unit.000306,Euclidean_dist_80971_113359,-43.0038659573,149.953033924,150.156500816,526.413554907,778.660390854,780.136027813
unit.000307,Euclidean_dist_80971_118757,-42.99812603,149.705114841,149.908874989,526.285444975,781.614255905,782.381431818
unit.000308,Euclidean_dist_80971_124155,-42.9940290451,153.103323936,153.306921005,526.976003885,775.929822922,778.004431009
unit.000309,Euclidean_dist_80971_129553,-42.9889039993,154.359321833,154.562912941,527.41066885,787.961292028,789.194967031
unit.000310,Euclidean_dist_80971_134951,-42.9832141399,155.715152025,155.918716908,528.994143009,788.544987917,790.459408998
unit.000311,Euclidean_dist_80971_140349,-42.9789390564,156.659924984,156.863471985,529.253780842,776.221670866,778.028887033
unit.000312,Euclidean_dist_86369_86369,-42.9733560085,160.387969017,160.591969013,531.052258015,660.822932959,663.81100893
unit.000313,Euclidean_dist_86369_91767,-42.96905303,158.241684914,158.445377827,530.62438488,787.56790185,789.228878021
unit.000314,Euclidean_dist_86369_97165,-42.9652650356,157.534080029,157.738123894,529.612658024,795.989238977,797.390674829
unit.000315,Euclidean_dist_86369_102563,-42.9579019547,135.672225952,135.876313925,418.372514009,667.387537956,668.68956089
unit.000316,Euclidean_dist_86369_107961,-42.9530720711,22.8352129459,23.0360689163,23.2369639874,284.614629984,285.788949966
unit.000317,Euclidean_dist_86369_113359,-42.9506931305,23.2428679466,23.4434599876,23.6443879604,288.049235821,289.942306995
unit.000318,Euclidean_dist_86369_118757,-42.9481761456,23.4463648796,23.6987628937,23.848129034,292.291838884,294.297574043
unit.000319,Euclidean_dist_86369_124155,-42.9458761215,23.8540608883,24.0548238754,24.2561638355,282.097676039,283.350560904
unit.000320,Euclidean_dist_86369_129553,-42.9409179688,24.4660789967,24.7186858654,24.8674459457,285.667824984,286.293565989
unit.000321,Euclidean_dist_86369_134951,-42.9357500076,24.721613884,24.8704459667,25.0712490082,284.921154022,285.820752859
unit.000322,Euclidean_dist_86369_140349,-42.929926157,24.8733379841,25.0742540359,25.2751259804,287.350205898,288.561851978
unit.000323,Euclidean_dist_91767_91767,-42.9260480404,25.4973080158,25.7012588978,25.9034848213,157.468291998,159.569120884
unit.000324,Euclidean_dist_91767_97165,-42.922216177,25.7547929287,25.9549789429,26.1580438614,290.321352005,292.114008904
unit.000325,Euclidean_dist_91767_102563,-42.9176690578,26.6941590309,26.8975720406,27.1000750065,280.873409986,282.17176795
unit.000326,Euclidean_dist_91767_107961,-42.9152350426,27.6451020241,27.8547468185,28.0510959625,292.979530811,294.327792883
unit.000327,Euclidean_dist_91767_113359,-42.9128479958,28.4922280312,28.6960630417,28.8982579708,279.488821983,282.064590931
unit.000328,Euclidean_dist_91767_118757,-42.9105291367,28.739481926,28.9432089329,29.1456320286,287.685134888,288.60402298
unit.000329,Euclidean_dist_91767_124155,-42.9082889557,29.436923027,29.640775919,29.8429739475,290.956576824,292.142153978
unit.000330,Euclidean_dist_91767_129553,-42.9040770531,30.134305954,30.3381209373,30.5403239727,286.34431386,287.433176041
unit.000331,Euclidean_dist_91767_134951,-42.8998081684,31.2314260006,31.4356119633,31.637609005,282.996291876,284.540139914
unit.000332,Euclidean_dist_91767_140349,-42.8940529823,34.5795128345,34.7834718227,34.9856169224,287.007342815,287.46547389
unit.000333,Euclidean_dist_97165_97165,-42.8917071819,35.277782917,35.4816298485,35.6837940216,163.864771843,165.174749851
unit.000334,Euclidean_dist_97165_102563,-42.8883490562,37.782902956,37.9868910313,38.189098835,299.634287834,301.160735846
unit.000335,Euclidean_dist_97165_107961,-42.883035183,38.0301530361,38.2335920334,38.4360589981,294.424386024,295.738590956
unit.000336,Euclidean_dist_97165_113359,-42.8783311844,39.0407009125,39.2456188202,39.4449279308,296.280812025,296.622095823
unit.000337,Euclidean_dist_97165_118757,-42.8724889755,44.037446022,44.2416148186,44.4437749386,298.128794909,298.970094919
unit.000338,Euclidean_dist_97165_124155,-42.8666479588,41.6472828388,41.8553869724,42.0546429157,296.647845984,297.759704828
unit.000339,Euclidean_dist_97165_129553,-42.8629081249,43.6408669949,43.8446378708,44.0467708111,299.972463846,301.236939907
unit.000340,Euclidean_dist_97165_134951,-42.8589689732,45.0364530087,45.2406978607,45.4429328442,306.074887991,307.531788826
unit.000341,Euclidean_dist_97165_140349,-42.8480010033,45.2849199772,45.4884588718,45.6908738613,301.435041904,302.314416885
unit.000342,Euclidean_dist_102563_102563,-42.8440561295,49.1882698536,49.3921189308,49.5944309235,171.223268032,172.503460884
unit.000343,Euclidean_dist_102563_107961,-42.8412921429,49.4367940426,49.6404619217,49.8430218697,300.42500186,301.22988987
unit.000344,Euclidean_dist_102563_113359,-42.8362231255,48.0879478455,48.2919268608,48.4941048622,295.559284925,296.655289888
unit.000345,Euclidean_dist_102563_118757,-42.8322880268,23.0389578342,23.2399628162,23.4404418468,291.303934813,293.204866886
unit.000346,Euclidean_dist_102563_124155,-42.8295471668,58.8336248398,59.0373539925,260.419036865,522.217480898,523.42446804
unit.000347,Euclidean_dist_102563_129553,-42.8271501064,64.6916279793,64.8736028671,268.104773998,537.665303946,538.170713902
unit.000348,Euclidean_dist_102563_134951,-42.8246669769,131.080786943,131.284374952,387.915285826,638.866617918,639.986560822
unit.000349,Euclidean_dist_102563_140349,-42.8173470497,71.9478468895,72.1513779163,272.813696861,522.482967854,523.442575932
unit.000350,Euclidean_dist_107961_107961,-42.8149511814,132.827517033,133.031591892,395.283116817,525.539558887,527.132341862
unit.000351,Euclidean_dist_107961_113359,-42.8125431538,133.773735046,133.977553844,402.544559002,658.304721832,659.397861958
unit.000352,Euclidean_dist_107961_118757,-42.8099751472,87.9651138783,88.1685919762,280.504665852,541.601394892,542.91928196
unit.000353,Euclidean_dist_107961_124155,-42.8035051823,135.119230986,135.340390921,416.858520985,672.303753853,674.006074905
unit.000354,Euclidean_dist_107961_129553,-42.7950210571,100.747861862,100.951452017,286.190155029,546.709045887,547.360430002
unit.000355,Euclidean_dist_107961_134951,-42.7869400978,116.197073936,116.400632858,293.455225945,550.334502935,551.746034861
unit.000356,Euclidean_dist_107961_140349,-42.7845320702,125.128809929,125.332190037,300.432440042,549.962962866,550.634048939
unit.000357,Euclidean_dist_113359_113359,-42.7822589874,131.328469992,131.531970024,389.530145884,512.905472994,513.910249949
unit.000358,Euclidean_dist_113359_118757,-42.7797811031,136.87639904,137.080505848,424.432435989,675.523612976,680.785297871
unit.000359,Euclidean_dist_113359_124155,-42.7770671844,141.21852994,141.422098875,513.842396975,778.981652021,780.115172863
unit.000360,Euclidean_dist_113359_129553,-42.7695071697,145.955046892,146.158654928,525.042029858,777.448951006,779.095338821
unit.000361,Euclidean_dist_113359_134951,-42.7671880722,154.606750965,154.810457945,528.492473841,778.359596968,780.151087046
unit.000362,Euclidean_dist_113359_140349,-42.7648081779,161.84479785,162.048202038,531.978790998,797.289383888,798.822165966
unit.000363,Euclidean_dist_118757_118757,-42.7624850273,7.32154393196,7.52188491821,7.72243189812,134.418881893,135.916002035
unit.000364,Euclidean_dist_118757_124155,-42.7591650486,173.797047853,174.004004955,538.946228027,793.44688201,794.531714916
unit.000365,Euclidean_dist_118757_129553,-42.7524101734,183.587052822,183.790763855,542.601173878,803.252897024,804.767025948
unit.000366,Euclidean_dist_118757_134951,-42.7484610081,191.167515039,191.375443935,550.60895586,800.341917992,801.256101847
unit.000367,Euclidean_dist_118757_140349,-42.744549036,195.357537031,195.561219931,554.864234924,818.176592827,819.700090885
unit.000368,Euclidean_dist_124155_124155,-42.7382731438,7.72831296921,7.93185687065,8.12946581841,160.737144947,161.642110825
unit.000369,Euclidean_dist_124155_129553,-42.7352001667,46.3840768337,46.5875449181,46.7900059223,299.263509989,300.096256018
unit.000370,Euclidean_dist_124155_134951,-42.7327461243,47.3858158588,47.5892758369,47.7917749882,298.514467001,300.131281853
unit.000371,Euclidean_dist_124155_140349,-42.7294609547,155.307713985,155.511242867,528.690209866,786.975126982,788.060922861
unit.000372,Euclidean_dist_129553_129553,-42.7260169983,8.33583688736,8.53999090195,8.74092483521,135.12361002,135.956648827
unit.000373,Euclidean_dist_129553_134951,-42.7234661579,12.0146009922,12.2257578373,12.4288809299,269.564714909,270.382217884
unit.000374,Euclidean_dist_129553_140349,-42.7200591564,151.402261019,151.607092857,526.542608976,775.604177952,776.961979866
unit.000375,Euclidean_dist_134951_134951,-42.7170791626,15.283110857,15.5360708237,15.6886348724,185.113696814,186.137742996
unit.000376,Euclidean_dist_134951_140349,-42.713876009,17.3314788342,17.5915369987,17.7332780361,277.537668943,281.986605883
unit.000377,Euclidean_dist_140349_140349,-42.7115321159,20.3883039951,20.6407248974,20.7900788784,149.547497988,150.448890924
unit.000378,ConnComp,822.169251919,827.271904945,827.838064909,828.216298819,1000.5902009,1009.38160801
