CU,Name,New,StageIn,Allocate,Exec,StageOut,Done
unit.000227,Euclidean_dist_53981_64777,-70.9378769398,22.9323351383,23.1385622025,261.185348034,508.390058041,509.153324127
unit.000228,Euclidean_dist_53981_70175,-70.935243845,76.5254821777,76.7290120125,1017.6486361,1267.38105822,1268.57080603
unit.000229,Euclidean_dist_53981_75573,-70.9328458309,77.4787881374,77.6823060513,1020.86772609,1273.8670752,1275.96740103
unit.000230,Euclidean_dist_53981_80971,-70.9298648834,76.9297990799,77.133313179,1019.63361311,1274.53485417,1275.90747309
unit.000231,Euclidean_dist_53981_86369,-70.9274988174,75.1780340672,75.3822870255,1016.79901719,1270.55318904,1271.06673503
unit.000232,Euclidean_dist_53981_91767,-70.9251179695,79.3269920349,79.5303142071,1025.864429,1276.40047622,1278.21142912
unit.000233,Euclidean_dist_53981_97165,-70.9226908684,80.0245690346,80.2280180454,1025.98988819,1275.28503513,1277.0800612
unit.000234,Euclidean_dist_53981_102563,-70.9188218117,85.9036300182,86.1071741581,1127.10957909,1376.81173611,1379.59557223
unit.000235,Euclidean_dist_53981_107961,-70.9164719582,80.8212351799,81.0247280598,1028.10089922,1275.66871405,1277.09324408
unit.000236,Euclidean_dist_53981_113359,-70.9139928818,81.0690271854,81.277203083,1028.57700014,1280.10495806,1280.43150711
unit.000237,Euclidean_dist_53981_118757,-70.9113028049,81.8656480312,82.0691502094,1030.78753519,1287.63447213,1288.63145113
unit.000238,Euclidean_dist_53981_124155,-70.9086008072,82.8133881092,83.0167610645,1032.89768314,1278.19661522,1279.29729509
unit.000239,Euclidean_dist_53981_129553,-70.9061028957,83.3625540733,83.5660440922,1033.50124717,1283.04989004,1283.630512
unit.000240,Euclidean_dist_53981_134951,-70.9037427902,83.6106522083,83.8142931461,1034.907686,1283.4222672,1284.76305413
unit.000241,Euclidean_dist_53981_140349,-70.9014868736,84.3105361462,84.5140330791,1037.11655903,1286.73101401,1287.51911211
unit.000242,Euclidean_dist_59379_59379,-70.8991248608,84.5593690872,84.7629301548,1039.62624717,1165.24809217,1166.2351141
unit.000243,Euclidean_dist_59379_64777,-70.8965148926,85.3636260033,85.5594022274,1047.15381622,1291.14621019,1292.80542803
unit.000244,Euclidean_dist_59379_70175,-70.8941478729,6.52007913589,6.72140312195,6.92363405228,259.804214001,260.8303442
unit.000245,Euclidean_dist_59379_75573,-70.8917160034,87.6477041245,87.8513691425,1143.67226815,1408.38932705,1409.24146008
unit.000246,Euclidean_dist_59379_80971,-70.8892889023,87.8964800835,88.099804163,1144.77739716,1395.84835505,1403.93014312
unit.000247,Euclidean_dist_59379_86369,-70.8864798546,88.4452161789,88.64874506,1152.50405002,1401.2632761,1403.92351604
unit.000248,Euclidean_dist_59379_91767,-70.8840889931,88.6930260658,88.8966751099,1158.62541008,1407.98311615,1409.26863003
unit.000249,Euclidean_dist_59379_97165,-70.8817338943,89.6407721043,89.8442630768,1159.153229,1402.56733418,1404.0335331
unit.000250,Euclidean_dist_59379_102563,-70.8793179989,90.5977611542,90.8012840748,1165.26688719,1412.69780922,1413.55967522
unit.000251,Euclidean_dist_59379_107961,-70.8764579296,7.13027620316,7.33752012253,7.53522610664,258.201486111,259.789153099
unit.000252,Euclidean_dist_59379_113359,-70.8730478287,7.33456206322,7.5382270813,7.73918414116,260.087043047,260.838668108
unit.000253,Euclidean_dist_59379_118757,-70.8706917763,7.54125404358,7.74217200279,7.94273209572,256.632243156,257.682200193
unit.000254,Euclidean_dist_59379_124155,-70.8684577942,7.74504613876,7.94571208954,8.14675807953,256.116299152,257.692517996
unit.000255,Euclidean_dist_59379_129553,-70.8660578728,7.94861316681,8.16492199898,8.36498522758,259.007781029,259.79877615
unit.000256,Euclidean_dist_59379_134951,-70.8636498451,8.16190099716,8.36850905418,8.57081818581,257.674492121,258.744689226
unit.000257,Euclidean_dist_59379_140349,-70.8597447872,8.57670211792,8.7785961628,8.97973418236,256.374871016,257.699637175
unit.000258,Euclidean_dist_64777_64777,-70.8573608398,8.7814822197,8.98272800446,9.1837220192,136.624184132,137.932542086
unit.000259,Euclidean_dist_64777_70175,-70.8550257683,8.98560905457,9.18673014641,9.38791203499,272.256066084,273.380985022
unit.000260,Euclidean_dist_64777_75573,-70.8527228832,9.18961405754,9.39091610909,9.59136509895,264.912372112,266.033869028
unit.000261,Euclidean_dist_64777_80971,-70.8497369289,9.39386105537,9.59726810455,9.7952671051,260.352138042,261.869062185
unit.000262,Euclidean_dist_64777_86369,-70.8471498489,9.59428620338,9.80131912231,9.99968719482,258.635139227,259.808703184
unit.000263,Euclidean_dist_64777_91767,-70.8448410034,9.79826021194,10.0033221245,10.2059261799,263.514340162,265.0028162
unit.000264,Euclidean_dist_64777_97165,-70.8424739838,10.0061991215,10.2095351219,10.4121491909,271.867170095,273.382041216
unit.000265,Euclidean_dist_64777_102563,-70.8400998116,10.2124211788,10.4184980392,10.6208291054,261.402798176,262.922804117
unit.000266,Euclidean_dist_64777_107961,-70.8355097771,10.4213850498,10.6262180805,10.8289470673,274.14192009,275.468380213
unit.000267,Euclidean_dist_64777_113359,-70.8331267834,11.4557931423,11.6994102001,11.8617310524,265.305958033,266.049401999
unit.000268,Euclidean_dist_64777_118757,-70.8307127953,11.0459270477,11.251953125,11.451444149,261.057175159,261.888695002
unit.000269,Euclidean_dist_64777_124155,-70.8284459114,11.6964371204,11.8672161102,12.0696592331,264.184203148,265.017080069
unit.000270,Euclidean_dist_64777_129553,-70.8245308399,75.9839360714,76.1794710159,1017.52282214,1263.21342921,1264.1726892
unit.000271,Euclidean_dist_64777_134951,-70.8192298412,77.7273190022,77.9307951927,1021.05191207,1272.10847712,1275.97783613
unit.000272,Euclidean_dist_64777_140349,-70.8167998791,10.68131423,10.8408370018,11.0391581059,263.167263031,263.968950033
unit.000273,Euclidean_dist_70175_70175,-70.814414978,12.4903042316,12.7030041218,12.8961260319,144.353270054,145.055906057
unit.000274,Euclidean_dist_70175_75573,-70.811953783,11.8700881004,12.0726370811,12.2746260166,274.943998098,276.530790091
unit.000275,Euclidean_dist_70175_80971,-70.808590889,12.9032280445,13.1102290154,13.3094210625,264.558494091,266.051324129
unit.000276,Euclidean_dist_70175_86369,-70.8061749935,13.1072411537,13.323264122,13.5128691196,268.958690166,270.202556133
unit.000277,Euclidean_dist_70175_91767,-70.8038728237,13.3202741146,13.5268661976,13.7159481049,268.588464022,270.223812103
unit.000278,Euclidean_dist_70175_97165,-70.8014528751,13.5166890621,13.7194881439,13.920238018,274.577406168,275.485810041
unit.000279,Euclidean_dist_70175_102563,-70.7991008759,13.729776144,13.923238039,14.1236920357,271.123947144,272.323522091
unit.000280,Euclidean_dist_70175_107961,-70.7949428558,13.9261190891,14.1267092228,14.3276391029,275.319011211,276.532221079
unit.000281,Euclidean_dist_70175_113359,-70.7926139832,14.1295850277,14.3307890892,14.5311861038,269.632044077,271.293193102
unit.000282,Euclidean_dist_70175_118757,-70.7901949883,14.3336961269,14.5371940136,14.7347540855,275.970771074,277.607850075
unit.000283,Euclidean_dist_70175_124155,-70.787902832,91.395881176,91.5992500782,1169.77355123,1418.21233511,1419.60936618
unit.000284,Euclidean_dist_70175_129553,-70.7850449085,91.9450452328,92.1485462189,1191.64771509,1452.39157414,1453.92638421
unit.000285,Euclidean_dist_70175_134951,-70.7810628414,92.1943089962,92.3978071213,1245.42656708,1496.39103508,1497.81112814
unit.000286,Euclidean_dist_70175_140349,-70.7787017822,93.1450212002,93.3486821651,1249.04293609,1503.50805807,1507.71665406
unit.000287,Euclidean_dist_75573_75573,-70.7764418125,93.9429471493,94.1464340687,1249.34794807,1376.29808617,1379.63015604
unit.000288,Euclidean_dist_75573_80971,-70.7738509178,94.4912340641,94.6947741508,1252.05784202,1506.31639814,1507.71841502
unit.000289,Euclidean_dist_75573_86369,-70.7714018822,94.7398622036,94.9433610439,1254.66972804,1501.80396008,1503.00642204
unit.000290,Euclidean_dist_75573_91767,-70.7690618038,95.2897942066,95.4932730198,1256.78007221,1511.33249211,1513.01067901
unit.000291,Euclidean_dist_75573_97165,-70.7667248249,95.5385501385,95.7418591976,1256.98266816,1505.11291718,1507.75286913
unit.000292,Euclidean_dist_75573_102563,-70.7631387711,97.8405060768,98.044200182,1259.59470701,1508.82419801,1509.92533207
unit.000293,Euclidean_dist_75573_107961,-70.7589828968,98.5438899994,98.7473750114,1260.50026011,1506.918607,1508.83422017
unit.000294,Euclidean_dist_75573_113359,-70.7555677891,99.4897241592,99.6933181286,1261.10526323,1515.64102411,1517.13364005
unit.000295,Euclidean_dist_75573_118757,-70.753210783,99.7437250614,99.9470500946,1261.30742502,1518.55336022,1520.39888501
unit.000296,Euclidean_dist_75573_124155,-70.7509160042,100.291804075,100.495247126,1262.41722918,1516.04512215,1517.18549323
unit.000297,Euclidean_dist_75573_129553,-70.7481429577,100.54103303,100.744525194,1263.21806216,1516.71534419,1518.22700119
unit.000298,Euclidean_dist_75573_134951,-70.745860815,101.489998102,101.693352222,1263.82295418,1511.95335507,1513.03428316
unit.000299,Euclidean_dist_75573_140349,-70.7433459759,101.890038013,102.093617201,1265.04511118,1517.55003214,1519.33302212
unit.000300,Euclidean_dist_80971_80971,-70.7409780025,102.141921043,102.345296144,1267.0415132,1390.53372908,1404.05226707
unit.000301,Euclidean_dist_80971_86369,-70.7379279137,102.698749065,102.902326107,1267.34108901,1516.30075908,1517.20052719
unit.000302,Euclidean_dist_80971_91767,-70.735547781,102.954883099,103.151032209,1270.15270519,1519.28007817,1520.40980005
unit.000303,Euclidean_dist_80971_97165,-70.7331287861,103.648180008,103.851701021,1270.55631614,1517.83946419,1519.35604811
unit.000304,Euclidean_dist_80971_102563,-70.7308189869,104.44860816,104.652207136,1272.11158919,1524.66808605,1525.636549
unit.000305,Euclidean_dist_80971_107961,-70.7265479565,106.450031996,106.653432131,1274.4793992,1523.26305819,1524.59922314
unit.000306,Euclidean_dist_80971_113359,-70.7190999985,106.192368031,106.395875216,1274.21070719,1527.37807822,1528.85690403
unit.000307,Euclidean_dist_80971_118757,-70.7160887718,105.64372015,105.847006083,1273.87474203,1524.06553721,1524.59652805
unit.000308,Euclidean_dist_80971_124155,-70.7136409283,12.2807891369,12.4868130684,12.6996891499,276.696382999,277.590058088
unit.000309,Euclidean_dist_80971_129553,-70.710547924,12.0764741898,12.2837531567,12.4838261604,259.443998098,260.848581076
unit.000310,Euclidean_dist_80971_134951,-70.7065680027,107.803631067,108.007313013,1275.88917613,1526.97395921,1528.86064315
unit.000311,Euclidean_dist_80971_140349,-70.7041668892,109.583952188,109.787394047,1278.20396519,1527.72024512,1528.88067317
unit.000312,Euclidean_dist_86369_86369,-70.7018778324,109.029069185,109.262826204,1277.80029607,1402.96910715,1404.0946002
unit.000313,Euclidean_dist_86369_91767,-70.6994769573,109.833882093,110.037239075,1280.11168623,1535.39243412,1537.06449008
unit.000314,Euclidean_dist_86369_97165,-70.6959908009,51.3943560123,51.6005580425,764.502130032,1015.89690304,1016.86324716
unit.000315,Euclidean_dist_86369_102563,-70.6936597824,51.5975821018,51.8010411263,764.632018089,1017.397156,1019.00129104
unit.000316,Euclidean_dist_86369_107961,-70.6912257671,52.2077121735,52.4138991833,766.288808107,1017.06146121,1017.90148211
unit.000317,Euclidean_dist_86369_113359,-70.6889457703,52.6141350269,52.8205280304,767.194945097,1014.29390812,1015.67536616
unit.000318,Euclidean_dist_86369_118757,-70.6865768433,52.81746912,53.0237982273,767.698544025,1013.9809761,1015.70627308
unit.000319,Euclidean_dist_86369_124155,-70.6833617687,53.0208160877,53.277338028,767.825064182,1017.65985513,1019.01462007
unit.000320,Euclidean_dist_86369_129553,-70.6804478168,53.2239551544,53.4301650524,768.202736139,1022.74377322,1024.21029401
unit.000321,Euclidean_dist_86369_134951,-70.6777319908,53.6304461956,53.836826086,768.466385126,1032.89086914,1034.68850803
unit.000322,Euclidean_dist_86369_140349,-70.6748919487,53.8338432312,54.0370352268,768.608164072,1019.665833,1021.11539817
unit.000323,Euclidean_dist_91767_91767,-70.6719019413,54.2402570248,54.4464831352,769.13944006,894.527249098,895.630219221
unit.000324,Euclidean_dist_91767_97165,-70.6691808701,54.4435021877,54.6499350071,769.515628099,1016.76079512,1017.95610213
unit.000325,Euclidean_dist_91767_102563,-70.6666638851,54.6468729973,54.8533141613,770.118687153,1017.96214223,1019.03462815
unit.000326,Euclidean_dist_91767_107961,-70.6643168926,55.0565361977,55.3101751804,771.227017164,1047.19882917,1048.07679415
unit.000327,Euclidean_dist_91767_113359,-70.6592798233,55.6663661003,55.8696432114,775.345929146,1021.10484815,1022.15577912
unit.000328,Euclidean_dist_91767_118757,-70.6567919254,56.2732901573,56.4794991016,776.855566025,1027.96804118,1029.493258
unit.000329,Euclidean_dist_91767_124155,-70.6543548107,56.8831820488,57.0896000862,782.496790171,1031.78585815,1033.64929605
unit.000330,Euclidean_dist_91767_129553,-70.651873827,57.2899420261,57.4962370396,783.930617094,1028.28611612,1029.50939417
unit.000331,Euclidean_dist_91767_134951,-70.6494338512,57.6964640617,57.8999300003,785.58942914,1034.95783901,1036.76582623
unit.000332,Euclidean_dist_91767_140349,-70.6454789639,58.1030910015,58.362404108,794.221308231,1039.67283702,1040.88900518
unit.000333,Euclidean_dist_97165_97165,-70.6430828571,58.7129180431,58.9192252159,891.741376162,1014.59675407,1015.73323321
unit.000334,Euclidean_dist_97165_102563,-70.640816927,59.3226690292,59.5289151669,894.460176229,1144.7704041,1148.69372916
unit.000335,Euclidean_dist_97165_107961,-70.6384577751,59.9326541424,60.1390650272,909.428806067,1161.27638412,1162.10924602
unit.000336,Euclidean_dist_97165_113359,-70.6353588104,60.3389441967,60.5451622009,999.501630068,1261.09793305,1261.95422506
unit.000337,Euclidean_dist_97165_118757,-70.63063097,60.7483420372,60.9516479969,1001.8409071,1254.662256,1255.64149618
unit.000338,Euclidean_dist_97165_124155,-70.6279549599,63.6361801624,63.8399350643,1002.52092218,1245.41932702,1246.33685207
unit.000339,Euclidean_dist_97165_129553,-70.6254618168,64.6972532272,64.9007441998,1004.22957206,1249.35113811,1250.50711608
unit.000340,Euclidean_dist_97165_134951,-70.623115778,65.6539711952,65.849406004,1006.88867211,1259.58783603,1259.83774519
unit.000341,Euclidean_dist_97165_140349,-70.6204798222,67.1399590969,67.3435430527,1008.30407906,1263.82609105,1264.08700418
unit.000342,Euclidean_dist_102563_102563,-70.61714077,68.088917017,68.2925031185,1009.16047406,1135.0339992,1135.78824019
unit.000343,Euclidean_dist_102563_107961,-70.6143548489,68.8874061108,69.0908751488,1009.56504416,1291.94925714,1293.83962917
unit.000344,Euclidean_dist_102563_113359,-70.6119728088,69.8474481106,70.03906703,1013.08561516,1256.77301311,1257.70159101
unit.000345,Euclidean_dist_102563_118757,-70.6096539497,70.8906970024,71.0859560966,1014.24302411,1261.358845,1262.00083017
unit.000346,Euclidean_dist_102563_124155,-70.6059849262,73.9820291996,74.1854960918,1016.4090991,1282.68103123,1283.58133912
unit.000347,Euclidean_dist_102563_129553,-70.6035928726,51.8039212227,52.0045080185,764.777765036,1013.07749701,1015.66988015
unit.000348,Euclidean_dist_102563_134951,-70.6013407707,52.4109110832,52.6171212196,766.932286024,1016.15477014,1017.92833519
unit.000349,Euclidean_dist_102563_140349,-70.599011898,91.1467380524,91.3504011631,1168.697896,1426.28850603,1427.20437312
unit.000350,Euclidean_dist_107961_107961,-70.5964419842,86.9486911297,87.1522171497,1135.04091716,1260.49308109,1260.81062222
unit.000351,Euclidean_dist_107961_113359,-70.5932319164,98.7999720573,98.9945452213,1260.8022902,1511.66500401,1513.01796007
unit.000352,Euclidean_dist_107961_118757,-70.5907249451,107.000676155,107.204353094,1275.2881391,1524.33532,1525.66183519
unit.000353,Euclidean_dist_107961_124155,-70.5883929729,108.779134035,108.983066082,1276.69535303,1521.72396302,1522.52016902
unit.000354,Euclidean_dist_107961_129553,-70.5861318111,54.0399281979,54.2933690548,769.04740715,1013.38247204,1015.72949004
unit.000355,Euclidean_dist_107961_134951,-70.5829849243,105.395385027,105.5989151,1272.36683416,1521.36079001,1522.51603603
unit.000356,Euclidean_dist_107961_140349,-70.5805959702,5.90394115448,6.11097311974,6.31048202515,257.941508055,258.721300125
unit.000357,Euclidean_dist_113359_113359,-70.5783238411,54.8503351212,55.053647995,770.320726156,893.201787233,894.566077232
unit.000358,Euclidean_dist_113359_118757,-70.5759088993,55.2567591667,55.4631271362,771.528706074,1020.82953811,1022.12782717
unit.000359,Euclidean_dist_113359_124155,-70.5730919838,55.8666591644,56.0729591846,775.469830036,1028.61096907,1029.48261714
unit.000360,Euclidean_dist_113359_129553,-70.5655148029,56.4765172005,56.6827640533,777.055174112,1023.06901121,1024.23616505
unit.000361,Euclidean_dist_113359_134951,-70.5617249012,57.0866250992,57.3442521095,783.779754162,1030.78125,1032.636549
unit.000362,Euclidean_dist_113359_140349,-70.5558278561,57.4931840897,57.6994411945,785.433131218,1037.10941219,1038.82308507
unit.000363,Euclidean_dist_118757_118757,-70.5513699055,57.9028081894,58.1060700417,788.099885225,909.297814131,910.959037066
unit.000364,Euclidean_dist_118757_124155,-70.5490498543,58.3063070774,58.5125341415,794.423122168,1043.53344607,1044.98988509
unit.000365,Euclidean_dist_118757_129553,-70.5459969044,58.91624403,59.1224222183,893.151059151,1169.76620603,1171.40842009
unit.000366,Euclidean_dist_118757_134951,-70.5414907932,59.5259301662,59.7293820381,907.494640112,1158.61858106,1161.0668931
unit.000367,Euclidean_dist_118757_140349,-70.5369548798,60.1358730793,60.3925461769,914.823151112,1191.64049506,1192.75796413
unit.000368,Euclidean_dist_124155_124155,-70.5344178677,60.5421741009,60.7454471588,1001.71445012,1129.6128962,1130.65416002
unit.000369,Euclidean_dist_124155_129553,-70.5319979191,60.948570013,61.1518871784,1002.11474204,1246.22374105,1247.37800622
unit.000370,Euclidean_dist_124155_134951,-70.5297358036,63.8905460835,64.0940320492,1003.02161503,1249.60967016,1250.47026801
unit.000371,Euclidean_dist_124155_140349,-70.5249559879,65.3980121613,65.6015210152,1005.44601321,1252.06783819,1253.57895517
unit.000372,Euclidean_dist_129553_129553,-70.5207247734,66.1943061352,66.3978950977,1007.25112414,1134.32937217,1135.76434803
unit.000373,Euclidean_dist_129553_134951,-70.5163249969,67.5377950668,67.746432066,1009.00578117,1260.79572606,1261.97769213
unit.000374,Euclidean_dist_129553_140349,-70.5112919807,68.3385300636,68.5420200825,1009.36729217,1257.08583212,1257.69300318
unit.000375,Euclidean_dist_134951_134951,-70.5077638626,69.1357831955,69.3392050266,1011.37832904,1160.56045914,1162.13284516
unit.000376,Euclidean_dist_134951_140349,-70.5010957718,70.0841491222,70.2876310349,1013.21491623,1263.51849818,1264.11377215
unit.000377,Euclidean_dist_140349_140349,-70.4984247684,32.0834081173,32.2867741585,388.961957216,514.839086056,515.805448055
unit.000378,ConnComp,1537.92366314,1543.66467023,1544.22530603,1544.59190512,1667.42201805,1671.46043611
