t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1507845515,4832,5.010686,0.129207,0.000764,0.424486,0.060321,0.169740,0.240049,0.351458,2.644623,5.010686,3.077089,1.970215,3.687103,2.796113,calls/second,milliseconds
1507845525,4841,5.010686,0.136437,0.000764,0.409202,0.081097,0.199671,0.246492,0.351458,0.430126,5.010686,3.063314,1.806557,3.595758,2.775165,calls/second,milliseconds
1507845535,4859,5.010686,0.148778,0.000764,0.377832,0.135083,0.213291,0.260974,0.301002,0.374025,5.010686,3.055369,1.789559,3.533580,2.763281,calls/second,milliseconds
1507845545,4970,5.010686,0.138129,0.000764,0.347008,0.127328,0.202191,0.253601,0.301002,0.351819,5.010686,3.105640,3.296884,3.787593,2.856805,calls/second,milliseconds
1507845555,5119,5.010686,0.119931,0.000853,0.407025,0.006229,0.158216,0.238470,0.301002,3.300654,5.010686,3.178890,4.982920,4.147830,2.989420,calls/second,milliseconds
1507845565,5221,5.010686,0.138597,0.000520,0.426915,0.006229,0.197480,0.243803,0.360351,2.930697,4.693008,3.222217,5.827309,4.348102,3.069303,calls/second,milliseconds
1507845575,5221,5.010686,0.138597,0.000520,0.426915,0.006229,0.197480,0.243803,0.360351,2.930697,4.693008,3.202452,4.932711,4.205554,3.035388,calls/second,milliseconds
1507845585,5221,5.010686,0.138597,0.000520,0.426915,0.006229,0.197480,0.243803,0.360351,2.930697,4.693008,3.182928,4.175449,4.067680,3.001848,calls/second,milliseconds
1507845595,5221,5.010686,0.138597,0.000520,0.426915,0.006229,0.197480,0.243803,0.360351,2.930697,4.693008,3.163636,3.534442,3.934325,2.968679,calls/second,milliseconds
1507845605,5318,5.010686,0.132136,0.000520,0.419619,0.010585,0.170266,0.237427,0.349814,3.184159,4.693008,3.203015,4.542979,4.125996,3.043355,calls/second,milliseconds
1507845615,5318,5.010686,0.132136,0.000520,0.419619,0.010585,0.170266,0.237427,0.349814,3.184159,4.693008,3.183830,3.845548,3.990730,3.009727,calls/second,milliseconds
1507845625,5318,5.010686,0.132136,0.000520,0.419619,0.010585,0.170266,0.237427,0.349814,3.184159,4.693008,3.164883,3.255186,3.859899,2.976471,calls/second,milliseconds
1507845635,5318,5.010686,0.132136,0.000520,0.419619,0.010585,0.170266,0.237427,0.349814,3.184159,4.693008,3.146162,2.755456,3.733356,2.943582,calls/second,milliseconds
1507845645,5318,5.010686,0.132136,0.000520,0.419619,0.010585,0.170266,0.237427,0.349814,3.184159,4.693008,3.127657,2.332443,3.610962,2.911057,calls/second,milliseconds
1507845655,5318,5.010686,0.132136,0.000520,0.419619,0.010585,0.170266,0.237427,0.349814,3.184159,4.693008,3.109374,1.974370,3.492581,2.878891,calls/second,milliseconds
1507845665,5415,5.010686,0.120495,0.000520,0.361110,0.016188,0.158135,0.230776,0.301002,2.589812,4.693008,3.147682,3.222407,3.698734,2.954559,calls/second,milliseconds
1507845675,5415,5.010686,0.120495,0.000520,0.361110,0.016188,0.158135,0.230776,0.301002,2.589812,4.693008,3.129488,2.727708,3.577475,2.921912,calls/second,milliseconds
1507845685,5415,5.010686,0.120495,0.000520,0.361110,0.016188,0.158135,0.230776,0.301002,2.589812,4.693008,3.111513,2.308955,3.460191,2.889626,calls/second,milliseconds
1507845695,5415,5.010686,0.120495,0.000520,0.361110,0.016188,0.158135,0.230776,0.301002,2.589812,4.693008,3.093732,1.954489,3.346753,2.857697,calls/second,milliseconds
1507845705,5415,5.010686,0.120495,0.000520,0.361110,0.016188,0.158135,0.230776,0.301002,2.589812,4.693008,3.076160,1.654439,3.237033,2.826121,calls/second,milliseconds
1507845715,5418,5.010686,0.122910,0.000520,0.356638,0.064066,0.158989,0.236812,0.290576,2.589812,4.693008,3.060472,1.444590,3.140664,2.798199,calls/second,milliseconds
1507845725,5518,5.010686,0.118211,0.000520,0.311968,0.089270,0.167414,0.236812,0.290576,2.581780,3.978377,3.099451,2.821931,3.368272,2.878083,calls/second,milliseconds
1507845735,5530,5.010686,0.124004,0.000520,0.302215,0.111605,0.176497,0.236939,0.286140,2.478497,3.978377,3.088843,2.572935,3.297187,2.859541,calls/second,milliseconds
1507845745,5541,5.010686,0.131302,0.000520,0.293549,0.125113,0.187458,0.259873,0.315423,0.426745,3.978377,3.077625,2.342337,3.224964,2.840077,calls/second,milliseconds
1507845755,5551,5.010686,0.137737,0.000520,0.285201,0.136236,0.195396,0.261232,0.347794,0.394941,3.978377,3.066324,2.133707,3.151911,2.819732,calls/second,milliseconds
1507845765,5557,5.010686,0.142410,0.000520,0.279848,0.139527,0.204413,0.261232,0.331322,0.394941,3.978377,3.052769,1.898255,3.068250,2.795205,calls/second,milliseconds
1507845775,5559,5.010686,0.144386,0.000520,0.278027,0.145714,0.205609,0.271963,0.326307,0.394941,3.978377,3.037187,1.636263,2.974163,2.766523,calls/second,milliseconds
1507845785,5706,5.010686,0.112444,0.000520,0.323343,0.003076,0.152376,0.247167,0.337091,2.581780,3.344850,3.100556,3.671832,3.359865,2.898528,calls/second,milliseconds
1507845795,5706,5.010686,0.112444,0.000520,0.323343,0.003076,0.152376,0.247167,0.337091,2.581780,3.344850,3.083800,3.108139,3.249716,2.866500,calls/second,milliseconds
1507845805,5706,5.010686,0.112444,0.000520,0.323343,0.003076,0.152376,0.247167,0.337091,2.581780,3.344850,3.067227,2.630983,3.143178,2.834826,calls/second,milliseconds
1507845815,5706,5.010686,0.112444,0.000520,0.323343,0.003076,0.152376,0.247167,0.337091,2.581780,3.344850,3.050824,2.227079,3.040132,2.803503,calls/second,milliseconds
1507845825,5706,5.010686,0.112444,0.000520,0.323343,0.003076,0.152376,0.247167,0.337091,2.581780,3.344850,3.034598,1.885181,2.940465,2.772525,calls/second,milliseconds
1507845835,5706,5.010686,0.112444,0.000520,0.323343,0.003076,0.152376,0.247167,0.337091,2.581780,3.344850,3.018551,1.595772,2.844065,2.741890,calls/second,milliseconds
1507845845,5803,4.693008,0.110183,0.000520,0.296573,0.003775,0.163519,0.226267,0.347794,2.581780,3.344850,3.053704,2.901930,3.071479,2.819072,calls/second,milliseconds
1507845855,5803,4.693008,0.110183,0.000520,0.296573,0.003775,0.163519,0.226267,0.347794,2.581780,3.344850,3.037722,2.456431,2.970784,2.787922,calls/second,milliseconds
1507845865,5803,4.693008,0.110183,0.000520,0.296573,0.003775,0.163519,0.226267,0.347794,2.581780,3.344850,3.021900,2.079324,2.873390,2.757117,calls/second,milliseconds
1507845875,5803,4.693008,0.110183,0.000520,0.296573,0.003775,0.163519,0.226267,0.347794,2.581780,3.344850,3.006246,1.760109,2.779189,2.726652,calls/second,milliseconds
1507845885,5803,4.693008,0.110183,0.000520,0.296573,0.003775,0.163519,0.226267,0.347794,2.581780,3.344850,2.990753,1.489900,2.688076,2.696523,calls/second,milliseconds
1507845895,5803,4.693008,0.110183,0.000520,0.296573,0.003775,0.163519,0.226267,0.347794,2.581780,3.344850,2.975420,1.261174,2.599951,2.666728,calls/second,milliseconds
1507845905,5900,3.978377,0.115589,0.000520,0.272011,0.006038,0.182362,0.225832,0.347794,2.398921,3.184159,3.009721,2.618699,2.835368,2.744740,calls/second,milliseconds
1507845915,5900,3.978377,0.115589,0.000520,0.272011,0.006038,0.182362,0.225832,0.347794,2.398921,3.184159,2.994445,2.216681,2.742414,2.714412,calls/second,milliseconds
1507845925,5900,3.978377,0.115589,0.000520,0.272011,0.006038,0.182362,0.225832,0.347794,2.398921,3.184159,2.979326,1.876380,2.652507,2.684419,calls/second,milliseconds
1507845935,5900,3.978377,0.115589,0.000520,0.272011,0.006038,0.182362,0.225832,0.347794,2.398921,3.184159,2.964355,1.588321,2.565547,2.654757,calls/second,milliseconds
1507845945,5902,3.978377,0.118801,0.000520,0.270121,0.066543,0.184558,0.226677,0.347794,2.398921,2.930697,2.950535,1.360476,2.484744,2.626531,calls/second,milliseconds
1507845955,5903,3.978377,0.121202,0.000520,0.269389,0.072662,0.185895,0.270091,0.337091,2.398921,2.720085,2.936361,1.182322,2.409841,2.599719,calls/second,milliseconds
1507845965,6003,3.978377,0.108819,0.000520,0.301188,0.060856,0.155477,0.226267,0.320654,2.398921,3.225135,2.971321,2.598647,2.661354,2.681790,calls/second,milliseconds
1507845975,6015,3.978377,0.116868,0.000520,0.291162,0.063713,0.174360,0.236834,0.320654,0.384527,3.225135,2.962595,2.387765,2.613609,2.665435,calls/second,milliseconds
1507845985,6025,3.978377,0.123658,0.000824,0.282528,0.086699,0.189766,0.237513,0.320654,0.384527,3.225135,2.952975,2.175996,2.560763,2.647039,calls/second,milliseconds
1507845995,6037,3.978377,0.131888,0.000824,0.271745,0.117576,0.205088,0.237513,0.319385,0.384527,3.225135,2.944427,2.024884,2.516097,2.631043,calls/second,milliseconds
1507846005,6042,3.978377,0.135806,0.000824,0.267054,0.126743,0.207687,0.253907,0.319385,0.352985,3.225135,2.932566,1.775435,2.446723,2.606391,calls/second,milliseconds
1507846015,6044,3.978377,0.138060,0.000824,0.265145,0.128739,0.208016,0.270091,0.319385,0.352985,3.225135,2.919365,1.532298,2.373012,2.579795,calls/second,milliseconds
1507846025,6287,9.816116,0.134651,0.000723,0.625561,0.004509,0.172768,0.235751,0.312518,2.866486,9.816116,3.022139,5.010944,3.093777,2.820747,calls/second,milliseconds
1507846035,6389,9.816116,0.141315,0.000617,0.580648,0.005118,0.173558,0.237513,0.321140,2.866486,9.816116,3.056478,5.857423,3.328877,2.902524,calls/second,milliseconds
1507846045,6389,9.816116,0.141315,0.000617,0.580648,0.005118,0.173558,0.237513,0.321140,2.866486,9.816116,3.041931,4.958202,3.219744,2.870452,calls/second,milliseconds
1507846055,6389,9.816116,0.141315,0.000617,0.580648,0.005118,0.173558,0.237513,0.321140,2.866486,9.816116,3.027515,4.197027,3.114188,2.838735,calls/second,milliseconds
1507846065,6389,9.816116,0.141315,0.000617,0.580648,0.005118,0.173558,0.237513,0.321140,2.866486,9.816116,3.013233,3.552707,3.012093,2.807368,calls/second,milliseconds
1507846075,6389,9.816116,0.141315,0.000617,0.580648,0.005118,0.173558,0.237513,0.321140,2.866486,9.816116,2.999087,3.007301,2.913345,2.776348,calls/second,milliseconds
1507846085,6486,9.816116,0.122442,0.000617,0.494246,0.006307,0.148194,0.229284,0.322248,2.518928,9.816116,3.030397,4.096764,3.138488,2.853149,calls/second,milliseconds
1507846095,6486,9.816116,0.122442,0.000617,0.494246,0.006307,0.148194,0.229284,0.322248,2.518928,9.816116,3.016303,3.467836,3.035596,2.821623,calls/second,milliseconds
1507846105,6486,9.816116,0.122442,0.000617,0.494246,0.006307,0.148194,0.229284,0.322248,2.518928,9.816116,3.002343,2.935460,2.936077,2.790445,calls/second,milliseconds
1507846115,6486,9.816116,0.122442,0.000617,0.494246,0.006307,0.148194,0.229284,0.322248,2.518928,9.816116,2.988506,2.484813,2.839821,2.759612,calls/second,milliseconds
1507846125,6486,9.816116,0.122442,0.000617,0.494246,0.006307,0.148194,0.229284,0.322248,2.518928,9.816116,2.974799,2.103349,2.746721,2.729119,calls/second,milliseconds
1507846135,6486,9.816116,0.122442,0.000617,0.494246,0.006307,0.148194,0.229284,0.322248,2.518928,9.816116,2.961220,1.780446,2.656673,2.698963,calls/second,milliseconds
1507846145,6583,9.816116,0.121622,0.000341,0.414262,0.019852,0.166476,0.229392,0.323506,2.518928,5.043538,2.991845,3.058254,2.890230,2.776620,calls/second,milliseconds
1507846155,6583,9.816116,0.121622,0.000341,0.414262,0.019852,0.166476,0.229392,0.323506,2.518928,5.043538,2.978311,2.588756,2.795477,2.745939,calls/second,milliseconds
1507846165,6583,9.816116,0.121622,0.000341,0.414262,0.019852,0.166476,0.229392,0.323506,2.518928,5.043538,2.964895,2.191334,2.703831,2.715598,calls/second,milliseconds
1507846175,6583,9.816116,0.121622,0.000341,0.414262,0.019852,0.166476,0.229392,0.323506,2.518928,5.043538,2.951603,1.854925,2.615188,2.685591,calls/second,milliseconds
1507846185,6583,9.816116,0.121622,0.000341,0.414262,0.019852,0.166476,0.229392,0.323506,2.518928,5.043538,2.938426,1.570160,2.529452,2.655917,calls/second,milliseconds
1507846195,6584,9.816116,0.123844,0.000341,0.412712,0.061502,0.168883,0.237513,0.338384,2.518928,5.043538,2.925812,1.345103,2.449833,2.627678,calls/second,milliseconds
1507846205,6681,9.816116,0.118623,0.000341,0.350940,0.060771,0.172548,0.229392,0.338384,2.518928,2.925664,2.955787,2.689743,2.690172,2.706122,calls/second,milliseconds
1507846215,6681,9.816116,0.118623,0.000341,0.350940,0.060771,0.172548,0.229392,0.338384,2.518928,2.925664,2.942763,2.276818,2.601977,2.676220,calls/second,milliseconds
1507846225,6683,9.816116,0.120589,0.000341,0.348899,0.062642,0.174377,0.242526,0.338384,2.518928,2.925664,2.930736,1.956710,2.523176,2.648853,calls/second,milliseconds
1507846235,6690,9.816116,0.124742,0.000341,0.339785,0.081403,0.188709,0.242526,0.338384,2.398921,2.925664,2.920996,1.763143,2.463378,2.627316,calls/second,milliseconds
1507846245,6696,9.816116,0.130472,0.000341,0.331477,0.093431,0.197206,0.260234,0.338384,0.387667,2.925664,2.910906,1.585858,2.402344,2.604921,calls/second,milliseconds
1507846255,6706,9.816116,0.139617,0.000341,0.317187,0.138535,0.209743,0.260833,0.323506,0.387667,2.925664,2.902638,1.495918,2.356370,2.587187,calls/second,milliseconds
1507846265,6811,9.816116,0.115215,0.000341,0.279672,0.081403,0.171860,0.247300,0.274775,0.387667,2.837832,2.935378,2.941499,2.626054,2.674925,calls/second,milliseconds
1507846275,6819,9.816116,0.119818,0.000341,0.274313,0.086669,0.191797,0.245425,0.274775,0.356763,2.837832,2.926214,2.595470,2.562829,2.653093,calls/second,milliseconds
1507846285,6822,9.816116,0.122267,0.000341,0.272316,0.089525,0.199347,0.255071,0.275499,0.356763,2.837832,2.914993,2.257147,2.491868,2.628191,calls/second,milliseconds
1507846295,6824,9.816116,0.124111,0.000341,0.270792,0.090343,0.201213,0.258043,0.276677,0.356763,2.837832,2.903442,1.941337,2.416732,2.601361,calls/second,milliseconds
1507846305,6874,9.816116,0.108955,0.000341,0.323701,0.001933,0.165584,0.255678,0.338384,2.408982,3.013230,2.912326,2.378933,2.500055,2.627711,calls/second,milliseconds
1507846315,6874,9.816116,0.108955,0.000341,0.323701,0.001933,0.165584,0.255678,0.338384,2.408982,3.013230,2.900038,2.013723,2.418094,2.598676,calls/second,milliseconds
1507846325,6971,9.816116,0.114856,0.000270,0.291333,0.002173,0.195609,0.245637,0.355867,2.304988,3.013230,2.928604,3.255718,2.659473,2.677441,calls/second,milliseconds
1507846335,6971,9.816116,0.114856,0.000270,0.291333,0.002173,0.195609,0.245637,0.355867,2.304988,3.013230,2.916352,2.755906,2.572285,2.647856,calls/second,milliseconds
1507846345,6971,9.816116,0.114856,0.000270,0.291333,0.002173,0.195609,0.245637,0.355867,2.304988,3.013230,2.904203,2.332824,2.487956,2.618598,calls/second,milliseconds
1507846355,6971,9.816116,0.114856,0.000270,0.291333,0.002173,0.195609,0.245637,0.355867,2.304988,3.013230,2.892156,1.974693,2.406391,2.589664,calls/second,milliseconds
1507846365,6971,9.816116,0.114856,0.000270,0.291333,0.002173,0.195609,0.245637,0.355867,2.304988,3.013230,2.880205,1.671542,2.327500,2.561049,calls/second,milliseconds
1507846375,6971,9.816116,0.114856,0.000270,0.291333,0.002173,0.195609,0.245637,0.355867,2.304988,3.013230,2.868353,1.414929,2.251195,2.532750,calls/second,milliseconds
1507846385,7068,9.816116,0.087099,0.000270,0.270635,0.002656,0.073027,0.225554,0.260833,2.304988,3.013230,2.896349,2.748850,2.498046,2.612243,calls/second,milliseconds
1507846395,7068,9.816116,0.087099,0.000270,0.270635,0.002656,0.073027,0.225554,0.260833,2.304988,3.013230,2.884527,2.326851,2.416151,2.583379,calls/second,milliseconds
1507846405,7068,9.816116,0.087099,0.000270,0.270635,0.002656,0.073027,0.225554,0.260833,2.304988,3.013230,2.872806,1.969637,2.336940,2.554834,calls/second,milliseconds
1507846415,7068,9.816116,0.087099,0.000270,0.270635,0.002656,0.073027,0.225554,0.260833,2.304988,3.013230,2.861175,1.667262,2.260326,2.526604,calls/second,milliseconds
1507846425,7068,9.816116,0.087099,0.000270,0.270635,0.002656,0.073027,0.225554,0.260833,2.304988,3.013230,2.849639,1.411307,2.186223,2.498686,calls/second,milliseconds
1507846435,7068,9.816116,0.087099,0.000270,0.270635,0.002656,0.073027,0.225554,0.260833,2.304988,3.013230,2.838199,1.194645,2.114550,2.471076,calls/second,milliseconds
1507846445,7165,9.816116,0.102784,0.000260,0.277479,0.006339,0.157533,0.217820,0.273179,2.304988,2.745790,2.865638,2.562384,2.365881,2.551251,calls/second,milliseconds
1507846455,7165,9.816116,0.102784,0.000260,0.277479,0.006339,0.157533,0.217820,0.273179,2.304988,2.745790,2.854227,2.169011,2.288318,2.523061,calls/second,milliseconds
1507846465,7165,9.816116,0.102784,0.000260,0.277479,0.006339,0.157533,0.217820,0.273179,2.304988,2.745790,2.842902,1.836028,2.213298,2.495182,calls/second,milliseconds
1507846475,7165,9.816116,0.102784,0.000260,0.277479,0.006339,0.157533,0.217820,0.273179,2.304988,2.745790,2.831665,1.554164,2.140738,2.467611,calls/second,milliseconds
1507846485,7166,9.816116,0.103642,0.000260,0.276126,0.061267,0.157772,0.217820,0.262723,2.304988,2.745790,2.820912,1.331563,2.073862,2.441453,calls/second,milliseconds
1507846495,7166,9.816116,0.103642,0.000260,0.276126,0.061267,0.157772,0.217820,0.262723,2.304988,2.745790,2.809851,1.127144,2.005872,2.414476,calls/second,milliseconds
1507846505,7263,9.816116,0.108602,0.000260,0.259568,0.062195,0.171350,0.220288,0.275499,2.304988,2.745790,2.836759,2.505245,2.260766,2.495276,calls/second,milliseconds
1507846515,7265,9.816116,0.110599,0.000260,0.258373,0.063929,0.174002,0.223747,0.303340,2.304988,2.745790,2.826501,2.151348,2.193206,2.469914,calls/second,milliseconds
1507846525,7270,9.816116,0.116447,0.000260,0.255174,0.066175,0.183468,0.251536,0.323376,0.469959,2.745790,2.817486,1.899753,2.137778,2.448156,calls/second,milliseconds
1507846535,7275,9.816116,0.120737,0.000260,0.250534,0.073513,0.190105,0.255904,0.323376,0.365752,2.745790,2.808539,1.688062,2.084222,2.426645,calls/second,milliseconds
1507846545,7279,9.816116,0.125313,0.000260,0.246731,0.118984,0.194444,0.263918,0.323376,0.337283,2.745790,2.799275,1.492878,2.029116,2.404264,calls/second,milliseconds
1507846555,7294,9.816116,0.140715,0.000260,0.231914,0.152458,0.216068,0.271724,0.314294,0.337283,2.745790,2.794301,1.495889,2.011851,2.394281,calls/second,milliseconds
1507846565,7398,3.013230,0.124396,0.000194,0.256549,0.089145,0.199733,0.263248,0.314294,0.337283,2.757726,2.823326,2.926762,2.289579,2.483048,calls/second,milliseconds
1507846575,7405,3.013230,0.129097,0.000194,0.252560,0.103341,0.205799,0.263491,0.325954,0.348085,2.757726,2.815255,2.569562,2.234188,2.462241,calls/second,milliseconds
1507846585,7405,3.013230,0.129097,0.000194,0.252560,0.103341,0.205799,0.263491,0.325954,0.348085,2.757726,2.804594,2.189799,2.164194,2.436136,calls/second,milliseconds
1507846595,7654,3.148850,0.126943,0.000194,0.338956,0.003228,0.189433,0.254525,0.348085,2.452406,3.148850,2.887959,5.834135,2.916310,2.685111,calls/second,milliseconds
1507846605,7654,3.148850,0.126943,0.000194,0.338956,0.003228,0.189433,0.254525,0.348085,2.452406,3.148850,2.877106,4.938488,2.820702,2.655442,calls/second,milliseconds
1507846615,7697,3.148850,0.140855,0.000194,0.317732,0.089405,0.221412,0.260988,0.328954,2.348307,3.148850,2.882435,4.828305,2.863435,2.671493,calls/second,milliseconds
1507846625,7848,3.411979,0.130439,0.000194,0.328853,0.003725,0.203338,0.256860,0.332750,2.584892,3.411979,2.928014,6.462112,3.272274,2.811159,calls/second,milliseconds
1507846635,7855,3.411979,0.131246,0.000194,0.325764,0.010207,0.203292,0.258555,0.332750,2.452406,3.411979,2.919733,5.566006,3.184830,2.786745,calls/second,milliseconds
1507846645,9146,3.411979,0.123431,0.000218,0.368565,0.061904,0.140545,0.237889,1.901286,2.381638,3.148850,3.387012,24.227744,7.121553,4.110877,calls/second,milliseconds
1507846655,13420,6.036329,0.112777,0.000178,0.387650,0.058001,0.115909,0.207128,0.450950,2.574266,3.411979,4.951460,83.529477,20.335463,8.597203,calls/second,milliseconds
1507846665,17415,6.036329,0.098808,0.000178,0.328952,0.056754,0.115293,0.202621,0.333910,2.125731,3.411979,6.401836,135.154497,33.452504,13.149090,calls/second,milliseconds
1507846675,21733,3.411979,0.099145,0.000178,0.308653,0.013460,0.103155,0.211653,0.405649,2.193569,2.856379,7.959896,176.773220,45.665108,17.489096,calls/second,milliseconds
1507846685,25800,15.679245,0.110539,0.000178,0.623349,0.003158,0.093283,0.213938,0.321742,2.125731,15.679245,9.414976,216.539754,58.429078,22.100961,calls/second,milliseconds
1507846695,26182,15.679245,0.110048,0.000205,0.619276,0.003263,0.093283,0.213938,0.321742,2.125731,15.679245,9.519635,189.049547,57.784714,22.287594,calls/second,milliseconds
1507846705,26182,15.679245,0.110048,0.000205,0.619276,0.003263,0.093283,0.213938,0.321742,2.125731,15.679245,9.485152,160.026986,55.890306,22.041325,calls/second,milliseconds
1507846715,26182,15.679245,0.110048,0.000205,0.619276,0.003263,0.093283,0.213938,0.321742,2.125731,15.679245,9.450914,135.459919,54.058004,21.797777,calls/second,milliseconds
1507846725,26182,15.679245,0.110048,0.000205,0.619276,0.003263,0.093283,0.213938,0.321742,2.125731,15.679245,9.416923,114.664346,52.285771,21.556920,calls/second,milliseconds
1507846735,26182,15.679245,0.110048,0.000205,0.619276,0.003263,0.093283,0.213938,0.321742,2.125731,15.679245,9.383174,97.061274,50.571640,21.318724,calls/second,milliseconds
1507846745,26768,15.679245,0.112435,0.000205,0.581635,0.054665,0.109208,0.213588,1.749807,1.918930,15.679245,9.558925,91.531389,50.850850,21.732466,calls/second,milliseconds
1507846755,26768,15.679245,0.112435,0.000205,0.581635,0.054665,0.109208,0.213588,1.749807,1.918930,15.679245,9.524918,77.479648,49.183761,21.492331,calls/second,milliseconds
1507846765,26768,15.679245,0.112435,0.000205,0.581635,0.054665,0.109208,0.213588,1.749807,1.918930,15.679245,9.491138,65.585106,47.571325,21.254849,calls/second,milliseconds
1507846775,26768,15.679245,0.112435,0.000205,0.581635,0.054665,0.109208,0.213588,1.749807,1.918930,15.679245,9.457608,55.516594,46.011752,21.019991,calls/second,milliseconds
1507846785,26768,15.679245,0.112435,0.000205,0.581635,0.054665,0.109208,0.213588,1.749807,1.918930,15.679245,9.424309,46.993782,44.503307,20.787729,calls/second,milliseconds
1507846795,26768,15.679245,0.112435,0.000205,0.581635,0.054665,0.109208,0.213588,1.749807,1.918930,15.679245,9.391247,39.779378,43.044315,20.558032,calls/second,milliseconds
1507846805,27354,3.411979,0.092972,0.000205,0.289983,0.058119,0.087803,0.201200,0.292800,1.918930,2.673269,9.563286,43.043311,43.570300,20.980180,calls/second,milliseconds
1507846815,27354,3.411979,0.092972,0.000205,0.289983,0.058119,0.087803,0.201200,0.292800,1.918930,2.673269,9.529966,36.435376,42.141896,20.748357,calls/second,milliseconds
1507846825,27354,3.411979,0.092972,0.000205,0.289983,0.058119,0.087803,0.201200,0.292800,1.918930,2.673269,9.496881,30.841880,40.760320,20.519096,calls/second,milliseconds
1507846835,27354,3.411979,0.092972,0.000205,0.289983,0.058119,0.087803,0.201200,0.292800,1.918930,2.673269,9.464019,26.107088,39.424038,20.292368,calls/second,milliseconds
1507846845,27354,3.411979,0.092972,0.000205,0.289983,0.058119,0.087803,0.201200,0.292800,1.918930,2.673269,9.431393,22.099173,38.131564,20.068145,calls/second,milliseconds
1507846855,27354,3.411979,0.092972,0.000205,0.289983,0.058119,0.087803,0.201200,0.292800,1.918930,2.673269,9.398989,18.706546,36.881463,19.846400,calls/second,milliseconds
1507846865,27940,2.673269,0.100258,0.000188,0.284516,0.056657,0.117868,0.214527,0.634412,1.868655,2.673269,9.567456,25.205544,37.609490,20.276411,calls/second,milliseconds
1507846875,27940,2.673269,0.100258,0.000188,0.284516,0.056657,0.117868,0.214527,0.634412,1.868655,2.673269,9.534813,21.336032,36.376505,20.052364,calls/second,milliseconds
1507846885,27940,2.673269,0.100258,0.000188,0.284516,0.056657,0.117868,0.214527,0.634412,1.868655,2.673269,9.502383,18.060561,35.183941,19.830793,calls/second,milliseconds
1507846895,27940,2.673269,0.100258,0.000188,0.284516,0.056657,0.117868,0.214527,0.634412,1.868655,2.673269,9.470174,15.287935,34.030474,19.611671,calls/second,milliseconds
1507846905,27940,2.673269,0.100258,0.000188,0.284516,0.056657,0.117868,0.214527,0.634412,1.868655,2.673269,9.438199,12.940958,32.914823,19.394970,calls/second,milliseconds
1507846915,27940,2.673269,0.100258,0.000188,0.284516,0.056657,0.117868,0.214527,0.634412,1.868655,2.673269,9.406413,10.954284,31.835746,19.180663,calls/second,milliseconds
1507846925,28526,2.669126,0.090357,0.000188,0.260422,0.056363,0.105744,0.210470,0.304838,1.811368,2.446463,9.571473,18.643396,32.729192,19.618030,calls/second,milliseconds
1507846935,28526,2.669126,0.090357,0.000188,0.260422,0.056363,0.105744,0.210470,0.304838,1.811368,2.446463,9.539464,15.781294,31.656201,19.401258,calls/second,milliseconds
1507846945,28526,2.669126,0.090357,0.000188,0.260422,0.056363,0.105744,0.210470,0.304838,1.811368,2.446463,9.507671,13.358577,30.618388,19.186882,calls/second,milliseconds
1507846955,28526,2.669126,0.090357,0.000188,0.260422,0.056363,0.105744,0.210470,0.304838,1.811368,2.446463,9.476090,11.307791,29.614598,18.974874,calls/second,milliseconds
1507846965,28526,2.669126,0.090357,0.000188,0.260422,0.056363,0.105744,0.210470,0.304838,1.811368,2.446463,9.444714,9.571839,28.643716,18.765209,calls/second,milliseconds
1507846975,28526,2.669126,0.090357,0.000188,0.260422,0.056363,0.105744,0.210470,0.304838,1.811368,2.446463,9.413546,8.102386,27.704663,18.557861,calls/second,milliseconds
1507846985,29112,5.977139,0.090616,0.000186,0.336505,0.054687,0.102676,0.176724,0.264062,1.991766,5.977139,9.575326,16.229317,28.733542,19.002110,calls/second,milliseconds
1507846995,29112,5.977139,0.090616,0.000186,0.336505,0.054687,0.102676,0.176724,0.264062,1.991766,5.977139,9.543931,13.737820,27.791544,18.792144,calls/second,milliseconds
1507847005,29112,5.977139,0.090616,0.000186,0.336505,0.054687,0.102676,0.176724,0.264062,1.991766,5.977139,9.512751,11.628814,26.880429,18.584498,calls/second,milliseconds
1507847015,29112,5.977139,0.090616,0.000186,0.336505,0.054687,0.102676,0.176724,0.264062,1.991766,5.977139,9.481765,9.843578,25.999184,18.379146,calls/second,milliseconds
1507847025,29112,5.977139,0.090616,0.000186,0.336505,0.054687,0.102676,0.176724,0.264062,1.991766,5.977139,9.450982,8.332409,25.146829,18.176064,calls/second,milliseconds
1507847035,29112,5.977139,0.090616,0.000186,0.336505,0.054687,0.102676,0.176724,0.264062,1.991766,5.977139,9.420401,7.053232,24.322418,17.975225,calls/second,milliseconds
1507847045,29698,5.977139,0.090186,0.000188,0.304609,0.056516,0.093280,0.191798,0.304838,2.071898,2.750490,9.579027,15.341227,25.462180,18.425912,calls/second,milliseconds
1507847055,29698,5.977139,0.090186,0.000188,0.304609,0.056516,0.093280,0.191798,0.304838,2.071898,2.750490,9.548237,12.986068,24.627430,18.222313,calls/second,milliseconds
1507847065,29698,5.977139,0.090186,0.000188,0.304609,0.056516,0.093280,0.191798,0.304838,2.071898,2.750490,9.517636,10.992469,23.820047,18.020963,calls/second,milliseconds
