Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec,TimeStamp
60435000,60440000,14309,5000,4434687.0,7123.36060121,20171108-154203
60440000,60445000,14310,5000,4434997.0,7123.30231628,20171108-154203
60445000,60450000,14311,5000,4435308.0,7123.24942413,20171108-154203
60450000,60455000,14312,5000,4435619.0,7123.1957029,20171108-154203
60455000,60460000,14313,5000,4435929.0,7123.32604349,20171108-154203
60460000,60465000,14314,5000,4436240.0,7123.2733186,20171108-154203
60465000,60470000,14315,5000,4436551.0,7123.40042827,20171108-154203
60470000,60475000,14316,5000,4436861.0,7123.25950375,20171108-154203
60475000,60480000,14317,5000,4437172.0,7123.20318315,20171108-154203
60480000,60485000,14318,5000,4437483.0,7123.15131766,20171108-154203
60485000,60490000,14319,5000,4437793.0,7123.27907793,20171108-154203
60490000,60495000,14320,5000,4438104.0,7123.40932139,20171108-154203
60495000,60500000,14321,5000,4438414.0,7123.3533422,20171108-154203
60500000,60505000,14322,5000,4438725.0,7123.29736575,20171108-154203
60505000,60510000,14323,5000,4439036.0,7123.42977519,20171108-154204
60510000,60515000,14324,5000,4439346.0,7123.55704798,20171108-154204
60515000,60520000,14325,5000,4439657.0,7123.50435498,20171108-154204
60520000,60525000,14326,5000,4439967.0,7123.76883187,20171108-154204
60525000,60530000,14327,5000,4440278.0,7123.90375027,20171108-154204
60530000,60535000,14328,5000,4440589.0,7124.0348945,20171108-154204
60535000,60540000,14329,5000,4440899.0,7124.16036373,20171108-154204
60540000,60545000,14330,5000,4441210.0,7124.29140209,20171108-154204
60545000,60550000,14331,5000,4441521.0,7124.41965868,20171108-154204
60550000,60555000,14332,5000,4441831.0,7124.54948841,20171108-154204
60555000,60560000,14333,5000,4442142.0,7124.67999594,20171108-154204
60560000,60565000,14334,5000,4442452.0,7124.89967103,20171108-154204
60565000,60570000,14335,5000,4442763.0,7125.03825898,20171108-154204
60570000,60575000,14336,5000,4443073.0,7125.16692301,20171108-154204
60575000,60580000,14337,5000,4443384.0,7125.45498581,20171108-154204
60580000,60585000,14338,5000,4443695.0,7125.67560286,20171108-154204
60585000,60590000,14339,5000,4444005.0,7125.62016232,20171108-154204
60590000,60595000,14340,5000,4444316.0,7125.56681306,20171108-154204
60595000,60600000,14341,5000,4444627.0,7125.51060688,20171108-154204
60600000,60605000,14342,5000,4444937.0,7125.45652647,20171108-154204
60605000,60610000,14343,5000,4445248.0,7125.40227916,20171108-154204
60610000,60615000,14344,5000,4445558.0,7125.68681705,20171108-154204
60615000,60620000,14345,5000,4445869.0,7125.81883283,20171108-154204
60620000,60625000,14346,5000,4446179.0,7125.76452625,20171108-154204
60625000,60630000,14347,5000,4446490.0,7125.34530152,20171108-154204
60630000,60635000,14348,5000,4446801.0,7125.29033951,20171108-154204
60635000,60640000,14349,5000,4447111.0,7125.55742363,20171108-154204
60640000,60645000,14350,5000,4447422.0,7125.77934938,20171108-154205
60645000,60650000,14351,5000,4447732.0,7125.90807147,20171108-154205
60650000,60655000,14352,5000,4448043.0,7126.13252219,20171108-154205
60655000,60660000,14353,5000,4448353.0,7126.25912407,20171108-154205
60660000,60665000,14354,5000,4448664.0,7126.43970349,20171108-154205
60665000,60670000,14355,5000,4448975.0,7126.5689759,20171108-154205
60670000,60675000,14356,5000,4449285.0,7126.51506537,20171108-154205
60675000,60680000,14357,5000,4449596.0,7126.09385931,20171108-154205
60680000,60685000,14358,5000,4449906.0,7125.67443329,20171108-154205
60685000,60690000,14359,5000,4450216.0,7125.25116027,20171108-154205
60690000,60695000,14360,5000,4450527.0,7124.82973064,20171108-154205
60695000,60700000,14361,5000,4450838.0,7124.40598175,20171108-154205
60700000,60705000,14362,5000,4451148.0,7123.98290855,20171108-154205
60705000,60710000,14363,5000,4451459.0,7123.56521665,20171108-154205
60710000,60715000,14364,5000,4451769.0,7123.14233638,20171108-154205
60715000,60720000,14365,5000,4452080.0,7123.09094496,20171108-154205
60720000,60725000,14366,5000,4452391.0,7123.03961579,20171108-154205
60725000,60730000,14367,5000,4452701.0,7122.98217155,20171108-154205
60730000,60735000,14368,5000,4453012.0,7122.56515473,20171108-154206
60735000,60740000,14369,5000,4453322.0,7122.51064079,20171108-154206
60740000,60745000,14370,5000,4453633.0,7122.09104665,20171108-154206
60745000,60750000,14371,5000,4453944.0,7121.6701379,20171108-154206
60750000,60755000,14372,5000,4454254.0,7121.24843109,20171108-154206
60755000,60760000,14373,5000,4454565.0,7120.74594032,20171108-154206
60760000,60765000,14374,5000,4454875.0,7120.32439005,20171108-154206
60765000,60770000,14375,5000,4455186.0,7120.58904572,20171108-154206
60770000,60775000,14376,5000,4455496.0,7120.71788548,20171108-154206
60775000,60780000,14377,5000,4455807.0,7120.8499841,20171108-154206
60780000,60785000,14378,5000,4456117.0,7121.07115711,20171108-154206
60785000,60790000,14379,5000,4456428.0,7121.20000537,20171108-154206
60790000,60795000,14380,5000,4456738.0,7121.32867759,20171108-154206
60795000,60800000,14381,5000,4457049.0,7121.55055493,20171108-154206
60800000,60805000,14382,5000,4457360.0,7121.68287872,20171108-154206
60805000,60810000,14383,5000,4457671.0,7121.9054495,20171108-154206
60810000,60815000,14384,5000,4457981.0,7122.03457498,20171108-154206
60815000,60820000,14385,5000,4458292.0,7122.16555596,20171108-154206
60820000,60825000,14386,5000,4458603.0,7122.29251972,20171108-154206
60825000,60830000,14387,5000,4458913.0,7122.42072649,20171108-154206
60830000,60835000,14388,5000,4459224.0,7122.54980395,20171108-154206
60835000,60840000,14389,5000,4459534.0,7122.77031473,20171108-154206
60840000,60845000,14390,5000,4459845.0,7122.90183068,20171108-154206
60845000,60850000,14391,5000,4460156.0,7123.03072673,20171108-154207
60850000,60855000,14392,5000,4460466.0,7123.17013831,20171108-154207
60855000,60860000,14393,5000,4460777.0,7123.29903996,20171108-154207
60860000,60865000,14394,5000,4461088.0,7123.42937376,20171108-154207
60865000,60870000,14395,5000,4461398.0,7123.65019794,20171108-154207
60870000,60875000,14396,5000,4461709.0,7123.78005994,20171108-154207
60875000,60880000,14397,5000,4462019.0,7124.00118973,20171108-154207
60880000,60885000,14398,5000,4462330.0,7124.12970139,20171108-154207
60885000,60890000,14399,5000,4462641.0,7124.25983758,20171108-154207
60890000,60895000,14400,5000,4462951.0,7124.38660157,20171108-154207
60895000,60900000,14401,5000,4463262.0,7124.51681418,20171108-154207
60900000,60905000,14402,5000,4463573.0,7124.80059791,20171108-154207
60905000,60910000,14403,5000,4463884.0,7125.07078562,20171108-154207
60910000,60915000,14404,5000,4464194.0,7125.20003283,20171108-154207
60915000,60920000,14405,5000,4464505.0,7125.32699918,20171108-154207
60920000,60925000,14406,5000,4464815.0,7125.45475316,20171108-154207
60925000,60930000,14407,5000,4465126.0,7125.67636909,20171108-154207
60930000,60935000,14408,5000,4465436.0,7125.80601573,20171108-154207
60935000,60940000,14409,5000,4465747.0,7125.93199357,20171108-154207
60940000,60945000,14410,5000,4466057.0,7126.15036188,20171108-154207
60945000,60950000,14411,5000,4466368.0,7126.29138565,20171108-154207
60950000,60955000,14412,5000,4466678.0,7126.41813501,20171108-154207
60955000,60960000,14413,5000,4466989.0,7126.54760245,20171108-154207
60960000,60965000,14414,5000,4467300.0,7126.6748962,20171108-154207
60965000,60970000,14415,5000,4467610.0,7126.89684187,20171108-154207
60970000,60975000,14416,5000,4467921.0,7127.11961762,20171108-154207
60975000,60980000,14417,5000,4468231.0,7127.24447346,20171108-154207
60980000,60985000,14418,5000,4468542.0,7127.46661406,20171108-154207
60985000,60990000,14419,5000,4468852.0,7127.684752,20171108-154207
60990000,60995000,14420,5000,4469163.0,7127.90765269,20171108-154207
60995000,61000000,14421,5000,4469474.0,7128.16805128,20171108-154207
61000000,61005000,14422,5000,4469784.0,7128.29735401,20171108-154207
61005000,61010000,14423,5000,4470093.0,7128.42513824,20171108-154207
61010000,61015000,14424,5000,4470403.0,7128.64326314,20171108-154207
61015000,61020000,14425,5000,4470712.0,7128.77075799,20171108-154208
61020000,61025000,14426,5000,4471021.0,7128.89617201,20171108-154208
61025000,61030000,14427,5000,4471330.0,7129.02416383,20171108-154208
61030000,61035000,14428,5000,4471639.0,7129.15070904,20171108-154208
61035000,61040000,14429,5000,4471948.0,7129.27597036,20171108-154208
61040000,61045000,14430,5000,4472258.0,7129.41382511,20171108-154208
61045000,61050000,14431,5000,4472567.0,7129.6317624,20171108-154208
61050000,61055000,14432,5000,4472876.0,7129.84966394,20171108-154208
61055000,61060000,14433,5000,4473185.0,7129.97529771,20171108-154208
61060000,61065000,14434,5000,4473494.0,7130.19555081,20171108-154208
61065000,61070000,14435,5000,4473804.0,7130.32441834,20171108-154208
61070000,61075000,14436,5000,4474113.0,7130.44877181,20171108-154208
61075000,61080000,14437,5000,4474422.0,7130.5776017,20171108-154208
61080000,61085000,14438,5000,4474731.0,7130.70173698,20171108-154208
61085000,61090000,14439,5000,4475041.0,7130.83118875,20171108-154208
61090000,61095000,14440,5000,4475350.0,7131.04914179,20171108-154208
61095000,61100000,14441,5000,4475659.0,7131.26858699,20171108-154208
61100000,61105000,14442,5000,4475968.0,7131.54966797,20171108-154208
61105000,61110000,14443,5000,4476277.0,7131.76723968,20171108-154208
61110000,61115000,14444,5000,4476586.0,7131.70919658,20171108-154208
61115000,61120000,14445,5000,4476896.0,7131.65433182,20171108-154208
61120000,61125000,14446,5000,4477205.0,7131.78088327,20171108-154208
61125000,61130000,14447,5000,4477514.0,7131.72370144,20171108-154208
61130000,61135000,14448,5000,4477823.0,7131.84988103,20171108-154208
61135000,61140000,14449,5000,4478133.0,7131.71658459,20171108-154208
61140000,61145000,14450,5000,4478442.0,7131.84006627,20171108-154208
61145000,61150000,14451,5000,4478751.0,7131.78264609,20171108-154208
61150000,61155000,14452,5000,4479060.0,7131.72572209,20171108-154208
61155000,61160000,14453,5000,4479370.0,7131.85695882,20171108-154208
61160000,61165000,14454,5000,4479679.0,7132.12041849,20171108-154208
61165000,61170000,14455,5000,4479988.0,7132.33739389,20171108-154208
61170000,61175000,14456,5000,4480297.0,7132.55693254,20171108-154209
61175000,61180000,14457,5000,4480607.0,7132.68409684,20171108-154209
61180000,61185000,14458,5000,4480916.0,7132.81281538,20171108-154209
61185000,61190000,14459,5000,4481225.0,7132.93665912,20171108-154209
61190000,61195000,14460,5000,4481534.0,7133.15430285,20171108-154209
61195000,61200000,14461,5000,4481843.0,7133.4370234,20171108-154209
61200000,61205000,14462,5000,4482153.0,7133.70219689,20171108-154209
61205000,61210000,14463,5000,4482462.0,7133.83072117,20171108-154209
61210000,61215000,14464,5000,4482771.0,7134.04832211,20171108-154209
61215000,61220000,14465,5000,4483080.0,7134.26713252,20171108-154209
61220000,61225000,14466,5000,4483389.0,7134.39425015,20171108-154209
61225000,61230000,14467,5000,4483698.0,7134.51906224,20171108-154209
61230000,61235000,14468,5000,4484008.0,7134.56428367,20171108-154209
61235000,61240000,14469,5000,4484317.0,7134.68987928,20171108-154209
61240000,61245000,14470,5000,4484626.0,7134.81771908,20171108-154209
61245000,61250000,14471,5000,4484936.0,7135.03664923,20171108-154209
61250000,61255000,14472,5000,4485245.0,7135.16399445,20171108-154209
61255000,61260000,14473,5000,4485554.0,7135.38107635,20171108-154209
61260000,61265000,14474,5000,4485863.0,7135.50516963,20171108-154209
61265000,61270000,14475,5000,4486172.0,7135.63298441,20171108-154209
61270000,61275000,14476,5000,4486482.0,7135.85334274,20171108-154209
61275000,61280000,14477,5000,4486791.0,7135.98086862,20171108-154209
61280000,61285000,14478,5000,4487100.0,7136.19660551,20171108-154209
61285000,61290000,14479,5000,4487409.0,7136.3237047,20171108-154209
61290000,61295000,14480,5000,4487719.0,7136.58474089,20171108-154209
61295000,61300000,14481,5000,4488028.0,7136.80181615,20171108-154209
61300000,61305000,14482,5000,4488337.0,7136.93014874,20171108-154209
61305000,61310000,14483,5000,4488646.0,7137.05672316,20171108-154209
61310000,61315000,14484,5000,4488955.0,7137.1845887,20171108-154209
61315000,61320000,14485,5000,4489265.0,7137.31236185,20171108-154209
61320000,61325000,14486,5000,4489574.0,7137.52505494,20171108-154209
61325000,61330000,14487,5000,4489883.0,7137.66091336,20171108-154209
61330000,61335000,14488,5000,4490192.0,7137.92247772,20171108-154209
61335000,61340000,14489,5000,4490502.0,7138.05119207,20171108-154209
61340000,61345000,14490,5000,4490811.0,7138.17628303,20171108-154209
61345000,61350000,14491,5000,4491120.0,7138.30343865,20171108-154210
61350000,61355000,14492,5000,4491429.0,7138.42887717,20171108-154210
61355000,61360000,14493,5000,4491739.0,7138.64617909,20171108-154210
61360000,61365000,14494,5000,4492048.0,7138.86429051,20171108-154210
61365000,61370000,14495,5000,4492357.0,7139.12650509,20171108-154210
61370000,61375000,14496,5000,4492667.0,7139.25511772,20171108-154210
61375000,61380000,14497,5000,4492976.0,7139.38105984,20171108-154210
61380000,61385000,14498,5000,4493285.0,7139.50457383,20171108-154210
61385000,61390000,14499,5000,4493594.0,7139.63204541,20171108-154210
61390000,61395000,14500,5000,4493904.0,7139.75619226,20171108-154210
61395000,61400000,14501,5000,4494213.0,7139.88339997,20171108-154210
61400000,61405000,14502,5000,4494522.0,7140.00908573,20171108-154210
61405000,61410000,14503,5000,4494831.0,7140.13411233,20171108-154210
61410000,61415000,14504,5000,4495141.0,7140.26102013,20171108-154210
61415000,61420000,14505,5000,4495450.0,7140.52204134,20171108-154210
61420000,61425000,14506,5000,4495759.0,7140.65967163,20171108-154210
61425000,61430000,14507,5000,4496068.0,7140.785061,20171108-154210
61430000,61435000,14508,5000,4496378.0,7141.0035364,20171108-154210
61435000,61440000,14509,5000,4496687.0,7141.12779649,20171108-154210
61440000,61445000,14510,5000,4496996.0,7141.34467276,20171108-154210
61445000,61450000,14511,5000,4497306.0,7141.47112752,20171108-154210
61450000,61455000,14512,5000,4497615.0,7141.59523527,20171108-154210
61455000,61460000,14513,5000,4497924.0,7141.71965741,20171108-154210
61460000,61465000,14514,5000,4498233.0,7141.84374778,20171108-154210
61465000,61470000,14515,5000,4498543.0,7142.06327769,20171108-154210
61470000,61475000,14516,5000,4498852.0,7142.28022734,20171108-154210
61475000,61480000,14517,5000,4499161.0,7142.49764967,20171108-154210
61480000,61485000,14518,5000,4499470.0,7142.62420981,20171108-154210
61485000,61490000,14519,5000,4499779.0,7142.83792584,20171108-154210
61490000,61495000,14520,5000,4500089.0,7142.96405774,20171108-154210
61495000,61500000,14521,5000,4500398.0,7143.08807051,20171108-154210
61500000,61505000,14522,5000,4500707.0,7143.21432757,20171108-154210
61505000,61510000,14523,5000,4501016.0,7143.34163669,20171108-154210
61510000,61515000,14524,5000,4501326.0,7143.55649509,20171108-154210
61515000,61520000,14525,5000,4501635.0,7143.69211898,20171108-154211
61520000,61525000,14526,5000,4501944.0,7143.81664284,20171108-154211
61525000,61530000,14527,5000,4502254.0,7143.94472442,20171108-154211
61530000,61535000,14528,5000,4502563.0,7144.06935775,20171108-154211
61535000,61540000,14529,5000,4502872.0,7144.01485661,20171108-154211
61540000,61545000,14530,5000,4503181.0,7143.59325327,20171108-154211
61545000,61550000,14531,5000,4503490.0,7143.17113082,20171108-154211
61550000,61555000,14532,5000,4503800.0,7142.75376212,20171108-154211
61555000,61560000,14533,5000,4504109.0,7142.69555954,20171108-154211
61560000,61565000,14534,5000,4504418.0,7142.27561953,20171108-154211
61565000,61570000,14535,5000,4504727.0,7141.85372404,20171108-154211
61570000,61575000,14536,5000,4505037.0,7142.13308375,20171108-154211
61575000,61580000,14537,5000,4505346.0,7142.39836395,20171108-154211
61580000,61585000,14538,5000,4505655.0,7142.52313394,20171108-154211
61585000,61590000,14539,5000,4505964.0,7142.46726119,20171108-154211
61590000,61595000,14540,5000,4506273.0,7142.04599552,20171108-154211
61595000,61600000,14541,5000,4506583.0,7141.62730704,20171108-154211
61600000,61605000,14542,5000,4506892.0,7141.20884573,20171108-154211
61605000,61610000,14543,5000,4507201.0,7141.15040679,20171108-154212
61610000,61615000,14544,5000,4507510.0,7141.01622337,20171108-154212
61615000,61620000,14545,5000,4507820.0,7141.29326647,20171108-154212
61620000,61625000,14546,5000,4508129.0,7141.51200369,20171108-154212
61625000,61630000,14547,5000,4508438.0,7141.4533285,20171108-154212
61630000,61635000,14548,5000,4508747.0,7141.5813943,20171108-154212
61635000,61640000,14549,5000,4509056.0,7141.70693367,20171108-154212
61640000,61645000,14550,5000,4509366.0,7141.83243944,20171108-154212
61645000,61650000,14551,5000,4509675.0,7141.95813387,20171108-154212
61650000,61655000,14552,5000,4509984.0,7141.89840277,20171108-154212
61655000,61660000,14553,5000,4510293.0,7141.83881296,20171108-154212
61660000,61665000,14554,5000,4510602.0,7141.96310363,20171108-154212
61665000,61670000,14555,5000,4510912.0,7142.09179033,20171108-154212
61670000,61675000,14556,5000,4511221.0,7142.03680076,20171108-154212
61675000,61680000,14557,5000,4511530.0,7141.97922911,20171108-154212
61680000,61685000,14558,5000,4511839.0,7141.92305707,20171108-154212
61685000,61690000,14559,5000,4512149.0,7141.8685438,20171108-154212
61690000,61695000,14560,5000,4512458.0,7141.8133374,20171108-154212
61695000,61700000,14561,5000,4512767.0,7141.75644446,20171108-154212
61700000,61705000,14562,5000,4513076.0,7141.69843123,20171108-154212
61705000,61710000,14563,5000,4513386.0,7141.745962,20171108-154212
61710000,61715000,14564,5000,4513695.0,7141.68786602,20171108-154212
61715000,61720000,14565,5000,4514004.0,7141.813143,20171108-154212
61720000,61725000,14566,5000,4514313.0,7141.75553416,20171108-154212
61725000,61730000,14567,5000,4514623.0,7141.70289642,20171108-154213
61730000,61735000,14568,5000,4514932.0,7141.64697735,20171108-154213
61735000,61740000,14569,5000,4515241.0,7141.5897445,20171108-154213
61740000,61745000,14570,5000,4515550.0,7141.53416035,20171108-154213
61745000,61750000,14571,5000,4515860.0,7141.48104658,20171108-154213
61750000,61755000,14572,5000,4516169.0,7141.60701354,20171108-154213
61755000,61760000,14573,5000,4516478.0,7141.55009589,20171108-154213
61760000,61765000,14574,5000,4516787.0,7141.67262152,20171108-154213
61765000,61770000,14575,5000,4517096.0,7141.79941506,20171108-154213
61770000,61775000,14576,5000,4517405.0,7141.74182528,20171108-154213
61775000,61780000,14577,5000,4517714.0,7141.86889261,20171108-154213
61780000,61785000,14578,5000,4518024.0,7141.81261372,20171108-154213
61785000,61790000,14579,5000,4518333.0,7141.93955905,20171108-154213
61790000,61795000,14580,5000,4518642.0,7142.06388624,20171108-154213
61795000,61800000,14581,5000,4518951.0,7142.00630457,20171108-154213
61800000,61805000,14582,5000,4519261.0,7142.04842828,20171108-154213
61805000,61810000,14583,5000,4519570.0,7142.3327169,20171108-154213
61810000,61815000,14584,5000,4519879.0,7142.55176056,20171108-154213
61815000,61820000,14585,5000,4520188.0,7142.49527013,20171108-154213
61820000,61825000,14586,5000,4520498.0,7142.44032527,20171108-154213
61825000,61830000,14587,5000,4520807.0,7142.02270812,20171108-154213
61830000,61835000,14588,5000,4521116.0,7141.96015168,20171108-154213
61835000,61840000,14589,5000,4521425.0,7141.90314014,20171108-154213
61840000,61845000,14590,5000,4521734.0,7141.84435692,20171108-154214
61845000,61850000,14591,5000,4522043.0,7141.42836253,20171108-154214
61850000,61855000,14592,5000,4522352.0,7141.37120585,20171108-154214
61855000,61860000,14593,5000,4522662.0,7141.31809683,20171108-154214
61860000,61865000,14594,5000,4522971.0,7140.89957018,20171108-154214
61865000,61870000,14595,5000,4523280.0,7140.84070935,20171108-154214
61870000,61875000,14596,5000,4523589.0,7140.42347856,20171108-154214
61875000,61880000,14597,5000,4523898.0,7140.36476823,20171108-154214
61880000,61885000,14598,5000,4524208.0,7139.94875296,20171108-154214
61885000,61890000,14599,5000,4524517.0,7139.53113089,20171108-154214
61890000,61895000,14600,5000,4524826.0,7139.46544461,20171108-154214
61895000,61900000,14601,5000,4525135.0,7139.3214321,20171108-154214
61900000,61905000,14602,5000,4525445.0,7138.90295261,20171108-154214
61905000,61910000,14603,5000,4525754.0,7138.84718729,20171108-154214
61910000,61915000,14604,5000,4526063.0,7138.79012578,20171108-154214
61915000,61920000,14605,5000,4526372.0,7138.37425019,20171108-154214
61920000,61925000,14606,5000,4526682.0,7138.63617732,20171108-154214
61925000,61930000,14607,5000,4526991.0,7138.85096258,20171108-154215
61930000,61935000,14608,5000,4527300.0,7139.06764514,20171108-154215
61935000,61940000,14609,5000,4527609.0,7139.19212285,20171108-154215
61940000,61945000,14610,5000,4527919.0,7139.32048616,20171108-154215
61945000,61950000,14611,5000,4528228.0,7139.44463515,20171108-154215
61950000,61955000,14612,5000,4528537.0,7139.39033462,20171108-154215
61955000,61960000,14613,5000,4528847.0,7139.33750603,20171108-154215
61960000,61965000,14614,5000,4529156.0,7138.91971655,20171108-154215
61965000,61970000,14615,5000,4529465.0,7138.50290738,20171108-154215
61970000,61975000,14616,5000,4529774.0,7138.08493525,20171108-154215
61975000,61980000,14617,5000,4530084.0,7137.6699478,20171108-154215
61980000,61985000,14618,5000,4530393.0,7137.61361365,20171108-154215
61985000,61990000,14619,5000,4530702.0,7137.1965084,20171108-154215
61990000,61995000,14620,5000,4531011.0,7137.06398765,20171108-154215
61995000,62000000,14621,5000,4531321.0,7136.6486079,20171108-154215
62000000,62005000,14622,5000,4531630.0,7136.59105921,20171108-154215
62005000,62010000,14623,5000,4531944.0,7136.54664175,20171108-154215
62010000,62015000,14624,5000,4532257.0,7136.50304888,20171108-154215
62015000,62020000,14625,5000,4532571.0,7136.46092454,20171108-154216
62020000,62025000,14626,5000,4532885.0,7136.41503222,20171108-154216
62025000,62030000,14627,5000,4533198.0,7136.37233764,20171108-154216
62030000,62035000,14628,5000,4533512.0,7135.96861148,20171108-154216
62035000,62040000,14629,5000,4533826.0,7135.56590799,20171108-154216
62040000,62045000,14630,5000,4534139.0,7135.16144026,20171108-154216
62045000,62050000,14631,5000,4534453.0,7135.11775839,20171108-154216
62050000,62055000,14632,5000,4534767.0,7135.07315166,20171108-154216
62055000,62060000,14633,5000,4535080.0,7135.02654212,20171108-154216
62060000,62065000,14634,5000,4535394.0,7134.62472196,20171108-154216
62065000,62070000,14635,5000,4535707.0,7134.21799458,20171108-154216
62070000,62075000,14636,5000,4536021.0,7133.81529096,20171108-154216
62075000,62080000,14637,5000,4536335.0,7133.77497858,20171108-154216
62080000,62085000,14638,5000,4536648.0,7133.36793212,20171108-154216
62085000,62090000,14639,5000,4536962.0,7132.88956615,20171108-154216
62090000,62095000,14640,5000,4537276.0,7132.8415997,20171108-154216
62095000,62100000,14641,5000,4537589.0,7132.7966906,20171108-154217
62100000,62105000,14642,5000,4537903.0,7132.75089022,20171108-154217
62105000,62110000,14643,5000,4538216.0,7132.70636357,20171108-154217
62110000,62115000,14644,5000,4538530.0,7132.30361784,20171108-154217
62115000,62120000,14645,5000,4538844.0,7132.25112041,20171108-154217
62120000,62125000,14646,5000,4539157.0,7131.84794128,20171108-154217
62125000,62130000,14647,5000,4539471.0,7131.80405105,20171108-154217
62130000,62135000,14648,5000,4539784.0,7130.84010652,20171108-154217
62135000,62140000,14649,5000,4540098.0,7129.8747248,20171108-154217
62140000,62145000,14650,5000,4540412.0,7128.91113628,20171108-154217
62145000,62150000,14651,5000,4540725.0,7127.93815764,20171108-154217
62150000,62155000,14652,5000,4541039.0,7126.97414051,20171108-154218
62155000,62160000,14653,5000,4541352.0,7126.56569515,20171108-154218
62160000,62165000,14654,5000,4541666.0,7126.8533639,20171108-154218
62165000,62170000,14655,5000,4541980.0,7126.99351646,20171108-154218
62170000,62175000,14656,5000,4542293.0,7127.1295372,20171108-154218
62175000,62180000,14657,5000,4542607.0,7127.26363675,20171108-154218
62180000,62185000,14658,5000,4542920.0,7127.44633713,20171108-154218
62185000,62190000,14659,5000,4543234.0,7127.67281809,20171108-154218
62190000,62195000,14660,5000,4543548.0,7127.81138892,20171108-154218
62195000,62200000,14661,5000,4543861.0,7127.94645517,20171108-154218
62200000,62205000,14662,5000,4544175.0,7128.08318586,20171108-154218
62205000,62210000,14663,5000,4544488.0,7128.30997553,20171108-154218
62210000,62215000,14664,5000,4544802.0,7128.53554448,20171108-154218
62215000,62220000,14665,5000,4545116.0,7128.6741214,20171108-154218
62220000,62225000,14666,5000,4545429.0,7128.80859986,20171108-154218
62225000,62230000,14667,5000,4545743.0,7128.94533685,20171108-154218
62230000,62235000,14668,5000,4546056.0,7129.08060395,20171108-154218
62235000,62240000,14669,5000,4546370.0,7129.21827327,20171108-154218
62240000,62245000,14670,5000,4546684.0,7129.35779992,20171108-154218
62245000,62250000,14671,5000,4546997.0,7129.49007322,20171108-154218
62250000,62255000,14672,5000,4547311.0,7129.71991643,20171108-154218
62255000,62260000,14673,5000,4547625.0,7129.85407696,20171108-154218
62260000,62265000,14674,5000,4547938.0,7129.99100294,20171108-154218
62265000,62270000,14675,5000,4548252.0,7130.26495873,20171108-154218
62270000,62275000,14676,5000,4548566.0,7130.49082268,20171108-154218
62275000,62280000,14677,5000,4548879.0,7130.67750948,20171108-154218
62280000,62285000,14678,5000,4549193.0,7130.81317932,20171108-154218
62285000,62290000,14679,5000,4549507.0,7130.951138,20171108-154218
62290000,62295000,14680,5000,4549820.0,7131.21553814,20171108-154218
62295000,62300000,14681,5000,4550134.0,7131.35350025,20171108-154218
62300000,62305000,14682,5000,4550448.0,7131.49178441,20171108-154218
62305000,62310000,14683,5000,4550762.0,7131.71613344,20171108-154218
62310000,62315000,14684,5000,4551075.0,7131.9407558,20171108-154218
62315000,62320000,14685,5000,4551389.0,7132.1672402,20171108-154219
62320000,62325000,14686,5000,4551702.0,7132.45730752,20171108-154219
62325000,62330000,14687,5000,4552016.0,7132.5938693,20171108-154219
62330000,62335000,14688,5000,4552330.0,7132.19377147,20171108-154219
62335000,62340000,14689,5000,4552643.0,7131.79225246,20171108-154219
62340000,62345000,14690,5000,4552957.0,7131.74818514,20171108-154219
62345000,62350000,14691,5000,4553271.0,7131.70444669,20171108-154219
62350000,62355000,14692,5000,4553584.0,7131.66044551,20171108-154219
62355000,62360000,14693,5000,4553898.0,7131.95088353,20171108-154219
62360000,62365000,14694,5000,4554211.0,7132.08849721,20171108-154219
62365000,62370000,14695,5000,4554525.0,7131.6849323,20171108-154219
62370000,62375000,14696,5000,4554839.0,7131.20105964,20171108-154219
62375000,62380000,14697,5000,4555152.0,7130.79445915,20171108-154219
62380000,62385000,14698,5000,4555466.0,7130.39514337,20171108-154219
62385000,62390000,14699,5000,4555779.0,7130.34798614,20171108-154219
62390000,62395000,14700,5000,4556093.0,7130.30606454,20171108-154219
62395000,62400000,14701,5000,4556407.0,7129.90587948,20171108-154219
62400000,62405000,14702,5000,4556720.0,7129.85909923,20171108-154219
62405000,62410000,14703,5000,4557034.0,7130.12725957,20171108-154219
62410000,62415000,14704,5000,4557348.0,7130.35119424,20171108-154220
62415000,62420000,14705,5000,4557661.0,7130.48784493,20171108-154220
62420000,62425000,14706,5000,4557975.0,7130.62375126,20171108-154220
62425000,62430000,14707,5000,4558288.0,7130.75859298,20171108-154220
62430000,62435000,14708,5000,4558602.0,7130.9863212,20171108-154220
62435000,62440000,14709,5000,4558916.0,7131.12153522,20171108-154220
62440000,62445000,14710,5000,4559229.0,7131.34717676,20171108-154220
62445000,62450000,14711,5000,4559543.0,7131.57344819,20171108-154220
62450000,62455000,14712,5000,4559856.0,7131.86024742,20171108-154220
62455000,62460000,14713,5000,4560170.0,7131.9982986,20171108-154220
62460000,62465000,14714,5000,4560484.0,7131.95185414,20171108-154220
62465000,62470000,14715,5000,4560797.0,7131.46738628,20171108-154220
62470000,62475000,14716,5000,4561111.0,7131.42848572,20171108-154220
62475000,62480000,14717,5000,4561424.0,7131.71612043,20171108-154220
62480000,62485000,14718,5000,4561738.0,7131.85343732,20171108-154220
