Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec,TimeStamp
22250000,22255000,6672,5000,2063063.0,5754.45250258,20171108-110323
22255000,22260000,6673,5000,2063377.0,5754.82670121,20171108-110323
22260000,22265000,6674,5000,2063691.0,5755.20349795,20171108-110323
22265000,22270000,6675,5000,2064005.0,5755.32362461,20171108-110323
22270000,22275000,6676,5000,2064319.0,5755.43285069,20171108-110323
22275000,22280000,6677,5000,2064633.0,5755.5516799,20171108-110323
22280000,22285000,6678,5000,2064947.0,5755.5551778,20171108-110323
22285000,22290000,6679,5000,2065261.0,5755.93306865,20171108-110323
22290000,22295000,6680,5000,2065575.0,5756.49218279,20171108-110323
22295000,22300000,6681,5000,2065888.0,5756.85467247,20171108-110323
22300000,22305000,6682,5000,2066202.0,5757.34862148,20171108-110323
22305000,22310000,6683,5000,2066516.0,5757.72969552,20171108-110323
22310000,22315000,6684,5000,2066830.0,5758.24473565,20171108-110323
22315000,22320000,6685,5000,2067144.0,5758.63539898,20171108-110323
22320000,22325000,6686,5000,2067458.0,5759.14900659,20171108-110323
22325000,22330000,6687,5000,2067772.0,5759.67163037,20171108-110323
22330000,22335000,6688,5000,2068086.0,5760.04572947,20171108-110323
22335000,22340000,6689,5000,2068400.0,5760.55928581,20171108-110323
22340000,22345000,6690,5000,2068714.0,5761.06307345,20171108-110324
22345000,22350000,6691,5000,2069028.0,5761.43810771,20171108-110324
22350000,22355000,6692,5000,2069342.0,5761.8077182,20171108-110324
22355000,22360000,6693,5000,2069656.0,5762.32301379,20171108-110324
22360000,22365000,6694,5000,2069970.0,5762.6996326,20171108-110324
22365000,22370000,6695,5000,2070283.0,5763.26747634,20171108-110324
22370000,22375000,6696,5000,2070597.0,5763.77612794,20171108-110324
22375000,22380000,6697,5000,2070911.0,5764.16716105,20171108-110324
22380000,22385000,6698,5000,2071225.0,5764.66631267,20171108-110324
22385000,22390000,6699,5000,2071539.0,5765.05111566,20171108-110324
22390000,22395000,6700,5000,2071853.0,5765.55213946,20171108-110324
22395000,22400000,6701,5000,2072167.0,5765.92397242,20171108-110324
22400000,22405000,6702,5000,2072481.0,5766.42480259,20171108-110324
22405000,22410000,6703,5000,2072795.0,5766.80858316,20171108-110324
22410000,22415000,6704,5000,2073109.0,5767.17713958,20171108-110324
22415000,22420000,6705,5000,2073423.0,5767.5521799,20171108-110324
22420000,22425000,6706,5000,2073737.0,5767.92897991,20171108-110324
22425000,22430000,6707,5000,2074051.0,5768.30241418,20171108-110324
22430000,22435000,6708,5000,2074364.0,5768.67296838,20171108-110324
22435000,22440000,6709,5000,2074678.0,5769.04407426,20171108-110324
22440000,22445000,6710,5000,2074992.0,5769.54672342,20171108-110324
22445000,22450000,6711,5000,2075306.0,5769.92667757,20171108-110324
22450000,22455000,6712,5000,2075620.0,5770.3012276,20171108-110324
22455000,22460000,6713,5000,2075934.0,5770.67457704,20171108-110324
22460000,22465000,6714,5000,2076248.0,5771.04846611,20171108-110324
22465000,22470000,6715,5000,2076562.0,5771.55201638,20171108-110324
22470000,22475000,6716,5000,2076876.0,5771.81910329,20171108-110324
22475000,22480000,6717,5000,2077190.0,5772.39031162,20171108-110324
22480000,22485000,6718,5000,2077504.0,5772.76534864,20171108-110324
22485000,22490000,6719,5000,2077818.0,5773.36122736,20171108-110324
22490000,22495000,6720,5000,2078132.0,5773.8734811,20171108-110324
22495000,22500000,6721,5000,2078445.0,5774.24260499,20171108-110324
22500000,22505000,6722,5000,2078759.0,5774.3602773,20171108-110324
22505000,22510000,6723,5000,2079073.0,5774.48180385,20171108-110324
22510000,22515000,6724,5000,2079387.0,5774.60449935,20171108-110325
22515000,22520000,6725,5000,2079701.0,5774.72230402,20171108-110325
22520000,22525000,6726,5000,2080015.0,5775.11637,20171108-110325
22525000,22530000,6727,5000,2080329.0,5775.24084854,20171108-110325
22530000,22535000,6728,5000,2080643.0,5775.62218928,20171108-110325
22535000,22540000,6729,5000,2080957.0,5776.20577855,20171108-110325
22540000,22545000,6730,5000,2081270.0,5776.70450885,20171108-110325
22545000,22550000,6731,5000,2081584.0,5777.2093644,20171108-110325
22550000,22555000,6732,5000,2081898.0,5777.58140879,20171108-110325
22555000,22560000,6733,5000,2082212.0,5778.08210761,20171108-110325
22560000,22565000,6734,5000,2082526.0,5778.58527677,20171108-110325
22565000,22570000,6735,5000,2082840.0,5778.86154613,20171108-110325
22570000,22575000,6736,5000,2083154.0,5779.23446889,20171108-110325
22575000,22580000,6737,5000,2083468.0,5779.82914913,20171108-110325
22580000,22585000,6738,5000,2083782.0,5780.21322705,20171108-110325
22585000,22590000,6739,5000,2084096.0,5780.34569983,20171108-110325
22590000,22595000,6740,5000,2084409.0,5780.46355196,20171108-110325
22595000,22600000,6741,5000,2084723.0,5780.5804777,20171108-110325
22600000,22605000,6742,5000,2085037.0,5780.18736412,20171108-110325
22605000,22610000,6743,5000,2085351.0,5780.30479694,20171108-110325
22610000,22615000,6744,5000,2085665.0,5779.91189597,20171108-110325
22615000,22620000,6745,5000,2085979.0,5780.50999927,20171108-110325
22620000,22625000,6746,5000,2086293.0,5781.01485999,20171108-110325
22625000,22630000,6747,5000,2086607.0,5781.39070887,20171108-110325
22630000,22635000,6748,5000,2086921.0,5781.76956784,20171108-110325
22635000,22640000,6749,5000,2087235.0,5781.89186068,20171108-110325
22640000,22645000,6750,5000,2087549.0,5782.02101,20171108-110325
22645000,22650000,6751,5000,2087863.0,5782.1441666,20171108-110326
22650000,22655000,6752,5000,2088176.0,5782.26026595,20171108-110326
22655000,22660000,6753,5000,2088490.0,5782.38140931,20171108-110326
22660000,22665000,6754,5000,2088804.0,5782.63687942,20171108-110326
22665000,22670000,6755,5000,2089118.0,5783.00967852,20171108-110326
22670000,22675000,6756,5000,2089432.0,5783.13295668,20171108-110326
22675000,22680000,6757,5000,2089746.0,5783.51555903,20171108-110326
22680000,22685000,6758,5000,2090060.0,5783.89891368,20171108-110326
22685000,22690000,6759,5000,2090374.0,5784.48047408,20171108-110326
22690000,22695000,6760,5000,2090688.0,5784.87221057,20171108-110326
22695000,22700000,6761,5000,2091001.0,5785.3810539,20171108-110326
22700000,22705000,6762,5000,2091316.0,5785.76804929,20171108-110326
22705000,22710000,6763,5000,2091629.0,5786.35005818,20171108-110326
22710000,22715000,6764,5000,2091943.0,5786.9519438,20171108-110326
22715000,22720000,6765,5000,2092257.0,5787.34181185,20171108-110326
22720000,22725000,6766,5000,2092571.0,5787.47361328,20171108-110326
22725000,22730000,6767,5000,2092885.0,5787.0822739,20171108-110326
22730000,22735000,6768,5000,2093199.0,5787.19630138,20171108-110326
22735000,22740000,6769,5000,2093513.0,5786.80551313,20171108-110326
22740000,22745000,6770,5000,2093827.0,5786.40182917,20171108-110326
22745000,22750000,6771,5000,2094141.0,5786.52264713,20171108-110326
22750000,22755000,6772,5000,2094455.0,5786.12797339,20171108-110326
22755000,22760000,6773,5000,2094769.0,5785.62402503,20171108-110326
22760000,22765000,6774,5000,2095083.0,5785.73801583,20171108-110327
22765000,22770000,6775,5000,2095396.0,5785.85188202,20171108-110327
22770000,22775000,6776,5000,2095710.0,5785.45853138,20171108-110327
22775000,22780000,6777,5000,2096024.0,5785.06506653,20171108-110327
22780000,22785000,6778,5000,2096338.0,5783.86971191,20171108-110327
22785000,22790000,6779,5000,2096652.0,5783.4921472,20171108-110327
22790000,22795000,6780,5000,2096966.0,5782.31284603,20171108-110327
22795000,22800000,6781,5000,2097280.0,5781.12365685,20171108-110327
22800000,22805000,6782,5000,2097594.0,5779.93055082,20171108-110327
22805000,22810000,6783,5000,2097908.0,5779.53619611,20171108-110327
22810000,22815000,6784,5000,2098222.0,5780.10460871,20171108-110327
22815000,22820000,6785,5000,2098536.0,5780.48529795,20171108-110327
22820000,22825000,6786,5000,2098850.0,5781.00780837,20171108-110327
22825000,22830000,6787,5000,2099164.0,5781.39767981,20171108-110328
22830000,22835000,6788,5000,2099477.0,5781.77842774,20171108-110328
22835000,22840000,6789,5000,2099791.0,5782.16777281,20171108-110328
22840000,22845000,6790,5000,2100105.0,5782.67609098,20171108-110328
22845000,22850000,6791,5000,2100419.0,5783.17353448,20171108-110328
22850000,22855000,6792,5000,2100733.0,5783.44379041,20171108-110328
22855000,22860000,6793,5000,2101047.0,5783.82472774,20171108-110328
22860000,22865000,6794,5000,2101361.0,5784.41960913,20171108-110328
22865000,22870000,6795,5000,2101675.0,5784.79928404,20171108-110328
22870000,22875000,6796,5000,2101989.0,5784.42103655,20171108-110328
22875000,22880000,6797,5000,2102303.0,5784.53935232,20171108-110328
22880000,22885000,6798,5000,2102617.0,5785.13917073,20171108-110328
22885000,22890000,6799,5000,2102931.0,5785.51421131,20171108-110328
22890000,22895000,6800,5000,2103245.0,5785.12184238,20171108-110328
22895000,22900000,6801,5000,2103559.0,5785.23970806,20171108-110328
22900000,22905000,6802,5000,2103873.0,5784.86183527,20171108-110328
22905000,22910000,6803,5000,2104186.0,5784.98583299,20171108-110328
22910000,22915000,6804,5000,2104500.0,5784.59294245,20171108-110328
22915000,22920000,6805,5000,2104814.0,5784.2043988,20171108-110328
22920000,22925000,6806,5000,2105128.0,5783.81761448,20171108-110328
22925000,22930000,6807,5000,2105442.0,5783.93987267,20171108-110328
22930000,22935000,6808,5000,2105756.0,5783.56426906,20171108-110329
22935000,22940000,6809,5000,2106070.0,5783.69695062,20171108-110329
22940000,22945000,6810,5000,2106384.0,5783.32210217,20171108-110329
22945000,22950000,6811,5000,2106698.0,5783.34437747,20171108-110329
22950000,22955000,6812,5000,2107012.0,5782.96159535,20171108-110329
22955000,22960000,6813,5000,2107325.0,5783.08727785,20171108-110329
22960000,22965000,6814,5000,2107639.0,5782.71548543,20171108-110329
22965000,22970000,6815,5000,2107953.0,5782.33819036,20171108-110329
22970000,22975000,6816,5000,2108267.0,5781.96208521,20171108-110329
22975000,22980000,6817,5000,2108581.0,5782.51838541,20171108-110329
22980000,22985000,6818,5000,2108895.0,5783.00753072,20171108-110329
22985000,22990000,6819,5000,2109209.0,5783.37314112,20171108-110329
22990000,22995000,6820,5000,2109523.0,5783.73806885,20171108-110329
22995000,23000000,6821,5000,2109837.0,5784.22970102,20171108-110329
23000000,23005000,6822,5000,2110151.0,5784.72242737,20171108-110329
23005000,23010000,6823,5000,2110459.0,5785.18649567,20171108-110329
23010000,23015000,6824,5000,2110768.0,5785.52942331,20171108-110329
23015000,23020000,6825,5000,2111077.0,5785.99764345,20171108-110329
23020000,23025000,6826,5000,2111386.0,5786.34064093,20171108-110329
23025000,23030000,6827,5000,2111695.0,5786.68301915,20171108-110329
23030000,23035000,6828,5000,2112004.0,5787.02216579,20171108-110329
23035000,23040000,6829,5000,2112312.0,5787.48869943,20171108-110329
23040000,23045000,6830,5000,2112621.0,5787.72729244,20171108-110329
23045000,23050000,6831,5000,2112930.0,5788.19731338,20171108-110329
23050000,23055000,6832,5000,2113238.0,5788.66074211,20171108-110329
23055000,23060000,6833,5000,2113547.0,5789.13089041,20171108-110330
23060000,23065000,6834,5000,2113856.0,5789.59898145,20171108-110330
23065000,23070000,6835,5000,2114165.0,5790.06455389,20171108-110330
23070000,23075000,6836,5000,2114474.0,5790.53375887,20171108-110330
23075000,23080000,6837,5000,2114783.0,5790.8728883,20171108-110330
23080000,23085000,6838,5000,2115091.0,5791.33885287,20171108-110330
23085000,23090000,6839,5000,2115400.0,5791.80733584,20171108-110330
23090000,23095000,6840,5000,2115709.0,5792.14905487,20171108-110330
23095000,23100000,6841,5000,2116017.0,5792.61686144,20171108-110330
23100000,23105000,6842,5000,2116326.0,5792.95536561,20171108-110330
23105000,23110000,6843,5000,2116635.0,5793.42378958,20171108-110330
23110000,23115000,6844,5000,2116944.0,5793.76344166,20171108-110330
23115000,23120000,6845,5000,2117253.0,5794.10495108,20171108-110330
23120000,23125000,6846,5000,2117561.0,5794.4435097,20171108-110330
23125000,23130000,6847,5000,2117870.0,5794.78220525,20171108-110330
23130000,23135000,6848,5000,2118179.0,5795.25055455,20171108-110330
23135000,23140000,6849,5000,2118488.0,5795.6195696,20171108-110330
23140000,23145000,6850,5000,2118797.0,5796.08930378,20171108-110330
23145000,23150000,6851,5000,2119106.0,5796.42827567,20171108-110330
23150000,23155000,6852,5000,2119414.0,5796.89432677,20171108-110330
23155000,23160000,6853,5000,2119723.0,5797.36182752,20171108-110330
23160000,23165000,6854,5000,2120032.0,5797.69864892,20171108-110330
23165000,23170000,6855,5000,2120341.0,5798.03958444,20171108-110330
23170000,23175000,6856,5000,2120649.0,5798.50410375,20171108-110330
23175000,23180000,6857,5000,2120958.0,5798.8454693,20171108-110330
23180000,23185000,6858,5000,2121267.0,5799.18477979,20171108-110330
23185000,23190000,6859,5000,2121576.0,5799.65303403,20171108-110330
23190000,23195000,6860,5000,2121885.0,5800.12222539,20171108-110330
23195000,23200000,6861,5000,2122193.0,5800.58410554,20171108-110330
23200000,23205000,6862,5000,2122502.0,5801.05235525,20171108-110330
23205000,23210000,6863,5000,2122811.0,5801.51835171,20171108-110330
23210000,23215000,6864,5000,2123120.0,5801.8595877,20171108-110330
23215000,23220000,6865,5000,2123429.0,5802.19948309,20171108-110330
23220000,23225000,6866,5000,2123738.0,5802.66277213,20171108-110330
23225000,23230000,6867,5000,2124046.0,5803.12723353,20171108-110330
23230000,23235000,6868,5000,2124355.0,5803.36899615,20171108-110330
23235000,23240000,6869,5000,2124664.0,5803.83557354,20171108-110331
23240000,23245000,6870,5000,2124973.0,5804.17334025,20171108-110331
23245000,23250000,6871,5000,2125282.0,5804.64039906,20171108-110331
23250000,23255000,6872,5000,2125590.0,5804.97685155,20171108-110331
23255000,23260000,6873,5000,2125899.0,5805.31271069,20171108-110331
23260000,23265000,6874,5000,2126208.0,5805.77870686,20171108-110331
23265000,23270000,6875,5000,2126517.0,5806.24291883,20171108-110331
23270000,23275000,6876,5000,2126826.0,5806.5818105,20171108-110331
23275000,23280000,6877,5000,2127135.0,5807.04849972,20171108-110331
23280000,23285000,6878,5000,2127443.0,5807.38529986,20171108-110331
23285000,23290000,6879,5000,2127752.0,5807.7247106,20171108-110331
23290000,23295000,6880,5000,2128061.0,5808.18850068,20171108-110331
23295000,23300000,6881,5000,2128370.0,5808.52788456,20171108-110331
23300000,23305000,6882,5000,2128678.0,5808.86269309,20171108-110331
23305000,23310000,6883,5000,2128987.0,5808.94773243,20171108-110331
23310000,23315000,6884,5000,2129296.0,5808.52016726,20171108-110331
23315000,23320000,6885,5000,2129604.0,5808.59861473,20171108-110331
23320000,23325000,6886,5000,2129913.0,5808.17518382,20171108-110331
23325000,23330000,6887,5000,2130222.0,5807.64602825,20171108-110331
23330000,23335000,6888,5000,2130531.0,5807.22078181,20171108-110331
23335000,23340000,6889,5000,2130840.0,5807.30294864,20171108-110331
23340000,23345000,6890,5000,2131149.0,5806.88028319,20171108-110331
23345000,23350000,6891,5000,2131457.0,5806.45224917,20171108-110332
23350000,23355000,6892,5000,2131766.0,5806.53276178,20171108-110332
23355000,23360000,6893,5000,2132075.0,5806.61726872,20171108-110332
23360000,23365000,6894,5000,2132384.0,5806.19215609,20171108-110332
23365000,23370000,6895,5000,2132692.0,5805.76700112,20171108-110332
23370000,23375000,6896,5000,2133001.0,5805.34367923,20171108-110332
23375000,23380000,6897,5000,2133310.0,5804.12977731,20171108-110332
23380000,23385000,6898,5000,2133618.0,5802.9133636,20171108-110332
23385000,23390000,6899,5000,2133927.0,5801.70008936,20171108-110332
23390000,23395000,6900,5000,2134236.0,5800.48972565,20171108-110332
23395000,23400000,6901,5000,2134545.0,5799.27750488,20171108-110333
23400000,23405000,6902,5000,2134854.0,5798.06807863,20171108-110333
23405000,23410000,6903,5000,2135162.0,5796.85718184,20171108-110333
23410000,23415000,6904,5000,2135471.0,5796.43641572,20171108-110333
23415000,23420000,6905,5000,2135780.0,5795.23317998,20171108-110333
23420000,23425000,6906,5000,2136088.0,5793.90834289,20171108-110333
23425000,23430000,6907,5000,2136397.0,5792.70506388,20171108-110333
23430000,23435000,6908,5000,2136706.0,5791.49961955,20171108-110333
23435000,23440000,6909,5000,2137015.0,5790.29513366,20171108-110334
23440000,23445000,6910,5000,2137324.0,5789.87719192,20171108-110334
23445000,23450000,6911,5000,2137632.0,5788.66882578,20171108-110334
23450000,23455000,6912,5000,2137941.0,5787.47058174,20171108-110334
23455000,23460000,6913,5000,2138250.0,5786.27077187,20171108-110334
23460000,23465000,6914,5000,2138559.0,5785.07105218,20171108-110334
23465000,23470000,6915,5000,2138867.0,5784.65315471,20171108-110334
23470000,23475000,6916,5000,2139176.0,5783.45352927,20171108-110334
23475000,23480000,6917,5000,2139485.0,5782.25730724,20171108-110334
23480000,23485000,6918,5000,2139794.0,5781.0581158,20171108-110335
23485000,23490000,6919,5000,2140102.0,5779.85970567,20171108-110335
23490000,23495000,6920,5000,2140411.0,5779.44448761,20171108-110335
23495000,23500000,6921,5000,2140720.0,5779.03283011,20171108-110335
23500000,23505000,6922,5000,2141028.0,5779.5832713,20171108-110335
23505000,23510000,6923,5000,2141337.0,5779.91950371,20171108-110335
23510000,23515000,6924,5000,2141646.0,5779.50940518,20171108-110335
23515000,23520000,6925,5000,2141955.0,5778.98851441,20171108-110335
23520000,23525000,6926,5000,2142264.0,5779.07535761,20171108-110335
23525000,23530000,6927,5000,2142572.0,5779.15840328,20171108-110335
23530000,23535000,6928,5000,2142881.0,5779.24518722,20171108-110335
23535000,23540000,6929,5000,2143190.0,5778.8310409,20171108-110335
23540000,23545000,6930,5000,2143499.0,5778.42018931,20171108-110335
23545000,23550000,6931,5000,2143807.0,5778.00864236,20171108-110335
23550000,23555000,6932,5000,2144116.0,5777.59358254,20171108-110336
23555000,23560000,6933,5000,2144425.0,5777.17899881,20171108-110336
23560000,23565000,6934,5000,2144733.0,5776.76134038,20171108-110336
23565000,23570000,6935,5000,2145042.0,5776.35198083,20171108-110336
23570000,23575000,6936,5000,2145351.0,5775.94671978,20171108-110336
23575000,23580000,6937,5000,2145660.0,5776.03593337,20171108-110336
23580000,23585000,6938,5000,2145969.0,5775.63421804,20171108-110336
23585000,23590000,6939,5000,2146277.0,5776.15927542,20171108-110336
23590000,23595000,6940,5000,2146586.0,5776.50120366,20171108-110336
23595000,23600000,6941,5000,2146895.0,5776.97493796,20171108-110336
23600000,23605000,6942,5000,2147204.0,5777.43549336,20171108-110336
23605000,23610000,6943,5000,2147513.0,5777.96669238,20171108-110336
23610000,23615000,6944,5000,2147822.0,5778.32779139,20171108-110336
23615000,23620000,6945,5000,2148130.0,5778.66601282,20171108-110336
23620000,23625000,6946,5000,2148439.0,5779.00714468,20171108-110336
23625000,23630000,6947,5000,2148748.0,5779.35105011,20171108-110336
23630000,23635000,6948,5000,2149057.0,5779.8173232,20171108-110336
23635000,23640000,6949,5000,2149365.0,5780.15684905,20171108-110336
23640000,23645000,6950,5000,2149674.0,5780.49471873,20171108-110336
23645000,23650000,6951,5000,2149983.0,5781.04327436,20171108-110336
23650000,23655000,6952,5000,2150292.0,5781.3874234,20171108-110336
23655000,23660000,6953,5000,2150601.0,5780.97676522,20171108-110336
23660000,23665000,6954,5000,2150909.0,5781.0650983,20171108-110336
23665000,23670000,6955,5000,2151218.0,5781.59215587,20171108-110337
23670000,23675000,6956,5000,2151527.0,5782.11406028,20171108-110337
23675000,23680000,6957,5000,2151836.0,5782.45094516,20171108-110337
23680000,23685000,6958,5000,2152145.0,5782.784757,20171108-110337
23685000,23690000,6959,5000,2152453.0,5783.11781408,20171108-110337
23690000,23695000,6960,5000,2152762.0,5783.45415642,20171108-110337
23695000,23700000,6961,5000,2153071.0,5783.79217864,20171108-110337
23700000,23705000,6962,5000,2153380.0,5784.34311361,20171108-110337
23705000,23710000,6963,5000,2153689.0,5784.58174678,20171108-110337
23710000,23715000,6964,5000,2153998.0,5784.67702208,20171108-110337
23715000,23720000,6965,5000,2154306.0,5784.26599046,20171108-110337
23720000,23725000,6966,5000,2154615.0,5783.86122104,20171108-110337
23725000,23730000,6967,5000,2154924.0,5783.44889358,20171108-110337
23730000,23735000,6968,5000,2155233.0,5783.04228515,20171108-110337
23735000,23740000,6969,5000,2155541.0,5782.62899207,20171108-110337
23740000,23745000,6970,5000,2155850.0,5782.72033679,20171108-110337
23745000,23750000,6971,5000,2156159.0,5782.31466432,20171108-110337
23750000,23755000,6972,5000,2156468.0,5782.4007132,20171108-110337
23755000,23760000,6973,5000,2156777.0,5782.48950111,20171108-110337
23760000,23765000,6974,5000,2157086.0,5782.0798078,20171108-110337
23765000,23770000,6975,5000,2157394.0,5781.67637991,20171108-110338
23770000,23775000,6976,5000,2157703.0,5781.27391195,20171108-110338
23775000,23780000,6977,5000,2158012.0,5780.87217644,20171108-110338
23780000,23785000,6978,5000,2158321.0,5780.47081109,20171108-110338
23785000,23790000,6979,5000,2158630.0,5780.06289684,20171108-110338
23790000,23795000,6980,5000,2158938.0,5779.65833051,20171108-110338
23795000,23800000,6981,5000,2159247.0,5779.26071368,20171108-110338
23800000,23805000,6982,5000,2159556.0,5779.25304407,20171108-110338
23805000,23810000,6983,5000,2159865.0,5778.85005516,20171108-110338
23810000,23815000,6984,5000,2160173.0,5778.93296221,20171108-110338
23815000,23820000,6985,5000,2160482.0,5778.52955971,20171108-110338
23820000,23825000,6986,5000,2160791.0,5778.1252053,20171108-110338
23825000,23830000,6987,5000,2161100.0,5778.21303945,20171108-110338
23830000,23835000,6988,5000,2161408.0,5777.81006142,20171108-110339
23835000,23840000,6989,5000,2161717.0,5777.41038717,20171108-110339
23840000,23845000,6990,5000,2162026.0,5776.99898398,20171108-110339
23845000,23850000,6991,5000,2162335.0,5776.5875693,20171108-110339
23850000,23855000,6992,5000,2162643.0,5776.17790451,20171108-110339
23855000,23860000,6993,5000,2162952.0,5775.77318077,20171108-110339
23860000,23865000,6994,5000,2163261.0,5775.87245351,20171108-110339
23865000,23870000,6995,5000,2163569.0,5775.48728006,20171108-110339
23870000,23875000,6996,5000,2163878.0,5775.09140241,20171108-110339
23875000,23880000,6997,5000,2164187.0,5774.69707704,20171108-110339
23880000,23885000,6998,5000,2164496.0,5774.31493509,20171108-110339
23885000,23890000,6999,5000,2164804.0,5773.92523705,20171108-110339
23890000,23895000,7000,5000,2165113.0,5773.52983482,20171108-110339
23895000,23900000,7001,5000,2165422.0,5773.98914166,20171108-110339
23900000,23905000,7002,5000,2165731.0,5774.46155388,20171108-110339
23905000,23910000,7003,5000,2166040.0,5774.81628199,20171108-110340
23910000,23915000,7004,5000,2166348.0,5774.92536322,20171108-110340
23915000,23920000,7005,5000,2166657.0,5775.03444062,20171108-110340
23920000,23925000,7006,5000,2166966.0,5775.14183973,20171108-110340
23925000,23930000,7007,5000,2167275.0,5775.67559727,20171108-110340
23930000,23935000,7008,5000,2167584.0,5775.78344125,20171108-110340
23935000,23940000,7009,5000,2167893.0,5775.39765987,20171108-110340
23940000,23945000,7010,5000,2168202.0,5774.99872038,20171108-110340
23945000,23950000,7011,5000,2168510.0,5775.08463847,20171108-110340
23950000,23955000,7012,5000,2168819.0,5775.17988516,20171108-110340
23955000,23960000,7013,5000,2169128.0,5775.27009634,20171108-110340
23960000,23965000,7014,5000,2169437.0,5775.37347369,20171108-110340
23965000,23970000,7015,5000,2169745.0,5774.97532951,20171108-110340
23970000,23975000,7016,5000,2170054.0,5774.57678659,20171108-110340
23975000,23980000,7017,5000,2170363.0,5775.13401138,20171108-110340
23980000,23985000,7018,5000,2170671.0,5775.47903987,20171108-110340
23985000,23990000,7019,5000,2170980.0,5775.57835776,20171108-110340
23990000,23995000,7020,5000,2171289.0,5775.09918593,20171108-110340
23995000,24000000,7021,5000,2171597.0,5775.20663747,20171108-110340
24000000,24005000,7022,5000,2171906.0,5775.3140854,20171108-110340
24005000,24010000,7023,5000,2172214.0,5775.41796934,20171108-110341
24010000,24015000,7024,5000,2172522.0,5775.01436677,20171108-110341
24015000,24020000,7025,5000,2172830.0,5775.10695574,20171108-110341
24020000,24025000,7026,5000,2173138.0,5774.72218097,20171108-110341
24025000,24030000,7027,5000,2173446.0,5775.27986542,20171108-110341
24030000,24035000,7028,5000,2173754.0,5775.73571957,20171108-110341
24035000,24040000,7029,5000,2174062.0,5775.8268892,20171108-110341
24040000,24045000,7030,5000,2174370.0,5776.1743809,20171108-110341
24045000,24050000,7031,5000,2174678.0,5776.52732535,20171108-110341
24050000,24055000,7032,5000,2174986.0,5776.62399862,20171108-110341
24055000,24060000,7033,5000,2175294.0,5776.73112652,20171108-110341
24060000,24065000,7034,5000,2175602.0,5777.06789432,20171108-110341
24065000,24070000,7035,5000,2175909.0,5777.60729915,20171108-110341
24070000,24075000,7036,5000,2176217.0,5777.94594322,20171108-110341
24075000,24080000,7037,5000,2176525.0,5777.53795529,20171108-110341
24080000,24085000,7038,5000,2176833.0,5777.13872338,20171108-110341
24085000,24090000,7039,5000,2177141.0,5777.14368459,20171108-110341
24090000,24095000,7040,5000,2177449.0,5777.23934137,20171108-110341
24095000,24100000,7041,5000,2177757.0,5776.83693166,20171108-110341
24100000,24105000,7042,5000,2178065.0,5776.436529,20171108-110341
24105000,24110000,7043,5000,2178373.0,5776.03966534,20171108-110342
24110000,24115000,7044,5000,2178681.0,5776.14231,20171108-110342
24115000,24120000,7045,5000,2178989.0,5775.7515792,20171108-110342
24120000,24125000,7046,5000,2179297.0,5775.34823266,20171108-110342
24125000,24130000,7047,5000,2179605.0,5774.95762026,20171108-110342
24130000,24135000,7048,5000,2179913.0,5774.56562471,20171108-110342
24135000,24140000,7049,5000,2180221.0,5774.17271024,20171108-110342
24140000,24145000,7050,5000,2180529.0,5774.27547618,20171108-110342
24145000,24150000,7051,5000,2180837.0,5773.88492168,20171108-110342
24150000,24155000,7052,5000,2181145.0,5773.49714276,20171108-110342
24155000,24160000,7053,5000,2181453.0,5773.10454594,20171108-110342
24160000,24165000,7054,5000,2181761.0,5772.71762673,20171108-110342
24165000,24170000,7055,5000,2182069.0,5772.32833472,20171108-110342
24170000,24175000,7056,5000,2182377.0,5772.41866047,20171108-110343
24175000,24180000,7057,5000,2182685.0,5772.52512797,20171108-110343
24180000,24185000,7058,5000,2182993.0,5772.01861323,20171108-110343
24185000,24190000,7059,5000,2183301.0,5771.62881699,20171108-110343
24190000,24195000,7060,5000,2183608.0,5771.23346009,20171108-110343
24195000,24200000,7061,5000,2183916.0,5771.33369298,20171108-110343
24200000,24205000,7062,5000,2184224.0,5770.9477585,20171108-110343
24205000,24210000,7063,5000,2184532.0,5771.03300688,20171108-110343
24210000,24215000,7064,5000,2184840.0,5771.12619323,20171108-110343
24215000,24220000,7065,5000,2185148.0,5770.72621392,20171108-110343
24220000,24225000,7066,5000,2185456.0,5770.3296756,20171108-110343
24225000,24230000,7067,5000,2185764.0,5769.92953044,20171108-110343
24230000,24235000,7068,5000,2186072.0,5769.52717559,20171108-110343
24235000,24240000,7069,5000,2186380.0,5769.14316625,20171108-110343
24240000,24245000,7070,5000,2186688.0,5768.74014003,20171108-110343
24245000,24250000,7071,5000,2186996.0,5768.84609795,20171108-110344
24250000,24255000,7072,5000,2187304.0,5768.44546287,20171108-110344
24255000,24260000,7073,5000,2187612.0,5768.99396254,20171108-110344
24260000,24265000,7074,5000,2187920.0,5769.44530185,20171108-110344
24265000,24270000,7075,5000,2188228.0,5769.78862736,20171108-110344
24270000,24275000,7076,5000,2188536.0,5769.89414412,20171108-110344
24275000,24280000,7077,5000,2188844.0,5769.87918637,20171108-110344
24280000,24285000,7078,5000,2189152.0,5769.96715831,20171108-110344
24285000,24290000,7079,5000,2189460.0,5770.30521407,20171108-110344
24290000,24295000,7080,5000,2189768.0,5770.65063974,20171108-110344
24295000,24300000,7081,5000,2190076.0,5770.74291244,20171108-110344
