Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec,TimeStamp
2540000,2545000,730,5000,226089.0,8928.0862776,20171108-105750
2545000,2550000,731,5000,226403.0,8929.68247624,20171108-105750
2550000,2555000,732,5000,226717.0,8933.83378755,20171108-105750
2555000,2560000,733,5000,227030.0,8937.94161591,20171108-105750
2560000,2565000,734,5000,227344.0,8939.26941831,20171108-105750
2565000,2570000,735,5000,227658.0,8943.32188262,20171108-105750
2570000,2575000,736,5000,227972.0,8948.82689109,20171108-105750
2575000,2580000,737,5000,228285.0,8952.97363636,20171108-105750
2580000,2585000,738,5000,228599.0,8958.43440287,20171108-105750
2585000,2590000,739,5000,228913.0,8962.61528638,20171108-105750
2590000,2595000,740,5000,229227.0,8966.72044823,20171108-105750
2595000,2600000,741,5000,229540.0,8970.78999411,20171108-105750
2600000,2605000,742,5000,229854.0,8974.9367182,20171108-105750
2605000,2610000,743,5000,230161.0,8975.68864622,20171108-105750
2610000,2615000,744,5000,230468.0,8979.33559013,20171108-105750
2615000,2620000,745,5000,230775.0,8982.92117922,20171108-105750
2620000,2625000,746,5000,231082.0,8987.94928255,20171108-105750
2625000,2630000,747,5000,231389.0,8991.55425861,20171108-105750
2630000,2635000,748,5000,231696.0,8992.26660038,20171108-105750
2635000,2640000,749,5000,232002.0,8997.24372014,20171108-105750
2640000,2645000,750,5000,232309.0,8998.28317932,20171108-105750
2645000,2650000,751,5000,232616.0,8999.0693739,20171108-105750
2650000,2655000,752,5000,232923.0,8999.80430264,20171108-105750
2655000,2660000,753,5000,233230.0,9000.56971292,20171108-105750
2660000,2665000,754,5000,233537.0,9001.33745913,20171108-105750
2665000,2670000,755,5000,233844.0,9004.75060097,20171108-105750
2670000,2675000,756,5000,234151.0,9008.33386423,20171108-105750
2675000,2680000,757,5000,234458.0,9011.82040184,20171108-105750
2680000,2685000,758,5000,234765.0,9015.35284109,20171108-105750
2685000,2690000,759,5000,235072.0,9020.66987406,20171108-105750
2690000,2695000,760,5000,235379.0,9025.63387116,20171108-105751
2695000,2700000,761,5000,235686.0,9031.1097302,20171108-105751
2700000,2705000,762,5000,235993.0,9034.50441448,20171108-105751
2705000,2710000,763,5000,236300.0,9029.69658699,20171108-105751
2710000,2715000,764,5000,236606.0,9030.25911735,20171108-105751
2715000,2720000,765,5000,236914.0,9035.75261944,20171108-105751
2720000,2725000,766,5000,237220.0,9039.22679156,20171108-105751
2725000,2730000,767,5000,237527.0,9044.03362128,20171108-105751
2730000,2735000,768,5000,237834.0,9047.52706217,20171108-105751
2735000,2740000,769,5000,238141.0,9048.43804722,20171108-105751
2740000,2745000,770,5000,238448.0,9049.15003264,20171108-105751
2745000,2750000,771,5000,238755.0,9049.80550335,20171108-105751
2750000,2755000,772,5000,239062.0,9050.5398509,20171108-105751
2755000,2760000,773,5000,239369.0,9051.17932859,20171108-105751
2760000,2765000,774,5000,239676.0,9051.76460582,20171108-105751
2765000,2770000,775,5000,239983.0,9052.45063276,20171108-105751
2770000,2775000,776,5000,240290.0,9055.80540161,20171108-105751
2775000,2780000,777,5000,240597.0,9059.24069922,20171108-105751
2780000,2785000,778,5000,240904.0,9059.9054604,20171108-105751
2785000,2790000,779,5000,241211.0,9044.12969699,20171108-105751
2790000,2795000,780,5000,241518.0,9039.30534326,20171108-105751
2795000,2800000,781,5000,241825.0,9034.47776235,20171108-105751
2800000,2805000,782,5000,242132.0,9039.30449887,20171108-105751
2805000,2810000,783,5000,242442.0,9044.19254781,20171108-105751
2810000,2815000,784,5000,242752.0,9047.77761528,20171108-105751
2815000,2820000,785,5000,243062.0,9049.65647241,20171108-105751
2820000,2825000,786,5000,243373.0,9051.86148218,20171108-105751
2825000,2830000,787,5000,243683.0,9051.60966716,20171108-105751
2830000,2835000,788,5000,243993.0,9046.6409837,20171108-105751
2835000,2840000,789,5000,244303.0,9049.83194497,20171108-105751
2840000,2845000,790,5000,244613.0,9047.89403428,20171108-105751
2845000,2850000,791,5000,244923.0,9048.78990048,20171108-105752
2850000,2855000,792,5000,245233.0,9051.96125477,20171108-105752
2855000,2860000,793,5000,245544.0,9051.5985956,20171108-105752
2860000,2865000,794,5000,245854.0,9055.08142498,20171108-105752
2865000,2870000,795,5000,246164.0,9055.85456557,20171108-105752
2870000,2875000,796,5000,246474.0,9059.32757148,20171108-105752
2875000,2880000,797,5000,246785.0,9060.08598305,20171108-105752
2880000,2885000,798,5000,247095.0,9065.45351832,20171108-105752
2885000,2890000,799,5000,247405.0,9068.97087926,20171108-105752
2890000,2895000,800,5000,247715.0,9064.37456936,20171108-105752
2895000,2900000,801,5000,248025.0,9069.13568453,20171108-105752
2900000,2905000,802,5000,248335.0,9072.54107116,20171108-105752
2905000,2910000,803,5000,248646.0,9073.55092604,20171108-105752
2910000,2915000,804,5000,248957.0,9076.31886126,20171108-105752
2915000,2920000,805,5000,249267.0,9076.95002235,20171108-105752
2920000,2925000,806,5000,249578.0,9077.85089852,20171108-105752
2925000,2930000,807,5000,249889.0,9076.40942874,20171108-105752
2930000,2935000,808,5000,250199.0,9081.29948125,20171108-105752
2935000,2940000,809,5000,250510.0,9086.17180998,20171108-105752
2940000,2945000,810,5000,250821.0,9087.1366167,20171108-105752
2945000,2950000,811,5000,251132.0,9090.74618837,20171108-105752
2950000,2955000,812,5000,251442.0,9096.12105364,20171108-105752
2955000,2960000,813,5000,251753.0,9099.69372817,20171108-105752
2960000,2965000,814,5000,252064.0,9100.50322657,20171108-105752
2965000,2970000,815,5000,252375.0,9101.39163133,20171108-105752
2970000,2975000,816,5000,252685.0,9097.00546161,20171108-105752
2975000,2980000,817,5000,252996.0,9102.34135317,20171108-105752
2980000,2985000,818,5000,253307.0,9107.72698669,20171108-105752
2985000,2990000,819,5000,253617.0,9111.19728849,20171108-105752
2990000,2995000,820,5000,253928.0,9106.8757796,20171108-105752
2995000,3000000,821,5000,254239.0,9112.24277528,20171108-105752
3000000,3005000,822,5000,254549.0,9115.75207098,20171108-105752
3005000,3010000,823,5000,254871.0,9111.59754025,20171108-105752
3010000,3015000,824,5000,255192.0,9107.43777227,20171108-105752
3015000,3020000,825,5000,255514.0,9103.36026547,20171108-105753
3020000,3025000,826,5000,255835.0,9097.07914339,20171108-105753
3025000,3030000,827,5000,256157.0,9093.04996018,20171108-105753
3030000,3035000,828,5000,256478.0,9088.91269574,20171108-105753
3035000,3040000,829,5000,256799.0,9090.02993599,20171108-105753
3040000,3045000,830,5000,257121.0,9091.16913533,20171108-105753
3045000,3050000,831,5000,257442.0,9092.21104105,20171108-105753
3050000,3055000,832,5000,257764.0,9088.21121047,20171108-105753
3055000,3060000,833,5000,258085.0,9083.96272323,20171108-105753
3060000,3065000,834,5000,258406.0,9085.07985655,20171108-105753
3065000,3070000,835,5000,258728.0,9081.03677316,20171108-105753
3070000,3075000,836,5000,259049.0,9076.96462605,20171108-105753
3075000,3080000,837,5000,259371.0,9078.10530756,20171108-105753
3080000,3085000,838,5000,259692.0,9082.97524663,20171108-105753
3085000,3090000,839,5000,260014.0,9084.16111522,20171108-105753
3090000,3095000,840,5000,260335.0,9087.87871759,20171108-105753
3095000,3100000,841,5000,260656.0,9088.91425508,20171108-105753
3100000,3105000,842,5000,260978.0,9092.58843219,20171108-105753
3105000,3110000,843,5000,261284.0,9095.58455751,20171108-105753
3110000,3115000,844,5000,261590.0,9098.71522827,20171108-105753
3115000,3120000,845,5000,261896.0,9099.48470879,20171108-105753
3120000,3125000,846,5000,262202.0,9104.36063701,20171108-105753
3125000,3130000,847,5000,262508.0,9107.34377245,20171108-105753
3130000,3135000,848,5000,262814.0,9111.66075463,20171108-105753
3135000,3140000,849,5000,263120.0,9114.72190019,20171108-105753
3140000,3145000,850,5000,263427.0,9115.24538072,20171108-105753
3145000,3150000,851,5000,263733.0,9118.25195035,20171108-105753
3150000,3155000,852,5000,264039.0,9121.19958936,20171108-105753
3155000,3160000,853,5000,264345.0,9124.24254343,20171108-105753
3160000,3165000,854,5000,264651.0,9124.63859722,20171108-105753
3165000,3170000,855,5000,264957.0,9127.62875268,20171108-105753
3170000,3175000,856,5000,265263.0,9130.71144972,20171108-105753
3175000,3180000,857,5000,265569.0,9131.11368122,20171108-105754
3180000,3185000,858,5000,265875.0,9134.12259846,20171108-105754
3185000,3190000,859,5000,266181.0,9137.14040869,20171108-105754
3190000,3195000,860,5000,266487.0,9141.96750151,20171108-105754
3195000,3200000,861,5000,266793.0,9127.30853453,20171108-105754
3200000,3205000,862,5000,267099.0,9112.65284051,20171108-105754
3205000,3210000,863,5000,267415.0,9117.16277343,20171108-105754
3210000,3215000,864,5000,267731.0,9118.41940949,20171108-105754
3215000,3220000,865,5000,268048.0,9121.87145852,20171108-105754
3220000,3225000,866,5000,268364.0,9125.25391895,20171108-105754
3225000,3230000,867,5000,268680.0,9126.16341339,20171108-105754
3230000,3235000,868,5000,268997.0,9130.85107798,20171108-105754
3235000,3240000,869,5000,269313.0,9135.28011863,20171108-105754
3240000,3245000,870,5000,269629.0,9138.58444179,20171108-105754
3245000,3250000,871,5000,269946.0,9141.90244086,20171108-105754
3250000,3255000,872,5000,270262.0,9146.38953009,20171108-105754
3255000,3260000,873,5000,270579.0,9149.76958793,20171108-105754
3260000,3265000,874,5000,270895.0,9153.07954203,20171108-105754
3265000,3270000,875,5000,271211.0,9156.42898145,20171108-105754
3270000,3275000,876,5000,271528.0,9157.20819712,20171108-105754
3275000,3280000,877,5000,271844.0,9157.92217584,20171108-105754
3280000,3285000,878,5000,272161.0,9158.74159446,20171108-105754
3285000,3290000,879,5000,272477.0,9162.07977469,20171108-105754
3290000,3295000,880,5000,272793.0,9162.91192996,20171108-105754
3295000,3300000,881,5000,273110.0,9163.84037512,20171108-105754
3300000,3305000,882,5000,273426.0,9166.59873706,20171108-105754
3305000,3310000,883,5000,273740.0,9167.13982402,20171108-105754
3310000,3315000,884,5000,274054.0,9170.5122407,20171108-105754
3315000,3320000,885,5000,274368.0,9175.54560845,20171108-105754
3320000,3325000,886,5000,274682.0,9178.9013038,20171108-105754
3325000,3330000,887,5000,274995.0,9174.77996324,20171108-105754
3330000,3335000,888,5000,275309.0,9170.67126984,20171108-105754
3335000,3340000,889,5000,275623.0,9166.6900098,20171108-105755
3340000,3345000,890,5000,275937.0,9162.55666322,20171108-105755
3345000,3350000,891,5000,276250.0,9158.46089616,20171108-105755
3350000,3355000,892,5000,276564.0,9162.96820172,20171108-105755
3355000,3360000,893,5000,276878.0,9167.4720958,20171108-105755
3360000,3365000,894,5000,277192.0,9170.79736025,20171108-105755
3365000,3370000,895,5000,277506.0,9171.60304706,20171108-105755
3370000,3375000,896,5000,277820.0,9176.10848718,20171108-105755
3375000,3380000,897,5000,278134.0,9179.38025215,20171108-105755
3380000,3385000,898,5000,278447.0,9180.19040565,20171108-105755
3385000,3390000,899,5000,278761.0,9180.96116722,20171108-105755
3390000,3395000,900,5000,279075.0,9181.75711581,20171108-105755
3395000,3400000,901,5000,279389.0,9185.00485077,20171108-105755
3400000,3405000,902,5000,279703.0,9186.06431869,20171108-105755
3405000,3410000,903,5000,280017.0,9189.03336109,20171108-105755
3410000,3415000,904,5000,280332.0,9192.04252802,20171108-105755
3415000,3420000,905,5000,280647.0,9195.10379211,20171108-105755
3420000,3425000,906,5000,280961.0,9197.98239171,20171108-105755
3425000,3430000,907,5000,281276.0,9200.95645314,20171108-105755
3430000,3435000,908,5000,281591.0,9205.1792628,20171108-105755
3435000,3440000,909,5000,281905.0,9208.1127561,20171108-105755
3440000,3445000,910,5000,282220.0,9208.6580912,20171108-105755
3445000,3450000,911,5000,282535.0,9211.59193899,20171108-105755
3450000,3455000,912,5000,282849.0,9214.52575478,20171108-105755
3455000,3460000,913,5000,283164.0,9217.53490777,20171108-105755
3460000,3465000,914,5000,283479.0,9220.56993665,20171108-105755
3465000,3470000,915,5000,283794.0,9223.70214132,20171108-105755
3470000,3475000,916,5000,284108.0,9226.62444312,20171108-105755
3475000,3480000,917,5000,284423.0,9229.55509488,20171108-105755
3480000,3485000,918,5000,284738.0,9232.5589867,20171108-105755
3485000,3490000,919,5000,285053.0,9235.49205617,20171108-105755
3490000,3495000,920,5000,285367.0,9238.35640343,20171108-105755
3495000,3500000,921,5000,285682.0,9240.88930574,20171108-105755
3500000,3505000,922,5000,285997.0,9243.86106552,20171108-105755
3505000,3510000,923,5000,286295.0,9248.13990041,20171108-105755
3510000,3515000,924,5000,286593.0,9248.35974791,20171108-105755
3515000,3520000,925,5000,286892.0,9243.78655845,20171108-105755
3520000,3525000,926,5000,287190.0,9229.63599528,20171108-105756
3525000,3530000,927,5000,287488.0,9225.11866149,20171108-105756
3530000,3535000,928,5000,287786.0,9220.52972229,20171108-105756
3535000,3540000,929,5000,288084.0,9216.07151095,20171108-105756
3540000,3545000,930,5000,288383.0,9211.5770241,20171108-105756
3545000,3550000,931,5000,288681.0,9215.86705067,20171108-105756
3550000,3555000,932,5000,288979.0,9218.50869627,20171108-105756
3555000,3560000,933,5000,289278.0,9218.7039852,20171108-105756
3560000,3565000,934,5000,289576.0,9218.90377951,20171108-105756
3565000,3570000,935,5000,289874.0,9214.33043388,20171108-105756
3570000,3575000,936,5000,290172.0,9209.82459638,20171108-105756
3575000,3580000,937,5000,290470.0,9210.05435554,20171108-105756
3580000,3585000,938,5000,290769.0,9210.26511099,20171108-105756
3585000,3590000,939,5000,291067.0,9205.78644614,20171108-105756
3590000,3595000,940,5000,291365.0,9207.46733621,20171108-105756
3595000,3600000,941,5000,291664.0,9210.10230178,20171108-105756
3600000,3605000,942,5000,291962.0,9212.65794768,20171108-105756
3605000,3610000,943,5000,292273.0,9217.06812955,20171108-105756
3610000,3615000,944,5000,292584.0,9217.53004542,20171108-105756
3615000,3620000,945,5000,292895.0,9213.26261874,20171108-105756
3620000,3625000,946,5000,293206.0,9217.67437886,20171108-105756
3625000,3630000,947,5000,293517.0,9220.45116453,20171108-105756
3630000,3635000,948,5000,293828.0,9220.89628943,20171108-105756
3635000,3640000,949,5000,294140.0,9221.39412903,20171108-105756
3640000,3645000,950,5000,294451.0,9221.7764668,20171108-105756
3645000,3650000,951,5000,294762.0,9222.1973094,20171108-105756
3650000,3655000,952,5000,295073.0,9222.61290473,20171108-105756
3655000,3660000,953,5000,295384.0,9223.06109953,20171108-105756
3660000,3665000,954,5000,295695.0,9223.45866432,20171108-105756
3665000,3670000,955,5000,296006.0,9223.91922738,20171108-105757
3670000,3675000,956,5000,296317.0,9227.84009727,20171108-105757
3675000,3680000,957,5000,296628.0,9232.22751736,20171108-105757
3680000,3685000,958,5000,296939.0,9234.93467301,20171108-105757
3685000,3690000,959,5000,297250.0,9233.43106485,20171108-105757
3690000,3695000,960,5000,297561.0,9237.71330146,20171108-105757
3695000,3700000,961,5000,297872.0,9242.02843256,20171108-105757
3700000,3705000,962,5000,298184.0,9246.41142816,20171108-105757
3705000,3710000,963,5000,298493.0,9246.80368488,20171108-105757
3710000,3715000,964,5000,298802.0,9242.52450563,20171108-105757
3715000,3720000,965,5000,299110.0,9238.38845717,20171108-105757
3720000,3725000,966,5000,299419.0,9242.68562913,20171108-105757
3725000,3730000,967,5000,299728.0,9243.12362828,20171108-105757
3730000,3735000,968,5000,300038.0,9238.92254143,20171108-105757
3735000,3740000,969,5000,300347.0,9225.64245165,20171108-105757
3740000,3745000,970,5000,300656.0,9221.49981607,20171108-105757
3745000,3750000,971,5000,300965.0,9225.30491709,20171108-105757
3750000,3755000,972,5000,301274.0,9228.01444234,20171108-105757
3755000,3760000,973,5000,301582.0,9230.6359786,20171108-105757
3760000,3765000,974,5000,301891.0,9234.88741631,20171108-105757
3765000,3770000,975,5000,302200.0,9237.56915567,20171108-105757
3770000,3775000,976,5000,302509.0,9237.84066562,20171108-105757
3775000,3780000,977,5000,302818.0,9241.64479302,20171108-105757
3780000,3785000,978,5000,303127.0,9242.27757354,20171108-105757
3785000,3790000,979,5000,303436.0,9245.99844686,20171108-105757
3790000,3795000,980,5000,303745.0,9248.61209338,20171108-105757
3795000,3800000,981,5000,304054.0,9251.28585745,20171108-105757
3800000,3805000,982,5000,304363.0,9251.64568711,20171108-105757
3805000,3810000,983,5000,304676.0,9252.14771881,20171108-105757
3810000,3815000,984,5000,304988.0,9254.84656292,20171108-105757
3815000,3820000,985,5000,305300.0,9257.40339163,20171108-105757
3820000,3825000,986,5000,305612.0,9257.73592452,20171108-105757
3825000,3830000,987,5000,305925.0,9260.33776995,20171108-105757
3830000,3835000,988,5000,306237.0,9260.77661133,20171108-105758
3835000,3840000,989,5000,306549.0,9263.47027128,20171108-105758
3840000,3845000,990,5000,306862.0,9266.09788545,20171108-105758
3845000,3850000,991,5000,307174.0,9268.79941259,20171108-105758
3850000,3855000,992,5000,307486.0,9271.43130968,20171108-105758
3855000,3860000,993,5000,307799.0,9271.78169251,20171108-105758
3860000,3865000,994,5000,308111.0,9274.431278,20171108-105758
3865000,3870000,995,5000,308423.0,9277.03170652,20171108-105758
3870000,3875000,996,5000,308735.0,9279.67607999,20171108-105758
3875000,3880000,997,5000,309048.0,9280.38545287,20171108-105758
3880000,3885000,998,5000,309360.0,9280.70961147,20171108-105758
3885000,3890000,999,5000,309672.0,9284.43065531,20171108-105758
3890000,3895000,1000,5000,309984.0,9288.75534759,20171108-105758
3895000,3900000,1001,5000,310297.0,9291.44012436,20171108-105758
3900000,3905000,1002,5000,310609.0,9291.7851699,20171108-105758
3905000,3910000,1003,5000,310924.0,9288.0393847,20171108-105758
3910000,3915000,1004,5000,311240.0,9288.69224664,20171108-105758
3915000,3920000,1005,5000,311555.0,9284.93940249,20171108-105758
3920000,3925000,1006,5000,311871.0,9285.59589009,20171108-105758
3925000,3930000,1007,5000,312186.0,9286.31109413,20171108-105758
3930000,3935000,1008,5000,312502.0,9287.06606842,20171108-105758
3935000,3940000,1009,5000,312818.0,9283.2739488,20171108-105758
3940000,3945000,1010,5000,313133.0,9284.01574445,20171108-105758
3945000,3950000,1011,5000,313448.0,9288.43494373,20171108-105758
3950000,3955000,1012,5000,313764.0,9291.41486832,20171108-105758
3955000,3960000,1013,5000,314080.0,9287.74020732,20171108-105758
3960000,3965000,1014,5000,314395.0,9283.93060699,20171108-105758
3965000,3970000,1015,5000,314711.0,9280.2354181,20171108-105758
3970000,3975000,1016,5000,315026.0,9274.67024912,20171108-105758
3975000,3980000,1017,5000,315341.0,9275.3709475,20171108-105758
3980000,3985000,1018,5000,315657.0,9271.68853642,20171108-105758
3985000,3990000,1019,5000,315973.0,9268.07045932,20171108-105759
3990000,3995000,1020,5000,316288.0,9264.44678627,20171108-105759
3995000,4000000,1021,5000,316604.0,9268.88560406,20171108-105759
4000000,4005000,1022,5000,316919.0,9273.30853681,20171108-105759
4005000,4010000,1023,5000,317230.0,9275.82649084,20171108-105759
4010000,4015000,1024,5000,317541.0,9271.86560783,20171108-105759
4015000,4020000,1025,5000,317852.0,9272.19653279,20171108-105759
4020000,4025000,1026,5000,318163.0,9276.48148029,20171108-105759
4025000,4030000,1027,5000,318474.0,9279.0839309,20171108-105759
4030000,4035000,1028,5000,318785.0,9275.05650116,20171108-105759
4035000,4040000,1029,5000,319096.0,9275.4298556,20171108-105759
4040000,4045000,1030,5000,319407.0,9279.46962217,20171108-105759
4045000,4050000,1031,5000,319718.0,9281.99144618,20171108-105759
4050000,4055000,1032,5000,320029.0,9282.35643293,20171108-105759
4055000,4060000,1033,5000,320340.0,9282.68630048,20171108-105759
4060000,4065000,1034,5000,320651.0,9283.10910134,20171108-105759
4065000,4070000,1035,5000,320962.0,9284.81828546,20171108-105759
4070000,4075000,1036,5000,321273.0,9287.29418235,20171108-105759
4075000,4080000,1037,5000,321584.0,9287.70046053,20171108-105759
4080000,4085000,1038,5000,321895.0,9288.08745901,20171108-105759
4085000,4090000,1039,5000,322207.0,9290.60154685,20171108-105759
4090000,4095000,1040,5000,322518.0,9293.05305284,20171108-105759
4095000,4100000,1041,5000,322829.0,9296.6506145,20171108-105759
4100000,4105000,1042,5000,323140.0,9299.1472045,20171108-105759
4105000,4110000,1043,5000,323450.0,9299.55854079,20171108-105759
4110000,4115000,1044,5000,323761.0,9299.95212029,20171108-105759
4115000,4120000,1045,5000,324072.0,9302.39314231,20171108-105759
4120000,4125000,1046,5000,324382.0,9302.80257879,20171108-105759
4125000,4130000,1047,5000,324692.0,9303.15502555,20171108-105759
4130000,4135000,1048,5000,325003.0,9305.61885328,20171108-105759
4135000,4140000,1049,5000,325314.0,9293.19431503,20171108-105759
4140000,4145000,1050,5000,325624.0,9289.29227168,20171108-105759
4145000,4150000,1051,5000,325935.0,9285.43527095,20171108-105800
4150000,4155000,1052,5000,326245.0,9281.48249041,20171108-105800
4155000,4160000,1053,5000,326556.0,9277.55710222,20171108-105800
4160000,4165000,1054,5000,326866.0,9279.2455857,20171108-105800
4165000,4170000,1055,5000,327177.0,9281.83028164,20171108-105800
4170000,4175000,1056,5000,327487.0,9284.30847577,20171108-105800
4175000,4180000,1057,5000,327798.0,9287.88147111,20171108-105800
4180000,4185000,1058,5000,328108.0,9290.38772349,20171108-105800
4185000,4190000,1059,5000,328419.0,9294.32059344,20171108-105800
4190000,4195000,1060,5000,328729.0,9296.83630033,20171108-105800
4195000,4200000,1061,5000,329040.0,9297.20386437,20171108-105800
4200000,4205000,1062,5000,329350.0,9293.36798064,20171108-105800
4205000,4210000,1063,5000,329658.0,9293.62941192,20171108-105800
4210000,4215000,1064,5000,329967.0,9293.95392369,20171108-105800
4215000,4220000,1065,5000,330275.0,9294.13484766,20171108-105800
4220000,4225000,1066,5000,330583.0,9297.94202142,20171108-105800
4225000,4230000,1067,5000,330892.0,9300.37064511,20171108-105800
4230000,4235000,1068,5000,331200.0,9303.70297701,20171108-105800
4235000,4240000,1069,5000,331508.0,9306.061882,20171108-105800
4240000,4245000,1070,5000,331817.0,9308.49658128,20171108-105800
4245000,4250000,1071,5000,332125.0,9308.70666009,20171108-105800
4250000,4255000,1072,5000,332434.0,9311.10579082,20171108-105800
4255000,4260000,1073,5000,332742.0,9311.59920601,20171108-105800
4260000,4265000,1074,5000,333050.0,9313.9772726,20171108-105800
4265000,4270000,1075,5000,333359.0,9316.3050544,20171108-105800
4270000,4275000,1076,5000,333667.0,9318.64606012,20171108-105800
4275000,4280000,1077,5000,333975.0,9322.41562195,20171108-105800
4280000,4285000,1078,5000,334284.0,9324.73652127,20171108-105800
4285000,4290000,1079,5000,334592.0,9325.04536998,20171108-105800
4290000,4295000,1080,5000,334901.0,9321.11141154,20171108-105800
4295000,4300000,1081,5000,335209.0,9321.42852928,20171108-105800
4300000,4305000,1082,5000,335517.0,9321.64555028,20171108-105800
4305000,4310000,1083,5000,335817.0,9321.8554869,20171108-105800
4310000,4315000,1084,5000,336116.0,9322.07887011,20171108-105800
4315000,4320000,1085,5000,336416.0,9322.1996855,20171108-105801
4320000,4325000,1086,5000,336716.0,9325.92445085,20171108-105801
4325000,4330000,1087,5000,337016.0,9326.11322394,20171108-105801
4330000,4335000,1088,5000,337316.0,9313.95572502,20171108-105801
4335000,4340000,1089,5000,337616.0,9317.63636659,20171108-105801
4340000,4345000,1090,5000,337915.0,9317.80248718,20171108-105801
4345000,4350000,1091,5000,338215.0,9321.09758614,20171108-105801
4350000,4355000,1092,5000,338515.0,9319.54220995,20171108-105801
4355000,4360000,1093,5000,338815.0,9321.83978627,20171108-105801
4360000,4365000,1094,5000,339115.0,9322.01642,20171108-105801
4365000,4370000,1095,5000,339414.0,9324.23587118,20171108-105801
4370000,4375000,1096,5000,339714.0,9324.36745399,20171108-105801
4375000,4380000,1097,5000,340014.0,9326.57879302,20171108-105801
4380000,4385000,1098,5000,340314.0,9328.82203223,20171108-105801
4385000,4390000,1099,5000,340613.0,9332.38232571,20171108-105801
4390000,4395000,1100,5000,340913.0,9332.58288226,20171108-105801
4395000,4400000,1101,5000,341213.0,9320.49053685,20171108-105801
4400000,4405000,1102,5000,341513.0,9316.50170343,20171108-105801
4405000,4410000,1103,5000,341812.0,9304.45512234,20171108-105801
4410000,4415000,1104,5000,342112.0,9308.11438004,20171108-105801
4415000,4420000,1105,5000,342411.0,9310.34350899,20171108-105801
4420000,4425000,1106,5000,342710.0,9310.44411584,20171108-105801
4425000,4430000,1107,5000,343010.0,9310.63261041,20171108-105801
4430000,4435000,1108,5000,343309.0,9314.3188812,20171108-105801
4435000,4440000,1109,5000,343608.0,9316.48347661,20171108-105801
4440000,4445000,1110,5000,343908.0,9319.61507542,20171108-105801
4445000,4450000,1111,5000,344207.0,9317.97087836,20171108-105801
4450000,4455000,1112,5000,344507.0,9321.65391098,20171108-105801
4455000,4460000,1113,5000,344806.0,9323.818053,20171108-105801
4460000,4465000,1114,5000,345105.0,9324.02752175,20171108-105801
4465000,4470000,1115,5000,345405.0,9324.21652295,20171108-105801
4470000,4475000,1116,5000,345704.0,9324.36216185,20171108-105802
4475000,4480000,1117,5000,346004.0,9324.54277064,20171108-105802
4480000,4485000,1118,5000,346303.0,9320.62088893,20171108-105802
4485000,4490000,1119,5000,346603.0,9320.72007615,20171108-105802
4490000,4495000,1120,5000,346902.0,9320.84781455,20171108-105802
4495000,4500000,1121,5000,347201.0,9324.43032286,20171108-105802
4500000,4505000,1122,5000,347501.0,9324.60407225,20171108-105802
4505000,4510000,1123,5000,347805.0,9312.64160617,20171108-105802
4510000,4515000,1124,5000,348108.0,9316.12866132,20171108-105802
4515000,4520000,1125,5000,348412.0,9318.29922742,20171108-105802
4520000,4525000,1126,5000,348716.0,9318.47453327,20171108-105802
4525000,4530000,1127,5000,349019.0,9318.62058673,20171108-105802
4530000,4535000,1128,5000,349323.0,9318.74754925,20171108-105802
4535000,4540000,1129,5000,349626.0,9318.92468517,20171108-105802
4540000,4545000,1130,5000,349930.0,9317.37305468,20171108-105802
4545000,4550000,1131,5000,350234.0,9317.54618318,20171108-105802
4550000,4555000,1132,5000,350537.0,9317.65269586,20171108-105802
4555000,4560000,1133,5000,350841.0,9317.84505823,20171108-105802
4560000,4565000,1134,5000,351145.0,9318.00072187,20171108-105802
4565000,4570000,1135,5000,351448.0,9321.49547343,20171108-105802
4570000,4575000,1136,5000,351752.0,9321.65478382,20171108-105802
4575000,4580000,1137,5000,352056.0,9309.91473571,20171108-105802
4580000,4585000,1138,5000,352359.0,9306.03325167,20171108-105802
4585000,4590000,1139,5000,352663.0,9309.18964416,20171108-105802
4590000,4595000,1140,5000,352966.0,9311.35989859,20171108-105802
4595000,4600000,1141,5000,353270.0,9313.52488411,20171108-105802
4600000,4605000,1142,5000,353574.0,9315.64964125,20171108-105802
4605000,4610000,1143,5000,353883.0,9315.88333862,20171108-105802
4610000,4615000,1144,5000,354193.0,9316.13949551,20171108-105802
4615000,4620000,1145,5000,354502.0,9318.33712029,20171108-105802
4620000,4625000,1146,5000,354812.0,9320.55600242,20171108-105803
4625000,4630000,1147,5000,355122.0,9322.7424807,20171108-105803
4630000,4635000,1148,5000,355432.0,9324.99219573,20171108-105803
4635000,4640000,1149,5000,355741.0,9325.42455732,20171108-105803
4640000,4645000,1150,5000,356051.0,9325.68381305,20171108-105803
4645000,4650000,1151,5000,356360.0,9325.86450048,20171108-105803
4650000,4655000,1152,5000,356670.0,9328.07448021,20171108-105803
4655000,4660000,1153,5000,356980.0,9330.28480624,20171108-105803
4660000,4665000,1154,5000,357289.0,9332.32511229,20171108-105803
4665000,4670000,1155,5000,357599.0,9334.55404365,20171108-105803
4670000,4675000,1156,5000,357909.0,9334.71544219,20171108-105803
4675000,4680000,1157,5000,358218.0,9336.88996273,20171108-105803
4680000,4685000,1158,5000,358528.0,9339.00433329,20171108-105803
4685000,4690000,1159,5000,358837.0,9339.24912098,20171108-105803
4690000,4695000,1160,5000,359147.0,9341.45967135,20171108-105803
