CU,Name,New,StageIn,Allocate,Exec,StageOut,Done
unit.000293,Mapper-8-30,N/A,601.145596027,N/A,604.066315174,621.925275087,621.962258101
unit.000294,Mapper-8-31,N/A,607.233965158,N/A,610.296790123,629.403389215,629.445094109
unit.000295,Mapper-8-32,N/A,615.197507143,N/A,619.086683035,642.276782036,642.314028025
unit.000296,Reducer-8,N/A,663.945534229,N/A,666.847042084,672.868090153,674.199204206
unit.000297,Mapper-9-1,N/A,678.907546043,N/A,682.071519136,695.218295097,695.320808172
unit.000298,Mapper-9-2,N/A,696.046525002,N/A,711.465140104,738.59943819,738.648186207
unit.000299,Mapper-9-3,N/A,680.014107227,N/A,683.983748198,696.466277122,696.517208099
unit.000300,Mapper-9-4,N/A,693.71498704,N/A,697.175676107,711.806455135,711.863818169
unit.000301,Mapper-9-5,N/A,689.889036179,N/A,693.449048996,712.224075079,712.2785182
unit.000302,Mapper-9-6,N/A,691.343611002,N/A,694.557021141,712.151464224,712.188918114
unit.000303,Mapper-9-7,N/A,688.724596024,N/A,692.137783051,704.908698082,704.966570139
unit.000304,Mapper-9-8,N/A,681.18414402,N/A,685.088947058,697.096302032,697.148341179
unit.000305,Mapper-9-9,N/A,691.056897163,N/A,694.460593224,713.351583004,713.38875103
unit.000306,Mapper-9-10,N/A,685.662310123,N/A,689.144475222,703.751135111,703.789499044
unit.000307,Mapper-9-11,N/A,681.193232059,N/A,684.98875308,712.224792004,712.277400017
unit.000308,Mapper-9-12,N/A,683.33002305,N/A,691.026470184,712.311737061,712.348983049
unit.000309,Mapper-9-13,N/A,686.838190079,N/A,690.019906998,702.491430044,702.577324152
unit.000310,Mapper-9-14,N/A,682.170529127,N/A,685.391116142,711.27513814,711.31644702
unit.000311,Mapper-9-15,N/A,694.887509108,N/A,711.054702997,737.558475018,737.59574008
unit.000312,Mapper-9-16,N/A,683.184024096,N/A,687.001528025,711.351064205,711.389385223
unit.000313,Mapper-9-17,N/A,692.550314188,N/A,696.069485188,711.805455208,711.864241123
unit.000314,Mapper-9-18,N/A,682.308685064,N/A,685.394114017,711.913393021,711.966317177
unit.000315,Mapper-9-19,N/A,693.331160069,N/A,696.372310162,715.500908136,715.539738178
unit.000316,Mapper-9-20,N/A,690.194331169,N/A,693.455018997,712.076986074,712.11670208
unit.000317,Mapper-9-21,N/A,689.010963202,N/A,692.439922094,712.076739073,712.116362095
unit.000318,Mapper-9-22,N/A,692.116452217,N/A,695.363532066,714.456962109,714.502142191
unit.000319,Mapper-9-23,N/A,687.846650124,N/A,691.534122229,712.15221405,712.189655066
unit.000320,Mapper-9-24,N/A,685.608154058,N/A,689.314637184,711.345521212,711.382923126
unit.000321,Mapper-9-25,N/A,694.449099064,N/A,710.449423075,737.480990171,737.523576021
unit.000322,Mapper-9-26,N/A,684.50192523,N/A,688.510033131,711.91425705,711.965948105
unit.000323,Mapper-9-27,N/A,695.615224123,N/A,711.462489128,737.482456207,737.527738094
unit.000324,Mapper-9-28,N/A,684.435630083,N/A,688.408723116,711.422890186,711.7100842
unit.000325,Mapper-9-29,N/A,687.563863039,N/A,691.433517218,711.423929214,711.710510015
unit.000326,Mapper-9-30,N/A,678.668233156,N/A,681.870463133,699.301805019,699.342033148
unit.000327,Mapper-9-31,N/A,680.078184128,N/A,684.082206011,704.974709034,705.018556118
unit.000328,Mapper-9-32,N/A,686.548144102,N/A,690.925002098,702.616294146,702.657321215
unit.000329,Reducer-9,N/A,742.158475161,N/A,745.245881081,751.15767622,752.518667221
