CU,Name,New,StageIn,Allocate,Exec,StageOut,Done
unit.000293,Mapper-8-30,N/A,663.958327055,N/A,667.094443083,703.094963074,703.140428066
unit.000294,Mapper-8-31,N/A,660.435817957,N/A,664.074892044,703.221316099,703.271281958
unit.000295,Mapper-8-32,N/A,654.779015064,N/A,657.927073002,702.962677002,702.999725103
unit.000296,Reducer-8,N/A,715.212110996,N/A,718.216738939,725.643614054,726.998940945
unit.000297,Mapper-9-1,N/A,745.022300005,N/A,750.251499891,772.211433887,772.251688004
unit.000298,Mapper-9-2,N/A,746.916471958,N/A,750.759176016,777.415796041,777.457648993
unit.000299,Mapper-9-3,N/A,740.248774052,N/A,743.496702909,759.150305986,759.188642025
unit.000300,Mapper-9-4,N/A,734.655832052,N/A,740.675676107,758.99938798,759.037491083
unit.000301,Mapper-9-5,N/A,744.00869298,N/A,749.96104908,772.078190088,772.172336102
unit.000302,Mapper-9-6,N/A,735.532342911,N/A,741.381391048,759.064124107,759.102358103
unit.000303,Mapper-9-7,N/A,736.694148064,N/A,741.884546041,762.561700106,762.617283106
unit.000304,Mapper-9-8,N/A,746.18046093,N/A,750.554518938,788.261409044,788.302267075
unit.000305,Mapper-9-9,N/A,734.370126009,N/A,739.164519072,756.739514112,756.778747082
unit.000306,Mapper-9-10,N/A,733.210067987,N/A,736.152163029,755.581329107,755.647324085
unit.000307,Mapper-9-11,N/A,736.832274914,N/A,739.871366978,761.371190071,761.408158064
unit.000308,Mapper-9-12,N/A,748.226686954,N/A,751.461483002,778.538611889,778.578684092
unit.000309,Mapper-9-13,N/A,742.413214922,N/A,745.510752916,759.21420598,759.250919104
unit.000310,Mapper-9-14,N/A,733.497524023,N/A,736.454272032,750.274677992,750.324213028
unit.000311,Mapper-9-15,N/A,741.193033934,N/A,744.503201962,759.073220015,759.115060091
unit.000312,Mapper-9-16,N/A,749.232573032,N/A,754.075583935,777.48884201,777.537228107
unit.000313,Mapper-9-17,N/A,743.426649094,N/A,749.746032953,788.33613801,788.376564026
unit.000314,Mapper-9-18,N/A,737.987307072,N/A,742.489686012,759.137922049,759.177825928
unit.000315,Mapper-9-19,N/A,739.088829994,N/A,742.621020079,761.443842888,761.485630035
unit.000316,Mapper-9-20,N/A,740.312750101,N/A,744.201117039,761.441572905,761.482526064
unit.000317,Mapper-9-21,N/A,737.934721947,N/A,742.287800074,759.223450899,759.260054111
unit.000318,Mapper-9-22,N/A,739.1461761,N/A,743.096471071,760.323858976,760.36324501
unit.000319,Mapper-9-23,N/A,742.84600997,N/A,746.939577103,772.077197075,772.176784992
unit.000320,Mapper-9-24,N/A,744.595026016,N/A,750.149744034,788.176887035,788.223154068
unit.000321,Mapper-9-25,N/A,735.816776037,N/A,740.879348993,757.84988904,757.888448
unit.000322,Mapper-9-26,N/A,732.098488092,N/A,734.847436905,746.947109938,746.991933107
unit.000323,Mapper-9-27,N/A,747.49710989,N/A,751.259639025,781.751188993,781.794032097
unit.000324,Mapper-9-28,N/A,745.769244909,N/A,750.455941916,788.25939703,788.299343109
unit.000325,Mapper-9-29,N/A,732.484302044,N/A,735.448254108,748.083148003,748.121790886
unit.000326,Mapper-9-30,N/A,749.664897919,N/A,754.176680088,781.773610115,781.812257051
unit.000327,Mapper-9-31,N/A,748.509500027,N/A,757.197380066,788.177879095,788.224234104
unit.000328,Mapper-9-32,N/A,741.63026309,N/A,745.208632946,763.616518974,763.660852909
unit.000329,Reducer-9,N/A,791.551065922,N/A,794.810261011,802.976125002,804.329184055
