CU,Name,New,StageIn,Allocate,Exec,StageOut,Done
unit.000291,Mapper-4-32,N/A,496.897203207,N/A,501.205002069,541.694503069,541.762861013
unit.000292,Mapper-4-33,N/A,496.610110998,N/A,499.796604156,541.265176058,541.31607914
unit.000293,Mapper-4-34,N/A,493.327915192,N/A,496.880950212,508.036673069,508.080380201
unit.000294,Mapper-4-35,N/A,522.324522018,N/A,569.388336182,580.143909216,580.182414055
unit.000295,Mapper-4-36,N/A,493.32310009,N/A,496.779756069,507.961471081,508.002193213
unit.000296,Mapper-4-37,N/A,500.989585161,N/A,505.130419016,541.511059046,541.548377991
unit.000297,Mapper-4-38,N/A,508.971706152,N/A,514.117863178,574.361259222,574.411454201
unit.000298,Mapper-4-39,N/A,511.865172148,N/A,515.817210197,574.362316132,574.409921169
unit.000299,Mapper-4-40,N/A,512.289516211,N/A,516.021660089,579.956329107,580.004885197
unit.000300,Mapper-4-41,N/A,523.909466028,N/A,569.397519112,591.417098999,591.457063198
unit.000301,Mapper-4-42,N/A,502.574967146,N/A,506.13597703,550.430092096,550.468248129
unit.000302,Mapper-4-43,N/A,502.001363039,N/A,506.2369802,541.598429203,541.648687124
unit.000303,Mapper-4-44,N/A,521.73635006,N/A,569.37475419,591.304044008,591.353754997
unit.000304,Mapper-4-45,N/A,521.884373188,N/A,569.38474822,591.420479059,591.466827154
unit.000305,Mapper-4-46,N/A,505.608363152,N/A,509.861662149,573.181338072,573.241103172
unit.000306,Mapper-4-47,N/A,513.298306227,N/A,517.129063129,579.853520155,579.920878172
unit.000307,Mapper-4-48,N/A,499.064387083,N/A,503.821500063,541.796961069,541.835544109
unit.000308,Mapper-4-49,N/A,510.132987022,N/A,514.124057055,571.891282082,571.938868999
unit.000309,Mapper-4-50,N/A,541.260551214,N/A,561.134108067,580.296495199,580.387297153
unit.000310,Mapper-4-51,N/A,516.340169191,N/A,520.956199169,579.957614183,580.00163722
unit.000311,Mapper-4-52,N/A,541.198703051,N/A,555.599637032,580.207217216,580.25599122
unit.000312,Mapper-4-53,N/A,519.230488062,N/A,555.496232033,592.562891006,592.601200104
unit.000313,Mapper-4-54,N/A,543.664995193,N/A,556.610599041,590.995023012,591.043465137
unit.000314,Mapper-4-55,N/A,504.885806084,N/A,509.359068155,570.775674105,570.821116209
unit.000315,Mapper-4-56,N/A,497.904640198,N/A,502.112921,541.869738102,541.910856009
unit.000316,Mapper-4-57,N/A,510.854129076,N/A,515.41317606,574.558231115,574.596303225
unit.000317,Mapper-4-58,N/A,516.773244143,N/A,520.15165019,580.058232069,580.099435091
unit.000318,Mapper-4-59,N/A,511.135647058,N/A,516.018651009,571.977881193,572.03750205
unit.000319,Mapper-4-60,N/A,494.581604004,N/A,497.786091089,550.431304216,550.471132994
unit.000320,Mapper-4-61,N/A,507.34249711,N/A,511.076595068,550.573182106,550.609263182
unit.000321,Mapper-4-62,N/A,542.313823223,N/A,555.546588182,583.53411603,583.591187
unit.000322,Mapper-4-63,N/A,500.120916128,N/A,504.223914146,550.574533224,550.611862183
unit.000323,Mapper-4-64,N/A,517.644722223,N/A,540.170055151,591.217845201,591.267560005
unit.000324,Reducer-4,N/A,598.546732187,N/A,601.78878808,607.299900055,609.325559139
unit.000325,Mapper-5-1,N/A,634.209713221,N/A,637.43444109,696.855071068,696.969587088
unit.000326,Mapper-5-2,N/A,643.3036201,N/A,649.30975914,708.681443214,708.721981049
unit.000327,Mapper-5-3,N/A,653.670198202,N/A,698.081290007,710.120660067,710.167804003
unit.000328,Mapper-5-4,N/A,620.531092167,N/A,626.040715218,640.905194044,640.942704201
unit.000329,Mapper-5-5,N/A,639.91904521,N/A,643.468226194,703.277163029,703.321717024
unit.000330,Mapper-5-6,N/A,645.784970045,N/A,650.217260122,708.565608025,708.607659101
unit.000331,Mapper-5-7,N/A,648.240791082,N/A,653.45502615,708.860901117,708.977129221
unit.000332,Mapper-5-8,N/A,624.014685154,N/A,627.957532167,637.653112173,637.69861412
unit.000333,Mapper-5-9,N/A,644.278138161,N/A,649.413896084,708.765112162,708.816051006
unit.000334,Mapper-5-10,N/A,655.999914169,N/A,698.682099104,708.334357023,708.387166023
unit.000335,Mapper-5-11,N/A,635.951142073,N/A,639.441722155,700.498440027,700.544780016
unit.000336,Mapper-5-12,N/A,634.833714008,N/A,638.136466026,703.017135143,703.055662155
unit.000337,Mapper-5-13,N/A,641.88483119,N/A,648.402983189,707.19472909,707.23369813
unit.000338,Mapper-5-14,N/A,623.875663042,N/A,627.150701046,640.976927996,641.013992071
unit.000339,Mapper-5-15,N/A,633.628913164,N/A,637.42853117,700.421393156,700.512192011
unit.000340,Mapper-5-16,N/A,631.596386194,N/A,634.905319214,696.737905025,696.801967144
unit.000341,Mapper-5-17,N/A,655.714874029,N/A,700.290044069,712.883306026,712.929573059
unit.000342,Mapper-5-18,N/A,632.324815035,N/A,636.217953205,702.678982019,702.741277218
unit.000343,Mapper-5-19,N/A,640.005206108,N/A,648.200504065,707.121022224,707.160644054
unit.000344,Mapper-5-20,N/A,644.415560007,N/A,649.417161226,708.766695023,708.815155029
unit.000345,Mapper-5-21,N/A,656.874689102,N/A,698.782786131,710.048439026,710.085489035
unit.000346,Mapper-5-22,N/A,645.880291224,N/A,650.321477175,710.465156078,710.504223108
unit.000347,Mapper-5-23,N/A,622.714381218,N/A,626.947363138,637.861294031,638.014810085
unit.000348,Mapper-5-24,N/A,651.39974618,N/A,697.976626158,711.670630217,711.721920013
unit.000349,Mapper-5-25,N/A,627.929693222,N/A,631.781286001,699.255728006,699.317643166
unit.000350,Mapper-5-26,N/A,625.322148085,N/A,630.174890995,698.119818211,698.157802105
unit.000351,Mapper-5-27,N/A,635.369161129,N/A,638.536413193,696.968631029,697.03225708
unit.000352,Mapper-5-28,N/A,637.109059095,N/A,640.853553057,703.09969902,703.164659023
unit.000353,Mapper-5-29,N/A,618.894941092,N/A,624.128619194,632.874150991,632.911853075
unit.000354,Mapper-5-30,N/A,625.03443718,N/A,630.171288013,686.095953226,686.159868002
unit.000355,Mapper-5-31,N/A,653.220789194,N/A,697.167041063,710.211448193,710.263192177
unit.000356,Mapper-5-32,N/A,652.225542068,N/A,697.671756029,710.509154081,710.551395178
unit.000357,Mapper-5-33,N/A,629.811107159,N/A,633.19474411,696.718713999,696.765118122
unit.000358,Mapper-5-34,N/A,628.652770996,N/A,631.983089209,695.630979061,695.667500019
unit.000359,Mapper-5-35,N/A,654.554256201,N/A,697.979613066,708.436463118,708.490569115
unit.000360,Mapper-5-36,N/A,621.405325174,N/A,626.044123173,637.706161022,637.752989054
unit.000361,Mapper-5-37,N/A,619.331435204,N/A,625.234950066,637.787739992,637.827621222
unit.000362,Mapper-5-38,N/A,643.257683992,N/A,648.507673025,708.861656189,708.984847069
unit.000363,Mapper-5-39,N/A,621.546470165,N/A,626.745953083,636.592000008,636.631527185
unit.000364,Mapper-5-40,N/A,651.41506505,N/A,696.967324018,710.056326151,710.122254133
unit.000365,Mapper-5-41,N/A,636.678426027,N/A,640.347004175,697.009701014,697.048884153
unit.000366,Mapper-5-42,N/A,616.036463022,N/A,618.903475046,629.595317125,629.632412195
unit.000367,Mapper-5-43,N/A,637.828886032,N/A,641.658613205,697.068809032,697.10611105
unit.000368,Mapper-5-44,N/A,649.546726227,N/A,696.964728117,710.538151026,710.582704067
unit.000369,Mapper-5-45,N/A,629.083762169,N/A,632.084516048,702.936155081,702.981413126
unit.000370,Mapper-5-46,N/A,617.590342045,N/A,620.812379122,633.983381033,634.064795017
unit.000371,Mapper-5-47,N/A,631.163113117,N/A,635.009342194,700.316721201,700.36768508
unit.000372,Mapper-5-48,N/A,642.088965178,N/A,648.331490993,703.934918165,703.974436998
unit.000373,Mapper-5-49,N/A,630.436691999,N/A,634.403906107,656.873685122,656.91099
unit.000374,Mapper-5-50,N/A,627.507986069,N/A,631.283806086,686.193507195,686.257021189
unit.000375,Mapper-5-51,N/A,647.037023067,N/A,653.240478039,710.42475009,710.473120213
unit.000376,Mapper-5-52,N/A,620.245668173,N/A,625.838690996,635.212618113,635.262457132
unit.000377,Mapper-5-53,N/A,622.999103069,N/A,627.049064159,641.04810214,641.085238218
unit.000378,Mapper-5-54,N/A,638.260227203,N/A,643.367253065,703.200796127,703.239915133
unit.000379,Mapper-5-55,N/A,654.838664055,N/A,698.278596163,710.588988066,710.665752172
unit.000380,Mapper-5-56,N/A,647.113671064,N/A,653.243438005,710.164221048,710.216389179
unit.000381,Mapper-5-57,N/A,648.101047039,N/A,653.342882156,708.683335066,708.724538088
unit.000382,Mapper-5-58,N/A,653.532469034,N/A,698.583401203,711.744193077,711.794032097
unit.000383,Mapper-5-59,N/A,626.192702055,N/A,631.277325153,686.102138996,686.158269167
unit.000384,Mapper-5-60,N/A,616.717339993,N/A,619.807697058,632.800108194,632.838222027
unit.000385,Mapper-5-61,N/A,649.410763025,N/A,654.250197172,710.258851051,710.426464081
unit.000386,Mapper-5-62,N/A,626.476824045,N/A,631.280601025,700.549152136,700.599677086
unit.000387,Mapper-5-63,N/A,632.756710052,N/A,636.419706106,696.811869144,696.925302029
unit.000388,Mapper-5-64,N/A,618.022813082,N/A,621.11426115,636.519395113,636.558153152
unit.000389,Reducer-5,N/A,715.878757,N/A,718.485538006,724.574705124,725.907227993
unit.000390,Mapper-6-1,N/A,769.679215193,N/A,774.508442163,851.091354132,851.138247013
unit.000391,Mapper-6-2,N/A,748.515388012,N/A,753.555624008,769.557363033,769.606624126
unit.000392,Mapper-6-3,N/A,735.154727221,N/A,740.52332902,752.510821104,752.550533056
unit.000393,Mapper-6-4,N/A,758.893234015,N/A,763.215727091,844.786267996,844.827611208
unit.000394,Mapper-6-5,N/A,753.641393185,N/A,758.269782066,797.177788019,797.367310047
unit.000395,Mapper-6-6,N/A,742.400525093,N/A,749.891128063,762.95313406,762.989949226
unit.000396,Mapper-6-7,N/A,741.13224411,N/A,747.681727171,760.38420701,760.431348085
unit.000397,Mapper-6-8,N/A,767.197010994,N/A,774.206240177,853.353893995,853.39161706
unit.000398,Mapper-6-9,N/A,771.621841192,N/A,777.325819016,851.089943171,851.139808178
unit.000399,Mapper-6-10,N/A,772.717351198,N/A,779.737951994,853.280604124,853.320461988
unit.000400,Mapper-6-11,N/A,762.242400169,N/A,767.3429842,844.86663413,844.909636021
unit.000401,Mapper-6-12,N/A,759.815052032,N/A,765.129578114,845.024902105,845.067189217
unit.000402,Mapper-6-13,N/A,736.293760061,N/A,740.726429224,752.437918186,752.475219011
unit.000403,Mapper-6-14,N/A,755.830064058,N/A,760.587224007,845.10544014,845.151679993
unit.000404,Mapper-6-15,N/A,743.566791058,N/A,750.59468317,762.652177095,762.696677208
unit.000405,Mapper-6-16,N/A,736.340830088,N/A,741.431499004,754.432775021,754.469624043
unit.000406,Mapper-6-17,N/A,738.617300034,N/A,745.667867184,758.118153095,758.261997223
unit.000407,Mapper-6-18,N/A,753.552706003,N/A,757.161864996,844.942023993,844.986747026
unit.000408,Mapper-6-19,N/A,744.170443058,N/A,750.695789099,762.662536144,762.71562314
unit.000409,Mapper-6-20,N/A,763.554037094,N/A,768.453375101,847.488258123,847.531754017
unit.000410,Mapper-6-21,N/A,733.940515041,N/A,741.734414101,753.823877096,753.864698172
unit.000411,Mapper-6-22,N/A,765.015645027,N/A,769.360191107,847.596552134,847.640651226
unit.000412,Mapper-6-23,N/A,750.254105091,N/A,755.34646821,818.368687153,818.418112993
unit.000413,Mapper-6-24,N/A,760.931421041,N/A,766.137183189,847.412688017,847.449746132
unit.000414,Mapper-6-25,N/A,766.166226149,N/A,771.100092173,845.336185217,845.373167038
unit.000415,Mapper-6-26,N/A,747.353207111,N/A,752.018096209,769.631438017,769.677599192
unit.000416,Mapper-6-27,N/A,757.000922203,N/A,762.404415131,845.022154093,845.068988085
unit.000417,Mapper-6-28,N/A,760.05262804,N/A,766.058210135,844.863718033,844.907781124
unit.000418,Mapper-6-29,N/A,762.82586503,N/A,767.544819117,847.599018097,847.646160126
unit.000419,Mapper-6-30,N/A,746.241084099,N/A,751.809032202,762.917562008,762.975642204
unit.000420,Mapper-6-31,N/A,757.734470129,N/A,762.408047199,844.784376144,844.827902079
unit.000421,Mapper-6-32,N/A,746.624678135,N/A,752.013682127,769.408688068,769.588566065
unit.000422,Mapper-6-33,N/A,752.627699137,N/A,756.358245134,845.262210131,845.301249027
unit.000423,Mapper-6-34,N/A,747.934123039,N/A,752.021376133,762.780440092,762.915428162
unit.000424,Mapper-6-35,N/A,756.41712904,N/A,761.397135019,844.710214138,844.75015521
unit.000425,Mapper-6-36,N/A,744.889592171,N/A,750.899494171,763.018348217,763.057010174
unit.000426,Mapper-6-37,N/A,732.69352603,N/A,741.632609129,753.745587111,753.785091162
unit.000427,Mapper-6-38,N/A,752.045159101,N/A,756.355364084,845.188154221,845.227651119
unit.000428,Mapper-6-39,N/A,758.610221148,N/A,762.506186008,845.10366416,845.147343159
unit.000429,Mapper-6-40,N/A,735.118721008,N/A,740.422101021,752.080203056,752.306451082
unit.000430,Mapper-6-41,N/A,768.822647095,N/A,774.423857212,854.468978167,854.513238192
unit.000431,Mapper-6-42,N/A,754.954344034,N/A,759.075769186,844.708050013,844.745602131
unit.000432,Mapper-6-43,N/A,765.734038115,N/A,771.095016003,847.698162079,847.856200218
unit.000433,Mapper-6-44,N/A,764.71454215,N/A,769.461506128,847.699138165,847.861283064
unit.000434,Mapper-6-45,N/A,754.565530062,N/A,758.17109704,797.357674122,797.39966321
unit.000435,Mapper-6-46,N/A,768.869170189,N/A,773.901859045,853.352466106,853.394378185
unit.000436,Mapper-6-47,N/A,770.406887054,N/A,775.916490078,853.279633999,853.31815815
unit.000437,Mapper-6-48,N/A,732.689041138,N/A,740.624827147,754.589131117,754.651048183
unit.000438,Mapper-6-49,N/A,745.316825151,N/A,752.0107162,763.100419044,763.160667181
unit.000439,Mapper-6-50,N/A,742.841037989,N/A,749.896966219,763.043461084,763.103200197
unit.000440,Mapper-6-51,N/A,761.367671013,N/A,766.44353199,847.486813068,847.53326416
unit.000441,Mapper-6-52,N/A,751.031441212,N/A,756.149560213,844.943553209,844.988080025
unit.000442,Mapper-6-53,N/A,764.666537046,N/A,769.058333158,845.264533997,845.305305004
unit.000443,Mapper-6-54,N/A,749.085919142,N/A,754.131707191,817.257494211,817.297320127
unit.000444,Mapper-6-55,N/A,739.928640127,N/A,747.571717024,760.379332066,760.42269206
unit.000445,Mapper-6-56,N/A,749.675728083,N/A,755.34307909,817.256294012,817.298943043
unit.000446,Mapper-6-57,N/A,737.441006184,N/A,745.66486311,756.907860994,757.016516209
unit.000447,Mapper-6-58,N/A,737.300325155,N/A,745.661046028,754.503501177,754.554752111
unit.000448,Mapper-6-59,N/A,751.467835188,N/A,756.152670145,845.190020084,845.230911016
unit.000449,Mapper-6-60,N/A,733.807129145,N/A,741.635500193,752.347830057,752.40143919
unit.000450,Mapper-6-61,N/A,739.055332184,N/A,745.558368206,759.260333061,759.297741175
unit.000451,Mapper-6-62,N/A,771.188524008,N/A,777.223988056,854.467005014,854.515067101
unit.000452,Mapper-6-63,N/A,741.819760084,N/A,748.780810118,762.747108221,762.819846153
unit.000453,Mapper-6-64,N/A,740.502018213,N/A,747.675743103,757.052474022,757.092723131
unit.000454,Reducer-6,N/A,857.939887047,N/A,860.797646046,867.116164207,868.66189599
unit.000455,Mapper-7-1,N/A,911.904944181,N/A,927.494765043,965.332214117,965.415253162
unit.000456,Mapper-7-2,N/A,889.726833105,N/A,893.819994211,926.101539135,926.139487028
unit.000457,Mapper-7-3,N/A,907.07192111,N/A,926.288072109,956.785155058,956.85416317
unit.000458,Mapper-7-4,N/A,913.226519108,N/A,927.69651103,964.922569036,964.962396145
unit.000459,Mapper-7-5,N/A,881.718226194,N/A,887.767297029,925.961996078,926.005470037
unit.000460,Mapper-7-6,N/A,904.741704226,N/A,927.392634153,964.48973012,964.571166992
unit.000461,Mapper-7-7,N/A,917.201033115,N/A,927.808266163,969.904084206,969.943384171
unit.000462,Mapper-7-8,N/A,888.102064133,N/A,893.108403206,918.594001055,918.665124178
unit.000463,Mapper-7-9,N/A,888.535488129,N/A,893.006815195,918.587734222,918.654519081
unit.000464,Mapper-7-10,N/A,900.285884142,N/A,906.711152077,926.554628134,926.595402002
unit.000465,Mapper-7-11,N/A,905.895477057,N/A,926.284915209,965.003092051,965.041499138
unit.000466,Mapper-7-12,N/A,915.885605097,N/A,930.513914108,965.082861185,965.119560003
unit.000467,Mapper-7-13,N/A,891.068688154,N/A,897.237488031,925.201639175,925.249776125
unit.000468,Mapper-7-14,N/A,889.475274086,N/A,893.611821175,926.472135067,926.510100126
unit.000469,Mapper-7-15,N/A,917.931536198,N/A,934.029184103,969.904647112,969.947874069
unit.000470,Mapper-7-16,N/A,897.348057032,N/A,902.076363087,926.618838072,926.656834126
unit.000471,Mapper-7-17,N/A,908.299751043,N/A,927.395659208,964.374361992,964.425292015
unit.000472,Mapper-7-18,N/A,914.57943821,N/A,927.805082083,965.561087132,965.599054098
unit.000473,Mapper-7-19,N/A,899.123134136,N/A,905.806674004,939.427301168,939.509772062
unit.000474,Mapper-7-20,N/A,916.175714016,N/A,929.006342173,968.759637117,968.797166109
unit.000475,Mapper-7-21,N/A,893.711266994,N/A,898.747086048,926.482237101,926.520344019
unit.000476,Mapper-7-22,N/A,885.449096203,N/A,892.301359177,926.263318062,926.301331043
unit.000477,Mapper-7-23,N/A,895.025912046,N/A,902.073259115,939.429204226,939.514223099
unit.000478,Mapper-7-24,N/A,914.611584187,N/A,927.900213003,964.930263042,964.968656063
unit.000479,Mapper-7-25,N/A,895.60297513,N/A,905.196919203,944.984948158,945.067309141
unit.000480,Mapper-7-26,N/A,879.438155174,N/A,886.051717997,925.84998703,925.913838148
unit.000481,Mapper-7-27,N/A,883.203287125,N/A,889.076591015,926.399121046,926.438279152
unit.000482,Mapper-7-28,N/A,908.394222021,N/A,927.291087151,965.227050066,965.282088995
unit.000483,Mapper-7-29,N/A,880.894412994,N/A,887.763841152,926.407329082,926.444445133
unit.000484,Mapper-7-30,N/A,909.671691179,N/A,927.294316053,965.230388165,965.282971144
unit.000485,Mapper-7-31,N/A,892.970565081,N/A,897.850991011,926.11287117,926.150659084
unit.000486,Mapper-7-32,N/A,876.969866991,N/A,880.038140059,925.84732914,925.909454107
unit.000487,Mapper-7-33,N/A,904.792556047,N/A,926.28116703,965.143210173,965.184587002
unit.000488,Mapper-7-34,N/A,905.754351139,N/A,927.802015066,964.487973213,964.570505142
unit.000489,Mapper-7-35,N/A,886.040982008,N/A,892.30727005,915.056032181,915.338859081
unit.000490,Mapper-7-36,N/A,880.841563225,N/A,887.662842989,925.948803186,925.993655205
unit.000491,Mapper-7-37,N/A,903.595570087,N/A,926.277529001,964.996493101,965.037774086
unit.000492,Mapper-7-38,N/A,882.904561043,N/A,888.773164034,926.027700186,926.066962004
unit.000493,Mapper-7-39,N/A,886.624857187,N/A,892.096088171,914.924333096,914.988205194
unit.000494,Mapper-7-40,N/A,894.296784163,N/A,898.750427008,925.37193203,925.449542999
unit.000495,Mapper-7-41,N/A,891.804686069,N/A,897.240608215,925.286283016,925.323083162
unit.000496,Mapper-7-42,N/A,901.443517208,N/A,906.816173077,946.177183151,946.347447157
unit.000497,Mapper-7-43,N/A,890.628655195,N/A,897.234541178,926.324971199,926.363802195
unit.000498,Mapper-7-44,N/A,876.528928995,N/A,879.921665192,926.174031019,926.213474035
unit.000499,Mapper-7-45,N/A,897.937770128,N/A,905.803380013,927.741979122,927.790334225
unit.000500,Mapper-7-46,N/A,892.24359107,N/A,897.847990036,926.630567074,926.669457197
unit.000501,Mapper-7-47,N/A,913.365564108,N/A,927.699807167,965.334365129,965.417555094
unit.000502,Mapper-7-48,N/A,903.554046154,N/A,927.798212051,964.374893188,964.42811799
unit.000503,Mapper-7-49,N/A,879.495781183,N/A,886.054390192,926.184631109,926.224477053
unit.000504,Mapper-7-50,N/A,896.479917049,N/A,905.701942205,926.545013189,926.584375143
unit.000505,Mapper-7-51,N/A,910.595231056,N/A,927.296926022,964.835466146,964.886056185
unit.000506,Mapper-7-52,N/A,877.99249506,N/A,883.438724041,925.281461,925.325205088
unit.000507,Mapper-7-53,N/A,887.383558989,N/A,893.003769159,913.808019161,913.845938206
unit.000508,Mapper-7-54,N/A,875.836175203,N/A,878.817656994,925.376884222,925.446881056
unit.000509,Mapper-7-55,N/A,907.116345167,N/A,926.381251097,965.153158188,965.190915108
unit.000510,Mapper-7-56,N/A,909.626874208,N/A,926.291620016,956.80321908,956.884716034
unit.000511,Mapper-7-57,N/A,911.779022217,N/A,927.399148226,964.839671135,964.893128157
unit.000512,Mapper-7-58,N/A,878.296840191,N/A,882.134295225,926.335632086,926.373208046
unit.000513,Mapper-7-59,N/A,883.953112125,N/A,889.581569195,926.03996706,926.078418016
unit.000514,Mapper-7-60,N/A,899.40142417,N/A,906.107045174,927.741240025,927.791428089
unit.000515,Mapper-7-61,N/A,900.57161212,N/A,906.812708139,946.073785067,946.121862173
unit.000516,Mapper-7-62,N/A,910.635334015,N/A,926.295262098,965.072562218,965.10968709
unit.000517,Mapper-7-63,N/A,881.862966061,N/A,888.071280003,926.253293037,926.291188002
unit.000518,Mapper-7-64,N/A,884.54471612,N/A,892.197261095,925.200884104,925.246164083
unit.000519,Reducer-7,N/A,973.593272209,N/A,991.81500721,998.287713051,999.957823038
unit.000520,Mapper-8-1,N/A,1031.44044518,N/A,1034.69782805,1092.54428601,1092.60596204
unit.000521,Mapper-8-2,N/A,1042.84751201,N/A,1046.67008114,1066.6581881,1066.93699312
unit.000522,Mapper-8-3,N/A,1020.83645821,N/A,1024.2211082,1035.81324315,1035.85501909
unit.000523,Mapper-8-4,N/A,1050.79687309,N/A,1056.34047604,1102.18813205,1102.2322042
unit.000524,Mapper-8-5,N/A,1021.5682981,N/A,1024.82124209,1034.63937616,1034.69162607
unit.000525,Mapper-8-6,N/A,1020.10151601,N/A,1024.21750021,1036.93721414,1036.99899817
unit.000526,Mapper-8-7,N/A,1016.15437007,N/A,1020.89159322,1032.1146462,1032.19605422
unit.000527,Mapper-8-8,N/A,1007.69368911,N/A,1010.87783122,1022.84520411,1022.884094
unit.000528,Mapper-8-9,N/A,1026.29625106,N/A,1031.06990409,1069.11760807,1069.17583513
unit.000529,Mapper-8-10,N/A,1032.80087805,N/A,1037.91960716,1091.04560304,1091.36422205
unit.000530,Mapper-8-11,N/A,1034.27891922,N/A,1038.52396011,1092.60069609,1092.72973013
unit.000531,Mapper-8-12,N/A,1012.77648807,N/A,1016.57205105,1027.67373514,1027.712816
unit.000532,Mapper-8-13,N/A,1030.25830507,N/A,1033.59310412,1092.49669313,1092.54319406
unit.000533,Mapper-8-14,N/A,1042.80888915,N/A,1046.36719918,1092.72548819,1092.8575902
unit.000534,Mapper-8-15,N/A,1017.46633506,N/A,1021.19395614,1033.42304301,1033.46694922
unit.000535,Mapper-8-16,N/A,1037.54619312,N/A,1042.74874711,1093.19619918,1093.2466011
unit.000536,Mapper-8-17,N/A,1040.04500818,N/A,1045.05870008,1094.39575601,1094.44124818
unit.000537,Mapper-8-18,N/A,1018.935853,N/A,1022.10184002,1031.0699811,1031.11038899
unit.000538,Mapper-8-19,N/A,1046.52766705,N/A,1050.91001105,1100.9002552,1100.94612622
unit.000539,Mapper-8-20,N/A,1011.17581511,N/A,1016.56609011,1028.39787412,1028.43983912
unit.000540,Mapper-8-21,N/A,1019.66716599,N/A,1022.90681911,1032.18263412,1032.30995417
unit.000541,Mapper-8-22,N/A,1040.09518409,N/A,1045.06159806,1094.43955803,1094.48537207
unit.000542,Mapper-8-23,N/A,1047.40642118,N/A,1051.31051302,1102.18662,1102.22801113
unit.000543,Mapper-8-24,N/A,1048.58847904,N/A,1052.71902514,1092.89355421,1092.9439342
unit.000544,Mapper-8-25,N/A,1025.11993909,N/A,1028.95112801,1061.13414216,1061.17708611
unit.000545,Mapper-8-26,N/A,1045.24028707,N/A,1050.70483518,1104.54605103,1104.6008122
unit.000546,Mapper-8-27,N/A,1052.45105314,N/A,1058.05026221,1100.90122318,1100.94889307
unit.000547,Mapper-8-28,N/A,1022.73853016,N/A,1025.92905712,1036.93256521,1036.98062706
unit.000548,Mapper-8-29,N/A,1051.08964515,N/A,1056.64298511,1102.26583409,1102.31013203
unit.000549,Mapper-8-30,N/A,1043.73479199,N/A,1049.69377518,1092.97805715,1093.01623201
unit.000550,Mapper-8-31,N/A,1028.78454018,N/A,1032.2813201,1092.44572115,1092.50085711
unit.000551,Mapper-8-32,N/A,1015.56625915,N/A,1020.79048014,1029.75837922,1029.89818907
unit.000552,Mapper-8-33,N/A,1046.22919106,N/A,1050.70776105,1092.85005212,1092.91256309
unit.000553,Mapper-8-34,N/A,1009.40906501,N/A,1012.34447217,1025.1243701,1025.17632604
unit.000554,Mapper-8-35,N/A,1012.48734117,N/A,1016.46481013,1027.58291721,1027.63157916
unit.000555,Mapper-8-36,N/A,1027.4816792,N/A,1031.67993021,1069.20820117,1069.25805211
unit.000556,Mapper-8-37,N/A,1018.05173516,N/A,1021.39871907,1034.63668609,1034.68912101
unit.000557,Mapper-8-38,N/A,1049.61484003,N/A,1054.62987518,1102.26185822,1102.30208015
unit.000558,Mapper-8-39,N/A,1008.08798122,N/A,1011.03804517,1022.84480619,1022.8871541
unit.000559,Mapper-8-40,N/A,1015.02852511,N/A,1019.88463306,1029.60469317,1029.67662907
unit.000560,Mapper-8-41,N/A,1038.900738,N/A,1042.85323715,1094.47614002,1094.51612806
unit.000561,Mapper-8-42,N/A,1023.51603413,N/A,1026.73449421,1042.61119914,1042.64979815
unit.000562,Mapper-8-43,N/A,1024.83241415,N/A,1028.95420408,1062.25507212,1062.29568815
unit.000563,Mapper-8-44,N/A,1011.46259403,N/A,1016.56914401,1026.23662901,1026.27638316
unit.000564,Mapper-8-45,N/A,1044.02740002,N/A,1047.68074203,1104.54636502,1104.58899307
unit.000565,Mapper-8-46,N/A,1035.44647622,N/A,1038.72698116,1093.05008221,1093.08673215
unit.000566,Mapper-8-47,N/A,1016.88271117,N/A,1021.09297705,1033.42189407,1033.4636662
unit.000567,Mapper-8-48,N/A,1026.33489323,N/A,1030.46431303,1069.11860919,1069.17126703
unit.000568,Mapper-8-49,N/A,1028.82359815,N/A,1032.28451109,1092.94699216,1092.98762822
unit.000569,Mapper-8-50,N/A,1036.33148623,N/A,1041.644804,1093.16609502,1093.22010612
unit.000570,Mapper-8-51,N/A,1037.50021601,N/A,1043.35356021,1094.36171222,1094.40121317
unit.000571,Mapper-8-52,N/A,1031.52202511,N/A,1036.81163311,1092.40310502,1092.44963002
unit.000572,Mapper-8-53,N/A,1027.32168818,N/A,1030.96877623,1069.21416521,1069.2562511
unit.000573,Mapper-8-54,N/A,1014.64954209,N/A,1018.101403,1029.52481413,1029.56315804
unit.000574,Mapper-8-55,N/A,1023.95222211,N/A,1027.33900499,1061.13266611,1061.18034601
unit.000575,Mapper-8-56,N/A,1035.15965509,N/A,1038.52670622,1088.946872,1088.99773717
unit.000576,Mapper-8-57,N/A,1030.29821205,N/A,1033.59916902,1093.02105999,1093.05812621
unit.000577,Mapper-8-58,N/A,1013.51703,N/A,1017.87312007,1027.34615707,1027.538975
unit.000578,Mapper-8-59,N/A,1032.76454401,N/A,1037.85023999,1093.09165907,1093.13199019
unit.000579,Mapper-8-60,N/A,1010.14467716,N/A,1014.95707607,1025.11430621,1025.16579413
unit.000580,Mapper-8-61,N/A,1022.15150809,N/A,1025.42951918,1038.17200518,1038.22301221
unit.000581,Mapper-8-62,N/A,1045.19991302,N/A,1050.50221014,1103.37961912,1103.41965604
unit.000582,Mapper-8-63,N/A,1008.96813703,N/A,1012.04327106,1023.9661901,1024.00644016
