CU,Name,New,StageIn,Allocate,Exec,StageOut,Done
unit.000291,Mapper-3-1,N/A,497.667464972,N/A,510.116297007,596.396440029,596.434633017
unit.000292,Mapper-3-2,N/A,463.59266305,N/A,470.658700943,479.346984863,479.387388945
unit.000293,Mapper-3-3,N/A,454.718524933,N/A,458.202471018,471.37351203,471.413256884
unit.000294,Mapper-3-4,N/A,459.206362963,N/A,462.62686801,472.749101877,472.786371946
unit.000295,Mapper-3-5,N/A,458.927397013,N/A,462.727881908,473.935893059,473.974868059
unit.000296,Mapper-3-6,N/A,456.895267963,N/A,460.21350503,471.551157951,471.597736835
unit.000297,Mapper-3-7,N/A,508.810962915,N/A,516.470362902,596.244833946,596.282435894
unit.000298,Mapper-3-8,N/A,456.604686022,N/A,459.612653971,473.895521879,473.933187962
unit.000299,Mapper-3-9,N/A,484.996197939,N/A,489.852813005,559.075212002,559.132643938
unit.000300,Mapper-3-10,N/A,502.349837065,N/A,514.751123905,596.471622944,596.513532877
unit.000301,Mapper-3-11,N/A,492.442528009,N/A,498.825691938,565.899324894,565.941778898
unit.000302,Mapper-3-12,N/A,476.682903051,N/A,483.289664984,491.877850056,491.916059017
unit.000303,Mapper-3-13,N/A,471.084836006,N/A,477.728601933,489.55802989,489.596863985
unit.000304,Mapper-3-14,N/A,481.220054865,N/A,484.808764935,559.000908852,559.038854837
unit.000305,Mapper-3-15,N/A,490.99355197,N/A,498.11661005,596.551856041,596.592236996
unit.000306,Mapper-3-16,N/A,482.965653896,N/A,487.022063971,565.877506971,565.926486015
unit.000307,Mapper-3-17,N/A,468.226923943,N/A,476.717694044,486.226862907,486.266360998
unit.000308,Mapper-3-18,N/A,499.365725994,N/A,510.123206854,596.63279295,596.683398962
unit.000309,Mapper-3-19,N/A,495.499853849,N/A,505.890724897,596.317992926,596.358721018
unit.000310,Mapper-3-20,N/A,477.841871023,N/A,483.298130035,559.364070892,559.403761864
unit.000311,Mapper-3-21,N/A,480.060896873,N/A,484.302973986,558.927401066,558.964407921
unit.000312,Mapper-3-22,N/A,478.855435848,N/A,483.301117897,559.000364065,559.037910938
unit.000313,Mapper-3-23,N/A,467.210636854,N/A,472.404075861,480.467483997,480.513442993
unit.000314,Mapper-3-24,N/A,505.993223906,N/A,515.576876879,596.149666071,596.198520899
unit.000315,Mapper-3-25,N/A,501.043870926,N/A,514.648869991,596.806699991,596.862469912
unit.000316,Mapper-3-26,N/A,501.47665,N/A,514.852725983,595.933614969,595.972103834
unit.000317,Mapper-3-27,N/A,492.154625893,N/A,498.724195004,560.488465071,560.547806025
unit.000318,Mapper-3-28,N/A,496.65415287,N/A,510.110039949,596.729845047,596.769189835
unit.000319,Mapper-3-29,N/A,491.42559886,N/A,498.52394104,595.709765911,595.751850843
unit.000320,Mapper-3-30,N/A,484.564311028,N/A,489.249080896,559.274669886,559.31933403
unit.000321,Mapper-3-31,N/A,457.761358976,N/A,461.624281883,473.971724033,474.036033869
unit.000322,Mapper-3-32,N/A,481.799054861,N/A,485.209912062,559.18294692,559.231016874
unit.000323,Mapper-3-33,N/A,497.086845875,N/A,510.113343954,595.786676884,595.825198889
unit.000324,Mapper-3-34,N/A,467.985203981,N/A,472.687790871,483.989207983,484.026098967
unit.000325,Mapper-3-35,N/A,503.79657197,N/A,514.856004,596.009609938,596.101719856
unit.000326,Mapper-3-36,N/A,460.262697935,N/A,471.271570921,483.761365891,483.813465834
unit.000327,Mapper-3-37,N/A,470.064054966,N/A,477.124098063,486.153626919,486.190932035
unit.000328,Mapper-3-38,N/A,466.765323877,N/A,472.07959795,481.598729849,481.64021492
unit.000329,Mapper-3-39,N/A,462.147731066,N/A,471.367704868,483.843396902,483.881378889
unit.000330,Mapper-3-40,N/A,469.391430855,N/A,476.616360903,488.397117853,488.433995962
unit.000331,Mapper-3-41,N/A,465.65583992,N/A,471.984113932,480.392820835,480.429841995
unit.000332,Mapper-3-42,N/A,466.805688858,N/A,472.395236969,483.859699011,483.896501064
unit.000333,Mapper-3-43,N/A,477.116557837,N/A,483.295129061,491.878025055,491.916846991
unit.000334,Mapper-3-44,N/A,466.854609966,N/A,472.401159048,483.931500912,483.968924046
unit.000335,Mapper-3-45,N/A,471.467108965,N/A,477.628552914,489.582617998,489.619293928
unit.000336,Mapper-3-46,N/A,460.988829851,N/A,470.252264023,479.268035889,479.309895039
unit.000337,Mapper-3-47,N/A,458.050736904,N/A,461.630821943,472.692440987,472.731494904
unit.000338,Mapper-3-48,N/A,454.478263855,N/A,457.29913187,472.765934944,472.807240963
unit.000339,Mapper-3-49,N/A,455.589987993,N/A,458.604933977,473.860584021,473.900663853
unit.000340,Mapper-3-50,N/A,459.977195024,N/A,469.54618597,479.278424978,479.317374945
unit.000341,Mapper-3-51,N/A,473.498172045,N/A,478.639302015,489.636271,489.672981024
unit.000342,Mapper-3-52,N/A,470.452111006,N/A,477.22548604,487.30546999,487.346135855
unit.000343,Mapper-3-53,N/A,472.772413015,N/A,478.135859966,489.509964943,489.548087835
unit.000344,Mapper-3-54,N/A,462.435438871,N/A,471.670553923,480.554640055,480.596950054
unit.000345,Mapper-3-55,N/A,474.947682858,N/A,479.044028044,489.727006912,489.764317036
unit.000346,Mapper-3-56,N/A,472.342808008,N/A,477.933799982,488.441711903,488.479589939
unit.000347,Mapper-3-57,N/A,508.38041687,N/A,517.172419071,596.244338036,596.281611919
unit.000348,Mapper-3-58,N/A,480.530731916,N/A,484.401290894,565.772552013,565.83096385
unit.000349,Mapper-3-59,N/A,494.330515862,N/A,499.934262037,565.969882965,566.014240026
unit.000350,Mapper-3-60,N/A,506.864991903,N/A,515.76196003,596.550253868,596.592553854
unit.000351,Mapper-3-61,N/A,485.871655941,N/A,489.902849913,559.275142908,559.321557999
unit.000352,Mapper-3-62,N/A,493.171062946,N/A,499.027209997,566.055039883,566.095197916
unit.000353,Mapper-3-63,N/A,490.263722897,N/A,497.914262056,595.665633917,595.711169958
unit.000354,Mapper-3-64,N/A,488.04175806,N/A,491.673792839,595.583783865,595.622505903
unit.000355,Mapper-3-65,N/A,489.976330996,N/A,497.814751863,596.31623888,596.359061956
unit.000356,Mapper-3-66,N/A,479.290762901,N/A,483.89713192,559.182430029,559.230119944
unit.000357,Mapper-3-67,N/A,504.96035099,N/A,514.862868071,596.149180889,596.198081017
unit.000358,Mapper-3-68,N/A,463.314722061,N/A,471.673779011,482.717485905,482.759748936
unit.000359,Mapper-3-69,N/A,499.882007837,N/A,513.436691999,596.396627903,596.435544968
unit.000360,Mapper-3-70,N/A,455.730181932,N/A,459.20992589,471.457082987,471.503089905
unit.000361,Mapper-3-71,N/A,493.603816986,N/A,499.631669044,568.367249966,568.415371895
unit.000362,Mapper-3-72,N/A,502.781981945,N/A,514.754688025,596.007197857,596.102144957
unit.000363,Mapper-3-73,N/A,487.898264885,N/A,491.478859901,565.815521955,565.856709003
unit.000364,Mapper-3-74,N/A,486.891599894,N/A,490.458822966,579.860146999,579.898449898
unit.000365,Mapper-3-75,N/A,488.917064905,N/A,497.107158899,565.982853889,566.025099039
unit.000366,Mapper-3-76,N/A,500.360698938,N/A,513.485445976,595.925493002,595.966965914
unit.000367,Mapper-3-77,N/A,508.770503044,N/A,516.467380047,596.729977846,596.768532991
unit.000368,Mapper-3-78,N/A,505.549792051,N/A,515.257169962,596.806941032,596.863507032
unit.000369,Mapper-3-79,N/A,494.764477015,N/A,505.787513971,566.140126944,566.187988043
unit.000370,Mapper-3-80,N/A,504.523689985,N/A,514.859420061,596.472139835,596.513967991
unit.000371,Mapper-3-81,N/A,486.010181904,N/A,490.056239843,579.783748865,579.8237679
unit.000372,Mapper-3-82,N/A,498.100671053,N/A,510.119714022,595.838186979,595.881371975
unit.000373,Mapper-3-83,N/A,469.018406868,N/A,477.121172905,486.078523874,486.116504908
unit.000374,Mapper-3-84,N/A,483.841348886,N/A,488.645314932,559.074832916,559.131784916
unit.000375,Mapper-3-85,N/A,473.788357973,N/A,478.642802954,489.654216051,489.691496849
unit.000376,Mapper-3-86,N/A,489.056249857,N/A,497.811799049,566.061859846,566.102172852
unit.000377,Mapper-3-87,N/A,478.12776804,N/A,483.39198184,559.364639044,559.404695988
unit.000378,Mapper-3-88,N/A,499.407418013,N/A,511.621636868,595.859654903,595.898030996
unit.000379,Mapper-3-89,N/A,464.466902971,N/A,471.774448872,483.916867018,483.954001904
unit.000380,Mapper-3-90,N/A,495.927067041,N/A,510.106449842,595.752212048,595.796712875
unit.000381,Mapper-3-91,N/A,487.027698994,N/A,490.560323,558.927830935,558.965070963
unit.000382,Mapper-3-92,N/A,474.511971951,N/A,478.94254303,489.708616018,489.745065928
unit.000383,Mapper-3-93,N/A,503.363987923,N/A,514.652227879,596.633065939,596.68375802
unit.000384,Mapper-3-94,N/A,475.677505016,N/A,481.476632833,491.953343868,491.994740009
unit.000385,Mapper-3-95,N/A,475.959544897,N/A,481.482514858,491.953840971,491.994113922
unit.000386,Mapper-3-96,N/A,461.274837971,N/A,470.65573597,480.467861891,480.513747931
unit.000387,Reducer-3,N/A,601.077116013,N/A,603.792584896,609.370591879,611.188989878
unit.000388,Mapper-4-1,N/A,660.55308485,N/A,671.076267958,713.926187992,713.965927839
unit.000389,Mapper-4-2,N/A,651.105033875,N/A,662.671056986,706.19669795,706.234246016
unit.000390,Mapper-4-3,N/A,667.782424927,N/A,677.759279966,744.923972845,744.961739063
unit.000391,Mapper-4-4,N/A,621.735064983,N/A,624.823097944,637.822173834,637.85965395
unit.000392,Mapper-4-5,N/A,637.175119877,N/A,651.741802931,698.445776939,698.488070965
unit.000393,Mapper-4-6,N/A,619.412446022,N/A,622.560546875,633.396775961,633.442149878
unit.000394,Mapper-4-7,N/A,669.539623022,N/A,678.870902061,744.996089935,745.033463955
unit.000395,Mapper-4-8,N/A,645.496258974,N/A,658.31594491,701.882302999,701.919105053
unit.000396,Mapper-4-9,N/A,618.396126986,N/A,621.506581068,632.272496939,632.318143845
unit.000397,Mapper-4-10,N/A,638.194269896,N/A,652.247043848,673.197916031,673.236474991
unit.000398,Mapper-4-11,N/A,622.896554947,N/A,626.029005051,636.602375984,636.646399975
unit.000399,Mapper-4-12,N/A,663.939472914,N/A,677.653684855,726.834871054,726.872583866
unit.000400,Mapper-4-13,N/A,668.921089888,N/A,677.859281063,744.775970936,744.81308794
unit.000401,Mapper-4-14,N/A,658.817406893,N/A,669.357630014,714.001941919,714.040694952
unit.000402,Mapper-4-15,N/A,671.019471884,N/A,696.997665882,744.848187923,744.88496685
unit.000403,Mapper-4-16,N/A,657.930345058,N/A,669.354204893,709.603034019,709.641387939
unit.000404,Mapper-4-17,N/A,654.764539003,N/A,667.639261007,709.531597853,709.568081856
unit.000405,Mapper-4-18,N/A,619.945468903,N/A,623.012876034,632.274663925,632.3186059
unit.000406,Mapper-4-19,N/A,653.721406937,N/A,667.630190849,709.462085009,709.498740911
unit.000407,Mapper-4-20,N/A,651.389658928,N/A,663.280012846,706.275163889,706.312537909
unit.000408,Mapper-4-21,N/A,631.636473894,N/A,635.294785976,681.526087999,681.563979864
unit.000409,Mapper-4-22,N/A,666.725836039,N/A,676.553199053,742.57177186,742.609775066
unit.000410,Mapper-4-23,N/A,650.18530798,N/A,662.667904854,702.193295956,702.236582994
unit.000411,Mapper-4-24,N/A,663.509927988,N/A,676.542572975,726.798184872,726.836042881
unit.000412,Mapper-4-25,N/A,656.629685879,N/A,675.222991943,709.460092068,709.497014046
unit.000413,Mapper-4-26,N/A,660.119140863,N/A,675.274749041,714.080509901,714.127835989
unit.000414,Mapper-4-27,N/A,654.297286034,N/A,667.635235071,713.993546009,714.036998034
unit.000415,Mapper-4-28,N/A,667.746373892,N/A,677.659683943,744.743857861,744.781071901
unit.000416,Mapper-4-29,N/A,670.097352028,N/A,677.762928963,744.815450907,744.852014065
unit.000417,Mapper-4-30,N/A,652.406337023,N/A,663.382420063,706.274771929,706.313446045
unit.000418,Mapper-4-31,N/A,655.616713047,N/A,668.139139891,713.835911036,713.872983932
unit.000419,Mapper-4-32,N/A,662.775825977,N/A,676.440546036,725.721648932,725.760350943
unit.000420,Mapper-4-33,N/A,664.959365845,N/A,676.547617912,733.175479889,733.212156057
unit.000421,Mapper-4-34,N/A,653.281365871,N/A,663.686851025,713.763608932,713.801200867
unit.000422,Mapper-4-35,N/A,648.255650043,N/A,661.956397057,698.53391099,698.574492931
unit.000423,Mapper-4-36,N/A,666.762503862,N/A,677.756139994,742.600973845,742.637927055
unit.000424,Mapper-4-37,N/A,662.343072891,N/A,675.277735949,725.648048878,725.685936928
unit.000425,Mapper-4-38,N/A,656.814776897,N/A,675.271777868,714.080811024,714.129768848
unit.000426,Mapper-4-39,N/A,655.803104877,N/A,668.142166853,709.533381939,709.56979084
unit.000427,Mapper-4-40,N/A,658.946356058,N/A,669.360645056,713.908684969,713.952944994
unit.000428,Mapper-4-41,N/A,664.669386864,N/A,677.656673908,733.123685837,733.160280943
unit.000429,Mapper-4-42,N/A,670.149260998,N/A,677.663560867,744.965677977,745.005841017
unit.000430,Mapper-4-43,N/A,627.276254892,N/A,630.863332033,639.126608849,639.176277876
unit.000431,Mapper-4-44,N/A,639.203564882,N/A,652.672836065,698.396286964,698.441645861
unit.000432,Mapper-4-45,N/A,626.403612852,N/A,629.898650885,637.988128901,638.02836585
unit.000433,Mapper-4-46,N/A,643.216488838,N/A,657.202178001,698.61164999,698.656791925
unit.000434,Mapper-4-47,N/A,641.145168066,N/A,653.714697838,701.954314947,701.993694067
unit.000435,Mapper-4-48,N/A,647.093492985,N/A,661.856130838,702.729475021,702.766348839
unit.000436,Mapper-4-49,N/A,623.329824924,N/A,626.531910896,637.713563919,637.750047922
unit.000437,Mapper-4-50,N/A,620.572779894,N/A,624.520020008,635.483703852,635.524544954
unit.000438,Mapper-4-51,N/A,636.01860404,N/A,651.236161947,668.945142031,668.98326993
unit.000439,Mapper-4-52,N/A,631.496427059,N/A,634.94046402,645.699615955,645.739944935
unit.000440,Mapper-4-53,N/A,632.802582026,N/A,636.4085989,681.586674929,681.627691031
unit.000441,Mapper-4-54,N/A,661.329012871,N/A,675.42730093,720.402034044,720.439115047
unit.000442,Mapper-4-55,N/A,622.167309046,N/A,625.828970909,637.784893036,637.823256969
unit.000443,Mapper-4-56,N/A,626.116245985,N/A,629.550665855,640.192538023,640.23408699
unit.000444,Mapper-4-57,N/A,624.059831858,N/A,627.83986187,637.858368874,637.90059185
unit.000445,Mapper-4-58,N/A,645.930799007,N/A,658.417806864,702.113029003,702.151674986
unit.000446,Mapper-4-59,N/A,633.820947886,N/A,637.116320848,646.91580987,646.984189034
unit.000447,Mapper-4-60,N/A,628.299429893,N/A,631.868909836,640.248801947,640.285537958
unit.000448,Mapper-4-61,N/A,639.06525588,N/A,652.453168869,702.275507927,702.318381071
unit.000449,Mapper-4-62,N/A,629.502788067,N/A,632.981615067,645.618381977,645.661573887
unit.000450,Mapper-4-63,N/A,637.907521009,N/A,651.744763851,698.374626875,698.411197901
unit.000451,Mapper-4-64,N/A,642.192499876,N/A,656.291751862,701.810672045,701.847794056
unit.000452,Mapper-4-65,N/A,634.850093842,N/A,638.226449966,668.861930847,668.907490015
unit.000453,Mapper-4-66,N/A,671.303858995,N/A,679.572969913,745.040976048,745.080832958
unit.000454,Mapper-4-67,N/A,635.873539925,N/A,650.427608967,698.303282976,698.340471983
unit.000455,Mapper-4-68,N/A,628.436807871,N/A,632.374501944,641.377704859,641.41427803
unit.000456,Mapper-4-69,N/A,625.095514059,N/A,628.848643064,637.894957066,637.934581995
unit.000457,Mapper-4-70,N/A,634.937505007,N/A,638.229387999,694.085255861,694.122379065
unit.000458,Mapper-4-71,N/A,641.28115201,N/A,656.698456049,702.556280851,702.601115942
unit.000459,Mapper-4-72,N/A,640.220541,N/A,653.664267063,702.363864899,702.410811901
unit.000460,Mapper-4-73,N/A,627.134785891,N/A,630.558111906,641.305726051,641.342903852
unit.000461,Mapper-4-74,N/A,618.783397913,N/A,621.805523872,637.748605013,637.786721945
unit.000462,Mapper-4-75,N/A,644.766758919,N/A,657.712533951,702.987566948,703.03746295
unit.000463,Mapper-4-76,N/A,643.603224039,N/A,657.609247923,702.033813,702.073436975
unit.000464,Mapper-4-77,N/A,632.661785841,N/A,635.900882959,646.814693928,646.871546984
unit.000465,Mapper-4-78,N/A,630.479231834,N/A,633.884145975,645.699336052,645.739341974
unit.000466,Mapper-4-79,N/A,629.461382866,N/A,632.877680063,641.357377052,641.399643898
unit.000467,Mapper-4-80,N/A,630.619600058,N/A,633.934231043,645.614918947,645.662550926
unit.000468,Mapper-4-81,N/A,633.681376934,N/A,636.914414883,646.814525843,646.870854855
unit.000469,Mapper-4-82,N/A,636.888932943,N/A,651.640962839,698.318497896,698.357606888
unit.000470,Mapper-4-83,N/A,650.325649977,N/A,662.770102978,702.8035779,702.945473909
unit.000471,Mapper-4-84,N/A,640.096726894,N/A,653.258836031,698.486762047,698.535614014
unit.000472,Mapper-4-85,N/A,661.616257906,N/A,676.437522888,725.687267065,725.723706007
unit.000473,Mapper-4-86,N/A,652.271354914,N/A,663.790112972,706.197167873,706.238281012
unit.000474,Mapper-4-87,N/A,647.819756985,N/A,662.159190893,698.573920965,698.611220837
unit.000475,Mapper-4-88,N/A,646.661427021,N/A,658.720407009,702.44818306,702.494772911
unit.000476,Mapper-4-89,N/A,644.333073854,N/A,657.708926916,702.636272907,702.686984062
unit.000477,Mapper-4-90,N/A,642.297126055,N/A,656.703917027,702.81336689,702.944445848
unit.000478,Mapper-4-91,N/A,672.495965958,N/A,682.294662952,744.886273861,744.926594019
unit.000479,Mapper-4-92,N/A,625.133394003,N/A,628.946429968,637.937381983,637.993926048
unit.000480,Mapper-4-93,N/A,672.183486938,N/A,697.046548843,746.110484838,746.210361004
unit.000481,Mapper-4-94,N/A,648.991540909,N/A,662.566192865,702.987031937,703.033931017
unit.000482,Mapper-4-95,N/A,657.643534899,N/A,668.445394039,713.849871874,713.889354944
unit.000483,Mapper-4-96,N/A,621.153635025,N/A,625.02353096,635.560225964,635.60293889
unit.000484,Reducer-4,N/A,750.505727053,N/A,753.737235069,759.803478956,761.163179874
unit.000485,Mapper-5-1,N/A,811.844893932,N/A,841.314332008,897.905869961,897.955075979
unit.000486,Mapper-5-2,N/A,821.382448912,N/A,844.962141037,883.105718851,883.142820835
unit.000487,Mapper-5-3,N/A,801.746613026,N/A,805.118734837,843.883635044,843.926976919
unit.000488,Mapper-5-4,N/A,821.817096949,N/A,844.869364023,884.24019599,884.278563023
unit.000489,Mapper-5-5,N/A,800.555767059,N/A,804.715236902,843.787250996,843.830950022
unit.000490,Mapper-5-6,N/A,820.202299833,N/A,844.866104841,884.239743948,884.277646065
unit.000491,Mapper-5-7,N/A,810.953325033,N/A,828.177087069,859.631206036,859.676022053
unit.000492,Mapper-5-8,N/A,815.223674059,N/A,842.742622852,877.716980934,877.759903908
unit.000493,Mapper-5-9,N/A,818.454198837,N/A,844.857002974,883.034260035,883.071187019
unit.000494,Mapper-5-10,N/A,816.243664026,N/A,841.439851046,877.634543896,877.682096004
unit.000495,Mapper-5-11,N/A,820.637814045,N/A,844.959126949,883.089272976,883.128003836
unit.000496,Mapper-5-12,N/A,808.774402857,N/A,820.78708601,859.355983973,859.397057056
unit.000497,Mapper-5-13,N/A,814.799162865,N/A,842.739419937,897.989483833,898.036113977
unit.000498,Mapper-5-14,N/A,801.878630877,N/A,805.623687029,843.607419968,843.651041985
unit.000499,Mapper-5-15,N/A,774.431890011,N/A,777.689327955,789.685121059,789.726534843
unit.000500,Mapper-5-16,N/A,785.46125102,N/A,788.612205029,839.058349848,839.110077858
unit.000501,Mapper-5-17,N/A,782.500126839,N/A,786.461525917,838.633379936,838.670158863
unit.000502,Mapper-5-18,N/A,783.228082895,N/A,786.563843012,838.966673851,839.020231962
unit.000503,Mapper-5-19,N/A,772.243556023,N/A,776.983422995,787.529731989,787.56736207
unit.000504,Mapper-5-20,N/A,782.059802055,N/A,786.058089018,838.345591068,838.384155035
unit.000505,Mapper-5-21,N/A,792.190187931,N/A,797.148066998,844.039809942,844.132009029
unit.000506,Mapper-5-22,N/A,775.603080034,N/A,779.001278877,789.88882494,789.929276943
unit.000507,Mapper-5-23,N/A,778.947489023,N/A,783.133471966,838.198916912,838.236942053
unit.000508,Mapper-5-24,N/A,781.433955908,N/A,785.047929049,838.561913967,838.599231958
unit.000509,Mapper-5-25,N/A,812.018740892,N/A,829.988677025,869.199912071,869.239176035
unit.000510,Mapper-5-26,N/A,776.620656967,N/A,780.328841925,789.845557928,789.888506889
unit.000511,Mapper-5-27,N/A,780.996495962,N/A,784.040421963,838.273627043,838.310552835
unit.000512,Mapper-5-28,N/A,784.683583975,N/A,788.377863884,827.538606882,827.597689867
unit.000513,Mapper-5-29,N/A,789.213670969,N/A,794.022970915,843.962918997,844.000985861
unit.000514,Mapper-5-30,N/A,798.351506948,N/A,803.607576847,843.449249983,843.492023945
unit.000515,Mapper-5-31,N/A,783.66324687,N/A,787.673352003,838.70694685,838.748133898
unit.000516,Mapper-5-32,N/A,788.190994024,N/A,792.007767916,843.693627834,843.742137909
unit.000517,Mapper-5-33,N/A,804.518399,N/A,808.147785902,857.920588017,857.964221954
unit.000518,Mapper-5-34,N/A,785.852192879,N/A,788.989742994,838.418778896,838.456008911
unit.000519,Mapper-5-35,N/A,766.754307985,N/A,769.74057889,779.67265892,779.711313963
unit.000520,Mapper-5-36,N/A,784.447093964,N/A,788.279737949,827.336098909,827.378939867
unit.000521,Mapper-5-37,N/A,786.584288836,N/A,789.994988918,838.619575977,838.657917023
unit.000522,Mapper-5-38,N/A,770.928530931,N/A,775.878092051,786.402372837,786.447831869
unit.000523,Mapper-5-39,N/A,817.998308897,N/A,843.248743057,899.119884968,899.158195019
unit.000524,Mapper-5-40,N/A,817.25996685,N/A,843.245604992,899.050942898,899.093029976
unit.000525,Mapper-5-41,N/A,778.660657883,N/A,782.126519918,838.125016928,838.164335012
unit.000526,Mapper-5-42,N/A,814.199200869,N/A,841.434079885,897.92406106,897.964731932
unit.000527,Mapper-5-43,N/A,800.60384202,N/A,804.718432903,843.530266047,843.571352959
unit.000528,Mapper-5-44,N/A,819.178236008,N/A,844.860225916,884.313079834,884.350208998
unit.000529,Mapper-5-45,N/A,813.036080837,N/A,841.425323963,899.132341862,899.170068979
unit.000530,Mapper-5-46,N/A,769.910857916,N/A,774.367171049,781.989857912,782.030421972
unit.000531,Mapper-5-47,N/A,788.784560919,N/A,794.019882917,843.963202,844.001833916
unit.000532,Mapper-5-48,N/A,787.752958059,N/A,792.712524891,838.794122934,838.831944942
unit.000533,Mapper-5-49,N/A,777.639657974,N/A,781.016233921,789.927788019,789.970730066
unit.000534,Mapper-5-50,N/A,810.518364906,N/A,828.174145937,859.551969051,859.591002941
unit.000535,Mapper-5-51,N/A,804.95432806,N/A,814.293671846,858.243489027,858.282186031
unit.000536,Mapper-5-52,N/A,802.75366807,N/A,806.633270979,857.834019899,857.88259697
unit.000537,Mapper-5-53,N/A,799.379893064,N/A,803.506397963,843.529644966,843.570129871
unit.000538,Mapper-5-54,N/A,774.719044924,N/A,778.698344946,789.812602997,789.851475954
unit.000539,Mapper-5-55,N/A,791.015563011,N/A,796.139076948,845.135658026,845.174715042
unit.000540,Mapper-5-56,N/A,815.957005024,N/A,841.436969042,877.596508026,877.635802984
unit.000541,Mapper-5-57,N/A,809.503422022,N/A,828.166960001,878.803189039,878.845710993
unit.000542,Mapper-5-58,N/A,790.975920916,N/A,795.839094877,843.883076906,843.924675941
unit.000543,Mapper-5-59,N/A,767.000293016,N/A,769.942024946,783.110296011,783.150420904
unit.000544,Mapper-5-60,N/A,796.145493984,N/A,800.478461981,839.058853865,839.109046936
unit.000545,Mapper-5-61,N/A,787.021100998,N/A,790.09839201,838.469675064,838.507642031
unit.000546,Mapper-5-62,N/A,795.127024889,N/A,799.36698699,838.967221022,839.020787001
unit.000547,Mapper-5-63,N/A,797.168799877,N/A,801.484153032,843.355921984,843.399677038
unit.000548,Mapper-5-64,N/A,777.926432848,N/A,782.025120974,827.430857897,827.489577055
unit.000549,Mapper-5-65,N/A,813.767497063,N/A,841.431192875,899.193811893,899.233770847
unit.000550,Mapper-5-66,N/A,809.789685011,N/A,828.171064854,859.441527843,859.51628685
unit.000551,Mapper-5-67,N/A,819.617840052,N/A,844.863152981,883.003448009,883.052484989
unit.000552,Mapper-5-68,N/A,798.387662888,N/A,802.593781948,843.609621048,843.651473999
unit.000553,Mapper-5-69,N/A,799.417353868,N/A,804.515717983,845.213165998,845.250133991
unit.000554,Mapper-5-70,N/A,816.972748041,N/A,842.745664835,877.681205988,877.72228694
unit.000555,Mapper-5-71,N/A,803.932693005,N/A,807.841189861,858.171495914,858.208807945
unit.000556,Mapper-5-72,N/A,806.276560068,N/A,814.296892881,858.098924875,858.136942863
unit.000557,Mapper-5-73,N/A,776.907175064,N/A,780.332155943,827.262269974,827.30144906
unit.000558,Mapper-5-74,N/A,769.180755854,N/A,772.656504869,784.174241066,784.215258837
unit.000559,Mapper-5-75,N/A,771.514171839,N/A,775.97644186,785.28442502,785.321747065
unit.000560,Mapper-5-76,N/A,789.946156979,N/A,795.836096048,843.694604874,843.741688013
unit.000561,Mapper-5-77,N/A,792.051307917,N/A,797.046036005,843.786373854,843.834439993
unit.000562,Mapper-5-78,N/A,812.754060984,N/A,841.422370911,869.245372057,869.283540964
unit.000563,Mapper-5-79,N/A,767.774452925,N/A,770.746643066,781.906790972,781.949511051
unit.000564,Mapper-5-80,N/A,795.268223047,N/A,800.475484848,838.871978045,838.923702002
unit.000565,Mapper-5-81,N/A,775.889909029,N/A,779.004354,789.766083002,789.806557894
unit.000566,Mapper-5-82,N/A,770.198479891,N/A,775.874847889,786.396062851,786.433974981
unit.000567,Mapper-5-83,N/A,780.307497025,N/A,783.436373949,838.695173025,838.74770999
unit.000568,Mapper-5-84,N/A,768.790580988,N/A,771.752083063,783.057257891,783.09798789
unit.000569,Mapper-5-85,N/A,768.016057014,N/A,771.149097919,779.745815992,779.783163071
unit.000570,Mapper-5-86,N/A,773.700423956,N/A,777.286751986,786.46905303,786.507714033
unit.000571,Mapper-5-87,N/A,796.581519842,N/A,801.5848279,838.87163806,838.922862053
unit.000572,Mapper-5-88,N/A,793.220981836,N/A,797.352695942,843.448760033,843.492926836
unit.000573,Mapper-5-89,N/A,779.827395916,N/A,783.137678862,838.541900873,838.581997871
unit.000574,Mapper-5-90,N/A,794.237746,N/A,799.265967846,838.490128994,838.527567863
unit.000575,Mapper-5-91,N/A,807.897390842,N/A,820.782054901,860.78097105,860.825947046
unit.000576,Mapper-5-92,N/A,822.442324877,N/A,845.060982943,884.313655853,884.352977991
unit.000577,Mapper-5-93,N/A,793.081218004,N/A,797.34959507,843.356210947,843.395576
unit.000578,Mapper-5-94,N/A,773.417930841,N/A,776.986446857,787.586191893,787.625668049
unit.000579,Mapper-5-95,N/A,794.098803043,N/A,798.457159042,838.794445038,838.832898855
unit.000580,Mapper-5-96,N/A,772.531812906,N/A,776.781684875,785.29045105,785.328163862
unit.000581,Reducer-5,N/A,907.011675835,N/A,909.783630848,915.87876606,917.240705013
unit.000582,Mapper-6-1,N/A,972.911910057,N/A,983.825947046,1079.45344687,1079.59943795
unit.000583,Mapper-6-2,N/A,933.625555992,N/A,938.847507,950.14437294,950.181623936
unit.000584,Mapper-6-3,N/A,935.962653875,N/A,940.057662964,950.216235876,950.253241062
unit.000585,Mapper-6-4,N/A,940.083874941,N/A,944.586493969,952.449629068,952.493757963
unit.000586,Mapper-6-5,N/A,931.095521927,N/A,934.31516695,945.297483921,945.363594055
unit.000587,Mapper-6-6,N/A,935.526126862,N/A,939.855869055,947.799479961,947.951607943
