CU,Name,New,StageIn,Allocate,Exec,StageOut,Done
unit.000290,Reducer-2,N/A,446.677875042,N/A,449.38420105,455.614652872,456.928341866
unit.000291,Mapper-3-1,N/A,489.830989838,N/A,494.348958969,504.632633924,504.87133503
unit.000292,Mapper-3-2,N/A,464.439586878,N/A,473.541584015,484.481741905,484.537668943
unit.000293,Mapper-3-3,N/A,513.315117836,N/A,523.392250061,594.578285933,594.620491028
unit.000294,Mapper-3-4,N/A,478.786202908,N/A,484.247359991,492.112475872,492.152359962
unit.000295,Mapper-3-5,N/A,493.223557949,N/A,501.205044985,526.467360973,526.50560689
unit.000296,Mapper-3-6,N/A,477.906239986,N/A,484.349683046,493.229851961,493.309041977
unit.000297,Mapper-3-7,N/A,482.33728385,N/A,488.492743969,495.502104044,495.549804926
unit.000298,Mapper-3-8,N/A,471.777968884,N/A,478.648942947,488.116843939,488.154540062
unit.000299,Mapper-3-9,N/A,484.232626915,N/A,489.20200491,498.847955942,498.893975019
unit.000300,Mapper-3-10,N/A,483.067878962,N/A,489.105849981,505.135603905,505.322952032
unit.000301,Mapper-3-11,N/A,495.362058878,N/A,502.65040803,543.462324858,543.50436902
unit.000302,Mapper-3-12,N/A,488.31634593,N/A,493.637014866,504.034008026,504.322031021
unit.000303,Mapper-3-13,N/A,485.255100965,N/A,489.306298971,504.033593893,504.319160938
unit.000304,Mapper-3-14,N/A,469.738384008,N/A,475.964165926,485.69066596,485.730105877
unit.000305,Mapper-3-15,N/A,514.364255905,N/A,523.500001907,594.858495951,594.904214859
unit.000306,Mapper-3-16,N/A,474.700376034,N/A,479.104634047,489.649533987,489.709140062
unit.000307,Mapper-3-17,N/A,494.354840994,N/A,501.209986925,524.208977938,524.318012953
unit.000308,Mapper-3-18,N/A,488.601678848,N/A,494.345898867,504.63320303,504.87075305
unit.000309,Mapper-3-19,N/A,510.977804899,N/A,524.906719923,594.49743104,594.540401936
unit.000310,Mapper-3-20,N/A,470.763607979,N/A,478.594748974,488.041780949,488.081856966
unit.000311,Mapper-3-21,N/A,465.315709829,N/A,474.047488928,483.284896851,483.322578907
unit.000312,Mapper-3-22,N/A,467.498450994,N/A,474.653329849,485.617383003,485.654800892
unit.000313,Mapper-3-23,N/A,463.419538975,N/A,466.396710873,480.074246883,480.122169971
unit.000314,Mapper-3-24,N/A,476.791600943,N/A,480.311579943,490.897300005,490.953812838
unit.000315,Mapper-3-25,N/A,465.45547986,N/A,469.009628057,479.03354001,479.07168889
unit.000316,Mapper-3-26,N/A,508.885925055,N/A,518.851691961,562.951050043,563.002563
unit.000317,Mapper-3-27,N/A,480.113997936,N/A,486.267762899,496.6060009,496.722893
unit.000318,Mapper-3-28,N/A,474.406860828,N/A,479.101544857,489.786020041,489.840684891
unit.000319,Mapper-3-29,N/A,487.586580992,N/A,491.014684916,505.373654842,505.427593946
unit.000320,Mapper-3-30,N/A,491.007992029,N/A,495.451135874,542.108621836,542.146323919
unit.000321,Mapper-3-31,N/A,477.764185905,N/A,484.346395016,493.214865923,493.263905048
unit.000322,Mapper-3-32,N/A,497.414763927,N/A,507.759840012,543.540149927,543.583266973
unit.000323,Mapper-3-33,N/A,511.997093916,N/A,523.496809006,594.578691959,594.621043921
unit.000324,Mapper-3-34,N/A,468.811822891,N/A,475.25809598,485.766180038,485.803539991
unit.000325,Mapper-3-35,N/A,491.187538862,N/A,495.555315018,542.181157827,542.218948841
unit.000326,Mapper-3-36,N/A,482.047929049,N/A,488.489807844,498.954594851,498.993818998
unit.000327,Mapper-3-37,N/A,498.459364891,N/A,504.939492941,543.346886873,543.390477896
unit.000328,Mapper-3-38,N/A,492.018254995,N/A,497.405664921,542.152230978,542.195692062
unit.000329,Mapper-3-39,N/A,495.074734926,N/A,502.645660877,543.439740896,543.483839035
unit.000330,Mapper-3-40,N/A,475.574885845,N/A,479.707171917,491.066635847,491.103608847
unit.000331,Mapper-3-41,N/A,483.355507851,N/A,489.108948946,503.444082022,503.721947908
unit.000332,Mapper-3-42,N/A,481.028480053,N/A,487.677963972,498.844775915,498.894297838
unit.000333,Mapper-3-43,N/A,467.639849901,N/A,474.656380892,483.285125971,483.323493004
unit.000334,Mapper-3-44,N/A,496.239161968,N/A,502.723129034,543.524605036,543.56710887
unit.000335,Mapper-3-45,N/A,498.722398996,N/A,511.28923583,594.767739058,594.815002918
unit.000336,Mapper-3-46,N/A,484.373927832,N/A,489.204931974,503.443683863,503.723268032
unit.000337,Mapper-3-47,N/A,466.622421026,N/A,474.148850918,485.613371849,485.651288033
unit.000338,Mapper-3-48,N/A,476.741374016,N/A,480.512167931,491.001945972,491.039284945
unit.000339,Mapper-3-49,N/A,489.870506048,N/A,494.351866961,507.561545849,507.602013826
unit.000340,Mapper-3-50,N/A,469.777050018,N/A,477.883491039,489.298308849,489.33931303
unit.000341,Mapper-3-51,N/A,470.902470827,N/A,478.645306826,485.843462944,485.894033909
unit.000342,Mapper-3-52,N/A,463.1317029,N/A,466.09433198,477.88138485,477.925747871
unit.000343,Mapper-3-53,N/A,480.069093943,N/A,484.956393003,494.368680954,494.414536953
unit.000344,Mapper-3-54,N/A,487.298256874,N/A,490.81416893,505.135087013,505.329260826
unit.000345,Mapper-3-55,N/A,515.068608999,N/A,530.387641907,595.016228914,595.054589987
unit.000346,Mapper-3-56,N/A,493.043366909,N/A,497.408728838,525.391669035,525.431751966
unit.000347,Mapper-3-57,N/A,486.415674925,N/A,489.706270933,499.028635025,499.067214966
unit.000348,Mapper-3-58,N/A,485.39576602,N/A,489.309622049,498.933872938,498.992748022
unit.000349,Mapper-3-59,N/A,508.736809015,N/A,517.339226961,562.800526857,562.838649035
unit.000350,Mapper-3-60,N/A,496.381621838,N/A,502.72613287,542.259410858,542.297004938
unit.000351,Mapper-3-61,N/A,507.574956894,N/A,520.164891005,562.71387887,562.761096954
unit.000352,Mapper-3-62,N/A,500.669986963,N/A,508.770498037,562.874541998,562.912106991
unit.000353,Mapper-3-63,N/A,509.848450899,N/A,518.95378685,594.496958017,594.540067911
unit.000354,Mapper-3-64,N/A,501.97584796,N/A,511.295650005,562.713521957,562.760489941
unit.000355,Mapper-3-65,N/A,507.863281965,N/A,518.749903917,594.857974052,594.904500961
unit.000356,Mapper-3-66,N/A,515.499460936,N/A,523.503161907,594.93947196,594.980418921
unit.000357,Mapper-3-67,N/A,497.553027868,N/A,507.866420984,543.609694004,543.65260601
unit.000358,Mapper-3-68,N/A,510.834826946,N/A,519.054880857,594.668242931,594.716821909
unit.000359,Mapper-3-69,N/A,475.716142893,N/A,479.504856825,490.99080801,491.028523922
unit.000360,Mapper-3-70,N/A,516.52590704,N/A,527.624950886,594.940136909,594.980032921
unit.000361,Mapper-3-71,N/A,506.699007034,N/A,523.493891954,595.01541996,595.053220034
unit.000362,Mapper-3-72,N/A,481.168771029,N/A,488.036919832,497.722647905,497.767437935
unit.000363,Mapper-3-73,N/A,478.928125858,N/A,484.25164485,494.399698019,494.460167885
unit.000364,Mapper-3-74,N/A,462.257302999,N/A,465.089584827,477.845872879,477.904897928
unit.000365,Mapper-3-75,N/A,468.524945021,N/A,474.956284046,483.364511967,483.40591383
unit.000366,Mapper-3-76,N/A,472.066138983,N/A,478.696550846,489.226229906,489.263502836
unit.000367,Mapper-3-77,N/A,486.27707386,N/A,489.912827015,505.371525049,505.427912951
unit.000368,Mapper-3-78,N/A,494.053269863,N/A,501.302925825,524.315671921,524.354600906
unit.000369,Mapper-3-79,N/A,506.749938965,N/A,515.92118001,562.950289011,563.001804829
unit.000370,Mapper-3-80,N/A,499.49968195,N/A,505.945927858,543.370432854,543.416735888
unit.000371,Mapper-3-81,N/A,512.876847982,N/A,524.912883043,594.668869019,594.718484879
unit.000372,Mapper-3-82,N/A,505.219161987,N/A,509.071888924,563.045423985,563.088072062
unit.000373,Mapper-3-83,N/A,509.811365843,N/A,514.105759859,562.631852865,562.671424866
unit.000374,Mapper-3-84,N/A,511.857511044,N/A,524.909910917,594.766111851,594.815348864
unit.000375,Mapper-3-85,N/A,500.960044861,N/A,508.776432037,562.875244856,562.913173914
unit.000376,Mapper-3-86,N/A,464.151986837,N/A,473.138001919,484.409165859,484.446517944
unit.000377,Mapper-3-87,N/A,466.482718945,N/A,473.945468903,484.498667955,484.543725014
unit.000378,Mapper-3-88,N/A,501.687527895,N/A,508.970401049,562.631683826,562.670474052
unit.000379,Mapper-3-89,N/A,514.044680834,N/A,530.338844061,595.096729994,595.154788017
unit.000380,Mapper-3-90,N/A,516.080733061,N/A,524.915892839,595.097301006,595.155247927
unit.000381,Mapper-3-91,N/A,505.079319954,N/A,517.842383862,563.045958042,563.087107897
unit.000382,Mapper-3-92,N/A,462.037581921,N/A,464.887964964,477.730391979,477.793951035
unit.000383,Mapper-3-93,N/A,473.38090992,N/A,478.699910879,489.378186941,489.457648993
unit.000384,Mapper-3-94,N/A,473.241211891,N/A,478.898290873,489.503866911,489.566738844
unit.000385,Mapper-3-95,N/A,492.209496021,N/A,501.201305866,542.230084896,542.267906904
unit.000386,Mapper-3-96,N/A,499.788395882,N/A,508.46549201,562.801167011,562.840265036
unit.000387,Reducer-3,N/A,601.390017033,N/A,604.612185955,610.853032827,612.64622283
unit.000388,Mapper-4-1,N/A,646.058097839,N/A,653.478062868,699.908841848,699.958363056
unit.000389,Mapper-4-2,N/A,666.196642876,N/A,684.001523018,747.436946869,747.506470919
unit.000390,Mapper-4-3,N/A,640.582067013,N/A,644.202169895,674.117246866,674.154932976
unit.000391,Mapper-4-4,N/A,642.580951929,N/A,647.635905027,689.979765892,690.035027027
unit.000392,Mapper-4-5,N/A,663.994463921,N/A,678.399180889,745.096693039,745.135412931
unit.000393,Mapper-4-6,N/A,648.113670826,N/A,654.391721964,698.62719202,698.666568041
unit.000394,Mapper-4-7,N/A,646.94153595,N/A,653.48111105,693.570130825,693.615613937
unit.000395,Mapper-4-8,N/A,618.889399052,N/A,621.825259924,631.738054037,631.799005032
unit.000396,Mapper-4-9,N/A,646.978800058,N/A,654.212843895,694.983065844,695.028779984
unit.000397,Mapper-4-10,N/A,659.594035864,N/A,671.688266039,717.628305912,717.667484045
unit.000398,Mapper-4-11,N/A,635.290398836,N/A,638.949429989,672.961894989,673.006528854
unit.000399,Mapper-4-12,N/A,661.791522026,N/A,678.35047102,750.993448973,751.031916857
unit.000400,Mapper-4-13,N/A,622.842852831,N/A,630.68077302,639.337328911,639.375149012
unit.000401,Mapper-4-14,N/A,657.099491835,N/A,671.679014921,714.13658905,714.174505949
unit.000402,Mapper-4-15,N/A,621.673867941,N/A,628.865910053,639.42021203,639.549377918
unit.000403,Mapper-4-16,N/A,647.968485832,N/A,654.388700962,702.264472961,702.30617094
unit.000404,Mapper-4-17,N/A,637.101223946,N/A,640.259557009,665.368568897,665.409070015
unit.000405,Mapper-4-18,N/A,623.577798843,N/A,630.684036016,639.369776964,639.421728849
unit.000406,Mapper-4-19,N/A,618.15583396,N/A,621.624323845,629.481140852,629.521018028
unit.000407,Mapper-4-20,N/A,642.539793015,N/A,647.030712843,690.177443981,690.215968847
unit.000408,Mapper-4-21,N/A,624.061318874,N/A,630.884263992,640.746783972,640.785919905
unit.000409,Mapper-4-22,N/A,643.564659834,N/A,647.330688953,692.344718933,692.39023304
unit.000410,Mapper-4-23,N/A,631.197896957,N/A,635.72240591,644.221647024,644.263170004
unit.000411,Mapper-4-24,N/A,620.4993999,N/A,623.63537097,631.81287384,631.856606007
unit.000412,Mapper-4-25,N/A,639.551584005,N/A,643.899049044,698.554039955,698.59129405
unit.000413,Mapper-4-26,N/A,625.918833971,N/A,631.69549489,641.825153828,641.864658833
unit.000414,Mapper-4-27,N/A,627.53312397,N/A,631.997408867,643.022397041,643.064036846
unit.000415,Mapper-4-28,N/A,641.364826918,N/A,647.027789831,689.979071856,690.034569979
unit.000416,Mapper-4-29,N/A,655.932189941,N/A,663.297781944,713.98169899,714.041786909
unit.000417,Mapper-4-30,N/A,633.436421871,N/A,638.137434006,690.100795984,690.140733004
unit.000418,Mapper-4-31,N/A,651.387436867,N/A,656.406486988,702.415757895,702.455977917
unit.000419,Mapper-4-32,N/A,662.965689898,N/A,674.81809783,745.049679995,745.088631868
unit.000420,Mapper-4-33,N/A,665.015585899,N/A,674.826874018,750.900976896,750.939411879
unit.000421,Mapper-4-34,N/A,665.457821846,N/A,674.830977917,717.463181973,717.504709959
unit.000422,Mapper-4-35,N/A,629.442914963,N/A,632.804867983,644.216512918,644.255208015
unit.000423,Mapper-4-36,N/A,670.957823038,N/A,688.551849842,747.553567886,747.611951828
unit.000424,Mapper-4-37,N/A,668.538204908,N/A,684.053654909,730.353993893,730.392814875
unit.000425,Mapper-4-38,N/A,626.356253862,N/A,631.892724037,643.062942982,643.103050947
unit.000426,Mapper-4-39,N/A,654.906717062,N/A,663.387701035,713.959003925,713.997802019
unit.000427,Mapper-4-40,N/A,643.753512859,N/A,647.333613873,698.607688904,698.645537853
unit.000428,Mapper-4-41,N/A,658.272780895,N/A,664.410531998,717.545347929,717.590255022
unit.000429,Mapper-4-42,N/A,657.835249901,N/A,664.40454793,717.372701883,717.423662901
unit.000430,Mapper-4-43,N/A,645.812634945,N/A,651.357398987,698.762677908,698.806781054
unit.000431,Mapper-4-44,N/A,669.909661055,N/A,688.038810968,747.229962826,747.289619923
unit.000432,Mapper-4-45,N/A,640.286851883,N/A,644.10187006,698.53420496,698.572340012
unit.000433,Mapper-4-46,N/A,649.15240097,N/A,655.095195055,695.075708866,695.120653868
unit.000434,Mapper-4-47,N/A,619.178058863,N/A,622.529042006,630.613960981,630.657726049
unit.000435,Mapper-4-48,N/A,627.08928895,N/A,631.994432926,642.981812,643.02360487
unit.000436,Mapper-4-49,N/A,638.293227911,N/A,642.485851049,689.892217875,689.931602955
unit.000437,Mapper-4-50,N/A,656.6694839,N/A,671.675412893,714.099920034,714.142971039
unit.000438,Mapper-4-51,N/A,655.645604849,N/A,663.294806957,714.041189909,714.100561857
unit.000439,Mapper-4-52,N/A,671.370216846,N/A,688.554834843,747.652686834,747.794991016
unit.000440,Mapper-4-53,N/A,667.812192917,N/A,687.936750889,747.552592993,747.611362934
unit.000441,Mapper-4-54,N/A,650.172482014,N/A,655.299870968,702.271937847,702.311627865
unit.000442,Mapper-4-55,N/A,668.975628853,N/A,688.450131893,752.102299929,752.141706944
unit.000443,Mapper-4-56,N/A,661.146581888,N/A,671.695303917,717.545933008,717.590626955
unit.000444,Mapper-4-57,N/A,651.095839977,N/A,660.457527876,698.782680988,698.830744028
unit.000445,Mapper-4-58,N/A,641.698593855,N/A,645.311995029,690.104171038,690.14355588
unit.000446,Mapper-4-59,N/A,617.762289047,N/A,620.822952032,635.039610863,635.105910063
unit.000447,Mapper-4-60,N/A,650.317374945,N/A,655.398802042,698.686693907,698.726354837
unit.000448,Mapper-4-61,N/A,621.237112999,N/A,624.639544964,632.897439003,632.937029839
unit.000449,Mapper-4-62,N/A,660.332425833,N/A,671.692060947,717.462637901,717.504333019
unit.000450,Mapper-4-63,N/A,652.574723959,N/A,663.285333872,702.342123985,702.379982948
unit.000451,Mapper-4-64,N/A,644.879680872,N/A,649.051898003,694.793527842,694.850560904
unit.000452,Mapper-4-65,N/A,672.252511024,N/A,687.939700842,747.254780054,747.301424026
unit.000453,Mapper-4-66,N/A,659.005693913,N/A,671.683739901,717.373123884,717.42435503
unit.000454,Mapper-4-67,N/A,649.187027931,N/A,660.355404854,702.347342014,702.388886929
unit.000455,Mapper-4-68,N/A,632.953037024,N/A,637.582721949,689.58373189,689.652086973
unit.000456,Mapper-4-69,N/A,634.123847961,N/A,638.343868017,665.368227959,665.407781839
unit.000457,Mapper-4-70,N/A,632.41818285,N/A,637.53242898,689.797801018,689.840600014
unit.000458,Mapper-4-71,N/A,637.06019783,N/A,640.364351034,689.702960968,689.748648882
unit.000459,Mapper-4-72,N/A,634.55973196,N/A,638.447407961,670.667265892,670.730806828
unit.000460,Mapper-4-73,N/A,630.611258984,N/A,633.608618975,641.866575956,641.904896021
unit.000461,Mapper-4-74,N/A,628.275639057,N/A,632.196117878,640.671900988,640.710186005
unit.000462,Mapper-4-75,N/A,631.930367947,N/A,637.734820843,646.400353909,646.446008921
unit.000463,Mapper-4-76,N/A,629.878187895,N/A,633.104042053,644.146368027,644.186274052
unit.000464,Mapper-4-77,N/A,628.707593918,N/A,632.80160594,640.709055901,640.747956991
unit.000465,Mapper-4-78,N/A,653.300864935,N/A,663.288446903,698.386152029,698.424583912
unit.000466,Mapper-4-79,N/A,672.540544987,N/A,688.653411865,747.339329004,747.383637905
unit.000467,Mapper-4-80,N/A,670.151150942,N/A,688.041854858,747.342787027,747.385144949
unit.000468,Mapper-4-81,N/A,652.121973991,N/A,658.439849854,698.70283699,698.743839025
unit.000469,Mapper-4-82,N/A,662.675153017,N/A,673.301591873,718.669515848,718.708197832
unit.000470,Mapper-4-83,N/A,639.262757063,N/A,643.292000055,698.460147858,698.498170853
unit.000471,Mapper-4-84,N/A,664.134799004,N/A,674.822016001,750.974536896,751.017024994
unit.000472,Mapper-4-85,N/A,653.737558842,N/A,663.291563988,695.171347857,695.212259054
unit.000473,Mapper-4-86,N/A,666.49236989,N/A,684.050220966,747.437558889,747.505833864
unit.000474,Mapper-4-87,N/A,635.733649969,N/A,639.151115894,689.888799906,689.930672884
unit.000475,Mapper-4-88,N/A,624.745453835,N/A,630.984308004,642.942816019,642.981168985
unit.000476,Mapper-4-89,N/A,661.348708868,N/A,672.996089935,719.783675909,719.821553946
unit.000477,Mapper-4-90,N/A,619.915755987,N/A,622.931380987,637.168828964,637.206816912
unit.000478,Mapper-4-91,N/A,654.468849897,N/A,658.443575859,712.870287895,712.908594847
unit.000479,Mapper-4-92,N/A,622.405768871,N/A,629.066478014,639.547039986,639.590035915
unit.000480,Mapper-4-93,N/A,638.243878841,N/A,642.48209095,693.474423885,693.524521828
unit.000481,Mapper-4-94,N/A,667.367591858,N/A,687.129431009,729.238991022,729.277940035
unit.000482,Mapper-4-95,N/A,644.785424948,N/A,649.045809031,694.896493912,694.941273928
unit.000483,Mapper-4-96,N/A,625.183613062,N/A,631.691555023,639.589241982,639.633404016
unit.000484,Reducer-4,N/A,757.083518028,N/A,759.740176916,765.705287933,767.081404924
unit.000485,Mapper-5-1,N/A,800.882671833,N/A,804.994906902,920.074713945,920.114260912
unit.000486,Mapper-5-2,N/A,809.565311909,N/A,814.766140938,921.542489052,921.594320059
unit.000487,Mapper-5-3,N/A,772.847389936,N/A,775.953098059,786.369744062,786.409143925
unit.000488,Mapper-5-4,N/A,787.798221827,N/A,791.399482012,800.154801846,800.192795992
unit.000489,Mapper-5-5,N/A,821.114764929,N/A,828.094617844,922.74523592,922.783722878
unit.000490,Mapper-5-6,N/A,791.42949605,N/A,796.210554838,859.753165007,859.793023825
unit.000491,Mapper-5-7,N/A,793.682450056,N/A,797.921066999,858.624728918,858.678805828
unit.000492,Mapper-5-8,N/A,789.819031954,N/A,793.381592035,804.675600052,804.740125895
unit.000493,Mapper-5-9,N/A,780.045797825,N/A,785.316553831,794.471256018,794.543241978
unit.000494,Mapper-5-10,N/A,788.781609058,N/A,792.777844906,804.738828897,804.77983284
unit.000495,Mapper-5-11,N/A,778.877650023,N/A,785.21615696,795.709223986,795.769899845
unit.000496,Mapper-5-12,N/A,771.579943895,N/A,774.746499062,784.914881945,784.970543861
unit.000497,Mapper-5-13,N/A,807.945756912,N/A,814.159070969,922.38684988,922.433720827
unit.000498,Mapper-5-14,N/A,788.924002886,N/A,792.783826828,804.780166864,804.819180965
unit.000499,Mapper-5-15,N/A,779.606145859,N/A,785.220510006,794.346539974,794.419880867
unit.000500,Mapper-5-16,N/A,826.481667042,N/A,868.589634895,924.116590023,924.155647039
unit.000501,Mapper-5-17,N/A,797.938606977,N/A,804.931735992,920.227310896,920.293624878
unit.000502,Mapper-5-18,N/A,802.070334911,N/A,808.408627987,920.327770948,920.366117954
unit.000503,Mapper-5-19,N/A,806.036587,N/A,813.146369934,873.462018013,873.502769947
unit.000504,Mapper-5-20,N/A,825.588301897,N/A,844.920444965,924.002948046,924.081166029
unit.000505,Mapper-5-21,N/A,797.348259926,N/A,804.379567862,877.817550898,877.855067968
unit.000506,Mapper-5-22,N/A,785.688258886,N/A,790.358507872,803.474619865,803.51730895
unit.000507,Mapper-5-23,N/A,777.257586956,N/A,784.10037899,794.307626009,794.38922596
unit.000508,Mapper-5-24,N/A,773.631501913,N/A,776.658926964,785.137366056,785.185924053
unit.000509,Mapper-5-25,N/A,772.604567051,N/A,775.651252031,785.011915922,785.095031977
unit.000510,Mapper-5-26,N/A,795.586621046,N/A,803.470243931,920.150748968,920.189483881
unit.000511,Mapper-5-27,N/A,785.256181955,N/A,789.753496885,798.999214888,799.049398899
unit.000512,Mapper-5-28,N/A,786.718844891,N/A,790.865381956,803.440129995,803.478651047
unit.000513,Mapper-5-29,N/A,792.06989193,N/A,796.91307497,877.674867868,877.722600937
unit.000514,Mapper-5-30,N/A,790.106215,N/A,793.8872509,803.516531944,803.567548037
unit.000515,Mapper-5-31,N/A,780.935529947,N/A,785.417732954,794.232454062,794.293410063
unit.000516,Mapper-5-32,N/A,792.502056837,N/A,797.115787983,804.815263987,804.855378866
unit.000517,Mapper-5-33,N/A,781.226186037,N/A,786.149698973,794.447897911,794.503063917
unit.000518,Mapper-5-34,N/A,777.744942904,N/A,784.809635878,794.555934906,794.635545015
unit.000519,Mapper-5-35,N/A,793.240937948,N/A,797.519193888,804.890547991,804.938864946
unit.000520,Mapper-5-36,N/A,803.881880999,N/A,810.022588015,868.16244483,868.23276186
unit.000521,Mapper-5-37,N/A,811.484238863,N/A,817.888298035,922.592916012,922.633632898
unit.000522,Mapper-5-38,N/A,816.259587049,N/A,822.635208845,922.2992239,922.34266305
unit.000523,Mapper-5-39,N/A,778.286139011,N/A,785.212960005,794.173950911,794.256866932
unit.000524,Mapper-5-40,N/A,798.525348902,N/A,804.985663891,877.847028971,877.895699024
unit.000525,Mapper-5-41,N/A,824.555105925,N/A,867.278362036,924.116113901,924.154625893
unit.000526,Mapper-5-42,N/A,822.199805975,N/A,828.801172018,921.997841835,922.052172899
unit.000527,Mapper-5-43,N/A,802.855648041,N/A,805.99484086,877.983592033,878.029019833
unit.000528,Mapper-5-44,N/A,782.454349995,N/A,786.155720949,795.635647058,795.689030886
unit.000529,Mapper-5-45,N/A,815.372392893,N/A,822.536505938,921.788692951,921.833000898
unit.000530,Mapper-5-46,N/A,818.511008024,N/A,824.153494835,922.29974699,922.343206882
unit.000531,Mapper-5-47,N/A,803.244689941,N/A,809.618348837,858.624212027,858.678124905
unit.000532,Mapper-5-48,N/A,814.931257963,N/A,820.616080046,922.670963049,922.710922003
unit.000533,Mapper-5-49,N/A,787.752214909,N/A,791.396415949,804.622841835,804.67899704
unit.000534,Mapper-5-50,N/A,809.274164915,N/A,813.047720909,922.196881056,922.255089998
unit.000535,Mapper-5-51,N/A,805.59990406,N/A,814.155586004,921.440065861,921.493710041
unit.000536,Mapper-5-52,N/A,813.013246059,N/A,819.000000954,922.670765877,922.709126949
unit.000537,Mapper-5-53,N/A,818.913158894,N/A,827.085306883,924.189446926,924.227421999
unit.000538,Mapper-5-54,N/A,783.193029881,N/A,786.735321999,795.80557394,795.844760895
unit.000539,Mapper-5-55,N/A,784.531275988,N/A,789.551431894,803.373843908,803.435089827
unit.000540,Mapper-5-56,N/A,775.197029829,N/A,779.069382906,791.924062967,791.969506025
unit.000541,Mapper-5-57,N/A,794.853014946,N/A,798.828218937,877.745727062,877.783005953
unit.000542,Mapper-5-58,N/A,786.427434921,N/A,791.393045902,800.227978945,800.270273924
unit.000543,Mapper-5-59,N/A,790.991304874,N/A,795.803823948,804.855749846,804.894033909
unit.000544,Mapper-5-60,N/A,774.758729935,N/A,777.966393948,789.730702877,789.770653009
unit.000545,Mapper-5-61,N/A,771.827076912,N/A,774.948326826,785.222811937,785.292656898
unit.000546,Mapper-5-62,N/A,794.413885832,N/A,797.92403698,920.000630856,920.038609028
unit.000547,Mapper-5-63,N/A,796.029043913,N/A,803.474263906,877.764081001,877.80605793
unit.000548,Mapper-5-64,N/A,784.071969986,N/A,787.337261915,795.767348051,795.807694912
unit.000549,Mapper-5-65,N/A,796.763979912,N/A,803.89023304,920.001066923,920.039489985
unit.000550,Mapper-5-66,N/A,782.012214899,N/A,786.152806997,796.881381035,796.938235998
unit.000551,Mapper-5-67,N/A,817.884915829,N/A,824.150198936,921.87687993,921.932823896
unit.000552,Mapper-5-68,N/A,819.795047998,N/A,827.090631962,921.997302055,922.05091095
unit.000553,Mapper-5-69,N/A,826.625224829,N/A,868.488193035,922.100416899,922.149778843
unit.000554,Mapper-5-70,N/A,823.084828854,N/A,867.581073046,922.890562057,922.930497885
unit.000555,Mapper-5-71,N/A,810.596223831,N/A,815.671951056,921.642668009,921.752614021
unit.000556,Mapper-5-72,N/A,823.374562979,N/A,828.804265976,922.592460871,922.630542994
unit.000557,Mapper-5-73,N/A,800.443697929,N/A,805.791502953,920.225573063,920.293102026
unit.000558,Mapper-5-74,N/A,799.752290964,N/A,804.991739035,877.8951509,877.941043854
unit.000559,Mapper-5-75,N/A,812.575451851,N/A,818.396476984,922.200242996,922.254078865
unit.000560,Mapper-5-76,N/A,805.010321856,N/A,809.92087388,922.480098009,922.556635857
unit.000561,Mapper-5-77,N/A,799.266042948,N/A,804.988734007,920.074130058,920.113381863
unit.000562,Mapper-5-78,N/A,813.751183033,N/A,820.613036871,921.788099051,921.826661825
unit.000563,Mapper-5-79,N/A,776.373955965,N/A,780.078173876,787.554539919,787.596730947
unit.000564,Mapper-5-80,N/A,820.821152925,N/A,827.09836483,920.149015903,920.191941977
unit.000565,Mapper-5-81,N/A,820.084568977,N/A,827.094084978,922.387697935,922.427309036
unit.000566,Mapper-5-82,N/A,822.002321959,N/A,828.195814848,922.817285061,922.855650902
unit.000567,Mapper-5-83,N/A,810.304018974,N/A,814.769230843,922.474519968,922.55703187
unit.000568,Mapper-5-84,N/A,804.570847034,N/A,810.025542021,921.36710906,921.405117989
unit.000569,Mapper-5-85,N/A,816.710979939,N/A,822.685791016,921.876379967,921.933107853
unit.000570,Mapper-5-86,N/A,808.388165951,N/A,814.763125896,921.54193902,921.593965054
unit.000571,Mapper-5-87,N/A,773.87738204,N/A,776.958623886,786.443928957,786.482115984
unit.000572,Mapper-5-88,N/A,806.772632837,N/A,814.258550882,922.100024939,922.148957014
unit.000573,Mapper-5-89,N/A,811.780941963,N/A,817.185881853,921.642974854,921.752022028
unit.000574,Mapper-5-90,N/A,801.628021955,N/A,806.296013832,877.940367937,877.984156847
unit.000575,Mapper-5-91,N/A,807.209733009,N/A,811.734727859,921.441540956,921.493267059
unit.000576,Mapper-5-92,N/A,817.461314917,N/A,823.140383959,922.891216993,922.931359053
unit.000577,Mapper-5-93,N/A,814.044683933,N/A,819.101663828,922.744488001,922.782574892
unit.000578,Mapper-5-94,N/A,776.084239006,N/A,780.074787855,792.021641016,792.074375868
unit.000579,Mapper-5-95,N/A,825.446723938,N/A,867.176947832,924.006908894,924.080260038
unit.000580,Mapper-5-96,N/A,824.261018038,N/A,868.185701847,922.818297863,922.856981039
unit.000581,Reducer-5,N/A,929.372232914,N/A,932.338184834,937.939259052,939.404073954
unit.000582,Mapper-6-1,N/A,996.33968401,N/A,1013.01778293,1080.67477083,1080.73385692
unit.000583,Mapper-6-2,N/A,949.843616962,N/A,954.981178999,962.702579975,962.744034052
unit.000584,Mapper-6-3,N/A,977.457510948,N/A,984.628892899,1035.37373686,1035.41175699
unit.000585,Mapper-6-4,N/A,994.123826981,N/A,1012.96557903,1080.94544387,1081.0019629
unit.000586,Mapper-6-5,N/A,955.504801035,N/A,959.818910837,967.972704887,968.042418957
