CU,Name,New,StageIn,Allocate,Exec,StageOut,Done
unit.000586,Mapper-6-5,N/A,871.943624973,N/A,892.320156097,901.560765982,901.599339008
unit.000587,Mapper-6-6,N/A,848.518131971,N/A,852.142507076,898.654726982,898.695339918
unit.000588,Mapper-6-7,N/A,854.30467701,N/A,882.945421934,917.893171072,917.933325052
unit.000589,Mapper-6-8,N/A,863.008173943,N/A,887.567445993,917.891890049,917.932511091
unit.000590,Mapper-6-9,N/A,855.036212921,N/A,882.948450089,915.411179066,915.459703922
unit.000591,Mapper-6-10,N/A,821.825890064,N/A,825.611891985,834.218746901,834.257405996
unit.000592,Mapper-6-11,N/A,862.570000887,N/A,891.914452076,904.754874945,904.79298687
unit.000593,Mapper-6-12,N/A,854.079951048,N/A,883.092460871,916.700037956,916.740902901
unit.000594,Mapper-6-13,N/A,866.373532057,N/A,891.307576895,939.13569808,939.173741102
unit.000595,Mapper-6-14,N/A,852.530755997,N/A,882.936260939,917.818890095,917.856622934
unit.000596,Mapper-6-15,N/A,864.032092094,N/A,888.169914961,898.729841948,898.766959906
unit.000597,Mapper-6-16,N/A,864.768100023,N/A,888.476217985,900.448081017,900.486618042
unit.000598,Mapper-6-17,N/A,856.502889872,N/A,887.560920954,899.997410059,900.038636923
unit.000599,Mapper-6-18,N/A,855.32565999,N/A,882.951353073,900.072772026,900.112482071
unit.000600,Mapper-6-19,N/A,849.548510075,N/A,854.864239931,898.503514051,898.541558981
unit.000601,Mapper-6-20,N/A,824.07908988,N/A,827.626031876,845.969707012,846.007696867
unit.000602,Mapper-6-21,N/A,857.086946964,N/A,887.564172983,916.551393986,916.591859102
unit.000603,Mapper-6-22,N/A,852.967417955,N/A,882.942267895,898.576772928,898.619738102
unit.000604,Mapper-6-23,N/A,876.29725194,N/A,914.260045052,940.249643087,940.289350986
unit.000605,Mapper-6-24,N/A,856.06142807,N/A,882.954536915,916.461488962,916.499881983
unit.000606,Mapper-6-25,N/A,835.361860991,N/A,843.642837048,853.696825027,853.740916014
unit.000607,Mapper-6-26,N/A,841.632138968,N/A,846.832753897,886.801455975,886.838732958
unit.000608,Mapper-6-27,N/A,835.367676973,N/A,843.744566917,891.031585932,891.076400042
unit.000609,Mapper-6-28,N/A,846.030373096,N/A,865.670495987,891.081001997,891.119677067
unit.000610,Mapper-6-29,N/A,875.287601948,N/A,893.229299068,901.561209917,901.600080967
unit.000611,Mapper-6-30,N/A,824.953469038,N/A,828.730046034,846.042843103,846.08050108
unit.000612,Mapper-6-31,N/A,867.400248051,N/A,891.509944916,904.925116062,904.962758064
unit.000613,Mapper-6-32,N/A,876.334913969,N/A,914.30796504,932.736022949,932.77907896
unit.000614,Mapper-6-33,N/A,875.091795921,N/A,893.130378008,904.835124969,904.890822887
unit.000615,Mapper-6-34,N/A,821.819349051,N/A,824.956525087,845.897646904,845.934962034
unit.000616,Mapper-6-35,N/A,850.867561102,N/A,886.443429947,898.730324984,898.769208908
unit.000617,Mapper-6-36,N/A,859.343420029,N/A,883.194952011,917.822041035,917.85907197
unit.000618,Mapper-6-37,N/A,870.732064962,N/A,892.120311022,932.816035032,932.857348919
unit.000619,Mapper-6-38,N/A,851.942868948,N/A,886.446790934,898.576211929,898.620609999
unit.000620,Mapper-6-39,N/A,837.473433018,N/A,845.794015884,867.599956036,867.642648935
unit.000621,Mapper-6-40,N/A,840.551078081,N/A,846.826332092,867.289098978,867.327266932
unit.000622,Mapper-6-41,N/A,830.337792873,N/A,842.735274076,852.584203959,852.624945879
unit.000623,Mapper-6-42,N/A,831.70710206,N/A,840.819272041,884.490851879,884.548181057
unit.000624,Mapper-6-43,N/A,843.098530054,N/A,875.070146084,900.30042696,900.340548992
unit.000625,Mapper-6-44,N/A,877.399924994,N/A,914.310476065,939.136162043,939.175945997
unit.000626,Mapper-6-45,N/A,841.93292594,N/A,847.096046925,867.432875872,867.472502947
unit.000627,Mapper-6-46,N/A,839.822787046,N/A,846.822211981,900.225723028,900.264483929
unit.000628,Mapper-6-47,N/A,858.108104944,N/A,885.52619791,900.147895098,900.188607931
unit.000629,Mapper-6-48,N/A,836.432842016,N/A,845.474947929,867.361515999,867.398519039
unit.000630,Mapper-6-49,N/A,842.659637928,N/A,847.10187602,867.508373022,867.55251193
unit.000631,Mapper-6-50,N/A,861.980419874,N/A,882.960515022,899.917990923,899.960437059
unit.000632,Mapper-6-51,N/A,827.255330086,N/A,834.870097876,847.233870029,847.273938894
unit.000633,Mapper-6-52,N/A,828.138504982,N/A,838.801637888,846.048285007,846.085964918
unit.000634,Mapper-6-53,N/A,827.013671875,N/A,834.866889954,847.159460068,847.198013067
unit.000635,Mapper-6-54,N/A,863.595215082,N/A,887.458755016,899.998162985,900.037616014
unit.000636,Mapper-6-55,N/A,860.36588788,N/A,886.748183966,900.148382902,900.189377069
unit.000637,Mapper-6-56,N/A,843.834199905,N/A,847.598092079,867.508081913,867.558278084
unit.000638,Mapper-6-57,N/A,861.415198088,N/A,885.574634075,898.655282974,898.694984913
unit.000639,Mapper-6-58,N/A,846.316413879,N/A,851.03174305,872.907871008,872.984977961
unit.000640,Mapper-6-59,N/A,857.522500038,N/A,888.372828007,899.918380022,899.961004019
unit.000641,Mapper-6-60,N/A,840.842781067,N/A,846.82961297,886.709341049,886.747165918
unit.000642,Mapper-6-61,N/A,860.763371944,N/A,886.752041101,900.224869967,900.265295982
unit.000643,Mapper-6-62,N/A,845.299041033,N/A,851.028650045,886.729587078,886.767529011
unit.000644,Mapper-6-63,N/A,874.055135965,N/A,893.127436876,932.787316084,932.827574015
unit.000645,Mapper-6-64,N/A,873.012149096,N/A,892.421793938,916.540314913,916.582262039
unit.000646,Mapper-6-65,N/A,848.07957387,N/A,852.139232874,886.783807039,886.823558092
unit.000647,Mapper-6-66,N/A,865.205720901,N/A,891.205702066,918.045963049,918.087074995
unit.000648,Mapper-6-67,N/A,867.110747099,N/A,891.92048192,916.618046045,916.658719063
unit.000649,Mapper-6-68,N/A,869.623348951,N/A,892.117218971,917.74339509,917.784458876
unit.000650,Mapper-6-69,N/A,871.937805891,N/A,892.123204947,904.842658997,904.891119003
unit.000651,Mapper-6-70,N/A,844.124073029,N/A,847.901062012,900.446398973,900.487392902
unit.000652,Mapper-6-71,N/A,829.604620934,N/A,839.819693089,867.349906921,867.388997078
unit.000653,Mapper-6-72,N/A,844.860671997,N/A,848.919629097,900.373586893,900.411365032
unit.000654,Mapper-6-73,N/A,828.583029032,N/A,839.813611984,849.388539076,849.428009033
unit.000655,Mapper-6-74,N/A,824.085016966,N/A,827.630925894,844.6979599,844.739891052
unit.000656,Mapper-6-75,N/A,832.884238958,N/A,841.732425928,876.146228075,876.183328867
unit.000657,Mapper-6-76,N/A,826.08120203,N/A,829.63578105,844.696637869,844.741926908
unit.000658,Mapper-6-77,N/A,836.339221954,N/A,844.672717094,867.215041876,867.253939867
unit.000659,Mapper-6-78,N/A,825.195092916,N/A,829.534583092,845.905369997,845.942111015
unit.000660,Mapper-6-79,N/A,838.646964073,N/A,845.797158957,867.426663876,867.471611023
unit.000661,Mapper-6-80,N/A,830.781107903,N/A,839.709116936,849.315265894,849.353950024
unit.000662,Mapper-6-81,N/A,865.937458038,N/A,891.917588949,900.374347925,900.413621902
unit.000663,Mapper-6-82,N/A,822.927994013,N/A,825.963053942,844.774376869,844.825613022
unit.000664,Mapper-6-83,N/A,829.167448997,N/A,839.816744089,867.598987103,867.641835928
unit.000665,Mapper-6-84,N/A,822.976051092,N/A,826.618089914,845.976150036,846.013437986
unit.000666,Mapper-6-85,N/A,820.760052919,N/A,825.913934946,845.826288939,845.863480091
unit.000667,Mapper-6-86,N/A,858.562099934,N/A,887.254921913,917.967223883,918.01194191
unit.000668,Mapper-6-87,N/A,838.404365063,N/A,882.933183908,900.299993038,900.337678909
unit.000669,Mapper-6-88,N/A,820.76466608,N/A,823.499943972,836.304085016,836.341492891
unit.000670,Mapper-6-89,N/A,837.467527866,N/A,845.882307053,898.503978968,898.542435884
unit.000671,Mapper-6-90,N/A,849.107590914,N/A,854.861160994,884.58256793,884.619940996
unit.000672,Mapper-6-91,N/A,847.052952051,N/A,851.12975502,875.024705887,875.062614918
unit.000673,Mapper-6-92,N/A,847.345679045,N/A,865.67430687,889.972579002,890.009901047
unit.000674,Mapper-6-93,N/A,839.424376965,N/A,875.015655994,916.627616882,916.664766073
unit.000675,Mapper-6-94,N/A,870.72634387,N/A,891.5130651,901.633740902,901.673753023
unit.000676,Mapper-6-95,N/A,850.283989906,N/A,873.77035594,891.117166996,891.158644915
unit.000677,Mapper-6-96,N/A,826.087039948,N/A,829.63875699,846.1161201,846.15448308
unit.000678,Reducer-6,N/A,947.316972971,N/A,950.361053944,961.376009941,962.643164873
unit.000679,Mapper-7-1,N/A,980.780235052,N/A,984.667026043,1016.894557,1016.93231988
unit.000680,Mapper-7-2,N/A,1007.14981103,N/A,1016.78931093,1024.66792798,1024.70584702
unit.000681,Mapper-7-3,N/A,1012.38421988,N/A,1018.00415707,1045.36351109,1045.40420103
unit.000682,Mapper-7-4,N/A,1015.24358487,N/A,1019.21999192,1028.42604804,1028.47049308
unit.000683,Mapper-7-5,N/A,1024.71455288,N/A,1052.98053598,1080.67780304,1080.71667409
unit.000684,Mapper-7-6,N/A,1022.61096787,N/A,1049.31494403,1080.4296279,1080.46784592
unit.000685,Mapper-7-7,N/A,996.093628883,N/A,1014.94029188,1019.82662487,1019.88555002
unit.000686,Mapper-7-8,N/A,987.028738022,N/A,990.717434883,1017.11775589,1017.159477
unit.000687,Mapper-7-9,N/A,1020.10270905,N/A,1048.35678291,1080.50488806,1080.55348587
unit.000688,Mapper-7-10,N/A,1004.68527508,N/A,1016.06813788,1045.44242597,1045.48080206
unit.000689,Mapper-7-11,N/A,1001.80799007,N/A,1014.98588395,1045.26956892,1045.30828595
unit.000690,Mapper-7-12,N/A,1015.54271102,N/A,1019.32145095,1027.28622198,1027.35233808
unit.000691,Mapper-7-13,N/A,997.230911016,N/A,1014.94671488,1017.08239603,1017.11973596
unit.000692,Mapper-7-14,N/A,1018.77983499,N/A,1048.30759597,1073.99626303,1074.04980993
unit.000693,Mapper-7-15,N/A,1021.03906298,N/A,1048.5097971,1080.55221891,1080.59517193
unit.000694,Mapper-7-16,N/A,1024.271029,N/A,1043.88383293,1072.92353702,1072.962147
unit.000695,Mapper-7-17,N/A,1001.0618,N/A,1014.98292303,1021.31273603,1021.35825706
unit.000696,Mapper-7-18,N/A,1008.30156898,N/A,1017.11852598,1045.50742507,1045.55187488
unit.000697,Mapper-7-19,N/A,1002.9174161,N/A,1015.15000606,1045.42635489,1045.46801901
unit.000698,Mapper-7-20,N/A,1013.03309107,N/A,1018.01086998,1027.19963193,1027.24035788
unit.000699,Mapper-7-21,N/A,1014.49936509,N/A,1018.21500587,1027.13076496,1027.1709969
unit.000700,Mapper-7-22,N/A,1017.98936391,N/A,1038.65438199,1072.84211087,1072.88910389
unit.000701,Mapper-7-23,N/A,1002.28475809,N/A,1015.03576708,1024.82099891,1024.86027002
unit.000702,Mapper-7-24,N/A,995.158685923,N/A,1014.9344089,1018.44735098,1018.49368596
unit.000703,Mapper-7-25,N/A,1013.47109795,N/A,1018.20906997,1027.2957561,1027.35331607
unit.000704,Mapper-7-26,N/A,970.356687069,N/A,973.383115053,982.667982101,982.706012011
unit.000705,Mapper-7-27,N/A,970.430886984,N/A,973.584455967,985.901140928,985.943363905
unit.000706,Mapper-7-28,N/A,969.253815889,N/A,972.378077984,981.560339928,981.619602919
unit.000707,Mapper-7-29,N/A,1008.29116893,N/A,1017.11352491,1045.68001103,1045.72179389
unit.000708,Mapper-7-30,N/A,1004.09832191,N/A,1015.45947003,1023.47610402,1023.51362109
unit.000709,Mapper-7-31,N/A,971.454999924,N/A,978.518676996,988.247045994,988.290208101
unit.000710,Mapper-7-32,N/A,972.681024075,N/A,980.939100027,989.531671047,989.572051048
unit.000711,Mapper-7-33,N/A,971.314883947,N/A,978.824234962,987.080570936,988.21214509
unit.000712,Mapper-7-34,N/A,972.34355092,N/A,978.417259932,988.248343945,988.290513039
unit.000713,Mapper-7-35,N/A,973.867825985,N/A,978.72070694,985.978678942,986.015961885
unit.000714,Mapper-7-36,N/A,974.013709068,N/A,980.942079067,988.326427937,988.365518093
unit.000715,Mapper-7-37,N/A,974.910181999,N/A,979.427819967,989.437676907,989.480417013
unit.000716,Mapper-7-38,N/A,975.941277027,N/A,979.730751038,987.135168076,988.211265087
unit.000717,Mapper-7-39,N/A,976.96407795,N/A,980.435908079,990.571882963,990.617373943
unit.000718,Mapper-7-40,N/A,977.445458889,N/A,981.645000935,991.723804951,991.779242992
unit.000719,Mapper-7-41,N/A,978.142132044,N/A,981.74624896,991.815762997,991.885022879
unit.000720,Mapper-7-42,N/A,979.315905094,N/A,982.754399061,1015.07907796,1015.12338495
unit.000721,Mapper-7-43,N/A,980.491684914,N/A,983.661434889,1016.19681597,1016.3517139
unit.000722,Mapper-7-44,N/A,981.667433023,N/A,984.768370867,1016.4022181,1016.46440387
unit.000723,Mapper-7-45,N/A,982.907361984,N/A,986.080659866,1016.52905297,1016.578228
unit.000724,Mapper-7-46,N/A,984.44954896,N/A,987.695291996,1016.632406,1016.67167807
unit.000725,Mapper-7-47,N/A,985.860058069,N/A,989.006493092,1018.36222005,1018.40812302
unit.000726,Mapper-7-48,N/A,987.616252899,N/A,990.818402052,1018.74878693,1018.78642607
unit.000727,Mapper-7-49,N/A,988.946713924,N/A,1014.84005594,1017.19706488,1017.23749709
unit.000728,Mapper-7-50,N/A,975.045959949,N/A,979.629724026,989.439722061,989.481553078
unit.000729,Mapper-7-51,N/A,991.293247938,N/A,1014.90152788,1017.03845191,1017.07685304
unit.000730,Mapper-7-52,N/A,992.474658012,N/A,1014.91326189,1017.15850687,1017.19674587
unit.000731,Mapper-7-53,N/A,993.698714972,N/A,1014.9224031,1019.864223,1019.91431689
unit.000732,Mapper-7-54,N/A,994.136504889,N/A,1014.92831087,1017.23631191,1017.27534294
unit.000733,Mapper-7-55,N/A,1010.30534601,N/A,1018.00115705,1039.97985291,1040.02774501
unit.000734,Mapper-7-56,N/A,990.560960054,N/A,1014.8963871,1018.31394696,1018.36516809
unit.000735,Mapper-7-57,N/A,1011.40857506,N/A,1018.00713801,1045.34466791,1045.38478899
unit.000736,Mapper-7-58,N/A,969.005081892,N/A,972.277055979,983.78057909,983.840701103
unit.000737,Mapper-7-59,N/A,990.123450994,N/A,1014.89342499,1018.40670204,1018.44902301
unit.000738,Mapper-7-60,N/A,1023.68485403,N/A,1043.88114405,1072.881212,1072.91976905
unit.000739,Mapper-7-61,N/A,996.484941959,N/A,1014.94371891,1018.49125791,1018.5391531
unit.000740,Mapper-7-62,N/A,1025.74122405,N/A,1050.21979403,1080.4704659,1080.5124929
unit.000741,Mapper-7-63,N/A,1009.12326002,N/A,1017.20064592,1027.20981002,1027.2512989
unit.000742,Mapper-7-64,N/A,1016.64272094,N/A,1021.05118799,1055.05568004,1055.09297705
unit.000743,Mapper-7-65,N/A,1005.27610207,N/A,1016.78346491,1027.04858208,1027.09264398
unit.000744,Mapper-7-66,N/A,1003.50300598,N/A,1015.45597601,1045.5986321,1045.63912988
unit.000745,Mapper-7-67,N/A,1017.75147104,N/A,1021.23893499,1028.43721509,1028.47488689
unit.000746,Mapper-7-68,N/A,997.671299934,N/A,1014.94962001,1016.96628094,1017.00420904
unit.000747,Mapper-7-69,N/A,1020.026088,N/A,1049.11379194,1080.35501099,1080.39380598
unit.000748,Mapper-7-70,N/A,1000.0301199,N/A,1014.97698808,1021.14548206,1021.19294095
unit.000749,Mapper-7-71,N/A,998.867498875,N/A,1014.96792889,1019.95228791,1019.99629593
unit.000750,Mapper-7-72,N/A,1014.05436397,N/A,1018.21208096,1045.51939201,1045.56008601
unit.000751,Mapper-7-73,N/A,982.118148088,N/A,985.575325012,1016.82246399,1016.86021209
unit.000752,Mapper-7-74,N/A,991.734706879,N/A,1014.90749907,1018.53845692,1018.61013103
unit.000753,Mapper-7-75,N/A,983.346469879,N/A,986.683723927,1016.938941,1016.97644091
unit.000754,Mapper-7-76,N/A,994.72161293,N/A,1014.9314549,1018.66761589,1018.71177101
unit.000755,Mapper-7-77,N/A,1008.68655896,N/A,1017.19771791,1045.60023594,1045.64028001
unit.000756,Mapper-7-78,N/A,989.389613867,N/A,1014.8903451,1020.03150702,1020.07116699
unit.000757,Mapper-7-79,N/A,984.969834089,N/A,987.997428894,1016.86344194,1016.90292597
unit.000758,Mapper-7-80,N/A,979.752315998,N/A,983.560319901,1016.70801997,1016.78196001
unit.000759,Mapper-7-81,N/A,1021.28585291,N/A,1053.03247905,1080.63608003,1080.67749691
unit.000760,Mapper-7-82,N/A,1018.97433591,N/A,1052.93189788,1080.59559202,1080.63573599
unit.000761,Mapper-7-83,N/A,1023.24734902,N/A,1050.1189959,1081.76565289,1081.80374503
unit.000762,Mapper-7-84,N/A,998.411299944,N/A,1014.95257497,1018.60855508,1018.66793895
unit.000763,Mapper-7-85,N/A,1016.96582794,N/A,1021.13810802,1031.63682699,1031.67800593
unit.000764,Mapper-7-86,N/A,1009.8636601,N/A,1017.800071,1024.74136209,1024.78564787
unit.000765,Mapper-7-87,N/A,1022.17284989,N/A,1053.03575802,1080.32170391,1080.36059499
unit.000766,Mapper-7-88,N/A,976.230010033,N/A,980.945017099,988.326951981,988.366498947
unit.000767,Mapper-7-89,N/A,1000.76393008,N/A,1014.9799149,1021.22954202,1021.26931691
unit.000768,Mapper-7-90,N/A,986.149765968,N/A,989.206423998,1017.01065087,1017.04827094
unit.000769,Mapper-7-91,N/A,999.5868361,N/A,1014.97377992,1023.54790807,1023.58769298
unit.000770,Mapper-7-92,N/A,992.963459969,N/A,1014.91904998,1018.70697403,1018.74599195
unit.000771,Mapper-7-93,N/A,1008.2815671,N/A,1017.10830402,1045.28034806,1045.32522702
unit.000772,Mapper-7-94,N/A,1025.44861102,N/A,1053.1332891,1080.39571095,1080.43495798
unit.000773,Mapper-7-95,N/A,1007.14118004,N/A,1016.6752429,1024.8944211,1024.93228507
unit.000774,Mapper-7-96,N/A,978.469523907,N/A,982.451977015,990.645991087,990.720453024
unit.000775,Reducer-7,N/A,1089.56957889,N/A,1092.45480609,1103.94837999,1105.20927405
unit.000776,Mapper-8-1,N/A,1158.12508488,N/A,1175.99087,1236.13535404,1236.17834091
unit.000777,Mapper-8-2,N/A,1170.19237304,N/A,1200.89299488,1228.1533289,1228.26037097
unit.000778,Mapper-8-3,N/A,1169.13890195,N/A,1200.99489188,1236.13606596,1236.17807102
unit.000779,Mapper-8-4,N/A,1166.44254899,N/A,1199.67282009,1236.06076908,1236.09973288
unit.000780,Mapper-8-5,N/A,1158.11389089,N/A,1176.08254194,1202.27317095,1202.31274104
unit.000781,Mapper-8-6,N/A,1160.18116808,N/A,1176.0901041,1236.2138021,1236.25345802
unit.000782,Mapper-8-7,N/A,1166.45155501,N/A,1209.99136996,1234.94735408,1234.98813605
unit.000783,Mapper-8-8,N/A,1123.69822502,N/A,1129.15040898,1137.72948694,1137.76726389
unit.000784,Mapper-8-9,N/A,1147.54692388,N/A,1170.24728394,1179.08519888,1181.22640109
unit.000785,Mapper-8-10,N/A,1138.9120419,N/A,1163.54423594,1174.46999788,1174.50840402
unit.000786,Mapper-8-11,N/A,1128.37307096,N/A,1133.49838901,1141.13367605,1141.17627501
unit.000787,Mapper-8-12,N/A,1140.70241594,N/A,1165.26750898,1174.47043204,1174.51010895
unit.000788,Mapper-8-13,N/A,1128.77071095,N/A,1133.10262799,1161.63272595,1161.67143607
unit.000789,Mapper-8-14,N/A,1124.89046907,N/A,1129.85835409,1138.92845702,1138.96763587
unit.000790,Mapper-8-15,N/A,1134.15755105,N/A,1138.03600788,1160.59190488,1160.63120508
unit.000791,Mapper-8-16,N/A,1121.41586089,N/A,1125.82423306,1138.91009593,1138.94791508
unit.000792,Mapper-8-17,N/A,1122.45183492,N/A,1128.74940896,1138.84349394,1138.89026809
unit.000793,Mapper-8-18,N/A,1118.01560497,N/A,1124.31341505,1134.43322802,1134.47468495
unit.000794,Mapper-8-19,N/A,1120.44773197,N/A,1125.12263203,1135.54952693,1135.59590387
unit.000795,Mapper-8-20,N/A,1142.17079306,N/A,1166.17664599,1174.5433259,1174.59111404
unit.000796,Mapper-8-21,N/A,1127.14320397,N/A,1132.98808503,1141.16470909,1141.20241094
unit.000797,Mapper-8-22,N/A,1129.42955804,N/A,1133.69730806,1142.275141,1142.3139441
unit.000798,Mapper-8-23,N/A,1119.20307708,N/A,1126.42812705,1136.59514189,1136.64055896
unit.000799,Mapper-8-24,N/A,1115.78946209,N/A,1118.7829721,1129.77969909,1129.8302691
unit.000800,Mapper-8-25,N/A,1118.307827,N/A,1121.69854403,1132.26493096,1132.30430388
unit.000801,Mapper-8-26,N/A,1114.74422789,N/A,1117.67532206,1125.26504993,1125.31470203
unit.000802,Mapper-8-27,N/A,1133.86724901,N/A,1137.93459797,1147.89511704,1147.93468308
unit.000803,Mapper-8-28,N/A,1149.62714601,N/A,1173.89497995,1200.96455598,1201.0336051
unit.000804,Mapper-8-29,N/A,1127.58541703,N/A,1133.19794297,1142.40271497,1142.44035101
unit.000805,Mapper-8-30,N/A,1125.33179593,N/A,1129.86130595,1139.005584,1139.04618692
unit.000806,Mapper-8-31,N/A,1125.92614603,N/A,1133.09939408,1142.32481003,1142.36824489
unit.000807,Mapper-8-32,N/A,1130.55430198,N/A,1133.90189099,1143.54813099,1143.58995008
unit.000808,Mapper-8-33,N/A,1134.8967979,N/A,1138.64391899,1146.82350898,1146.86845088
unit.000809,Mapper-8-34,N/A,1126.99791288,N/A,1133.19223499,1142.35008597,1142.38818002
unit.000810,Mapper-8-35,N/A,1115.59158087,N/A,1118.68037391,1131.07245708,1131.11074901
unit.000811,Mapper-8-36,N/A,1167.90378308,N/A,1200.38144588,1234.874192,1234.9122231
unit.000812,Mapper-8-37,N/A,1152.87213588,N/A,1174.42238188,1226.96027994,1226.99996305
unit.000813,Mapper-8-38,N/A,1129.81294894,N/A,1134.00353408,1143.51631498,1143.55446291
unit.000814,Mapper-8-39,N/A,1143.19794607,N/A,1166.28146195,1176.85376501,1176.89655805
unit.000815,Mapper-8-40,N/A,1148.64260197,N/A,1172.37358189,1226.95618391,1226.99910903
unit.000816,Mapper-8-41,N/A,1147.54028487,N/A,1170.34994602,1202.38716197,1202.42742491
unit.000817,Mapper-8-42,N/A,1143.98215199,N/A,1168.71759105,1177.97061396,1178.01027608
unit.000818,Mapper-8-43,N/A,1162.88331699,N/A,1199.56797791,1236.36093807,1236.39900804
unit.000819,Mapper-8-44,N/A,1149.01910901,N/A,1172.377002,1227.03622508,1227.07592487
unit.000820,Mapper-8-45,N/A,1137.87929606,N/A,1141.46265388,1161.70582604,1161.74421597
unit.000821,Mapper-8-46,N/A,1151.10176492,N/A,1174.01584101,1228.34203601,1228.44214392
unit.000822,Mapper-8-47,N/A,1154.26451492,N/A,1174.92400289,1202.12282109,1202.16097808
unit.000823,Mapper-8-48,N/A,1164.70173407,N/A,1210.04457998,1236.28675389,1236.32622194
unit.000824,Mapper-8-49,N/A,1163.61174893,N/A,1200.27939606,1236.43476295,1236.47569895
unit.000825,Mapper-8-50,N/A,1145.3161149,N/A,1167.29284406,1177.97016788,1178.00854301
unit.000826,Mapper-8-51,N/A,1150.65775394,N/A,1173.90249801,1202.16127706,1202.20008206
unit.000827,Mapper-8-52,N/A,1153.31466293,N/A,1174.92091608,1202.196491,1202.23640299
unit.000828,Mapper-8-53,N/A,1156.0368681,N/A,1175.98203897,1227.03419304,1227.07666302
unit.000829,Mapper-8-54,N/A,1152.12916899,N/A,1174.21007299,1228.47825503,1228.51873493
unit.000830,Mapper-8-55,N/A,1158.10515308,N/A,1175.98493791,1202.23536205,1202.27435303
unit.000831,Mapper-8-56,N/A,1139.64995503,N/A,1168.61266208,1175.74123287,1175.78066206
unit.000832,Mapper-8-57,N/A,1164.981745,N/A,1200.37846994,1236.51208091,1236.55442405
unit.000833,Mapper-8-58,N/A,1169.54804587,N/A,1200.88993907,1228.14981389,1228.26106691
unit.000834,Mapper-8-59,N/A,1167.31516409,N/A,1199.67858601,1234.8007679,1234.84147787
unit.000835,Mapper-8-60,N/A,1171.22979307,N/A,1201.1973629,1228.34253287,1228.44302702
unit.000836,Mapper-8-61,N/A,1146.34461188,N/A,1169.32445002,1181.26046991,1181.30920601
unit.000837,Mapper-8-62,N/A,1170.59397101,N/A,1210.14916205,1236.51156688,1236.55529094
unit.000838,Mapper-8-63,N/A,1168.34764004,N/A,1210.14601398,1236.43399596,1236.47700787
unit.000839,Mapper-8-64,N/A,1159.189188,N/A,1175.99677801,1202.31163096,1202.35136294
unit.000840,Mapper-8-65,N/A,1150.06641507,N/A,1173.89865589,1201.03259206,1201.08052897
unit.000841,Mapper-8-66,N/A,1164.79180908,N/A,1199.67004108,1236.36159587,1236.40096998
unit.000842,Mapper-8-67,N/A,1161.66272402,N/A,1176.9937551,1236.28734899,1236.32749009
unit.000843,Mapper-8-68,N/A,1145.17429304,N/A,1164.7565701,1176.8517921,1176.89618301
unit.000844,Mapper-8-69,N/A,1158.24883389,N/A,1175.99390602,1236.21311092,1236.25132203
unit.000845,Mapper-8-70,N/A,1155.64443803,N/A,1174.92694688,1235.98892689,1236.02756596
unit.000846,Mapper-8-71,N/A,1151.69039106,N/A,1174.416682,1202.35170698,1202.38968205
unit.000847,Mapper-8-72,N/A,1155.65292287,N/A,1175.9790659,1234.87570691,1234.91539407
unit.000848,Mapper-8-73,N/A,1159.28923702,N/A,1176.08576608,1234.72624993,1234.76646805
unit.000849,Mapper-8-74,N/A,1146.21259308,N/A,1168.30782795,1179.09250689,1181.25135303
unit.000850,Mapper-8-75,N/A,1144.27438998,N/A,1167.19067097,1174.54419589,1174.59135795
unit.000851,Mapper-8-76,N/A,1162.4032011,N/A,1209.94310188,1236.06209302,1236.10190392
unit.000852,Mapper-8-77,N/A,1133.07817006,N/A,1137.73123288,1162.81779408,1162.85677004
unit.000853,Mapper-8-78,N/A,1123.9922049,N/A,1129.25121903,1138.83462787,1138.87395096
unit.000854,Mapper-8-79,N/A,1131.01183891,N/A,1134.60763192,1143.46568489,1143.50597787
unit.000855,Mapper-8-80,N/A,1120.52295804,N/A,1127.84114504,1138.98208594,1139.01975107
unit.000856,Mapper-8-81,N/A,1119.34525299,N/A,1125.11953497,1135.47405887,1135.51736903
unit.000857,Mapper-8-82,N/A,1141.87977099,N/A,1168.61577296,1200.95412302,1200.99306297
unit.000858,Mapper-8-83,N/A,1139.94257903,N/A,1165.26432991,1174.62612891,1174.66703105
unit.000859,Mapper-8-84,N/A,1122.91332388,N/A,1133.49525499,1142.2527411,1142.29080296
unit.000860,Mapper-8-85,N/A,1132.78332305,N/A,1137.83840895,1162.74746299,1162.78682804
unit.000861,Mapper-8-86,N/A,1135.99960709,N/A,1139.14742589,1145.74593091,1145.78355098
unit.000862,Mapper-8-87,N/A,1121.5581069,N/A,1128.64580989,1137.70875597,1137.75034499
unit.000863,Mapper-8-88,N/A,1132.04592991,N/A,1137.83548594,1145.67312598,1145.71166396
unit.000864,Mapper-8-89,N/A,1117.13524389,N/A,1120.6933651,1131.14530587,1131.18800402
unit.000865,Mapper-8-90,N/A,1166.87298894,N/A,1199.67546892,1234.80118108,1234.83932996
unit.000866,Mapper-8-91,N/A,1114.74902391,N/A,1117.67796803,1129.70148897,1129.7390089
unit.000867,Mapper-8-92,N/A,1141.14266491,N/A,1165.36679697,1174.62666988,1174.66611695
unit.000868,Mapper-8-93,N/A,1117.12926793,N/A,1123.60807204,1133.31982899,1133.3586421
unit.000869,Mapper-8-94,N/A,1138.62768602,N/A,1141.96863294,1162.82144189,1162.85890508
