CU,Name,New,StageIn,Allocate,Exec,StageOut,Done
unit.000292,Mapper-4-33,N/A,497.346170902,N/A,501.04855299,510.641155958,510.677246809
unit.000293,Mapper-4-34,N/A,481.329385996,N/A,485.121039867,497.941171885,497.987530947
unit.000294,Mapper-4-35,N/A,481.904337883,N/A,485.423467875,498.022738934,498.061258793
unit.000295,Mapper-4-36,N/A,493.597594976,N/A,497.920771837,508.291847944,508.395238876
unit.000296,Mapper-4-37,N/A,509.235577822,N/A,521.90571785,583.928371906,583.965198994
unit.000297,Mapper-4-38,N/A,494.604819775,N/A,498.122679949,513.011461973,513.053544998
unit.000298,Mapper-4-39,N/A,499.704096794,N/A,503.972485781,522.626088858,522.662964821
unit.000299,Mapper-4-40,N/A,488.109551907,N/A,492.771090984,506.020903826,506.067014933
unit.000300,Mapper-4-41,N/A,505.043127775,N/A,508.413590908,545.019804001,545.057972908
unit.000301,Mapper-4-42,N/A,498.074107885,N/A,501.85774684,522.489418983,522.535761833
unit.000302,Mapper-4-43,N/A,484.361439943,N/A,488.770554781,501.402754784,501.4886868
unit.000303,Mapper-4-44,N/A,493.928297997,N/A,497.924052954,513.012076855,513.052331924
unit.000304,Mapper-4-45,N/A,502.00801897,N/A,505.387639999,522.877334833,522.921302795
unit.000305,Mapper-4-46,N/A,491.570658922,N/A,496.605506897,508.33561182,508.401760817
unit.000306,Mapper-4-47,N/A,507.931915998,N/A,512.044125795,545.017589808,545.055000782
unit.000307,Mapper-4-48,N/A,482.481308937,N/A,485.726044893,498.062855959,498.104706764
unit.000308,Mapper-4-49,N/A,503.889024973,N/A,507.437711,522.922302961,522.979251862
unit.000309,Mapper-4-50,N/A,510.292477846,N/A,521.911968946,583.999006987,584.036873817
unit.000310,Mapper-4-51,N/A,484.940824986,N/A,488.946175814,498.100122929,498.165825844
unit.000311,Mapper-4-52,N/A,488.977867842,N/A,493.073494911,506.021916866,506.068957806
unit.000312,Mapper-4-53,N/A,485.946677923,N/A,489.651585817,502.56394577,502.601928949
unit.000313,Mapper-4-54,N/A,512.317888975,N/A,522.810772896,583.858899832,583.89700079
unit.000314,Mapper-4-55,N/A,496.923298836,N/A,500.848503828,511.849339962,511.885770798
unit.000315,Mapper-4-56,N/A,476.32205987,N/A,479.388757944,497.354519844,497.39731884
unit.000316,Mapper-4-57,N/A,479.164525986,N/A,482.404246807,497.539139986,497.577637911
unit.000317,Mapper-4-58,N/A,491.284870863,N/A,495.089888811,507.221837997,507.259643793
unit.000318,Mapper-4-59,N/A,496.337055922,N/A,499.432379961,511.840952873,511.880339861
unit.000319,Mapper-4-60,N/A,498.497936964,N/A,502.058187962,511.777322769,511.815579891
unit.000320,Mapper-4-61,N/A,480.317698956,N/A,483.713095903,497.861799002,497.905742884
unit.000321,Mapper-4-62,N/A,477.578030825,N/A,480.695526838,497.775412798,497.860103846
unit.000322,Mapper-4-63,N/A,506.392235994,N/A,510.629084826,522.775048971,522.811660767
unit.000323,Mapper-4-64,N/A,477.86149478,N/A,480.897404909,497.685317993,497.732380867
unit.000324,Reducer-4,N/A,589.220996857,N/A,592.291125774,598.631778002,600.546937943
unit.000325,Mapper-5-1,N/A,622.218456984,N/A,626.719620943,639.519972801,639.578473806
unit.000326,Mapper-5-2,N/A,629.435309887,N/A,632.870061874,646.758325815,646.819470882
unit.000327,Mapper-5-3,N/A,637.599928856,N/A,641.155837774,719.560217857,719.599479914
unit.000328,Mapper-5-4,N/A,628.272549868,N/A,633.068269968,645.605321884,645.642111778
unit.000329,Mapper-5-5,N/A,628.856511831,N/A,632.866353989,647.926349878,648.00474596
unit.000330,Mapper-5-6,N/A,618.613453865,N/A,624.797105789,638.092008829,638.136029959
unit.000331,Mapper-5-7,N/A,644.025049925,N/A,647.896360874,705.379625797,705.417773962
unit.000332,Mapper-5-8,N/A,612.668270826,N/A,618.653596878,630.466589928,630.597863913
unit.000333,Mapper-5-9,N/A,631.653548956,N/A,639.049356937,651.47349,651.51962781
unit.000334,Mapper-5-10,N/A,635.712226868,N/A,640.135896921,649.298017979,649.341303825
unit.000335,Mapper-5-11,N/A,643.012628794,N/A,646.587598801,705.197559834,705.270111799
unit.000336,Mapper-5-12,N/A,640.101553917,N/A,644.568131924,705.305526972,705.343220949
unit.000337,Mapper-5-13,N/A,643.591816902,N/A,647.092195988,705.448020935,705.488402843
unit.000338,Mapper-5-14,N/A,634.550873995,N/A,639.833280802,719.211752892,719.260611773
unit.000339,Mapper-5-15,N/A,608.847588778,N/A,612.218717813,627.077367783,627.114945889
unit.000340,Mapper-5-16,N/A,620.998344898,N/A,624.898419857,634.242040873,634.283158779
unit.000341,Mapper-5-17,N/A,640.406591892,N/A,645.577272892,705.08709383,705.144661903
unit.000342,Mapper-5-18,N/A,636.875203848,N/A,640.144923925,704.992440939,705.036041975
unit.000343,Mapper-5-19,N/A,641.152662992,N/A,645.580392838,705.377429962,705.414392948
unit.000344,Mapper-5-20,N/A,609.573673964,N/A,612.62071681,625.954635859,625.994633913
unit.000345,Mapper-5-21,N/A,627.111647844,N/A,631.054138899,643.440007925,643.476656914
unit.000346,Mapper-5-22,N/A,641.705424786,N/A,646.487468958,705.195189953,705.272771835
unit.000347,Mapper-5-23,N/A,639.340610981,N/A,643.567168951,705.085031986,705.140164852
unit.000348,Mapper-5-24,N/A,632.091178894,N/A,639.052508831,651.451115847,651.488072872
unit.000349,Mapper-5-25,N/A,611.510746956,N/A,618.450260878,629.22672987,629.268591881
unit.000350,Mapper-5-26,N/A,620.016745806,N/A,623.791953802,638.35827589,638.449626923
unit.000351,Mapper-5-27,N/A,623.473077774,N/A,626.821141958,639.655561924,639.707533836
unit.000352,Mapper-5-28,N/A,635.131700993,N/A,640.13298583,719.564752817,719.602017879
unit.000353,Mapper-5-29,N/A,621.035636902,N/A,624.800100803,638.173577785,638.212517977
unit.000354,Mapper-5-30,N/A,615.713649988,N/A,620.269284964,631.688021898,631.726428986
unit.000355,Mapper-5-31,N/A,608.415461779,N/A,611.514802933,625.861403942,625.909990788
unit.000356,Mapper-5-32,N/A,607.736968994,N/A,610.512033939,625.856902838,625.904913902
unit.000357,Mapper-5-33,N/A,645.183594942,N/A,652.123988867,705.525133848,705.573509932
unit.000358,Mapper-5-34,N/A,638.76215291,N/A,643.564268827,719.399043798,719.525112867
unit.000359,Mapper-5-35,N/A,644.75302887,N/A,652.12063694,705.451188803,705.490469933
unit.000360,Mapper-5-36,N/A,634.119880915,N/A,639.830303907,719.405612946,719.523811817
unit.000361,Mapper-5-37,N/A,613.245466948,N/A,619.357412815,630.373916864,630.418394804
unit.000362,Mapper-5-38,N/A,617.021857977,N/A,621.674506903,634.170826912,634.208243847
unit.000363,Mapper-5-39,N/A,633.246590853,N/A,639.125255823,712.963357925,713.00048399
unit.000364,Mapper-5-40,N/A,623.188414812,N/A,626.725533962,640.702825785,640.741287947
unit.000365,Mapper-5-41,N/A,617.45695591,N/A,623.68819499,638.01836586,638.057621956
unit.000366,Mapper-5-42,N/A,624.5395298,N/A,629.33790493,639.518410921,639.577208996
unit.000367,Mapper-5-43,N/A,618.182036877,N/A,623.691799879,638.252122879,638.306651831
unit.000368,Mapper-5-44,N/A,610.348190784,N/A,613.525221825,625.957422972,626.015849829
unit.000369,Mapper-5-45,N/A,616.154373884,N/A,620.568078995,633.064054966,633.100811958
unit.000370,Mapper-5-46,N/A,612.092358828,N/A,618.551691771,630.4071908,630.4542799
unit.000371,Mapper-5-47,N/A,630.491706848,N/A,636.295388937,649.083022833,649.289967775
unit.000372,Mapper-5-48,N/A,645.77085495,N/A,652.127220869,705.527322769,705.585852861
unit.000373,Mapper-5-49,N/A,638.040566921,N/A,643.561320782,704.991358995,705.037674904
unit.000374,Mapper-5-50,N/A,636.587453842,N/A,640.138755798,719.304212809,719.352814913
unit.000375,Mapper-5-51,N/A,627.841587782,N/A,631.959103823,641.969726801,642.090555906
unit.000376,Mapper-5-52,N/A,625.801983833,N/A,629.946255922,641.871168852,641.920017958
unit.000377,Mapper-5-53,N/A,626.678763866,N/A,630.044252872,642.129251957,642.167729855
unit.000378,Mapper-5-54,N/A,632.961925983,N/A,639.055486917,652.560562849,652.598012924
unit.000379,Mapper-5-55,N/A,622.174430847,N/A,626.215924978,636.881285906,636.924239874
unit.000380,Mapper-5-56,N/A,613.824190855,N/A,619.558836937,631.775107861,631.906775951
unit.000381,Mapper-5-57,N/A,614.554670811,N/A,619.660500765,631.945160866,631.984761
unit.000382,Mapper-5-58,N/A,624.499097824,N/A,629.438625813,642.218796968,642.278415918
unit.000383,Mapper-5-59,N/A,610.780767918,N/A,617.041978836,629.208794832,629.246194839
unit.000384,Mapper-5-60,N/A,629.866331816,N/A,634.887827873,643.368604898,643.40602088
unit.000385,Mapper-5-61,N/A,625.517096996,N/A,629.943223953,641.868447781,641.921877861
unit.000386,Mapper-5-62,N/A,642.435482979,N/A,646.490395784,705.307206869,705.346011877
unit.000387,Mapper-5-63,N/A,614.846570969,N/A,620.266318798,630.329069853,630.368764877
unit.000388,Mapper-5-64,N/A,631.076497793,N/A,636.900230885,649.324801922,649.366220951
unit.000389,Reducer-5,N/A,723.018002987,N/A,726.18616581,732.256559849,733.538168907
unit.000390,Mapper-6-1,N/A,770.829170942,N/A,774.441124916,791.782224894,791.822681904
unit.000391,Mapper-6-2,N/A,762.383301973,N/A,766.773787975,779.48415184,779.521657944
unit.000392,Mapper-6-3,N/A,755.505169868,N/A,759.62979579,771.488083839,771.575725794
unit.000393,Mapper-6-4,N/A,739.849043846,N/A,743.40214777,752.374213934,752.415721893
unit.000394,Mapper-6-5,N/A,778.556156874,N/A,784.804243803,817.593943834,817.634095907
unit.000395,Mapper-6-6,N/A,754.049584866,N/A,758.604268789,771.37329793,771.429944992
unit.000396,Mapper-6-7,N/A,743.677470922,N/A,747.525169849,759.706671953,759.755536795
unit.000397,Mapper-6-8,N/A,763.541124821,N/A,767.180189848,779.597873926,779.642999887
unit.000398,Mapper-6-9,N/A,752.739006996,N/A,756.184528828,769.001309872,769.099832773
unit.000399,Mapper-6-10,N/A,776.949331999,N/A,782.693862915,817.890329838,817.928089857
unit.000400,Mapper-6-11,N/A,745.575134993,N/A,749.439292908,761.737192869,761.784594774
unit.000401,Mapper-6-12,N/A,759.138828993,N/A,762.638030767,775.097177982,775.135500908
unit.000402,Mapper-6-13,N/A,764.753540993,N/A,768.388644934,779.630555868,779.699304819
unit.000403,Mapper-6-14,N/A,760.300889969,N/A,764.150539875,776.126449823,776.205220938
unit.000404,Mapper-6-15,N/A,768.061397791,N/A,771.520754814,791.780269861,791.821940899
unit.000405,Mapper-6-16,N/A,750.563975811,N/A,754.672411919,764.071986914,764.179529905
unit.000406,Mapper-6-17,N/A,769.56878686,N/A,773.435743809,799.61866188,799.661361933
unit.000407,Mapper-6-18,N/A,748.040274858,N/A,751.450405836,764.221747875,764.279601812
unit.000408,Mapper-6-19,N/A,750.511808872,N/A,754.168321848,766.764832973,766.80802989
unit.000409,Mapper-6-20,N/A,749.351580858,N/A,752.658882856,761.913824797,761.955093861
unit.000410,Mapper-6-21,N/A,742.659378767,N/A,746.12089777,759.566809893,759.66534996
unit.000411,Mapper-6-22,N/A,766.888912916,N/A,770.505477905,791.857407808,792.046236992
unit.000412,Mapper-6-23,N/A,772.041921854,N/A,776.654614925,817.962167978,818.019171
unit.000413,Mapper-6-24,N/A,742.080393791,N/A,745.212712765,758.264912844,758.36330986
unit.000414,Mapper-6-25,N/A,779.331807852,N/A,785.105873823,817.814425945,817.855969906
unit.000415,Mapper-6-26,N/A,770.705628872,N/A,774.237118959,799.420059919,799.577185869
unit.000416,Mapper-6-27,N/A,773.073976994,N/A,777.862912893,817.743060827,817.781043768
unit.000417,Mapper-6-28,N/A,749.636427879,N/A,753.765929937,765.34967494,765.561531782
unit.000418,Mapper-6-29,N/A,757.100464821,N/A,760.619696856,773.239658833,773.320955992
unit.000419,Mapper-6-30,N/A,765.870806932,N/A,769.99937582,779.555493832,779.593435764
unit.000420,Mapper-6-31,N/A,767.031135798,N/A,771.415810823,781.845949888,781.884948969
unit.000421,Mapper-6-32,N/A,765.58008194,N/A,770.100575924,791.705047846,791.746416807
unit.000422,Mapper-6-33,N/A,775.779330969,N/A,780.086186886,817.671643972,817.708691835
unit.000423,Mapper-6-34,N/A,748.471561909,N/A,752.759865999,765.339607954,765.563982964
unit.000424,Mapper-6-35,N/A,757.980904818,N/A,761.631001949,775.023919821,775.063304901
unit.000425,Mapper-6-36,N/A,756.087835789,N/A,759.713758945,771.951712847,772.016073942
unit.000426,Mapper-6-37,N/A,761.805117846,N/A,765.060497999,777.328145981,777.387328863
unit.000427,Mapper-6-38,N/A,774.618030787,N/A,780.079968929,817.668091774,817.70537281
unit.000428,Mapper-6-39,N/A,740.819586992,N/A,744.10685277,757.190839767,757.235631943
unit.000429,Mapper-6-40,N/A,751.719232798,N/A,755.783991814,764.214155912,764.264347792
unit.000430,Mapper-6-41,N/A,774.084252834,N/A,778.568808794,817.89366889,817.930672884
unit.000431,Mapper-6-42,N/A,747.16741991,N/A,750.444631815,764.057956934,764.176043987
unit.000432,Mapper-6-43,N/A,758.58156395,N/A,761.933777809,773.356709957,773.396841764
unit.000433,Mapper-6-44,N/A,768.199795961,N/A,771.920245886,791.858717918,792.042899847
unit.000434,Mapper-6-45,N/A,764.421481848,N/A,767.481702805,776.205760956,776.255945921
unit.000435,Mapper-6-46,N/A,743.390402794,N/A,746.519702911,759.446980953,759.503327847
unit.000436,Mapper-6-47,N/A,744.403884888,N/A,748.229369879,760.555747986,760.593336821
unit.000437,Mapper-6-48,N/A,773.068373919,N/A,777.05812788,817.59895587,817.637412786
unit.000438,Mapper-6-49,N/A,769.52300477,N/A,773.432269812,799.423378944,799.58134985
unit.000439,Mapper-6-50,N/A,777.679466963,N/A,783.799762964,817.739710808,817.777030945
unit.000440,Mapper-6-51,N/A,771.705043793,N/A,776.553806782,799.627721786,799.665234804
unit.000441,Mapper-6-52,N/A,751.434195995,N/A,755.678792953,766.845342875,766.887731791
unit.000442,Mapper-6-53,N/A,761.073557854,N/A,764.65602684,774.471534967,774.558393955
unit.000443,Mapper-6-54,N/A,746.879812002,N/A,750.54564786,759.792382956,759.829666853
unit.000444,Mapper-6-55,N/A,741.361089945,N/A,744.410749912,759.393313885,759.435074806
unit.000445,Mapper-6-56,N/A,754.38013792,N/A,759.105532885,770.175895929,770.297194958
unit.000446,Mapper-6-57,N/A,746.153946877,N/A,749.53961277,760.626882792,760.663807869
unit.000447,Mapper-6-58,N/A,739.755838871,N/A,743.200560808,756.116026878,756.156821966
unit.000448,Mapper-6-59,N/A,744.848856926,N/A,748.430603981,761.830422878,761.866648912
unit.000449,Mapper-6-60,N/A,763.25597477,N/A,766.823946953,779.524095774,779.56050396
unit.000450,Mapper-6-61,N/A,759.723856926,N/A,763.141525984,771.612253904,771.654486895
unit.000451,Mapper-6-62,N/A,756.668646812,N/A,759.918154955,772.122546911,772.160967827
unit.000452,Mapper-6-63,N/A,753.026610851,N/A,757.089635849,766.647968769,766.687010765
unit.000453,Mapper-6-64,N/A,775.34617877,N/A,780.08292985,817.811717987,817.859720945
unit.000454,Reducer-6,N/A,822.761096954,N/A,841.665992975,848.435576916,850.061084986
unit.000455,Mapper-7-1,N/A,892.097127914,N/A,898.757499933,947.386077881,947.465624809
unit.000456,Mapper-7-2,N/A,892.974798918,N/A,898.656282902,947.548132896,947.584923983
unit.000457,Mapper-7-3,N/A,866.189020872,N/A,870.339119911,878.326490879,878.392856836
unit.000458,Mapper-7-4,N/A,875.935659885,N/A,880.526068926,935.029384851,935.067568779
unit.000459,Mapper-7-5,N/A,884.388802767,N/A,887.701478958,935.132926941,935.171632767
unit.000460,Mapper-7-6,N/A,894.717363834,N/A,899.665383816,951.965445995,952.003529787
unit.000461,Mapper-7-7,N/A,864.006171942,N/A,867.723599911,880.428629875,880.467968941
unit.000462,Mapper-7-8,N/A,872.119015932,N/A,875.381000996,895.221316814,895.291161776
unit.000463,Mapper-7-9,N/A,886.003743887,N/A,890.498202801,935.061222792,935.098352909
unit.000464,Mapper-7-10,N/A,890.597021818,N/A,894.435956955,944.040725946,944.078281879
unit.000465,Mapper-7-11,N/A,858.99582696,N/A,861.891747952,874.789787769,874.927195787
unit.000466,Mapper-7-12,N/A,879.6330688,N/A,884.962573767,903.982309818,904.035360813
unit.000467,Mapper-7-13,N/A,862.986975908,N/A,866.918122768,877.077909946,877.120435953
unit.000468,Mapper-7-14,N/A,871.148967981,N/A,874.271388769,895.127866983,895.17609477
unit.000469,Mapper-7-15,N/A,879.663970947,N/A,884.966174841,936.319332838,936.359068871
unit.000470,Mapper-7-16,N/A,888.383883953,N/A,892.94451189,942.921316862,942.969558001
unit.000471,Mapper-7-17,N/A,889.575423956,N/A,894.122754812,944.067870855,944.108045816
unit.000472,Mapper-7-18,N/A,873.423404932,N/A,879.311726809,895.367512941,895.483112812
unit.000473,Mapper-7-19,N/A,884.679767847,N/A,889.797711849,936.242873907,936.281185865
unit.000474,Mapper-7-20,N/A,857.584895849,N/A,860.887327909,873.171116829,873.208797932
unit.000475,Mapper-7-21,N/A,888.089057922,N/A,892.941482782,938.684080839,938.732861996
unit.000476,Mapper-7-22,N/A,877.412792921,N/A,881.130016804,938.579230785,938.652404785
unit.000477,Mapper-7-23,N/A,860.167165995,N/A,864.302759886,873.259924889,873.336872816
unit.000478,Mapper-7-24,N/A,870.266596794,N/A,873.768744946,885.040812969,885.079567909
unit.000479,Mapper-7-25,N/A,894.136675835,N/A,899.462921858,948.593878984,948.634610891
unit.000480,Mapper-7-26,N/A,874.763373852,N/A,879.621094942,933.744608879,933.795710802
unit.000481,Mapper-7-27,N/A,892.024819851,N/A,898.55475688,945.150534868,945.188134909
unit.000482,Mapper-7-28,N/A,880.668409824,N/A,885.161519766,904.09835577,904.253991842
unit.000483,Mapper-7-29,N/A,858.605978966,N/A,861.690750837,874.663657904,874.725205898
unit.000484,Mapper-7-30,N/A,875.248828888,N/A,880.522852898,933.784994841,933.838267803
unit.000485,Mapper-7-31,N/A,865.023995876,N/A,868.026116848,880.580270767,880.620281935
unit.000486,Mapper-7-32,N/A,883.065643787,N/A,886.270170927,934.956176996,934.993113995
unit.000487,Mapper-7-33,N/A,868.983173847,N/A,873.86953783,894.935608864,894.983346939
unit.000488,Mapper-7-34,N/A,877.122467995,N/A,880.627450943,938.571626902,938.626489878
unit.000489,Mapper-7-35,N/A,890.883546829,N/A,894.632437944,946.263677835,946.341823816
unit.000490,Mapper-7-36,N/A,867.349912882,N/A,872.15001297,881.855920792,881.905852795
unit.000491,Mapper-7-37,N/A,871.794935942,N/A,874.978314877,895.020788908,895.058238983
unit.000492,Mapper-7-38,N/A,889.527627945,N/A,894.224601984,943.990816832,944.032104969
unit.000493,Mapper-7-39,N/A,878.443773985,N/A,882.489725828,903.907505989,903.947085857
unit.000494,Mapper-7-40,N/A,861.60023284,N/A,866.115478992,876.008857965,876.050945997
unit.000495,Mapper-7-41,N/A,895.881546974,N/A,899.967359781,955.171489954,955.215820789
unit.000496,Mapper-7-42,N/A,887.179113865,N/A,891.21004796,938.452667952,938.49239397
unit.000497,Mapper-7-43,N/A,857.580150843,N/A,860.702325821,873.094008923,873.132742882
unit.000498,Mapper-7-44,N/A,864.145476818,N/A,867.924873829,878.165002823,878.204551935
unit.000499,Mapper-7-45,N/A,868.810296774,N/A,872.961159945,886.1633389,886.201172829
unit.000500,Mapper-7-46,N/A,876.277942896,N/A,880.624191999,938.47081399,938.514233828
unit.000501,Mapper-7-47,N/A,867.783858776,N/A,872.857704878,886.123115778,886.16283989
unit.000502,Mapper-7-48,N/A,882.181047916,N/A,885.666745901,935.101658821,935.138966799
unit.000503,Mapper-7-49,N/A,878.348317862,N/A,882.439604998,934.877049923,934.919694901
unit.000504,Mapper-7-50,N/A,874.018504858,N/A,879.361851931,933.605958939,933.74789381
unit.000505,Mapper-7-51,N/A,881.746403933,N/A,885.364418983,934.988145828,935.027486801
unit.000506,Mapper-7-52,N/A,883.359762907,N/A,886.672508955,935.172566891,935.210116863
unit.000507,Mapper-7-53,N/A,861.985154867,N/A,866.121764898,878.238648891,878.283707857
unit.000508,Mapper-7-54,N/A,872.833802938,N/A,876.993302822,886.235026836,886.273133993
unit.000509,Mapper-7-55,N/A,860.456017971,N/A,863.902285814,875.95238781,876.003898859
unit.000510,Mapper-7-56,N/A,866.474310875,N/A,871.24444294,879.311197996,879.349296808
unit.000511,Mapper-7-57,N/A,893.261533976,N/A,898.959388971,951.893509865,951.931813002
unit.000512,Mapper-7-58,N/A,863.125650883,N/A,867.019653797,880.502235889,880.541422844
unit.000513,Mapper-7-59,N/A,869.828040838,N/A,873.06031394,886.19844389,886.238513947
unit.000514,Mapper-7-60,N/A,895.448088884,N/A,899.668406963,948.668498993,948.713460922
unit.000515,Mapper-7-61,N/A,865.456406832,N/A,869.031566858,879.232813835,879.277417898
unit.000516,Mapper-7-62,N/A,886.890477896,N/A,891.204430819,942.848916769,942.88712883
unit.000517,Mapper-7-63,N/A,885.60708499,N/A,889.803813934,936.281886816,936.321220875
unit.000518,Mapper-7-64,N/A,880.813899994,N/A,885.262585878,934.91212678,934.953252792
unit.000519,Reducer-7,N/A,958.196573973,N/A,961.008207798,966.935869932,968.245153904
unit.000520,Mapper-8-1,N/A,992.003022909,N/A,995.541664839,1034.61339688,1034.650702
unit.000521,Mapper-8-2,N/A,992.781544924,N/A,996.147262812,1034.05018783,1034.08970189
unit.000522,Mapper-8-3,N/A,1013.06089592,N/A,1019.42606783,1064.39912891,1064.44101977
unit.000523,Mapper-8-4,N/A,1014.3798759,N/A,1019.62778497,1040.61018896,1040.64942884
unit.000524,Mapper-8-5,N/A,984.974853992,N/A,989.092495918,1034.2044239,1034.25564981
unit.000525,Mapper-8-6,N/A,979.129669905,N/A,984.054316998,996.636772871,996.716997862
unit.000526,Mapper-8-7,N/A,1000.55397177,N/A,1004.9133749,1040.05799079,1040.13417697
unit.000527,Mapper-8-8,N/A,1002.45027995,N/A,1006.32424283,1043.99018979,1044.0331409
unit.000528,Mapper-8-9,N/A,998.355531931,N/A,1002.29043198,1015.23546195,1015.29253387
unit.000529,Mapper-8-10,N/A,996.598104,N/A,1001.48072386,1034.12339687,1034.17054582
unit.000530,Mapper-8-11,N/A,1004.20765281,N/A,1009.85458589,1043.91559887,1043.95775199
unit.000531,Mapper-8-12,N/A,976.632589817,N/A,979.732231855,992.068337917,992.117618799
unit.000532,Mapper-8-13,N/A,979.270209789,N/A,983.952752829,993.149635792,993.194316864
unit.000533,Mapper-8-14,N/A,1010.9599638,N/A,1018.51781297,1040.57941079,1040.61773086
unit.000534,Mapper-8-15,N/A,989.95559597,N/A,995.138158798,1032.52134991,1032.58210683
unit.000535,Mapper-8-16,N/A,978.104230881,N/A,983.549427986,991.913211823,992.075320959
unit.000536,Mapper-8-17,N/A,995.431996822,N/A,1000.67476296,1034.62823081,1034.66549778
unit.000537,Mapper-8-18,N/A,988.789003849,N/A,992.01411891,1033.95541596,1034.01476479
unit.000538,Mapper-8-19,N/A,982.849246979,N/A,985.968674898,1003.85233688,1003.89036393
unit.000539,Mapper-8-20,N/A,1006.99513578,N/A,1010.96587086,1040.302387,1040.34956193
unit.000540,Mapper-8-21,N/A,1003.62734699,N/A,1007.03269887,1044.06706285,1044.10703683
unit.000541,Mapper-8-22,N/A,1005.37511396,N/A,1009.86367083,1043.91740894,1043.95553994
unit.000542,Mapper-8-23,N/A,987.622680902,N/A,991.007696867,1034.53967595,1034.57987499
unit.000543,Mapper-8-24,N/A,1009.375947,N/A,1012.9793818,1040.43625593,1040.47342777
unit.000544,Mapper-8-25,N/A,985.261780977,N/A,989.291931868,1006.03684592,1006.07431889
unit.000545,Mapper-8-26,N/A,1002.8818028,N/A,1006.52563691,1043.82657695,1043.88328099
unit.000546,Mapper-8-27,N/A,981.575544834,N/A,984.962542772,995.292679787,995.370652914
unit.000547,Mapper-8-28,N/A,1009.04291081,N/A,1012.87656379,1040.35225296,1040.4002409
unit.000548,Mapper-8-29,N/A,1015.2601788,N/A,1019.82956481,1064.32612491,1064.36328387
unit.000549,Mapper-8-30,N/A,978.15591979,N/A,984.860971928,1003.46655488,1003.52384377
unit.000550,Mapper-8-31,N/A,974.904183865,N/A,977.824418783,989.482337952,989.543933868
unit.000551,Mapper-8-32,N/A,983.802929878,N/A,988.186153889,1005.97454882,1006.02240086
unit.000552,Mapper-8-33,N/A,984.089546919,N/A,989.089483976,1033.80088782,1033.83858299
unit.000553,Mapper-8-34,N/A,995.870194912,N/A,1000.47272587,1015.23688984,1015.29787087
unit.000554,Mapper-8-35,N/A,976.348810911,N/A,979.229809999,990.799016953,990.836266994
unit.000555,Mapper-8-36,N/A,989.227788925,N/A,992.317608833,1034.32621479,1034.5001049
unit.000556,Mapper-8-37,N/A,1005.087569,N/A,1009.85940599,1043.99165797,1044.03470993
unit.000557,Mapper-8-38,N/A,1007.72491384,N/A,1012.57376599,1040.53761888,1040.574543
unit.000558,Mapper-8-39,N/A,1010.41911983,N/A,1014.29126692,1040.46616888,1040.50381494
unit.000559,Mapper-8-40,N/A,999.672748804,N/A,1003.70074177,1039.90944099,1039.94857693
unit.000560,Mapper-8-41,N/A,1016.57261992,N/A,1022.84464383,1064.396595,1064.44326878
unit.000561,Mapper-8-42,N/A,993.221840858,N/A,996.448845863,1011.65998292,1011.72239494
unit.000562,Mapper-8-43,N/A,1008.01327682,N/A,1012.77518892,1039.96047997,1040.00417399
unit.000563,Mapper-8-44,N/A,998.062319994,N/A,1002.28748298,1015.13162398,1015.2013669
unit.000564,Mapper-8-45,N/A,980.542546988,N/A,984.863992929,1003.79551196,1003.83735299
unit.000565,Mapper-8-46,N/A,997.331501961,N/A,1001.58222294,1034.68797588,1034.72598982
unit.000566,Mapper-8-47,N/A,994.403559923,N/A,999.165010929,1034.34959483,1034.50129294
unit.000567,Mapper-8-48,N/A,986.462338924,N/A,990.100206852,1033.87249994,1033.91454983
unit.000568,Mapper-8-49,N/A,1012.272753,N/A,1018.82417583,1064.31978393,1064.36107397
unit.000569,Mapper-8-50,N/A,1001.71768594,N/A,1005.81942487,1043.82665491,1043.8813808
unit.000570,Mapper-8-51,N/A,987.758318901,N/A,991.115072966,1006.10780787,1006.14482379
unit.000571,Mapper-8-52,N/A,994.439999819,N/A,999.063919783,1015.12902594,1015.19927192
unit.000572,Mapper-8-53,N/A,1006.40301681,N/A,1010.9629879,1040.39201784,1040.43261695
unit.000573,Mapper-8-54,N/A,980.411554813,N/A,984.358164787,996.598271847,996.66829586
unit.000574,Mapper-8-55,N/A,999.237364769,N/A,1002.49669886,1040.50841284,1040.54586387
unit.000575,Mapper-8-56,N/A,1011.6874249,N/A,1018.61901593,1039.9842968,1040.04170585
unit.000576,Mapper-8-57,N/A,1001.03752279,N/A,1005.92064977,1040.1112988,1040.31128788
unit.000577,Mapper-8-58,N/A,1015.39965796,N/A,1019.83279181,1064.47852182,1064.54039693
unit.000578,Mapper-8-59,N/A,981.707952976,N/A,984.965585947,1003.51828194,1003.81005192
unit.000579,Mapper-8-60,N/A,986.480421782,N/A,990.200853825,1006.05879378,1006.09541178
unit.000580,Mapper-8-61,N/A,991.56870389,N/A,995.440375805,1034.54152584,1034.5934968
unit.000581,Mapper-8-62,N/A,990.833704948,N/A,995.339080811,1011.6569488,1011.71374488
unit.000582,Mapper-8-63,N/A,974.908915997,N/A,978.024968863,991.841981888,991.921162844
unit.000583,Mapper-8-64,N/A,982.924970865,N/A,985.971801996,995.359220982,995.559353828
unit.000584,Reducer-8,N/A,1069.30752277,N/A,1072.12379098,1078.42186689,1079.84774399
unit.000585,Mapper-9-1,N/A,1110.8608799,N/A,1115.42467189,1141.03607178,1141.09390187
