CU,Name,New,StageIn,Allocate,Exec,StageOut,Done
unit.000289,Mapper-2-96,N/A,311.982682943,N/A,328.650920868,374.898474932,374.952559948
unit.000290,Reducer-2,N/A,380.262995958,N/A,385.197782993,395.764557838,397.064129829
unit.000291,Mapper-3-1,N/A,444.996321917,N/A,467.585769892,511.986431837,512.026319981
unit.000292,Mapper-3-2,N/A,412.885442019,N/A,416.185899019,429.275410891,429.317732811
unit.000293,Mapper-3-3,N/A,449.848249912,N/A,468.498593807,497.536790848,497.577548981
unit.000294,Mapper-3-4,N/A,422.26108098,N/A,430.453588009,465.890681982,465.930285931
unit.000295,Mapper-3-5,N/A,413.322597027,N/A,416.591795921,425.917313814,425.970847845
unit.000296,Mapper-3-6,N/A,409.980922937,N/A,412.960040808,423.555124998,423.593729019
unit.000297,Mapper-3-7,N/A,407.169345856,N/A,411.653020859,424.787381887,424.825731993
unit.000298,Mapper-3-8,N/A,405.572590828,N/A,408.935416937,418.132365942,418.170926809
unit.000299,Mapper-3-9,N/A,417.560833931,N/A,429.225781918,439.081930876,439.122545004
unit.000300,Mapper-3-10,N/A,404.84491086,N/A,407.830121994,417.003090858,417.046444893
unit.000301,Mapper-3-11,N/A,403.67334199,N/A,406.824442863,416.958714962,417.000351906
unit.000302,Mapper-3-12,N/A,455.250059843,N/A,475.660720825,497.224673986,497.262598991
unit.000303,Mapper-3-13,N/A,403.242211819,N/A,406.421857834,423.35956192,423.42373085
unit.000304,Mapper-3-14,N/A,402.081301928,N/A,405.515779972,415.87261796,415.913758993
unit.000305,Mapper-3-15,N/A,412.306885004,N/A,415.93631196,429.182456017,429.234478951
unit.000306,Mapper-3-16,N/A,448.189446926,N/A,469.307473898,511.886394024,511.95015502
unit.000307,Mapper-3-17,N/A,418.5749259,N/A,429.333899021,465.513101816,465.551668882
unit.000308,Mapper-3-18,N/A,423.420400858,N/A,430.349290848,464.350487947,464.388039827
unit.000309,Mapper-3-19,N/A,409.54952693,N/A,412.858772993,424.860229969,424.896719933
unit.000310,Mapper-3-20,N/A,416.673075914,N/A,428.009683847,439.161240816,439.203974962
unit.000311,Mapper-3-21,N/A,411.769235849,N/A,415.885283947,432.543653011,432.602273941
unit.000312,Mapper-3-22,N/A,425.738457918,N/A,431.259469986,465.85639286,465.893702984
unit.000313,Mapper-3-23,N/A,406.737396955,N/A,411.851765871,424.809240818,424.846432924
unit.000314,Mapper-3-24,N/A,401.390448809,N/A,404.912007809,413.764281988,413.802165031
unit.000315,Mapper-3-25,N/A,422.988193989,N/A,430.46002984,465.702492952,465.748895884
unit.000316,Mapper-3-26,N/A,417.845108032,N/A,429.558017969,465.62095499,465.662834883
unit.000317,Mapper-3-27,N/A,414.056738853,N/A,417.60281992,427.022110939,427.065019846
unit.000318,Mapper-3-28,N/A,404.412746906,N/A,407.528126001,423.413596869,423.462958813
unit.000319,Mapper-3-29,N/A,408.964745998,N/A,413.064589977,423.590757847,423.632048845
unit.000320,Mapper-3-30,N/A,411.14189291,N/A,415.939342022,433.699566841,433.770668983
unit.000321,Mapper-3-31,N/A,421.244676828,N/A,429.437390804,465.79400897,465.856026888
unit.000322,Mapper-3-32,N/A,438.667016983,N/A,446.631723881,500.02331996,500.065608025
unit.000323,Mapper-3-33,N/A,421.974234819,N/A,429.442119837,465.666875839,465.710301876
unit.000324,Mapper-3-34,N/A,416.529886007,N/A,428.823190928,439.015702963,439.053612947
unit.000325,Mapper-3-35,N/A,419.787982941,N/A,429.561964989,436.866585016,436.906143904
unit.000326,Mapper-3-36,N/A,426.374739885,N/A,434.389653921,465.750880957,465.821156025
unit.000327,Mapper-3-37,N/A,424.5808599,N/A,430.472558975,446.44608593,446.483605862
unit.000328,Mapper-3-38,N/A,406.008657932,N/A,411.649928808,424.737679958,424.774577856
unit.000329,Mapper-3-39,N/A,436.414234877,N/A,463.297214031,510.629498959,510.671921015
unit.000330,Mapper-3-40,N/A,439.586144924,N/A,442.690932035,495.343696833,495.384953976
unit.000331,Mapper-3-41,N/A,435.173578024,N/A,443.497803926,511.985684872,512.026747942
unit.000332,Mapper-3-42,N/A,432.595767975,N/A,437.848559856,495.34322691,495.386008024
unit.000333,Mapper-3-43,N/A,402.513542891,N/A,405.564590931,418.081108809,418.118417025
unit.000334,Mapper-3-44,N/A,408.193286896,N/A,411.953267813,423.51511693,423.55465889
unit.000335,Mapper-3-45,N/A,430.496716976,N/A,435.303171873,495.259219885,495.302126884
unit.000336,Mapper-3-46,N/A,432.983714819,N/A,436.241910934,495.096657038,495.13884902
unit.000337,Mapper-3-47,N/A,447.460723877,N/A,468.300496817,500.195139885,500.242635012
unit.000338,Mapper-3-48,N/A,444.140579939,N/A,467.185520887,495.608474016,495.679989815
unit.000339,Mapper-3-49,N/A,435.310902834,N/A,440.069694996,497.518846989,497.555758953
unit.000340,Mapper-3-50,N/A,455.580243826,N/A,475.860338926,499.93045783,499.981236935
unit.000341,Mapper-3-51,N/A,445.863209009,N/A,468.191841841,511.885742903,511.948848009
unit.000342,Mapper-3-52,N/A,443.895221949,N/A,467.182430029,497.444948912,497.483933926
unit.000343,Mapper-3-53,N/A,437.675798893,N/A,463.344887972,497.382912874,497.426438808
unit.000344,Mapper-3-54,N/A,453.934882879,N/A,475.657652855,499.829246998,499.875299931
unit.000345,Mapper-3-55,N/A,442.795825005,N/A,467.17905283,499.745990038,499.786006927
unit.000346,Mapper-3-56,N/A,446.194728851,N/A,468.297305822,496.851502895,496.967072964
unit.000347,Mapper-3-57,N/A,427.681874037,N/A,434.393255949,497.079533815,497.118865013
unit.000348,Mapper-3-58,N/A,450.435654879,N/A,468.304009914,497.003772974,497.04437995
unit.000349,Mapper-3-59,N/A,452.027364969,N/A,474.546042919,495.422329903,495.532563925
unit.000350,Mapper-3-60,N/A,428.84977603,N/A,435.195598841,495.178752899,495.221549988
unit.000351,Mapper-3-61,N/A,433.863381863,N/A,437.24283886,495.097698927,495.13783288
unit.000352,Mapper-3-62,N/A,450.863231897,N/A,468.400332928,497.07832098,497.116658926
unit.000353,Mapper-3-63,N/A,424.147037983,N/A,430.466509819,439.088398933,439.125326872
unit.000354,Mapper-3-64,N/A,425.306520939,N/A,431.361550808,464.274180889,464.313443899
unit.000355,Mapper-3-65,N/A,431.664767027,N/A,436.2383039,496.850808859,496.967348814
unit.000356,Mapper-3-66,N/A,442.790220976,N/A,467.077096939,497.296308994,497.344600916
unit.000357,Mapper-3-67,N/A,437.595335007,N/A,445.821103811,499.711970806,499.764086008
unit.000358,Mapper-3-68,N/A,420.119975805,N/A,429.429347038,465.52952981,465.581918001
unit.000359,Mapper-3-69,N/A,419.082811832,N/A,429.336859941,464.422039032,464.458855867
unit.000360,Mapper-3-70,N/A,426.783272028,N/A,434.286608934,495.177752018,495.22199893
unit.000361,Mapper-3-71,N/A,434.299790859,N/A,439.159936905,499.935086966,499.98076582
unit.000362,Mapper-3-72,N/A,407.898644924,N/A,412.154460907,423.631381989,423.685367823
unit.000363,Mapper-3-73,N/A,415.657887936,N/A,421.93087101,428.119680882,428.161242962
unit.000364,Mapper-3-74,N/A,448.628279924,N/A,468.397125959,497.003029823,497.04318881
unit.000365,Mapper-3-75,N/A,430.057540894,N/A,435.300185919,496.778784037,496.81709981
unit.000366,Mapper-3-76,N/A,441.618410826,N/A,463.355283022,510.767256975,510.811830997
unit.000367,Mapper-3-77,N/A,438.522833824,N/A,446.534322023,497.153607845,497.190521955
unit.000368,Mapper-3-78,N/A,440.6032269,N/A,463.350073814,510.767951012,510.812676907
unit.000369,Mapper-3-79,N/A,449.410763979,N/A,468.801589012,497.297142029,497.33751297
unit.000370,Mapper-3-80,N/A,451.59047699,N/A,468.907562017,497.372622013,497.409802914
unit.000371,Mapper-3-81,N/A,444.985193014,N/A,467.1884799,497.460484028,497.497633934
unit.000372,Mapper-3-82,N/A,441.902396917,N/A,468.294313908,500.108242989,500.158939838
unit.000373,Mapper-3-83,N/A,431.598141909,N/A,435.399271965,497.150767803,497.187340021
unit.000374,Mapper-3-84,N/A,454.372548819,N/A,475.759509802,495.42293191,495.534035921
unit.000375,Mapper-3-85,N/A,453.202978849,N/A,475.052302837,500.02399683,500.066838026
unit.000376,Mapper-3-86,N/A,427.966148853,N/A,434.491925955,497.222298861,497.260489941
unit.000377,Mapper-3-87,N/A,414.491600037,N/A,417.902514935,429.308771849,429.370376825
unit.000378,Mapper-3-88,N/A,429.324874878,N/A,435.297199011,495.259860992,495.30318594
unit.000379,Mapper-3-89,N/A,440.742944956,N/A,463.352640867,495.728670835,495.776122808
unit.000380,Mapper-3-90,N/A,410.707208872,N/A,414.922523975,423.465152025,423.516477823
unit.000381,Mapper-3-91,N/A,446.883517981,N/A,468.903863907,499.82106185,499.875772953
unit.000382,Mapper-3-92,N/A,415.370999813,N/A,421.927460909,429.232782841,429.270921946
unit.000383,Mapper-3-93,N/A,439.72487998,N/A,463.347579002,500.108755827,500.159431934
unit.000384,Mapper-3-94,N/A,420.80932498,N/A,429.432731867,465.588404894,465.629587889
unit.000385,Mapper-3-95,N/A,452.76108098,N/A,474.595029831,495.597476006,495.676846981
unit.000386,Mapper-3-96,N/A,437.670189857,N/A,446.531298876,497.596958876,497.633695841
unit.000387,Reducer-3,N/A,516.135769844,N/A,519.899955034,530.804737806,532.151144981
unit.000388,Mapper-4-1,N/A,551.244689941,N/A,554.506126881,564.94330287,564.98129797
unit.000389,Mapper-4-2,N/A,540.576081038,N/A,544.235762835,555.814608812,555.859189987
unit.000390,Mapper-4-3,N/A,541.011034966,N/A,544.43720293,553.590145826,553.634980917
unit.000391,Mapper-4-4,N/A,582.641317844,N/A,619.563426018,649.144582033,649.215260983
unit.000392,Mapper-4-5,N/A,542.175487995,N/A,547.957813025,559.024940968,559.080191851
unit.000393,Mapper-4-6,N/A,555.931715965,N/A,560.153631926,584.048416853,584.097914934
unit.000394,Mapper-4-7,N/A,556.412173033,N/A,562.168727875,587.371584892,587.409761906
unit.000395,Mapper-4-8,N/A,552.409179926,N/A,555.714777946,566.061246872,566.109198809
unit.000396,Mapper-4-9,N/A,584.39823699,N/A,591.155606985,629.702483892,629.74195981
unit.000397,Mapper-4-10,N/A,554.317492008,N/A,558.141844034,583.96725893,584.004506826
unit.000398,Mapper-4-11,N/A,546.41946888,N/A,550.126130819,560.36254096,560.404873848
unit.000399,Mapper-4-12,N/A,547.594202995,N/A,551.18362999,561.663655996,561.712378025
unit.000400,Mapper-4-13,N/A,558.565541983,N/A,561.966892004,623.517416,623.559751987
unit.000401,Mapper-4-14,N/A,544.07437396,N/A,549.110890865,559.243603945,559.288401842
unit.000402,Mapper-4-15,N/A,553.14013195,N/A,556.21920085,566.056414843,566.112511873
unit.000403,Mapper-4-16,N/A,550.808717012,N/A,554.103811026,565.984683037,566.022083998
unit.000404,Mapper-4-17,N/A,539.357916832,N/A,542.426733971,553.51157403,553.551478863
unit.000405,Mapper-4-18,N/A,537.653765917,N/A,540.917917013,551.121372938,551.159840822
unit.000406,Mapper-4-19,N/A,559.743963003,N/A,562.875208855,623.759567976,623.86893487
unit.000407,Mapper-4-20,N/A,538.771153927,N/A,541.92404294,551.194157839,551.232745886
unit.000408,Mapper-4-21,N/A,551.975759029,N/A,555.110456944,564.875114918,564.912930012
unit.000409,Mapper-4-22,N/A,543.340186834,N/A,548.862573862,559.04657793,559.090137005
unit.000410,Mapper-4-23,N/A,576.265035868,N/A,584.686000824,622.225274801,622.268155813
unit.000411,Mapper-4-24,N/A,558.302161932,N/A,562.471702814,584.063256979,584.10303092
unit.000412,Mapper-4-25,N/A,547.883631945,N/A,551.287034988,560.447026968,560.488551855
unit.000413,Mapper-4-26,N/A,590.099960804,N/A,619.575939894,652.619585037,652.657601833
unit.000414,Mapper-4-27,N/A,557.551105022,N/A,562.270226002,620.713726997,620.751991034
unit.000415,Mapper-4-28,N/A,549.099355936,N/A,552.215406895,561.565495014,561.620038033
unit.000416,Mapper-4-29,N/A,549.782984018,N/A,552.996052027,562.713181973,562.751240969
unit.000417,Mapper-4-30,N/A,593.888972998,N/A,622.26613903,652.520681858,652.583153963
unit.000418,Mapper-4-31,N/A,541.743191957,N/A,547.452745914,556.886914015,556.929158926
unit.000419,Mapper-4-32,N/A,538.191504002,N/A,541.119797945,549.991281033,550.043936014
unit.000420,Mapper-4-33,N/A,546.858255863,N/A,550.129220963,560.363014936,560.404421806
unit.000421,Mapper-4-34,N/A,583.808386803,N/A,589.540870905,645.861965895,645.909032822
unit.000422,Mapper-4-35,N/A,591.202261925,N/A,621.243628025,652.376631975,652.415361881
unit.000423,Mapper-4-36,N/A,570.044839859,N/A,582.555114985,623.438423872,623.478752851
unit.000424,Mapper-4-37,N/A,583.080339909,N/A,589.537397861,621.960503817,622.000274897
unit.000425,Mapper-4-38,N/A,566.535691977,N/A,578.511006832,622.036680937,622.076599836
unit.000426,Mapper-4-39,N/A,562.415010929,N/A,578.711853981,623.599292994,623.639598846
unit.000427,Mapper-4-40,N/A,589.081920862,N/A,593.482406855,638.144387007,638.187378883
unit.000428,Mapper-4-41,N/A,572.437275887,N/A,579.62093091,623.47321701,623.510035992
unit.000429,Mapper-4-42,N/A,563.59431386,N/A,577.383278847,623.616263866,623.653452873
unit.000430,Mapper-4-43,N/A,581.495995998,N/A,590.245677948,625.371160984,625.417284012
unit.000431,Mapper-4-44,N/A,586.311237812,N/A,590.451089859,632.58136797,632.628991842
unit.000432,Mapper-4-45,N/A,593.398734808,N/A,624.788430929,652.432512999,652.473335981
unit.000433,Mapper-4-46,N/A,555.201473951,N/A,560.556710005,584.140283823,584.189646959
unit.000434,Mapper-4-47,N/A,571.276142836,N/A,583.873347998,623.687810898,623.724442959
unit.000435,Mapper-4-48,N/A,585.571187973,N/A,619.566608906,645.778968811,645.819077015
unit.000436,Mapper-4-49,N/A,564.323079824,N/A,578.50739193,621.877645969,621.918008804
unit.000437,Mapper-4-50,N/A,568.139389992,N/A,583.771697998,624.164471865,624.206220865
unit.000438,Mapper-4-51,N/A,565.350196838,N/A,577.586474895,623.348850012,623.395510912
unit.000439,Mapper-4-52,N/A,571.709719896,N/A,579.519201994,622.150173903,622.188279867
unit.000440,Mapper-4-53,N/A,570.52628994,N/A,582.507680893,621.840087891,621.879007816
unit.000441,Mapper-4-54,N/A,577.31506896,N/A,585.391759872,621.802860975,621.84126997
unit.000442,Mapper-4-55,N/A,578.38902688,N/A,585.595742941,624.24344182,624.288425922
unit.000443,Mapper-4-56,N/A,577.140019894,N/A,584.382647991,633.878125906,633.925902843
unit.000444,Mapper-4-57,N/A,585.135404825,N/A,590.347347021,645.69527483,645.742558956
unit.000445,Mapper-4-58,N/A,592.421518803,N/A,624.586047888,652.69067502,652.728565931
unit.000446,Mapper-4-59,N/A,586.747587919,N/A,590.455243826,645.779772997,645.823829889
unit.000447,Mapper-4-60,N/A,591.319469929,N/A,624.785279036,652.50996995,652.582695007
unit.000448,Mapper-4-61,N/A,574.05137682,N/A,583.776899815,624.165186882,624.206749916
unit.000449,Mapper-4-62,N/A,561.982182026,N/A,576.673261881,623.906517029,623.950562954
unit.000450,Mapper-4-63,N/A,580.44769001,N/A,588.525128841,625.459443808,625.499944925
unit.000451,Mapper-4-64,N/A,599.70894599,N/A,629.406775951,652.618865967,652.656410933
unit.000452,Mapper-4-65,N/A,564.61873889,N/A,577.691908836,623.987090826,624.04075098
unit.000453,Mapper-4-66,N/A,592.647424936,N/A,624.886632919,654.898793936,654.935427904
unit.000454,Mapper-4-67,N/A,545.678972006,N/A,549.471302986,560.448036909,560.489614964
unit.000455,Mapper-4-68,N/A,545.245898008,N/A,549.113863945,559.242766857,559.287242889
unit.000456,Mapper-4-69,N/A,542.906580925,N/A,548.459555864,559.126885891,559.186095953
unit.000457,Mapper-4-70,N/A,587.91373682,N/A,592.469903946,633.938629866,633.978782892
unit.000458,Mapper-4-71,N/A,581.893289804,N/A,589.336105824,645.694223881,645.741989851
unit.000459,Mapper-4-72,N/A,563.159857035,N/A,577.309536934,623.903652906,623.949609995
unit.000460,Mapper-4-73,N/A,574.940510035,N/A,583.780001879,623.758852959,623.869277
unit.000461,Mapper-4-74,N/A,572.876250982,N/A,583.519999027,645.861315012,645.908195019
unit.000462,Mapper-4-75,N/A,575.242033005,N/A,584.377601862,623.987665892,624.040352821
unit.000463,Mapper-4-76,N/A,568.928817034,N/A,580.529311895,622.112057924,622.151417017
unit.000464,Mapper-4-77,N/A,569.31750083,N/A,583.468025923,621.916479826,621.962438822
unit.000465,Mapper-4-78,N/A,578.615078926,N/A,585.494983912,624.07613802,624.122475863
unit.000466,Mapper-4-79,N/A,587.479734898,N/A,591.462301016,632.667981863,632.70855999
unit.000467,Mapper-4-80,N/A,575.976696968,N/A,584.480722904,624.075506926,624.122977018
unit.000468,Mapper-4-81,N/A,567.703716993,N/A,578.609645844,622.075263977,622.113760948
unit.000469,Mapper-4-82,N/A,565.807430029,N/A,578.199482918,623.678360939,623.718473911
unit.000470,Mapper-4-83,N/A,580.861829996,N/A,588.827076912,645.951375961,645.995419979
unit.000471,Mapper-4-84,N/A,579.797148943,N/A,619.512966871,654.96971488,655.006997824
unit.000472,Mapper-4-85,N/A,579.400012016,N/A,588.52183795,622.264341831,622.307420969
unit.000473,Mapper-4-86,N/A,548.612987995,N/A,551.988276958,561.566041946,561.61905694
unit.000474,Mapper-4-87,N/A,588.79527092,N/A,593.479234934,633.784731865,633.835333824
unit.000475,Mapper-4-88,N/A,561.249866962,N/A,576.573477983,621.999679804,622.037933826
unit.000476,Mapper-4-89,N/A,566.835438013,N/A,578.514611006,623.387112856,623.427697897
unit.000477,Mapper-4-90,N/A,539.796967983,N/A,542.929359913,553.421831846,553.473325014
unit.000478,Mapper-4-91,N/A,550.117316008,N/A,553.102481842,562.787065983,562.827299833
unit.000479,Mapper-4-92,N/A,560.847509861,N/A,576.275802851,623.544919014,623.581910849
unit.000480,Mapper-4-93,N/A,599.703310013,N/A,624.791740894,652.449561834,652.486385822
unit.000481,Mapper-4-94,N/A,589.961601973,N/A,619.571973801,652.346128941,652.392206907
unit.000482,Mapper-4-95,N/A,544.518205881,N/A,549.168298006,559.125317812,559.18541193
unit.000483,Mapper-4-96,N/A,573.617803812,N/A,580.533186913,622.188753843,622.227945805
unit.000484,Reducer-4,N/A,659.235622883,N/A,662.107311964,672.755681992,674.577291965
unit.000485,Mapper-5-1,N/A,699.172122955,N/A,702.497771025,712.185868979,712.242491007
unit.000486,Mapper-5-2,N/A,729.990038872,N/A,759.914599895,782.178442955,782.215719938
unit.000487,Mapper-5-3,N/A,708.033352852,N/A,723.6763978,733.821249008,733.85955596
unit.000488,Mapper-5-4,N/A,721.219678879,N/A,731.090788841,781.48669982,781.525296926
unit.000489,Mapper-5-5,N/A,684.996451855,N/A,687.950194836,701.931887865,701.97031188
unit.000490,Mapper-5-6,N/A,727.429742813,N/A,733.826784849,767.021061897,767.060237885
unit.000491,Mapper-5-7,N/A,717.094885826,N/A,726.738715887,780.268584013,780.313159943
unit.000492,Mapper-5-8,N/A,705.53380394,N/A,723.580247879,762.402045965,762.443310022
unit.000493,Mapper-5-9,N/A,695.50019002,N/A,698.824261904,709.951663971,710.008010864
unit.000494,Mapper-5-10,N/A,728.672138929,N/A,759.908288002,781.788697958,781.846213818
unit.000495,Mapper-5-11,N/A,700.399227858,N/A,703.575271845,714.612757921,714.650960922
unit.000496,Mapper-5-12,N/A,726.326406956,N/A,733.623579979,780.057229996,780.097919941
unit.000497,Mapper-5-13,N/A,722.645143032,N/A,732.104303837,781.555853844,781.624807835
unit.000498,Mapper-5-14,N/A,710.223742962,N/A,724.796135902,761.042191982,761.079555035
unit.000499,Mapper-5-15,N/A,729.58044982,N/A,759.911269903,781.571929932,781.630191803
unit.000500,Mapper-5-16,N/A,735.444034815,N/A,764.412662029,787.53209281,787.576159954
unit.000501,Mapper-5-17,N/A,718.817023993,N/A,731.59452796,765.973616838,766.018566847
unit.000502,Mapper-5-18,N/A,733.540846825,N/A,761.788129807,783.289001942,783.32679081
unit.000503,Mapper-5-19,N/A,731.187115908,N/A,751.380344868,781.789423943,781.846567869
unit.000504,Mapper-5-20,N/A,732.363672018,N/A,759.92353797,780.393489838,780.435854912
unit.000505,Mapper-5-21,N/A,723.986150026,N/A,732.610211849,782.100399017,782.148432016
unit.000506,Mapper-5-22,N/A,718.229235888,N/A,730.625196934,779.997212887,780.047632933
unit.000507,Mapper-5-23,N/A,715.5767138,N/A,726.424842834,765.901531935,765.938472033
unit.000508,Mapper-5-24,N/A,713.659451962,N/A,725.72108984,763.751122952,763.788327932
unit.000509,Mapper-5-25,N/A,722.351883888,N/A,731.900192976,780.311249971,780.354467869
unit.000510,Mapper-5-26,N/A,713.364602804,N/A,725.814350843,768.179164886,768.218016863
unit.000511,Mapper-5-27,N/A,720.588167906,N/A,731.646893024,780.183259964,780.227131844
unit.000512,Mapper-5-28,N/A,720.199747801,N/A,730.885937929,780.353106976,780.394987822
unit.000513,Mapper-5-29,N/A,711.465026855,N/A,725.509030819,763.679493904,763.71708703
unit.000514,Mapper-5-30,N/A,714.844853878,N/A,726.220299006,781.691478014,781.738400936
unit.000515,Mapper-5-31,N/A,709.049048901,N/A,724.704787016,762.565145016,762.60657382
unit.000516,Mapper-5-32,N/A,716.057847023,N/A,726.526175022,779.900589943,779.957194805
unit.000517,Mapper-5-33,N/A,717.787367821,N/A,726.529265881,768.256101847,768.310185909
unit.000518,Mapper-5-34,N/A,710.985497952,N/A,725.202179909,763.677666903,763.715391874
unit.000519,Mapper-5-35,N/A,728.38480401,N/A,759.905436993,779.882596016,779.930642843
unit.000520,Mapper-5-36,N/A,688.753101826,N/A,693.993634939,703.21150589,703.252501965
unit.000521,Mapper-5-37,N/A,725.153168917,N/A,732.711669922,774.595124006,774.633492947
unit.000522,Mapper-5-38,N/A,707.143168926,N/A,714.803663015,761.211730957,761.254683018
unit.000523,Mapper-5-39,N/A,693.883284807,N/A,697.211155891,706.731657982,706.770790815
unit.000524,Mapper-5-40,N/A,724.86679101,N/A,732.515309811,779.972604036,780.015175819
unit.000525,Mapper-5-41,N/A,696.276023865,N/A,699.330622911,713.410902023,713.455318928
unit.000526,Mapper-5-42,N/A,702.162417889,N/A,705.286710978,727.468968868,727.520294905
unit.000527,Mapper-5-43,N/A,687.363282919,N/A,693.891703844,703.289871931,703.335458994
unit.000528,Mapper-5-44,N/A,696.669552803,N/A,700.134747028,709.950523853,710.009244919
unit.000529,Mapper-5-45,N/A,701.449823856,N/A,705.283638,727.378796816,727.428442955
unit.000530,Mapper-5-46,N/A,687.650966883,N/A,693.894598961,704.500617981,704.542810917
unit.000531,Mapper-5-47,N/A,697.992575884,N/A,701.149184942,714.544584036,714.586172819
unit.000532,Mapper-5-48,N/A,698.727021933,N/A,702.156888962,727.46781683,727.51967001
unit.000533,Mapper-5-49,N/A,700.935787916,N/A,704.078454971,713.493213892,713.535122871
unit.000534,Mapper-5-50,N/A,690.741014004,N/A,694.09491992,703.289307833,703.335337877
unit.000535,Mapper-5-51,N/A,682.687531948,N/A,686.138235807,698.413800001,698.458235025
unit.000536,Mapper-5-52,N/A,702.595806837,N/A,723.567761898,762.329617023,762.366530895
unit.000537,Mapper-5-53,N/A,681.900704861,N/A,686.03737402,701.857442856,701.895381927
unit.000538,Mapper-5-54,N/A,685.287940025,N/A,689.859833002,698.325986862,698.370385885
unit.000539,Mapper-5-55,N/A,706.854868889,N/A,714.80063796,768.193161011,768.239141941
unit.000540,Mapper-5-56,N/A,689.122138023,N/A,692.380527973,702.098069906,702.139302969
unit.000541,Mapper-5-57,N/A,680.587870836,N/A,683.425774813,693.557982922,693.608485937
unit.000542,Mapper-5-58,N/A,704.652881861,N/A,714.79288888,762.481267929,762.524845839
unit.000543,Mapper-5-59,N/A,697.407548904,N/A,700.742594004,727.377614021,727.427138805
unit.000544,Mapper-5-60,N/A,714.403648853,N/A,725.818050861,780.095745802,780.145303011
unit.000545,Mapper-5-61,N/A,691.521934032,N/A,694.999130011,704.414335012,704.468941927
unit.000546,Mapper-5-62,N/A,699.906353951,N/A,703.168746948,712.185078859,712.242152929
unit.000547,Mapper-5-63,N/A,705.972751856,N/A,714.797693968,762.564865828,762.605569839
unit.000548,Mapper-5-64,N/A,704.363458872,N/A,714.786101818,761.11686182,761.15878582
unit.000549,Mapper-5-65,N/A,709.633621931,N/A,725.427874804,762.255932808,762.294804811
unit.000550,Mapper-5-66,N/A,716.612994909,N/A,726.224141836,781.692222834,781.737448931
unit.000551,Mapper-5-67,N/A,737.076880932,N/A,764.416131973,787.618702888,787.666517019
unit.000552,Mapper-5-68,N/A,690.152282953,N/A,693.386379957,703.370826006,703.41426897
unit.000553,Mapper-5-69,N/A,734.277081966,N/A,764.514506817,783.219986916,783.257428885
unit.000554,Mapper-5-70,N/A,726.036335945,N/A,733.521198988,774.608134031,774.653259993
unit.000555,Mapper-5-71,N/A,731.920210838,N/A,759.920424938,782.098949909,782.142449856
unit.000556,Mapper-5-72,N/A,712.482848883,N/A,725.717805862,763.749812841,763.789343834
unit.000557,Mapper-5-73,N/A,712.044471979,N/A,725.714354992,763.823220015,763.861954927
unit.000558,Mapper-5-74,N/A,721.6111269,N/A,731.492558956,781.887516022,781.949057817
unit.000559,Mapper-5-75,N/A,735.884802818,N/A,764.311398029,787.516028881,787.577419996
unit.000560,Mapper-5-76,N/A,703.17909503,N/A,723.570799828,762.331959009,762.368767977
unit.000561,Mapper-5-77,N/A,727.501044989,N/A,759.85658288,781.888343811,781.947958946
unit.000562,Mapper-5-78,N/A,708.467126846,N/A,723.585975885,762.402794838,762.442605019
unit.000563,Mapper-5-79,N/A,703.621268988,N/A,723.57472682,762.480598927,762.524353027
unit.000564,Mapper-5-80,N/A,689.704655886,N/A,692.983724833,703.209470034,703.251974821
unit.000565,Mapper-5-81,N/A,681.63784194,N/A,684.931677818,701.69540596,701.740147829
unit.000566,Mapper-5-82,N/A,684.259111881,N/A,687.34553194,700.582599878,700.623363018
unit.000567,Mapper-5-83,N/A,686.044549942,N/A,690.966007948,701.778805971,701.821106911
unit.000568,Mapper-5-84,N/A,719.405095816,N/A,727.65002799,780.143713951,780.185286999
unit.000569,Mapper-5-85,N/A,736.488061905,N/A,762.397691965,787.618428946,787.665361881
unit.000570,Mapper-5-86,N/A,732.946944952,N/A,761.696254015,788.75985384,788.821422815
unit.000571,Mapper-5-87,N/A,723.384482861,N/A,732.509621859,768.274505854,768.324262857
unit.000572,Mapper-5-88,N/A,730.747506857,N/A,759.917650938,780.225494862,780.269843817
unit.000573,Mapper-5-89,N/A,734.729132891,N/A,761.791242838,787.458930969,787.497088909
unit.000574,Mapper-5-90,N/A,683.824430943,N/A,686.943254948,698.232040882,698.28519392
unit.000575,Mapper-5-91,N/A,680.828274012,N/A,683.832895994,693.6382339,693.927423
unit.000576,Mapper-5-92,N/A,686.478660822,N/A,691.268065929,702.09977293,702.137398005
unit.000577,Mapper-5-93,N/A,693.000316858,N/A,697.010210991,706.601092815,706.639509916
unit.000578,Mapper-5-94,N/A,683.084703922,N/A,686.84274888,698.146943808,698.1908288
unit.000579,Mapper-5-95,N/A,694.324838877,N/A,697.419445038,706.734112024,706.773048878
unit.000580,Mapper-5-96,N/A,695.063490868,N/A,698.220957994,713.411201954,713.457289934
unit.000581,Reducer-5,N/A,793.14875102,N/A,796.073289871,806.735186815,808.037390947
unit.000582,Mapper-6-1,N/A,840.522897959,N/A,843.793828011,880.598511934,880.639276981
unit.000583,Mapper-6-2,N/A,834.291198969,N/A,838.2442379,913.078542948,913.121945858
unit.000584,Mapper-6-3,N/A,833.85195303,N/A,837.234818935,912.373170853,912.412523985
unit.000585,Mapper-6-4,N/A,831.922955036,N/A,836.326288939,857.813098907,857.869850874
