CU,Name,New,StageIn,Allocate,Exec,StageOut,Done
unit.000291,Mapper-4-32,N/A,396.544435024,N/A,400.007191896,421.914573908,421.955480814
unit.000292,Mapper-4-33,N/A,417.699702024,N/A,434.112444878,450.433665991,450.482214928
unit.000293,Mapper-4-34,N/A,386.959853888,N/A,392.032914877,421.95775485,421.999390841
unit.000294,Mapper-4-35,N/A,392.765851021,N/A,396.662155867,409.020413876,409.066637993
unit.000295,Mapper-4-36,N/A,384.640506983,N/A,391.021775961,421.883257866,421.922353983
unit.000296,Mapper-4-37,N/A,400.679983854,N/A,404.033257008,422.549494028,422.590569019
unit.000297,Mapper-4-38,N/A,416.252010822,N/A,430.39130187,447.019556999,447.058566809
unit.000298,Mapper-4-39,N/A,386.670017004,N/A,392.132436037,407.743046999,407.784631014
unit.000299,Mapper-4-40,N/A,414.297365904,N/A,429.987378836,446.948220015,446.985255003
unit.000300,Mapper-4-41,N/A,399.995150805,N/A,403.723214865,422.265215874,422.312878847
unit.000301,Mapper-4-42,N/A,401.984867811,N/A,406.957144022,422.625746012,422.666740894
unit.000302,Mapper-4-43,N/A,392.475584984,N/A,396.161525965,421.99800086,422.048244953
unit.000303,Mapper-4-44,N/A,401.253060818,N/A,405.660043955,422.307775974,422.356186867
unit.000304,Mapper-4-45,N/A,403.573616982,N/A,407.667620897,430.002110004,430.039319992
unit.000305,Mapper-4-46,N/A,410.594534874,N/A,429.482772827,440.120337963,440.165889978
unit.000306,Mapper-4-47,N/A,394.949689865,N/A,399.384275913,422.130780935,422.177035809
unit.000307,Mapper-4-48,N/A,381.891692877,N/A,384.984103918,406.140700817,406.185546875
unit.000308,Mapper-4-49,N/A,387.833009005,N/A,392.433365822,406.560977936,406.619791031
unit.000309,Mapper-4-50,N/A,385.51154685,N/A,391.424324036,406.411445856,406.448361874
unit.000310,Mapper-4-51,N/A,394.067067862,N/A,398.675345898,422.220082998,422.267194986
unit.000311,Mapper-4-52,N/A,396.108285904,N/A,399.789299965,422.439702034,422.482671022
unit.000312,Mapper-4-53,N/A,397.709295034,N/A,401.401626825,422.175874949,422.224154949
unit.000313,Mapper-4-54,N/A,402.412595034,N/A,407.059369802,438.478783846,438.519307852
unit.000314,Mapper-4-55,N/A,409.871273994,N/A,429.281162024,450.345342875,450.395421028
unit.000315,Mapper-4-56,N/A,417.412071943,N/A,430.995711803,446.970275879,447.016798973
unit.000316,Mapper-4-57,N/A,406.04577589,N/A,425.852361917,442.518013,442.555585861
unit.000317,Mapper-4-58,N/A,411.743489027,N/A,429.485873938,441.401746988,441.442788839
unit.000318,Mapper-4-59,N/A,415.234541893,N/A,429.990442038,446.888235807,446.929522038
unit.000319,Mapper-4-60,N/A,391.308774948,N/A,395.553891897,409.198125839,409.250993967
unit.000320,Mapper-4-61,N/A,411.019950867,N/A,428.875335932,438.665462017,438.707914829
unit.000321,Mapper-4-62,N/A,416.535914898,N/A,430.794407845,450.348048925,450.394065857
unit.000322,Mapper-4-63,N/A,407.206699848,N/A,425.750725985,435.357041836,435.397574902
unit.000323,Mapper-4-64,N/A,413.049263954,N/A,428.976939917,438.827394009,438.892787933
unit.000324,Reducer-4,N/A,454.124960899,N/A,458.213750839,469.315819025,470.620659828
unit.000325,Mapper-5-1,N/A,511.609393835,N/A,533.998118877,547.25217104,547.29121089
unit.000326,Mapper-5-2,N/A,489.41999197,N/A,498.50741601,531.920908928,531.961736917
unit.000327,Mapper-5-3,N/A,500.27556181,N/A,533.080952883,547.284024,547.329735994
unit.000328,Mapper-5-4,N/A,490.579173803,N/A,498.510391951,532.07810998,532.129842997
unit.000329,Mapper-5-5,N/A,475.102659941,N/A,478.03587389,496.575196028,496.614331007
unit.000330,Mapper-5-6,N/A,490.146728992,N/A,498.814467907,531.508513927,531.559465885
unit.000331,Mapper-5-7,N/A,499.844497919,N/A,506.900732994,540.374204874,540.413769007
unit.000332,Mapper-5-8,N/A,485.30023098,N/A,497.189692974,531.73741293,531.784601927
unit.000333,Mapper-5-9,N/A,477.3919909,N/A,480.449868917,496.334056854,496.373106003
unit.000334,Mapper-5-10,N/A,478.554113865,N/A,482.058200836,494.900985003,494.952369928
unit.000335,Mapper-5-11,N/A,480.198633909,N/A,483.471381903,496.565725803,496.605028868
unit.000336,Mapper-5-12,N/A,485.732802868,N/A,497.396063805,531.826848984,531.884994984
unit.000337,Mapper-5-13,N/A,488.210798025,N/A,498.026326895,531.633421898,531.685076952
unit.000338,Mapper-5-14,N/A,505.527532816,N/A,510.957087994,534.541523933,534.590201855
unit.000339,Mapper-5-15,N/A,502.218065977,N/A,533.588572025,544.876989841,544.924273014
unit.000340,Mapper-5-16,N/A,508.892163038,N/A,534.700637817,546.062583923,546.112475872
unit.000341,Mapper-5-17,N/A,497.471292973,N/A,506.280143976,540.365451813,540.406919003
unit.000342,Mapper-5-18,N/A,493.825883865,N/A,498.914965868,531.600356817,531.651154995
unit.000343,Mapper-5-19,N/A,484.279844999,N/A,496.985543013,532.229565859,532.275560856
unit.000344,Mapper-5-20,N/A,477.680306911,N/A,480.551182032,496.491097927,496.530817032
unit.000345,Mapper-5-21,N/A,510.255285978,N/A,533.487726927,544.831254959,544.878350019
unit.000346,Mapper-5-22,N/A,476.21704793,N/A,479.443619967,494.816571951,494.858194828
unit.000347,Mapper-5-23,N/A,496.31623888,N/A,503.552994967,536.735671997,536.777323008
unit.000348,Mapper-5-24,N/A,491.88943696,N/A,498.029655933,531.532927036,531.586613894
unit.000349,Mapper-5-25,N/A,486.90072298,N/A,497.496659994,531.353624821,531.401147842
unit.000350,Mapper-5-26,N/A,507.447865009,N/A,520.843869925,540.159545898,540.201732874
unit.000351,Mapper-5-27,N/A,495.134528875,N/A,502.94710803,534.541062832,534.592535973
unit.000352,Mapper-5-28,N/A,502.603360891,N/A,511.259797812,540.282025814,540.329370975
unit.000353,Mapper-5-29,N/A,491.305898905,N/A,497.900592804,531.696784019,531.739976883
unit.000354,Mapper-5-30,N/A,504.350858927,N/A,509.843387842,540.449476957,540.489614964
unit.000355,Mapper-5-31,N/A,498.635036945,N/A,509.547227859,536.818277836,536.860522032
unit.000356,Mapper-5-32,N/A,487.626565933,N/A,497.698734999,532.138006926,532.180285931
unit.000357,Mapper-5-33,N/A,505.083848953,N/A,510.751868963,538.915335894,538.959126949
unit.000358,Mapper-5-34,N/A,478.888855934,N/A,482.361362934,496.259810925,496.298188925
unit.000359,Mapper-5-35,N/A,482.418615818,N/A,485.379001856,497.779057026,497.82069397
unit.000360,Mapper-5-36,N/A,492.619592905,N/A,497.903601885,531.448740005,531.48731184
unit.000361,Mapper-5-37,N/A,486.465487957,N/A,497.596004009,532.036726952,532.079881907
unit.000362,Mapper-5-38,N/A,506.257405996,N/A,533.132716894,544.786870956,544.834517002
unit.000363,Mapper-5-39,N/A,501.002890825,N/A,507.440311909,534.412365913,534.505641937
unit.000364,Mapper-5-40,N/A,483.553329945,N/A,497.493675947,531.883827925,531.922122955
unit.000365,Mapper-5-41,N/A,503.915086031,N/A,529.808539867,538.998463869,539.056046009
unit.000366,Mapper-5-42,N/A,512.294880867,N/A,534.001899958,546.023598909,546.072147846
unit.000367,Mapper-5-43,N/A,496.744669914,N/A,507.511263847,531.997182846,532.038017988
unit.000368,Mapper-5-44,N/A,503.229020834,N/A,509.553253889,534.413216829,534.505115986
unit.000369,Mapper-5-45,N/A,508.164724827,N/A,534.095700026,544.710585833,544.779867887
unit.000370,Mapper-5-46,N/A,499.121315956,N/A,508.124459028,540.281442881,540.337836981
unit.000371,Mapper-5-47,N/A,506.700834036,N/A,533.385721922,543.667290926,543.709642887
unit.000372,Mapper-5-48,N/A,482.107715845,N/A,485.079706907,532.254685879,532.295460939
unit.000373,Mapper-5-49,N/A,481.381758928,N/A,484.473980904,497.697054863,497.739717007
unit.000374,Mapper-5-50,N/A,511.276219845,N/A,533.699383974,546.115706921,546.161957026
unit.000375,Mapper-5-51,N/A,501.581712961,N/A,507.516044855,536.734933853,536.775665998
unit.000376,Mapper-5-52,N/A,488.982472897,N/A,498.811458826,532.174659014,532.21852684
unit.000377,Mapper-5-53,N/A,495.577056885,N/A,503.350745916,531.783254862,531.829150915
unit.000378,Mapper-5-54,N/A,483.12170887,N/A,486.588259935,516.534336805,516.573904037
unit.000379,Mapper-5-55,N/A,493.053364992,N/A,498.513299942,531.962476015,532.001503944
unit.000380,Mapper-5-56,N/A,510.392809868,N/A,533.994994879,547.206935883,547.247515917
unit.000381,Mapper-5-57,N/A,476.126601934,N/A,479.343310833,496.036469936,496.075598955
unit.000382,Mapper-5-58,N/A,484.715229988,N/A,497.089987993,531.27586484,531.317358017
unit.000383,Mapper-5-59,N/A,510.076869011,N/A,534.599725008,544.923360825,544.981472015
unit.000384,Mapper-5-60,N/A,475.207067013,N/A,478.337958813,496.16452384,496.213920832
unit.000385,Mapper-5-61,N/A,494.229403019,N/A,502.845643997,540.442675829,540.481928825
unit.000386,Mapper-5-62,N/A,479.765733957,N/A,483.369156837,496.408658028,496.44944787
unit.000387,Mapper-5-63,N/A,497.90921998,N/A,509.541141987,540.064422846,540.19863081
unit.000388,Mapper-5-64,N/A,480.786564827,N/A,484.073766947,521.813599825,521.854795933
unit.000389,Reducer-5,N/A,552.51392889,N/A,555.392144918,564.056162834,565.92372489
unit.000390,Mapper-6-1,N/A,578.960587978,N/A,583.467021942,592.619259834,592.679636002
unit.000391,Mapper-6-2,N/A,585.156111002,N/A,588.602185011,617.683751822,617.743556976
unit.000392,Mapper-6-3,N/A,581.510382891,N/A,585.480393887,596.138945818,596.190498829
unit.000393,Mapper-6-4,N/A,602.699602842,N/A,614.328107834,627.140697956,627.18876195
unit.000394,Mapper-6-5,N/A,583.117136002,N/A,586.994524002,597.331496954,597.383088827
unit.000395,Mapper-6-6,N/A,591.200091839,N/A,612.782213926,621.964329004,622.002563
unit.000396,Mapper-6-7,N/A,595.398458004,N/A,612.899340868,625.690055847,625.754225016
unit.000397,Mapper-6-8,N/A,605.909796953,N/A,619.082860947,630.815184832,630.855417013
unit.000398,Mapper-6-9,N/A,572.295064926,N/A,575.416782856,587.10104084,587.15088892
unit.000399,Mapper-6-10,N/A,610.443645954,N/A,622.006978035,630.597692966,630.64478302
unit.000400,Mapper-6-11,N/A,590.163156033,N/A,612.673208952,627.589514971,627.651525021
unit.000401,Mapper-6-12,N/A,596.331979036,N/A,613.095541,625.310508966,625.355587959
unit.000402,Mapper-6-13,N/A,594.299945831,N/A,612.893146992,625.613873005,625.654174805
unit.000403,Mapper-6-14,N/A,573.430145025,N/A,576.421674967,590.318624973,590.368786812
unit.000404,Mapper-6-15,N/A,588.656857014,N/A,611.95605588,626.909296989,626.948555946
unit.000405,Mapper-6-16,N/A,578.231850863,N/A,583.668996811,596.187645912,596.248881817
unit.000406,Mapper-6-17,N/A,580.182963848,N/A,583.473024845,596.090003014,596.138041019
unit.000407,Mapper-6-18,N/A,583.993012905,N/A,587.699430943,595.990592003,596.029208899
unit.000408,Mapper-6-19,N/A,596.765933037,N/A,611.556963921,627.059893847,627.100952864
unit.000409,Mapper-6-20,N/A,577.058346033,N/A,582.458190918,592.658546925,592.698145866
unit.000410,Mapper-6-21,N/A,601.069905996,N/A,617.77639389,630.305495977,630.375211954
unit.000411,Mapper-6-22,N/A,598.674510956,N/A,616.450649977,627.503232002,627.548249006
unit.000412,Mapper-6-23,N/A,584.273134947,N/A,587.705365896,613.317997932,613.359877825
unit.000413,Mapper-6-24,N/A,582.821971893,N/A,586.893550873,613.318657875,613.361505985
unit.000414,Mapper-6-25,N/A,599.123031855,N/A,611.562937975,625.452842951,625.492136955
unit.000415,Mapper-6-26,N/A,604.736478806,N/A,618.071763039,630.688958883,630.744999886
unit.000416,Mapper-6-27,N/A,573.574369907,N/A,576.622648954,585.949265003,586.019336939
unit.000417,Mapper-6-28,N/A,607.081430912,N/A,617.970336914,627.715572834,627.810611963
unit.000418,Mapper-6-29,N/A,606.34343195,N/A,618.879289865,627.693214893,627.812304974
unit.000419,Mapper-6-30,N/A,589.000393867,N/A,602.425312996,627.321360826,627.382669926
unit.000420,Mapper-6-31,N/A,579.401347876,N/A,583.972489834,595.992978811,596.041501999
unit.000421,Mapper-6-32,N/A,608.246425867,N/A,618.075083971,638.37626195,638.414305925
unit.000422,Mapper-6-33,N/A,605.180389881,N/A,619.584692955,632.006851912,632.048463821
unit.000423,Mapper-6-34,N/A,608.388206005,N/A,622.003722906,635.168292999,635.211759806
unit.000424,Mapper-6-35,N/A,603.421545982,N/A,618.173983812,630.890056849,630.930729866
unit.000425,Mapper-6-36,N/A,575.898977995,N/A,582.356005907,594.877880812,594.914920807
unit.000426,Mapper-6-37,N/A,603.861099958,N/A,622.000751019,630.50264883,630.55114603
unit.000427,Mapper-6-38,N/A,574.441882849,N/A,581.245345831,591.526808977,591.577983856
unit.000428,Mapper-6-39,N/A,587.495409966,N/A,590.92134881,625.45320487,625.495273829
unit.000429,Mapper-6-40,N/A,581.942389011,N/A,585.581120968,594.878206015,594.916445017
unit.000430,Mapper-6-41,N/A,587.780413866,N/A,591.326570034,605.881374836,605.923400879
unit.000431,Mapper-6-42,N/A,599.757484913,N/A,613.512231827,621.914373875,621.952809811
unit.000432,Mapper-6-43,N/A,592.365221977,N/A,612.886842966,625.18438983,625.250674963
unit.000433,Mapper-6-44,N/A,594.294345856,N/A,614.170326948,626.832814932,626.873996019
unit.000434,Mapper-6-45,N/A,592.123746872,N/A,611.550966024,625.535108805,625.578150034
unit.000435,Mapper-6-46,N/A,585.442149878,N/A,588.804093838,597.285363913,597.336465836
unit.000436,Mapper-6-47,N/A,600.339910984,N/A,617.770303011,629.996285915,630.033485889
unit.000437,Mapper-6-48,N/A,597.945955992,N/A,614.83612299,625.321803808,625.365271807
unit.000438,Mapper-6-49,N/A,576.627935886,N/A,583.871096849,613.402045965,613.446648836
unit.000439,Mapper-6-50,N/A,595.457594872,N/A,614.533430815,627.619549036,627.677953005
unit.000440,Mapper-6-51,N/A,590.903833866,N/A,614.121397018,626.98414588,627.024351835
unit.000441,Mapper-6-52,N/A,597.508059025,N/A,614.174028873,627.228158951,627.274974823
unit.000442,Mapper-6-53,N/A,586.61547184,N/A,590.618316889,605.880435944,605.922506809
unit.000443,Mapper-6-54,N/A,601.562371969,N/A,616.553658962,630.223083973,630.265625954
unit.000444,Mapper-6-55,N/A,609.275522947,N/A,619.887176037,630.414426804,630.458417892
unit.000445,Mapper-6-56,N/A,607.367959023,N/A,619.087453842,630.06871891,630.106842995
unit.000446,Mapper-6-57,N/A,574.737077951,N/A,581.24858284,591.484912872,591.53302598
unit.000447,Mapper-6-58,N/A,575.61223793,N/A,581.251690865,590.407145023,590.447722912
unit.000448,Mapper-6-59,N/A,609.71368289,N/A,618.07852602,630.14218998,630.182948828
unit.000449,Mapper-6-60,N/A,577.797401905,N/A,582.461221933,614.448298931,614.519618034
unit.000450,Mapper-6-61,N/A,602.250108004,N/A,614.177825928,627.848592997,627.887449026
unit.000451,Mapper-6-62,N/A,589.877678871,N/A,612.468994856,627.419809818,627.461776972
unit.000452,Mapper-6-63,N/A,586.328889847,N/A,589.812817812,625.14969182,625.244495869
unit.000453,Mapper-6-64,N/A,580.660485983,N/A,584.175493002,596.063139915,596.101154804
unit.000454,Reducer-6,N/A,643.048795938,N/A,646.314746857,657.25105691,658.665050983
unit.000455,Mapper-7-1,N/A,679.630373955,N/A,683.345018864,700.041787863,700.157315969
unit.000456,Mapper-7-2,N/A,676.258064985,N/A,679.717183828,699.693163872,699.752373934
unit.000457,Mapper-7-3,N/A,693.838775873,N/A,708.484342813,734.144685984,734.183465958
unit.000458,Mapper-7-4,N/A,672.457361937,N/A,676.39702487,699.873744011,699.93252182
unit.000459,Mapper-7-5,N/A,683.195732832,N/A,697.662380934,708.201681852,708.24780488
unit.000460,Mapper-7-6,N/A,666.333848953,N/A,669.347062826,688.167368889,688.230304956
unit.000461,Mapper-7-7,N/A,669.767464876,N/A,675.483243942,699.204715014,699.245708942
unit.000462,Mapper-7-8,N/A,698.394409895,N/A,713.222688913,733.947758913,733.997035027
unit.000463,Mapper-7-9,N/A,687.906284809,N/A,708.785784006,735.264302969,735.315613985
unit.000464,Mapper-7-10,N/A,668.662792921,N/A,674.979840994,699.794312,699.834568977
unit.000465,Mapper-7-11,N/A,676.995769978,N/A,680.421056032,699.968160868,700.006206036
unit.000466,Mapper-7-12,N/A,681.588220835,N/A,685.359319925,703.235313892,703.331763983
unit.000467,Mapper-7-13,N/A,702.72424984,N/A,714.938977003,735.511314869,735.564105034
unit.000468,Mapper-7-14,N/A,673.768044949,N/A,677.599202871,699.532528877,699.576171875
unit.000469,Mapper-7-15,N/A,700.666950941,N/A,714.129987001,733.868467808,733.909170866
unit.000470,Mapper-7-16,N/A,692.794952869,N/A,707.877502918,722.064472914,722.101763964
unit.000471,Mapper-7-17,N/A,677.429493904,N/A,680.72317481,699.694216967,699.753894806
unit.000472,Mapper-7-18,N/A,674.654213905,N/A,678.506453037,699.281750917,699.322132826
unit.000473,Mapper-7-19,N/A,679.340512991,N/A,682.73897481,699.791427851,699.835151911
unit.000474,Mapper-7-20,N/A,690.317850828,N/A,708.583577871,734.182200909,734.22394681
unit.000475,Mapper-7-21,N/A,695.900899887,N/A,712.921017885,750.31970191,750.359141827
unit.000476,Mapper-7-22,N/A,673.549367905,N/A,677.396765947,689.665266991,689.727885008
unit.000477,Mapper-7-23,N/A,702.816304922,N/A,720.864769936,750.244119883,750.284667015
unit.000478,Mapper-7-24,N/A,672.151455879,N/A,675.688251019,699.436625004,699.490206957
unit.000479,Mapper-7-25,N/A,691.227752924,N/A,707.161401033,717.734082937,717.82008791
unit.000480,Mapper-7-26,N/A,689.135473013,N/A,708.27894187,733.908179998,733.948771954
unit.000481,Mapper-7-27,N/A,693.547825813,N/A,707.059893847,733.832343817,733.871147871
unit.000482,Mapper-7-28,N/A,685.678242922,N/A,707.774850845,723.173429012,723.211499929
unit.000483,Mapper-7-29,N/A,691.479198933,N/A,708.788815975,733.710208893,733.755595922
unit.000484,Mapper-7-30,N/A,701.790231943,N/A,714.936049938,750.164062023,750.205098867
unit.000485,Mapper-7-31,N/A,685.240274906,N/A,704.389997005,721.988276958,722.030017853
unit.000486,Mapper-7-32,N/A,678.165766954,N/A,681.428614855,706.058784962,706.122639894
unit.000487,Mapper-7-33,N/A,665.134119034,N/A,668.542109966,686.924940825,686.975414038
unit.000488,Mapper-7-34,N/A,684.507367849,N/A,697.665390968,710.362247944,710.401523829
unit.000489,Mapper-7-35,N/A,701.721524954,N/A,714.232252836,733.987218857,734.029691935
unit.000490,Mapper-7-36,N/A,667.559800863,N/A,671.36081481,688.300987959,688.339794874
unit.000491,Mapper-7-37,N/A,680.563151836,N/A,684.553607941,699.428766012,699.491012812
unit.000492,Mapper-7-38,N/A,697.363432884,N/A,712.931221962,735.408633947,735.458854914
unit.000493,Mapper-7-39,N/A,695.013728857,N/A,708.888477802,722.093484879,722.130470037
unit.000494,Mapper-7-40,N/A,694.574492931,N/A,712.313446999,734.072700977,734.110069036
unit.000495,Mapper-7-41,N/A,674.938474894,N/A,679.31325388,699.331804991,699.384338856
unit.000496,Mapper-7-42,N/A,670.986038923,N/A,675.685096979,699.531077862,699.578778982
unit.000497,Mapper-7-43,N/A,700.479245901,N/A,714.028909922,735.556197882,735.596611977
unit.000498,Mapper-7-44,N/A,682.022687912,N/A,707.669945002,733.674258947,733.711179972
unit.000499,Mapper-7-45,N/A,678.60424304,N/A,682.336134911,699.966377974,700.007478952
unit.000500,Mapper-7-46,N/A,687.91732192,N/A,707.874547958,735.302403927,735.353667021
unit.000501,Mapper-7-47,N/A,698.241398811,N/A,713.020756006,733.791986942,733.832962036
unit.000502,Mapper-7-48,N/A,670.05751586,N/A,676.390066862,697.106432915,697.163275957
unit.000503,Mapper-7-49,N/A,675.822914839,N/A,679.515699863,699.359282017,699.40000701
unit.000504,Mapper-7-50,N/A,689.977078915,N/A,708.380586863,734.103652,734.141151905
unit.000505,Mapper-7-51,N/A,699.643173933,N/A,713.927497864,735.457541943,735.516908884
unit.000506,Mapper-7-52,N/A,689.00699687,N/A,707.36527586,733.63320303,733.673547983
unit.000507,Mapper-7-53,N/A,684.073649883,N/A,707.680202961,722.020404816,722.058558941
unit.000508,Mapper-7-54,N/A,671.270251036,N/A,676.393038988,689.577356815,689.620414019
unit.000509,Mapper-7-55,N/A,696.925194025,N/A,712.924921036,735.360409975,735.412880898
unit.000510,Mapper-7-56,N/A,668.878432989,N/A,674.98405695,699.872929811,699.930630922
unit.000511,Mapper-7-57,N/A,665.228332996,N/A,669.451061964,688.374716997,688.412912846
unit.000512,Mapper-7-58,N/A,680.857144833,N/A,704.606523037,733.601207018,733.638504982
unit.000513,Mapper-7-59,N/A,667.49394989,N/A,671.458891869,688.447629929,688.487982035
unit.000514,Mapper-7-60,N/A,692.35755682,N/A,707.368803978,734.031786919,734.069301844
unit.000515,Mapper-7-61,N/A,696.043898821,N/A,708.991076946,733.753494024,733.794005871
unit.000516,Mapper-7-62,N/A,682.904256821,N/A,686.471757889,704.40901804,704.462131977
unit.000517,Mapper-7-63,N/A,699.257233858,N/A,713.826344013,750.241935015,750.28570199
unit.000518,Mapper-7-64,N/A,666.391052008,N/A,669.455619812,687.019580841,687.066495895
unit.000519,Reducer-7,N/A,758.479219913,N/A,761.207305908,770.79980588,772.07246685
unit.000520,Mapper-8-1,N/A,786.258601904,N/A,790.491182804,801.156852007,801.355370998
unit.000521,Mapper-8-2,N/A,802.024032831,N/A,819.923918009,843.540057898,843.578620911
unit.000522,Mapper-8-3,N/A,791.972251892,N/A,795.638029814,833.401919842,833.439361811
unit.000523,Mapper-8-4,N/A,797.711614847,N/A,801.796648026,833.446717978,833.48355794
unit.000524,Mapper-8-5,N/A,796.982923985,N/A,800.585469961,833.225591898,833.26542902
unit.000525,Mapper-8-6,N/A,794.337463856,N/A,797.559751034,833.474210024,833.515046835
unit.000526,Mapper-8-7,N/A,814.167070866,N/A,835.338838816,847.023476839,847.070482016
unit.000527,Mapper-8-8,N/A,785.223069906,N/A,788.37460804,801.102463007,801.354651928
unit.000528,Mapper-8-9,N/A,787.64960289,N/A,791.299095869,799.855929852,799.915766954
unit.000529,Mapper-8-10,N/A,777.622906923,N/A,781.133445024,791.930644035,791.970665932
unit.000530,Mapper-8-11,N/A,794.619921923,N/A,797.761304855,833.068457842,833.108317852
unit.000531,Mapper-8-12,N/A,781.034381866,N/A,786.363523006,796.437536001,796.475361824
unit.000532,Mapper-8-13,N/A,787.745085001,N/A,791.404969931,799.936431885,799.991149902
unit.000533,Mapper-8-14,N/A,796.541554928,N/A,799.980038881,833.372630835,833.410946846
unit.000534,Mapper-8-15,N/A,810.878916979,N/A,834.535216808,845.872484922,845.925516844
unit.000535,Mapper-8-16,N/A,778.369957924,N/A,781.334601879,793.066859961,793.106130838
unit.000536,Mapper-8-17,N/A,780.00158596,N/A,785.256191015,794.172160864,794.214969873
unit.000537,Mapper-8-18,N/A,783.262777805,N/A,787.267076969,796.359465837,796.407102823
unit.000538,Mapper-8-19,N/A,807.386211872,N/A,834.331127882,848.238803864,848.276417017
unit.000539,Mapper-8-20,N/A,789.959652901,N/A,793.422705889,805.728380919,805.766499996
unit.000540,Mapper-8-21,N/A,798.147974968,N/A,801.695500851,833.709379911,833.852483988
unit.000541,Mapper-8-22,N/A,800.663506985,N/A,803.910564899,841.440644026,841.487313986
unit.000542,Mapper-8-23,N/A,792.422652006,N/A,795.640973806,807.895023823,807.936336994
unit.000543,Mapper-8-24,N/A,779.555816889,N/A,782.442157984,795.312526941,795.351275921
unit.000544,Mapper-8-25,N/A,813.871752977,N/A,835.145713806,850.407843828,850.499719858
unit.000545,Mapper-8-26,N/A,778.820888996,N/A,782.139631033,794.203150034,794.244678974
unit.000546,Mapper-8-27,N/A,777.226154804,N/A,780.229177952,791.849895954,791.895597935
unit.000547,Mapper-8-28,N/A,788.852803946,N/A,792.513515949,805.688297033,805.725370884
unit.000548,Mapper-8-29,N/A,802.769065857,N/A,820.326794863,840.146498919,840.188690901
unit.000549,Mapper-8-30,N/A,793.150645971,N/A,796.552497864,833.329625845,833.36697793
unit.000550,Mapper-8-31,N/A,795.362255812,N/A,798.570643902,833.553762913,833.60165596
unit.000551,Mapper-8-32,N/A,789.954069853,N/A,793.319548845,805.759977818,805.797638893
unit.000552,Mapper-8-33,N/A,799.345582008,N/A,802.70489502,841.345377922,841.396051884
unit.000553,Mapper-8-34,N/A,809.69303298,N/A,834.238147974,848.233562946,848.273890018
unit.000554,Mapper-8-35,N/A,806.233161926,N/A,835.136235952,851.522725821,851.565620899
unit.000555,Mapper-8-36,N/A,798.89388299,N/A,802.701936007,833.517781019,833.557128906
unit.000556,Mapper-8-37,N/A,781.785811901,N/A,786.46179986,799.783902884,799.889110804
unit.000557,Mapper-8-38,N/A,813.136469841,N/A,834.538226843,848.308470011,848.348198891
unit.000558,Mapper-8-39,N/A,780.894091845,N/A,786.261613846,797.586409807,797.634137869
unit.000559,Mapper-8-40,N/A,803.352464914,N/A,820.443173885,841.265278816,841.302539825
unit.000560,Mapper-8-41,N/A,790.915962934,N/A,794.231545925,832.900694847,832.939107895
unit.000561,Mapper-8-42,N/A,793.585237026,N/A,796.954752922,832.976379871,833.017726898
unit.000562,Mapper-8-43,N/A,782.082700968,N/A,786.464783907,797.497268915,797.543381929
unit.000563,Mapper-8-44,N/A,808.524313927,N/A,835.139742851,847.115712881,847.16136694
unit.000564,Mapper-8-45,N/A,809.450527906,N/A,834.234680891,845.790606976,845.829869986
unit.000565,Mapper-8-46,N/A,811.668149948,N/A,834.245350838,845.830511808,845.874282837
unit.000566,Mapper-8-47,N/A,808.231987,N/A,834.532128811,847.053829908,847.090786934
unit.000567,Mapper-8-48,N/A,784.017472029,N/A,787.270701885,798.679097891,798.780151844
unit.000568,Mapper-8-49,N/A,786.696722031,N/A,790.389571905,801.393718958,801.439836025
unit.000569,Mapper-8-50,N/A,791.061308861,N/A,794.531795025,833.300320864,833.338294029
unit.000570,Mapper-8-51,N/A,795.802156925,N/A,799.579252958,833.146400928,833.187108994
unit.000571,Mapper-8-52,N/A,785.669956923,N/A,790.285979986,801.391896009,801.438076973
unit.000572,Mapper-8-53,N/A,800.222748995,N/A,803.609268904,833.599983931,833.708912849
unit.000573,Mapper-8-54,N/A,801.442297935,N/A,805.927996874,834.895774841,834.936931849
unit.000574,Mapper-8-55,N/A,810.48464489,N/A,834.241518974,846.978444815,847.019296885
unit.000575,Mapper-8-56,N/A,812.699761868,N/A,834.027829885,845.755579948,845.793691874
unit.000576,Mapper-8-57,N/A,805.137315035,N/A,831.549573898,840.197532892,840.245379925
unit.000577,Mapper-8-58,N/A,788.847155809,N/A,792.419018984,802.51905489,802.565922976
unit.000578,Mapper-8-59,N/A,782.974087954,N/A,786.467720985,797.549311876,797.588151932
unit.000579,Mapper-8-60,N/A,784.522359848,N/A,787.468497038,799.96575284,800.017640829
unit.000580,Mapper-8-61,N/A,806.459288836,N/A,834.227097034,844.644058943,844.681900024
unit.000581,Mapper-8-62,N/A,811.812510014,N/A,835.142853022,848.166983843,848.204596996
unit.000582,Mapper-8-63,N/A,807.199579954,N/A,834.231017828,844.663545847,844.718333006
unit.000583,Mapper-8-64,N/A,805.131378889,N/A,831.61469388,841.346379995,841.394817829
unit.000584,Reducer-8,N/A,856.269737959,N/A,859.233942986,874.985073805,876.332789898
unit.000585,Mapper-9-1,N/A,885.297691822,N/A,888.482822895,904.091457844,904.133730888
unit.000586,Mapper-9-2,N/A,903.098712921,N/A,906.644340038,918.895186901,919.529536963
unit.000587,Mapper-9-3,N/A,882.80663681,N/A,886.270398855,900.612984896,900.65502882
