CU,Name,New,StageIn,Allocate,Exec,StageOut,Done
unit.000289,Mapper-2-96,N/A,361.808647871,N/A,365.54360199,500.272531986,500.308589935
unit.000290,Reducer-2,N/A,506.925600767,N/A,510.664086819,516.99392581,518.258957863
unit.000291,Mapper-3-1,N/A,528.105720997,N/A,532.533948898,546.581586838,546.620358944
unit.000292,Mapper-3-2,N/A,529.991822958,N/A,533.205454826,546.503644943,546.543148994
unit.000293,Mapper-3-3,N/A,530.426630974,N/A,533.502699852,548.240754843,548.279399872
unit.000294,Mapper-3-4,N/A,531.153458834,N/A,535.009312868,549.42928195,549.467339993
unit.000295,Mapper-3-5,N/A,532.164568901,N/A,536.516522884,548.267571926,548.30703187
unit.000296,Mapper-3-6,N/A,574.748266935,N/A,589.846756935,676.66374588,676.701979876
unit.000297,Mapper-3-7,N/A,558.997045994,N/A,563.631834984,589.657073975,589.706403971
unit.000298,Mapper-3-8,N/A,540.27568984,N/A,545.366579771,557.071813822,557.108413935
unit.000299,Mapper-3-9,N/A,543.533987999,N/A,547.312842846,557.223404884,557.263329983
unit.000300,Mapper-3-10,N/A,540.347911835,N/A,545.569192886,553.919271946,553.968753815
unit.000301,Mapper-3-11,N/A,549.661569834,N/A,553.247316837,565.080295801,565.116935968
unit.000302,Mapper-3-12,N/A,545.575922966,N/A,548.8083179,559.49384284,559.592214823
unit.000303,Mapper-3-13,N/A,544.417458773,N/A,548.004165888,559.591814995,559.629295826
unit.000304,Mapper-3-14,N/A,531.486272812,N/A,535.210503817,549.452142,549.489347935
unit.000305,Mapper-3-15,N/A,548.040207863,N/A,551.932549953,561.777035952,561.816438913
unit.000306,Mapper-3-16,N/A,540.247424841,N/A,544.562734842,552.724443913,552.761135817
unit.000307,Mapper-3-17,N/A,555.476490974,N/A,560.052748919,574.693457842,574.73346591
unit.000308,Mapper-3-18,N/A,543.396257877,N/A,547.309860945,558.352924824,558.396987915
unit.000309,Mapper-3-19,N/A,540.11299777,N/A,544.257139921,552.71624279,552.754146814
unit.000310,Mapper-3-20,N/A,551.567074776,N/A,556.973773003,567.184587955,567.221878767
unit.000311,Mapper-3-21,N/A,538.000390768,N/A,544.661255836,552.790346861,552.839459896
unit.000312,Mapper-3-22,N/A,537.807725906,N/A,541.13657999,551.598984957,551.645748854
unit.000313,Mapper-3-23,N/A,578.080936909,N/A,593.178195953,676.895976782,676.939378977
unit.000314,Mapper-3-24,N/A,532.599799871,N/A,536.9202528,549.380370855,549.417507887
unit.000315,Mapper-3-25,N/A,541.362815857,N/A,545.974945784,557.143085003,557.180104971
unit.000316,Mapper-3-26,N/A,526.516131878,N/A,529.479354858,548.194491863,548.231673002
unit.000317,Mapper-3-27,N/A,567.507794857,N/A,572.612562895,632.713212967,632.754577875
unit.000318,Mapper-3-28,N/A,525.788811922,N/A,528.878564835,547.875499964,547.919087887
unit.000319,Mapper-3-29,N/A,553.882150888,N/A,559.005957842,569.403460979,569.440349817
unit.000320,Mapper-3-30,N/A,550.405663967,N/A,553.545855999,565.038258791,565.075689793
unit.000321,Mapper-3-31,N/A,556.218773842,N/A,560.405918837,605.214940786,605.252003908
unit.000322,Mapper-3-32,N/A,571.998781919,N/A,579.578460932,632.626106977,632.676759958
unit.000323,Mapper-3-33,N/A,557.789892912,N/A,561.615028858,589.649462938,589.704805851
unit.000324,Mapper-3-34,N/A,570.691969872,N/A,579.272509813,632.592077971,632.629473925
unit.000325,Mapper-3-35,N/A,577.061245918,N/A,593.068388939,676.815808773,676.856301785
unit.000326,Mapper-3-36,N/A,574.170728922,N/A,589.843271971,677.491630793,677.537470818
unit.000327,Mapper-3-37,N/A,569.532758951,N/A,574.42727685,632.53518796,632.579563856
unit.000328,Mapper-3-38,N/A,564.020010948,N/A,570.098390818,595.459039927,595.507835865
unit.000329,Mapper-3-39,N/A,580.254596949,N/A,593.078535795,677.305648804,677.350967884
unit.000330,Mapper-3-40,N/A,535.962510824,N/A,541.035595894,551.588460922,551.626485825
unit.000331,Mapper-3-41,N/A,581.994575977,N/A,593.273865938,677.300487995,677.349987984
unit.000332,Mapper-3-42,N/A,560.837159872,N/A,564.640892982,605.35825181,605.395585775
unit.000333,Mapper-3-43,N/A,540.155152798,N/A,544.260146856,553.840165854,553.877587795
unit.000334,Mapper-3-44,N/A,561.129000902,N/A,564.64425683,605.142397881,605.180327892
unit.000335,Mapper-3-45,N/A,561.848941803,N/A,567.971474886,605.286662817,605.323545933
unit.000336,Mapper-3-46,N/A,579.842480898,N/A,592.966609001,677.223724842,677.263165951
unit.000337,Mapper-3-47,N/A,572.284141779,N/A,588.229609966,677.145036936,677.182262897
unit.000338,Mapper-3-48,N/A,562.148104906,N/A,568.676907778,595.54259491,595.590976954
unit.000339,Mapper-3-49,N/A,573.009924889,N/A,580.079555988,632.676078796,632.715421915
unit.000340,Mapper-3-50,N/A,564.451161861,N/A,570.695649862,595.020379782,595.058385849
unit.000341,Mapper-3-51,N/A,555.043068886,N/A,560.049643993,575.885594845,575.937646866
unit.000342,Mapper-3-52,N/A,578.817101955,N/A,593.071617842,677.137299776,677.178815842
unit.000343,Mapper-3-53,N/A,550.711129904,N/A,555.758770943,563.963544846,564.001171827
unit.000344,Mapper-3-54,N/A,552.771778822,N/A,557.680603981,568.261294842,568.298418999
unit.000345,Mapper-3-55,N/A,567.791698933,N/A,573.015250921,595.372036934,595.418555975
unit.000346,Mapper-3-56,N/A,559.824366808,N/A,563.635011911,605.068957806,605.107542992
unit.000347,Mapper-3-57,N/A,582.277904987,N/A,593.374812841,677.396341801,677.443769932
unit.000348,Mapper-3-58,N/A,571.126816988,N/A,579.575266838,632.876072884,632.915145874
unit.000349,Mapper-3-59,N/A,568.519238949,N/A,574.528212786,632.519326925,632.557010889
unit.000350,Mapper-3-60,N/A,566.619387865,N/A,571.605256796,632.464044809,632.500945807
unit.000351,Mapper-3-61,N/A,563.442161798,N/A,570.09185791,595.276930809,595.32227993
unit.000352,Mapper-3-62,N/A,565.611247778,N/A,571.10343194,632.447189808,632.484328985
unit.000353,Mapper-3-63,N/A,577.649055004,N/A,593.174750805,677.057549,677.097921848
unit.000354,Mapper-3-64,N/A,573.616244793,N/A,580.082508802,632.792555809,632.835413933
unit.000355,Mapper-3-65,N/A,580.877367973,N/A,593.18116188,677.223976851,677.264175892
unit.000356,Mapper-3-66,N/A,581.262533903,N/A,593.081761837,677.396951914,677.444866896
unit.000357,Mapper-3-67,N/A,528.835111856,N/A,533.20131588,548.044820786,548.15948081
unit.000358,Mapper-3-68,N/A,525.255402803,N/A,527.970864773,547.705427885,547.753170967
unit.000359,Mapper-3-69,N/A,558.515911818,N/A,563.530668974,589.577553988,589.615004778
unit.000360,Mapper-3-70,N/A,533.472885847,N/A,538.525810957,548.315668821,548.352848768
unit.000361,Mapper-3-71,N/A,557.356789827,N/A,560.711133957,575.968954802,576.006835938
unit.000362,Mapper-3-72,N/A,575.475826979,N/A,589.850124836,676.99631691,677.037097931
unit.000363,Mapper-3-73,N/A,556.638280869,N/A,560.708212852,568.293831825,568.330530882
unit.000364,Mapper-3-74,N/A,548.329096794,N/A,552.238779783,562.893715858,562.930725813
unit.000365,Mapper-3-75,N/A,549.198151827,N/A,552.435317993,561.74089098,561.77835083
unit.000366,Mapper-3-76,N/A,565.180695772,N/A,571.099762917,595.198024988,595.238034964
unit.000367,Mapper-3-77,N/A,554.315958977,N/A,559.00909996,604.993291855,605.033875942
unit.000368,Mapper-3-78,N/A,542.382687807,N/A,546.278400898,558.30811882,558.345255852
unit.000369,Mapper-3-79,N/A,547.0286479,N/A,550.82614994,562.854344845,562.891461849
unit.000370,Mapper-3-80,N/A,547.334531784,N/A,551.526078939,560.666692972,560.704513788
unit.000371,Mapper-3-81,N/A,529.262917995,N/A,533.099201918,546.426309824,546.467887878
unit.000372,Mapper-3-82,N/A,526.94705987,N/A,529.881486893,547.793034792,547.836555958
unit.000373,Mapper-3-83,N/A,551.852323771,N/A,557.67765379,569.372044802,569.419232845
unit.000374,Mapper-3-84,N/A,541.270992994,N/A,545.369590998,558.3829,558.419758797
unit.000375,Mapper-3-85,N/A,527.822127819,N/A,532.19627285,547.960468769,548.004595995
unit.000376,Mapper-3-86,N/A,553.010307789,N/A,558.88978982,574.768540859,574.806981802
unit.000377,Mapper-3-87,N/A,560.109502792,N/A,564.438618898,585.4145298,585.453953981
unit.000378,Mapper-3-88,N/A,568.95774579,N/A,574.531497955,632.834175825,632.87727499
unit.000379,Mapper-3-89,N/A,575.907081842,N/A,589.853786945,676.736815929,676.774081945
unit.000380,Mapper-3-90,N/A,566.1882689,N/A,571.302430868,593.911867857,593.949406862
unit.000381,Mapper-3-91,N/A,570.112571001,N/A,574.534733772,632.7549119,632.793692827
unit.000382,Mapper-3-92,N/A,542.520312786,N/A,546.593237877,557.170118809,557.223991871
unit.000383,Mapper-3-93,N/A,579.099687815,N/A,593.075188875,676.976368904,677.017799854
unit.000384,Mapper-3-94,N/A,563.014507771,N/A,569.991302967,595.100528002,595.150627851
unit.000385,Mapper-3-95,N/A,546.154629946,N/A,550.517322779,558.433869839,558.474873781
unit.000386,Mapper-3-96,N/A,576.630907774,N/A,593.171126842,677.073190928,677.110554934
unit.000387,Reducer-3,N/A,682.611468792,N/A,685.398611784,691.107732773,692.856472969
unit.000388,Mapper-4-1,N/A,737.994293928,N/A,748.374266863,800.304124832,800.346433878
unit.000389,Mapper-4-2,N/A,750.406164885,N/A,759.109436989,824.795134783,824.832261801
unit.000390,Mapper-4-3,N/A,749.782548904,N/A,759.162387848,824.649565935,824.686965942
unit.000391,Mapper-4-4,N/A,742.16820693,N/A,749.959392786,824.499087811,824.54094696
unit.000392,Mapper-4-5,N/A,740.517930984,N/A,749.397116899,824.938683987,824.980638981
unit.000393,Mapper-4-6,N/A,731.684159994,N/A,745.289788961,790.740071774,790.780641794
unit.000394,Mapper-4-7,N/A,744.584746838,N/A,753.612791777,824.49979496,824.540071964
unit.000395,Mapper-4-8,N/A,746.830735922,N/A,755.332351923,823.317611933,823.354391813
unit.000396,Mapper-4-9,N/A,739.348418951,N/A,749.149301767,823.08006382,823.117304802
unit.000397,Mapper-4-10,N/A,730.311319828,N/A,733.862687826,788.549239874,788.594623804
unit.000398,Mapper-4-11,N/A,745.523944855,N/A,754.626584768,824.576772928,824.61519289
unit.000399,Mapper-4-12,N/A,728.438519955,N/A,731.853279829,773.725414991,773.762774944
unit.000400,Mapper-4-13,N/A,706.238503933,N/A,711.469306946,724.274681807,724.320949793
unit.000401,Mapper-4-14,N/A,711.612468958,N/A,716.733817816,727.843674898,727.891190767
unit.000402,Mapper-4-15,N/A,718.191781998,N/A,724.301435947,734.510400772,734.547993898
unit.000403,Mapper-4-16,N/A,720.692761898,N/A,724.885774851,744.250192881,744.28755188
unit.000404,Mapper-4-17,N/A,739.641461849,N/A,749.255158901,826.062125921,826.099351883
unit.000405,Mapper-4-18,N/A,713.833122969,N/A,718.273452997,727.865785837,727.904829979
unit.000406,Mapper-4-19,N/A,744.64919281,N/A,754.423128843,824.794343948,824.831317902
unit.000407,Mapper-4-20,N/A,721.617214918,N/A,724.889061928,740.954829931,741.019214869
unit.000408,Mapper-4-21,N/A,709.434456825,N/A,713.205899954,724.464551926,724.518822908
unit.000409,Mapper-4-22,N/A,707.397839785,N/A,712.198613882,723.951463938,723.991200924
unit.000410,Mapper-4-23,N/A,699.548908949,N/A,703.519593954,719.091306925,719.128632784
unit.000411,Mapper-4-24,N/A,718.229589939,N/A,723.975587845,740.911496878,740.964447975
unit.000412,Mapper-4-25,N/A,722.79250288,N/A,727.413758993,744.511484861,744.557561874
unit.000413,Mapper-4-26,N/A,714.868398905,N/A,718.368480921,725.601375818,725.640157938
unit.000414,Mapper-4-27,N/A,702.743348837,N/A,707.343981981,724.362464905,724.416018963
unit.000415,Mapper-4-28,N/A,699.690132856,N/A,704.522988796,717.949495792,717.998872995
unit.000416,Mapper-4-29,N/A,700.851083994,N/A,706.835436821,722.631953001,722.68360281
unit.000417,Mapper-4-30,N/A,731.23949194,N/A,743.561490774,789.666651964,789.711781979
unit.000418,Mapper-4-31,N/A,724.846142769,N/A,729.324626923,773.759721994,773.798777819
unit.000419,Mapper-4-32,N/A,715.102315903,N/A,718.771542788,730.118615866,730.158527851
unit.000420,Mapper-4-33,N/A,724.986274004,N/A,729.626713991,773.797662973,773.835785866
unit.000421,Mapper-4-34,N/A,749.393544912,N/A,759.058446884,824.723771811,824.760847807
unit.000422,Mapper-4-35,N/A,726.909972906,N/A,730.535627842,773.871421814,773.909444809
unit.000423,Mapper-4-36,N/A,723.95677495,N/A,727.425917864,744.351570845,744.388947964
unit.000424,Mapper-4-37,N/A,704.927780867,N/A,710.460778952,724.465083838,724.519100904
unit.000425,Mapper-4-38,N/A,719.23326683,N/A,723.978837967,744.420574903,744.46893096
unit.000426,Mapper-4-39,N/A,733.682701826,N/A,745.29310894,822.908431768,822.949093819
unit.000427,Mapper-4-40,N/A,708.275023937,N/A,712.401379824,724.362990856,724.416681767
unit.000428,Mapper-4-41,N/A,706.275647879,N/A,711.367949963,721.251516819,721.332426786
unit.000429,Mapper-4-42,N/A,717.251832962,N/A,721.744435787,732.354829788,732.39375782
unit.000430,Mapper-4-43,N/A,709.720640898,N/A,713.408085823,724.275249004,724.321881771
unit.000431,Mapper-4-44,N/A,743.197228909,N/A,750.263246775,824.428347826,824.465279818
unit.000432,Mapper-4-45,N/A,711.900034904,N/A,718.267395973,725.674882889,725.715939999
unit.000433,Mapper-4-46,N/A,698.675045967,N/A,703.718322992,722.557712793,722.595782995
unit.000434,Mapper-4-47,N/A,723.817520857,N/A,727.420038939,741.017663956,741.060157776
unit.000435,Mapper-4-48,N/A,703.951308966,N/A,708.44946599,724.179399967,724.229998827
unit.000436,Mapper-4-49,N/A,701.86802578,N/A,707.241631985,724.033237934,724.144375801
unit.000437,Mapper-4-50,N/A,697.513765812,N/A,702.612111807,722.548866987,722.588663816
unit.000438,Mapper-4-51,N/A,722.836017847,N/A,725.995977879,744.42468977,744.467636824
unit.000439,Mapper-4-52,N/A,710.597207785,N/A,715.63714695,724.559368849,724.602091789
unit.000440,Mapper-4-53,N/A,720.404640913,N/A,724.68536377,734.58404994,734.627289772
unit.000441,Mapper-4-54,N/A,716.134357929,N/A,721.656658888,732.27051878,732.319436789
unit.000442,Mapper-4-55,N/A,710.883142948,N/A,716.632749796,726.751795769,726.792178869
unit.000443,Mapper-4-56,N/A,717.215335846,N/A,723.250274897,733.490605831,733.527717829
unit.000444,Mapper-4-57,N/A,705.853350878,N/A,711.166937828,722.809589863,722.85647583
unit.000445,Mapper-4-58,N/A,725.87536478,N/A,729.829972982,744.277789831,744.315637827
unit.000446,Mapper-4-59,N/A,714.075446844,N/A,718.276474953,730.118182898,730.155964851
unit.000447,Mapper-4-60,N/A,712.824394941,N/A,716.95827198,727.92701292,727.966905832
unit.000448,Mapper-4-61,N/A,721.75572896,N/A,725.190713882,741.058756828,741.107068777
unit.000449,Mapper-4-62,N/A,701.725122929,N/A,706.838508844,722.726466894,722.770596981
unit.000450,Mapper-4-63,N/A,715.989280939,N/A,721.336033821,732.267228842,732.320269823
unit.000451,Mapper-4-64,N/A,703.029561996,N/A,707.844169855,722.638184786,722.683281898
unit.000452,Mapper-4-65,N/A,727.05607295,N/A,730.636179924,773.83463192,773.872609854
unit.000453,Mapper-4-66,N/A,700.563248873,N/A,705.427084923,724.180049896,724.229660988
unit.000454,Mapper-4-67,N/A,735.82038188,N/A,748.417984962,823.31712079,823.357381821
unit.000455,Mapper-4-68,N/A,729.131902933,N/A,739.827769995,773.909761906,773.946982861
unit.000456,Mapper-4-69,N/A,732.735386848,N/A,744.88554287,795.134329796,795.175085783
unit.000457,Mapper-4-70,N/A,736.251141787,N/A,744.782863855,799.189615965,799.227845907
unit.000458,Mapper-4-71,N/A,746.538371801,N/A,755.130255938,823.148808002,823.189005852
unit.000459,Mapper-4-72,N/A,747.722933769,N/A,755.634545803,823.155357838,823.196552992
unit.000460,Mapper-4-73,N/A,732.444322824,N/A,743.567514896,794.011061907,794.054954767
unit.000461,Mapper-4-74,N/A,726.013797998,N/A,729.83301878,744.329546928,744.377493858
unit.000462,Mapper-4-75,N/A,729.574859858,N/A,739.822099924,773.688055992,773.725187778
unit.000463,Mapper-4-76,N/A,748.766003847,N/A,759.159312963,824.577255964,824.618106842
unit.000464,Mapper-4-77,N/A,736.984647989,N/A,748.442657948,823.070649862,823.110756874
unit.000465,Mapper-4-78,N/A,743.63515687,N/A,754.117436886,824.652219772,824.689247847
unit.000466,Mapper-4-79,N/A,730.598038912,N/A,739.944824934,788.571253777,788.608770847
unit.000467,Mapper-4-80,N/A,742.605733871,N/A,750.061051846,824.426448822,824.464312792
unit.000468,Mapper-4-81,N/A,737.413577795,N/A,748.367818832,823.240155935,823.282356977
unit.000469,Mapper-4-82,N/A,727.954749823,N/A,731.850025892,774.981854916,775.019245863
unit.000470,Mapper-4-83,N/A,733.915788889,N/A,748.356078863,823.230129957,823.281974792
unit.000471,Mapper-4-84,N/A,734.701483965,N/A,745.391415834,793.93667388,793.974401951
unit.000472,Mapper-4-85,N/A,712.914281845,N/A,717.24403882,727.941991806,727.979530811
unit.000473,Mapper-4-86,N/A,745.812055826,N/A,754.524627924,824.722215891,824.759925842
unit.000474,Mapper-4-87,N/A,741.441011906,N/A,749.458622932,824.865378857,824.904323816
unit.000475,Mapper-4-88,N/A,719.661427975,N/A,724.306582928,733.39951086,733.438601971
unit.000476,Mapper-4-89,N/A,735.088039875,N/A,748.362490892,822.984798908,823.031075954
unit.000477,Mapper-4-90,N/A,738.580506802,N/A,749.251446962,800.384582996,800.425498962
unit.000478,Mapper-4-91,N/A,707.26332593,N/A,711.972954988,722.725813866,722.770916939
unit.000479,Mapper-4-92,N/A,698.239915848,N/A,703.516523838,723.950900793,723.988630772
unit.000480,Mapper-4-93,N/A,748.152524948,N/A,755.683018923,826.134071827,826.170627832
unit.000481,Mapper-4-94,N/A,697.124722958,N/A,700.200413942,722.809004784,722.855704784
unit.000482,Mapper-4-95,N/A,708.56080699,N/A,712.406719923,722.447620869,722.507616997
unit.000483,Mapper-4-96,N/A,703.911443949,N/A,708.247235775,724.032947779,724.143998861
unit.000484,Reducer-4,N/A,832.990929842,N/A,836.06753397,841.808484793,843.05427289
unit.000485,Mapper-5-1,N/A,876.482709885,N/A,881.535430908,893.274738789,893.357353926
unit.000486,Mapper-5-2,N/A,855.97427392,N/A,859.500128984,885.360334873,885.426007986
unit.000487,Mapper-5-3,N/A,878.631237984,N/A,887.70856595,896.624398947,896.662653923
unit.000488,Mapper-5-4,N/A,871.365658998,N/A,874.981215,890.890364885,890.954139948
unit.000489,Mapper-5-5,N/A,870.521206856,N/A,875.183961868,890.188519001,890.233740807
unit.000490,Mapper-5-6,N/A,873.563395977,N/A,878.308446884,891.034343004,891.073242903
unit.000491,Mapper-5-7,N/A,859.187577963,N/A,866.956268787,890.283507824,890.340943813
unit.000492,Mapper-5-8,N/A,853.533544779,N/A,856.482209921,867.207948923,867.26054287
unit.000493,Mapper-5-9,N/A,879.804505825,N/A,889.345268965,903.150754929,903.190979958
unit.000494,Mapper-5-10,N/A,865.966685772,N/A,872.296350956,890.380500793,890.428486824
unit.000495,Mapper-5-11,N/A,860.354960918,N/A,867.256623983,890.47196579,890.51787281
unit.000496,Mapper-5-12,N/A,854.563810825,N/A,857.705169916,868.432002783,868.469104767
unit.000497,Mapper-5-13,N/A,909.252788782,N/A,920.952546835,968.32669282,968.363818884
unit.000498,Mapper-5-14,N/A,876.743172884,N/A,882.040385962,891.146708965,891.198257923
unit.000499,Mapper-5-15,N/A,856.848374844,N/A,860.907562971,890.666981936,890.744422913
unit.000500,Mapper-5-16,N/A,881.682048798,N/A,889.351420879,899.778503895,899.81593585
unit.000501,Mapper-5-17,N/A,862.585095882,N/A,866.847966909,889.986070871,890.022457838
unit.000502,Mapper-5-18,N/A,903.959993839,N/A,910.976633787,930.353115797,930.404496908
unit.000503,Mapper-5-19,N/A,883.198954821,N/A,889.354469776,904.354011774,904.391411781
unit.000504,Mapper-5-20,N/A,881.669807911,N/A,889.348254919,903.225420952,903.262695789
unit.000505,Mapper-5-21,N/A,866.990906,N/A,873.495472908,890.188026905,890.234660864
unit.000506,Mapper-5-22,N/A,889.260188818,N/A,895.404559851,907.897306919,907.947964907
unit.000507,Mapper-5-23,N/A,869.346147776,N/A,874.176824808,890.995004892,891.035422802
unit.000508,Mapper-5-24,N/A,905.140807867,N/A,913.304282904,968.199512959,968.237744808
unit.000509,Mapper-5-25,N/A,900.837866783,N/A,905.120683908,930.404018879,930.450710773
unit.000510,Mapper-5-26,N/A,908.812107801,N/A,920.850650787,968.557786942,968.594685793
unit.000511,Mapper-5-27,N/A,904.544034004,N/A,914.008882999,968.398302794,968.434966803
unit.000512,Mapper-5-28,N/A,907.494741917,N/A,918.839094877,968.415356874,968.452324867
unit.000513,Mapper-5-29,N/A,869.384213924,N/A,874.17978096,890.554827929,890.621383905
unit.000514,Mapper-5-30,N/A,858.450095892,N/A,866.141270876,889.728238821,889.875283957
unit.000515,Mapper-5-31,N/A,908.080623865,N/A,917.229793787,968.272166967,968.309634924
unit.000516,Mapper-5-32,N/A,894.390669823,N/A,903.606149912,925.555580854,925.59333396
unit.000517,Mapper-5-33,N/A,877.904802799,N/A,883.255622864,893.399959803,893.44768095
unit.000518,Mapper-5-34,N/A,874.400432825,N/A,878.817434788,890.78835988,890.836946964
unit.000519,Mapper-5-35,N/A,877.515653849,N/A,887.300752878,895.486105919,895.523328781
unit.000520,Mapper-5-36,N/A,885.684341908,N/A,890.669975996,899.884462833,899.924948931
unit.000521,Mapper-5-37,N/A,864.792793989,N/A,868.870418787,890.06427598,890.143232822
unit.000522,Mapper-5-38,N/A,872.340065956,N/A,875.486696959,890.282786846,890.341913939
unit.000523,Mapper-5-39,N/A,886.877808809,N/A,892.477842808,907.798812866,907.857082844
unit.000524,Mapper-5-40,N/A,865.828004837,N/A,872.186764002,890.064925909,890.143967867
unit.000525,Mapper-5-41,N/A,895.709075928,N/A,903.619345903,925.627861977,925.664457798
unit.000526,Mapper-5-42,N/A,855.68637085,N/A,859.29675889,889.72722578,889.872423887
unit.000527,Mapper-5-43,N/A,859.475582838,N/A,867.051065922,889.907881975,889.949859858
unit.000528,Mapper-5-44,N/A,882.168397903,N/A,889.651067972,899.812704802,899.849711895
unit.000529,Mapper-5-45,N/A,862.44045496,N/A,868.061192989,890.380805969,890.42326498
unit.000530,Mapper-5-46,N/A,858.021162987,N/A,865.839201927,890.554325819,890.62203598
unit.000531,Mapper-5-47,N/A,879.069601774,N/A,887.504264832,895.557801962,895.595148802
unit.000532,Mapper-5-48,N/A,861.37761879,N/A,867.657852888,890.667409897,890.743623972
unit.000533,Mapper-5-49,N/A,891.556344986,N/A,895.80879283,906.544285774,906.594971895
unit.000534,Mapper-5-50,N/A,875.129477978,N/A,879.62034893,891.110730886,891.14791894
unit.000535,Mapper-5-51,N/A,896.72793293,N/A,904.00413084,925.477665901,925.521505833
unit.000536,Mapper-5-52,N/A,860.494778872,N/A,867.556638956,889.909555912,889.95105195
unit.000537,Mapper-5-53,N/A,882.212768793,N/A,890.559942961,904.39762187,904.434788942
unit.000538,Mapper-5-54,N/A,853.630432844,N/A,856.683372974,866.093406916,866.135157824
unit.000539,Mapper-5-55,N/A,883.248227835,N/A,890.458592892,899.850197792,899.886797905
unit.000540,Mapper-5-56,N/A,854.804621935,N/A,857.989857912,867.301301956,867.351151943
unit.000541,Mapper-5-57,N/A,861.515322924,N/A,867.859753847,889.984253883,890.021683931
unit.000542,Mapper-5-58,N/A,872.379430771,N/A,878.511631966,891.072014809,891.110395908
unit.000543,Mapper-5-59,N/A,863.801105976,N/A,868.867218971,890.787848949,890.836130857
unit.000544,Mapper-5-60,N/A,863.761753798,N/A,868.564476967,890.472252846,890.518296957
unit.000545,Mapper-5-61,N/A,873.524428844,N/A,878.005328894,890.959231853,890.999198914
unit.000546,Mapper-5-62,N/A,884.393547773,N/A,890.667006969,899.928018808,899.965535879
unit.000547,Mapper-5-63,N/A,875.568938971,N/A,881.333397865,893.311830997,893.357697964
unit.000548,Mapper-5-64,N/A,884.509783983,N/A,890.764704943,902.049452782,902.091066837
unit.000549,Mapper-5-65,N/A,857.282155991,N/A,860.910631895,889.640849829,889.688763857
unit.000550,Mapper-5-66,N/A,895.419977903,N/A,903.616000891,922.04516077,922.090297937
unit.000551,Mapper-5-67,N/A,892.483691931,N/A,895.912427902,910.096602917,910.154282808
unit.000552,Mapper-5-68,N/A,898.500953913,N/A,904.213116884,922.227236986,922.278272867
unit.000553,Mapper-5-69,N/A,888.330417871,N/A,894.342805862,907.68670392,907.752353907
unit.000554,Mapper-5-70,N/A,885.728356838,N/A,890.768851995,903.178495884,903.215372801
unit.000555,Mapper-5-71,N/A,899.813437939,N/A,905.021691799,930.254058838,930.311219931
unit.000556,Mapper-5-72,N/A,903.365901947,N/A,910.668238878,929.152439833,929.19588995
unit.000557,Mapper-5-73,N/A,889.216601849,N/A,895.303511858,910.097297907,910.153926849
unit.000558,Mapper-5-74,N/A,897.615833998,N/A,904.105829954,921.892497778,922.006267786
unit.000559,Mapper-5-75,N/A,901.126977921,N/A,905.124041796,925.783055782,925.828994989
unit.000560,Mapper-5-76,N/A,899.675538778,N/A,904.218148947,925.698708773,925.738170862
unit.000561,Mapper-5-77,N/A,911.005809784,N/A,920.901731968,968.541346788,968.579111814
unit.000562,Mapper-5-78,N/A,905.587306976,N/A,914.012144804,968.486451864,968.523466825
unit.000563,Mapper-5-79,N/A,890.285115957,N/A,895.411051989,907.798321962,907.856630802
unit.000564,Mapper-5-80,N/A,906.765539885,N/A,914.51315999,938.796536922,938.864001989
unit.000565,Mapper-5-81,N/A,902.929024935,N/A,910.77005291,930.321286917,930.360260963
unit.000566,Mapper-5-82,N/A,906.325069904,N/A,913.35567379,968.255076885,968.292185783
unit.000567,Mapper-5-83,N/A,897.654033899,N/A,904.20757699,922.136612892,922.180847883
unit.000568,Mapper-5-84,N/A,892.62100482,N/A,896.01225996,906.546968937,906.594655991
unit.000569,Mapper-5-85,N/A,888.256018877,N/A,894.294458866,903.25024581,903.294121981
unit.000570,Mapper-5-86,N/A,909.839930773,N/A,920.898625851,968.469623804,968.507124901
unit.000571,Mapper-5-87,N/A,901.867148876,N/A,905.127691984,929.106334925,929.153512001
unit.000572,Mapper-5-88,N/A,902.156491995,N/A,909.35372591,968.17834878,968.219597816
unit.000573,Mapper-5-89,N/A,894.53034997,N/A,903.609656811,925.86755085,925.921407938
unit.000574,Mapper-5-90,N/A,898.785238981,N/A,904.10878396,929.068197966,929.11105299
unit.000575,Mapper-5-91,N/A,910.275930882,N/A,920.95566082,968.343977928,968.381045818
unit.000576,Mapper-5-92,N/A,864.850831985,N/A,872.085355997,890.871119976,890.911605835
unit.000577,Mapper-5-93,N/A,890.245094776,N/A,895.407544851,907.897814989,907.951532841
unit.000578,Mapper-5-94,N/A,886.963313818,N/A,892.276232004,907.687136889,907.755566835
unit.000579,Mapper-5-95,N/A,891.424672842,N/A,895.414393902,914.384124994,914.442186832
unit.000580,Mapper-5-96,N/A,896.436954975,N/A,903.622537851,925.900470972,925.954208851
unit.000581,Reducer-5,N/A,972.151134968,N/A,975.035966873,981.193040848,982.596280813
unit.000582,Mapper-6-1,N/A,997.491686821,N/A,1001.43082094,1011.518821,1011.56859088
unit.000583,Mapper-6-2,N/A,1070.82332897,N/A,1076.44178391,1087.40678287,1087.44603896
unit.000584,Mapper-6-3,N/A,1006.02529693,N/A,1010.37684584,1056.45309877,1056.49111986
unit.000585,Mapper-6-4,N/A,1006.66683292,N/A,1010.57886696,1063.9575789,1063.995157
