CU,Name,New,StageIn,Allocate,Exec,StageOut,Done
unit.000291,Mapper-4-32,N/A,378.633183002,N/A,382.039984941,413.231158018,413.284635067
unit.000292,Mapper-4-33,N/A,405.683412075,N/A,421.334304094,435.523333073,435.586173058
unit.000293,Mapper-4-34,N/A,380.181092978,N/A,383.549468994,413.470443964,413.539772987
unit.000294,Mapper-4-35,N/A,410.250211954,N/A,426.896106005,435.701777935,435.746207952
unit.000295,Mapper-4-36,N/A,376.64110899,N/A,379.526735067,393.053267002,393.100419998
unit.000296,Mapper-4-37,N/A,393.91730094,N/A,421.643110991,432.781870127,432.849888086
unit.000297,Mapper-4-38,N/A,401.902050018,N/A,420.206503153,431.625718117,431.675054073
unit.000298,Mapper-4-39,N/A,387.324700117,N/A,394.325570107,425.007831097,425.084645033
unit.000299,Mapper-4-40,N/A,380.908726931,N/A,384.155332088,413.339782,413.391871929
unit.000300,Mapper-4-41,N/A,397.250014067,N/A,421.232010126,431.543770075,431.583213091
unit.000301,Mapper-4-42,N/A,401.17475915,N/A,421.844551086,431.53757596,431.582009077
unit.000302,Mapper-4-43,N/A,404.519917965,N/A,427.601335049,439.344255924,439.382461071
unit.000303,Mapper-4-44,N/A,390.863933086,N/A,394.836122036,423.889799118,423.935112953
unit.000304,Mapper-4-45,N/A,389.70501399,N/A,394.631125927,419.135607958,419.174341917
unit.000305,Mapper-4-46,N/A,388.197272062,N/A,394.427088022,426.084690094,426.132362127
unit.000306,Mapper-4-47,N/A,391.59414506,N/A,396.949692965,422.694168091,422.756842136
unit.000307,Mapper-4-48,N/A,379.89418292,N/A,383.255218029,413.318907976,413.37313509
unit.000308,Mapper-4-49,N/A,408.641585112,N/A,420.719295025,432.88601613,432.924230099
unit.000309,Mapper-4-50,N/A,392.757549047,N/A,398.158479929,419.282958031,419.324013948
unit.000310,Mapper-4-51,N/A,390.574765921,N/A,394.83278513,421.208342075,421.268667936
unit.000311,Mapper-4-52,N/A,384.989514112,N/A,392.50673914,424.931802034,424.975758076
unit.000312,Mapper-4-53,N/A,384.699594975,N/A,388.078964949,421.321291924,421.390290976
unit.000313,Mapper-4-54,N/A,406.847550154,N/A,421.946025133,432.885364056,432.922348976
unit.000314,Mapper-4-55,N/A,396.519238949,N/A,426.794126034,435.896830082,435.977757931
unit.000315,Mapper-4-56,N/A,400.732656956,N/A,422.554690123,431.625056028,431.674637079
unit.000316,Mapper-4-57,N/A,375.528654099,N/A,378.321208,394.186876059,394.228939056
unit.000317,Mapper-4-58,N/A,382.508207083,N/A,385.563285112,415.79856801,415.850398064
unit.000318,Mapper-4-59,N/A,407.581198931,N/A,426.803352118,439.422151089,439.466799021
unit.000319,Mapper-4-60,N/A,392.025269985,N/A,395.438851118,427.257393122,427.297722101
unit.000320,Mapper-4-61,N/A,409.813262939,N/A,421.949054956,432.969702005,433.01455307
unit.000321,Mapper-4-62,N/A,383.522974014,N/A,387.070739031,419.209059954,419.248170137
unit.000322,Mapper-4-63,N/A,381.92986393,N/A,385.26257205,415.726022005,415.790710926
unit.000323,Mapper-4-64,N/A,403.072147131,N/A,422.656635046,435.623167038,435.667096138
unit.000324,Reducer-4,N/A,443.504652023,N/A,447.100728989,468.571254969,469.841042995
unit.000325,Mapper-5-1,N/A,492.436715126,N/A,498.399460077,509.505957127,509.598201036
unit.000326,Mapper-5-2,N/A,486.417500973,N/A,489.826434135,502.613130093,502.657768011
unit.000327,Mapper-5-3,N/A,503.089148045,N/A,506.472134113,517.324219942,517.362714052
unit.000328,Mapper-5-4,N/A,507.618536949,N/A,511.323745966,525.337800026,525.414029121
unit.000329,Mapper-5-5,N/A,504.697513103,N/A,508.394249916,524.966958046,525.026096106
unit.000330,Mapper-5-6,N/A,476.037945986,N/A,479.049201965,490.920407057,490.969944954
unit.000331,Mapper-5-7,N/A,474.920505047,N/A,477.743173122,488.658214092,488.714832067
unit.000332,Mapper-5-8,N/A,504.261372089,N/A,507.484081984,525.338953972,525.414426088
unit.000333,Mapper-5-9,N/A,488.744441986,N/A,491.838881016,503.831371069,503.868767977
unit.000334,Mapper-5-10,N/A,479.550004959,N/A,482.869816065,495.584414959,495.624066114
unit.000335,Mapper-5-11,N/A,503.515861988,N/A,506.777035952,524.965948105,525.02564311
unit.000336,Mapper-5-12,N/A,500.757738113,N/A,504.453321934,517.32367301,517.361662149
unit.000337,Mapper-5-13,N/A,484.524338961,N/A,488.105942965,499.270427942,499.320953131
unit.000338,Mapper-5-14,N/A,492.724734068,N/A,496.285470009,508.357918024,508.401553154
unit.000339,Mapper-5-15,N/A,478.236999035,N/A,482.466792107,495.510769129,495.547521114
unit.000340,Mapper-5-16,N/A,511.746057034,N/A,516.456207037,536.979090929,537.022588968
unit.000341,Mapper-5-17,N/A,500.024615049,N/A,503.359241962,517.396764994,517.435274124
unit.000342,Mapper-5-18,N/A,511.306520939,N/A,514.547433138,538.114949942,538.152375937
unit.000343,Mapper-5-19,N/A,509.994058132,N/A,513.141777039,538.25494504,538.292357922
unit.000344,Mapper-5-20,N/A,497.109889984,N/A,500.41684103,512.957477093,512.995629072
unit.000345,Mapper-5-21,N/A,484.270611048,N/A,487.803492069,500.413553953,500.461852074
unit.000346,Mapper-5-22,N/A,497.53639698,N/A,501.321625948,514.072544098,514.117913008
unit.000347,Mapper-5-23,N/A,508.781921148,N/A,512.53203702,525.203252077,525.282629013
unit.000348,Mapper-5-24,N/A,475.161199093,N/A,478.145010948,489.835093975,489.893512964
unit.000349,Mapper-5-25,N/A,505.872846127,N/A,509.303025961,525.090067148,525.153980017
unit.000350,Mapper-5-26,N/A,477.201056004,N/A,481.76272893,491.019039154,491.063205004
unit.000351,Mapper-5-27,N/A,495.062114954,N/A,499.307919025,510.672547102,510.720643997
unit.000352,Mapper-5-28,N/A,481.158859968,N/A,485.183696032,496.775350094,496.823674917
unit.000353,Mapper-5-29,N/A,494.045894146,N/A,497.495722055,508.359880924,508.403142929
unit.000354,Mapper-5-30,N/A,491.606897116,N/A,496.280972004,507.190541029,507.250118017
unit.000355,Mapper-5-31,N/A,476.472018957,N/A,479.752512932,489.774783134,489.815230131
unit.000356,Mapper-5-32,N/A,505.428290129,N/A,508.69639492,525.46492815,525.579427958
unit.000357,Mapper-5-33,N/A,477.640241146,N/A,482.163977146,494.211131096,494.257465124
unit.000358,Mapper-5-34,N/A,501.909882069,N/A,505.359403133,518.611809969,518.689389944
unit.000359,Mapper-5-35,N/A,489.07703495,N/A,492.342349052,505.989025116,506.026587963
unit.000360,Mapper-5-36,N/A,506.889172077,N/A,510.215477943,525.090971947,525.153074026
unit.000361,Mapper-5-37,N/A,487.866593122,N/A,491.131871939,502.652254105,502.702028036
unit.000362,Mapper-5-38,N/A,506.600073099,N/A,509.705843925,538.182395935,538.219939947
unit.000363,Mapper-5-39,N/A,508.053282976,N/A,511.724722147,538.186432123,538.222994089
unit.000364,Mapper-5-40,N/A,499.588027954,N/A,502.738382101,518.436777115,518.560960054
unit.000365,Mapper-5-41,N/A,498.419072151,N/A,502.229799986,513.99754405,514.03510499
unit.000366,Mapper-5-42,N/A,501.183490992,N/A,504.755877018,518.508908033,518.561386108
unit.000367,Mapper-5-43,N/A,478.819291115,N/A,482.771907091,493.117357969,493.159745932
unit.000368,Mapper-5-44,N/A,480.723703146,N/A,484.078454971,496.870521069,496.917571068
unit.000369,Mapper-5-45,N/A,487.580692053,N/A,490.829523087,502.704079151,502.754317045
unit.000370,Mapper-5-46,N/A,482.324810982,N/A,485.888809919,498.080714941,498.117439032
unit.000371,Mapper-5-47,N/A,490.390021086,N/A,495.371009111,506.045418978,506.083846092
unit.000372,Mapper-5-48,N/A,491.115913153,N/A,496.18205905,508.258978128,508.310681105
unit.000373,Mapper-5-49,N/A,510.57831192,N/A,514.145148039,525.202345133,525.281913042
unit.000374,Mapper-5-50,N/A,496.375808954,N/A,499.710289001,511.822394133,511.863536119
unit.000375,Mapper-5-51,N/A,493.604438066,N/A,497.187268019,510.598974943,510.640125036
unit.000376,Mapper-5-52,N/A,499.002016068,N/A,502.233969927,514.069622993,514.10869813
unit.000377,Mapper-5-53,N/A,483.492614985,N/A,486.899739981,495.668210983,495.705181122
unit.000378,Mapper-5-54,N/A,495.793143988,N/A,499.313827991,511.821735144,511.864438057
unit.000379,Mapper-5-55,N/A,483.249737024,N/A,486.798470974,499.196944952,499.235633135
unit.000380,Mapper-5-56,N/A,509.263746023,N/A,512.535886049,537.053754091,537.092891932
unit.000381,Mapper-5-57,N/A,485.53927207,N/A,488.913367987,502.746984959,502.79373908
unit.000382,Mapper-5-58,N/A,482.263870001,N/A,485.787858009,495.437916994,495.476201057
unit.000383,Mapper-5-59,N/A,494.676998138,N/A,498.29562211,510.675214052,510.720297098
unit.000384,Mapper-5-60,N/A,489.954219103,N/A,494.358941078,504.908740997,504.94968009
unit.000385,Mapper-5-61,N/A,486.703236103,N/A,490.023189068,507.098686934,507.146335125
unit.000386,Mapper-5-62,N/A,485.393386126,N/A,489.015924931,500.497004986,500.534147024
unit.000387,Mapper-5-63,N/A,502.342833042,N/A,506.372343063,518.61778307,518.687713146
unit.000388,Mapper-5-64,N/A,479.983989,N/A,483.071242094,495.341534138,495.394906998
unit.000389,Reducer-5,N/A,541.603724003,N/A,544.475794077,550.855570078,552.19237113
unit.000390,Mapper-6-1,N/A,580.927206993,N/A,585.271408081,596.433599949,596.471794128
unit.000391,Mapper-6-2,N/A,582.98980093,N/A,586.274379015,597.638246059,597.679516077
unit.000392,Mapper-6-3,N/A,584.029690981,N/A,587.39145112,598.773661137,598.817696095
unit.000393,Mapper-6-4,N/A,585.191180944,N/A,588.598451138,598.713074923,598.753507137
unit.000394,Mapper-6-5,N/A,586.373871088,N/A,590.612530947,600.930894136,600.992619991
unit.000395,Mapper-6-6,N/A,588.566801071,N/A,591.923150063,604.218166113,604.258280039
unit.000396,Mapper-6-7,N/A,577.521821022,N/A,581.531933069,592.892199039,592.948601007
unit.000397,Mapper-6-8,N/A,593.448920965,N/A,597.174875021,617.02917695,617.071001053
unit.000398,Mapper-6-9,N/A,596.802101135,N/A,615.965547085,641.719525099,641.756896019
unit.000399,Mapper-6-10,N/A,563.617063999,N/A,566.721347094,582.56301403,582.601933002
unit.000400,Mapper-6-11,N/A,575.473067045,N/A,581.528543949,592.890892029,592.950338125
unit.000401,Mapper-6-12,N/A,581.815129042,N/A,585.883590937,595.258924007,595.357154131
unit.000402,Mapper-6-13,N/A,587.414233923,N/A,590.72421813,617.111109972,617.184159994
unit.000403,Mapper-6-14,N/A,591.111038923,N/A,594.553435087,603.137472153,603.179678917
unit.000404,Mapper-6-15,N/A,564.858906984,N/A,568.128808975,584.715461969,584.763674021
unit.000405,Mapper-6-16,N/A,579.760725021,N/A,583.044944048,594.119224072,594.184339046
unit.000406,Mapper-6-17,N/A,574.324320078,N/A,578.402763128,590.567533016,590.621268988
unit.000407,Mapper-6-18,N/A,560.019045115,N/A,563.201650143,575.834242105,575.872437
unit.000408,Mapper-6-19,N/A,577.665627003,N/A,581.837408066,592.986356974,593.032668114
unit.000409,Mapper-6-20,N/A,575.42989707,N/A,581.427220106,592.814193964,592.854726076
unit.000410,Mapper-6-21,N/A,591.401737928,N/A,595.255692959,608.584448099,608.625980139
unit.000411,Mapper-6-22,N/A,562.075124025,N/A,565.112426043,581.297904968,581.3564291
unit.000412,Mapper-6-23,N/A,578.677047014,N/A,582.138792992,592.987796068,593.032119989
unit.000413,Mapper-6-24,N/A,567.635159969,N/A,574.405012131,589.449309111,589.488763094
unit.000414,Mapper-6-25,N/A,573.133933067,N/A,576.386455059,589.449682951,589.48842907
unit.000415,Mapper-6-26,N/A,573.140377045,N/A,577.193222046,589.355540991,589.413640976
unit.000416,Mapper-6-27,N/A,571.939887047,N/A,575.483785152,588.099126101,588.138152122
unit.000417,Mapper-6-28,N/A,589.97765398,N/A,593.340631962,617.110547066,617.184631109
unit.000418,Mapper-6-29,N/A,593.882007122,N/A,597.579266071,637.420467138,637.471815109
unit.000419,Mapper-6-30,N/A,583.129230976,N/A,586.377074003,596.441998959,596.492425919
unit.000420,Mapper-6-31,N/A,595.628005028,N/A,598.988013029,621.492635012,621.534024
unit.000421,Mapper-6-32,N/A,582.101130009,N/A,586.073555946,597.573435068,597.622785091
unit.000422,Mapper-6-33,N/A,561.125596046,N/A,564.207308054,581.400934935,581.46203208
unit.000423,Mapper-6-34,N/A,574.313142061,N/A,578.300802946,590.566524982,590.617738962
unit.000424,Mapper-6-35,N/A,580.864440918,N/A,585.268386126,596.355067968,596.398165941
unit.000425,Mapper-6-36,N/A,558.843004942,N/A,561.692330122,570.265305996,570.312448025
unit.000426,Mapper-6-37,N/A,592.288073063,N/A,596.273900986,608.584954977,608.626635075
unit.000427,Mapper-6-38,N/A,567.920053005,N/A,574.568323135,585.858000994,585.899372101
unit.000428,Mapper-6-39,N/A,566.028126955,N/A,569.133347034,584.714756012,584.763231039
unit.000429,Mapper-6-40,N/A,563.984915972,N/A,567.12403512,581.399790049,581.463664055
unit.000430,Mapper-6-41,N/A,561.189482927,N/A,564.710166931,575.906908989,575.946159124
unit.000431,Mapper-6-42,N/A,597.282402992,N/A,616.767518044,635.327889919,635.37263298
unit.000432,Mapper-6-43,N/A,559.893698931,N/A,563.033786058,581.29660511,581.355183125
unit.000433,Mapper-6-44,N/A,562.507069111,N/A,565.715484142,582.563589096,582.603095055
unit.000434,Mapper-6-45,N/A,569.893587112,N/A,575.277686119,589.354964018,589.413269997
unit.000435,Mapper-6-46,N/A,576.354830027,N/A,581.630212069,590.656955004,590.696504116
unit.000436,Mapper-6-47,N/A,586.659734011,N/A,590.718300104,617.029789925,617.070667028
unit.000437,Mapper-6-48,N/A,594.899093151,N/A,598.585503101,631.07268095,631.110638142
unit.000438,Mapper-6-49,N/A,570.326265097,N/A,575.378582954,586.990643024,587.029242992
unit.000439,Mapper-6-50,N/A,558.939310074,N/A,561.994174004,575.762063026,575.799921036
unit.000440,Mapper-6-51,N/A,584.464659929,N/A,587.787038088,597.549066067,597.588686943
unit.000441,Mapper-6-52,N/A,579.622364998,N/A,582.842826128,590.658081055,590.697541952
unit.000442,Mapper-6-53,N/A,566.906693935,N/A,573.560913086,584.803658962,584.857265949
unit.000443,Mapper-6-54,N/A,568.657783985,N/A,574.870963097,588.106130123,588.175146103
unit.000444,Mapper-6-55,N/A,596.064468145,N/A,599.591117144,631.07316494,631.111910105
unit.000445,Mapper-6-56,N/A,587.831628084,N/A,591.217417955,603.07869792,603.138625145
unit.000446,Mapper-6-57,N/A,590.22349906,N/A,594.246747017,607.445478916,607.484245062
unit.000447,Mapper-6-58,N/A,576.650264978,N/A,581.685337067,594.116033077,594.18265605
unit.000448,Mapper-6-59,N/A,592.724359989,N/A,596.375221968,607.45727396,607.494063139
unit.000449,Mapper-6-60,N/A,588.999755144,N/A,592.236568928,604.260290146,604.300615072
unit.000450,Mapper-6-61,N/A,594.467610121,N/A,598.085030079,621.492794037,621.532827139
unit.000451,Mapper-6-62,N/A,578.390907049,N/A,582.135488033,591.773905993,591.812906027
unit.000452,Mapper-6-63,N/A,569.117887974,N/A,575.072655916,585.937174082,585.982515097
unit.000453,Mapper-6-64,N/A,585.640983105,N/A,589.102674007,600.887328148,600.937991142
unit.000454,Reducer-6,N/A,645.351441145,N/A,648.050261021,654.357454062,656.335196972
unit.000455,Mapper-7-1,N/A,668.625674963,N/A,671.710509062,683.327764988,683.365239143
unit.000456,Mapper-7-2,N/A,662.901108027,N/A,667.484889984,679.957607031,679.996477127
unit.000457,Mapper-7-3,N/A,696.199347019,N/A,723.928272963,736.207669973,736.255090952
unit.000458,Mapper-7-4,N/A,673.948990107,N/A,677.652415991,708.165075064,708.206669092
unit.000459,Mapper-7-5,N/A,673.068064928,N/A,676.94974494,708.157187939,708.20401001
unit.000460,Mapper-7-6,N/A,659.997898102,N/A,662.661956072,674.305279016,674.352690935
unit.000461,Mapper-7-7,N/A,687.200995922,N/A,721.582872152,733.67398715,733.714831114
unit.000462,Mapper-7-8,N/A,718.918471098,N/A,727.230462074,740.64548707,740.709532976
unit.000463,Mapper-7-9,N/A,662.464427948,N/A,667.384145021,678.747317076,678.788957119
unit.000464,Mapper-7-10,N/A,687.938108921,N/A,723.299103022,736.29272604,736.336715937
unit.000465,Mapper-7-11,N/A,690.668606043,N/A,723.501713037,736.100358963,736.147810936
unit.000466,Mapper-7-12,N/A,718.857733011,N/A,728.132584095,739.522511959,739.567311049
unit.000467,Mapper-7-13,N/A,682.516997099,N/A,686.128734112,721.664479971,721.717247009
unit.000468,Mapper-7-14,N/A,685.598086119,N/A,720.971292019,730.140244007,730.182163954
unit.000469,Mapper-7-15,N/A,694.399258137,N/A,722.291777134,733.75454998,733.805643082
unit.000470,Mapper-7-16,N/A,671.897055149,N/A,675.938564062,685.570940018,685.61410594
unit.000471,Mapper-7-17,N/A,718.867269039,N/A,726.823423147,736.135596037,736.173413992
unit.000472,Mapper-7-18,N/A,669.409858942,N/A,672.715389967,684.457796097,684.497586012
unit.000473,Mapper-7-19,N/A,691.814773083,N/A,722.394272089,734.910712004,734.94928503
unit.000474,Mapper-7-20,N/A,684.274758101,N/A,687.737020969,730.050024033,730.097557068
unit.000475,Mapper-7-21,N/A,665.992125034,N/A,669.095622063,681.090837955,681.128175974
unit.000476,Mapper-7-22,N/A,681.488279104,N/A,684.816442966,721.471894026,721.517905951
unit.000477,Mapper-7-23,N/A,681.043971062,N/A,684.312386036,721.565556049,721.616090059
unit.000478,Mapper-7-24,N/A,718.893481016,N/A,724.207653046,734.83465004,734.874340057
unit.000479,Mapper-7-25,N/A,666.727133989,N/A,670.704080105,682.179343939,682.224612951
unit.000480,Mapper-7-26,N/A,661.142863035,N/A,663.967566013,676.50092411,676.560760021
unit.000481,Mapper-7-27,N/A,664.815901041,N/A,667.988773108,680.03246212,680.070519924
unit.000482,Mapper-7-28,N/A,678.948405981,N/A,682.092661142,708.430761099,708.494040012
unit.000483,Mapper-7-29,N/A,680.455196142,N/A,683.808926105,708.336766005,708.393188
unit.000484,Mapper-7-30,N/A,679.970824003,N/A,683.307390928,721.312021971,721.350973129
unit.000485,Mapper-7-31,N/A,718.93758297,N/A,728.135555029,736.293820143,736.343796968
unit.000486,Mapper-7-32,N/A,678.212451935,N/A,681.790425062,708.246503115,708.292989016
unit.000487,Mapper-7-33,N/A,682.070845127,N/A,685.318866968,721.385766983,721.425848007
unit.000488,Mapper-7-34,N/A,719.414644003,N/A,728.838752985,739.526515961,739.568329096
unit.000489,Mapper-7-35,N/A,676.470395088,N/A,679.80696106,720.190943003,720.311187029
unit.000490,Mapper-7-36,N/A,686.77178812,N/A,722.694092989,732.470541,732.561371088
unit.000491,Mapper-7-37,N/A,683.678862095,N/A,687.159398079,724.919518948,724.973465919
unit.000492,Mapper-7-38,N/A,693.288763046,N/A,723.504539013,733.911240101,733.94880414
unit.000493,Mapper-7-39,N/A,663.636726141,N/A,667.78711915,678.823315144,678.881073952
unit.000494,Mapper-7-40,N/A,685.890264034,N/A,707.679744959,727.695757151,727.73375392
unit.000495,Mapper-7-41,N/A,670.577340126,N/A,673.922538996,682.200464964,682.252124071
unit.000496,Mapper-7-42,N/A,676.891423941,N/A,680.176733017,708.245993137,708.293246984
unit.000497,Mapper-7-43,N/A,664.376941919,N/A,667.790229082,676.618221045,676.70751214
unit.000498,Mapper-7-44,N/A,679.389308929,N/A,682.801811934,708.336158037,708.385326147
unit.000499,Mapper-7-45,N/A,665.548197031,N/A,668.693244934,679.981661081,680.018866062
unit.000500,Mapper-7-46,N/A,688.373229027,N/A,723.924987078,736.203052044,736.255397081
unit.000501,Mapper-7-47,N/A,674.533900976,N/A,677.957525015,688.79458499,688.832600117
unit.000502,Mapper-7-48,N/A,690.67799902,N/A,721.588413,729.945318937,729.999480009
unit.000503,Mapper-7-49,N/A,684.725785971,N/A,720.067979097,731.275876045,731.314434052
unit.000504,Mapper-7-50,N/A,667.334013939,N/A,670.905180931,678.867136002,678.905586004
unit.000505,Mapper-7-51,N/A,672.630753994,N/A,676.648240089,688.783973932,688.825792074
unit.000506,Mapper-7-52,N/A,678.001945019,N/A,681.183840036,708.427885056,708.497277975
unit.000507,Mapper-7-53,N/A,683.241250992,N/A,702.332158089,728.805872917,728.859786034
unit.000508,Mapper-7-54,N/A,675.7179811,N/A,679.074320078,719.08122611,719.119828939
unit.000509,Mapper-7-55,N/A,691.820362091,N/A,722.288433075,733.681744099,733.723453999
unit.000510,Mapper-7-56,N/A,694.61096096,N/A,722.29511404,734.986624956,735.032870054
unit.000511,Mapper-7-57,N/A,675.27768302,N/A,678.765597105,719.080291986,719.117733955
unit.000512,Mapper-7-58,N/A,661.587044954,N/A,664.671128035,676.505988121,676.573528051
unit.000513,Mapper-7-59,N/A,668.044286013,N/A,671.106629133,683.346940041,683.385684967
unit.000514,Mapper-7-60,N/A,689.563723087,N/A,722.390836,733.839825153,733.877066135
unit.000515,Mapper-7-61,N/A,693.294949055,N/A,723.400254965,732.459497929,732.557265043
unit.000516,Mapper-7-62,N/A,671.017441034,N/A,674.124275923,686.61463809,686.684809923
unit.000517,Mapper-7-63,N/A,689.558027983,N/A,723.097518921,731.35060215,731.387591124
unit.000518,Mapper-7-64,N/A,669.94689393,N/A,673.721094131,685.498350143,685.535532951
unit.000519,Reducer-7,N/A,744.438416004,N/A,747.522586107,761.168375969,762.502118111
unit.000520,Mapper-8-1,N/A,778.73065114,N/A,781.810039043,790.373029947,790.422146082
unit.000521,Mapper-8-2,N/A,782.459125042,N/A,785.831363916,798.348948002,798.401695967
unit.000522,Mapper-8-3,N/A,806.178301096,N/A,828.365982056,840.986393929,841.030651093
unit.000523,Mapper-8-4,N/A,780.785714149,N/A,783.8131001,796.011784077,796.072468042
unit.000524,Mapper-8-5,N/A,803.058368921,N/A,831.387382984,843.452796936,843.493962049
unit.000525,Mapper-8-6,N/A,807.345976114,N/A,828.665594101,841.150996923,841.190077066
unit.000526,Mapper-8-7,N/A,792.361357927,N/A,797.025629997,828.421083927,828.466516972
unit.000527,Mapper-8-8,N/A,794.723504066,N/A,797.936531067,828.418975115,828.466930151
unit.000528,Mapper-8-9,N/A,808.725069046,N/A,829.67650795,841.151942015,841.191148996
unit.000529,Mapper-8-10,N/A,788.925046921,N/A,792.581635952,825.781852007,825.835204124
unit.000530,Mapper-8-11,N/A,806.319802046,N/A,831.390751123,842.3368361,842.37954998
unit.000531,Mapper-8-12,N/A,773.693607092,N/A,778.178859949,789.135430098,789.186396122
unit.000532,Mapper-8-13,N/A,779.843954086,N/A,783.111393929,795.714121103,795.768410921
unit.000533,Mapper-8-14,N/A,774.867612123,N/A,778.783256054,791.422559023,791.479285955
unit.000534,Mapper-8-15,N/A,801.727376938,N/A,805.997905016,831.958212137,832.074280024
unit.000535,Mapper-8-16,N/A,779.835196018,N/A,783.209602118,793.779839993,793.823579073
unit.000536,Mapper-8-17,N/A,797.161088943,N/A,800.958832979,830.687166929,830.730180025
unit.000537,Mapper-8-18,N/A,788.638416052,N/A,792.181826115,828.507657051,828.549003124
unit.000538,Mapper-8-19,N/A,800.427607059,N/A,803.880779982,830.764148951,830.802106142
unit.000539,Mapper-8-20,N/A,776.365908146,N/A,779.788317919,792.565820932,792.617851973
unit.000540,Mapper-8-21,N/A,799.323429108,N/A,802.973504066,833.117360115,833.192146063
unit.000541,Mapper-8-22,N/A,787.451030016,N/A,790.569261074,825.781093121,825.838325024
unit.000542,Mapper-8-23,N/A,794.583521128,N/A,797.933359146,828.32884407,828.372754097
unit.000543,Mapper-8-24,N/A,771.166830063,N/A,774.208611965,785.771667004,785.840728998
unit.000544,Mapper-8-25,N/A,795.922467947,N/A,799.243407011,828.508193016,828.551129103
unit.000545,Mapper-8-26,N/A,802.838129997,N/A,830.377207994,842.268285036,842.306194067
unit.000546,Mapper-8-27,N/A,804.244081974,N/A,829.270167112,840.896193027,840.948720932
unit.000547,Mapper-8-28,N/A,771.070369959,N/A,774.158792019,785.772223949,785.84247303
unit.000548,Mapper-8-29,N/A,808.821375132,N/A,830.38373208,840.817114115,840.854249954
unit.000549,Mapper-8-30,N/A,772.347618103,N/A,777.374493122,789.14232707,789.18760705
unit.000550,Mapper-8-31,N/A,807.200577021,N/A,829.370923042,842.340399981,842.378518105
unit.000551,Mapper-8-32,N/A,774.87333107,N/A,778.581501961,790.281746149,790.32706809
unit.000552,Mapper-8-33,N/A,800.642359018,N/A,827.059235096,841.224645138,841.262268066
unit.000553,Mapper-8-34,N/A,798.293211937,N/A,801.962430954,830.689022064,830.728692055
unit.000554,Mapper-8-35,N/A,777.545789957,N/A,781.599543095,793.69492507,793.738891125
unit.000555,Mapper-8-36,N/A,805.288232088,N/A,828.363070965,840.895475149,840.948302984
unit.000556,Mapper-8-37,N/A,773.701439142,N/A,778.279953957,790.281507015,790.326012135
unit.000557,Mapper-8-38,N/A,805.000416994,N/A,830.479547024,840.986704111,841.031090975
unit.000558,Mapper-8-39,N/A,795.912167072,N/A,799.138808012,830.837054968,830.905611992
unit.000559,Mapper-8-40,N/A,793.412766933,N/A,797.325838089,827.135257006,827.196239948
unit.000560,Mapper-8-41,N/A,790.097799063,N/A,794.196314096,827.025838137,827.089278936
unit.000561,Mapper-8-42,N/A,793.401090145,N/A,797.930380106,838.565485954,838.606459141
unit.000562,Mapper-8-43,N/A,803.956169128,N/A,830.380259991,840.796020985,840.847394943
unit.000563,Mapper-8-44,N/A,772.273330927,N/A,775.464703083,785.877237082,785.938996077
unit.000564,Mapper-8-45,N/A,786.563322067,N/A,789.762126923,826.938061953,826.980955124
unit.000565,Mapper-8-46,N/A,801.578674078,N/A,804.991261005,830.77737999,830.834145069
unit.000566,Mapper-8-47,N/A,778.724801064,N/A,781.804155111,795.817034006,795.870804071
unit.000567,Mapper-8-48,N/A,787.790378094,N/A,790.970508099,825.888720036,825.936159134
unit.000568,Mapper-8-49,N/A,781.268461943,N/A,784.617748022,797.221223116,797.269098997
unit.000569,Mapper-8-50,N/A,783.653511047,N/A,786.761587143,795.917613983,795.968315125
unit.000570,Mapper-8-51,N/A,791.173388004,N/A,795.004184008,827.195320129,827.26137805
unit.000571,Mapper-8-52,N/A,782.015136957,N/A,785.82802701,793.946742058,794.009658098
unit.000572,Mapper-8-53,N/A,797.16960597,N/A,800.963937998,838.640931129,838.683197975
unit.000573,Mapper-8-54,N/A,777.551604033,N/A,781.195907116,793.864020109,793.904175043
unit.000574,Mapper-8-55,N/A,776.371860981,N/A,779.791450977,787.999825954,788.04223299
unit.000575,Mapper-8-56,N/A,784.512331009,N/A,787.851243019,796.11195302,796.149543047
unit.000576,Mapper-8-57,N/A,784.949229002,N/A,788.548757076,800.511920929,800.54995513
unit.000577,Mapper-8-58,N/A,789.850837946,N/A,794.028764963,827.007565022,827.051558018
unit.000578,Mapper-8-59,N/A,786.129106045,N/A,789.660433054,805.759402037,805.797539949
unit.000579,Mapper-8-60,N/A,785.532165051,N/A,788.858344078,797.282745123,797.321592093
unit.000580,Mapper-8-61,N/A,798.222764015,N/A,802.063422918,834.221529007,834.279916048
unit.000581,Mapper-8-62,N/A,790.877524137,N/A,796.216293097,827.09594512,827.142651081
unit.000582,Mapper-8-63,N/A,799.224941015,N/A,803.077383995,834.302392006,834.358464003
unit.000583,Mapper-8-64,N/A,783.182879925,N/A,786.532464981,797.207828045,797.24841094
unit.000584,Reducer-8,N/A,847.587491035,N/A,850.56794095,857.071017981,858.451656103
unit.000585,Mapper-9-1,N/A,890.627871037,N/A,893.770484924,916.345889091,916.384150028
unit.000586,Mapper-9-2,N/A,879.43403101,N/A,882.859550953,894.062296152,894.129861116
unit.000587,Mapper-9-3,N/A,894.479196072,N/A,902.451380968,930.502639055,930.540010929
