CU,Name,New,StageIn,Allocate,Exec,StageOut,Done
unit.000289,Mapper-2-96,N/A,270.452421188,N/A,294.278638124,310.194271088,310.233590126
unit.000290,Reducer-2,N/A,317.969372034,N/A,326.187326193,342.600291014,343.913563013
unit.000291,Mapper-3-1,N/A,383.728576183,N/A,387.033586979,404.215629101,404.26752615
unit.000292,Mapper-3-2,N/A,378.461846113,N/A,382.169439077,404.319595098,404.369523048
unit.000293,Mapper-3-3,N/A,374.958914042,N/A,378.736878157,390.012861013,390.057165146
unit.000294,Mapper-3-4,N/A,382.560839176,N/A,385.830506086,398.60145402,398.643361092
unit.000295,Mapper-3-5,N/A,384.888388157,N/A,390.154881001,408.67156601,408.725370169
unit.000296,Mapper-3-6,N/A,394.658593178,N/A,412.657616138,425.927168131,425.966075182
unit.000297,Mapper-3-7,N/A,376.117282152,N/A,379.143084049,416.012313128,416.049237013
unit.000298,Mapper-3-8,N/A,392.965250969,N/A,412.648274183,428.545593977,428.593212128
unit.000299,Mapper-3-9,N/A,381.975293159,N/A,385.114922047,404.320074081,404.368592978
unit.000300,Mapper-3-10,N/A,397.157695055,N/A,412.67100811,422.563450098,422.600713015
unit.000301,Mapper-3-11,N/A,393.644986153,N/A,412.6513381,425.852018118,425.890171051
unit.000302,Mapper-3-12,N/A,383.29256916,N/A,386.62670207,398.684210062,398.735430002
unit.000303,Mapper-3-13,N/A,386.779406071,N/A,393.582921982,411.697749138,411.735440016
unit.000304,Mapper-3-14,N/A,395.965790987,N/A,412.664069176,427.041457176,427.091022015
unit.000305,Mapper-3-15,N/A,380.091226101,N/A,383.684379101,416.084392071,416.121157169
unit.000306,Mapper-3-16,N/A,386.054588079,N/A,390.961133003,408.776599169,408.83012414
unit.000307,Mapper-3-17,N/A,388.376770973,N/A,391.969554186,425.763216972,425.81618309
unit.000308,Mapper-3-18,N/A,392.487631083,N/A,412.644733191,428.451100111,428.500241041
unit.000309,Mapper-3-19,N/A,379.803194046,N/A,383.078714132,404.140985966,404.177602053
unit.000310,Mapper-3-20,N/A,394.079698086,N/A,412.65438199,428.545220137,428.594099998
unit.000311,Mapper-3-21,N/A,399.357349157,N/A,413.717768192,428.357103109,428.397576094
unit.000312,Mapper-3-22,N/A,380.962665081,N/A,384.096889019,404.215147018,404.266546011
unit.000313,Mapper-3-23,N/A,389.154719114,N/A,412.593335152,428.25900197,428.300465107
unit.000314,Mapper-3-24,N/A,374.266786098,N/A,378.131949186,398.794353008,398.833822012
unit.000315,Mapper-3-25,N/A,377.708420992,N/A,381.158941984,404.13957119,404.176587105
unit.000316,Mapper-3-26,N/A,391.325445175,N/A,407.593345165,422.547021151,422.590361118
unit.000317,Mapper-3-27,N/A,396.253546,N/A,412.667490005,428.631746054,428.672861099
unit.000318,Mapper-3-28,N/A,390.602144957,N/A,412.641509056,425.851677179,425.889194012
unit.000319,Mapper-3-29,N/A,356.165711164,N/A,360.181522131,369.941936016,369.978754997
unit.000320,Mapper-3-30,N/A,359.396483183,N/A,364.012420177,387.598162174,387.635074139
unit.000321,Mapper-3-31,N/A,349.210870981,N/A,352.221363068,365.328299999,365.365887165
unit.000322,Mapper-3-32,N/A,371.769243956,N/A,375.209639072,387.744415045,387.785829067
unit.000323,Mapper-3-33,N/A,395.239495993,N/A,412.661013126,425.927667141,425.967873096
unit.000324,Mapper-3-34,N/A,359.830435038,N/A,364.114381075,387.669613123,387.708131075
unit.000325,Mapper-3-35,N/A,373.799695969,N/A,377.026371002,390.013139009,390.057629108
unit.000326,Mapper-3-36,N/A,384.453401089,N/A,387.635795116,402.950863123,402.99228406
unit.000327,Mapper-3-37,N/A,370.078402996,N/A,373.691035032,386.415670156,386.451977968
unit.000328,Mapper-3-38,N/A,357.462346077,N/A,362.398648977,377.515091181,377.553523064
unit.000329,Mapper-3-39,N/A,351.428207159,N/A,357.456706047,376.306324959,376.345730066
unit.000330,Mapper-3-40,N/A,385.664111137,N/A,390.759562969,404.0670681,404.106511116
unit.000331,Mapper-3-41,N/A,367.986725092,N/A,370.973534107,389.911054134,389.973083019
unit.000332,Mapper-3-42,N/A,368.869066,N/A,371.980147123,398.443910122,398.48646307
unit.000333,Mapper-3-43,N/A,370.464887142,N/A,373.99347496,385.105336189,385.142147064
unit.000334,Mapper-3-44,N/A,362.581075191,N/A,366.132058144,387.668158054,387.709051132
unit.000335,Mapper-3-45,N/A,366.348455191,N/A,369.462784052,386.32783699,386.381455183
unit.000336,Mapper-3-46,N/A,364.029232025,N/A,367.545545101,385.026373148,385.063843012
unit.000337,Mapper-3-47,N/A,381.253965139,N/A,384.803713083,398.520591021,398.560130119
unit.000338,Mapper-3-48,N/A,352.68561697,N/A,358.164671183,367.765671968,367.819169044
unit.000339,Mapper-3-49,N/A,348.156937122,N/A,351.117324114,362.974001169,363.017702103
unit.000340,Mapper-3-50,N/A,361.853249073,N/A,365.223344088,386.326965094,386.365211964
unit.000341,Mapper-3-51,N/A,367.655271053,N/A,370.771814108,398.601891994,398.644282103
unit.000342,Mapper-3-52,N/A,353.99248004,N/A,358.365761042,367.561745167,367.601943016
unit.000343,Mapper-3-53,N/A,348.340031147,N/A,351.217550039,360.804120064,360.841227055
unit.000344,Mapper-3-54,N/A,400.809237957,N/A,417.572728157,431.835530996,431.880867004
unit.000345,Mapper-3-55,N/A,387.944977999,N/A,391.165907145,425.762745142,425.816452026
unit.000346,Mapper-3-56,N/A,401.530331135,N/A,417.624957085,428.259479046,428.30135107
unit.000347,Mapper-3-57,N/A,397.573656082,N/A,412.674074173,428.183699131,428.221297026
unit.000348,Mapper-3-58,N/A,389.440210104,N/A,401.873984098,411.770176172,411.806701183
unit.000349,Mapper-3-59,N/A,354.279265165,N/A,359.373372078,376.380156994,376.416638136
unit.000350,Mapper-3-60,N/A,390.167289019,N/A,407.544460058,419.349186182,419.386029959
unit.000351,Mapper-3-61,N/A,401.963742018,N/A,417.627829075,428.357340097,428.396521091
unit.000352,Mapper-3-62,N/A,400.374382973,N/A,417.523980141,431.752444029,431.804052114
unit.000353,Mapper-3-63,N/A,347.324105024,N/A,350.214061975,359.692480087,359.72986412
unit.000354,Mapper-3-64,N/A,350.416460991,N/A,356.666537046,364.205437183,364.243766069
unit.000355,Mapper-3-65,N/A,358.670928955,N/A,363.508181095,371.161457062,371.202830076
unit.000356,Mapper-3-66,N/A,350.508294106,N/A,356.669806957,366.446212053,366.48865509
unit.000357,Mapper-3-67,N/A,398.298544168,N/A,412.67713213,428.183564186,428.22193408
unit.000358,Mapper-3-68,N/A,363.018776178,N/A,366.742597103,383.898082018,383.937316179
unit.000359,Mapper-3-69,N/A,372.925580025,N/A,376.213186026,389.911231995,389.97332406
unit.000360,Mapper-3-70,N/A,369.302930117,N/A,372.483433008,384.938142061,384.988788128
unit.000361,Mapper-3-71,N/A,360.409424067,N/A,365.021211147,387.525001049,387.563987017
unit.000362,Mapper-3-72,N/A,371.19000411,N/A,375.203392029,387.743962049,387.786689997
unit.000363,Mapper-3-73,N/A,355.153234959,N/A,359.676243067,367.670055151,367.711671114
unit.000364,Mapper-3-74,N/A,365.960708141,N/A,369.05964303,386.232923031,386.270864964
unit.000365,Mapper-3-75,N/A,361.565766096,N/A,365.024509192,387.594657183,387.631862164
unit.000366,Mapper-3-76,N/A,357.178589106,N/A,361.187739134,377.587701082,377.626454115
unit.000367,Mapper-3-77,N/A,358.339457989,N/A,362.404500961,377.588741064,377.628085136
unit.000368,Mapper-3-78,N/A,363.742074966,N/A,367.042613983,386.23310113,386.271245956
unit.000369,Mapper-3-79,N/A,356.450070143,N/A,364.71800518,377.513725996,377.551867008
unit.000370,Mapper-3-80,N/A,360.846112967,N/A,364.720911026,398.443468094,398.480816126
unit.000371,Mapper-3-81,N/A,355.437752962,N/A,360.080255985,369.869323015,369.906502962
unit.000372,Mapper-3-82,N/A,351.813757181,N/A,358.16170311,367.674818039,367.715587139
unit.000373,Mapper-3-83,N/A,398.584656,N/A,413.714416981,427.041035175,427.090121031
unit.000374,Mapper-3-84,N/A,353.120149136,N/A,358.264229059,370.031553984,370.076913118
unit.000375,Mapper-3-85,N/A,366.977106094,N/A,369.967611074,387.521913052,387.559514046
unit.000376,Mapper-3-86,N/A,376.551126957,N/A,379.648250103,398.518853188,398.560813189
unit.000377,Mapper-3-87,N/A,378.926074982,N/A,382.473075151,416.156617165,416.197012186
unit.000378,Mapper-3-88,N/A,365.188809156,N/A,368.552600145,385.033596039,385.070590019
unit.000379,Mapper-3-89,N/A,391.758217096,N/A,410.168176174,419.37069416,419.411041021
unit.000380,Mapper-3-90,N/A,399.790789127,N/A,413.803685188,428.451928139,428.499399185
unit.000381,Mapper-3-91,N/A,377.27613306,N/A,380.954656124,398.683804035,398.73272419
unit.000382,Mapper-3-92,N/A,372.494757175,N/A,375.609609127,386.399733067,386.436309099
unit.000383,Mapper-3-93,N/A,364.755661011,N/A,367.995337963,385.099616051,385.139667034
unit.000384,Mapper-3-94,N/A,375.39201808,N/A,379.041777134,404.066934109,404.104134083
unit.000385,Mapper-3-95,N/A,349.496389151,N/A,353.127398968,364.124627113,364.162254095
unit.000386,Mapper-3-96,N/A,387.218300104,N/A,392.271869183,404.404087067,404.445419073
unit.000387,Reducer-3,N/A,435.204323053,N/A,438.827187061,446.430901051,447.755030155
unit.000388,Mapper-4-1,N/A,503.692042112,N/A,522.131200075,540.098277092,540.138205051
unit.000389,Mapper-4-2,N/A,489.159372091,N/A,492.746057034,531.400654078,531.437896013
unit.000390,Mapper-4-3,N/A,496.501659155,N/A,515.489376068,534.735275984,534.771555185
unit.000391,Mapper-4-4,N/A,465.975758076,N/A,469.032695055,479.568691015,479.607187986
unit.000392,Mapper-4-5,N/A,475.433212996,N/A,478.829065084,487.503739119,487.541568995
unit.000393,Mapper-4-6,N/A,463.649890184,N/A,468.228513956,476.293426991,476.330015182
unit.000394,Mapper-4-7,N/A,472.230108976,N/A,475.393448114,485.119400978,485.157654047
unit.000395,Mapper-4-8,N/A,468.883757114,N/A,472.17991209,479.580240965,479.621371984
unit.000396,Mapper-4-9,N/A,491.546733141,N/A,513.962437153,534.730053186,534.770637035
unit.000397,Mapper-4-10,N/A,492.127990007,N/A,514.011052132,533.182589054,533.22162509
unit.000398,Mapper-4-11,N/A,477.901353121,N/A,483.263269186,492.286775112,492.356533051
unit.000399,Mapper-4-12,N/A,480.858855009,N/A,485.684954166,515.636209011,515.678853989
unit.000400,Mapper-4-13,N/A,504.855466127,N/A,523.03757596,535.846075058,535.89291811
unit.000401,Mapper-4-14,N/A,470.339070082,N/A,473.37756896,485.085736036,485.13384819
unit.000402,Mapper-4-15,N/A,480.131190062,N/A,484.989247084,512.438524008,512.476840019
unit.000403,Mapper-4-16,N/A,474.267369986,N/A,477.821025133,487.429322958,487.46907115
unit.000404,Mapper-4-17,N/A,464.374580145,N/A,468.327450037,476.296710968,476.333335161
unit.000405,Mapper-4-18,N/A,478.631661177,N/A,483.26892519,492.126089096,492.168941021
unit.000406,Mapper-4-19,N/A,473.241328955,N/A,476.304866076,485.171118021,485.220592976
unit.000407,Mapper-4-20,N/A,468.302546978,N/A,472.173923969,481.747234106,481.791193962
unit.000408,Mapper-4-21,N/A,471.502225161,N/A,475.292678118,486.316625118,486.353310108
unit.000409,Mapper-4-22,N/A,473.681526184,N/A,476.70885396,485.194647074,485.233654976
unit.000410,Mapper-4-23,N/A,466.997791052,N/A,472.066637039,482.869349957,482.905557156
unit.000411,Mapper-4-24,N/A,454.57090807,N/A,457.750208139,469.385524035,469.425510168
unit.000412,Mapper-4-25,N/A,455.676494122,N/A,458.857829094,468.05452919,468.098255157
unit.000413,Mapper-4-26,N/A,455.74478507,N/A,458.75704217,468.212229013,468.253411055
unit.000414,Mapper-4-27,N/A,462.630059004,N/A,467.825726986,475.111437082,475.152073145
unit.000415,Mapper-4-28,N/A,492.573273182,N/A,514.014038086,533.186953068,533.223790169
unit.000416,Mapper-4-29,N/A,452.001240969,N/A,454.735419035,470.49913311,470.540416002
unit.000417,Mapper-4-30,N/A,458.939753056,N/A,464.795787096,473.964569092,474.032173157
unit.000418,Mapper-4-31,N/A,466.720879078,N/A,471.965088129,481.723869085,481.768438101
unit.000419,Mapper-4-32,N/A,494.758918047,N/A,515.179490089,532.702064037,532.748125076
unit.000420,Mapper-4-33,N/A,488.142426968,N/A,492.342758179,531.320075989,531.35818696
unit.000421,Mapper-4-34,N/A,452.240193129,N/A,455.741482019,467.845715046,467.914880037
unit.000422,Mapper-4-35,N/A,472.514543056,N/A,476.124520063,487.576411963,487.614585161
unit.000423,Mapper-4-36,N/A,500.638619184,N/A,516.903764963,534.513502121,534.550619125
unit.000424,Mapper-4-37,N/A,471.063066006,N/A,475.191842079,486.306715012,486.345371962
unit.000425,Mapper-4-38,N/A,454.28174901,N/A,457.851200104,467.956693172,468.014527082
unit.000426,Mapper-4-39,N/A,456.75673914,N/A,463.888619184,473.889832973,473.92873311
unit.000427,Mapper-4-40,N/A,476.448069096,N/A,480.751191139,489.897531986,489.934414148
unit.000428,Mapper-4-41,N/A,474.697697163,N/A,478.228166103,486.380038023,486.428532124
unit.000429,Mapper-4-42,N/A,504.274454117,N/A,522.73526907,535.93698597,535.97966218
unit.000430,Mapper-4-43,N/A,495.921215057,N/A,515.186500072,532.755529165,532.802814007
unit.000431,Mapper-4-44,N/A,498.69491601,N/A,516.195883036,534.65916419,534.695863962
unit.000432,Mapper-4-45,N/A,503.108366966,N/A,517.306614161,535.845615149,535.893792152
unit.000433,Mapper-4-46,N/A,489.946804047,N/A,493.753353119,531.392708063,531.43050909
unit.000434,Mapper-4-47,N/A,502.67477417,N/A,517.20828414,532.79996419,532.969483137
unit.000435,Mapper-4-48,N/A,501.659568071,N/A,517.205383062,532.511334181,532.553711176
unit.000436,Mapper-4-49,N/A,485.812193155,N/A,489.518579006,532.969837189,533.051248074
unit.000437,Mapper-4-50,N/A,465.540248156,N/A,468.93387413,476.21645999,476.254734993
unit.000438,Mapper-4-51,N/A,500.929201126,N/A,517.103422165,534.663585186,534.700809956
unit.000439,Mapper-4-52,N/A,496.943407059,N/A,515.495543003,534.370491982,534.407705069
unit.000440,Mapper-4-53,N/A,494.326658964,N/A,515.384067059,533.257846117,533.296642065
unit.000441,Mapper-4-54,N/A,495.487897158,N/A,515.182679176,534.369060993,534.410340071
unit.000442,Mapper-4-55,N/A,490.381688118,N/A,493.759164095,531.464967012,531.501608133
unit.000443,Mapper-4-56,N/A,470.050882101,N/A,473.175414085,482.941256046,482.978796005
unit.000444,Mapper-4-57,N/A,484.792023182,N/A,488.708163023,517.000005007,517.039039135
unit.000445,Mapper-4-58,N/A,486.589517117,N/A,489.734009027,532.616499186,532.661777973
unit.000446,Mapper-4-59,N/A,479.695384026,N/A,484.675029993,512.352751017,512.399480104
unit.000447,Mapper-4-60,N/A,477.615040064,N/A,481.450745106,491.007354975,491.050537109
unit.000448,Mapper-4-61,N/A,483.189440012,N/A,486.694241047,516.922523022,516.963067055
unit.000449,Mapper-4-62,N/A,461.031694174,N/A,465.803533077,475.106548071,475.143309116
unit.000450,Mapper-4-63,N/A,481.343147993,N/A,485.786983967,515.717556,515.763836145
unit.000451,Mapper-4-64,N/A,456.617856979,N/A,462.881347179,472.697025061,472.73577404
unit.000452,Mapper-4-65,N/A,501.946393967,N/A,517.153002024,534.517726183,534.557249069
unit.000453,Mapper-4-66,N/A,479.068014145,N/A,483.274667978,492.208566189,492.248582125
unit.000454,Mapper-4-67,N/A,475.720117092,N/A,478.832008123,487.655023098,487.697163105
unit.000455,Mapper-4-68,N/A,487.70987916,N/A,490.829393148,532.67159915,532.712857008
unit.000456,Mapper-4-69,N/A,461.317939997,N/A,465.807123184,475.040179968,475.077385187
unit.000457,Mapper-4-70,N/A,457.923465014,N/A,463.989907026,473.927679062,473.965816021
unit.000458,Mapper-4-71,N/A,458.653761148,N/A,463.993127108,472.734529018,472.774379015
unit.000459,Mapper-4-72,N/A,476.882035017,N/A,481.447427988,489.825260162,489.863209009
unit.000460,Mapper-4-73,N/A,457.637516022,N/A,463.787662029,471.624871969,471.66189599
unit.000461,Mapper-4-74,N/A,469.321068048,N/A,472.47164011,481.809895992,481.851814985
unit.000462,Mapper-4-75,N/A,491.108006001,N/A,510.833786011,533.025519133,533.069178104
unit.000463,Mapper-4-76,N/A,463.211694956,N/A,468.225607157,476.226022005,476.262952089
unit.000464,Mapper-4-77,N/A,482.024448156,N/A,485.790131092,516.849229097,516.887822151
unit.000465,Mapper-4-78,N/A,453.402194977,N/A,456.744744062,468.134894133,468.174236059
unit.000466,Mapper-4-79,N/A,493.741999149,N/A,515.279422045,533.107741117,533.149657965
unit.000467,Mapper-4-80,N/A,459.719793081,N/A,464.801944971,473.854315996,473.891986132
unit.000468,Mapper-4-81,N/A,462.207525969,N/A,467.822808027,477.414674044,477.455602169
unit.000469,Mapper-4-82,N/A,482.458366156,N/A,485.687924147,494.503525972,494.544181108
unit.000470,Mapper-4-83,N/A,464.8095541,N/A,468.428438187,477.414527178,477.455289125
unit.000471,Mapper-4-84,N/A,485.544450998,N/A,489.114487171,532.573323965,532.627732038
unit.000472,Mapper-4-85,N/A,497.673995018,N/A,516.192808151,534.587346077,534.624824047
unit.000473,Mapper-4-86,N/A,453.117866039,N/A,455.940627098,466.731682062,466.770812988
unit.000474,Mapper-4-87,N/A,483.477833033,N/A,486.69749999,516.921961069,516.960239172
unit.000475,Mapper-4-88,N/A,484.356564999,N/A,487.636972189,516.849606037,516.887161016
unit.000476,Mapper-4-89,N/A,486.979113102,N/A,490.124428034,533.091977119,533.136118174
unit.000477,Mapper-4-90,N/A,460.154347181,N/A,465.000172138,472.772919178,472.815477133
unit.000478,Mapper-4-91,N/A,493.304291964,N/A,515.176520109,534.296209097,534.334728956
unit.000479,Mapper-4-92,N/A,497.963726997,N/A,516.295240164,534.44216013,534.47885704
unit.000480,Mapper-4-93,N/A,499.427311182,N/A,516.29830718,534.445336103,534.483224154
unit.000481,Mapper-4-94,N/A,467.732033014,N/A,472.167855978,482.925325155,482.962609053
unit.000482,Mapper-4-95,N/A,488.873339176,N/A,492.345762968,531.328196049,531.366321087
unit.000483,Mapper-4-96,N/A,499.910271168,N/A,516.900549173,534.591711998,534.628892183
unit.000484,Reducer-4,N/A,545.58614397,N/A,548.463550091,557.999235153,559.487974167
unit.000485,Mapper-5-1,N/A,598.90664506,N/A,608.899091005,621.204534054,621.242509127
unit.000486,Mapper-5-2,N/A,596.564570189,N/A,601.791246176,622.583487988,622.628782034
unit.000487,Mapper-5-3,N/A,605.055850029,N/A,617.083165169,643.365936041,643.405663967
unit.000488,Mapper-5-4,N/A,613.984845161,N/A,622.053359032,644.079447985,644.12776804
unit.000489,Mapper-5-5,N/A,564.996909142,N/A,567.978832006,582.588473082,582.641270161
unit.000490,Mapper-5-6,N/A,588.929326057,N/A,595.940979958,609.51022315,609.547722101
unit.000491,Mapper-5-7,N/A,566.014018059,N/A,569.08516407,582.689624071,582.752698183
unit.000492,Mapper-5-8,N/A,594.520802021,N/A,600.980626106,613.905478001,613.947525024
unit.000493,Mapper-5-9,N/A,590.040446043,N/A,596.140161037,609.629539013,609.671633005
unit.000494,Mapper-5-10,N/A,571.633005142,N/A,575.628412008,592.911969185,592.952120066
unit.000495,Mapper-5-11,N/A,578.360862017,N/A,582.780863047,595.478430033,595.522809029
unit.000496,Mapper-5-12,N/A,587.845594168,N/A,596.038918972,622.73973918,622.781244993
unit.000497,Mapper-5-13,N/A,611.353643179,N/A,621.541889191,643.546434164,643.59394598
unit.000498,Mapper-5-14,N/A,581.75852704,N/A,584.699954033,596.770709991,596.813852072
unit.000499,Mapper-5-15,N/A,600.079715967,N/A,609.099902153,622.91329217,622.956295013
unit.000500,Mapper-5-16,N/A,595.88836813,N/A,611.922849178,622.493589163,622.533859015
unit.000501,Mapper-5-17,N/A,597.740450144,N/A,608.998918056,621.27881217,621.32882905
unit.000502,Mapper-5-18,N/A,617.367443085,N/A,622.456902981,643.813613176,643.858785152
unit.000503,Mapper-5-19,N/A,600.367004156,N/A,609.002086163,622.739444017,622.781563044
unit.000504,Mapper-5-20,N/A,588.788766146,N/A,594.418871164,609.366513968,609.404251099
unit.000505,Mapper-5-21,N/A,604.619763136,N/A,615.570379972,622.820883036,622.866350174
unit.000506,Mapper-5-22,N/A,590.257876158,N/A,596.143150091,609.67031312,609.715310097
unit.000507,Mapper-5-23,N/A,593.505592108,N/A,597.252413034,622.57674408,622.626125097
unit.000508,Mapper-5-24,N/A,608.302725077,N/A,618.501127958,638.768059969,638.81300211
unit.000509,Mapper-5-25,N/A,618.242066145,N/A,622.459844112,643.813116074,643.858433008
unit.000510,Mapper-5-26,N/A,617.362008095,N/A,622.355623007,643.545809031,643.593050003
unit.000511,Mapper-5-27,N/A,613.696649075,N/A,622.212958097,643.902390003,643.953521013
unit.000512,Mapper-5-28,N/A,592.024717093,N/A,596.346560001,609.392376184,609.429394007
unit.000513,Mapper-5-29,N/A,612.815210104,N/A,622.050317049,643.992058039,644.034201145
unit.000514,Mapper-5-30,N/A,594.232081175,N/A,597.980767012,609.589621067,609.630109072
unit.000515,Mapper-5-31,N/A,601.130125046,N/A,616.575118065,638.862720013,638.918003082
unit.000516,Mapper-5-32,N/A,590.989473104,N/A,596.244620085,609.302095175,609.354721069
unit.000517,Mapper-5-33,N/A,606.082327127,N/A,615.57662797,624.03818512,624.088646173
unit.000518,Mapper-5-34,N/A,601.392853975,N/A,615.563322067,624.029808044,624.071685076
unit.000519,Mapper-5-35,N/A,584.690199137,N/A,593.50960803,608.8770051,608.925760031
unit.000520,Mapper-5-36,N/A,576.220591068,N/A,579.654536009,593.008104086,593.047657013
unit.000521,Mapper-5-37,N/A,570.882851124,N/A,575.625213146,593.008351088,593.046560049
unit.000522,Mapper-5-38,N/A,587.905431032,N/A,595.236165047,609.268778086,609.31530714
unit.000523,Mapper-5-39,N/A,585.427747011,N/A,595.232586145,609.191328049,609.228402138
unit.000524,Mapper-5-40,N/A,586.644306183,N/A,595.937878132,608.962692022,609.002082109
unit.000525,Mapper-5-41,N/A,595.251625061,N/A,601.123955965,621.278452158,621.328391075
unit.000526,Mapper-5-42,N/A,615.301176071,N/A,622.254743099,644.175043106,644.216567039
unit.000527,Mapper-5-43,N/A,575.172274113,N/A,579.452094078,593.315737009,593.352195978
unit.000528,Mapper-5-44,N/A,578.793982029,N/A,583.384819031,596.681408167,596.722719193
unit.000529,Mapper-5-45,N/A,572.101245165,N/A,575.728923082,593.080710173,593.124411106
unit.000530,Mapper-5-46,N/A,606.962561131,N/A,617.994345188,638.863315105,638.917515993
unit.000531,Mapper-5-47,N/A,586.739129066,N/A,594.116327047,622.821391106,622.867407084
unit.000532,Mapper-5-48,N/A,609.161009073,N/A,620.015921116,638.960684061,639.015068054
unit.000533,Mapper-5-49,N/A,581.028342009,N/A,584.39441514,596.605662107,596.647231102
unit.000534,Mapper-5-50,N/A,611.640733957,N/A,621.644999027,643.639410019,643.685570002
unit.000535,Mapper-5-51,N/A,567.624783039,N/A,574.615777016,586.221282959,586.281882048
unit.000536,Mapper-5-52,N/A,563.714709044,N/A,566.475507021,575.166517019,575.204195976
unit.000537,Mapper-5-53,N/A,579.960986137,N/A,583.688528061,596.682164192,596.721013069
unit.000538,Mapper-5-54,N/A,610.499420166,N/A,621.445003986,643.72479701,643.772181988
unit.000539,Mapper-5-55,N/A,583.078482151,N/A,594.112895966,609.119152069,609.156674147
unit.000540,Mapper-5-56,N/A,607.255496025,N/A,618.09762311,638.960445166,639.011403084
unit.000541,Mapper-5-57,N/A,572.950466156,N/A,576.333255053,592.761448145,592.800158024
unit.000542,Mapper-5-58,N/A,569.815582037,N/A,575.120256186,592.761679173,592.799128056
unit.000543,Mapper-5-59,N/A,582.347404003,N/A,595.229413033,621.372184038,621.41655302
unit.000544,Mapper-5-60,N/A,583.525269032,N/A,594.821796179,609.463818073,609.500821114
unit.000545,Mapper-5-61,N/A,607.996323109,N/A,618.298789024,638.767433167,638.812674999
unit.000546,Mapper-5-62,N/A,576.605638027,N/A,579.75543499,593.158104181,593.203351021
unit.000547,Mapper-5-63,N/A,577.630825996,N/A,580.762616158,595.478056192,595.523225069
unit.000548,Mapper-5-64,N/A,567.18561697,N/A,573.706990004,593.081763029,593.12344718
unit.000549,Mapper-5-65,N/A,575.286657095,N/A,579.455569029,592.912573099,592.95114398
unit.000550,Mapper-5-66,N/A,573.237881184,N/A,578.745421171,593.157368183,593.202440023
unit.000551,Mapper-5-67,N/A,580.593311071,N/A,584.091418028,596.937330961,596.982609987
unit.000552,Mapper-5-68,N/A,603.888607979,N/A,617.488880157,643.449869156,643.499613047
unit.000553,Mapper-5-69,N/A,565.27979517,N/A,568.280846119,582.799515963,582.841570139
unit.000554,Mapper-5-70,N/A,573.97339797,N/A,578.748342037,593.24048996,593.28145504
unit.000555,Mapper-5-71,N/A,569.380541086,N/A,574.817600012,593.240349054,593.278691053
unit.000556,Mapper-5-72,N/A,574.262358189,N/A,579.149912119,593.313040972,593.35027504
unit.000557,Mapper-5-73,N/A,579.525016069,N/A,583.587150097,596.854878187,596.898072958
unit.000558,Mapper-5-74,N/A,568.206583977,N/A,574.41603899,586.14400506,586.183273077
unit.000559,Mapper-5-75,N/A,568.642815113,N/A,574.514750004,592.834856033,592.872941017
unit.000560,Mapper-5-76,N/A,585.714410067,N/A,593.100433111,602.468149185,602.511351109
unit.000561,Mapper-5-77,N/A,602.276722193,N/A,616.679210186,643.288299084,643.330554008
unit.000562,Mapper-5-78,N/A,599.345447063,N/A,608.901986122,622.664469004,622.703150034
unit.000563,Mapper-5-79,N/A,602.714318037,N/A,617.285621166,643.366544962,643.406579018
unit.000564,Mapper-5-80,N/A,598.178796053,N/A,608.79597497,622.661863089,622.703581095
unit.000565,Mapper-5-81,N/A,603.451806068,N/A,615.567173958,643.289056063,643.330352068
unit.000566,Mapper-5-82,N/A,591.284043074,N/A,596.247516155,622.417180061,622.454259157
unit.000567,Mapper-5-83,N/A,593.21323514,N/A,597.050446987,609.544639111,609.590095997
unit.000568,Mapper-5-84,N/A,577.234841108,N/A,580.377887964,596.606069088,596.646821022
unit.000569,Mapper-5-85,N/A,605.789793015,N/A,615.573675156,623.957216024,623.994996071
unit.000570,Mapper-5-86,N/A,597.003708124,N/A,609.302320957,622.50624299,622.547669172
unit.000571,Mapper-5-87,N/A,615.162242174,N/A,621.949429989,643.449618101,643.499932051
unit.000572,Mapper-5-88,N/A,610.338114977,N/A,621.441848993,643.724318981,643.771288157
unit.000573,Mapper-5-89,N/A,612.569404125,N/A,621.849642038,643.899193048,643.95284915
unit.000574,Mapper-5-90,N/A,566.30154109,N/A,569.389582157,586.035829067,586.099462032
unit.000575,Mapper-5-91,N/A,616.419852972,N/A,622.056478024,644.078989029,644.128189087
unit.000576,Mapper-5-92,N/A,609.542869091,N/A,621.438723087,643.642415047,643.685799122
unit.000577,Mapper-5-93,N/A,570.44512701,N/A,575.324252129,592.834305048,592.872001171
unit.000578,Mapper-5-94,N/A,584.401389122,N/A,593.811737061,602.382658958,602.423511982
unit.000579,Mapper-5-95,N/A,592.324431181,N/A,596.349728107,609.438584089,609.476057053
unit.000580,Mapper-5-96,N/A,616.40805912,N/A,622.21588397,643.99153018,644.034543037
unit.000581,Reducer-5,N/A,649.868788958,N/A,654.496870995,665.16040206,666.965176105
unit.000582,Mapper-6-1,N/A,702.291424036,N/A,732.700150967,746.887397051,746.925321102
unit.000583,Mapper-6-2,N/A,709.643998146,N/A,732.295590162,747.032350063,747.075145006
unit.000584,Mapper-6-3,N/A,687.403184175,N/A,690.919206142,699.924825191,699.962614059
unit.000585,Mapper-6-4,N/A,724.617429018,N/A,742.710007191,752.626706123,752.668460131
