CU,Name,New,StageIn,Allocate,Exec,StageOut,Done
unit.000289,Mapper-2-96,N/A,284.134250879,N/A,293.057013988,318.112004995,318.16187501
unit.000290,Reducer-2,N/A,337.843252897,N/A,340.823107958,347.970092058,349.20904994
unit.000291,Mapper-3-1,N/A,385.511394024,N/A,395.237396955,430.568193913,430.606888056
unit.000292,Mapper-3-2,N/A,384.494402885,N/A,393.82121706,430.487982035,430.528408051
unit.000293,Mapper-3-3,N/A,395.888274908,N/A,409.749680996,430.54053092,430.578644991
unit.000294,Mapper-3-4,N/A,392.54360795,N/A,417.195014954,430.712913036,430.750519991
unit.000295,Mapper-3-5,N/A,407.727798939,N/A,425.066525936,439.880727053,439.923461914
unit.000296,Mapper-3-6,N/A,377.031583071,N/A,381.528459072,418.762613058,418.807420015
unit.000297,Mapper-3-7,N/A,389.197139978,N/A,397.433813095,430.414920092,430.452178955
unit.000298,Mapper-3-8,N/A,404.91111207,N/A,422.743519068,439.546037912,439.583671093
unit.000299,Mapper-3-9,N/A,369.752525091,N/A,376.482058048,386.220644951,386.299041986
unit.000300,Mapper-3-10,N/A,379.260639906,N/A,382.540427923,418.675875902,418.720730066
unit.000301,Mapper-3-11,N/A,356.573585033,N/A,360.150551081,370.63644886,370.674555063
unit.000302,Mapper-3-12,N/A,375.857775927,N/A,381.023571968,418.407384872,418.445636988
unit.000303,Mapper-3-13,N/A,378.827564955,N/A,382.034657001,418.407202005,418.446676016
unit.000304,Mapper-3-14,N/A,380.272037983,N/A,383.746973038,418.845232964,418.891793013
unit.000305,Mapper-3-15,N/A,400.702861071,N/A,424.059144974,439.838433981,439.881591082
unit.000306,Mapper-3-16,N/A,403.459517956,N/A,424.062047005,439.50801897,439.547399044
unit.000307,Mapper-3-17,N/A,370.909775972,N/A,374.768578053,384.018225908,384.076773882
unit.000308,Mapper-3-18,N/A,366.449442863,N/A,369.724268913,379.669163942,379.717921972
unit.000309,Mapper-3-19,N/A,374.843764067,N/A,380.722331047,418.592133045,418.632410049
unit.000310,Mapper-3-20,N/A,408.748926878,N/A,431.315526962,444.441704988,444.484958887
unit.000311,Mapper-3-21,N/A,375.429030895,N/A,380.824379921,418.846251011,418.891335011
unit.000312,Mapper-3-22,N/A,372.123442888,N/A,377.594213009,386.267797947,386.361310005
unit.000313,Mapper-3-23,N/A,372.512232065,N/A,377.49523592,392.758706093,392.805495977
unit.000314,Mapper-3-24,N/A,354.441282988,N/A,357.435009956,364.936126947,364.976780891
unit.000315,Mapper-3-25,N/A,364.043926954,N/A,367.304235935,376.410765886,376.448628902
unit.000316,Mapper-3-26,N/A,379.840432882,N/A,383.143692017,418.48276186,418.532001972
unit.000317,Mapper-3-27,N/A,376.590754032,N/A,380.016293049,418.592413902,418.634415865
unit.000318,Mapper-3-28,N/A,385.948306084,N/A,395.240375996,430.612641096,430.649178982
unit.000319,Mapper-3-29,N/A,358.364798069,N/A,361.960265875,371.839073896,371.898478031
unit.000320,Mapper-3-30,N/A,391.378175974,N/A,412.415452957,426.968930006,427.009829044
unit.000321,Mapper-3-31,N/A,357.346601963,N/A,360.856939077,370.710481882,370.751271009
unit.000322,Mapper-3-32,N/A,373.240164995,N/A,377.597145081,386.361763954,386.424983025
unit.000323,Mapper-3-33,N/A,365.341614008,N/A,368.615693092,378.570636988,378.607969999
unit.000324,Mapper-3-34,N/A,405.927219868,N/A,421.577122927,439.752574921,439.799640894
unit.000325,Mapper-3-35,N/A,374.404536963,N/A,380.518083096,418.761992931,418.807751894
unit.000326,Mapper-3-36,N/A,368.591638088,N/A,371.642438889,385.105319977,385.164716005
unit.000327,Mapper-3-37,N/A,364.329046965,N/A,367.708153009,377.449584007,377.487082005
unit.000328,Mapper-3-38,N/A,365.203353882,N/A,368.312877893,377.519864082,377.5585289
unit.000329,Mapper-3-39,N/A,407.094146013,N/A,423.653454065,440.021677971,440.074573994
unit.000330,Mapper-3-40,N/A,382.603765965,N/A,385.67899704,423.300937891,423.339366913
unit.000331,Mapper-3-41,N/A,384.781395912,N/A,395.234332085,425.673477888,425.714643002
unit.000332,Mapper-3-42,N/A,387.250031948,N/A,397.331980944,430.343411922,430.380588055
unit.000333,Mapper-3-43,N/A,394.867232084,N/A,402.577018976,430.46942091,430.506093025
unit.000334,Mapper-3-44,N/A,400.302968025,N/A,422.943084955,439.800078869,439.839565992
unit.000335,Mapper-3-45,N/A,401.325181961,N/A,423.858016968,440.073150873,440.125057936
unit.000336,Mapper-3-46,N/A,383.621916056,N/A,388.885478973,423.519629002,423.557633877
unit.000337,Mapper-3-47,N/A,392.986612082,N/A,418.204881907,438.351516962,438.38966608
unit.000338,Mapper-3-48,N/A,388.46342802,N/A,397.42789793,426.889162064,426.930907011
unit.000339,Mapper-3-49,N/A,406.658853054,N/A,423.05189395,440.176568985,440.28144598
unit.000340,Mapper-3-50,N/A,405.640868902,N/A,421.528543949,430.641210079,430.678714037
unit.000341,Mapper-3-51,N/A,402.728765965,N/A,423.957515955,440.124171019,440.17800498
unit.000342,Mapper-3-52,N/A,378.096854925,N/A,381.634206057,418.930140972,418.976419926
unit.000343,Mapper-3-53,N/A,403.74613595,N/A,423.048687935,439.669441938,439.707738876
unit.000344,Mapper-3-54,N/A,396.729240894,N/A,418.209677935,438.389050007,438.427711964
unit.000345,Mapper-3-55,N/A,371.342980862,N/A,377.088336945,389.624888897,389.669661999
unit.000346,Mapper-3-56,N/A,395.056493044,N/A,417.280451059,430.26858902,430.30876708
unit.000347,Mapper-3-57,N/A,390.64510107,N/A,410.051029921,438.227735996,438.2770679
unit.000348,Mapper-3-58,N/A,399.531800032,N/A,422.575180054,439.472739935,439.510987997
unit.000349,Mapper-3-59,N/A,383.187531948,N/A,386.571817875,423.374542952,423.412298918
unit.000350,Mapper-3-60,N/A,388.022003889,N/A,398.338037968,438.315610886,438.354381084
unit.000351,Mapper-3-61,N/A,393.707753897,N/A,403.078685999,439.712306976,439.757302046
unit.000352,Mapper-3-62,N/A,402.440694094,N/A,431.213792086,445.519404888,445.556320906
unit.000353,Mapper-3-63,N/A,408.161298037,N/A,425.16811204,439.923847914,439.97269702
unit.000354,Mapper-3-64,N/A,382.171349049,N/A,385.67581296,423.447470903,423.485085011
unit.000355,Mapper-3-65,N/A,391.81013298,N/A,402.472056866,430.683593988,430.721162081
unit.000356,Mapper-3-66,N/A,386.72171402,N/A,397.327723026,426.799815893,426.843131065
unit.000357,Mapper-3-67,N/A,359.969871044,N/A,363.274115086,372.969606876,373.005996943
unit.000358,Mapper-3-68,N/A,359.536791086,N/A,362.871520996,371.795580864,371.884010077
unit.000359,Mapper-3-69,N/A,355.462255955,N/A,358.842838049,368.418977022,368.46748209
unit.000360,Mapper-3-70,N/A,360.846688986,N/A,364.482590914,373.028234005,373.064780951
unit.000361,Mapper-3-71,N/A,357.635433912,N/A,361.256419897,370.681436062,370.718537092
unit.000362,Mapper-3-72,N/A,355.126481056,N/A,358.339820862,368.370657921,368.410109997
unit.000363,Mapper-3-73,N/A,369.024849892,N/A,372.254374981,381.772154093,381.815540075
unit.000364,Mapper-3-74,N/A,356.142015934,N/A,359.345282078,369.521269083,369.574903965
unit.000365,Mapper-3-75,N/A,363.026335001,N/A,366.195884943,375.198917866,375.239067078
unit.000366,Mapper-3-76,N/A,394.021594048,N/A,402.573929071,430.196088076,430.233800888
unit.000367,Mapper-3-77,N/A,363.165289879,N/A,366.39741993,375.276227951,375.324159861
unit.000368,Mapper-3-78,N/A,366.647403955,N/A,370.327615023,382.950325966,382.988517046
unit.000369,Mapper-3-79,N/A,353.958476067,N/A,356.83138895,366.162714005,366.207248926
unit.000370,Mapper-3-80,N/A,362.151409864,N/A,365.495042086,374.153322935,374.195995092
unit.000371,Mapper-3-81,N/A,381.484081984,N/A,384.755462885,419.017163992,419.06628108
unit.000372,Mapper-3-82,N/A,373.675973892,N/A,379.708865881,418.483615875,418.532989025
unit.000373,Mapper-3-83,N/A,362.012181044,N/A,365.289877892,375.271439075,375.323395967
unit.000374,Mapper-3-84,N/A,377.811563969,N/A,381.630385876,418.67515707,418.720239878
unit.000375,Mapper-3-85,N/A,361.133394003,N/A,364.684206963,374.077777863,374.117275953
unit.000376,Mapper-3-86,N/A,389.484216928,N/A,412.517497063,435.949157,436.121011019
unit.000377,Mapper-3-87,N/A,370.187012911,N/A,376.785433054,387.478956938,387.51699996
unit.000378,Mapper-3-88,N/A,353.416481972,N/A,356.228489876,366.04844594,366.126060963
unit.000379,Mapper-3-89,N/A,367.858627081,N/A,371.236906052,382.906526089,382.945168018
unit.000380,Mapper-3-90,N/A,390.210759878,N/A,409.543878078,439.582239866,439.626699924
unit.000381,Mapper-3-91,N/A,398.658678055,N/A,418.500962973,439.625485897,439.671873093
unit.000382,Mapper-3-92,N/A,381.003082037,N/A,384.149739981,418.930711031,418.976789951
unit.000383,Mapper-3-93,N/A,367.573108912,N/A,370.733077049,381.833430052,381.87184
unit.000384,Mapper-3-94,N/A,404.475696087,N/A,423.24947691,438.270458937,438.316739082
unit.000385,Mapper-3-95,N/A,358.959470034,N/A,362.164298058,372.957411051,372.994004965
unit.000386,Mapper-3-96,N/A,401.71241188,N/A,422.581458092,439.971359015,440.023380041
unit.000387,Reducer-3,N/A,449.940859079,N/A,457.625844955,463.386379004,464.707611084
unit.000388,Mapper-4-1,N/A,495.913637877,N/A,499.2460289,528.763736963,528.827841997
unit.000389,Mapper-4-2,N/A,486.452024937,N/A,490.503982067,499.29587698,499.338747978
unit.000390,Mapper-4-3,N/A,489.006782055,N/A,492.283668995,500.378500938,500.418196917
unit.000391,Mapper-4-4,N/A,477.408689976,N/A,481.181900024,488.982791901,489.020345926
unit.000392,Mapper-4-5,N/A,501.676011086,N/A,507.399863005,542.155160904,542.199142933
unit.000393,Mapper-4-6,N/A,517.015928984,N/A,526.413285017,543.486231089,543.525671005
unit.000394,Mapper-4-7,N/A,524.80120492,N/A,536.407680035,546.17975688,546.218961954
unit.000395,Mapper-4-8,N/A,525.261141062,N/A,536.606810093,545.097894907,545.141380072
unit.000396,Mapper-4-9,N/A,472.045412064,N/A,476.979501963,486.794357061,486.833492994
unit.000397,Mapper-4-10,N/A,481.763015985,N/A,484.908047915,494.863990068,494.913734913
unit.000398,Mapper-4-11,N/A,493.629482031,N/A,496.824210882,528.212584972,528.353914976
unit.000399,Mapper-4-12,N/A,497.38737607,N/A,500.857615948,534.392524958,534.434817076
unit.000400,Mapper-4-13,N/A,492.953665972,N/A,496.72318387,524.78916502,524.839003086
unit.000401,Mapper-4-14,N/A,514.952280998,N/A,523.183613062,543.447001934,543.494184971
unit.000402,Mapper-4-15,N/A,491.635663033,N/A,496.32079792,528.133651018,528.175623894
unit.000403,Mapper-4-16,N/A,476.298644066,N/A,480.372940063,489.411787033,489.465471983
unit.000404,Mapper-4-17,N/A,513.903944969,N/A,521.768887043,542.349649906,542.405015945
unit.000405,Mapper-4-18,N/A,506.937015057,N/A,518.328109026,534.486494064,534.531800032
unit.000406,Mapper-4-19,N/A,512.647518873,N/A,529.164855957,544.9363029,545.006053925
unit.000407,Mapper-4-20,N/A,505.334584951,N/A,509.118789911,544.813696861,544.850768089
unit.000408,Mapper-4-21,N/A,512.741813898,N/A,521.367193937,542.249979973,542.351242065
unit.000409,Mapper-4-22,N/A,508.159903049,N/A,520.962886095,544.610569954,544.649945021
unit.000410,Mapper-4-23,N/A,502.110238075,N/A,507.403198004,535.688070059,535.739511013
unit.000411,Mapper-4-24,N/A,516.274167061,N/A,527.529700041,544.691166878,544.732238054
unit.000412,Mapper-4-25,N/A,521.564810991,N/A,537.685958862,548.633503914,548.675827026
unit.000413,Mapper-4-26,N/A,495.033228874,N/A,498.339349985,528.683008909,528.719727039
unit.000414,Mapper-4-27,N/A,499.190583944,N/A,502.368443012,528.960558891,529.008245945
unit.000415,Mapper-4-28,N/A,474.247029066,N/A,479.870755911,489.112637997,489.15159297
unit.000416,Mapper-4-29,N/A,498.45616889,N/A,501.769110918,534.482307911,534.532212019
unit.000417,Mapper-4-30,N/A,508.894711018,N/A,521.364211082,535.687601089,535.739146948
unit.000418,Mapper-4-31,N/A,515.837594986,N/A,521.972691059,534.569079876,534.610917091
unit.000419,Mapper-4-32,N/A,521.12787199,N/A,536.589793921,547.333730936,547.375245094
unit.000420,Mapper-4-33,N/A,522.879016876,N/A,537.583035946,548.590487957,548.628504038
unit.000421,Mapper-4-34,N/A,510.08543396,N/A,520.354753971,544.730777025,544.774435997
unit.000422,Mapper-4-35,N/A,496.202256918,N/A,499.347310066,528.871950865,528.915786028
unit.000423,Mapper-4-36,N/A,470.877567053,N/A,474.136096001,484.421727896,484.476044893
unit.000424,Mapper-4-37,N/A,479.860488892,N/A,484.318754911,493.593656063,493.632001877
unit.000425,Mapper-4-38,N/A,485.867830992,N/A,488.943166971,498.17931509,498.219784975
unit.000426,Mapper-4-39,N/A,478.579771996,N/A,483.899051905,493.513314962,493.555551052
unit.000427,Mapper-4-40,N/A,480.739306927,N/A,484.405372858,493.748071909,493.787920952
unit.000428,Mapper-4-41,N/A,479.571925879,N/A,484.314682961,492.325252056,492.364357948
unit.000429,Mapper-4-42,N/A,478.56955409,N/A,483.497185946,493.437432051,493.476176977
unit.000430,Mapper-4-43,N/A,484.539103985,N/A,489.050127983,498.217750072,498.258575916
unit.000431,Mapper-4-44,N/A,482.929535866,N/A,486.317730904,493.695452929,493.733010054
unit.000432,Mapper-4-45,N/A,475.12714386,N/A,480.070183992,489.291370869,489.364849091
unit.000433,Mapper-4-46,N/A,499.619832993,N/A,503.072256088,534.404367924,534.444576025
unit.000434,Mapper-4-47,N/A,518.482455969,N/A,533.542136908,544.888752937,544.937808037
unit.000435,Mapper-4-48,N/A,503.034333944,N/A,507.100178003,543.532243967,543.571460009
unit.000436,Mapper-4-49,N/A,519.504416943,N/A,537.483371973,553.936711073,553.984971046
unit.000437,Mapper-4-50,N/A,523.629663944,N/A,537.585989952,547.457969904,547.505441904
unit.000438,Mapper-4-51,N/A,494.74434495,N/A,497.934628963,528.388426065,528.428086042
unit.000439,Mapper-4-52,N/A,500.79364109,N/A,505.787829876,534.326247931,534.367825031
unit.000440,Mapper-4-53,N/A,471.805727959,N/A,474.837719917,485.659812927,485.755023956
unit.000441,Mapper-4-54,N/A,514.812561989,N/A,529.17069006,545.004519939,545.051418066
unit.000442,Mapper-4-55,N/A,487.79429388,N/A,491.510703087,500.416805983,500.456182957
unit.000443,Mapper-4-56,N/A,489.494733095,N/A,492.48532486,500.454753876,500.493342876
unit.000444,Mapper-4-57,N/A,504.157777071,N/A,508.512132883,544.773365021,544.810909033
unit.000445,Mapper-4-58,N/A,474.042872906,N/A,479.07537508,489.192178965,489.246006966
unit.000446,Mapper-4-59,N/A,490.174278021,N/A,495.208034039,503.686559916,503.734860897
unit.000447,Mapper-4-60,N/A,526.419348955,N/A,537.177483082,547.378866911,547.417744875
unit.000448,Mapper-4-61,N/A,506.355459929,N/A,518.430048943,537.924386024,537.963886976
unit.000449,Mapper-4-62,N/A,518.192137003,N/A,527.630842924,535.774821997,535.813445091
unit.000450,Mapper-4-63,N/A,503.4222579,N/A,508.408595085,535.773393869,535.814905882
unit.000451,Mapper-4-64,N/A,491.197659016,N/A,496.31785202,528.462771893,528.503458023
unit.000452,Mapper-4-65,N/A,505.769645929,N/A,518.325068951,541.045597076,541.083745003
unit.000453,Mapper-4-66,N/A,522.44280386,N/A,537.486401081,547.306433916,547.344218016
unit.000454,Mapper-4-67,N/A,517.450897932,N/A,521.870774984,534.568367004,534.611713886
unit.000455,Mapper-4-68,N/A,527.905292988,N/A,537.588666916,547.41613102,547.462143898
unit.000456,Mapper-4-69,N/A,500.351512909,N/A,505.488025904,534.316724062,534.355939865
unit.000457,Mapper-4-70,N/A,496.941367865,N/A,500.454968929,529.030998945,529.075114965
unit.000458,Mapper-4-71,N/A,509.330420017,N/A,520.350450993,542.234298944,542.276845932
unit.000459,Mapper-4-72,N/A,513.891714096,N/A,520.357915878,544.648524046,544.693355083
unit.000460,Mapper-4-73,N/A,493.994797945,N/A,497.230607033,528.537644863,528.575248003
unit.000461,Mapper-4-74,N/A,490.614338875,N/A,495.610910892,526.982300043,527.041090012
unit.000462,Mapper-4-75,N/A,492.36467886,N/A,496.622133017,528.609539032,528.648282051
unit.000463,Mapper-4-76,N/A,472.93592,N/A,479.262985945,487.877989054,487.933933973
unit.000464,Mapper-4-77,N/A,475.413738966,N/A,480.171604872,489.039187908,489.077490091
unit.000465,Mapper-4-78,N/A,480.885812998,N/A,484.508533955,493.767373085,493.804698944
unit.000466,Mapper-4-79,N/A,482.047803879,N/A,485.341641903,493.670903921,493.710980892
unit.000467,Mapper-4-80,N/A,527.916781902,N/A,537.592504978,548.667587042,548.715225935
unit.000468,Mapper-4-81,N/A,498.168452024,N/A,501.461041927,529.0472579,529.089147091
unit.000469,Mapper-4-82,N/A,519.365330935,N/A,537.480247021,547.261978865,547.299365997
unit.000470,Mapper-4-83,N/A,524.069859028,N/A,537.689917088,547.505003929,547.551197052
unit.000471,Mapper-4-84,N/A,520.612708092,N/A,537.489336014,553.974670887,554.042285919
unit.000472,Mapper-4-85,N/A,487.184166908,N/A,491.45995307,501.531600952,501.568912029
unit.000473,Mapper-4-86,N/A,525.98141098,N/A,536.612096071,545.050870895,545.099612951
unit.000474,Mapper-4-87,N/A,507.674556017,N/A,520.959477901,542.17274189,542.215349913
unit.000475,Mapper-4-88,N/A,504.592774868,N/A,508.811701059,544.8457129,544.888132095
unit.000476,Mapper-4-89,N/A,488.276051044,N/A,491.762914896,501.567051888,501.60564208
unit.000477,Mapper-4-90,N/A,484.101504087,N/A,487.936047077,497.042336941,497.083924055
unit.000478,Mapper-4-91,N/A,483.376645088,N/A,487.626616001,496.961862087,497.017050028
unit.000479,Mapper-4-92,N/A,476.30467391,N/A,480.879667044,491.144906044,491.182794094
unit.000480,Mapper-4-93,N/A,477.461971998,N/A,481.886101007,491.217124939,491.253669977
unit.000481,Mapper-4-94,N/A,472.838903904,N/A,477.150127888,484.525938034,484.572556019
unit.000482,Mapper-4-95,N/A,485.32860899,N/A,488.540102959,498.139416933,498.179749966
unit.000483,Mapper-4-96,N/A,470.811800957,N/A,473.832741022,484.326047897,484.38597703
unit.000484,Reducer-4,N/A,558.432616949,N/A,561.491759062,573.847186089,576.967108011
unit.000485,Mapper-5-1,N/A,635.699568033,N/A,677.4641819,685.66001296,685.703800917
unit.000486,Mapper-5-2,N/A,597.961390972,N/A,610.437779903,620.994733095,621.041980028
unit.000487,Mapper-5-3,N/A,594.438745022,N/A,608.909465075,618.400034904,618.447417021
unit.000488,Mapper-5-4,N/A,609.133923054,N/A,621.28759408,630.831495047,630.870979071
unit.000489,Mapper-5-5,N/A,601.521888971,N/A,614.983764887,624.417753935,624.458714962
unit.000490,Mapper-5-6,N/A,601.456426859,N/A,612.158501863,619.798696995,619.837082863
unit.000491,Mapper-5-7,N/A,610.303926945,N/A,618.133733988,624.748781919,624.812551022
unit.000492,Mapper-5-8,N/A,608.491641998,N/A,617.218828917,624.630476952,624.690011024
unit.000493,Mapper-5-9,N/A,609.570582867,N/A,617.222323895,624.689491987,624.750581026
unit.000494,Mapper-5-10,N/A,608.046051025,N/A,616.915112972,625.938965082,625.976765871
unit.000495,Mapper-5-11,N/A,633.646115065,N/A,676.197404861,683.363837957,683.40429306
unit.000496,Mapper-5-12,N/A,605.966137886,N/A,621.284659863,630.911601067,630.95599699
unit.000497,Mapper-5-13,N/A,602.706600904,N/A,621.174357891,630.613590002,630.651180029
unit.000498,Mapper-5-14,N/A,611.919066906,N/A,621.070019007,630.759530067,630.796570063
unit.000499,Mapper-5-15,N/A,582.9145329,N/A,585.71915102,595.901222944,595.941896915
unit.000500,Mapper-5-16,N/A,587.620537043,N/A,591.247684956,610.087051868,610.140816927
unit.000501,Mapper-5-17,N/A,585.386872053,N/A,588.432765961,599.207813978,599.269389868
unit.000502,Mapper-5-18,N/A,592.402334929,N/A,608.29953599,616.936374903,616.977204084
unit.000503,Mapper-5-19,N/A,627.549345016,N/A,632.590676069,678.946807861,678.989317894
unit.000504,Mapper-5-20,N/A,617.843282938,N/A,621.781369925,630.911244869,630.955405951
unit.000505,Mapper-5-21,N/A,593.392411947,N/A,609.82902503,618.493411064,618.549925089
unit.000506,Mapper-5-22,N/A,624.456830025,N/A,628.047944069,637.629368067,637.66690588
unit.000507,Mapper-5-23,N/A,588.799242973,N/A,591.851630926,600.51394105,600.566035032
unit.000508,Mapper-5-24,N/A,595.735944033,N/A,610.234308004,622.119127989,622.158945084
unit.000509,Mapper-5-25,N/A,590.267153025,N/A,593.868519068,610.482511997,610.536432028
unit.000510,Mapper-5-26,N/A,586.500954866,N/A,590.342343092,609.991736889,610.03718996
unit.000511,Mapper-5-27,N/A,612.660669088,N/A,619.662899017,629.320734978,629.358654976
unit.000512,Mapper-5-28,N/A,592.393554926,N/A,604.537334919,615.810101986,615.857392073
unit.000513,Mapper-5-29,N/A,603.613776922,N/A,615.188910007,624.344780922,624.382711887
unit.000514,Mapper-5-30,N/A,596.846386909,N/A,621.276053905,630.539157867,630.581615925
unit.000515,Mapper-5-31,N/A,605.073410034,N/A,616.108834028,624.513716936,624.564782858
unit.000516,Mapper-5-32,N/A,604.830900908,N/A,616.001877069,624.45727396,624.51335597
unit.000517,Mapper-5-33,N/A,591.299664974,N/A,595.274636984,610.371792078,610.435267925
unit.000518,Mapper-5-34,N/A,607.148694992,N/A,616.813163042,625.91159296,625.951808929
unit.000519,Mapper-5-35,N/A,600.35010004,N/A,611.651968956,627.048953056,627.086395979
unit.000520,Mapper-5-36,N/A,606.107383966,N/A,616.207671881,624.562252045,624.631179094
unit.000521,Mapper-5-37,N/A,602.412301064,N/A,615.086626053,623.231422901,623.270412922
unit.000522,Mapper-5-38,N/A,595.741692066,N/A,610.238018036,627.029805899,627.080626011
unit.000523,Mapper-5-39,N/A,591.147357941,N/A,594.472370863,617.028075933,617.101648092
unit.000524,Mapper-5-40,N/A,587.613417864,N/A,590.845229864,599.394388914,599.436122894
unit.000525,Mapper-5-41,N/A,599.024550915,N/A,621.281439066,630.685679913,630.724941969
unit.000526,Mapper-5-42,N/A,604.056299925,N/A,615.69698,624.367347956,624.41369009
unit.000527,Mapper-5-43,N/A,611.482460022,N/A,618.33405304,630.692470074,630.729613066
unit.000528,Mapper-5-44,N/A,634.816601992,N/A,676.245229959,683.270328999,683.324454069
unit.000529,Mapper-5-45,N/A,628.876957893,N/A,633.396645069,677.736991882,677.780647993
unit.000530,Mapper-5-46,N/A,589.977376938,N/A,593.765893936,610.274689913,610.315113068
unit.000531,Mapper-5-47,N/A,618.616816998,N/A,621.784470081,630.990931988,631.032128096
unit.000532,Mapper-5-48,N/A,617.397291899,N/A,620.968709946,630.990208864,631.027549982
unit.000533,Mapper-5-49,N/A,621.23230505,N/A,625.214781046,637.619525909,637.656502962
unit.000534,Mapper-5-50,N/A,623.424553871,N/A,626.633997917,637.694817066,637.74614501
unit.000535,Mapper-5-51,N/A,636.881556988,N/A,677.56385994,685.737183094,685.783488989
unit.000536,Mapper-5-52,N/A,631.283226013,N/A,634.708909035,679.027451992,679.071135044
unit.000537,Mapper-5-53,N/A,625.645127058,N/A,629.262723923,637.558216095,637.595197916
unit.000538,Mapper-5-54,N/A,628.58840704,N/A,633.194570065,677.665297031,677.702554941
unit.000539,Mapper-5-55,N/A,584.350748062,N/A,587.527133942,597.024945974,597.064198017
unit.000540,Mapper-5-56,N/A,585.239490986,N/A,588.332064867,596.996191978,597.051869869
unit.000541,Mapper-5-57,N/A,607.001874924,N/A,616.712816,625.861464977,625.903979063
unit.000542,Mapper-5-58,N/A,632.16930604,N/A,676.141077995,678.864373922,678.908922911
unit.000543,Mapper-5-59,N/A,599.164629936,N/A,611.246741056,620.90931797,620.948009968
unit.000544,Mapper-5-60,N/A,638.395363092,N/A,678.166989088,684.599098921,684.647384882
unit.000545,Mapper-5-61,N/A,630.103501081,N/A,633.700131893,678.947349072,678.990746975
unit.000546,Mapper-5-62,N/A,626.664732933,N/A,630.375310898,677.65991807,677.697638035
unit.000547,Mapper-5-63,N/A,616.445189953,N/A,620.268436909,629.336246967,629.376658916
unit.000548,Mapper-5-64,N/A,596.855108976,N/A,608.804727077,617.155515909,617.202743053
unit.000549,Mapper-5-65,N/A,593.497662067,N/A,609.832041025,627.123285055,627.177344084
unit.000550,Mapper-5-66,N/A,594.541126966,N/A,610.150454998,619.650034904,619.688309908
unit.000551,Mapper-5-67,N/A,598.087502956,N/A,611.144730091,619.723299026,619.763535976
unit.000552,Mapper-5-68,N/A,588.793190956,N/A,592.658685923,610.176528931,610.232558012
unit.000553,Mapper-5-69,N/A,622.109714031,N/A,625.418608904,635.22756505,635.266318083
unit.000554,Mapper-5-70,N/A,614.907423019,N/A,620.262292862,629.217035055,629.3002069
unit.000555,Mapper-5-71,N/A,638.934896946,N/A,678.169585943,685.825898886,685.863590956
unit.000556,Mapper-5-72,N/A,632.610293865,N/A,676.191830873,684.492424011,684.553514004
unit.000557,Mapper-5-73,N/A,622.399755955,N/A,626.128172874,637.379500866,637.420027018
unit.000558,Mapper-5-74,N/A,635.995810032,N/A,677.560911894,684.404907942,684.462423086
unit.000559,Mapper-5-75,N/A,620.935694933,N/A,624.814822912,635.302388906,635.34104991
unit.000560,Mapper-5-76,N/A,639.468041897,N/A,678.26827693,687.120781898,687.18531394
unit.000561,Mapper-5-77,N/A,619.764122009,N/A,624.709825039,637.462275982,637.50819087
unit.000562,Mapper-5-78,N/A,637.902859926,N/A,677.964823008,685.81911993,685.859157085
unit.000563,Mapper-5-79,N/A,631.035146952,N/A,634.102488041,679.028126955,679.071727991
unit.000564,Mapper-5-80,N/A,616.660897017,N/A,621.073039055,630.53933692,630.578773022
unit.000565,Mapper-5-81,N/A,600.272923946,N/A,608.808094978,617.248025894,617.304502964
unit.000566,Mapper-5-82,N/A,620.201016903,N/A,624.714853048,635.226713896,635.267821074
unit.000567,Mapper-5-83,N/A,626.378560066,N/A,629.665380955,678.780734062,678.823036909
unit.000568,Mapper-5-84,N/A,634.748050928,N/A,676.242702007,684.523987055,684.577082872
unit.000569,Mapper-5-85,N/A,633.500771999,N/A,676.194937944,683.268985987,683.325048923
unit.000570,Mapper-5-86,N/A,629.813158035,N/A,633.599215031,678.863947868,678.908607006
unit.000571,Mapper-5-87,N/A,627.693052053,N/A,631.286697865,650.430943012,650.470808029
unit.000572,Mapper-5-88,N/A,586.493083954,N/A,589.839277029,599.310702085,599.355694056
unit.000573,Mapper-5-89,N/A,624.175184965,N/A,627.539427996,637.547476053,637.584683895
unit.000574,Mapper-5-90,N/A,610.745622873,N/A,621.290484905,630.764492989,630.801848888
unit.000575,Mapper-5-91,N/A,615.337696075,N/A,620.265238047,630.619963884,630.657752037
unit.000576,Mapper-5-92,N/A,623.136780024,N/A,626.535685062,637.481837034,637.519797087
unit.000577,Mapper-5-93,N/A,637.173457861,N/A,677.766311884,685.750659943,685.791581869
unit.000578,Mapper-5-94,N/A,584.048884869,N/A,587.225717068,594.817873955,594.862653017
unit.000579,Mapper-5-95,N/A,619.035785913,N/A,622.283948898,630.836035967,630.872509003
unit.000580,Mapper-5-96,N/A,625.341686964,N/A,628.751209021,677.587579012,677.624845028
unit.000581,Reducer-5,N/A,691.213568926,N/A,694.342958927,700.723453045,702.587606907
unit.000582,Mapper-6-1,N/A,729.823603868,N/A,734.509353876,746.40079093,746.439424038
unit.000583,Mapper-6-2,N/A,715.631356955,N/A,721.605123043,731.451545954,731.489795923
unit.000584,Mapper-6-3,N/A,724.721354961,N/A,729.963043928,739.526318073,739.566256046
unit.000585,Mapper-6-4,N/A,719.202301979,N/A,722.711524963,741.677494049,741.71577096
