Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
535000,540000,329,5000,102827.0,8030.39058711
540000,545000,330,5000,103144.0,8043.08698325
545000,550000,331,5000,103461.0,8053.39195257
550000,555000,332,5000,103778.0,8060.88231174
555000,560000,333,5000,104095.0,8066.35340386
560000,565000,334,5000,104412.0,8076.70003451
565000,570000,335,5000,104729.0,8089.62770656
570000,575000,336,5000,105046.0,8094.85981948
575000,580000,337,5000,105363.0,8105.63983116
580000,585000,338,5000,105680.0,8116.43805718
585000,590000,339,5000,105997.0,8129.0319217
590000,595000,340,5000,106315.0,8139.27330721
595000,600000,341,5000,106632.0,8149.22579158
600000,605000,342,5000,106949.0,8154.84265553
605000,610000,343,5000,107265.0,8165.73834478
610000,615000,344,5000,107580.0,8178.45722759
615000,620000,345,5000,107896.0,8191.04126296
620000,625000,346,5000,108211.0,8200.89569607
625000,630000,347,5000,108527.0,8210.87860836
630000,635000,348,5000,108842.0,8221.00722113
635000,640000,349,5000,109158.0,8225.71299046
640000,645000,350,5000,109473.0,8235.77362384
645000,650000,351,5000,109789.0,8242.95820427
650000,655000,352,5000,110105.0,8248.05862397
655000,660000,353,5000,110420.0,8258.54747013
660000,665000,354,5000,110736.0,8270.8342069
665000,670000,355,5000,111051.0,8283.92548726
670000,675000,356,5000,111367.0,8293.82792746
675000,680000,357,5000,111683.0,8306.25512069
680000,685000,358,5000,111998.0,8315.70484422
685000,690000,359,5000,112314.0,8329.03147916
690000,695000,360,5000,112629.0,8338.43671408
695000,700000,361,5000,112945.0,8343.2509131
700000,705000,362,5000,113261.0,8347.78294056
705000,710000,363,5000,113564.0,8351.23848012
710000,715000,364,5000,113867.0,8362.33955952
715000,720000,365,5000,114170.0,8370.78571226
720000,725000,366,5000,114474.0,8381.83145248
725000,730000,367,5000,114777.0,8392.79046538
730000,735000,368,5000,115080.0,8401.04546018
735000,740000,369,5000,115384.0,8404.54023572
740000,745000,370,5000,115687.0,8410.50496017
745000,750000,371,5000,115991.0,8421.97365653
750000,755000,372,5000,116294.0,8430.25663126
755000,760000,373,5000,116597.0,8441.08670306
760000,765000,374,5000,116901.0,8449.34213231
765000,770000,375,5000,117204.0,8442.64397568
770000,775000,376,5000,117508.0,8446.61381284
775000,780000,377,5000,117811.0,8440.64350578
780000,785000,378,5000,118114.0,8434.77854695
785000,790000,379,5000,118418.0,8429.00226618
790000,795000,380,5000,118721.0,8440.13204121
795000,800000,381,5000,119024.0,8448.5619553
800000,805000,382,5000,119328.0,8456.62541036
805000,810000,383,5000,119626.0,8464.41412855
810000,815000,384,5000,119925.0,8471.8349391
815000,820000,385,5000,120224.0,8479.32929087
820000,825000,386,5000,120522.0,8482.09714806
825000,830000,387,5000,120821.0,8490.18354089
830000,835000,388,5000,121119.0,8497.868677
835000,840000,389,5000,121418.0,8505.54328337
