t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1505274787,13006,9.364274,0.125792,0.000167,0.471222,0.058749,0.151483,0.223629,0.414294,2.470774,9.364274,8.335520,13.635847,10.762179,7.888221,calls/second,milliseconds
1505274797,13006,9.364274,0.125792,0.000167,0.471222,0.058749,0.151483,0.223629,0.414294,2.470774,9.364274,8.282435,11.542495,10.409353,7.801060,calls/second,milliseconds
1505274807,13006,9.364274,0.125792,0.000167,0.471222,0.058749,0.151483,0.223629,0.414294,2.470774,9.364274,8.230002,9.770511,10.068093,7.714861,calls/second,milliseconds
1505274817,13006,9.364274,0.125792,0.000167,0.471222,0.058749,0.151483,0.223629,0.414294,2.470774,9.364274,8.178269,8.270559,9.738022,7.629615,calls/second,milliseconds
1505274827,13006,9.364274,0.125792,0.000167,0.471222,0.058749,0.151483,0.223629,0.414294,2.470774,9.364274,8.127163,7.000877,9.418772,7.545310,calls/second,milliseconds
1505274837,13006,9.364274,0.125792,0.000167,0.471222,0.058749,0.151483,0.223629,0.414294,2.470774,9.364274,8.076698,5.926115,9.109988,7.461938,calls/second,milliseconds
1505274847,13592,9.508394,0.133851,0.000167,0.524566,0.063398,0.156974,0.223018,0.344630,2.269337,9.508394,8.388506,13.637895,10.716454,8.025195,calls/second,milliseconds
1505274857,13592,9.508394,0.133851,0.000167,0.524566,0.063398,0.156974,0.223018,0.344630,2.269337,9.508394,8.337054,11.544229,10.365127,7.936519,calls/second,milliseconds
1505274867,13592,9.508394,0.133851,0.000167,0.524566,0.063398,0.156974,0.223018,0.344630,2.269337,9.508394,8.286221,9.771979,10.025318,7.848824,calls/second,milliseconds
1505274877,13592,9.508394,0.133851,0.000167,0.524566,0.063398,0.156974,0.223018,0.344630,2.269337,9.508394,8.236011,8.271801,9.696649,7.762098,calls/second,milliseconds
1505274887,13592,9.508394,0.133851,0.000167,0.524566,0.063398,0.156974,0.223018,0.344630,2.269337,9.508394,8.186414,7.001929,9.378755,7.676329,calls/second,milliseconds
1505274897,13592,9.508394,0.133851,0.000167,0.524566,0.063398,0.156974,0.223018,0.344630,2.269337,9.508394,8.137402,5.927005,9.071283,7.591509,calls/second,milliseconds
1505274907,14178,3.569820,0.113877,0.000208,0.308113,0.055195,0.162734,0.226054,0.337220,2.115648,3.153604,8.437719,13.638648,10.679018,8.153334,calls/second,milliseconds
1505274917,14178,3.569820,0.113877,0.000208,0.308113,0.055195,0.162734,0.226054,0.337220,2.115648,3.153604,8.387798,11.544867,10.328918,8.063243,calls/second,milliseconds
1505274927,14178,3.569820,0.113877,0.000208,0.308113,0.055195,0.162734,0.226054,0.337220,2.115648,3.153604,8.338453,9.772519,9.990296,7.974147,calls/second,milliseconds
1505274937,14178,3.569820,0.113877,0.000208,0.308113,0.055195,0.162734,0.226054,0.337220,2.115648,3.153604,8.289718,8.272258,9.662775,7.886036,calls/second,milliseconds
1505274945,14178,3.569820,0.113877,0.000208,0.308113,0.055195,0.162734,0.226054,0.337220,2.115648,3.153604,8.251128,7.610845,9.503063,7.842346,calls/second,milliseconds
