t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1505352952,13783,10.502172,0.112042,0.000228,0.400021,0.058152,0.099979,0.218446,0.354710,2.391583,3.643462,8.833508,6.442650,8.905402,7.504007,calls/second,milliseconds
1505352962,14369,6.298656,0.119190,0.000228,0.425896,0.059481,0.126775,0.210433,0.771472,2.756891,6.298656,9.150431,14.824380,10.550593,8.070396,calls/second,milliseconds
1505352972,14369,6.298656,0.119190,0.000228,0.425896,0.059481,0.126775,0.210433,0.771472,2.756891,6.298656,9.092529,12.548567,10.204704,7.981221,calls/second,milliseconds
1505352982,14369,6.298656,0.119190,0.000228,0.425896,0.059481,0.126775,0.210433,0.771472,2.756891,6.298656,9.035349,10.622133,9.870154,7.893032,calls/second,milliseconds
1505352992,14369,6.298656,0.119190,0.000228,0.425896,0.059481,0.126775,0.210433,0.771472,2.756891,6.298656,8.978891,8.991441,9.546572,7.805817,calls/second,milliseconds
1505353002,14369,6.298656,0.119190,0.000228,0.425896,0.059481,0.126775,0.210433,0.771472,2.756891,6.298656,8.923128,7.611091,9.233598,7.719566,calls/second,milliseconds
1505353012,14369,6.298656,0.119190,0.000228,0.425896,0.059481,0.126775,0.210433,0.771472,2.756891,6.298656,8.868072,6.442649,8.930885,7.634268,calls/second,milliseconds
1505353022,14955,3.643462,0.105850,0.000178,0.335608,0.058343,0.122335,0.214950,0.354710,2.287858,3.302534,9.173093,14.824379,10.575241,8.199218,calls/second,milliseconds
1505353032,14955,3.643462,0.105850,0.000178,0.335608,0.058343,0.122335,0.214950,0.354710,2.287858,3.302534,9.117186,12.548566,10.228543,8.108620,calls/second,milliseconds
1505353042,14955,3.643462,0.105850,0.000178,0.335608,0.058343,0.122335,0.214950,0.354710,2.287858,3.302534,9.061922,10.622132,9.893212,8.019022,calls/second,milliseconds
1505353052,14955,3.643462,0.105850,0.000178,0.335608,0.058343,0.122335,0.214950,0.354710,2.287858,3.302534,9.007360,8.991441,9.568874,7.930415,calls/second,milliseconds
1505353062,14955,3.643462,0.105850,0.000178,0.335608,0.058343,0.122335,0.214950,0.354710,2.287858,3.302534,8.953436,7.611090,9.255169,7.842787,calls/second,milliseconds
1505353072,14955,3.643462,0.105850,0.000178,0.335608,0.058343,0.122335,0.214950,0.354710,2.287858,3.302534,8.900153,6.442649,8.951748,7.756128,calls/second,milliseconds
1505353082,15541,3.528925,0.099602,0.000228,0.302117,0.058538,0.118794,0.208134,0.329804,2.088278,3.031117,9.194176,14.824379,10.595421,8.319731,calls/second,milliseconds
1505353092,15541,3.528925,0.099602,0.000228,0.302117,0.058538,0.118794,0.208134,0.329804,2.088278,3.031117,9.140094,12.548566,10.248061,8.227801,calls/second,milliseconds
1505353102,15541,3.528925,0.099602,0.000228,0.302117,0.058538,0.118794,0.208134,0.329804,2.088278,3.031117,9.086660,10.622132,9.912090,8.136887,calls/second,milliseconds
1505353112,15541,3.528925,0.099602,0.000228,0.302117,0.058538,0.118794,0.208134,0.329804,2.088278,3.031117,9.033842,8.991440,9.587133,8.046978,calls/second,milliseconds
1505353122,15541,3.528925,0.099602,0.000228,0.302117,0.058538,0.118794,0.208134,0.329804,2.088278,3.031117,8.981634,7.611090,9.272829,7.958062,calls/second,milliseconds
1505353132,15541,3.528925,0.099602,0.000228,0.302117,0.058538,0.118794,0.208134,0.329804,2.088278,3.031117,8.930022,6.442649,8.968830,7.870129,calls/second,milliseconds
1505353142,16127,3.248769,0.107396,0.000102,0.338188,0.058669,0.119954,0.222005,0.346858,2.429617,3.248769,9.213793,14.824379,10.611942,8.432473,calls/second,milliseconds
1505353152,16127,3.248769,0.107396,0.000102,0.338188,0.058669,0.119954,0.222005,0.346858,2.429617,3.248769,9.161465,12.548566,10.264041,8.339297,calls/second,milliseconds
1505353162,16127,3.248769,0.107396,0.000102,0.338188,0.058669,0.119954,0.222005,0.346858,2.429617,3.248769,9.109696,10.622132,9.927546,8.247151,calls/second,milliseconds
1505353172,16127,3.248769,0.107396,0.000102,0.338188,0.058669,0.119954,0.222005,0.346858,2.429617,3.248769,9.058540,8.991440,9.602082,8.156023,calls/second,milliseconds
1505353182,16127,3.248769,0.107396,0.000102,0.338188,0.058669,0.119954,0.222005,0.346858,2.429617,3.248769,9.007930,7.611090,9.287289,8.065902,calls/second,milliseconds
1505353192,16127,3.248769,0.107396,0.000102,0.338188,0.058669,0.119954,0.222005,0.346858,2.429617,3.248769,8.957285,6.442648,8.982815,7.976777,calls/second,milliseconds
1505353202,16713,6.841022,0.108621,0.000105,0.393106,0.056960,0.121341,0.217128,0.342897,2.373807,6.841022,9.232123,14.824379,10.625469,8.537943,calls/second,milliseconds
1505353212,16713,6.841022,0.108621,0.000105,0.393106,0.056960,0.121341,0.217128,0.342897,2.373807,6.841022,9.181404,12.548566,10.277125,8.443602,calls/second,milliseconds
1505353222,16713,6.841022,0.108621,0.000105,0.393106,0.056960,0.121341,0.217128,0.342897,2.373807,6.841022,9.131248,10.622132,9.940201,8.350303,calls/second,milliseconds
1505353232,16713,6.841022,0.108621,0.000105,0.393106,0.056960,0.121341,0.217128,0.342897,2.373807,6.841022,9.081623,8.991440,9.614322,8.258036,calls/second,milliseconds
1505353242,16713,6.841022,0.108621,0.000105,0.393106,0.056960,0.121341,0.217128,0.342897,2.373807,6.841022,9.032538,7.611090,9.299127,8.166788,calls/second,milliseconds
1505353252,16713,6.841022,0.108621,0.000105,0.393106,0.056960,0.121341,0.217128,0.342897,2.373807,6.841022,8.983991,6.442648,8.994265,8.076548,calls/second,milliseconds
1505353262,17299,15.430456,0.122629,0.000123,0.664525,0.056960,0.123211,0.211152,0.321501,2.373807,15.430456,9.249265,14.824379,10.636544,8.636611,calls/second,milliseconds
1505353272,17299,15.430456,0.122629,0.000123,0.664525,0.056960,0.123211,0.211152,0.321501,2.373807,15.430456,9.200086,12.548566,10.287837,8.541180,calls/second,milliseconds
1505353282,17299,15.430456,0.122629,0.000123,0.664525,0.056960,0.123211,0.211152,0.321501,2.373807,15.430456,9.151396,10.622132,9.950561,8.446803,calls/second,milliseconds
1505353292,17299,15.430456,0.122629,0.000123,0.664525,0.056960,0.123211,0.211152,0.321501,2.373807,15.430456,9.103252,8.991440,9.624343,8.353469,calls/second,milliseconds
1505353302,17299,15.430456,0.122629,0.000123,0.664525,0.056960,0.123211,0.211152,0.321501,2.373807,15.430456,9.055601,7.611090,9.308819,8.261167,calls/second,milliseconds
1505353312,17299,15.430456,0.122629,0.000123,0.664525,0.056960,0.123211,0.211152,0.321501,2.373807,15.430456,9.008444,6.442648,9.003640,8.169884,calls/second,milliseconds
1505353322,17885,3.263581,0.099554,0.000123,0.304865,0.059126,0.117150,0.211152,0.321501,2.150387,2.786636,9.265346,14.824379,10.645611,8.728916,calls/second,milliseconds
1505353332,17885,3.263581,0.099554,0.000123,0.304865,0.059126,0.117150,0.211152,0.321501,2.150387,2.786636,9.217610,12.548566,10.296607,8.632465,calls/second,milliseconds
1505353342,17885,3.263581,0.099554,0.000123,0.304865,0.059126,0.117150,0.211152,0.321501,2.150387,2.786636,9.170330,10.622132,9.959044,8.537079,calls/second,milliseconds
1505353352,17885,3.263581,0.099554,0.000123,0.304865,0.059126,0.117150,0.211152,0.321501,2.150387,2.786636,9.123560,8.991440,9.632547,8.442748,calls/second,milliseconds
1505353362,17885,3.263581,0.099554,0.000123,0.304865,0.059126,0.117150,0.211152,0.321501,2.150387,2.786636,9.077261,7.611090,9.316755,8.349459,calls/second,milliseconds
1505353372,17885,3.263581,0.099554,0.000123,0.304865,0.059126,0.117150,0.211152,0.321501,2.150387,2.786636,9.031407,6.442648,9.011315,8.257200,calls/second,milliseconds
1505353382,18471,3.961300,0.101105,0.000123,0.315366,0.058663,0.121107,0.219792,0.336271,2.116232,3.961300,9.280454,14.824379,10.653035,8.815267,calls/second,milliseconds
1505353392,18471,3.961300,0.101105,0.000123,0.315366,0.058663,0.121107,0.219792,0.336271,2.116232,3.961300,9.234076,12.548566,10.303787,8.717862,calls/second,milliseconds
1505353402,18471,3.961300,0.101105,0.000123,0.315366,0.058663,0.121107,0.219792,0.336271,2.116232,3.961300,9.188125,10.622132,9.965989,8.621533,calls/second,milliseconds
1505353405,18471,3.961300,0.101105,0.000123,0.315366,0.058663,0.121107,0.219792,0.336271,2.116232,3.961300,9.177946,10.622132,9.965989,8.621533,calls/second,milliseconds
