Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec,TimeStamp
45090000,45095000,11240,5000,3491166.0,7401.84552378,20171027-154543
45095000,45100000,11241,5000,3491480.0,7402.145906,20171027-154543
45100000,45105000,11242,5000,3491794.0,7402.44470211,20171027-154543
45105000,45110000,11243,5000,3492108.0,7402.74064757,20171027-154543
45110000,45115000,11244,5000,3492422.0,7403.03880457,20171027-154543
45115000,45120000,11245,5000,3492736.0,7403.3957466,20171027-154543
45120000,45125000,11246,5000,3493050.0,7403.69284116,20171027-154543
45125000,45130000,11247,5000,3493364.0,7403.86438612,20171027-154543
45130000,45135000,11248,5000,3493678.0,7404.16113844,20171027-154543
45135000,45140000,11249,5000,3493992.0,7404.52759308,20171027-154543
45140000,45145000,11250,5000,3494306.0,7404.70318183,20171027-154543
45145000,45150000,11251,5000,3494620.0,7405.00268917,20171027-154543
45150000,45155000,11252,5000,3494934.0,7405.38860352,20171027-154544
45155000,45160000,11253,5000,3495248.0,7405.56024779,20171027-154544
45160000,45165000,11254,5000,3495562.0,7404.97889471,20171027-154544
45165000,45170000,11255,5000,3495876.0,7404.39206141,20171027-154544
45170000,45175000,11256,5000,3496190.0,7404.31913058,20171027-154544
45175000,45180000,11257,5000,3496504.0,7404.12365421,20171027-154544
45180000,45185000,11258,5000,3496818.0,7404.04197104,20171027-154544
45185000,45190000,11259,5000,3497132.0,7403.96303256,20171027-154544
45190000,45195000,11260,5000,3497446.0,7403.37727896,20171027-154544
45195000,45200000,11261,5000,3497760.0,7402.792474,20171027-154544
45200000,45205000,11262,5000,3498074.0,7402.71203719,20171027-154544
45205000,45210000,11263,5000,3498388.0,7402.1314489,20171027-154544
45210000,45215000,11264,5000,3498702.0,7401.54845384,20171027-154544
45215000,45220000,11265,5000,3499016.0,7401.46457523,20171027-154544
45220000,45225000,11266,5000,3499330.0,7400.88385735,20171027-154544
45225000,45230000,11267,5000,3499644.0,7400.79390045,20171027-154544
45230000,45235000,11268,5000,3499958.0,7400.21140037,20171027-154545
45235000,45240000,11269,5000,3500272.0,7400.12603099,20171027-154545
45240000,45245000,11270,5000,3500586.0,7399.54401668,20171027-154545
45245000,45250000,11271,5000,3500900.0,7398.96231388,20171027-154545
45250000,45255000,11272,5000,3501214.0,7398.88009052,20171027-154545
45255000,45260000,11273,5000,3501528.0,7398.29935657,20171027-154545
45260000,45265000,11274,5000,3501842.0,7398.68108502,20171027-154545
45265000,45270000,11275,5000,3502156.0,7398.97940515,20171027-154545
45270000,45275000,11276,5000,3502470.0,7398.7905551,20171027-154545
45275000,45280000,11277,5000,3502784.0,7398.96315932,20171027-154545
45280000,45285000,11278,5000,3503098.0,7399.1302298,20171027-154545
45285000,45290000,11279,5000,3503412.0,7399.04704078,20171027-154545
45290000,45295000,11280,5000,3503726.0,7398.96914718,20171027-154545
45295000,45300000,11281,5000,3504040.0,7398.88486623,20171027-154545
45300000,45305000,11282,5000,3504354.0,7399.05821965,20171027-154545
45305000,45310000,11283,5000,3504668.0,7398.97437953,20171027-154545
45310000,45315000,11284,5000,3504982.0,7399.14540405,20171027-154545
45315000,45320000,11285,5000,3505296.0,7399.07003675,20171027-154545
45320000,45325000,11286,5000,3505610.0,7398.98666834,20171027-154545
45325000,45330000,11287,5000,3505924.0,7398.90905362,20171027-154545
45330000,45335000,11288,5000,3506238.0,7398.82800003,20171027-154545
45335000,45340000,11289,5000,3506552.0,7398.74788578,20171027-154546
45340000,45345000,11290,5000,3506866.0,7398.91409405,20171027-154546
45345000,45350000,11291,5000,3507180.0,7398.83034875,20171027-154546
45350000,45355000,11292,5000,3507494.0,7399.00156588,20171027-154546
45355000,45360000,11293,5000,3507808.0,7399.38468637,20171027-154546
45360000,45365000,11294,5000,3508122.0,7399.55788062,20171027-154546
45365000,45370000,11295,5000,3508436.0,7398.86234394,20171027-154546
45370000,45375000,11296,5000,3508750.0,7398.78355564,20171027-154546
45375000,45380000,11297,5000,3509064.0,7398.20257898,20171027-154546
45380000,45385000,11298,5000,3509378.0,7398.11626634,20171027-154546
45385000,45390000,11299,5000,3509692.0,7397.53763242,20171027-154546
45390000,45395000,11300,5000,3510006.0,7397.45398241,20171027-154546
45395000,45400000,11301,5000,3510320.0,7396.87472293,20171027-154546
45400000,45405000,11302,5000,3510634.0,7396.80180767,20171027-154546
45405000,45410000,11303,5000,3510948.0,7396.23193206,20171027-154546
45410000,45415000,11304,5000,3511262.0,7395.64523279,20171027-154546
45415000,45420000,11305,5000,3511576.0,7395.56379284,20171027-154546
45420000,45425000,11306,5000,3511890.0,7394.98523108,20171027-154546
45425000,45430000,11307,5000,3512204.0,7394.40435419,20171027-154547
45430000,45435000,11308,5000,3512518.0,7394.32540867,20171027-154547
45435000,45440000,11309,5000,3512832.0,7393.74686857,20171027-154547
45440000,45445000,11310,5000,3513146.0,7394.12402726,20171027-154547
45445000,45450000,11311,5000,3513460.0,7394.29616952,20171027-154547
45450000,45455000,11312,5000,3513774.0,7393.71247256,20171027-154547
45455000,45460000,11313,5000,3514088.0,7393.12965438,20171027-154547
45460000,45465000,11314,5000,3514402.0,7393.3999806,20171027-154547
45465000,45470000,11315,5000,3514716.0,7393.70812497,20171027-154547
45470000,45475000,11316,5000,3515030.0,7393.62821167,20171027-154547
45475000,45480000,11317,5000,3515344.0,7393.80021985,20171027-154547
45480000,45485000,11318,5000,3515658.0,7393.96981021,20171027-154547
45485000,45490000,11319,5000,3515972.0,7393.89348153,20171027-154547
45490000,45495000,11320,5000,3516286.0,7393.81865816,20171027-154547
45495000,45500000,11321,5000,3516600.0,7393.98815782,20171027-154547
45500000,45505000,11322,5000,3516914.0,7394.16423984,20171027-154547
45505000,45510000,11323,5000,3517228.0,7394.09198997,20171027-154547
45510000,45515000,11324,5000,3517542.0,7394.00910444,20171027-154547
45515000,45520000,11325,5000,3517856.0,7393.93817376,20171027-154547
45520000,45525000,11326,5000,3518170.0,7394.28514314,20171027-154547
45525000,45530000,11327,5000,3518484.0,7394.45818128,20171027-154547
45530000,45535000,11328,5000,3518798.0,7394.75505046,20171027-154547
45535000,45540000,11329,5000,3519112.0,7394.92112446,20171027-154547
45540000,45545000,11330,5000,3519426.0,7395.09392257,20171027-154547
45545000,45550000,11331,5000,3519740.0,7395.26158193,20171027-154548
45550000,45555000,11332,5000,3520054.0,7395.56293902,20171027-154548
45555000,45560000,11333,5000,3520368.0,7395.62663811,20171027-154548
45560000,45565000,11334,5000,3520682.0,7395.91923368,20171027-154548
45565000,45570000,11335,5000,3520995.0,7396.21405204,20171027-154548
45570000,45575000,11336,5000,3521310.0,7396.50954946,20171027-154548
45575000,45580000,11337,5000,3521624.0,7396.6776793,20171027-154548
45580000,45585000,11338,5000,3521938.0,7396.84570903,20171027-154548
45585000,45590000,11339,5000,3522252.0,7397.14124346,20171027-154548
45590000,45595000,11340,5000,3522566.0,7396.55974188,20171027-154548
45595000,45600000,11341,5000,3522880.0,7396.94499192,20171027-154548
45600000,45605000,11342,5000,3523193.0,7397.11392752,20171027-154548
45605000,45610000,11343,5000,3523508.0,7396.53653809,20171027-154548
45610000,45615000,11344,5000,3523822.0,7396.45896141,20171027-154548
45615000,45620000,11345,5000,3524136.0,7396.37488263,20171027-154548
45620000,45625000,11346,5000,3524450.0,7396.73319936,20171027-154548
45625000,45630000,11347,5000,3524764.0,7396.90262782,20171027-154548
45630000,45635000,11348,5000,3525078.0,7397.06568705,20171027-154548
45635000,45640000,11349,5000,3525392.0,7397.23702856,20171027-154548
45640000,45645000,11350,5000,3525706.0,7397.53516738,20171027-154548
45645000,45650000,11351,5000,3526019.0,7397.82783008,20171027-154548
45650000,45655000,11352,5000,3526333.0,7397.87826703,20171027-154548
45655000,45660000,11353,5000,3526647.0,7398.0480254,20171027-154548
45660000,45665000,11354,5000,3526961.0,7398.2187973,20171027-154548
45665000,45670000,11355,5000,3527275.0,7398.38532525,20171027-154548
45670000,45675000,11356,5000,3527589.0,7398.55560465,20171027-154548
45675000,45680000,11357,5000,3527903.0,7398.72353092,20171027-154548
45680000,45685000,11358,5000,3528217.0,7398.89454232,20171027-154548
45685000,45690000,11359,5000,3528531.0,7399.06529444,20171027-154548
45690000,45695000,11360,5000,3528845.0,7399.36492445,20171027-154548
45695000,45700000,11361,5000,3529159.0,7399.65993116,20171027-154548
45700000,45705000,11362,5000,3529473.0,7399.82668038,20171027-154549
45705000,45710000,11363,5000,3529787.0,7400.00181841,20171027-154549
45710000,45715000,11364,5000,3530101.0,7400.3818194,20171027-154549
45715000,45720000,11365,5000,3530415.0,7400.67523964,20171027-154549
45720000,45725000,11366,5000,3530729.0,7400.59563635,20171027-154549
45725000,45730000,11367,5000,3531043.0,7400.51371182,20171027-154549
45730000,45735000,11368,5000,3531357.0,7400.43572677,20171027-154549
45735000,45740000,11369,5000,3531671.0,7400.60478954,20171027-154549
45740000,45745000,11370,5000,3531985.0,7400.77952,20171027-154549
45745000,45750000,11371,5000,3532299.0,7400.83926523,20171027-154549
45750000,45755000,11372,5000,3532613.0,7400.75974913,20171027-154549
45755000,45760000,11373,5000,3532927.0,7400.93025701,20171027-154549
45760000,45765000,11374,5000,3533241.0,7400.84754058,20171027-154549
45765000,45770000,11375,5000,3533555.0,7401.20526061,20171027-154549
45770000,45775000,11376,5000,3533869.0,7401.3776406,20171027-154549
45775000,45780000,11377,5000,3534183.0,7401.55021603,20171027-154549
45780000,45785000,11378,5000,3534497.0,7401.84547025,20171027-154549
45785000,45790000,11379,5000,3534811.0,7402.0226627,20171027-154549
45790000,45795000,11380,5000,3535124.0,7402.19750175,20171027-154549
45795000,45800000,11381,5000,3535438.0,7402.36600158,20171027-154549
45800000,45805000,11382,5000,3535753.0,7402.67110798,20171027-154549
45805000,45810000,11383,5000,3536067.0,7403.05099956,20171027-154549
45810000,45815000,11384,5000,3536381.0,7403.34991479,20171027-154549
45815000,45820000,11385,5000,3536695.0,7403.28011564,20171027-154549
45820000,45825000,11386,5000,3537009.0,7403.44709719,20171027-154549
45825000,45830000,11387,5000,3537323.0,7403.3786964,20171027-154549
45830000,45835000,11388,5000,3537637.0,7403.30025807,20171027-154549
45835000,45840000,11389,5000,3537951.0,7403.23163771,20171027-154549
45840000,45845000,11390,5000,3538265.0,7403.28502878,20171027-154549
45845000,45850000,11391,5000,3538579.0,7403.20460539,20171027-154550
45850000,45855000,11392,5000,3538893.0,7403.12715558,20171027-154550
45855000,45860000,11393,5000,3539207.0,7403.50039871,20171027-154550
45860000,45865000,11394,5000,3539521.0,7403.79795958,20171027-154550
45865000,45870000,11395,5000,3539835.0,7403.71927284,20171027-154550
45870000,45875000,11396,5000,3540149.0,7404.07594643,20171027-154550
45875000,45880000,11397,5000,3540463.0,7404.3844623,20171027-154550
45880000,45885000,11398,5000,3540777.0,7404.76208892,20171027-154550
45885000,45890000,11399,5000,3541091.0,7405.05046198,20171027-154550
45890000,45895000,11400,5000,3541405.0,7405.21828871,20171027-154550
45895000,45900000,11401,5000,3541719.0,7405.38787267,20171027-154550
45900000,45905000,11402,5000,3542033.0,7405.68463456,20171027-154550
45905000,45910000,11403,5000,3542347.0,7405.86176921,20171027-154550
45910000,45915000,11404,5000,3542661.0,7406.21816193,20171027-154550
45915000,45920000,11405,5000,3542975.0,7406.39423936,20171027-154550
45920000,45925000,11406,5000,3543289.0,7406.69525063,20171027-154550
45925000,45930000,11407,5000,3543602.0,7407.00004147,20171027-154550
45930000,45935000,11408,5000,3543916.0,7407.29506685,20171027-154550
45935000,45940000,11409,5000,3544230.0,7407.35933872,20171027-154550
45940000,45945000,11410,5000,3544544.0,7407.65785195,20171027-154550
45945000,45950000,11411,5000,3544858.0,7407.82806332,20171027-154550
45950000,45955000,11412,5000,3545172.0,7407.99989471,20171027-154550
45955000,45960000,11413,5000,3545486.0,7408.16644096,20171027-154550
45960000,45965000,11414,5000,3545800.0,7408.45858665,20171027-154550
45965000,45970000,11415,5000,3546114.0,7408.75374086,20171027-154550
45970000,45975000,11416,5000,3546428.0,7408.91951254,20171027-154550
45975000,45980000,11417,5000,3546742.0,7409.09608172,20171027-154550
45980000,45985000,11418,5000,3547056.0,7409.47989964,20171027-154550
45985000,45990000,11419,5000,3547370.0,7409.78537234,20171027-154550
45990000,45995000,11420,5000,3547684.0,7409.72047059,20171027-154550
45995000,46000000,11421,5000,3547998.0,7409.89768614,20171027-154550
46000000,46005000,11422,5000,3548312.0,7409.8270583,20171027-154550
46005000,46010000,11423,5000,3548611.0,7409.718288,20171027-154550
46010000,46015000,11424,5000,3548910.0,7409.85464023,20171027-154551
46015000,46020000,11425,5000,3549209.0,7409.99445271,20171027-154551
46020000,46025000,11426,5000,3549507.0,7410.13075403,20171027-154551
46025000,46030000,11427,5000,3549806.0,7410.0219084,20171027-154551
46030000,46035000,11428,5000,3550105.0,7410.05283728,20171027-154551
46035000,46040000,11429,5000,3550404.0,7410.19271886,20171027-154551
46040000,46045000,11430,5000,3550703.0,7410.34056504,20171027-154551
46045000,46050000,11431,5000,3551001.0,7410.24272264,20171027-154551
46050000,46055000,11432,5000,3551300.0,7410.38409376,20171027-154551
46055000,46060000,11433,5000,3551599.0,7410.6980524,20171027-154551
46060000,46065000,11434,5000,3551898.0,7410.96350902,20171027-154551
46065000,46070000,11435,5000,3552196.0,7411.2269347,20171027-154551
46070000,46075000,11436,5000,3552495.0,7411.37142382,20171027-154551
46075000,46080000,11437,5000,3552794.0,7411.51050128,20171027-154551
46080000,46085000,11438,5000,3553093.0,7411.78311287,20171027-154551
46085000,46090000,11439,5000,3553392.0,7411.92503757,20171027-154551
46090000,46095000,11440,5000,3553690.0,7412.05858108,20171027-154551
46095000,46100000,11441,5000,3553989.0,7412.37998499,20171027-154551
46100000,46105000,11442,5000,3554288.0,7412.5228675,20171027-154551
46105000,46110000,11443,5000,3554587.0,7412.65908647,20171027-154551
46110000,46115000,11444,5000,3554885.0,7412.79465063,20171027-154551
46115000,46120000,11445,5000,3555184.0,7412.92947402,20171027-154551
46120000,46125000,11446,5000,3555483.0,7413.19409327,20171027-154551
46125000,46130000,11447,5000,3555782.0,7413.35811511,20171027-154551
46130000,46135000,11448,5000,3556080.0,7413.62021641,20171027-154551
46135000,46140000,11449,5000,3556379.0,7413.94582659,20171027-154551
46140000,46145000,11450,5000,3556678.0,7414.08203443,20171027-154551
46145000,46150000,11451,5000,3556977.0,7414.23587732,20171027-154551
46150000,46155000,11452,5000,3557275.0,7414.49430504,20171027-154551
46155000,46160000,11453,5000,3557574.0,7414.6439154,20171027-154551
46160000,46165000,11454,5000,3557873.0,7414.77645971,20171027-154551
46165000,46170000,11455,5000,3558172.0,7415.05179751,20171027-154551
46170000,46175000,11456,5000,3558471.0,7415.31474919,20171027-154551
46175000,46180000,11457,5000,3558769.0,7415.57463003,20171027-154551
46180000,46185000,11458,5000,3559068.0,7415.71317441,20171027-154551
46185000,46190000,11459,5000,3559367.0,7415.9812418,20171027-154552
46190000,46195000,11460,5000,3559666.0,7416.12396178,20171027-154552
46195000,46200000,11461,5000,3559965.0,7416.45529463,20171027-154552
46200000,46205000,11462,5000,3560264.0,7416.72033147,20171027-154552
46205000,46210000,11463,5000,3560562.0,7416.85692798,20171027-154552
46210000,46215000,11464,5000,3560861.0,7416.99625626,20171027-154552
46215000,46220000,11465,5000,3561160.0,7417.13755529,20171027-154552
46220000,46225000,11466,5000,3561459.0,7417.35595137,20171027-154552
46225000,46230000,11467,5000,3561757.0,7417.49098806,20171027-154552
46230000,46235000,11468,5000,3562056.0,7417.81031894,20171027-154552
46235000,46240000,11469,5000,3562355.0,7418.06846571,20171027-154552
46240000,46245000,11470,5000,3562654.0,7418.34845934,20171027-154552
46245000,46250000,11471,5000,3562952.0,7418.61483993,20171027-154552
46250000,46255000,11472,5000,3563251.0,7418.75352553,20171027-154552
46255000,46260000,11473,5000,3563550.0,7418.89701335,20171027-154552
46260000,46265000,11474,5000,3563849.0,7419.03578774,20171027-154552
46265000,46270000,11475,5000,3564148.0,7419.17729457,20171027-154552
46270000,46275000,11476,5000,3564446.0,7419.43796066,20171027-154552
46275000,46280000,11477,5000,3564745.0,7419.57845338,20171027-154552
46280000,46285000,11478,5000,3565044.0,7419.83631749,20171027-154552
46285000,46290000,11479,5000,3565343.0,7419.97716594,20171027-154552
46290000,46295000,11480,5000,3565641.0,7420.29500929,20171027-154552
46295000,46300000,11481,5000,3565940.0,7420.42633325,20171027-154552
46300000,46305000,11482,5000,3566239.0,7420.56563934,20171027-154552
46305000,46310000,11483,5000,3566538.0,7420.7055126,20171027-154552
46310000,46315000,11484,5000,3566837.0,7420.83896279,20171027-154552
46315000,46320000,11485,5000,3567135.0,7420.86701488,20171027-154552
46320000,46325000,11486,5000,3567434.0,7421.01015894,20171027-154552
46325000,46330000,11487,5000,3567733.0,7421.27645358,20171027-154552
46330000,46335000,11488,5000,3568032.0,7421.41321027,20171027-154552
46335000,46340000,11489,5000,3568330.0,7421.5477478,20171027-154552
46340000,46345000,11490,5000,3568629.0,7421.81693158,20171027-154552
46345000,46350000,11491,5000,3568928.0,7421.95299562,20171027-154552
46350000,46355000,11492,5000,3569227.0,7422.08956805,20171027-154552
46355000,46360000,11493,5000,3569525.0,7422.35397509,20171027-154552
46360000,46365000,11494,5000,3569824.0,7422.70328825,20171027-154552
46365000,46370000,11495,5000,3570123.0,7422.96233024,20171027-154553
46370000,46375000,11496,5000,3570422.0,7423.09964481,20171027-154553
46375000,46380000,11497,5000,3570721.0,7423.23857142,20171027-154553
46380000,46385000,11498,5000,3571019.0,7423.37552995,20171027-154553
46385000,46390000,11499,5000,3571318.0,7423.26937363,20171027-154553
46390000,46395000,11500,5000,3571617.0,7423.15342429,20171027-154553
46395000,46400000,11501,5000,3571915.0,7423.29090415,20171027-154553
46400000,46405000,11502,5000,3572214.0,7423.42429097,20171027-154553
46405000,46410000,11503,5000,3572513.0,7423.31916866,20171027-154553
46410000,46415000,11504,5000,3572812.0,7423.10917341,20171027-154553
46415000,46420000,11505,5000,3573111.0,7422.99846033,20171027-154553
46420000,46425000,11506,5000,3573409.0,7422.89537134,20171027-154553
46425000,46430000,11507,5000,3573708.0,7423.02909257,20171027-154553
46430000,46435000,11508,5000,3574007.0,7423.17145665,20171027-154553
46435000,46440000,11509,5000,3574306.0,7423.07446104,20171027-154553
46440000,46445000,11510,5000,3574604.0,7422.96828895,20171027-154553
46445000,46450000,11511,5000,3574903.0,7423.11026731,20171027-154553
46450000,46455000,11512,5000,3575202.0,7423.24844971,20171027-154553
46455000,46460000,11513,5000,3575501.0,7423.14658017,20171027-154553
46460000,46465000,11514,5000,3575800.0,7423.28486269,20171027-154553
46465000,46470000,11515,5000,3576098.0,7423.17299138,20171027-154553
46470000,46475000,11516,5000,3576397.0,7423.05987491,20171027-154553
46475000,46480000,11517,5000,3576696.0,7422.94949141,20171027-154553
46480000,46485000,11518,5000,3576995.0,7423.08387315,20171027-154553
46485000,46490000,11519,5000,3577294.0,7422.96859181,20171027-154553
46490000,46495000,11520,5000,3577592.0,7422.85660112,20171027-154554
46495000,46500000,11521,5000,3577891.0,7422.99065987,20171027-154554
46500000,46505000,11522,5000,3578190.0,7422.88067173,20171027-154554
46505000,46510000,11523,5000,3578489.0,7422.66247768,20171027-154554
46510000,46515000,11524,5000,3578787.0,7422.79647145,20171027-154554
46515000,46520000,11525,5000,3579086.0,7422.68497665,20171027-154554
46520000,46525000,11526,5000,3579385.0,7422.57163958,20171027-154554
46525000,46530000,11527,5000,3579684.0,7422.46164935,20171027-154554
46530000,46535000,11528,5000,3579982.0,7422.34764091,20171027-154554
46535000,46540000,11529,5000,3580281.0,7422.4823387,20171027-154554
46540000,46545000,11530,5000,3580580.0,7422.36943673,20171027-154554
46545000,46550000,11531,5000,3580879.0,7422.25941438,20171027-154554
46550000,46555000,11532,5000,3581177.0,7422.39357979,20171027-154554
46555000,46560000,11533,5000,3581476.0,7422.52800308,20171027-154554
46560000,46565000,11534,5000,3581775.0,7422.66445155,20171027-154554
46565000,46570000,11535,5000,3582074.0,7422.54952974,20171027-154554
46570000,46575000,11536,5000,3582372.0,7422.43722998,20171027-154554
46575000,46580000,11537,5000,3582671.0,7422.32539258,20171027-154554
46580000,46585000,11538,5000,3582970.0,7422.45845794,20171027-154554
46585000,46590000,11539,5000,3583269.0,7422.34842193,20171027-154554
46590000,46595000,11540,5000,3583568.0,7422.2358236,20171027-154554
46595000,46600000,11541,5000,3583866.0,7422.37213609,20171027-154554
46600000,46605000,11542,5000,3584165.0,7422.39214441,20171027-154554
46605000,46610000,11543,5000,3584464.0,7422.71557274,20171027-154554
46610000,46615000,11544,5000,3584762.0,7422.97441031,20171027-154554
46615000,46620000,11545,5000,3585061.0,7423.23281622,20171027-154555
46620000,46625000,11546,5000,3585360.0,7423.37081765,20171027-154555
46625000,46630000,11547,5000,3585659.0,7423.50459093,20171027-154555
46630000,46635000,11548,5000,3585957.0,7423.63961087,20171027-154555
46635000,46640000,11549,5000,3586256.0,7423.77487335,20171027-154555
46640000,46645000,11550,5000,3586555.0,7423.91311151,20171027-154555
46645000,46650000,11551,5000,3586854.0,7424.17410844,20171027-154555
46650000,46655000,11552,5000,3587152.0,7424.30682468,20171027-154555
46655000,46660000,11553,5000,3587451.0,7424.44493051,20171027-154555
46660000,46665000,11554,5000,3587750.0,7424.58020144,20171027-154555
46665000,46670000,11555,5000,3588049.0,7424.71624232,20171027-154555
46670000,46675000,11556,5000,3588347.0,7425.03557131,20171027-154555
46675000,46680000,11557,5000,3588646.0,7425.16887608,20171027-154555
46680000,46685000,11558,5000,3588945.0,7425.3057016,20171027-154555
46685000,46690000,11559,5000,3589243.0,7425.43830163,20171027-154555
46690000,46695000,11560,5000,3589542.0,7425.57516512,20171027-154555
46695000,46700000,11561,5000,3589841.0,7425.71887747,20171027-154555
46700000,46705000,11562,5000,3590140.0,7425.85681107,20171027-154555
46705000,46710000,11563,5000,3590439.0,7425.99827516,20171027-154555
46710000,46715000,11564,5000,3590737.0,7426.12825704,20171027-154555
46715000,46720000,11565,5000,3591036.0,7426.4457026,20171027-154555
46720000,46725000,11566,5000,3591335.0,7426.70336023,20171027-154555
46725000,46730000,11567,5000,3591634.0,7426.83957999,20171027-154555
46730000,46735000,11568,5000,3591932.0,7427.09732206,20171027-154555
46735000,46740000,11569,5000,3592231.0,7427.2403181,20171027-154555
46740000,46745000,11570,5000,3592530.0,7427.37752229,20171027-154555
46745000,46750000,11571,5000,3592829.0,7427.63526487,20171027-154555
46750000,46755000,11572,5000,3593128.0,7427.89678621,20171027-154555
46755000,46760000,11573,5000,3593426.0,7428.02996967,20171027-154555
46760000,46765000,11574,5000,3593725.0,7428.29047973,20171027-154555
46765000,46770000,11575,5000,3594024.0,7428.55089881,20171027-154555
46770000,46775000,11576,5000,3594322.0,7428.68081164,20171027-154555
46775000,46780000,11577,5000,3594621.0,7428.94364223,20171027-154555
46780000,46785000,11578,5000,3594920.0,7429.07643773,20171027-154555
46785000,46790000,11579,5000,3595219.0,7429.34600586,20171027-154555
46790000,46795000,11580,5000,3595518.0,7429.49500384,20171027-154556
46795000,46800000,11581,5000,3595816.0,7429.6290813,20171027-154556
46800000,46805000,11582,5000,3596115.0,7429.89197391,20171027-154556
46805000,46810000,11583,5000,3596414.0,7430.14822801,20171027-154556
46810000,46815000,11584,5000,3596713.0,7430.41352622,20171027-154556
46815000,46820000,11585,5000,3597011.0,7430.55018772,20171027-154556
46820000,46825000,11586,5000,3597310.0,7430.80912802,20171027-154556
46825000,46830000,11587,5000,3597609.0,7431.06924365,20171027-154556
46830000,46835000,11588,5000,3597908.0,7431.32999297,20171027-154556
46835000,46840000,11589,5000,3598207.0,7431.59022322,20171027-154556
46840000,46845000,11590,5000,3598505.0,7431.72252535,20171027-154556
46845000,46850000,11591,5000,3598804.0,7431.85957581,20171027-154556
46850000,46855000,11592,5000,3599103.0,7432.00107247,20171027-154556
46855000,46860000,11593,5000,3599401.0,7432.26993283,20171027-154556
46860000,46865000,11594,5000,3599700.0,7432.53104173,20171027-154556
46865000,46870000,11595,5000,3599999.0,7432.66552143,20171027-154556
46870000,46875000,11596,5000,3600298.0,7432.99318463,20171027-154556
46875000,46880000,11597,5000,3600596.0,7433.12331688,20171027-154556
46880000,46885000,11598,5000,3600895.0,7433.38498673,20171027-154556
46885000,46890000,11599,5000,3601194.0,7433.42635535,20171027-154556
46890000,46895000,11600,5000,3601493.0,7433.56274558,20171027-154556
46895000,46900000,11601,5000,3601791.0,7433.69668849,20171027-154556
46900000,46905000,11602,5000,3602090.0,7433.95798994,20171027-154556
46905000,46910000,11603,5000,3602389.0,7434.21951512,20171027-154556
46910000,46915000,11604,5000,3602688.0,7434.53921796,20171027-154556
46915000,46920000,11605,5000,3602986.0,7434.67842564,20171027-154556
46920000,46925000,11606,5000,3603285.0,7434.81406096,20171027-154556
46925000,46930000,11607,5000,3603584.0,7434.95011394,20171027-154556
46930000,46935000,11608,5000,3603883.0,7435.08648213,20171027-154556
46935000,46940000,11609,5000,3604182.0,7435.34862726,20171027-154556
46940000,46945000,11610,5000,3604480.0,7435.48919607,20171027-154556
46945000,46950000,11611,5000,3604779.0,7435.81258631,20171027-154556
46950000,46955000,11612,5000,3605078.0,7436.1238136,20171027-154556
46955000,46960000,11613,5000,3605376.0,7436.2708035,20171027-154556
46960000,46965000,11614,5000,3605675.0,7436.53345429,20171027-154556
46965000,46970000,11615,5000,3605974.0,7436.66871942,20171027-154556
46970000,46975000,11616,5000,3606273.0,7436.79985725,20171027-154556
46975000,46980000,11617,5000,3606571.0,7437.13983121,20171027-154557
46980000,46985000,11618,5000,3606870.0,7437.30733042,20171027-154557
46985000,46990000,11619,5000,3607169.0,7437.20110873,20171027-154557
46990000,46995000,11620,5000,3607468.0,7437.33683879,20171027-154557
46995000,47000000,11621,5000,3607766.0,7437.47203974,20171027-154557
47000000,47005000,11622,5000,3608065.0,7437.60755201,20171027-154557
47005000,47010000,11623,5000,3608385.0,7437.89788498,20171027-154557
47010000,47015000,11624,5000,3608705.0,7438.08562282,20171027-154557
47015000,47020000,11625,5000,3609025.0,7438.46279437,20171027-154557
47020000,47025000,11626,5000,3609345.0,7438.63683286,20171027-154557
47025000,47030000,11627,5000,3609666.0,7438.0780648,20171027-154557
47030000,47035000,11628,5000,3609986.0,7437.50678491,20171027-154557
47035000,47040000,11629,5000,3610306.0,7437.43626293,20171027-154557
47040000,47045000,11630,5000,3610626.0,7436.86740173,20171027-154557
47045000,47050000,11631,5000,3610946.0,7436.79459841,20171027-154557
47050000,47055000,11632,5000,3611266.0,7436.22767601,20171027-154557
47055000,47060000,11633,5000,3611587.0,7435.66378039,20171027-154557
47060000,47065000,11634,5000,3611907.0,7435.58851356,20171027-154557
47065000,47070000,11635,5000,3612227.0,7435.02245949,20171027-154557
47070000,47075000,11636,5000,3612547.0,7434.45642405,20171027-154557
47075000,47080000,11637,5000,3612867.0,7433.77552168,20171027-154558
47080000,47085000,11638,5000,3613187.0,7433.20815856,20171027-154558
47085000,47090000,11639,5000,3613507.0,7432.64372354,20171027-154558
47090000,47095000,11640,5000,3613828.0,7432.07895799,20171027-154558
47095000,47100000,11641,5000,3614148.0,7432.00790249,20171027-154558
47100000,47105000,11642,5000,3614468.0,7431.93204444,20171027-154558
47105000,47110000,11643,5000,3614788.0,7431.86009931,20171027-154558
47110000,47115000,11644,5000,3615108.0,7431.29404926,20171027-154558
47115000,47120000,11645,5000,3615428.0,7431.22595845,20171027-154558
47120000,47125000,11646,5000,3615748.0,7431.57298537,20171027-154558
47125000,47130000,11647,5000,3616068.0,7431.88406888,20171027-154558
47130000,47135000,11648,5000,3616388.0,7432.18009792,20171027-154558
47135000,47140000,11649,5000,3616708.0,7432.47331597,20171027-154558
